Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 13:47:50.0,-0.26528,0.64962,9.09648,2.21232,6.29219,-6.22515,-12.69531,19.71436,-6.34766,-1793,235,-498,4643,6384,-13776,-4041,2.24105,6.68485,-4.72153,105.10254,-13.91602,-33.81348,-186,104,-63
2024-09-30 13:47:50.1,1.16850,-1.65885,6.39299,2.49964,3.28496,-5.28659,-13.36670,20.75195,-3.47900,-380,147,-302,5078,6505,-13285,-4882,2.38950,2.68160,-4.58745,21.78955,-9.76562,-20.69092,-185,105,-68
2024-09-30 13:47:50.2,1.96277,-0.66423,7.76979,1.48446,4.18521,-6.70400,-14.16016,20.50781,-2.80762,883,-298,-50,4800,6616,-13396,-4707,1.41742,4.10381,-6.20120,-54.93164,17.39502,-2.25830,-183,107,-65
2024-09-30 13:47:50.3,-1.21136,3.89642,12.22080,0.03831,10.05601,-8.05438,-14.16016,19.71436,-3.90625,1542,-711,150,3840,6750,-13914,-3811,-0.11493,10.90358,-7.01047,-93.87207,41.99219,10.86426,-182,106,-62
2024-09-30 13:47:50.4,-3.08528,0.90322,11.21950,2.96892,8.49493,-7.43187,-14.83154,18.61572,-5.37109,-387,-202,-32,3299,6722,-14129,-3569,3.31369,8.86365,-6.02881,21.85059,11.35254,-3.72314,-183,105,-62
2024-09-30 13:47:50.5,-0.63598,-2.75341,7.90856,3.97452,3.64889,-6.43584,-14.16016,19.40918,-5.06592,-414,452,-171,3657,6728,-13908,-4045,4.00325,3.24186,-4.79336,20.01953,-28.74756,-11.77979,-184,106,-63
2024-09-30 13:47:50.6,-0.90087,0.40101,10.24086,2.28894,6.80935,-7.36483,-14.16016,19.04297,-5.43213,48,673,-618,3995,7114,-13717,-3704,2.33204,6.96259,-6.80456,-2.80762,-41.07666,-40.22217,-180,105,-60
2024-09-30 13:47:50.7,3.38538,-0.33001,6.99612,0.17239,1.80050,-7.56595,-15.19775,18.61572,-5.43213,1049,-299,-115,4058,7504,-13508,-3632,0.02394,1.71910,-7.93946,-70.37354,20.62988,-5.24902,-182,108,-60
2024-09-30 13:47:50.8,-7.07644,8.22827,17.07605,-0.74702,16.81747,-11.22442,-14.70947,16.78467,-7.20215,1385,-1435,1432,2595,7356,-14162,-2653,-1.58502,21.74970,-9.92671,-59.63135,81.90918,92.40723,-179,106,-56
2024-09-30 13:47:50.9,-1.73917,-2.49618,9.82181,4.33845,5.03758,-7.84368,-14.83154,18.61572,-4.63867,-2199,146,786,3003,6235,-14313,-3959,5.11420,3.97931,-5.40630,114.92920,-13.36670,43.02979,-183,104,-64
2024-09-30 13:47:51.0,-0.24047,-2.87178,6.00071,3.53397,2.23148,-5.18124,-13.36670,19.71436,-2.44141,-751,573,601,3858,5594,-14186,-4586,2.88751,2.15007,-4.17085,19.53125,-34.17969,33.26416,-186,104,-67
2024-09-30 13:47:51.1,2.25120,0.49192,5.68571,-0.29689,2.56668,-5.56432,-11.90186,21.17920,-2.80762,1116,186,0,4015,5607,-14337,-3914,-0.56984,3.16525,-6.72316,-78.36914,4.63867,-1.52588,-187,101,-60
2024-09-30 13:47:51.2,-1.64297,5.86655,14.72354,0.66082,12.08636,-10.36247,-11.23047,19.71436,-5.73730,675,-531,665,3305,5426,-14767,-3163,1.41263,12.54128,-9.74475,17.45605,19.53125,31.12793,-185,101,-60
2024-09-30 13:47:51.3,-1.02503,0.46524,9.65538,2.61456,6.43584,-6.79978,-10.43701,20.75195,-3.90625,-2353,-709,536,3394,4705,-14708,-4296,1.89628,4.70238,-3.53876,121.21582,41.68701,21.30127,-190,99,-69
2024-09-30 13:47:51.4,2.22923,-3.19502,4.29537,0.90983,0.01915,-5.72713,-9.76562,21.54541,1.15967,-33,-582,-264,3216,4260,-14578,-5236,1.18757,0.22506,-4.51563,-29.17480,36.62109,-24.16992,-186,101,-71
2024-09-30 13:47:51.5,-4.24467,1.47841,11.72113,3.90748,9.48138,-7.24032,-10.00977,21.54541,-0.97656,2554,-1049,545,2352,4529,-14946,-4361,4.25704,10.35769,-10.48219,-162.10938,88.92822,76.66016,-187,102,-62
2024-09-30 13:47:51.6,-1.98602,-0.48643,11.28276,2.85399,5.50686,-9.64419,-8.97217,20.75195,-4.94385,-804,774,-983,1633,4147,-15385,-3447,3.36637,3.70636,-9.57715,42.72461,-49.01123,-57.80029,-184,100,-63
2024-09-30 13:47:51.7,0.25704,0.42857,8.52650,0.43097,4.61619,-7.17328,-11.77979,21.17920,-4.63867,-809,413,-148,2098,4469,-15107,-3980,-0.41661,6.42627,-5.91389,49.56055,-30.57861,-21.72852,-186,101,-64
2024-09-30 13:47:51.8,2.52432,-1.93531,8.72166,-0.03831,2.80610,-8.84929,-11.10840,21.17920,-2.01416,-234,-331,-819,2327,4983,-14702,-4694,-0.24422,1.74304,-8.98337,22.39990,13.30566,-55.48096,-186,103,-67
