Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:08:57.0,0.02785,2.36604,8.46972,-1.65685,6.10064,-7.15413,-14.52637,-1.64795,-17.15088,26.0,203.0,45.0,6819.0,13617.0,-4794.0,-3680.0,-1.68558,6.75668,-6.06233,-0.36621,-16.96777,-2.68555,88.0,111.0,-105.0
2024-06-01 12:08:57.1,-2.23315,-1.49988,11.68788,-2.67202,5.82291,-6.02403,-14.52637,-1.64795,-17.57812,-6.0,521.0,-423.0,6913.0,13752.0,-4463.0,-3409.0,-3.10300,6.14374,-5.39672,1.89209,-30.15137,-30.39551,88.0,108.0,-103.0
2024-06-01 12:08:57.2,-0.28254,0.17211,9.80818,-2.15486,10.97541,-4.32887,-13.42773,-1.64795,-18.24951,427.0,366.0,-645.0,6716.0,14063.0,-3864.0,-3261.0,-2.52358,10.37684,-4.59703,-15.62500,-16.78467,-27.77100,89.0,111.0,-101.0
2024-06-01 12:08:57.3,1.37200,1.07495,8.18747,-1.78135,7.79580,-5.68883,-11.71875,-2.68555,-17.82227,-1062.0,79.0,-29.0,7108.0,13903.0,-3701.0,-3307.0,-1.92980,7.94903,-5.12377,63.65967,-4.94385,-2.80762,86.0,108.0,-102.0
2024-06-01 12:08:57.4,-0.07198,-1.72103,10.52576,-0.67998,5.92825,-5.87079,-12.39014,-1.64795,-18.61572,-408.0,346.0,201.0,7798.0,13574.0,-3536.0,-3295.0,-0.35914,5.01843,-5.24828,14.03809,-24.96338,9.82666,84.0,106.0,-102.0
2024-06-01 12:08:57.5,-0.66884,2.00337,9.47042,-0.45970,10.00812,-3.65847,-11.71875,0.54932,-18.24951,623.0,1174.0,-96.0,7558.0,13888.0,-3386.0,-2638.0,-0.16281,12.43593,-3.90748,-3.05176,-74.89014,-8.66699,86.0,106.0,-98.0
2024-06-01 12:08:57.6,-2.05162,0.56390,9.11806,-2.35598,7.19244,-6.07191,-8.78906,-0.85449,-19.77539,-772.0,425.0,-249.0,8150.0,13710.0,-2998.0,-2246.0,-3.52918,8.65774,-5.22433,51.33057,-23.07129,-15.68604,85.0,103.0,-99.0
2024-06-01 12:08:57.7,0.44436,1.32787,7.72478,-2.51879,8.15015,-3.85959,-9.03320,0.54932,-21.24023,-698.0,22.0,51.0,8752.0,13347.0,-2882.0,-2325.0,-1.76220,7.77664,-5.04716,42.17529,1.40381,2.92969,83.0,102.0,-97.0
2024-06-01 12:08:57.8,1.06278,-0.06777,12.35859,-0.51717,6.56035,-4.28099,-8.36182,1.64795,-21.24023,603.0,228.0,-65.0,8564.0,13466.0,-2934.0,-2273.0,-0.08619,9.97939,-2.95455,-21.11816,-12.51221,-4.57764,85.0,101.0,-96.0
2024-06-01 12:08:57.9,-2.18696,1.14585,9.12718,0.47886,11.09992,-5.51644,-9.03320,0.85449,-20.50781,-624.0,436.0,-36.0,8563.0,13504.0,-2916.0,-2063.0,-0.08619,7.84368,-7.10146,40.58838,-20.38574,-1.46484,83.0,101.0,-96.0
2024-06-01 12:08:58.0,-0.02246,-1.50067,8.39499,-2.66245,8.17888,-3.92663,-8.36182,1.22070,-20.08057,-659.0,69.0,-47.0,9077.0,13215.0,-2729.0,-1991.0,-1.87233,8.18367,-3.72072,37.53662,1.46484,-4.15039,82.0,103.0,-98.0
2024-06-01 12:08:58.1,1.93345,0.01579,7.30994,0.48843,8.34170,-1.70473,-7.99561,2.31934,-20.08057,-901.0,296.0,-277.0,9426.0,12971.0,-2600.0,-2136.0,1.15405,8.17410,-2.32725,55.23682,-15.44189,-18.00537,80.0,101.0,-98.0
2024-06-01 12:08:58.2,-0.67394,0.62990,13.05812,1.58981,6.76147,-2.98807,-7.56836,3.29590,-20.08057,-165.0,119.0,-105.0,9703.0,12807.0,-2336.0,-2192.0,-0.08141,5.32968,-6.31613,-4.27246,-7.50732,-5.92041,78.0,101.0,-97.0
2024-06-01 12:08:58.3,-0.90117,4.80121,7.05221,-1.38869,12.46945,-3.73509,-7.99561,2.68555,-20.20264,767.0,690.0,69.0,9112.0,13346.0,-2143.0,-1644.0,-1.90106,12.54128,-5.02800,-54.26025,-54.74854,-0.61035,82.0,98.0,-95.0
2024-06-01 12:08:58.4,-0.65727,2.27513,8.60456,-2.53794,4.99927,-6.49331,-5.85938,3.11279,-22.03369,91.0,441.0,11.0,9336.0,13200.0,-2221.0,-1448.0,-2.49006,6.41190,-4.01283,15.31982,-8.66699,11.59668,81.0,96.0,-97.0
2024-06-01 12:08:58.5,0.08875,-1.73760,9.43904,-1.24503,7.47018,-4.72153,-4.63867,1.64795,-21.54541,-300.0,-409.0,412.0,9420.0,13148.0,-2205.0,-1402.0,-1.11574,7.68087,-3.17482,19.28711,27.22168,24.59717,78.0,97.0,-97.0
2024-06-01 12:08:58.6,0.64609,-0.00294,6.68886,0.79490,9.44307,-1.52277,-5.43213,2.31934,-21.24023,-459.0,202.0,-70.0,9643.0,12989.0,-2197.0,-1382.0,1.19714,12.14382,2.14528,32.65381,-10.19287,-4.02832,80.0,97.0,-97.0
2024-06-01 12:08:58.7,0.62657,2.07555,11.66582,0.77575,6.32092,-2.14528,-5.06592,3.11279,-20.87402,-50.0,-65.0,180.0,9814.0,12908.0,-1937.0,-1330.0,0.82842,6.15811,-0.87631,5.18799,3.96729,9.27734,81.0,98.0,-96.0
