Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:54:24.0,-5.20065,0.26440,9.52799,-1.70473,9.94108,-7.16371,-15.31982,1.15967,-16.29639,-509.0,-170.0,164.0,-7123.0,-12985.0,6024.0,3577.0,-1.71431,9.97939,-6.43106,39.79492,9.21631,7.99561,82.0,115.0,-101.0
2024-06-01 12:54:24.1,0.11141,1.24196,5.66040,-3.75424,10.04643,-1.69516,-15.31982,1.95312,-15.86914,-947.0,94.0,-156.0,-7680.0,-12694.0,5808.0,3816.0,-4.36718,9.73038,-2.40386,64.88037,4.08936,-4.57764,80.0,117.0,-99.0
2024-06-01 12:54:24.2,-0.75632,-0.23252,8.80580,-1.04391,4.62576,-3.33285,-15.31982,2.19727,-16.17432,-382.0,-401.0,-144.0,-8022.0,-12439.0,5623.0,4211.0,-0.78533,4.17085,-1.59938,13.73291,21.36230,-8.42285,79.0,115.0,-100.0
2024-06-01 12:54:24.3,0.41170,3.48011,10.51781,-0.77575,8.37043,-2.73906,-16.35742,3.29590,-15.80811,-8.0,648.0,-293.0,-7994.0,-12568.0,5373.0,4207.0,-1.28334,7.84847,-2.83005,2.99072,-38.69629,-11.71875,81.0,113.0,-101.0
2024-06-01 12:54:24.4,-1.49537,1.15409,9.77346,-3.13173,8.46620,-6.43584,-14.64844,2.99072,-15.13672,1169.0,651.0,1.0,-7784.0,-12975.0,5179.0,3559.0,-4.09902,11.44469,-5.93783,-71.10596,-36.13281,-7.69043,81.0,113.0,-98.0
2024-06-01 12:54:24.5,3.15197,5.49398,6.53568,-2.29852,8.73436,-4.18521,-14.64844,1.52588,-18.43262,-673.0,-59.0,25.0,-7556.0,-13221.0,5063.0,3305.0,-2.26978,7.69045,-3.59143,51.63574,9.03320,3.11279,81.0,114.0,-98.0
2024-06-01 12:54:24.6,-12.30053,-10.77083,19.76777,-1.73346,2.58583,-8.55239,-13.42773,1.15967,-16.60156,321.0,132.0,-85.0,-7941.0,-12961.0,5034.0,3471.0,-2.45654,3.04553,-8.91154,-34.42383,-11.77979,-9.21631,80.0,113.0,-98.0
2024-06-01 12:54:24.7,1.38730,1.53656,6.86470,-2.16444,24.86228,5.93783,-13.42773,1.15967,-16.17432,226.0,703.0,-160.0,-7221.0,-13593.0,4880.0,2779.0,-1.69516,14.44234,-2.33682,63.65967,9.88770,29.23584,84.0,111.0,-95.0
2024-06-01 12:54:24.8,1.78066,0.72140,8.40097,-0.05746,4.56830,-5.52601,-13.18359,0.06104,-18.92090,-398.0,367.0,830.0,-7892.0,-13116.0,5192.0,2676.0,-0.23464,4.62576,-4.06550,7.01904,-26.97754,44.67773,82.0,111.0,-94.0
2024-06-01 12:54:24.9,-1.58952,3.61339,10.37277,1.21630,6.48373,-5.54517,-12.45117,1.95312,-17.76123,229.0,754.0,241.0,-8066.0,-13067.0,5330.0,2057.0,1.35038,7.24990,-5.16208,-18.06641,-46.14258,15.38086,81.0,108.0,-92.0
