Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:31:44.0,-0.69826,-1.23058,12.13057,3.44777,-10.57317,-5.04716,7.50732,-4.57764,-21.05713,-1006,-506,541,2526,-356,-14253,7666,3.39989,-9.15575,-4.37676,57.80029,32.71484,31.49414,250,-28,-84
2024-06-02 10:31:44.1,2.87522,-0.96187,15.75053,1.13968,-12.92915,-9.42391,7.01904,-2.44141,-23.68164,-900,-11,-161,2509,-324,-14611,6968,0.76617,-14.17897,-10.97062,50.90332,4.51660,-8.36182,247,-27,-85
2024-06-02 10:31:44.2,1.96640,1.36219,7.56796,0.27774,-5.17166,-6.01445,6.34766,-1.70898,-24.10889,-365,132,-31,2489,-287,-14577,7048,0.09098,-5.78939,-7.08230,24.35303,-6.16455,-1.89209,245,-27,-85
2024-06-02 10:31:44.3,0.80496,0.88204,9.69991,1.86754,-6.97216,-6.58908,6.59180,-0.97656,-23.62061,167,-563,-306,2440,-121,-14596,7030,1.87233,-7.18286,-8.31296,-8.54492,35.52246,-20.93506,247,-27,-84
2024-06-02 10:31:44.4,-0.13249,3.23337,12.57973,3.46693,-7.91072,-9.70165,5.24902,-2.01416,-23.68164,615,-6,57,2135,178,-14516,7289,3.35200,-8.67211,-9.33293,-36.25488,-2.80762,1.95312,248,-26,-85
2024-06-02 10:31:44.5,0.22380,0.47662,10.05286,2.26021,-8.13100,-5.48771,5.61523,-3.90625,-22.94922,702,76,229,2253,32,-14194,7866,1.93458,-8.97379,-4.56351,-44.18945,-3.78418,13.24463,250,-27,-88
2024-06-02 10:31:44.6,-0.16201,1.32022,2.11743,0.77575,-1.08222,-2.11655,5.24902,-4.15039,-22.21680,-1068,227,600,2033,-377,-14172,7958,0.95293,-1.56586,-4.52041,93.68896,-14.58740,34.48486,250,-27,-85
2024-06-02 10:31:44.7,2.31994,-2.77754,13.27172,-0.31605,-11.75116,-7.14455,6.34766,-2.01416,-23.98682,-901,1143,978,2187,-1034,-14785,6632,-0.32083,-9.34730,-7.35046,37.35352,-72.87598,41.38184,245,-29,-88
2024-06-02 10:31:44.8,-1.54676,0.81869,7.10213,3.55312,-4.92265,-4.07987,8.48389,-1.34277,-22.21680,863,1285,-168,3103,-1364,-14504,6825,3.89790,-5.39193,-4.73111,-18.98193,-80.07812,-8.54492,245,-32,-86
2024-06-02 10:31:44.9,1.61364,0.86939,10.47790,2.54752,-7.30736,-7.29779,12.39014,-0.24414,-21.48438,-518,1114,-204,4027,-1832,-14368,6513,1.26897,-7.97298,-8.64338,28.13721,-63.35449,-13.18359,244,-38,-87
2024-06-02 10:31:45.0,2.96132,-1.97974,9.54466,0.46928,-8.26508,-5.93783,13.73291,-0.97656,-20.38574,509,282,-188,4537,-2053,-14345,6154,1.20672,-7.05836,-6.86203,-37.90283,-14.52637,-16.35742,243,-37,-87
2024-06-02 10:31:45.1,-1.92904,1.85960,11.48753,7.10624,-7.25948,-5.99529,14.52637,0.00000,-21.54541,676,-243,-152,4666,-1523,-14168,6603,7.27384,-7.99213,-7.32173,-41.32080,16.60156,-8.30078,246,-37,-87
2024-06-02 10:31:45.2,3.77844,0.48398,11.25147,1.43657,-8.89717,-7.73834,12.75635,-1.34277,-20.38574,817,-50,649,4477,-1426,-14002,7093,0.38309,-9.65855,-9.37124,-53.89404,7.20215,40.52734,248,-37,-87
2024-06-02 10:31:45.3,-1.52832,-0.64844,1.79733,1.67600,-1.71431,0.48843,13.18359,-2.80762,-19.28711,614,-897,364,3862,-1283,-13698,8014,1.73825,-2.60020,-0.04310,-22.15576,52.91748,23.68164,251,-37,-86
2024-06-02 10:31:45.4,-0.17868,2.78656,10.26136,3.64889,-6.68485,-7.42229,10.92529,-4.57764,-21.05713,-2648,99,327,3194,-1817,-14235,7231,3.86438,-9.16054,-8.77267,161.56006,-0.91553,18.06641,247,-33,-85
2024-06-02 10:31:45.5,4.13316,-2.49637,8.95889,-2.92103,-7.64256,-6.05276,10.92529,-0.97656,-21.85059,8,233,421,3022,-2732,-14574,6280,-3.07905,-6.71358,-7.00090,-8.11768,-8.97217,23.37646,245,-36,-88
2024-06-02 10:31:45.6,-2.02750,2.44587,11.08819,5.11420,-6.96259,-7.64256,11.29150,-1.34277,-21.72852,-322,344,-275,3093,-2877,-14559,6216,5.37757,-7.76228,-9.47659,18.61572,-14.58740,-17.21191,245,-36,-85
2024-06-02 10:31:45.7,1.30178,2.76812,10.65295,2.73906,-5.73671,-9.07914,11.29150,-0.97656,-20.99609,-380,858,270,3430,-3025,-14527,6041,1.55150,-8.09748,-10.15178,17.39502,-50.35400,20.38574,245,-38,-87
2024-06-02 10:31:45.8,1.21460,0.33461,9.02725,1.64727,-6.55077,-6.11980,13.18359,0.00000,-19.89746,698,340,-232,4004,-3220,-14198,6362,2.24105,-6.22515,-7.15413,-40.58838,-12.26807,-22.33887,247,-41,-86
2024-06-02 10:31:45.9,-0.29499,0.76946,8.81463,3.44777,-6.55077,-4.85561,14.16016,-1.34277,-19.53125,746,293,-426,4403,-2777,-13999,6736,3.05032,-6.91949,-4.32408,-42.54150,-32.16553,-15.38086,248,-40,-88
2024-06-02 10:31:46.0,-0.99865,0.58793,7.56218,3.70636,-5.89952,-3.16046,15.19775,-1.34277,-20.26367,392,351,180,4848,-2809,-13688,7049,3.94579,-7.14455,-3.44298,-19.28711,-16.47949,14.34326,248,-41,-88
2024-06-02 10:31:46.1,3.32712,-0.69061,9.13434,0.00000,-7.75749,-5.89952,15.99121,-3.41797,-18.12744,-749,446,831,4970,-3551,-13441,7104,-0.75181,-9.08393,-8.43747,47.05811,-27.16064,39.97803,248,-43,-89
2024-06-02 10:31:46.2,1.39063,-1.05170,10.87792,2.06866,-9.58673,-5.01843,17.33398,-4.15039,-17.08984,929,383,-479,5376,-3707,-13304,6985,2.81568,-10.12783,-6.00008,-65.61279,-18.43262,-31.61621,250,-44,-91
2024-06-02 10:31:46.3,1.42927,1.30384,5.80908,2.01120,-4.46295,-3.67762,18.12744,-3.47900,-16.29639,888,-271,-173,5722,-3099,-12932,7671,1.11095,-4.20437,-2.77737,-49.49951,16.41846,-4.51660,253,-44,-92
2024-06-02 10:31:46.4,1.12418,3.18129,5.32599,3.06469,-2.97849,-4.63534,18.12744,-5.61523,-16.29639,-1584,-640,-592,5472,-2855,-13151,7576,4.35281,-5.78460,-7.25469,114.13574,45.22705,-43.70117,250,-43,-88
2024-06-02 10:31:46.5,0.33805,-0.80368,10.75387,3.04553,-8.71521,-5.58348,17.76123,-3.11279,-17.82227,-1227,-728,1248,4687,-3049,-14053,6300,2.11176,-7.77186,-6.24909,71.47217,44.61670,73.73047,246,-42,-88
2024-06-02 10:31:46.6,0.85772,-2.30464,7.09419,-0.28731,-6.51246,-3.72551,14.89258,-0.54932,-19.53125,-225,-89,792,3888,-3849,-14252,5950,-0.33520,-5.27701,-6.01924,21.17920,16.72363,40.46631,245,-39,-88
2024-06-02 10:31:46.7,-1.86902,0.78005,10.59695,4.06071,-7.62341,-6.46458,14.52637,-0.54932,-19.59229,-546,134,-175,3484,-4073,-14404,5679,4.63534,-8.48535,-7.77664,40.64941,-17.63916,-17.57812,243,-38,-89
2024-06-02 10:31:46.8,-0.05512,1.42064,10.65933,3.29454,-6.37838,-8.00650,14.89258,-0.24414,-19.53125,47,695,512,3668,-4380,-14432,5244,2.09740,-6.57471,-7.82453,-5.73730,-44.73877,29.90723,243,-40,-91
2024-06-02 10:31:46.9,1.51332,-0.85831,8.46815,0.43097,-5.86121,-6.34007,15.19775,-0.18311,-18.55469,160,553,157,4120,-4986,-14147,5144,0.87631,-5.81333,-9.43828,-5.49316,-21.48438,2.31934,245,-42,-92
2024-06-02 10:31:47.0,-0.06237,1.22146,10.39669,3.45735,-6.71358,-7.24990,17.08984,-0.85449,-17.76123,756,-360,-220,4202,-4784,-14102,5387,3.34242,-7.24990,-8.58113,-42.60254,21.11816,-16.60156,246,-42,-90
2024-06-02 10:31:47.1,0.86802,0.54174,8.58348,1.70473,-5.84206,-6.13895,16.66260,-1.64795,-18.12744,73,-207,359,4130,-4679,-13994,5802,1.21151,-6.56514,-7.94424,-7.56836,12.14600,19.83643,246,-39,-89
2024-06-02 10:31:47.2,1.73662,-1.20469,10.28646,0.03831,-8.20762,-6.55077,16.29639,-1.22070,-18.79883,956,-504,-692,3884,-4310,-13989,6253,-0.05267,-7.99692,-6.24430,-53.52783,32.34863,-43.21289,246,-38,-88
2024-06-02 10:31:47.3,-0.97197,1.34846,5.34638,2.67202,-3.69678,-3.24665,14.89258,-2.31934,-18.55469,-5,-562,-180,3783,-3704,-14005,6652,2.76780,-4.93223,-4.58745,-7.26318,34.54590,-14.46533,249,-39,-88
2024-06-02 10:31:47.4,-0.11798,0.57410,10.16594,2.30809,-7.59468,-6.37838,13.42773,-2.31934,-20.69092,-232,104,209,3493,-3816,-14154,6429,2.23148,-7.99692,-6.59866,14.95361,-1.95312,13.42773,247,-38,-87
2024-06-02 10:31:47.5,1.51155,0.56930,11.66984,1.25461,-8.64817,-7.90115,13.42773,-2.31934,-19.53125,789,226,517,3660,-4092,-13944,6621,1.05827,-9.42870,-9.30420,-44.06738,-14.16016,29.29688,248,-39,-86
2024-06-02 10:31:47.6,3.00614,1.52881,4.56251,-0.71829,-2.54752,-5.01843,14.52637,-3.78418,-20.20264,-169,0,271,3675,-4251,-13497,7395,-1.20672,-3.06948,-5.85643,6.53076,3.05176,15.86914,250,-38,-87
2024-06-02 10:31:47.7,2.30494,0.63137,14.30802,0.37351,-10.06558,-10.43909,13.42773,-4.45557,-19.53125,-2741,64,-414,3239,-4517,-14016,6411,0.18197,-10.48219,-13.51336,166.25977,1.34277,-21.24023,248,-38,-87
2024-06-02 10:31:47.8,0.31716,0.75200,6.20920,0.96729,-4.20437,-4.53957,13.18359,-1.22070,-20.01953,767,-314,-650,3058,-4239,-14197,6290,0.93377,-3.44298,-6.19163,-48.15674,17.88330,-39.85596,244,-37,-88
2024-06-02 10:31:47.9,0.67266,-3.05115,7.95426,-1.45573,-7.57552,-3.67762,12.75635,-1.64795,-20.69092,38,-167,670,2766,-4081,-14295,6307,-1.53713,-7.45581,-5.59305,-2.19727,12.57324,38.94043,247,-35,-87
2024-06-02 10:31:48.0,2.09840,-0.29362,8.23219,-1.50361,-5.75587,-6.07191,10.62012,-1.95312,-20.99609,-298,-535,-247,2287,-3999,-14327,6478,-1.84839,-5.01364,-6.82851,16.84570,34.72900,-14.83154,246,-34,-86
