Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:09:53.0,1.25382,-0.44828,9.31763,3.56270,-4.14691,-7.66172,0.00000,-24.41406,-1.34277,1144,-719,-645,4336,-15662,-343,-2055,4.19479,-3.44777,-6.39275,-61.58447,29.41895,-46.81396,24,19,224
2024-05-15 13:09:53.1,1.48919,1.24294,8.23288,3.82128,-5.07589,-5.58348,3.17383,-23.31543,1.22070,86,-34,-900,4776,-15488,-1247,-2044,3.82607,-6.59866,-4.94181,6.34766,-6.53076,-44.61670,24,19,222
2024-05-15 13:09:53.2,-1.58403,1.39907,8.81463,1.72389,-6.03360,-6.54119,4.63867,-22.15576,2.13623,-94,602,-583,4667,-15414,-1631,-2531,1.80050,-6.97695,-7.22596,13.12256,-31.73828,-35.58350,24,15,222
2024-05-15 13:09:53.3,-4.36078,2.46156,9.88565,0.45970,-8.09269,-7.55637,7.56836,-21.48438,2.50244,-69,225,-646,4504,-15330,-1991,-3032,0.49801,-9.20843,-8.11663,0.48828,-4.27246,-39.85596,24,11,225
2024-05-15 13:09:53.4,-3.40950,2.06869,8.58976,1.03433,-7.01047,-6.28261,7.20215,-21.85059,2.80762,444,-554,-463,4653,-15212,-2515,-3010,1.81487,-7.64256,-6.36880,-23.98682,39.79492,-24.35303,23,9,223
2024-05-15 13:09:53.5,-0.98678,2.50451,7.66368,2.78695,-6.05276,-4.64492,9.33838,-21.85059,2.50244,276,-610,-304,4814,-15152,-3050,-2525,3.35679,-6.67527,-4.87477,-11.65771,39.79492,-16.35742,22,10,221
2024-05-15 13:09:53.6,-1.54009,2.27513,9.59968,2.78695,-7.01047,-6.54119,8.66699,-21.85059,2.80762,163,-350,-38,4714,-15171,-3407,-2107,2.24584,-7.11103,-5.80375,-7.62939,16.84570,3.41797,23,7,224
2024-05-15 13:09:53.7,-2.81343,1.78468,9.06736,1.24503,-6.96259,-6.57950,9.76562,-20.69092,3.66211,-73,-82,-30,4684,-15189,-3416,-2030,1.59460,-7.31694,-6.67527,11.65771,6.28662,-4.39453,21,10,224
2024-05-15 13:09:53.8,-2.11664,1.77212,10.99227,2.64329,-7.35525,-8.20762,11.23047,-20.38574,2.50244,242,216,-68,4519,-15211,-3492,-2111,2.71991,-6.54119,-7.66172,-21.66748,-11.53564,-0.67139,22,7,222
2024-05-15 13:09:53.9,-0.60617,1.31806,8.75520,3.12215,-5.22912,-6.45500,11.23047,-20.38574,2.50244,-736,-384,-409,4518,-15148,-3766,-2092,3.57228,-7.01526,-7.06315,52.61230,29.11377,-24.96338,22,8,225
2024-05-15 13:09:54.0,-2.61788,2.38879,10.54743,2.35598,-7.44144,-7.92988,11.23047,-21.05713,2.80762,438,-232,-155,4103,-15214,-4042,-1945,2.60498,-7.30258,-7.35525,-31.06689,12.87842,-7.26318,22,5,226
2024-05-15 13:09:54.1,-0.91803,2.41821,8.23994,3.00722,-6.08149,-5.34405,11.23047,-20.69092,1.34277,942,-252,-174,4707,-15003,-4298,-1646,3.36637,-6.56514,-5.08547,-47.11914,16.72363,-6.59180,21,6,226
2024-05-15 13:09:54.2,-0.42474,2.06271,5.42955,2.29852,-4.38633,-3.06469,12.26807,-20.69092,2.80762,456,-426,-261,5061,-14852,-4525,-1326,2.17880,-4.43422,-4.15648,-16.60156,30.51758,-13.79395,20,7,223
2024-05-15 13:09:54.3,-5.70434,0.94942,10.66011,-1.62812,-9.08871,-7.86284,11.10840,-19.59229,2.44141,-203,-1213,278,4737,-14962,-4642,-777,-1.98247,-8.94985,-8.44704,11.35254,78.73535,14.28223,19,4,226
2024-05-15 13:09:54.4,-0.53880,1.82361,11.45742,2.76780,-7.12540,-8.74394,12.69531,-20.26367,1.64795,179,-408,-774,4477,-14898,-5139,-162,4.45816,-7.90594,-6.46458,-22.52197,19.28711,-44.86084,20,4,231
2024-05-15 13:09:54.5,4.88143,4.98617,10.44298,9.18449,-6.01445,-6.10064,15.50293,-19.22607,1.34277,710,1620,788,5251,-14650,-5105,-416,10.15657,-7.44144,-6.72795,-20.44678,-107.66602,57.67822,19,6,223
2024-05-15 13:09:54.6,-5.31991,-1.10211,13.64497,-1.13010,-9.98897,-10.70725,13.67188,-20.01953,4.39453,902,2234,2626,5941,-14874,-3146,-1411,-2.59541,-11.19569,-10.00812,-73.42529,-139.83154,155.02930,22,12,217
2024-05-15 13:09:54.7,-4.59723,2.81127,7.62877,-1.77177,-8.89717,-2.22190,7.50732,-21.05713,8.85010,1449,425,145,7650,-14243,-1778,-1972,-0.13887,-8.53803,-3.23229,-86.24268,-10.49805,16.60156,22,17,210
2024-05-15 13:09:54.8,0.12151,1.48331,5.02373,1.55150,-4.95139,-0.72786,3.47900,-20.01953,12.75635,991,-31,519,8712,-13688,-1576,-1640,1.18757,-4.89871,-0.50280,-44.43359,1.83105,32.59277,19,20,203
2024-05-15 13:09:54.9,-0.77936,1.01650,3.83140,0.20112,-3.99367,-0.57463,3.47900,-19.59229,14.34326,-264,-237,44,8977,-13559,-1409,-1415,0.02394,-4.68801,-0.73265,38.63525,19.71436,-0.42725,18,20,206
2024-05-15 13:09:55.0,-3.87023,0.83006,11.66229,-0.79490,-11.28188,-4.87477,4.15039,-19.53125,13.73291,-846,-491,-348,8316,-13946,-1766,-1300,-0.15802,-11.54046,-5.54996,51.33057,34.30176,-19.83643,20,18,207
2024-05-15 13:09:55.1,1.19891,2.32583,11.12153,4.37676,-9.90277,-3.64889,5.61523,-20.56885,12.69531,546,-778,-570,8111,-13985,-2482,-954,4.79336,-9.75433,-2.35119,-24.04785,42.90771,-30.45654,20,13,211
2024-05-15 13:09:55.2,-0.65677,1.14654,6.55569,1.40784,-6.14853,-2.22190,8.85010,-19.53125,12.26807,-96,-51,-264,8159,-13881,-2907,-849,1.21630,-6.62260,-1.82924,11.84082,3.96729,-18.31055,19,12,208
2024-05-15 13:09:55.3,-2.11596,0.71542,5.55959,-0.06704,-5.48771,-2.40386,8.85010,-19.89746,11.23047,-1336,-16,-482,7596,-14120,-3158,-1173,-0.37830,-7.36962,-3.07905,87.58545,9.58252,-29.66309,20,13,213
2024-05-15 13:09:55.4,-2.31357,1.85745,13.63948,2.91145,-10.96583,-8.13100,10.31494,-19.89746,9.27734,-1537,-249,-744,6233,-14667,-3518,-1448,4.20916,-12.04805,-6.65133,75.92773,10.92529,-45.53223,20,10,219
2024-05-15 13:09:55.5,-1.81508,3.88269,10.65952,3.30412,-9.88362,-4.83646,10.31494,-20.99609,6.59180,757,332,313,6043,-14693,-3674,-1590,2.95934,-10.31459,-4.23310,-44.55566,-24.59717,23.86475,20,9,219
2024-05-15 13:09:55.6,-3.73745,-0.58626,9.55624,-0.41182,-7.98734,-6.45500,11.47461,-19.77539,6.22559,858,186,739,6921,-14435,-3120,-1556,-0.06704,-7.80059,-7.18286,-41.19873,-2.31934,42.72461,21,11,213
2024-05-15 13:09:55.7,-0.40287,2.43469,10.91951,3.28496,-9.87404,-4.12775,8.54492,-20.20264,10.00977,1168,-159,444,7571,-14197,-2882,-1122,3.50045,-10.10389,-3.04074,-73.24219,5.92041,37.23145,20,15,212
2024-05-15 13:09:55.8,-0.17241,0.20987,4.98745,0.94814,-4.38633,-2.19317,7.87354,-19.04297,10.00977,162,450,1030,8331,-13913,-2211,-756,0.73744,-4.04635,-2.16922,8.17871,-28.19824,60.05859,19,17,209
2024-05-15 13:09:55.9,-1.79301,0.13534,8.66919,-0.06704,-7.69045,-4.38633,6.40869,-20.20264,12.26807,-1029,897,70,8002,-14187,-1459,-1001,-0.13887,-7.71439,-4.19479,70.49561,-54.44336,-9.33838,22,18,210
2024-05-15 13:09:56.0,-1.56677,1.71456,10.22556,1.31207,-9.32814,-4.60661,3.11279,-20.56885,11.47461,-765,592,-463,7394,-14446,-1245,-1877,1.83881,-10.13741,-5.32011,52.91748,-31.43311,-25.75684,21,20,211
2024-05-15 13:09:56.1,-2.22040,2.22952,11.18645,1.43657,-10.22839,-5.32489,4.57764,-21.36230,10.80322,137,381,-144,7006,-14577,-1175,-2342,1.31207,-10.54923,-3.11736,-14.89258,-22.88818,-5.12695,22,18,212
2024-05-15 13:09:56.2,-0.01118,0.95402,6.50832,2.42302,-5.32489,-3.00722,5.43213,-20.99609,9.64355,-118,481,-523,7005,-14480,-1396,-2783,2.47090,-5.87558,-2.65766,14.16016,-27.89307,-28.13721,23,19,214
2024-05-15 13:09:56.3,-0.71876,0.63334,5.64412,1.79093,-4.42464,-3.16046,3.96729,-21.72852,10.74219,-1185,94,-534,6478,-14607,-1545,-3276,1.41742,-7.00568,-3.34721,78.67432,3.72314,-31.98242,24,15,215
2024-05-15 13:09:56.4,-6.84450,1.60521,13.42745,-0.63209,-11.16696,-10.22839,5.06592,-20.87402,8.05664,-370,-604,-31,5568,-15013,-1583,-3088,0.35435,-9.78306,-8.79661,5.61523,31.43311,-8.85010,23,15,218
2024-05-15 13:09:56.5,0.79192,3.38547,10.46270,5.38236,-8.38958,-4.71196,6.10352,-22.82715,5.43213,1031,-810,-462,5830,-14892,-2259,-2752,5.94741,-8.99773,-2.45654,-63.35449,48.82812,-16.72363,23,15,218
2024-05-15 13:09:56.6,-0.25263,0.06188,6.56775,2.22190,-4.51084,-4.23310,6.89697,-21.72852,7.69043,775,-28,506,6495,-14650,-2526,-2287,0.86673,-4.06071,-4.03198,-31.86035,2.31934,35.52246,22,13,212
2024-05-15 13:09:56.7,-2.54570,1.15370,6.01326,0.00958,-5.88037,-3.06469,6.53076,-21.72852,8.48389,22,4,-291,6847,-14513,-2540,-2117,0.25379,-7.11582,-4.25704,15.50293,7.26318,-14.77051,19,14,215
2024-05-15 13:09:56.8,-2.39085,2.59081,11.69132,2.36556,-10.01770,-6.56992,8.66699,-19.77539,9.64355,-980,-280,-244,6040,-14860,-2628,-2056,3.27060,-12.39762,-5.26743,25.69580,20.38574,-18.43262,22,12,219
2024-05-15 13:09:56.9,0.44955,-0.31275,14.26928,5.10462,-8.86844,-9.96023,8.66699,-21.36230,7.38525,708,-235,239,6258,-14748,-2921,-1802,4.56830,-10.07037,-9.44786,-55.84717,10.74219,30.82275,22,14,217
2024-05-15 13:09:57.0,-4.01410,1.84048,11.51361,0.11493,-11.01372,-5.54517,8.97217,-21.36230,8.05664,1585,114,313,7153,-14424,-2640,-1502,1.63769,-9.72559,-5.55953,-101.37939,-7.26318,11.53564,21,12,212
2024-05-15 13:09:57.1,-0.68492,0.71130,6.79262,1.67600,-6.12938,-2.59541,6.89697,-20.56885,10.80322,1263,193,-68,8260,-13785,-2883,-1366,0.85237,-4.79336,-2.26978,-70.73975,-12.20703,-2.99072,21,12,208
2024-05-15 13:09:57.2,-0.85517,0.28058,0.33697,-0.60336,-0.72786,0.17239,7.56836,-18.79883,12.57324,-113,-519,-361,8720,-13445,-3139,-1334,-0.70392,-1.01039,-0.66561,28.86963,43.15186,-20.62988,17,14,205
2024-05-15 13:09:57.3,-1.65885,2.70536,10.49074,2.85399,-9.63461,-4.37676,8.66699,-17.27295,13.67188,-3208,-1535,-848,6964,-14286,-3804,-1179,5.86121,-19.64273,-4.85083,173.15674,104.30908,-47.66846,21,9,217
2024-05-15 13:09:57.4,-2.81098,2.93994,10.29882,1.37911,-9.61546,-5.31532,12.26807,-20.50781,6.10352,-601,-353,110,5928,-14723,-3997,-737,1.47009,-10.15178,-6.33528,35.88867,21.36230,-1.03760,20,7,220
2024-05-15 13:09:57.5,-1.67043,2.16892,12.92415,2.73906,-10.19009,-7.94903,10.80322,-20.20264,5.55420,807,-99,-3,5867,-14721,-4102,-681,2.91145,-12.67057,-6.34486,-65.12451,12.51221,10.43701,22,6,222
2024-05-15 13:09:57.6,-0.62882,-0.14299,7.62651,0.95771,-5.76544,-4.94181,11.77979,-19.71436,4.63867,996,-420,422,6845,-14338,-3999,-21,0.26337,-6.28740,-4.48211,-52.97852,23.31543,33.87451,20,9,217
2024-05-15 13:09:57.7,-3.52473,-0.10582,6.88844,-2.09740,-6.78062,-3.08384,10.80322,-20.08057,8.36182,1347,-569,-279,7472,-14028,-3929,622,-1.15405,-1.88191,-2.54752,-44.79980,23.37646,-12.45117,18,9,214
2024-05-15 13:09:57.8,1.02218,3.23700,13.35507,5.39193,-10.51571,-7.08709,11.47461,-19.40918,7.99561,-3220,-544,-1634,6582,-14186,-4879,250,8.78703,-20.04018,-10.27628,192.99316,36.37695,-75.92773,22,4,219
2024-05-15 13:09:57.9,-1.25353,2.80490,7.96113,2.22190,-7.76707,-2.74864,14.16016,-19.28711,3.60107,1345,926,381,6945,-14068,-4722,96,0.40224,-7.02484,-4.14212,-55.66406,-56.27441,34.66797,20,7,215
2024-05-15 13:09:58.0,-3.69479,-0.49153,4.10531,-2.58583,-4.53957,-1.85797,12.26807,-18.61572,7.32422,245,-238,258,7496,-13983,-4084,172,-3.19398,-3.75903,-2.28894,-8.30078,18.24951,4.08936,20,8,214
2024-05-15 13:09:58.1,-1.51106,0.82869,10.03943,1.35038,-8.41831,-5.57390,9.33838,-18.92090,8.78906,-1781,-422,-811,6851,-14189,-4492,60,5.41588,-13.63307,-10.93710,121.03271,35.82764,-60.79102,17,7,218
