Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-01 13:10:22.0,0.11523,-0.68904,6.45967,-1.08222,4.22352,-4.81731,2.44141,20.75195,-0.06104,-743,-235,-689,1792,1636,14918,6325,-1.14447,3.94579,-5.34405,41.50391,18.00537,-46.87500,-5,31,74
2024-10-01 13:10:22.1,0.78230,-1.38239,7.01338,-2.44217,4.24268,-5.26743,2.31934,20.38574,2.50244,211,-415,-277,2308,1306,14826,6448,-2.72949,4.25225,-5.00885,-15.62500,23.43750,-11.77979,-6,33,75
2024-10-01 13:10:22.2,0.55007,1.68396,11.41711,-2.15486,9.11745,-6.76147,1.22070,20.50781,2.13623,748,63,654,2255,1562,15031,5914,-2.20274,10.66894,-7.46060,-34.91211,-7.56836,38.39111,-7,31,77
2024-10-01 13:10:22.3,-0.41954,-0.54723,10.22831,-1.40784,6.37838,-7.90115,0.85449,20.50781,0.18311,137,-79,18,2069,1691,15131,5688,-1.61854,5.51644,-8.48535,-4.82178,7.14111,4.15039,-8,31,78
2024-10-01 13:10:22.4,-0.16819,-2.56688,10.71836,-2.31767,4.88435,-9.60588,3.41797,20.87402,-0.48828,747,-302,582,2087,1988,15210,5366,-2.47090,4.03677,-7.89636,-41.50391,8.36182,45.53223,-7,29,80
2024-10-01 13:10:22.5,-0.13043,5.27930,12.30759,0.80448,11.52131,-6.78062,4.45557,19.77539,-2.01416,-659,1048,-459,1470,2285,15324,5123,0.65125,10.76471,-8.35127,36.31592,-47.60742,-30.09033,-7,28,79
2024-10-01 13:10:22.6,2.02789,-0.59970,5.59891,-2.71991,3.55312,-3.97452,4.45557,20.87402,-1.64795,-762,-892,-94,1763,2159,15175,5512,-2.93061,3.70157,-3.24665,56.27441,50.29297,-15.44189,-6,30,79
2024-10-01 13:10:22.7,0.07326,-3.90181,12.32671,-4.63534,5.08547,-10.94668,4.15039,20.20264,-0.06104,336,-1329,-1648,3046,1939,15036,5414,-3.79255,9.82615,-6.02881,-38.69629,56.15234,-119.81201,-6,32,78
2024-10-01 13:10:22.8,-0.20732,1.57579,9.21927,-2.70076,7.11582,-5.43982,-1.22070,21.24023,-0.48828,-1639,859,-1049,3057,116,15063,5673,-2.91145,6.75668,-6.06712,99.30420,-43.45703,-65.00244,-8,39,75
2024-10-01 13:10:22.9,-1.64395,-0.80104,8.45305,-1.26418,5.89952,-6.19642,-4.57764,20.26367,3.47900,-1261,221,486,2720,-563,14689,6704,-1.31207,5.34884,-6.19642,73.05908,-10.92529,31.18896,-6,39,69
