Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-21 11:59:13.0,6.55725,0.94402,7.35927,-5.72713,0.46928,-8.06396,6.59180,1.03760,-21.05713,762,-1200,145,-377,4749,15090,-4247,-6.13895,0.09577,-8.66732,-49.07227,73.24219,13.00049,14,19,154
2024-10-21 11:59:13.1,4.64156,0.97011,7.16490,-5.02800,-0.85237,-6.91470,3.78418,-1.03760,-19.89746,977,-919,759,445,4873,14727,-5253,-5.49728,-1.30249,-7.22117,-60.05859,54.74854,48.88916,14,21,154
2024-10-21 11:59:13.2,4.07471,-2.47588,10.46466,-7.98734,-5.02800,-6.56992,0.24414,-3.96729,-18.31055,399,-564,574,969,5269,14324,-5877,-7.85805,-5.80375,-6.73752,-25.14648,33.63037,37.53662,17,23,152
2024-10-21 11:59:13.3,2.51697,0.22586,10.21075,-5.73671,-4.68323,-7.47018,-0.48828,-5.43213,-18.06641,1086,205,797,1054,5799,13816,-6543,-6.08149,-5.39193,-7.47975,-64.94141,-14.52637,49.31641,20,23,148
2024-10-21 11:59:13.4,5.65383,-0.22674,6.94414,-6.65612,-0.67040,-5.95699,-0.85449,-6.89697,-18.06641,697,983,854,548,6821,13159,-6961,-6.70879,-0.90025,-6.73752,-40.28320,-61.21826,50.96436,23,23,147
2024-10-21 11:59:13.5,8.36253,-2.08252,4.12326,-8.13100,2.93061,-4.07029,-0.24414,-8.78906,-16.66260,5,81,517,399,7367,12869,-6956,-8.53803,2.91145,-5.03758,0.12207,-4.88281,32.53174,25,24,147
2024-10-21 11:59:13.6,6.24019,-1.54549,8.19865,-8.33212,-0.69913,-6.21557,-0.18311,-9.15527,-17.08984,-353,-538,-277,729,7399,12962,-6719,-8.35606,-1.31686,-6.00008,18.98193,36.07178,-14.16016,24,25,146
2024-10-21 11:59:13.7,3.79325,-2.61612,10.21527,-9.00252,-4.06071,-5.29616,-0.85449,-9.15527,-17.45605,-86,-1146,-222,1377,6963,13025,-6957,-8.93069,-4.61619,-5.15729,2.19727,71.53320,-10.25391,22,26,147
2024-10-21 11:59:13.8,2.82040,-0.28323,9.18769,-6.94343,-3.84044,-5.43024,-2.62451,-8.36182,-17.82227,495,-530,-101,1806,6508,12912,-7489,-7.36483,-4.40070,-5.83727,-30.57861,31.73828,-2.86865,23,28,145
2024-10-21 11:59:13.9,3.95330,2.05408,9.48033,-6.79978,-2.71991,-7.48933,-3.66211,-9.82666,-16.29639,104,185,167,1882,6533,12748,-7726,-6.84287,-3.15567,-7.57552,-6.53076,-13.91602,10.68115,26,28,147
2024-10-21 11:59:14.0,5.88087,-5.62608,9.18004,-11.85651,-2.71033,-1.60896,-4.08936,-9.46045,-15.86914,553,-146,-43,1660,6839,12538,-7855,-10.07516,-2.76301,-2.27936,-31.67725,7.32422,-8.97217,27,29,144
2024-10-21 11:59:14.1,5.30147,0.53311,6.65984,-6.54119,-1.09179,-5.36320,-2.99072,-10.98633,-15.50293,482,318,-170,1003,6480,12647,-8092,-7.61862,-0.96250,-5.90910,-27.09961,-18.79883,-3.72314,27,27,147
2024-10-21 11:59:14.2,7.79892,0.37267,5.31481,-7.12540,2.02078,-5.86121,-2.68555,-11.41357,-15.13672,-1368,964,154,719,6966,12825,-7411,-7.17328,1.87712,-6.40232,84.22852,-52.91748,6.46973,24,23,148
2024-10-21 11:59:14.3,4.45355,-3.09372,8.88495,-8.27466,-3.14130,-5.47813,-1.22070,-9.27734,-18.12744,-2273,223,-1238,756,6663,13714,-5950,-8.83971,-4.40549,-5.82291,136.71875,-2.38037,-74.03564,16,23,151
