Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 11:37:40.0,1.69181,-1.63100,8.88504,-0.92898,-7.09667,-5.76544,19.40918,1.52588,-9.64355,179,-51,59,-4917,7157,12549,-5962,0.05267,-7.61862,-6.58908,-9.64355,4.27246,4.45557,22,-15,-70
2024-05-17 11:37:40.1,2.09958,0.97374,10.13426,1.29292,-7.21159,-7.37440,19.40918,-0.36621,-9.27734,130,-293,-55,-4940,7073,12490,-6165,2.14049,-7.43187,-8.45662,-7.32422,20.50781,-2.07520,21,-15,-71
2024-05-17 11:37:40.2,1.96238,0.79358,9.71795,0.87152,-7.02005,-6.99132,18.24951,0.36621,-9.64355,166,-449,-236,-4692,6848,12619,-6348,2.02557,-7.04878,-7.62341,-8.97217,26.61133,-12.14600,21,-15,-68
2024-05-17 11:37:40.3,1.77654,2.37957,9.18092,2.09740,-6.22515,-7.06794,17.63916,0.73242,-11.59668,417,-332,-143,-4570,6501,12715,-6605,2.40865,-5.66967,-7.13019,-24.23096,20.75195,-7.69043,21,-15,-69
2024-05-17 11:37:40.4,1.33375,-1.04572,8.68988,-0.56505,-7.27863,-5.00885,17.63916,0.00000,-11.96289,-160,-563,-383,-4440,6116,12893,-6714,0.04310,-8.33212,-5.38236,12.81738,33.99658,-23.92578,20,-13,-68
2024-05-17 11:37:40.5,2.49549,2.15617,8.99135,1.61854,-5.70798,-7.51806,16.47949,0.36621,-12.39014,-21,-101,-1037,-4497,5669,13152,-6566,3.34721,-5.61221,-8.02565,4.57764,6.59180,-67.44385,18,-14,-66
2024-05-17 11:37:40.6,0.33864,2.38575,9.69579,3.89790,-6.34965,-6.65612,16.17432,1.70898,-13.06152,-57,155,-562,-4734,5079,13520,-6117,4.41028,-5.85643,-6.84766,1.95312,-9.64355,-31.18896,16,-14,-66
2024-05-17 11:37:40.7,2.54472,-0.15878,7.30317,0.31605,-4.97054,-5.91868,16.78467,4.63867,-12.39014,-512,-87,-340,-4851,4867,13694,-5804,0.63209,-4.80773,-6.48373,32.28760,10.49805,-22.64404,14,-14,-67
2024-05-17 11:37:40.8,1.17596,0.26979,10.05404,2.56668,-6.60823,-7.23075,16.35742,5.24902,-14.22119,-682,-228,-941,-4711,4533,14080,-5238,4.54915,-6.90991,-7.62820,32.77588,15.93018,-64.27002,11,-15,-68
2024-05-17 11:37:40.9,1.05886,1.46968,9.87800,3.68720,-5.34405,-7.66172,16.78467,5.61523,-13.42773,168,-92,-307,-4750,3941,14337,-4979,4.75027,-5.91868,-7.51327,-8.78906,6.59180,-20.81299,10,-12,-66
2024-05-17 11:37:41.0,2.12724,0.82702,9.99373,2.66245,-5.66009,-8.12142,15.19775,7.32422,-14.83154,79,40,-82,-4800,3771,14349,-5027,3.61058,-5.87079,-8.57155,-3.05176,-1.46484,-5.06592,10,-13,-66
2024-05-17 11:37:41.1,3.25112,0.55370,8.86239,1.28334,-4.81731,-8.03523,15.99121,6.22559,-14.16016,-171,-19,64,-4811,3813,14343,-5003,2.09740,-4.68323,-8.78703,12.02393,2.68555,3.96729,10,-14,-67
2024-05-17 11:37:41.2,1.92727,-0.66550,10.79309,2.28894,-7.08709,-8.07354,15.19775,6.59180,-14.52637,-99,-129,-371,-4760,3733,14436,-4842,3.32806,-7.75270,-8.90196,6.71387,8.85010,-22.27783,8,-14,-66
2024-05-17 11:37:41.3,1.88030,-0.39895,11.07848,2.46133,-7.47018,-8.03523,14.83154,7.69043,-13.91602,1003,-301,-161,-4674,3402,14411,-5228,3.95057,-7.49891,-7.75270,-59.93652,16.66260,-6.71387,7,-11,-66
2024-05-17 11:37:41.4,0.03589,3.01163,7.42959,4.36718,-3.74467,-5.58348,14.40430,5.55420,-15.86914,1275,204,133,-4908,3041,13999,-6256,5.11420,-3.71593,-5.19560,-71.77734,-15.07568,12.93945,12,-11,-64
2024-05-17 11:37:41.5,0.58224,1.98533,5.49722,2.87314,-3.16046,-4.03198,14.03809,4.08936,-14.83154,-31,717,127,-5343,3216,13641,-6593,3.31369,-2.71991,-4.50605,10.62012,-42.54150,8.30078,13,-13,-66
2024-05-17 11:37:41.6,3.74529,-2.43302,11.25304,0.63209,-9.62503,-7.31694,15.13672,4.39453,-13.73291,-867,299,-145,-5591,3621,13744,-5930,1.48446,-9.53884,-8.39437,48.88916,-12.51221,-12.26807,13,-14,-66
2024-05-17 11:37:41.7,2.19736,-0.04560,10.38012,3.05511,-7.48933,-6.86682,16.96777,4.39453,-12.20703,442,-291,-421,-5691,3394,13818,-5795,4.49647,-7.58989,-7.23075,-28.93066,18.85986,-22.70508,12,-14,-68
2024-05-17 11:37:41.8,0.05531,2.35701,8.78060,5.04716,-5.16208,-5.52601,15.19775,5.43213,-14.52637,304,-537,139,-5505,2962,13807,-6223,5.40630,-5.65531,-5.93783,-9.39941,32.34863,13.48877,13,-13,-67
2024-05-17 11:37:41.9,1.49812,-1.59854,13.77589,3.61058,-11.38723,-7.20202,15.99121,4.63867,-15.19775,794,-182,-193,-5197,2911,13941,-6212,5.16208,-10.76471,-6.75189,-53.89404,6.28662,-9.39941,13,-14,-66
2024-05-17 11:37:42.0,1.38975,0.41376,6.62267,1.85797,-5.12377,-4.03198,14.52637,3.96729,-14.83154,858,-158,398,-5307,2626,13602,-6954,2.05909,-4.60661,-4.32408,-46.14258,12.32910,25.14648,13,-13,-64
2024-05-17 11:37:42.1,2.16578,0.63618,5.56204,0.92898,-4.35760,-4.02240,15.13672,2.19727,-14.83154,128,-145,-411,-5280,2406,13459,-7323,2.57146,-5.03758,-5.19560,6.22559,11.35254,-27.70996,16,-12,-62
2024-05-17 11:37:42.2,0.60215,2.03525,10.63157,4.97054,-7.22117,-6.37838,14.40430,3.29590,-16.29639,-884,-136,-167,-5182,2228,13744,-6907,5.60742,-7.86284,-6.95301,64.45312,8.91113,-10.25391,13,-11,-63
2024-05-17 11:37:42.3,1.98906,-0.31471,12.17519,3.41904,-9.57715,-6.99132,15.13672,4.63867,-15.99121,539,-4,-64,-5144,2361,13912,-6547,4.35281,-9.64419,-7.04878,-25.69580,0.54932,-2.50244,13,-11,-63
2024-05-17 11:37:42.4,2.10223,3.15923,8.31653,3.42862,-4.78857,-6.99132,13.73291,3.96729,-15.62500,78,225,188,-5206,2379,13708,-6911,4.27620,-4.33366,-7.16850,-3.54004,-11.65771,13.42773,16,-10,-64
