Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 11:46:22.0,-3.91564,5.38267,7.46175,0.01915,-6.17726,-7.86284,-15.13672,-11.71875,-12.08496,441,432,-27,2930,-8515,9787,-9569,-0.08141,-5.38236,-9.33293,-24.53613,-26.91650,0.30518,262,4,-107
2024-06-02 11:46:22.1,-4.05735,4.02283,7.34848,1.50361,-6.01445,-6.94343,-14.40430,-11.59668,-13.06152,395,-144,-504,2872,-8613,9356,-9922,1.30728,-6.58908,-8.09748,-23.25439,8.30078,-32.40967,264,0,-108
2024-06-02 11:46:22.2,-4.27899,2.15587,6.75634,2.86357,-4.92265,-6.01445,-12.93945,-13.42773,-12.39014,252,-549,-516,2934,-8968,8942,-9972,2.83484,-5.08547,-6.98174,-14.77051,33.56934,-32.53174,266,5,-109
2024-06-02 11:46:22.3,-3.35586,1.95836,6.89246,2.77737,-5.20997,-5.26743,-13.24463,-14.22119,-10.62012,-241,-212,-234,2926,-9405,8640,-9837,2.68639,-5.89952,-5.95699,14.16016,15.13672,-15.25879,266,0,-111
2024-06-02 11:46:22.4,-4.03764,3.72225,9.12041,2.70076,-7.06794,-7.48933,-13.24463,-14.22119,-10.62012,-405,-86,-236,2646,-9642,8744,-9592,2.59062,-7.68087,-8.47578,25.75684,7.08008,-14.70947,264,2,-110
2024-06-02 11:46:22.5,-4.50592,4.60125,8.36400,1.77177,-6.39754,-8.20762,-13.67188,-13.85498,-10.98633,-8,-33,-99,2502,-9750,8759,-9507,1.56586,-6.87639,-9.18449,1.46484,3.41797,-6.95801,265,0,-109
2024-06-02 11:46:22.6,-3.53160,3.66537,6.85823,1.42700,-5.37278,-6.48373,-12.93945,-14.52637,-10.62012,196,-323,-103,2620,-9866,8605,-9496,1.05349,-5.94262,-7.80538,-11.41357,20.62988,-7.44629,265,0,-110
2024-06-02 11:46:22.7,-3.20434,5.14681,8.38999,0.81406,-7.52764,-7.05836,-14.40430,-14.52637,-9.33838,618,-422,-483,2846,-10203,8231,-9407,0.77096,-7.64735,-7.72876,-36.25488,25.69580,-31.61621,267,0,-113
2024-06-02 11:46:22.8,-4.34195,1.93688,7.45744,2.98807,-5.26743,-6.44542,-13.24463,-15.19775,-7.87354,569,-568,-232,3264,-10572,7511,-9466,3.47650,-5.71756,-7.51806,-34.24072,34.66797,-15.99121,267,0,-115
2024-06-02 11:46:22.9,-3.51159,1.95689,7.23609,2.51879,-5.71756,-5.43024,-12.93945,-16.29639,-6.59180,469,-22,213,3724,-10634,7231,-9444,2.29373,-6.22994,-5.60742,-27.95410,2.01416,11.84082,271,2,-118
2024-06-02 11:46:23.0,-5.16662,4.05608,6.92247,0.62251,-6.45500,-7.00090,-12.93945,-16.35742,-5.55420,600,182,361,4109,-10341,7131,-9683,0.32562,-6.89555,-8.46141,-35.27832,-10.00977,20.87402,270,2,-120
2024-06-02 11:46:23.1,-4.34597,2.92180,5.21703,0.41182,-5.00885,-5.42067,-14.03809,-16.35742,-5.06592,508,-260,181,4576,-10191,6967,-9752,0.15323,-4.23310,-6.59387,-28.93066,16.29639,8.91113,269,5,-122
2024-06-02 11:46:23.2,-4.46395,4.60684,6.11290,-0.72786,-6.19642,-6.29219,-15.13672,-16.11328,-3.29590,-977,-410,-281,4318,-10599,7072,-9351,-0.85715,-6.00008,-7.48933,59.50928,28.07617,-17.82227,268,1,-119
2024-06-02 11:46:23.3,-4.93939,2.31936,9.53152,3.23708,-6.88597,-7.92030,-14.03809,-16.11328,-3.96729,-546,-540,-1244,3636,-11343,6847,-8926,3.34721,-8.15494,-8.35606,32.95898,33.75244,-74.95117,271,0,-118
2024-06-02 11:46:23.4,-2.39252,1.75692,8.78138,3.84044,-6.46458,-5.42067,-11.59668,-16.35742,-4.76074,-27,-28,-456,3281,-11833,6291,-8835,3.71115,-8.23635,-5.29137,2.92969,1.03760,-26.79443,272,-1,-116
2024-06-02 11:46:23.5,-3.20463,4.23300,5.97619,0.38309,-5.88037,-5.40151,-10.80322,-18.24951,-3.29590,263,-2,-507,3198,-11862,5970,-9047,0.25858,-6.00008,-6.84766,-13.67188,1.46484,-32.47070,272,-2,-116
2024-06-02 11:46:23.6,-5.07728,4.65911,9.21181,2.17401,-7.88199,-8.09269,-10.25391,-18.24951,-3.29590,648,-437,-331,3173,-12136,5440,-9028,2.04472,-8.64817,-9.11745,-40.34424,26.97754,-21.60645,272,-3,-120
