Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 15:25:09.0,1.17586,-1.21911,9.26075,1.82924,-6.32092,-6.73274,-4.63867,4.15039,-21.17920,215,181,164,879,4127,-15033,4964,2.41344,-6.23951,-6.77583,-12.51221,-11.71875,10.19287,10,14,-59
2024-05-17 15:25:09.1,1.08093,0.11052,8.39244,1.27376,-5.14293,-6.59866,-4.27246,3.47900,-22.33887,294,231,-103,984,4057,-14935,5286,2.16444,-4.87956,-7.24990,-14.40430,-13.42773,-7.01904,10,13,-59
2024-05-17 15:25:09.2,0.62588,0.55900,8.56543,1.65685,-4.80773,-6.94343,-2.50244,3.90625,-21.17920,30,68,-320,1042,4176,-14852,5417,2.26500,-4.44859,-7.32173,1.46484,-2.07520,-19.59229,10,12,-60
2024-05-17 15:25:09.3,1.40505,0.91391,10.02236,1.32165,-5.53559,-8.41831,-3.29590,3.47900,-22.64404,-337,-270,-362,1083,4444,-14857,5176,2.17401,-5.08547,-9.80221,20.75195,23.86475,-26.48926,11,13,-59
2024-05-17 15:25:09.4,0.64069,1.81802,10.59215,1.35038,-4.52999,-9.67292,-4.63867,3.47900,-21.97266,-190,-767,-481,794,4957,-14833,4820,2.91624,-4.08465,-10.95626,7.20215,48.70605,-36.62109,10,16,-60
2024-05-17 15:25:09.5,1.38455,-4.96332,12.57238,4.83646,-10.13262,-7.65214,-6.53076,4.57764,-21.97266,1143,-758,-504,168,5785,-14584,4715,6.10543,-8.57634,-6.13416,-82.70264,32.71484,-21.66748,14,20,-62
2024-05-17 15:25:09.6,-2.41694,0.06698,6.27658,3.13173,-2.26021,-5.50686,-7.99561,1.70898,-22.33887,607,210,-69,-276,6085,-14120,5654,3.94579,-2.67202,-5.44940,-47.30225,-11.16943,-6.16455,14,20,-63
2024-05-17 15:25:09.7,0.79760,-0.14612,8.88308,1.74304,-5.96656,-6.39754,-7.56836,0.67139,-22.33887,-105,562,270,32,5818,-14190,5765,2.51400,-6.31613,-6.83808,12.20703,-32.65381,16.35742,15,17,-61
2024-05-17 15:25:09.8,3.12284,0.68522,10.25832,-0.12450,-7.79580,-7.39356,-7.99561,0.73242,-21.97266,-23,149,144,211,5498,-14281,5850,0.58899,-8.13100,-8.34648,3.96729,-8.48389,9.58252,16,17,-61
2024-05-17 15:25:09.9,1.39818,1.74741,10.07532,0.45970,-6.34007,-8.13100,-6.53076,1.46484,-21.97266,600,-436,-429,30,5614,-14172,6006,1.81008,-5.67925,-8.72478,-34.60693,23.74268,-20.87402,16,17,-60
2024-05-17 15:25:10.0,-2.24070,-2.02642,8.49433,5.14293,-5.08547,-5.38236,-6.83594,-0.73242,-21.17920,126,87,-59,-156,5982,-13913,6250,6.00487,-5.69840,-4.82209,-8.30078,-2.44141,-6.04248,18,16,-59
2024-05-17 15:25:10.1,0.73690,-0.72699,9.32528,2.43260,-6.82851,-5.95699,-6.83594,-1.15967,-21.36230,-240,729,517,123,5648,-14057,6239,3.27060,-6.88597,-5.79896,22.21680,-39.36768,31.98242,17,18,-60
2024-05-17 15:25:10.2,2.56512,1.70181,9.51171,0.04789,-6.77104,-7.35525,-4.63867,-0.73242,-21.97266,-95,807,301,686,5040,-14206,6384,0.87631,-6.62260,-8.37522,9.70459,-45.28809,18.67676,17,14,-60
2024-05-17 15:25:10.3,1.42917,0.31863,9.29596,1.68558,-6.80935,-6.27303,-3.60107,-0.06104,-22.64404,205,337,330,917,4632,-14236,6594,2.66245,-6.64654,-6.70879,-7.01904,-18.98193,20.93506,16,11,-59
2024-05-17 15:25:10.4,-0.15985,0.07748,10.12377,3.53397,-6.79978,-6.61781,-3.29590,0.67139,-21.97266,241,478,198,1112,4363,-14210,6800,4.42943,-7.55158,-6.31613,-9.09424,-30.63965,15.62500,16,9,-57
2024-05-17 15:25:10.5,0.97737,-0.29843,9.62253,2.70076,-7.38398,-5.64094,-1.03760,0.24414,-22.33887,43,922,344,1515,3799,-14222,7031,3.61058,-7.42708,-5.35363,1.46484,-55.41992,22.21680,15,8,-58
2024-05-17 15:25:10.6,0.73347,1.33228,8.47747,2.35598,-5.72713,-5.98572,1.46484,-0.06104,-21.48438,-133,876,455,2082,3124,-14191,7277,3.18440,-6.34007,-6.76147,17.70020,-49.07227,29.66309,16,4,-58
2024-05-17 15:25:10.7,4.66441,0.17427,9.27654,-1.02475,-8.43747,-5.96656,2.50244,0.24414,-21.97266,-72,-20,814,2132,2390,-14355,7218,-0.23464,-8.12621,-6.45021,5.43213,3.72314,47.97363,16,4,-56
2024-05-17 15:25:10.8,0.61872,0.11886,8.85807,2.26978,-6.74231,-5.31532,3.66211,-0.06104,-22.33887,-120,-81,-52,1917,2183,-14412,7231,3.61537,-6.98653,-5.18124,8.85010,7.32422,-2.01416,14,5,-57
2024-05-17 15:25:10.9,0.34423,-0.09405,11.15007,3.04553,-8.25550,-6.85724,2.13623,-0.48828,-22.64404,-644,-143,419,1789,2067,-14595,6925,3.89311,-9.12223,-6.19163,41.74805,13.18359,22.94922,14,4,-58
2024-05-17 15:25:11.0,1.19302,-0.02040,9.51897,1.43657,-7.23075,-6.13895,2.62451,1.34277,-23.01025,19,-139,373,1675,1718,-14711,6801,2.23148,-7.41750,-6.14853,1.95312,9.88770,22.76611,14,3,-56
2024-05-17 15:25:11.1,0.27273,0.57351,8.88034,2.03036,-6.16768,-6.09107,1.83105,1.34277,-22.64404,-171,313,58,1720,1462,-14732,6805,2.80132,-6.20599,-5.88037,13.73291,-16.84570,3.78418,13,3,-58
2024-05-17 15:25:11.2,1.39877,-0.48819,10.26773,1.60896,-8.00650,-6.39754,3.66211,1.70898,-22.64404,-192,193,23,2011,1284,-14769,6679,2.63372,-7.80538,-7.26906,14.34326,-10.19287,1.46484,13,4,-55
2024-05-17 15:25:11.3,0.25743,0.30058,10.07110,2.68160,-7.19244,-6.53162,2.92969,0.67139,-22.64404,534,-89,-152,2027,1381,-14689,6831,3.65368,-7.59468,-7.11582,-29.84619,4.82178,-7.20215,14,3,-57
2024-05-17 15:25:11.4,1.15889,0.20281,8.71087,1.35996,-6.76147,-5.44940,3.66211,2.13623,-21.17920,365,-168,-76,1889,1503,-14533,7169,1.91543,-5.15251,-6.24430,-19.40918,10.13184,-3.54004,16,5,-58
2024-05-17 15:25:11.5,1.02905,-0.60156,10.71170,2.20274,-8.47578,-6.28261,2.62451,0.24414,-21.85059,-524,260,-155,1847,1754,-14639,6904,3.49087,-14.88289,-3.09821,29.29688,-16.96777,-5.98145,14,6,-57
2024-05-17 15:25:11.6,0.42562,0.24478,9.22309,2.29852,-6.56035,-6.08149,3.29590,1.34277,-21.48438,-224,48,42,1965,1587,-14719,6739,3.55791,-7.12061,-6.77583,16.11328,-6.89697,-1.46484,15,5,-55
2024-05-17 15:25:11.7,0.08552,-0.00530,10.59352,3.41904,-7.68087,-6.44542,4.08936,1.70898,-22.33887,396,506,-116,2280,1603,-14601,6891,4.51084,-7.55158,-6.35923,-20.38574,-33.32520,-2.86865,14,3,-57
2024-05-17 15:25:11.8,-0.06051,1.74663,8.42362,3.17961,-5.14293,-6.11980,3.96729,0.24414,-21.85059,119,963,234,2772,1373,-14420,7137,3.63932,-4.97054,-6.34965,5.85938,-57.80029,19.28711,14,0,-59
2024-05-17 15:25:11.9,3.82061,0.13465,11.18783,0.81406,-8.79182,-7.86284,6.89697,0.97656,-21.48438,-1258,625,514,3285,566,-14560,6733,2.04472,-10.74556,-8.71999,72.50977,-23.49854,25.20752,13,-3,-59
2024-05-17 15:25:12.0,2.28248,0.21713,8.58799,1.03433,-6.43584,-6.04318,8.30078,2.13623,-21.17920,315,-26,715,3280,78,-14615,6639,1.83402,-6.34007,-6.44542,-13.67188,9.33838,43.09082,13,-2,-57
