Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:03:01.0,0.06267,-1.22941,10.77603,-1.24503,7.59468,-7.64256,14.52637,0.24414,-15.62500,205,430,974,-5113,-13410,-7456,-2620,-1.22109,7.40792,-7.93467,-11.10840,-26.18408,56.51855,78,43,90
2024-05-15 13:03:01.1,-1.51018,0.17721,8.32761,-0.27774,4.60661,-7.09667,15.68604,0.00000,-15.19775,-286,35,474,-5033,-13665,-6857,-3061,-0.06704,5.41588,-7.24990,18.85986,-0.91553,29.35791,81,42,90
2024-05-15 13:03:01.2,-1.19812,-0.57126,10.76387,-0.40224,6.74231,-8.48535,15.19775,-0.73242,-15.99121,404,-173,611,-4986,-13874,-6473,-3033,-0.34957,7.43187,-7.95861,-23.31543,10.55908,36.31592,80,42,92
2024-05-15 13:03:01.3,0.50222,-1.34503,10.13985,0.29689,7.83411,-6.58908,14.83154,-2.19727,-14.52637,-1029,-167,70,-5131,-13975,-6068,-3158,0.42139,8.96421,-6.76147,62.68311,13.12256,5.37109,80,42,92
2024-05-15 13:03:01.4,-2.85482,0.30176,8.34066,-0.98645,4.88435,-7.27863,15.19775,-0.67139,-16.11328,-855,-84,224,-5983,-13670,-5872,-3358,-0.96250,5.08547,-6.31134,52.49023,7.75146,13.97705,79,42,91
2024-05-15 13:03:01.5,-1.60129,-1.44810,9.26977,-1.26418,7.21159,-6.08149,14.83154,0.48828,-15.31982,-273,389,-345,-6171,-13487,-5933,-3643,-1.00081,7.44144,-6.49331,19.16504,-21.66748,-20.87402,78,42,90
2024-05-15 13:03:01.6,-2.28856,-0.57273,9.19946,-1.03433,6.61781,-6.73274,15.19775,1.52588,-16.35742,-39,146,-255,-6319,-13351,-6009,-3763,-0.89546,8.62901,-6.41190,4.02832,-7.50732,-16.54053,78,40,88
2024-05-15 13:03:01.7,-1.18047,0.15603,9.85084,-0.51717,7.28821,-6.71358,15.62500,1.95312,-15.99121,-199,-361,-925,-6544,-13050,-6627,-3376,-0.61773,6.37838,-6.75668,13.85498,23.92578,-54.38232,74,42,91
2024-05-15 13:03:01.8,-2.07438,-1.02669,9.65313,-2.50921,7.06794,-6.50288,13.73291,2.99072,-15.68604,30,-201,-191,-6761,-12964,-6744,-3030,-2.54273,6.67048,-6.30655,0.18311,13.24463,-10.98633,75,45,92
2024-05-15 13:03:01.9,-0.17770,0.65648,8.97370,-0.02873,6.88597,-5.79417,13.73291,2.62451,-16.84570,175,53,220,-6750,-13034,-6658,-2940,0.09098,6.84287,-5.04716,-8.85010,-3.23486,13.24463,74,41,92
2024-05-15 13:03:02.0,0.55959,0.29323,9.88094,0.38309,7.97776,-5.85164,13.24463,2.99072,-15.68604,290,237,-120,-6508,-13135,-6632,-3092,0.46928,8.72957,-5.85164,-13.73291,-13.42773,-8.66699,75,42,92
2024-05-15 13:03:02.1,-2.06879,-3.52395,9.67392,-4.38633,7.70960,-5.62179,14.03809,2.19727,-16.84570,-443,525,-804,-6506,-12867,-7073,-3245,-5.28180,7.42229,-6.78062,32.53174,-27.34375,-47.48535,73,43,91
2024-05-15 13:03:02.2,-1.37239,-1.15115,9.58899,-2.35598,7.59468,-5.65052,13.24463,4.08936,-14.52637,372,-689,207,-7056,-12698,-6896,-3138,-2.26021,7.88199,-5.65052,-20.38574,42.29736,13.36670,74,43,91
2024-05-15 13:03:02.3,-0.73513,0.15201,8.40862,-1.19714,6.82851,-4.81731,12.93945,3.41797,-15.99121,-945,-988,104,-7648,-12737,-6335,-2753,-1.11574,6.88118,-4.27141,56.03027,62.62207,7.75146,70,47,91
2024-05-15 13:03:02.4,0.42935,-0.04501,7.96711,-0.76617,7.23075,-3.28496,11.10840,5.12695,-17.57812,-357,-398,274,-8255,-12652,-5854,-2441,-0.37351,7.58510,-1.87233,24.29199,21.11816,17.45605,70,49,89
2024-05-15 13:03:02.5,-3.47501,2.36613,10.11416,-2.18359,6.56035,-8.49493,10.31494,4.08936,-17.57812,1482,-101,-498,-7956,-12906,-5805,-2204,-2.60020,7.28342,-8.45662,-88.56201,3.78418,-32.47070,72,46,93
2024-05-15 13:03:02.6,-3.63869,0.61117,9.65578,-3.75424,6.53162,-7.07751,9.33838,3.41797,-18.61572,-661,-370,-149,-8051,-12919,-5741,-1942,-3.86917,6.11980,-7.12061,37.84180,26.00098,-8.05664,72,49,92
2024-05-15 13:03:02.7,-1.81057,4.06912,6.97631,0.09577,4.06071,-7.21159,9.46045,4.88281,-17.57812,874,-264,357,-8123,-13026,-5452,-1747,0.34478,4.72632,-5.74629,-60.11963,11.71875,18.85986,72,49,94
