Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:10:23.0,-0.80506,-0.92794,9.67294,1.34080,-5.34405,-8.04480,8.54492,-21.97266,4.57764,-9,184,291,-5448,15148,2835,1128,2.32725,-4.88435,-7.97298,2.31934,-9.82666,15.56396,44,3,-95
2024-05-17 12:10:23.1,-0.60352,-0.06100,8.95369,1.69516,-5.48771,-6.89555,8.17871,-21.17920,4.15039,-68,312,156,-5487,15158,2618,1302,2.43260,-5.22433,-7.58510,10.13184,-16.23535,8.60596,46,3,-93
2024-05-17 12:10:23.2,-1.55255,0.75063,9.96646,1.35038,-6.97216,-7.20202,8.17871,-21.54541,4.57764,0,191,178,-5472,15179,2431,1473,2.20753,-7.38877,-7.63778,5.06592,-10.68115,10.68115,46,4,-97
2024-05-17 12:10:23.3,-1.02944,0.48113,9.33342,1.35038,-6.57950,-6.57950,6.04248,-21.97266,4.88281,480,-77,364,-5831,15101,2169,1296,2.22190,-6.74231,-6.94343,-24.78027,5.00488,23.80371,45,7,-98
2024-05-17 12:10:23.4,0.84644,-0.84154,8.51914,2.62414,-4.89392,-6.56992,6.04248,-20.75195,6.04248,221,169,209,-6164,14996,2017,1225,3.48608,-5.29616,-6.67048,-10.98633,-8.48389,13.00049,43,6,-100
2024-05-17 12:10:23.5,1.24127,0.39454,9.25565,3.49566,-6.17726,-6.08149,6.04248,-22.21680,6.83594,-261,565,139,-6187,15002,1718,1469,4.52041,-6.34486,-6.49331,19.10400,-31.92139,8.54492,47,7,-98
2024-05-17 12:10:23.6,-1.13389,-0.64050,10.68522,1.58023,-6.95301,-8.06396,4.94385,-21.17920,6.83594,-4,276,270,-6123,15038,1366,1717,2.52837,-6.95301,-8.58113,4.33350,-15.07568,17.45605,48,11,-100
2024-05-17 12:10:23.7,-0.20036,0.00432,9.67568,2.32725,-6.73274,-6.55077,5.37109,-21.54541,5.61523,578,294,185,-6357,14940,1236,1814,3.41904,-6.18684,-7.40792,-30.63965,-17.39502,13.24463,46,9,-99
2024-05-17 12:10:23.8,0.67109,-0.77436,7.62700,2.64329,-4.76942,-5.43024,4.88281,-21.54541,6.40869,-62,168,-57,-6607,14826,1230,1863,3.45735,-4.85083,-5.25785,6.77490,-9.15527,-2.92969,46,9,-102
2024-05-17 12:10:23.9,-0.52369,0.36943,10.21262,2.39429,-7.29779,-6.76147,4.45557,-21.85059,7.01904,-648,321,261,-6228,14971,1064,2093,3.44298,-7.40314,-6.72316,41.01562,-16.47949,14.70947,48,9,-99
