Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:49:43.0,2.93092,-2.08919,10.34550,-1.53234,7.06794,-8.22677,-13.85498,17.15088,2.68555,-440,-160,22,-2599,-6098,12805,7779,-1.50361,7.40792,-7.38877,27.28271,11.35254,1.40381,62,94,47
2024-05-15 13:49:43.1,0.05512,0.85782,9.32391,-1.80050,8.29381,-3.95536,-13.73291,16.78467,1.95312,-430,317,-466,-2707,-6327,12579,7928,-1.88191,8.50930,-4.11817,28.80859,-17.27295,-27.95410,61,94,43
2024-05-15 13:49:43.2,2.33544,0.46367,7.93484,-2.87314,6.04318,-4.88435,-14.16016,15.68604,3.41797,176,463,-366,-2828,-6591,12338,8048,-2.78695,6.58908,-4.23789,-7.69043,-27.34375,-22.70508,64,94,45
2024-05-15 13:49:43.3,0.94088,0.08228,9.46621,-2.03993,7.68087,-5.22912,-15.19775,15.68604,3.41797,279,453,-394,-2864,-7149,12203,7760,-2.09261,7.60904,-5.01364,-13.54980,-26.79443,-24.41406,66,96,45
2024-05-15 13:49:43.4,1.40132,0.50957,10.00059,-2.66245,7.88199,-5.74629,-15.19775,15.68604,1.95312,17,282,-184,-3006,-7458,12092,7586,-2.83962,8.15973,-5.36320,1.28174,-16.05225,-11.47461,67,96,46
2024-05-15 13:49:43.5,1.80566,0.18898,8.90162,-2.38471,6.82851,-5.49728,-16.29639,15.31982,0.73242,-483,-179,137,-3161,-7474,11973,7696,-2.43260,6.81414,-5.49728,30.21240,12.93945,8.60596,65,97,48
2024-05-15 13:49:43.6,2.46568,-0.98492,9.75247,-1.94416,7.42229,-6.57950,-15.62500,15.68604,2.68555,-333,-457,253,-3167,-7065,11973,8071,-1.88670,7.81974,-6.34007,20.32471,29.17480,15.62500,65,96,45
2024-05-15 13:49:43.7,1.92433,-2.24316,8.57200,-0.54590,6.56992,-6.22515,-15.62500,16.11328,3.78418,-68,-438,238,-3061,-6615,12095,8308,-0.38787,7.20680,-5.55475,4.57764,27.40479,14.40430,64,95,44
2024-05-15 13:49:43.8,1.44751,-0.54086,7.78009,-1.57065,6.17726,-4.72153,-14.16016,16.78467,3.41797,595,-194,-31,-2808,-6497,12305,8181,-1.52756,6.51725,-4.41985,-34.24072,11.47461,-2.68555,65,93,44
2024-05-15 13:49:43.9,0.62745,0.59381,8.50855,-2.03036,7.09667,-4.31929,-14.89258,16.47949,3.41797,724,139,236,-2520,-6508,12634,7753,-2.04951,7.49412,-3.68720,-41.07666,-8.97217,13.18359,62,95,47
2024-05-15 13:49:44.0,0.39826,-0.68227,9.63793,-0.70871,7.73834,-5.75587,-14.16016,16.47949,2.31934,64,-119,676,-2608,-6257,12892,7502,-0.62730,7.57074,-5.84206,-2.92969,7.93457,40.52734,64,91,45
2024-05-15 13:49:44.1,1.62639,-0.62186,8.83150,-1.12053,6.54119,-6.08149,-11.59668,17.57812,2.19727,253,-295,680,-2665,-5582,13249,7392,-0.99602,7.27863,-5.13814,-14.70947,17.70020,40.52734,60,89,47
2024-05-15 13:49:44.2,2.17274,0.44004,9.52632,-1.90585,7.18286,-6.35923,-11.47461,18.24951,2.62451,285,103,297,-2797,-5357,13475,7095,-2.26021,7.54200,-6.88118,-15.25879,-5.67627,17.39502,59,89,50
2024-05-15 13:49:44.3,3.50228,-0.42945,9.59193,-2.26021,6.52204,-7.53722,-10.74219,19.04297,2.31934,-396,-323,306,-2763,-5002,13568,7189,-2.25063,7.02963,-7.31215,24.10889,21.36230,18.55469,59,90,48
2024-05-15 13:49:44.4,2.56532,-0.54262,8.68783,-1.58981,6.17726,-6.45500,-10.43701,19.04297,2.99072,153,-326,219,-2618,-4675,13636,7334,-1.49404,7.03442,-5.83727,-8.05664,20.14160,12.87842,59,87,46
2024-05-15 13:49:44.5,1.89148,-0.97315,9.42835,-0.89067,6.70400,-6.90512,-9.64355,20.08057,2.13623,357,-387,90,-2416,-4478,13787,7243,-1.05349,7.36962,-6.52204,-20.50781,23.43750,5.12695,60,85,48
