Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:33:09.0,0.36541,-0.42445,9.04990,2.94018,-6.24430,-5.88037,21.66748,-9.27734,-1.83105,-667,50,445,7090,-11158,-9513,1784,3.21792,-6.91949,-6.24909,47.54639,-0.06104,25.81787,11,-6,237
2024-05-15 13:33:09.1,-2.62376,-1.04945,9.76297,1.43657,-8.49493,-5.39193,20.20264,-10.31494,-2.19727,-406,49,204,6562,-11591,-9419,1522,1.36953,-7.10146,-4.95617,26.48926,-2.44141,12.51221,9,-6,238
2024-05-15 13:33:09.2,-3.40646,-1.16458,10.04266,1.25461,-8.97379,-5.63136,20.87402,-10.25391,-2.99072,551,479,539,6316,-11764,-9420,1195,1.71431,-8.89238,-5.58827,-32.89795,-27.77100,31.92139,10,-4,237
2024-05-15 13:33:09.3,-1.52950,-0.36247,7.90572,1.87712,-6.56035,-4.29056,20.20264,-10.31494,-2.99072,192,170,22,6879,-11661,-9123,1379,1.96810,-8.08790,-4.20437,-7.01904,-8.42285,3.29590,9,-5,235
2024-05-15 13:33:09.4,-1.04356,-0.75033,9.59615,2.32725,-7.59468,-5.53559,19.04297,-10.74219,-0.24414,421,484,270,7194,-11684,-8845,1398,2.69597,-8.13579,-5.51165,-20.56885,-28.44238,17.45605,13,-4,231
2024-05-15 13:33:09.5,-0.31941,-1.09878,9.02803,2.08782,-6.91470,-5.53559,19.10400,-11.10840,1.52588,-32,289,456,7511,-11791,-8426,1416,2.31288,-7.56595,-5.69361,8.60596,-15.86914,27.83203,12,-4,232
2024-05-15 13:33:09.6,-0.18623,-1.75398,9.20004,1.51319,-6.96259,-6.08149,20.20264,-12.57324,2.31934,75,201,438,7556,-12021,-8053,1408,1.71431,-6.88118,-6.45500,0.54932,-10.07080,26.55029,12,-3,228
2024-05-15 13:33:09.7,-0.48368,-0.79447,8.73784,1.83881,-6.87639,-5.15251,19.77539,-13.24463,3.11279,-168,-394,-75,7458,-12086,-8032,1496,1.94416,-7.82453,-5.31053,14.22119,26.24512,-2.86865,12,-3,230
2024-05-15 13:33:09.8,-0.47819,-0.87812,11.12035,2.23148,-8.48535,-6.90512,18.73779,-13.24463,1.95312,-177,-367,-80,7121,-12178,-8174,1619,2.82526,-9.02167,-6.97695,11.77979,24.47510,-4.39453,12,-3,231
2024-05-15 13:33:09.9,-0.79486,0.44033,10.76779,3.00722,-8.79182,-5.51644,18.31055,-12.93945,0.06104,905,-435,-182,7251,-11924,-8359,1955,3.26581,-10.07995,-4.66407,-50.53711,25.87891,-6.10352,15,-2,231
2024-05-15 13:33:10.0,-1.04229,-1.20685,7.69340,0.51717,-6.86682,-3.78297,19.10400,-12.57324,1.15967,962,-322,20,7721,-11518,-8346,2551,0.28731,-7.09667,-3.72551,-53.77197,20.87402,4.21143,13,-1,231
2024-05-15 13:33:10.1,-1.07102,-2.91219,7.15185,-1.40784,-6.47415,-4.10860,20.50781,-12.93945,1.15967,-298,-987,-24,7584,-11352,-8534,3039,-1.06785,-6.72316,-5.01843,23.13232,63.17139,-0.79346,13,-1,232
2024-05-15 13:33:10.2,0.92009,3.61937,13.15952,6.51246,-9.76869,-7.02005,19.10400,-12.87842,-0.24414,-73,-541,-392,6844,-11152,-9355,3116,6.54598,-11.11428,-4.42464,3.17383,31.25000,-17.63916,10,-5,236
2024-05-15 13:33:10.3,-1.46252,-0.75475,10.37983,0.83321,-9.34730,-4.73111,19.22607,-11.41357,-2.62451,954,160,530,7028,-11083,-9155,3522,0.74702,-9.43828,-3.70157,-53.89404,-12.02393,34.72900,13,-3,235
2024-05-15 13:33:10.4,-0.98962,-1.13241,7.87100,0.01915,-7.27863,-3.35200,18.79883,-12.08496,-1.15967,254,332,456,7555,-11078,-8642,3737,0.03352,-8.21240,-4.16606,-9.21631,-17.63916,29.35791,14,0,233
2024-05-15 13:33:10.5,-1.65366,-1.75094,6.28334,-1.23545,-6.25388,-2.15486,17.33398,-13.91602,0.00000,200,-99,-31,7637,-11098,-8444,3956,-1.30728,-6.14853,-1.85318,-6.95801,7.14111,-1.70898,14,-1,231
2024-05-15 13:33:10.6,1.43418,0.00981,11.73476,2.73906,-8.97379,-7.19244,18.12744,-13.24463,0.73242,-1450,129,-330,7267,-11242,-8811,3407,3.11736,-10.26191,-7.14455,87.34131,-4.15039,-21.72852,12,-3,234
2024-05-15 13:33:10.7,-0.31265,-0.94235,12.54364,1.39826,-10.59233,-6.64654,19.59229,-13.24463,-1.52588,386,47,196,7261,-11252,-8798,3421,1.86276,-11.52610,-6.89076,-19.95850,-2.31934,13.30566,14,-1,232
2024-05-15 13:33:10.8,0.40797,-3.24661,8.74245,-1.66642,-7.39356,-5.44940,16.66260,-13.24463,-0.73242,648,-616,459,7610,-11139,-8360,4071,-1.41742,-7.29779,-7.43187,-33.08105,40.10010,29.72412,15,0,233
2024-05-15 13:33:10.9,0.04854,0.63216,10.05943,1.44615,-9.13660,-4.00325,16.66260,-13.67188,0.24414,767,-646,-182,7442,-10807,-8528,4850,1.86276,-8.71999,-2.53316,-44.12842,38.63525,-8.11768,15,-1,235
2024-05-15 13:33:11.0,-0.76563,0.72984,6.73143,1.21630,-6.53162,-1.51319,16.29639,-14.70947,0.00000,251,297,-253,7782,-10390,-8607,5083,1.19714,-6.70400,-0.84279,-11.84082,-17.08984,-15.07568,14,-2,232
2024-05-15 13:33:11.1,-1.59746,-2.20559,6.12614,-1.58023,-6.35923,-1.41742,19.89746,-14.03809,0.73242,55,372,-542,8147,-10347,-8548,4683,-1.42700,-5.73671,-2.41344,0.42725,-18.98193,-33.69141,14,-2,230
2024-05-15 13:33:11.2,0.35678,-1.18704,10.26675,1.16841,-9.17491,-4.62576,18.12744,-12.93945,1.03760,-1016,-295,-295,8029,-10212,-9019,4281,1.59460,-10.41515,-6.20599,64.39209,22.58301,-18.73779,10,-3,231
2024-05-15 13:33:11.3,-1.57373,-1.00767,12.77107,1.27376,-11.95228,-4.70238,19.22607,-12.20703,-1.52588,712,-497,56,7471,-10291,-9426,4227,1.23066,-13.40322,-2.22190,-39.55078,28.80859,8.11768,11,-3,235
2024-05-15 13:33:11.4,0.26430,-0.37237,6.86363,1.08222,-6.10064,-2.98807,18.43262,-11.47461,-1.15967,605,281,81,7855,-10032,-9244,4542,0.81885,-7.09667,-2.49964,-31.67725,-16.60156,7.44629,13,-3,233
2024-05-15 13:33:11.5,-1.64561,-3.25288,9.11933,-1.78135,-9.16533,-3.04553,19.89746,-12.93945,-0.73242,-631,-276,110,7836,-10186,-9095,4534,-1.82445,-9.19885,-3.49566,41.38184,19.83643,5.85938,12,-1,236
2024-05-15 13:33:11.6,-1.40534,2.20589,10.98296,3.94579,-10.10389,-3.13173,18.12744,-12.93945,-1.95312,268,-125,-68,7448,-10282,-9415,4313,4.23789,-11.83257,-1.73346,-12.26807,8.78906,-1.58691,11,-4,233
2024-05-15 13:33:11.7,1.43643,-2.36633,7.12027,-0.67998,-5.79417,-4.93223,18.43262,-12.57324,-0.36621,249,648,765,7657,-10476,-8985,4395,-0.48365,-5.73671,-5.63615,-8.54492,-38.57422,46.20361,12,-2,232
2024-05-15 13:33:11.8,-1.71760,-8.65556,14.36608,-7.02963,-13.41758,-7.40314,19.53125,-13.24463,-0.73242,-1401,-1355,-103,7122,-10642,-9130,4594,-6.60344,-13.42716,-8.50930,83.49609,85.44922,-7.56836,14,-1,238
2024-05-15 13:33:11.9,0.93588,8.53307,8.82424,9.82615,-6.20599,-4.06071,18.73779,-12.93945,-4.27246,1302,-1292,-1562,6839,-9494,-10241,5164,10.41515,-8.44226,-0.63209,-78.30811,78.49121,-87.15820,12,-2,241
2024-05-15 13:33:12.0,-0.28342,-0.32598,5.78446,0.70871,-5.40151,-1.99205,18.79883,-10.74219,-6.59180,306,862,374,7239,-9073,-10179,5486,0.29210,-5.58827,-0.45970,-12.63428,-52.00195,22.52197,11,-4,241
2024-05-15 13:33:12.1,-1.61649,-2.93298,3.84395,-2.28894,-4.54915,-0.23943,19.22607,-11.77979,-3.17383,379,377,70,7799,-9286,-9636,5343,-2.64808,-4.89871,-0.84279,-18.00537,-21.42334,5.37109,12,-3,235
2024-05-15 13:33:12.2,1.78350,0.51987,16.70269,4.55872,-13.32181,-9.17491,18.79883,-11.77979,-2.01416,-3017,-81,-1055,7265,-9654,-10156,4397,5.49249,-17.05690,-9.82615,177.91748,12.14600,-68.96973,9,-5,241
2024-05-15 13:33:12.3,1.70710,-1.36955,11.57922,1.36953,-9.51969,-6.80935,19.89746,-9.64355,-5.06592,542,790,719,7447,-9802,-9817,4531,1.79572,-10.12783,-6.22515,-26.97754,-47.72949,44.18945,12,-5,236
2024-05-15 13:33:12.4,-0.16466,-4.36755,6.25353,-3.08384,-6.11022,-3.37116,19.22607,-11.77979,-2.44141,-6,271,356,7925,-10085,-9048,4697,-3.18440,-5.72713,-4.73111,5.24902,-15.13672,21.91162,14,-2,231
2024-05-15 13:33:12.5,-1.35798,0.96932,11.15046,2.68160,-10.49655,-3.12215,17.33398,-12.20703,-0.85449,20,-274,-157,7625,-10131,-9299,4603,2.90666,-11.99538,-1.79093,1.70898,18.24951,-7.81250,11,-1,235
2024-05-15 13:33:12.6,-0.59411,-0.50663,7.53335,0.63209,-7.14455,-2.43260,19.89746,-13.24463,-1.64795,113,261,289,7791,-10103,-9085,4808,0.76617,-7.24990,-2.30809,-2.44141,-14.77051,17.94434,13,-2,235
2024-05-15 13:33:12.7,-2.13950,-1.86049,8.00094,-1.23545,-8.21719,-1.73346,16.96777,-12.93945,-1.22070,149,322,466,7760,-10431,-8765,4755,-1.17320,-7.90594,-1.71910,-3.35693,-18.49365,28.80859,14,-1,232
2024-05-15 13:33:12.8,0.44377,-0.00490,10.37630,1.76220,-9.04083,-4.79815,16.66260,-14.03809,-0.06104,-1072,195,-339,7632,-10649,-8832,4334,1.87712,-9.96981,-4.66407,67.13867,-8.48389,-22.58301,13,-1,233
2024-05-15 13:33:12.9,-0.72248,-0.35541,10.16192,1.14926,-9.23237,-4.16606,19.89746,-13.67188,-0.85449,48,138,68,7491,-10799,-8885,4094,1.45573,-9.55321,-4.22352,0.79346,-6.83594,5.06592,14,-4,235
2024-05-15 13:33:13.0,0.05031,-2.52952,7.40174,-1.10137,-6.30176,-4.50126,20.26367,-13.24463,-0.85449,-670,378,17,7458,-11085,-8679,3823,-1.08222,-5.63136,-5.57390,43.82324,-20.81299,0.30518,13,-3,234
2024-05-15 13:33:13.1,-0.90842,1.32189,12.54217,3.29454,-10.75514,-5.77502,18.12744,-13.24463,-1.64795,-327,0,-67,7014,-11366,-8909,3266,3.55312,-12.57001,-4.27620,24.23096,1.89209,-4.21143,13,-3,235
2024-05-15 13:33:13.2,0.06433,-0.52840,8.19777,0.95771,-6.69443,-4.66407,19.22607,-12.57324,-1.64795,14,543,600,7198,-11625,-8428,3233,1.10616,-7.78622,-3.84523,4.33350,-31.86035,36.19385,13,-1,233
2024-05-15 13:33:13.3,-1.04896,-1.80831,6.27844,-1.14926,-5.48771,-3.51481,18.79883,-13.24463,-0.48828,-269,1114,805,7353,-12158,-7595,2978,-0.95293,-4.43901,-3.75903,22.21680,-65.97900,47.36328,16,3,231
2024-05-15 13:33:13.4,-2.18353,-2.00955,15.41082,0.12450,-12.88126,-8.96421,17.76123,-14.70947,0.67139,-523,597,-135,7092,-12628,-7369,2091,0.39266,-15.39048,-9.61067,38.63525,-33.75244,-10.55908,15,2,230
2024-05-15 13:33:13.5,0.05433,0.41846,8.25691,1.94416,-7.13498,-3.69678,16.17432,-14.70947,0.54932,1451,282,113,8037,-12242,-6929,2443,2.23148,-6.69922,-3.72072,-83.86230,-17.94434,10.92529,15,3,225
2024-05-15 13:33:13.6,0.73003,-1.20263,2.40801,0.00000,-1.68558,-2.22190,13.91602,-14.70947,5.12695,-222,16,340,8570,-12103,-6469,2583,-0.29210,-1.40305,-3.43820,15.93018,-0.54932,21.24023,17,2,222
2024-05-15 13:33:13.7,-3.91623,-1.81204,14.15297,-1.17799,-13.06323,-6.84766,16.17432,-15.62500,5.24902,-2154,-82,-662,7377,-12764,-6860,2011,-0.52195,-14.76796,-7.55637,132.14111,10.55908,-43.39600,17,1,229
2024-05-15 13:33:13.8,-1.79762,0.80113,14.00567,2.38471,-12.24917,-6.65612,15.80811,-14.83154,2.50244,1802,-390,29,7236,-12693,-7152,1948,2.53794,-12.99140,-5.23870,-100.21973,22.76611,6.65283,17,-1,229
2024-05-15 13:33:13.9,2.38908,0.81643,6.35562,3.37116,-4.61619,-3.75424,16.66260,-14.40430,2.80762,1293,736,-37,8436,-11949,-6924,2560,3.06948,-5.21955,-2.89709,-74.15771,-42.72461,-0.42725,15,2,225
2024-05-15 13:33:14.0,0.48878,-1.50822,3.71793,0.06704,-2.99765,-2.71033,16.29639,-15.13672,5.85938,-575,664,268,8927,-11947,-6393,2265,-0.22027,-3.22750,-3.94579,35.46143,-38.87939,14.34326,16,2,219
2024-05-15 13:33:14.1,-5.39365,-3.59642,15.25116,-3.07426,-14.58600,-7.24032,16.66260,-15.13672,7.01904,-1324,-95,369,7972,-12766,-6237,1731,-3.24665,-15.05049,-7.97776,86.48682,7.87354,19.89746,19,3,225
2024-05-15 13:33:14.2,0.02981,0.63530,11.89246,2.71033,-10.25713,-5.41109,15.50293,-15.13672,3.60107,1387,-811,-286,7990,-12485,-6615,2230,3.33764,-10.93710,-3.69678,-80.68848,49.86572,-12.26807,16,2,224
2024-05-15 13:33:14.3,1.85323,1.12123,4.27036,2.88272,-3.22750,-2.04951,14.70947,-14.83154,4.57764,1273,790,24,8857,-11852,-6548,2575,2.67202,-3.85480,-0.99123,-72.57080,-46.14258,2.80762,19,3,223
2024-05-15 13:33:14.4,-1.60707,-2.11763,4.69363,-1.49404,-4.52999,-2.51879,15.13672,-14.52637,6.89697,-2221,538,249,8733,-12316,-6090,1844,-1.92980,-7.47975,-4.37197,135.07080,-31.18896,8.17871,17,4,219
2024-05-15 13:33:14.5,-1.60511,-2.40399,12.12106,-0.12450,-10.35290,-6.93386,13.67188,-16.66260,5.37109,401,-811,-598,7970,-12757,-6286,1631,0.52195,-10.68331,-7.01526,-19.16504,49.80469,-32.65381,15,5,225
2024-05-15 13:33:14.6,0.82291,1.51557,9.22917,3.57228,-7.82453,-3.76382,16.84570,-15.62500,5.37109,1239,-942,-154,8230,-12175,-6853,2350,3.67762,-7.70482,-2.99286,-71.65527,57.49512,-3.78418,18,1,225
2024-05-15 13:33:14.7,-1.10574,-2.68604,5.31657,-1.93458,-4.83646,-3.09342,18.31055,-15.19775,3.90625,-270,-530,243,8139,-11962,-7083,2990,-2.25063,-4.83167,-3.04074,18.06641,33.50830,16.23535,18,2,224
2024-05-15 13:33:14.8,1.29707,1.27726,12.77960,4.22352,-10.07516,-6.87639,15.38086,-15.99121,2.68555,-1000,-62,-1268,7546,-11954,-7817,2735,6.64175,-11.73201,-6.01924,61.70654,12.39014,-78.12500,13,-2,231
2024-05-15 13:33:14.9,2.18196,2.02034,12.71066,6.19642,-9.11745,-6.99132,19.10400,-13.73291,0.48828,-268,1450,1687,7658,-12039,-7810,1962,5.95220,-11.94270,-5.52123,25.81787,-84.10645,91.91895,15,-2,228
2024-05-15 13:33:15.0,-7.19549,-5.91872,5.44524,-8.11184,-6.60823,-2.64329,18.31055,-15.19775,5.06592,1799,1320,1290,8675,-12542,-5680,1905,-8.13579,-4.66407,-4.98012,-97.41211,-88.19580,85.75439,18,7,219
