Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:52:21.0,-1.15938,4.61920,11.08269,-1.48446,9.34730,-4.52999,-12.26807,0.24414,-18.06641,-105.0,-296.0,185.0,-8564.0,-12560.0,5854.0,1752.0,-1.69516,9.64419,-4.34324,3.90625,18.24951,11.90186,85.0,114.0,-96.0
2024-06-01 12:52:21.1,-2.31288,1.83352,9.18210,-1.56108,9.31857,-7.49891,-12.93945,-0.36621,-18.43262,-632.0,-477.0,248.0,-8777.0,-12239.0,6115.0,2051.0,-1.84839,9.92671,-7.57074,38.33008,30.33447,15.86914,80.0,112.0,-99.0
2024-06-01 12:52:21.2,-1.58010,-1.16703,8.50796,-0.90983,8.91633,-3.56270,-13.73291,2.01416,-16.84570,-627.0,-451.0,-63.0,-9117.0,-11806.0,6253.0,2617.0,-1.13489,8.90675,-3.14130,39.36768,29.47998,-3.72314,80.0,114.0,-101.0
2024-06-01 12:52:21.3,0.43053,4.01302,8.07822,1.46530,8.55239,-0.97687,-15.86914,2.44141,-16.17432,-560.0,-18.0,99.0,-9387.0,-11427.0,6376.0,3016.0,1.46052,9.39518,1.07743,34.11865,4.76074,6.53076,78.0,116.0,-102.0
2024-06-01 12:52:21.4,-0.82526,4.19710,12.90160,-1.22588,7.30736,-5.16208,-15.19775,3.90625,-15.38086,84.0,-157.0,163.0,-9623.0,-11219.0,6318.0,3171.0,-1.46052,6.86682,-4.34803,-1.58691,9.76562,8.11768,80.0,116.0,-104.0
2024-06-01 12:52:21.5,1.02581,5.26253,7.06869,-1.26418,12.49818,-5.19081,-14.40430,3.90625,-15.80811,-276.0,-472.0,57.0,-9171.0,-11421.0,6728.0,2938.0,-1.60417,13.30745,-4.18043,15.38086,29.84619,5.12695,78.0,117.0,-102.0
2024-06-01 12:52:21.6,-0.30872,1.09103,8.34752,-1.97289,5.98572,-6.24430,-15.50293,3.90625,-15.80811,-699.0,-98.0,375.0,-9501.0,-10934.0,6917.0,3281.0,-1.99684,6.42627,-4.78857,44.98291,9.03320,22.94922,75.0,117.0,-104.0
2024-06-01 12:52:21.7,0.90705,3.03487,6.20263,0.81406,8.00650,-2.49006,-15.80811,5.24902,-14.34326,6.0,-285.0,713.0,-9598.0,-10736.0,7177.0,3090.0,0.88589,7.61383,-1.77656,0.42725,17.27295,42.11426,76.0,115.0,-104.0
2024-06-01 12:52:21.8,-1.36366,4.43482,9.64234,-0.26816,5.67925,-4.02240,-15.38086,6.10352,-13.54980,825.0,-151.0,315.0,-9415.0,-10620.0,7755.0,2624.0,-0.51238,7.44144,-4.57788,-47.85156,7.75146,18.24951,74.0,116.0,-104.0
2024-06-01 12:52:21.9,-1.70387,3.84405,9.05480,-0.97687,9.71123,-4.38633,-15.13672,6.10352,-14.70947,704.0,-258.0,-428.0,-8772.0,-11092.0,7867.0,2558.0,-1.12053,11.29625,-4.63534,-40.89355,15.01465,-26.73340,78.0,117.0,-104.0
