Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:21:13.0,1.90678,1.52450,7.68408,2.02078,-4.06071,-6.66570,12.69531,0.36621,-19.89746,767,451,-368,4409,-2437,-14535,5638,1.28813,-4.77421,-7.89636,-41.44287,-28.25928,-23.86475,244,-41,-90
2024-06-02 10:21:13.1,5.10062,-0.54439,8.87690,-0.76617,-6.63696,-7.77664,13.36670,-0.67139,-20.38574,442,-474,-696,4560,-1850,-14455,5940,-1.20193,-6.30176,-8.00171,-31.06689,22.46094,-51.33057,245,-40,-86
2024-06-02 10:21:13.2,4.95116,1.22931,8.77942,0.44055,-5.68883,-8.39916,13.18359,0.73242,-21.05713,489,-336,-1229,4727,-713,-14471,6015,0.81885,-6.47894,-10.03206,-26.55029,24.29199,-72.69287,245,-39,-88
2024-06-02 10:21:13.3,1.21401,1.52940,9.23643,3.85959,-5.15251,-6.90512,11.41357,0.48828,-21.24023,324,-933,-1090,4454,505,-14531,6098,4.44859,-5.95220,-7.45102,-18.98193,57.92236,-70.12939,245,-37,-86
2024-06-02 10:21:13.4,2.51373,-0.44357,10.01393,2.87314,-7.44144,-6.56992,8.48389,0.06104,-23.13232,175,-565,-182,4124,1268,-14552,6168,2.50442,-7.09188,-7.30736,-17.33398,36.43799,-17.82227,244,-35,-84
2024-06-02 10:21:13.5,2.46764,0.01540,8.56720,2.10697,-6.38796,-5.85164,6.34766,0.18311,-22.70508,464,-979,-916,3619,2209,-14484,6377,2.73428,-6.99611,-6.34007,-26.18408,58.10547,-61.34033,244,-31,-86
2024-06-02 10:21:13.6,1.43163,-0.91450,9.86270,3.98409,-7.31694,-5.54517,4.94385,0.18311,-23.92578,556,-376,-550,3306,3232,-14318,6485,3.30412,-8.44226,-6.06233,-33.02002,20.38574,-29.47998,248,-31,-85
2024-06-02 10:21:13.7,5.19673,-0.42582,7.22187,-0.57463,-7.53722,-4.71196,3.29590,-0.36621,-24.65820,172,-86,15,3139,3520,-14169,6741,-0.95771,-7.83890,-6.70400,-9.70459,10.31494,-0.54932,247,-27,-85
2024-06-02 10:21:13.8,1.45781,-0.54154,5.72180,1.78135,-4.74069,-3.08384,3.29590,-0.73242,-24.29199,315,-620,-564,2793,3970,-14067,6854,2.15965,-6.24430,-3.66326,-6.22559,37.41455,-33.32520,248,-26,-85
2024-06-02 10:21:13.9,3.51444,-0.40866,10.80928,2.36556,-8.87802,-6.70400,1.95312,-1.46484,-24.59717,-448,106,307,2607,4072,-14196,6598,1.85797,-9.92671,-7.55637,23.62061,-5.55420,16.78467,247,-27,-85
2024-06-02 10:21:14.0,3.85209,0.01608,7.48519,0.31605,-6.82851,-4.91308,2.62451,-1.15967,-24.29199,296,45,-8,2638,3878,-14185,6725,0.59857,-7.17328,-5.74629,-16.47949,0.48828,-5.67627,246,-25,-85
