Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:53:19.0,-0.72180,3.90191,9.05618,-1.41742,9.49095,-6.14853,6.04248,3.41797,-20.75195,316.0,-108.0,623.0,-10886.0,-11928.0,-2681.0,-680.0,-1.61854,10.61148,-3.46214,-23.55957,4.94385,34.85107,82.0,86.0,-88.0
2024-06-01 12:53:19.1,-1.64758,4.14012,8.72038,-0.95771,8.50451,-4.95139,6.71387,1.64795,-21.48438,597.0,124.0,443.0,-10447.0,-12353.0,-2426.0,-893.0,-1.34559,8.87323,-5.70319,-31.92139,-7.93457,25.57373,84.0,87.0,-85.0
2024-06-01 12:53:19.2,-2.42223,2.83687,9.48739,-1.28334,7.68087,-5.93783,5.92041,-0.18311,-21.72852,-67.0,-433.0,577.0,-10275.0,-12561.0,-2003.0,-1029.0,-1.35996,8.04959,-5.40630,5.73730,25.57373,33.56934,84.0,87.0,-85.0
2024-06-01 12:53:19.3,-2.95505,4.94812,7.56512,-2.11655,8.48535,-5.23870,5.92041,-0.97656,-20.69092,-108.0,36.0,-26.0,-10265.0,-12584.0,-1880.0,-1085.0,-2.55231,8.73915,-5.97614,12.32910,-0.30518,-2.01416,85.0,87.0,-85.0
2024-06-01 12:53:19.4,-1.74388,5.24214,7.21305,-1.88670,6.18684,-6.97216,5.55420,0.06104,-21.05713,-317.0,-339.0,-31.0,-10588.0,-12348.0,-1708.0,-972.0,-1.97289,6.20120,-6.41669,19.10400,21.72852,-2.19727,85.0,88.0,-87.0
2024-06-01 12:53:19.5,-0.72876,4.37775,9.76944,-0.79490,6.22515,-6.56992,5.55420,0.48828,-21.05713,283.0,-36.0,-242.0,-10677.0,-12303.0,-1605.0,-711.0,-0.83321,6.85724,-6.10064,-19.34814,0.54932,-16.47949,83.0,92.0,-85.0
2024-06-01 12:53:19.6,-0.69130,4.85241,8.76844,-0.43097,9.00252,-5.82291,4.08936,0.06104,-21.85059,-126.0,456.0,-249.0,-10415.0,-12490.0,-1878.0,-658.0,-0.77096,8.16931,-6.14853,7.75146,-22.46094,-8.85010,84.0,88.0,-84.0
2024-06-01 12:53:19.7,-2.14724,4.57487,8.64193,-0.31605,7.69045,-6.45500,3.66211,0.06104,-20.69092,-382.0,378.0,45.0,-10492.0,-12387.0,-2023.0,-916.0,-0.25858,8.27944,-5.53559,30.70068,-27.64893,0.61035,82.0,89.0,-87.0
2024-06-01 12:53:19.8,-2.06535,4.44267,6.63630,-1.52277,7.55637,-6.38796,6.34766,0.85449,-21.72852,-797.0,915.0,-172.0,-10826.0,-11948.0,-2517.0,-1461.0,-2.03036,7.19723,-6.04318,56.03027,-53.34473,-7.38525,82.0,86.0,-85.0
2024-06-01 12:53:19.9,-2.42870,5.45171,6.75918,-0.90025,6.00487,-5.58348,8.48389,2.31934,-21.05713,54.0,1233.0,-197.0,-10922.0,-11587.0,-3207.0,-2145.0,-0.19633,8.14058,-3.51481,3.78418,-75.98877,-15.86914,81.0,81.0,-87.0
