Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:00:31.0,-6.58432,2.15558,7.88110,3.02638,6.66570,-7.51806,5.12695,-6.34766,-18.24951,220.0,65.0,417.0,-6379.0,-12820.0,4176.0,-6778.0,41.22962,38.54323,-52.41573,-15.68604,-5.31006,21.36230,-396.0,5.0,-70.0
2024-05-17 12:00:31.1,-7.34495,4.30851,6.01277,1.21630,5.42067,-8.82055,5.12695,-6.71387,-19.04297,-347.0,273.0,183.0,-6518.0,-12621.0,4260.0,-6965.0,39.19448,35.66530,-54.08695,17.33398,-12.57324,13.18359,-395.0,4.0,-69.0
2024-05-17 12:00:31.2,-6.06406,4.03136,4.98882,1.23545,4.42464,-7.53722,5.12695,-6.40869,-19.04297,-123.0,32.0,247.0,-6637.0,-12404.0,4505.0,-7087.0,39.86488,35.16250,-53.00473,4.02832,-0.06104,13.85498,-393.0,3.0,-70.0
2024-05-17 12:00:31.3,-6.10535,2.41801,5.65599,1.89628,5.49728,-6.42627,5.55420,-6.04248,-18.61572,156.0,-182.0,-5.0,-6547.0,-12434.0,4589.0,-7065.0,40.62148,35.91431,-51.61604,-3.35693,15.13672,2.38037,-396.0,3.0,-69.0
2024-05-17 12:00:31.4,-6.54352,2.11086,6.04317,2.03036,6.26346,-6.35923,5.85938,-6.04248,-20.08057,-56.0,-57.0,28.0,-6624.0,-12382.0,4772.0,-6962.0,40.39641,37.73396,-51.32873,-1.52588,3.35693,2.25830,-398.0,4.0,-71.0
2024-05-17 12:00:31.5,-6.62561,3.49659,6.00286,1.92501,5.86121,-7.35525,5.85938,-5.73730,-19.28711,-481.0,79.0,-112.0,-6857.0,-12223.0,4847.0,-6966.0,40.00854,36.50330,-53.07656,23.07129,-0.48828,-9.46045,-398.0,3.0,-70.0
2024-05-17 12:00:31.6,-6.47282,2.81422,5.35109,1.35038,5.99529,-6.37838,5.43213,-5.37109,-19.28711,-390.0,-162.0,-113.0,-7046.0,-12198.0,4844.0,-6822.0,39.67334,36.35007,-51.57294,30.39551,16.90674,-3.84521,-401.0,1.0,-71.0
2024-05-17 12:00:31.7,-5.47329,5.36757,7.31926,3.13173,5.55475,-8.46620,5.43213,-4.63867,-20.50781,-631.0,-149.0,-162.0,-7518.0,-11974.0,5171.0,-6466.0,42.07241,36.60865,-53.04783,31.86035,8.72803,-10.74219,-402.0,4.0,-69.0
2024-05-17 12:00:31.8,-8.39842,3.75657,7.51353,1.81008,9.36645,-7.07751,5.06592,-2.50244,-20.75195,-598.0,327.0,-633.0,-8179.0,-11686.0,5163.0,-6191.0,39.28546,42.08199,-50.47157,41.80908,-15.38086,-37.04834,-405.0,2.0,-70.0
2024-05-17 12:00:31.9,-2.13763,3.48198,3.36272,1.63769,3.03596,-4.01283,5.43213,-0.36621,-21.97266,-908.0,1075.0,-502.0,-9428.0,-11033.0,4753.0,-5935.0,40.54965,32.72033,-48.51305,36.56006,-62.92725,-23.92578,-409.0,0.0,-73.0
