Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:49:52.0,1.88294,0.44494,9.13002,-2.17401,4.12775,-8.08311,-11.59668,20.08057,-2.99072,946,332,841,-671,-1507,-16009,-3070,-1.93458,4.28099,-8.61465,-55.90820,-19.95850,47.97363,58,83,62
2024-05-14 14:49:52.1,1.04091,1.81508,8.16040,-0.81406,4.35760,-7.16371,-10.80322,21.05713,-5.61523,472,-187,250,-554,-1966,-16074,-2429,-0.51717,5.16208,-7.39835,-23.55957,11.90186,11.41357,57,82,62
2024-05-14 14:49:52.2,0.69385,1.17272,9.72825,-1.06306,4.42464,-8.70563,-10.13184,20.75195,-5.24902,-730,-268,-436,-851,-1744,-16049,-2665,-0.90504,4.36718,-8.95942,49.43848,19.22607,-26.12305,59,84,61
2024-05-14 14:49:52.3,1.69475,-0.97609,9.10070,-2.71033,3.21792,-8.30339,-11.23047,20.75195,-3.78418,-778,38,-230,-1114,-1441,-15909,-3469,-2.67681,3.00722,-7.51327,51.33057,2.19727,-14.09912,58,83,54
2024-05-14 14:49:52.4,2.57875,-1.46703,8.68743,-3.37116,3.09342,-7.95861,-11.59668,20.75195,-1.70898,-348,565,242,-882,-1309,-15841,-3872,-3.36158,2.25063,-7.36004,25.32959,-30.88379,11.10840,58,83,58
2024-05-14 14:49:52.5,4.29713,-0.00510,7.43243,-3.98409,4.18521,-6.34965,-11.59668,21.05713,-1.95312,225,1051,327,-84,-1463,-15837,-3936,-3.87396,4.19958,-6.18684,-10.07080,-62.80518,18.85986,60,83,59
2024-05-14 14:49:52.6,4.56859,1.02297,6.92727,-3.62974,4.98012,-5.65052,-9.33838,21.48438,-4.15039,-153,-11,134,451,-1528,-15813,-3979,-3.51960,5.29137,-6.34965,9.94873,-1.77002,8.42285,58,82,58
2024-05-14 14:49:52.7,3.32026,0.03550,9.90438,-2.77737,5.23870,-8.60028,-9.03320,21.17920,-3.41797,259,-814,-359,34,-1510,-15828,-3953,-2.72949,5.86121,-9.26589,-12.20703,47.79053,-20.38574,56,82,58
2024-05-14 14:49:52.8,1.89305,4.50112,10.62275,-1.52277,9.05998,-7.23075,-10.43701,21.17920,-2.99072,-561,-670,-47,-777,-1456,-15859,-3771,-1.39348,10.29065,-6.45979,27.70996,45.47119,-1.15967,59,84,56
2024-05-14 14:49:52.9,1.08152,-0.85556,8.72058,-2.01120,4.38633,-7.39356,-11.90186,21.05713,-1.52588,-1400,-106,-214,-1159,-1191,-15566,-4835,-1.92980,4.18521,-6.63218,87.82959,11.10840,-12.39014,58,86,54
2024-05-14 14:49:53.0,2.17254,0.26920,9.46219,-2.92103,6.33050,-6.76147,-12.69531,20.38574,1.52588,-440,678,-453,-1024,-773,-15379,-5503,-2.90188,6.57471,-6.56035,31.25000,-38.33008,-27.64893,59,86,48
2024-05-14 14:49:53.1,2.17774,-0.11249,9.30694,-2.71991,6.10064,-6.83808,-13.36670,20.08057,2.99072,-477,445,-148,-629,-310,-15308,-5797,-2.71512,6.22036,-7.18765,30.57861,-26.18408,-9.82666,59,88,51
2024-05-14 14:49:53.2,1.66356,-0.55959,9.73325,-2.34640,6.21557,-7.32652,-13.24463,19.28711,2.50244,-197,122,-617,-595,42,-15214,-6052,-2.27457,6.49331,-7.17328,14.89258,-5.67627,-37.04834,60,90,48
2024-05-14 14:49:53.3,0.81114,0.20791,9.90527,-1.85797,6.93386,-6.87639,-15.13672,18.92090,2.62451,-244,-50,-503,-719,532,-15156,-6159,-1.89628,6.70879,-7.25469,16.23535,3.96729,-31.12793,62,90,50
2024-05-14 14:49:53.4,1.29550,-0.29382,9.76120,-2.63372,6.49331,-6.92428,-15.50293,17.94434,2.92969,34,-168,6,-950,698,-15079,-6298,-2.72470,6.16290,-6.66570,0.79346,11.47461,-1.22070,62,91,48
2024-05-14 14:49:53.5,-0.68041,-0.30706,9.21113,-0.61294,6.32092,-6.71358,-14.70947,18.92090,2.92969,-117,-165,203,-1031,515,-15089,-6278,-0.45491,6.28740,-6.54598,8.48389,10.80322,11.77979,61,90,49
2024-05-14 14:49:53.6,-0.56832,0.21850,8.57161,-0.46928,6.10064,-6.03360,-14.40430,18.24951,2.50244,503,155,518,-976,235,-15170,-6108,-0.38787,5.86121,-5.59305,-28.25928,-9.15527,29.17480,61,91,46
2024-05-14 14:49:53.7,1.66641,2.09144,9.33656,-2.22190,7.67130,-5.52601,-14.03809,19.71436,1.70898,430,112,341,-677,-158,-15338,-5717,-2.26978,7.81974,-5.66009,-24.47510,-7.56836,19.83643,60,89,52
2024-05-14 14:49:53.8,1.42417,1.88981,9.73943,-1.58981,7.77664,-6.11980,-12.93945,19.71436,1.46484,61,-110,696,-541,-624,-15379,-5590,-1.53713,8.12621,-6.04318,-3.23486,7.08008,41.25977,60,87,49
2024-05-14 14:49:53.9,2.94004,0.49486,9.01862,-2.90188,6.57950,-6.20599,-12.20703,20.75195,1.03760,-180,-166,492,-482,-1120,-15315,-5691,-2.84920,6.80935,-6.27303,12.02393,10.86426,29.29688,57,85,52
2024-05-14 14:49:54.0,1.36808,-0.23478,8.70538,-1.35038,5.87079,-6.43584,-10.31494,20.38574,2.50244,-197,-171,285,-548,-1520,-15214,-5862,-1.13968,6.48373,-6.00008,13.42773,11.71875,17.21191,56,84,51
2024-05-14 14:49:54.1,1.54588,-0.12729,9.74404,-1.54192,6.81893,-6.96259,-10.74219,21.85059,2.50244,-206,152,-251,-592,-1487,-15152,-6025,-1.53713,7.38398,-6.70400,14.95361,-7.26318,-15.38086,58,84,49
2024-05-14 14:49:54.2,2.38408,1.15713,11.34405,-2.17401,9.12702,-6.90512,-10.74219,21.54541,4.45557,-664,326,-169,-461,-1126,-15074,-6302,-2.30809,9.18927,-7.04399,41.38184,-18.00537,-10.98633,59,86,49
2024-05-14 14:49:54.3,2.58699,0.11817,7.85041,-2.53794,6.23472,-4.79815,-11.77979,21.17920,4.88281,-511,560,-499,-296,-704,-14844,-6893,-2.37034,6.71837,-4.56351,34.30176,-31.73828,-30.33447,60,87,45
2024-05-14 14:49:54.4,1.51891,0.80408,7.64622,-1.63769,6.59866,-3.89790,-12.93945,18.92090,5.92041,-599,470,-618,-159,-13,-14644,-7347,-1.55150,6.63218,-3.81171,39.30664,-26.55029,-37.90283,61,90,45
2024-05-14 14:49:54.5,2.70703,-0.30559,8.00281,-3.03596,6.15811,-4.93223,-14.40430,19.40918,6.71387,30,584,-642,-85,629,-14532,-7541,-3.06469,5.99529,-4.98969,2.13623,-34.05762,-39.73389,61,90,45
2024-05-14 14:49:54.6,2.76852,0.01295,10.40474,-3.39989,8.02565,-6.32092,-16.47949,18.61572,4.88281,296,-274,68,-72,997,-14602,-7363,-3.60101,7.24511,-6.42148,-16.47949,16.17432,2.80762,61,91,43
2024-05-14 14:49:54.7,0.12327,0.25949,8.97762,-0.53632,7.19244,-5.35363,-14.34326,17.82227,4.45557,-7,-508,612,-163,503,-14732,-7150,-0.31126,7.91072,-5.73192,0.54932,31.00586,36.37695,61,91,46
2024-05-14 14:49:54.8,0.37041,-0.53909,9.00371,-0.82363,6.73274,-5.95699,-13.91602,20.08057,4.45557,14,-74,23,-401,109,-14727,-7167,-0.67998,7.22596,-6.07191,1.09863,5.55420,0.91553,61,88,44
2024-05-14 14:49:54.9,3.49610,0.67796,10.45818,-4.21395,8.27466,-5.98572,-15.01465,19.71436,4.88281,658,51,-265,-550,179,-14832,-6936,-4.43901,8.06396,-5.15729,-36.74316,-3.84521,-16.96777,59,90,44
