Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:15:16.0,2.84325,3.59368,7.11890,0.14366,4.22352,-7.33610,13.54980,14.22119,-11.41357,-669,22,-229,324,6363,15085,-531,0.43576,4.88913,-7.23554,43.02979,0.79346,-15.13672,66,44,83
2024-05-14 13:15:16.1,2.27826,1.94640,7.99879,-0.99602,3.32327,-7.80538,13.54980,13.73291,-11.41357,-931,-265,-630,710,5849,15287,120,-0.85237,2.16444,-8.08311,57.73926,19.65332,-35.58350,64,46,82
2024-05-14 13:15:16.2,2.15793,1.36307,9.11355,-1.84839,3.51481,-8.59070,12.45117,15.86914,-10.25391,-285,-406,12,1298,5682,15302,574,-1.85797,2.81568,-7.80538,15.68604,24.59717,1.89209,63,46,81
2024-05-14 13:15:16.3,2.99604,2.58091,8.46432,-1.33122,4.74069,-7.93946,10.98633,16.60156,-9.52148,692,322,817,1165,6060,15172,399,-1.01039,4.27141,-7.83890,-40.89355,-21.17920,48.95020,61,42,81
2024-05-14 13:15:16.4,4.00390,2.86109,8.61045,-1.12053,4.96096,-8.51408,12.45117,14.22119,-11.29150,894,174,641,611,6823,14881,-217,-0.92898,5.91868,-8.85886,-51.75781,-11.53564,34.11865,68,41,82
2024-05-14 13:15:16.5,5.70189,3.54768,7.53011,-1.74304,6.05276,-7.88199,14.70947,13.18359,-11.77979,541,-115,-676,375,6747,14902,-837,-1.25940,6.61781,-7.75270,-26.36719,5.55420,-42.23633,68,43,84
2024-05-14 13:15:16.6,3.30516,3.92770,8.60486,-0.41182,4.64492,-8.86844,13.91602,13.06152,-12.20703,-662,-288,-550,563,6250,15118,-709,-0.42139,4.21873,-7.76228,40.46631,17.57812,-32.95898,66,45,84
2024-05-14 13:15:16.7,4.00783,2.53991,7.03613,-1.89628,4.51084,-6.93386,12.45117,14.40430,-12.45117,-591,289,-418,601,5778,15317,-281,-2.08303,3.66805,-6.79020,40.28320,-15.19775,-23.25439,65,43,83
2024-05-14 13:15:16.8,3.71313,-0.46240,7.34613,-3.38073,2.64329,-7.03920,12.08496,15.19775,-9.82666,-751,569,169,507,5684,15350,511,-3.16046,2.02557,-6.79978,45.16602,-32.34863,11.23047,64,44,81
2024-05-14 13:15:16.9,2.84727,1.61874,7.68378,-0.90025,4.03198,-7.25948,13.54980,16.66260,-7.56836,-42,102,674,302,6036,15200,941,-0.36393,3.95057,-7.94424,3.66211,-3.29590,41.01562,63,41,79
2024-05-14 13:15:17.0,2.89169,1.49939,9.21917,-0.83321,4.15648,-8.81098,13.91602,14.89258,-8.36182,230,-22,131,331,6516,15004,865,-0.51717,5.77981,-8.65774,-12.63428,-0.24414,0.06104,63,43,81
2024-05-14 13:15:17.1,5.36816,0.87449,8.44324,-3.43820,5.08547,-7.94903,15.38086,15.31982,-8.30078,12,-95,-1161,356,5919,15255,739,-3.74945,4.75027,-7.37919,2.99072,5.31006,-69.51904,63,45,77
2024-05-14 13:15:17.2,4.94724,1.28668,7.15784,-3.17961,4.81731,-6.63696,12.87842,15.62500,-8.66699,67,-302,201,477,5537,15398,679,-2.91145,4.10381,-6.27782,-3.60107,18.24951,14.22119,62,46,80
2024-05-14 13:15:17.3,4.10992,2.63406,8.13128,-1.75262,5.18124,-7.74791,13.24463,15.62500,-9.46045,492,-381,351,599,5831,15297,301,-1.75262,4.49168,-7.72876,-28.86963,21.78955,24.16992,64,44,80
2024-05-14 13:15:17.4,4.40452,2.98986,7.97848,-1.64727,5.44940,-7.71918,11.77979,15.62500,-10.49805,82,-319,349,712,6265,15122,-46,-1.47967,5.14293,-7.15413,-3.90625,19.65332,20.20264,65,42,83
2024-05-14 13:15:17.5,4.32969,2.69516,6.99004,-1.56108,5.02800,-6.86682,13.24463,14.89258,-10.13184,250,326,-222,554,6397,15072,-182,-1.30728,6.65133,-7.26906,-12.63428,-20.26367,-12.57324,66,41,82
2024-05-14 13:15:17.6,3.31526,4.02195,7.16431,-0.28731,5.45897,-6.97216,13.24463,14.64844,-10.13184,-750,-253,-571,688,5902,15268,48,0.13887,5.96656,-7.02963,48.03467,18.85986,-34.91211,63,45,81
2024-05-14 13:15:17.7,3.64203,3.45030,7.38634,-1.50361,5.89952,-6.53162,12.08496,16.29639,-11.29150,-1111,-121,-659,1184,5294,15441,760,-1.89628,6.00487,-6.82851,65.12451,10.98633,-39.73389,61,45,79
2024-05-14 13:15:17.8,5.32903,3.41607,8.13079,-3.32327,7.34567,-6.41669,10.98633,17.33398,-10.13184,-711,107,-127,1411,4804,15542,1341,-3.15567,7.18765,-6.33528,43.33496,-3.17383,2.38037,58,46,75
2024-05-14 13:15:17.9,2.11949,2.97584,10.30039,-0.98645,6.73274,-8.55239,11.41357,17.76123,-7.50732,-1215,-58,494,1731,5147,15300,2201,-0.55069,7.02484,-7.66172,69.58008,2.01416,25.14648,60,47,74
2024-05-14 13:15:18.0,2.94965,2.03162,8.59731,-1.90585,6.55077,-6.34007,11.41357,18.43262,-5.61523,-932,164,-191,1831,5035,15197,2961,-2.15007,6.75668,-6.21078,57.00684,-6.59180,-13.42773,59,47,69
2024-05-14 13:15:18.1,4.25075,2.62573,9.72854,-2.83484,8.21719,-6.63696,10.98633,18.79883,-3.60107,275,-18,-169,1851,4784,15241,3136,-3.16046,8.39437,-6.95780,-18.79883,5.31006,-4.69971,58,47,71
2024-05-14 13:15:18.2,2.90611,1.58108,9.60027,-2.36556,6.69443,-7.25948,10.31494,18.43262,-4.76074,-231,-182,169,1924,4913,15204,3075,-2.24105,6.45021,-6.87639,12.20703,12.20703,8.17871,59,48,71
2024-05-14 13:15:18.3,3.82600,2.53589,8.28564,-2.34640,7.32652,-5.52601,10.98633,18.06641,-4.76074,76,20,-32,1947,5004,15180,3029,-2.44217,7.38398,-5.71277,2.38037,0.79346,-2.92969,58,47,69
2024-05-14 13:15:18.4,3.50934,1.59374,8.16658,-2.65287,6.48373,-5.69840,10.98633,19.22607,-4.39453,122,-289,366,2080,5172,15106,3029,-2.54273,7.03442,-5.29616,-10.92529,17.70020,20.69092,59,46,71
2024-05-14 13:15:18.5,3.10578,2.60807,7.58493,-1.53234,6.68485,-5.19081,12.08496,17.94434,-3.96729,262,-281,435,2175,5532,15012,2782,-1.63769,7.09667,-5.39193,-14.22119,18.24951,25.32959,57,46,75
2024-05-14 13:15:18.6,4.05990,2.51687,8.20248,-2.26021,7.39356,-5.50686,11.77979,17.76123,-5.55420,68,-132,267,2271,5849,14909,2607,-2.29373,7.29300,-5.32489,-2.01416,8.91113,15.80811,60,44,73
2024-05-14 13:15:18.7,3.60182,1.97425,8.38753,-2.18359,6.94343,-5.85164,11.77979,17.63916,-5.92041,51,-58,354,2358,6115,14776,2672,-2.06388,7.58031,-5.46855,-2.44141,3.41797,17.21191,60,45,73
2024-05-14 13:15:18.8,3.21925,1.57265,8.24984,-2.12613,6.61781,-5.70798,12.45117,17.33398,-6.22559,123,-72,206,2545,6290,14632,2880,-2.18359,6.86203,-5.53080,-7.81250,5.18799,12.51221,61,42,73
2024-05-14 13:15:18.9,3.03546,1.27305,9.07000,-2.44217,7.10624,-6.05276,12.45117,16.47949,-5.55420,276,-161,127,2994,6424,14414,3233,-2.38950,7.13976,-6.17726,-14.16016,12.81738,5.79834,59,44,78
2024-05-14 13:15:19.0,2.34662,1.61139,8.88465,-1.80050,6.68485,-6.25388,12.87842,16.17432,-7.01904,203,-279,102,3113,6625,14349,2994,-1.86754,6.75189,-6.28261,-10.80322,18.18848,6.04248,64,44,75
2024-05-14 13:15:19.1,1.59275,0.97315,9.04205,-2.01120,6.17726,-6.56035,13.24463,15.38086,-8.17871,309,-288,118,3506,6823,14133,3138,-2.03514,6.24909,-6.30655,-20.26367,16.96777,7.08008,64,46,78
2024-05-14 13:15:19.2,1.52460,1.58344,9.41727,-1.59938,6.59866,-6.88597,12.87842,16.17432,-9.33838,472,-203,188,3639,7123,13994,2940,-1.43657,6.61302,-6.85724,-25.14648,11.04736,10.49805,60,44,79
2024-05-14 13:15:19.3,2.13165,1.96317,9.71697,-1.58023,7.11582,-7.04878,13.24463,15.01465,-9.64355,160,30,72,3544,7391,13937,2647,-1.74304,7.07751,-6.64654,-3.96729,-2.62451,5.43213,64,44,81
2024-05-14 13:15:19.4,2.56679,1.78183,8.79198,-1.58023,6.91470,-6.06233,13.54980,15.38086,-10.43701,-168,107,8,3468,7499,13887,2705,-1.51798,6.57471,-5.98572,12.81738,-4.21143,1.70898,64,43,79
2024-05-14 13:15:19.5,2.37035,0.78319,8.71607,-2.21232,6.35923,-6.07191,13.91602,14.83154,-9.33838,-264,28,120,3494,7540,13824,2876,-2.31288,6.40232,-5.84685,16.96777,-0.67139,7.32422,64,42,80
2024-05-14 13:15:19.6,2.94642,0.82918,9.47660,-2.51879,7.34567,-6.23472,13.24463,14.52637,-9.33838,-269,29,-83,3570,7580,13742,3063,-2.57625,7.52764,-5.88995,17.33398,0.12207,-4.45557,64,43,81
2024-05-14 13:15:19.7,1.08407,1.79027,7.43125,-0.41182,5.90910,-4.95139,14.70947,14.83154,-7.87354,-1136,-88,2,3806,7315,13675,3665,-0.34478,5.96656,-4.94181,72.20459,6.04248,-1.34277,63,44,77
2024-05-14 13:15:19.8,1.87588,0.44141,9.09383,-2.36556,6.79978,-5.88037,13.91602,16.29639,-7.01904,319,743,-766,3822,6971,13790,3881,-2.09261,6.45979,-5.10462,-14.95361,-41.50391,-46.81396,62,45,74
2024-05-14 13:15:19.9,1.80439,0.00618,9.31940,-2.48048,6.49331,-6.46458,13.24463,16.47949,-6.22559,281,221,227,3413,6836,13963,3883,-2.75343,6.88597,-6.41190,-14.58740,-14.58740,12.26807,61,42,74
2024-05-14 13:15:20.0,3.71538,2.26434,9.31233,-1.61854,8.70563,-5.21955,13.91602,16.17432,-6.59180,-205,54,-96,3223,6948,14013,3661,-1.81008,8.31775,-4.82209,8.66699,-0.48828,-6.46973,61,43,75
2024-05-14 13:15:20.1,-0.30872,-0.13975,8.88524,-1.00560,4.86519,-7.37440,13.91602,16.17432,-6.22559,-18,195,426,3194,7140,13843,3955,-0.89546,5.48771,-7.08230,6.04248,-11.16943,25.26855,62,42,74
2024-05-14 13:15:20.2,3.21160,2.95534,7.21628,-0.00958,7.56595,-3.72551,15.38086,15.50293,-5.12695,-151,488,-254,2759,7126,13987,3796,0.33999,8.52845,-3.88353,5.92041,-29.96826,-17.45605,63,44,74
2024-05-14 13:15:20.3,8.28407,3.17394,10.63412,-3.16046,12.78549,-4.28099,14.70947,15.50293,-6.22559,-433,731,-603,2535,6907,14135,3809,-3.23708,13.70969,-4.46774,20.56885,-40.58838,-34.72900,63,43,73
2024-05-14 13:15:20.4,1.88412,-1.83548,5.40395,-3.07426,3.79255,-3.50524,13.54980,16.96777,-3.29590,-1781,-724,-165,3255,6432,13789,5131,-3.18919,3.21792,-4.83646,111.08398,44.55566,-9.15527,60,43,69
2024-05-14 13:15:20.5,-0.82085,0.81065,5.20644,0.11493,3.66805,-3.86917,13.24463,17.94434,-2.13623,739,-743,-495,4272,6523,13538,4935,0.71829,5.20997,-2.55710,-42.66357,47.11914,-29.47998,61,45,71
2024-05-14 13:15:20.6,0.78927,1.02826,12.27905,-2.81568,8.81098,-8.17888,11.77979,16.84570,-5.12695,1123,-455,28,4511,6551,13733,4070,-3.59143,7.34088,-8.12142,-63.53760,26.48926,-2.50244,60,47,74
2024-05-14 13:15:20.7,3.08852,0.69953,9.30214,-3.40946,7.89157,-4.75984,11.41357,17.27295,-7.81250,-612,-960,396,4682,7159,13503,3598,-3.12694,7.19723,-5.65052,35.40039,59.32617,25.02441,60,45,75
2024-05-14 13:15:20.8,-2.04692,1.70534,9.60292,-0.89067,5.33447,-8.37043,11.41357,16.47949,-8.17871,989,-118,-14,5098,7470,13290,3164,-0.53632,6.04318,-7.31694,-56.70166,6.83594,-2.68555,60,46,79
2024-05-14 13:15:20.9,2.43900,2.24708,8.55602,-1.48446,8.03523,-4.17564,11.77979,17.27295,-9.64355,-1542,369,585,5127,7565,13106,3627,-1.17320,7.27863,-3.88832,94.66553,-18.37158,35.58350,60,45,78
2024-05-14 13:15:21.0,1.93522,0.22546,5.57803,-1.75262,5.19081,-2.21232,13.24463,16.47949,-6.71387,-452,986,90,4932,7528,12879,4645,-1.75262,5.88037,-2.85399,31.00586,-57.92236,4.88281,62,43,73
2024-05-14 13:15:21.1,1.39887,-0.17741,7.41341,-2.06866,5.99529,-4.08944,14.34326,16.47949,-3.47900,770,175,-11,4507,7408,13056,4773,-2.10697,6.29219,-3.83565,-43.27393,-11.90186,-2.38037,62,45,75
2024-05-14 13:15:21.2,1.12830,0.87390,12.91700,-1.64727,9.47180,-8.74394,13.54980,15.80811,-5.85938,795,-21,306,4015,7744,13202,4248,-1.92022,10.30980,-8.30818,-45.16602,0.00000,17.02881,63,44,76
2024-05-14 13:15:21.3,0.44004,-0.60745,7.52099,-1.70473,5.07589,-5.33447,15.38086,15.80811,-5.43213,-535,-7,263,4010,7836,13075,4473,-1.68079,4.74069,-6.83808,32.89795,2.62451,15.74707,61,41,74
2024-05-14 13:15:21.4,1.19606,1.64875,12.02475,-0.50759,8.79182,-8.43747,15.80811,15.80811,-4.27246,1526,521,-490,3543,7825,13362,4013,-0.47407,9.41434,-7.34567,-92.40723,-31.98242,-34.91211,61,41,75
2024-05-14 13:15:21.5,3.11921,-0.53389,8.29182,-2.95934,6.99132,-4.59703,14.70947,15.80811,-5.55420,-1229,135,-455,3488,7297,13533,4460,-3.26581,7.89157,-3.85001,75.98877,-5.37109,-28.25928,63,41,75
2024-05-14 13:15:21.6,0.30519,0.15240,5.44877,-0.88110,3.95536,-3.65847,14.34326,16.84570,-3.17383,-138,-178,-618,3842,6603,13660,4844,-0.55069,3.79734,-3.00244,8.66699,12.26807,-37.35352,59,45,70
2024-05-14 13:15:21.7,4.62371,0.40699,11.64111,-4.91308,10.06558,-5.62179,12.87842,17.76123,-3.17383,509,-390,-675,4018,6238,13943,4355,-5.78939,9.31857,-7.30736,-28.68652,26.06201,-39.67285,58,43,72
2024-05-14 13:15:21.8,3.45697,5.01559,10.26146,-0.01915,11.09034,-4.40549,11.77979,18.06641,-4.39453,-487,-633,1084,4181,6740,13739,4093,0.70871,10.81260,-4.36239,30.63965,40.52734,65.79590,60,45,75
2024-05-14 13:15:21.9,-2.54688,1.29698,7.85639,0.90025,4.65449,-6.88597,12.87842,17.33398,-4.63867,-377,574,-271,4256,6808,13498,4666,1.24982,5.23870,-5.83727,23.07129,-34.11865,-19.83643,60,43,72
2024-05-14 13:15:22.0,9.62528,2.72027,11.96670,-6.56992,14.09756,-1.15883,12.45117,18.06641,-3.96729,-1048,505,-1346,4147,5764,13912,4947,-7.20202,5.64094,-4.49168,77.94189,-12.57324,-67.13867,56,48,68
2024-05-14 13:15:22.1,1.54617,-0.03452,10.00667,-2.83484,7.57552,-6.09107,11.41357,18.43262,-1.64795,826,-558,681,4095,6397,13720,4745,-1.72868,9.16054,-6.35444,-50.17090,33.20312,37.17041,59,46,71
2024-05-14 13:15:22.2,1.88736,2.49000,10.60068,-1.74304,9.47180,-5.42067,13.24463,18.06641,-4.63867,-458,-1293,-259,4900,6725,13433,4330,-1.94895,9.10308,-4.10860,26.79443,77.57568,-14.46533,60,46,73
2024-05-14 13:15:22.3,-1.85764,0.83271,7.27160,-0.58421,4.42464,-6.09107,10.98633,18.43262,-5.85938,499,115,477,5142,6898,13287,4229,-0.21070,5.33926,-4.65449,-33.02002,-11.04736,26.97754,59,47,73
2024-05-14 13:15:22.4,7.09115,2.41782,11.12889,-4.22352,12.34494,-3.12215,11.77979,17.33398,-6.34766,-495,879,-363,4374,6870,13630,4040,-5.07110,11.53089,-5.11899,38.26904,-45.28809,-23.13232,60,45,74
2024-05-14 13:15:22.5,2.96456,-1.33669,7.02583,-4.51084,5.51644,-3.02638,11.77979,17.76123,-4.39453,-534,-149,-423,4739,6367,13597,4535,-4.08944,5.48771,-2.60020,33.75244,9.46045,-25.63477,60,45,71
2024-05-14 13:15:22.6,1.77311,1.50479,6.59413,-1.69516,6.26346,-2.60498,10.62012,18.79883,-3.60107,-286,-330,-117,5106,6182,13508,4657,-1.74783,6.36402,-2.78216,18.06641,21.66748,-6.40869,60,47,71
2024-05-14 13:15:22.7,-0.73248,0.41954,10.65825,-2.72949,7.12540,-7.48933,10.31494,18.43262,-4.08936,1199,-353,214,5218,6353,13507,4292,-3.45256,8.26987,-6.50767,-72.75391,22.39990,14.95361,58,47,71
2024-05-14 13:15:22.8,-0.62431,-0.78858,10.42719,-3.97452,6.37838,-7.29779,11.41357,17.76123,-5.55420,-326,-729,-32,5554,6699,13264,4097,-3.88353,5.45897,-7.70482,20.38574,49.19434,-0.79346,60,47,74
2024-05-14 13:15:22.9,1.87677,2.27140,10.75857,-2.85399,9.18449,-5.65052,10.31494,18.43262,-6.71387,1721,-399,278,5753,7120,13135,3481,-3.08384,10.36247,-3.71115,-104.30908,18.12744,17.08984,59,46,79
