Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:46:13.0,1.64993,2.53383,8.45079,2.75822,-1.26418,-8.44704,15.50293,8.36182,-12.08496,630,-286,106,3517,-4959,-14910,3026,3.28496,-2.40386,-9.51490,-36.07178,15.31982,14.16016,230,-41,-101
2024-06-02 15:46:13.1,-1.43741,4.39785,8.19483,5.98572,-1.85797,-7.02005,14.40430,8.78906,-12.87842,846,-167,-26,3557,-5081,-14736,3580,6.70400,-0.68955,-8.07832,-50.53711,14.40430,-8.97217,231,-40,-97
2024-06-02 15:46:13.2,1.31149,4.92341,7.88963,4.24268,-0.67998,-8.35127,13.73291,7.32422,-14.34326,617,193,-144,3760,-4761,-14632,4189,3.59622,-0.49801,-9.10787,-31.73828,-12.93945,-11.65771,234,-41,-98
2024-06-02 15:46:13.3,2.85129,2.26757,7.72850,1.78135,-1.88670,-8.14058,14.40430,7.38525,-15.01465,-239,546,-586,4158,-4524,-14615,4131,1.58981,-2.13092,-9.31378,20.38574,-32.95898,-37.59766,233,-42,-98
2024-06-02 15:46:13.4,2.61661,0.36286,8.34586,1.58981,-3.30412,-7.94903,15.19775,7.69043,-13.42773,-435,589,-109,4582,-4403,-14671,3579,1.52756,-3.59143,-9.23237,26.91650,-30.02930,-4.57764,231,-42,-100
2024-06-02 15:46:13.5,1.74378,2.25237,8.57661,3.61058,-2.16444,-7.99692,15.19775,8.48389,-12.75635,117,18,-67,4715,-4410,-14667,3412,3.88832,-1.88191,-8.38958,-11.10840,-4.08936,-5.67627,231,-41,-100
2024-06-02 15:46:13.6,-0.49721,2.14989,12.96956,7.10624,-5.42067,-9.65377,15.50293,8.48389,-12.69531,276,-130,-325,4892,-4251,-14642,3471,6.87639,-5.30095,-10.73598,-21.05713,30.51758,-30.76172,229,-41,-103
2024-06-02 15:46:13.7,2.75469,1.91835,7.95789,2.59541,-2.12613,-7.95861,14.40430,8.85010,-13.06152,684,982,-601,4989,-3633,-14701,3772,2.46133,-3.04074,-9.39518,-34.30176,-78.18604,-32.22656,231,-41,-98
2024-06-02 15:46:13.8,5.51055,-0.26371,9.52152,0.94814,-4.36718,-10.05601,14.40430,9.52148,-12.26807,52,128,888,5641,-3771,-14395,3896,-0.36872,-7.55158,-10.75035,-0.73242,-7.99561,83.00781,231,-42,-103
2024-06-02 15:46:13.9,5.24449,0.12828,6.61698,-0.23943,-2.89230,-7.92988,16.29639,6.71387,-11.59668,777,320,907,5672,-4830,-13818,4690,0.32083,-1.01997,-10.37205,-41.74805,-4.27246,19.95850,236,-43,-98
2024-06-02 15:46:14.0,2.15018,2.59846,8.12932,3.62974,-3.56270,-7.18286,16.60156,5.24902,-11.96289,618,-1060,-1294,5518,-4030,-13946,5222,4.30972,-4.05592,-7.71918,-32.95898,60.36377,-83.67920,237,-43,-96
2024-06-02 15:46:14.1,0.95452,2.50981,8.53945,4.47253,-3.94579,-6.67527,14.40430,7.01904,-14.70947,64,-455,-601,5353,-2945,-14228,5356,4.19958,-4.76942,-6.52683,-2.92969,25.32959,-30.63965,235,-41,-96
2024-06-02 15:46:14.2,4.01234,2.43086,8.01958,1.96332,-3.28496,-8.46620,13.73291,7.08008,-14.52637,-155,301,699,5321,-2922,-14262,5308,1.30728,-4.99448,-8.83013,9.39941,-17.94434,51.94092,234,-41,-97
