Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:09:59.0,0.01657,0.89489,9.17219,1.24503,-0.27774,-9.12702,-16.78467,-2.44141,-18.92090,-140,-125,-96,-1131,-12682,10201,-1505,2.03036,0.09098,-9.39039,9.82666,8.66699,-5.85938,17,30,-69
2024-05-17 13:09:59.1,0.18986,0.86047,9.36314,1.22588,-0.32562,-9.31857,-16.66260,-2.01416,-18.55469,-97,41,-195,-1137,-12692,10209,-1352,2.01120,0.09098,-9.86925,7.01904,-1.46484,-11.90186,16,30,-70
2024-05-17 13:09:59.2,0.42582,0.92666,9.27370,1.10137,-0.48843,-9.25153,-15.19775,-2.99072,-18.43262,-189,12,-155,-1138,-12757,10143,-1240,1.81487,-0.48365,-9.75911,12.02393,1.22070,-7.99561,14,29,-69
2024-05-17 13:09:59.3,0.58185,1.43133,9.43375,0.71829,-0.65125,-9.51011,-16.29639,-2.31934,-18.92090,-38,143,-57,-1223,-12712,10192,-1212,1.54671,0.27295,-10.18530,3.60107,-7.38525,-6.04248,16,30,-71
2024-05-17 13:09:59.4,0.10670,-0.00559,9.43227,1.93458,-0.00958,-9.23237,-16.29639,-3.41797,-18.12744,336,-147,-639,-1074,-12936,9916,-1269,2.84920,0.49801,-9.79742,-20.38574,7.75146,-37.17041,17,30,-72
2024-05-17 13:09:59.5,0.50879,-1.02199,9.49877,2.97849,-0.22985,-9.08871,-15.99121,-4.88281,-17.33398,138,106,-339,-903,-13210,9555,-1348,3.78776,-0.11493,-9.32814,-7.26318,-6.10352,-20.01953,18,29,-71
2024-05-17 13:09:59.6,0.33775,1.15644,9.59752,1.00560,-0.80448,-9.58673,-15.99121,-4.88281,-18.55469,102,15,-219,-903,-13307,9409,-1425,1.64248,-0.37830,-9.86446,-4.69971,-0.48828,-12.51221,19,28,-71
2024-05-17 13:09:59.7,-0.39728,1.86539,9.16484,0.04789,-0.50759,-9.34730,-15.99121,-5.92041,-17.76123,244,-59,-302,-807,-13391,9283,-1512,0.83321,0.12450,-9.81658,-13.54980,3.72314,-17.33398,19,27,-71
2024-05-17 13:09:59.8,-0.16152,0.32147,9.48033,1.48446,-0.26816,-9.36645,-15.50293,-6.22559,-16.60156,104,-145,-598,-670,-13597,8997,-1469,2.30809,0.00479,-9.62982,-6.46973,8.72803,-35.58350,22,29,-70
2024-05-17 13:09:59.9,0.48476,-0.29274,9.23829,2.24105,-0.53632,-8.96421,-14.40430,-7.38525,-16.84570,80,52,-562,-660,-13843,8618,-1451,3.05032,-0.24422,-9.15097,-4.63867,-2.92969,-33.26416,23,27,-71
2024-05-17 13:10:00.0,-0.34030,0.25528,9.61772,1.49404,-0.08619,-9.51011,-15.50293,-7.69043,-16.47949,70,36,-468,-626,-14019,8324,-1493,2.15965,0.17239,-9.88362,-2.86865,-2.19727,-27.34375,24,28,-71
2024-05-17 13:10:00.1,0.25361,1.59570,9.35019,0.66082,-1.07264,-9.40476,-14.03809,-7.69043,-16.84570,-168,26,-215,-791,-14115,8150,-1466,1.21151,-0.94814,-10.11347,7.50732,1.46484,-11.41357,24,28,-70
2024-05-17 13:10:00.2,0.27842,1.06092,9.55849,1.16841,-0.87152,-9.51011,-13.24463,-8.05664,-16.47949,147,38,-186,-756,-14137,8113,-1482,2.30809,-0.09577,-10.15178,-11.65771,-0.42725,-13.36670,25,27,-70
2024-05-17 13:10:00.3,0.42013,-0.52546,9.09168,2.49006,-0.34478,-8.76309,-11.77979,-8.48389,-16.47949,251,15,-204,-597,-14243,7922,-1571,3.37594,-0.08619,-9.10787,-13.00049,0.61035,-10.43701,27,25,-70
