Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:38:21.0,-0.47005,2.80490,11.02268,0.20112,7.29779,-8.73436,-16.35742,1.83105,-13.42773,-393,-180,586,6004,11988,-9262,-1699,0.39266,8.40874,-8.33212,25.51270,12.32910,34.66797,78,89,71
2024-05-15 13:38:21.1,0.74749,4.35215,9.36608,-1.08222,5.70798,-8.57155,-16.78467,1.83105,-12.93945,-378,466,-481,6480,11856,-9071,-1895,-0.92898,6.11022,-7.80538,24.41406,-27.03857,-29.47998,77,91,73
2024-05-15 13:38:21.2,-0.42229,4.21593,8.07371,-1.65685,5.35363,-7.19244,-15.62500,1.46484,-13.85498,679,841,-1053,6591,12335,-8379,-1622,-1.45094,5.96656,-6.67527,-36.62109,-51.45264,-65.36865,79,89,77
2024-05-15 13:38:21.3,-1.95414,3.86043,8.76481,-2.13570,6.33050,-7.13498,-14.89258,0.00000,-14.89258,67,668,-1111,6493,13072,-7330,-1288,-2.02078,6.70879,-6.32571,0.61035,-39.79492,-67.56592,81,85,79
2024-05-15 13:38:21.4,-0.49820,2.25855,8.55612,0.00000,5.65052,-6.82851,-13.36670,-2.92969,-15.68604,-189,1055,-754,6741,13509,-6293,-950,0.28731,6.26346,-6.37359,16.47949,-62.43896,-46.14258,83,84,82
2024-05-15 13:38:21.5,-2.02436,3.29250,8.09568,-1.65685,5.61221,-6.79978,-12.57324,-2.92969,-17.57812,189,1579,-1613,7111,13919,-4896,-419,-1.35038,5.36799,-7.21638,-4.39453,-93.62793,-97.77832,88,77,86
2024-05-15 13:38:21.6,-3.69194,1.91668,8.59054,-2.59541,6.99132,-5.95699,-7.87354,-3.66211,-18.31055,-201,1222,-1705,7403,14282,-3106,-7,-2.35598,6.85724,-6.30655,18.06641,-71.41113,-102.72217,87,72,90
2024-05-15 13:38:21.7,-1.33179,2.08056,9.46513,-0.74702,7.02963,-6.76147,-4.45557,-5.24902,-19.22607,-547,144,-901,7798,14298,-1791,-31,-0.95293,6.83808,-7.56116,35.03418,-4.33350,-52.55127,87,72,90
2024-05-15 13:38:21.8,1.93267,1.71152,9.57732,1.98247,7.14455,-6.58908,-3.29590,-4.45557,-20.26367,-450,127,-310,8104,14160,-1433,-438,2.33682,7.49891,-4.79815,29.47998,-7.62939,-18.24951,86,73,89
2024-05-15 13:38:21.9,-0.78024,1.69475,9.21201,-0.55547,7.43187,-5.72713,-2.92969,-3.78418,-19.22607,-672,597,-281,8473,13996,-866,-122,-0.50280,7.11582,-6.08149,38.45215,-37.53662,-20.08057,86,69,90
2024-05-15 13:38:22.0,-0.57587,3.92005,8.50502,-0.42139,6.25388,-6.98174,-0.67139,-2.62451,-20.75195,-413,144,-124,8961,13702,-628,42,-0.40703,6.41669,-7.11582,30.39551,-8.60596,-7.01904,83,67,91
