Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-05 10:42:11.0,1.24019,1.39377,7.88699,1.85797,-0.84279,-7.84368,-2.13623,11.47461,-16.78467,785.0,-4.0,-1532.0,-3144.0,-5170.0,15044.0,-2342.0,3.03596,-1.38869,-8.47578,-51.33057,-1.52588,-91.06445,-359,85,-113
2024-06-05 10:42:11.1,0.44896,1.53587,8.24543,2.53794,-0.55547,-7.98734,-5.61523,9.33838,-18.61572,539.0,72.0,-1327.0,-3055.0,-6550.0,14453.0,-2705.0,3.15088,-1.98247,-7.87720,-33.69141,-7.93457,-74.46289,-353,89,-113
2024-06-05 10:42:11.2,1.63649,2.01701,8.07351,1.68558,-1.42700,-8.18846,-7.01904,7.69043,-18.12744,392.0,144.0,-765.0,-3124.0,-7362.0,13985.0,-2984.0,2.19317,-2.25542,-9.45265,-23.07129,-2.25830,-44.79980,-350,91,-108
2024-06-05 10:42:11.3,2.64289,3.57210,7.06104,-0.47886,-1.84839,-8.12142,-7.81250,7.38525,-18.92090,679.0,-314.0,-806.0,-2855.0,-8080.0,13594.0,-3192.0,1.12053,-1.97768,-8.53324,-38.33008,15.86914,-53.34473,-350,91,-111
2024-06-05 10:42:11.4,0.89450,0.16721,9.38196,3.93621,-2.17401,-8.28423,-8.78906,3.47900,-19.28711,680.0,-365.0,-773.0,-2584.0,-8866.0,13133.0,-3267.0,4.87477,-3.00244,-7.48454,-43.76221,20.26367,-35.64453,-347,92,-108
2024-06-05 10:42:11.5,2.10360,-0.05227,8.12598,3.13173,-3.35200,-7.02963,-10.62012,2.50244,-19.04297,252.0,-186.0,-887.0,-2261.0,-9488.0,12715.0,-3412.0,4.13254,-4.11817,-7.28342,-16.35742,10.62012,-52.61230,-346,94,-109
2024-06-05 10:42:11.6,3.32977,3.82198,7.53070,-0.70871,-4.05113,-8.09269,-10.62012,2.19727,-18.55469,727.0,-124.0,-255.0,-1933.0,-9883.0,12386.0,-3687.0,0.06225,-4.32887,-8.69605,-43.94531,6.40869,-11.10840,-342,97,-111
2024-06-05 10:42:11.7,1.99474,3.41460,8.82189,0.67040,-3.58185,-8.95463,-11.29150,0.06104,-19.28711,520.0,-88.0,-970.0,-1695.0,-10352.0,11955.0,-3934.0,1.71910,-3.55312,-9.45265,-32.28760,4.15039,-54.07715,-340,95,-109
2024-06-05 10:42:11.8,1.09348,1.13496,9.37127,3.39989,-2.86357,-8.39916,-11.29150,-1.34277,-17.82227,-83.0,45.0,-875.0,-1776.0,-11059.0,11278.0,-3973.0,4.41028,-3.83086,-9.04562,2.56348,-2.86865,-53.77197,-337,94,-110
2024-06-05 10:42:11.9,1.95306,2.50843,10.16339,2.57625,-3.83086,-9.59630,-11.90186,-2.31934,-17.82227,-7.0,-152.0,440.0,-1806.0,-11200.0,11149.0,-3930.0,3.52439,-4.73111,-10.66894,4.69971,10.00977,25.81787,-337,92,-111
