Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:02:19.0,-2.42233,1.06524,9.54653,2.16444,5.79417,-7.73834,19.40918,6.71387,-2.50244,-359.0,44.0,215.0,-4210.0,-10206.0,-10712.0,-5639.0,40.70767,36.42190,-52.25292,18.12744,-1.58691,13.30566,-418.0,-14.0,-94.0
2024-05-17 12:02:19.1,-4.06794,1.09073,8.02683,2.45175,3.72551,-7.89157,20.20264,7.81250,-1.46484,-137.0,241.0,-32.0,-4146.0,-10123.0,-10669.0,-5912.0,41.01893,34.48252,-53.42133,1.83105,-11.29150,-4.02832,-419.0,-15.0,-96.0
2024-05-17 12:02:19.2,-1.96071,0.44818,9.37029,1.81966,6.10064,-7.16371,19.77539,7.38525,-2.13623,-112.0,213.0,-115.0,-4059.0,-10016.0,-10770.0,-5972.0,39.98459,37.02047,-52.93290,6.95801,-12.08496,-7.99561,-418.0,-14.0,-95.0
2024-05-17 12:02:19.3,-3.40303,0.01471,9.91664,1.67600,6.03360,-8.40874,20.56885,7.38525,-0.67139,-706.0,-105.0,-61.0,-4253.0,-9826.0,-10716.0,-6243.0,40.37247,36.36922,-54.23539,46.02051,9.52148,-2.99072,-419.0,-15.0,-98.0
2024-05-17 12:02:19.4,-5.72327,0.56037,8.83091,2.26021,4.72153,-9.14618,20.87402,7.81250,0.00000,-907.0,-322.0,199.0,-4835.0,-9701.0,-10303.0,-6693.0,40.55444,35.21996,-54.60411,54.93164,22.88818,11.35254,-419.0,-16.0,-99.0
2024-05-17 12:02:19.5,-5.17192,0.12327,7.83844,1.56108,4.65449,-8.00650,19.77539,8.30078,0.24414,-534.0,-263.0,301.0,-5194.0,-9757.0,-9882.0,-6972.0,40.19529,34.75068,-52.87544,27.89307,17.45605,19.53125,-419.0,-16.0,-99.0
2024-05-17 12:02:19.6,-3.80943,0.90460,8.60221,2.58583,6.03360,-6.79978,21.17920,7.08008,0.67139,-410.0,-146.0,682.0,-5242.0,-9978.0,-9405.0,-7275.0,41.03808,37.62383,-51.71181,19.65332,9.52148,37.59766,-418.0,-17.0,-98.0
2024-05-17 12:02:19.7,-4.61262,0.66433,8.22915,2.53794,5.40151,-7.33610,21.17920,6.83594,-0.36621,-7.0,204.0,13.0,-5137.0,-9991.0,-9329.0,-7429.0,40.99977,34.79378,-52.81797,-1.40381,-11.65771,1.64795,-418.0,-17.0,-97.0
2024-05-17 12:02:19.8,-3.48217,-0.89734,8.75432,1.24503,6.23472,-7.01047,21.85059,6.22559,0.54932,896.0,107.0,-182.0,-4754.0,-10036.0,-9557.0,-7333.0,39.65418,37.77706,-52.02307,-61.09619,-8.11768,-20.01953,-417.0,-16.0,-99.0
2024-05-17 12:02:19.9,-3.19591,-1.00218,7.84707,0.82363,5.20039,-6.71358,21.17920,6.53076,0.18311,419.0,30.0,-455.0,-4496.0,-9929.0,-10024.0,-7011.0,39.72122,36.16810,-52.12842,-32.34863,-0.24414,-34.11865,-416.0,-15.0,-98.0
2024-05-17 12:02:20.0,-2.14734,0.33501,8.98056,1.69516,6.30176,-6.54119,19.71436,6.53076,-0.24414,625.0,-178.0,-725.0,-4482.0,-9764.0,-10543.0,-6470.0,40.11389,37.52806,-51.21859,-40.10010,5.85938,-51.08643,-419.0,-14.0,-95.0
2024-05-17 12:02:20.1,-1.60511,0.09277,8.98615,0.85237,6.51246,-6.34007,19.28711,8.66699,-2.01416,-163.0,101.0,-758.0,-4565.0,-9329.0,-11085.0,-6139.0,39.55362,37.03962,-51.94645,18.00537,-4.45557,-47.30225,-422.0,-14.0,-97.0
2024-05-17 12:02:20.2,-3.94555,1.24039,8.46834,2.06866,5.43982,-7.41271,18.61572,9.76562,-0.85449,-412.0,44.0,-703.0,-5003.0,-8717.0,-11307.0,-6291.0,40.62148,35.74192,-52.58333,17.21191,0.00000,-41.13770,-423.0,-12.0,-100.0
2024-05-17 12:02:20.3,-4.06794,2.30739,8.88171,2.87314,6.08149,-7.45102,17.15088,10.13184,-0.85449,-5.0,-21.0,-205.0,-5188.0,-8472.0,-11436.0,-6243.0,41.48342,36.68527,-52.46841,-6.10352,0.85449,-14.58740,-422.0,-11.0,-98.0
2024-05-17 12:02:20.4,-3.70126,2.33730,8.62251,2.78695,6.00487,-7.04878,16.47949,10.49805,-1.22070,51.0,236.0,-178.0,-5126.0,-8360.0,-11583.0,-6172.0,41.13385,36.69006,-52.26250,-3.35693,-14.03809,-13.54980,-423.0,-9.0,-101.0
