Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:40:41.0,5.09081,1.45075,4.91978,-0.00958,-2.49964,-6.78062,10.25391,8.78906,-17.27295,712,72,-994,6093,2359,-14517,3873,-0.38787,-2.87314,-8.07832,-40.58838,-7.87354,-62.74414,232,-33,-91
2024-06-02 15:40:41.1,3.00987,-0.00471,8.11000,3.96494,-3.49566,-6.84766,9.52148,8.48389,-17.63916,-205,-958,-1139,5938,3409,-14445,3589,4.08465,-5.03279,-8.42789,10.37598,54.93164,-75.25635,234,-32,-92
2024-06-02 15:40:41.2,3.74206,-1.19214,8.83120,3.82128,-4.59703,-7.59468,5.55420,9.94873,-18.12744,-594,-101,320,5523,3533,-14699,3064,3.61537,-5.13335,-7.04878,34.79004,16.60156,17.27295,230,-27,-93
2024-06-02 15:40:41.3,7.56885,-1.39975,7.12018,-0.05746,-6.11980,-8.51408,5.12695,10.25391,-17.08984,121,543,1194,5774,2739,-14760,3120,-0.58899,-7.51327,-9.44307,-3.90625,-30.39551,69.27490,230,-31,-93
2024-06-02 15:40:41.4,8.29947,-1.18047,10.39424,1.43657,-8.01607,-10.58275,7.69043,11.10840,-18.55469,1283,96,92,5679,2541,-14636,3938,1.48446,-7.54679,-10.83175,-77.14844,-7.99561,2.44141,236,-32,-91
2024-06-02 15:40:41.5,4.11825,0.77034,8.50326,3.07426,-5.14293,-7.34567,8.05664,8.78906,-17.08984,1548,-25,433,5665,2849,-14215,5116,3.05511,-6.01445,-9.38082,-91.61377,1.95312,24.78027,239,-31,-89
2024-06-02 15:40:41.6,3.03988,1.66493,6.94659,2.29852,-4.24268,-6.08149,9.15527,6.34766,-18.55469,1104,-163,249,5156,2889,-13978,6174,2.34640,-3.74467,-7.19723,-65.00244,9.64355,11.71875,241,-32,-89
2024-06-02 15:40:41.7,4.01499,1.79429,8.62467,2.59541,-5.93783,-7.19244,9.03320,2.99072,-18.79883,62,-134,-341,4957,3170,-13848,6485,2.61935,-6.07670,-7.64735,-2.13623,8.54492,-22.09473,242,-31,-85
2024-06-02 15:40:41.8,6.05965,1.11398,8.01369,1.08222,-7.02963,-7.18286,8.30078,1.52588,-19.53125,-255,-83,-639,5131,3493,-13811,6257,1.08222,-7.46060,-8.35127,17.15088,6.28662,-39.30664,243,-32,-89
2024-06-02 15:40:41.9,7.66878,0.82114,7.66221,0.00000,-7.85326,-7.51806,8.30078,3.66211,-19.22607,-11,-657,-718,5128,4020,-13837,5876,-0.06225,-8.16931,-8.36085,1.03760,40.52734,-45.34912,240,-29,-87
2024-06-02 15:40:42.0,4.75738,0.59126,8.87847,2.79653,-6.65612,-7.04878,6.89697,4.08936,-19.89746,268,-587,-229,4779,4669,-13825,5716,2.74385,-7.94903,-7.81016,-15.99121,36.19385,-14.83154,242,-27,-86
2024-06-02 15:40:42.1,3.75029,-0.42111,7.08497,2.24105,-5.94741,-4.90350,5.06592,3.29590,-19.89746,228,-345,4,4362,4841,-13874,5786,2.26021,-6.30176,-5.67925,-13.30566,21.66748,-1.03760,243,-28,-89
2024-06-02 15:40:42.2,4.10698,-0.26940,8.39077,2.71991,-6.59866,-6.03360,4.08936,3.29590,-19.53125,-376,92,21,4265,4900,-13941,5646,2.70076,-7.27863,-5.91868,22.58301,1.40381,-0.24414,240,-24,-89
2024-06-02 15:40:42.3,6.48115,-0.20683,7.06153,0.19154,-7.61383,-5.82291,3.66211,3.66211,-19.89746,345,-78,44,4308,4805,-13950,5674,0.45013,-8.10706,-7.07751,-16.96777,3.35693,2.07520,240,-25,-87
2024-06-02 15:40:42.4,5.50506,1.56216,6.61109,-0.03831,-5.91868,-6.43584,3.66211,3.29590,-20.69092,146,-479,-562,4091,5139,-13859,5763,-0.45970,-5.65052,-7.68087,-9.76562,24.96338,-31.37207,242,-24,-87
2024-06-02 15:40:42.5,3.63467,0.07012,8.63065,3.05511,-6.13895,-6.37838,2.92969,3.66211,-20.26367,99,-630,-573,3775,5855,-13781,5475,3.06469,-7.00090,-6.95301,-4.33350,41.07666,-39.24561,242,-22,-89
2024-06-02 15:40:42.6,4.63655,-0.05168,10.10258,3.35200,-7.45102,-7.53722,0.06104,3.29590,-21.97266,106,-121,-200,3570,6232,-13736,5308,2.96413,-8.34648,-8.35606,-10.98633,6.10352,-11.04736,243,-19,-88
2024-06-02 15:40:42.7,6.12947,1.16340,8.17914,0.65125,-7.70003,-6.79020,0.54932,2.99072,-22.33887,811,-147,20,3331,6434,-13556,5672,0.11493,-7.87720,-7.40314,-48.76709,10.13184,1.58691,245,-21,-88
2024-06-02 15:40:42.8,5.36865,1.88079,9.51004,1.22588,-7.93946,-7.63299,-0.18311,1.52588,-20.75195,617,-398,226,2845,6557,-13420,6103,1.73825,-9.18449,-6.95780,-43.27393,27.83203,14.16016,247,-20,-90
2024-06-02 15:40:42.9,3.88181,1.17292,4.78670,-0.56505,-5.15251,-3.53397,-1.22070,-0.24414,-19.59229,524,-170,500,2190,6514,-13310,6637,-1.23545,-5.22912,-4.35760,-9.94873,11.35254,27.34375,247,-18,-89
2024-06-02 15:40:43.0,5.68757,1.45369,5.62441,-1.54192,-6.83808,-4.11817,-1.34277,-1.70898,-19.28711,-168,-100,-353,2077,6536,-13370,6529,-1.11095,-7.02005,-5.16208,17.57812,6.28662,-33.20312,248,-17,-88
2024-06-02 15:40:43.1,4.33783,-1.68347,9.69020,3.65847,-8.84929,-4.88435,-2.68555,-1.03760,-20.01953,-209,404,-125,2417,6777,-13332,6239,4.51084,-9.30899,-5.95699,18.24951,-13.97705,-7.26318,247,-18,-91
