Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:13:18.0,4.77542,-0.27970,7.88689,4.35760,-7.04878,-4.05113,-1.64795,-0.54932,-22.70508,1336,-377,-414,3014,9422,-11500,6191,4.90350,-8.02086,-4.48211,-68.54248,27.64893,-16.17432,2,27,267
2024-05-14 10:13:18.1,2.02544,1.70387,5.15946,1.66642,-3.85001,-4.00325,-3.11279,-3.11279,-20.08057,550,-625,-36,2241,9776,-11245,6433,1.42700,-3.53397,-4.40070,-26.30615,39.79492,-0.42725,5,31,266
2024-05-14 10:13:18.2,3.17668,1.98758,7.61680,2.62414,-5.77502,-5.64094,-4.94385,-5.24902,-20.87402,-142,-594,-479,1888,10312,-11048,6039,3.58664,-6.54119,-5.86600,13.42773,36.07178,-24.84131,6,33,264
2024-05-14 10:13:18.3,7.07722,2.13891,9.99490,3.13173,-10.10389,-6.53162,-6.04248,-4.88281,-19.40918,293,-548,13,1723,10570,-11036,5652,3.43820,-12.02890,-6.31613,-15.86914,33.14209,5.37109,5,32,265
2024-05-14 10:13:18.4,3.15579,3.51885,7.22717,0.57463,-6.23472,-5.94741,-7.81250,-4.88281,-20.08057,1468,-220,653,937,10517,-10966,6058,0.55069,-5.51165,-6.48373,-80.68848,15.62500,42.84668,9,36,262
2024-05-14 10:13:18.5,6.46379,3.07852,8.63526,0.73744,-9.93150,-5.16208,-7.50732,-6.34766,-19.04297,53,-227,-118,486,10570,-10990,5976,1.21630,-9.17491,-3.87875,-9.58252,12.02393,-7.26318,10,36,262
2024-05-14 10:13:18.6,1.46428,1.36935,3.91888,0.74702,-3.27538,-2.84441,-8.17871,-7.50732,-17.27295,-193,-82,-702,398,10883,-10598,6124,0.45013,-3.90269,-3.20834,20.69092,9.58252,-43.57910,7,34,261
2024-05-14 10:13:18.7,5.38306,2.05123,8.22915,2.44217,-8.04480,-5.49728,-8.17871,-8.66699,-18.31055,-1526,-542,-544,1042,11342,-10515,5304,4.60182,-13.00577,-7.49891,91.67480,34.66797,-29.72412,7,35,261
2024-05-14 10:13:18.8,6.00767,2.43047,9.26683,2.35598,-8.71521,-6.80935,-8.85010,-5.61523,-19.40918,445,-588,133,1109,11388,-10689,4824,2.41823,-9.24674,-7.41271,-10.62012,30.39551,14.89258,8,38,260
2024-05-14 10:13:18.9,4.54103,3.23651,6.57147,-0.22027,-7.31694,-4.54915,-9.64355,-6.10352,-19.40918,1302,-487,443,-49,11359,-10601,5197,0.08141,-6.76626,-5.24349,-82.39746,28.44238,38.39111,9,40,258
2024-05-14 10:13:19.0,0.57528,1.95659,4.62596,-0.04789,-2.86357,-4.16606,-11.10840,-7.87354,-16.17432,-675,-1045,-694,-565,11573,-10483,4927,0.22506,-2.08782,-5.21476,32.83691,60.91309,-29.17480,9,41,257
2024-05-14 10:13:19.1,9.24172,3.50031,12.06634,1.75262,-13.09196,-8.29381,-12.20703,-8.30078,-16.17432,53,-388,-114,-171,12144,-10278,3909,2.45175,-13.20210,-8.07354,21.36230,25.93994,-6.46973,10,45,256
2024-05-14 10:13:19.2,2.71350,-0.46642,7.34839,3.26581,-4.86519,-5.21955,-13.91602,-7.56836,-15.86914,-114,411,-145,-387,12237,-10098,4072,3.38073,-5.35841,-4.56830,2.99072,-16.84570,-8.72803,9,41,256
2024-05-14 10:13:19.3,3.63614,2.29513,6.81920,1.10137,-5.76544,-5.52601,-12.45117,-7.56836,-15.86914,-896,526,-134,406,12281,-10054,4043,0.99123,-7.70482,-5.20997,57.55615,-25.14648,-18.00537,9,41,259
2024-05-14 10:13:19.4,4.74531,3.91574,7.60386,0.28731,-6.69443,-7.12540,-11.41357,-6.10352,-17.76123,-1157,287,134,1256,12066,-10338,3795,0.56984,-8.10706,-8.20762,74.58496,-13.79395,6.04248,6,39,259
2024-05-14 10:13:19.5,6.22078,3.02556,7.34839,0.95771,-7.69045,-6.46458,-10.62012,-4.94385,-18.12744,328,30,251,1493,11860,-10580,3689,1.25461,-8.37043,-6.79978,-16.47949,-0.61035,16.96777,4,43,260
2024-05-14 10:13:19.6,2.22609,2.10419,6.19577,0.86194,-3.66805,-5.79417,-11.41357,-4.94385,-18.43262,-127,-185,288,1216,11766,-10680,3803,0.86673,-4.25704,-6.16290,15.01465,12.57324,18.73779,5,38,260
2024-05-14 10:13:19.7,5.57920,2.75037,7.70820,0.86194,-6.70400,-7.24032,-11.77979,-4.63867,-18.43262,-1102,-37,11,1648,11620,-10957,3263,1.37432,-6.57950,-8.01128,69.09180,5.92041,-4.21143,3,40,262
2024-05-14 10:13:19.8,6.98817,2.33760,9.84603,2.24105,-7.67130,-9.34730,-11.71875,-3.17383,-18.43262,-38,382,593,2142,11492,-11096,2944,2.74864,-8.53803,-8.51408,3.29590,-24.96338,36.62109,0,38,263
2024-05-14 10:13:19.9,3.90279,1.77879,7.14744,1.43657,-4.80773,-6.65612,-11.29150,-2.13623,-19.89746,429,-214,246,1878,11273,-11250,3354,1.66164,-5.04237,-6.76626,-21.66748,14.40430,14.34326,1,37,262
2024-05-14 10:13:20.0,3.45285,2.22423,6.54568,0.65125,-4.75984,-6.05276,-11.10840,-2.80762,-18.73779,802,283,421,1426,11176,-11282,3769,0.70871,-5.00406,-6.48852,-39.73389,-17.94434,27.89307,1,39,261
2024-05-14 10:13:20.1,4.64156,3.50816,7.50049,-0.13408,-6.29219,-7.10624,-12.20703,-3.96729,-18.31055,49,-355,-594,1325,11217,-11222,3862,0.31126,-6.99611,-7.63299,-1.34277,24.10889,-39.55078,3,40,260
2024-05-14 10:13:20.2,3.97056,2.47843,6.06122,0.32562,-5.20039,-5.61221,-12.39014,-4.27246,-19.10400,-377,-450,-422,1313,11608,-10922,3560,0.60336,-5.63136,-6.84766,28.93066,33.20312,-26.67236,3,40,261
2024-05-14 10:13:20.3,5.12926,1.78183,9.33391,2.24105,-6.18684,-8.56197,-13.18359,-3.96729,-18.06641,-652,-318,-399,1501,11917,-10767,2871,3.02159,-6.75668,-8.78225,38.45215,20.99609,-25.69580,2,42,261
2024-05-14 10:13:20.4,5.71405,1.72623,8.41352,2.00162,-6.58908,-7.68087,-12.75635,-2.80762,-17.76123,530,-262,-68,1368,12191,-10537,2632,1.83881,-8.14058,-8.17888,-30.70068,15.44189,5.24902,3,42,258
2024-05-14 10:13:20.5,5.23429,5.48231,10.22448,-1.65685,-7.66172,-10.02727,-13.18359,-4.27246,-16.66260,1144,-763,492,579,12113,-10657,2795,-1.58023,-9.23237,-10.97062,-77.81982,49.86572,43.70117,6,44,254
2024-05-14 10:13:20.6,5.73111,1.20410,9.76297,1.16841,-8.91633,-6.98174,-13.85498,-5.37109,-15.19775,1886,-1224,-373,-1247,12119,-10520,3056,1.86276,-9.14139,-3.65368,-120.17822,61.46240,-13.48877,9,47,250
2024-05-14 10:13:20.7,1.39916,-0.79486,3.78383,1.67600,-2.96892,-2.29852,-17.94434,-8.30078,-12.57324,1560,-116,-1011,-2617,12224,-9785,4054,1.42700,-3.45256,-2.08303,-73.48633,11.59668,-60.85205,13,48,246
2024-05-14 10:13:20.8,2.17813,3.03968,4.59105,-1.19714,-5.08547,-2.78695,-15.80811,-10.80322,-10.00977,-984,303,-1073,-2294,12671,-9171,4303,-0.60336,-5.02321,-4.24268,64.88037,-3.41797,-75.68359,17,45,250
2024-05-14 10:13:20.9,7.88287,1.85548,10.43553,4.34803,-10.80302,-6.23472,-13.54980,-11.90186,-10.43701,-1846,-195,-1252,-963,13468,-8540,3629,5.51165,-14.47107,-6.94343,98.93799,21.85059,-65.97900,15,43,251
2024-05-14 10:13:21.0,4.65960,3.79394,8.46423,1.09179,-7.97776,-6.55077,-14.22119,-11.23047,-12.57324,108,266,205,-558,13613,-8446,3387,0.93856,-9.60588,-6.56992,0.85449,-17.08984,17.45605,13,41,253
2024-05-14 10:13:21.1,3.33703,4.51161,6.95336,-0.69913,-7.03920,-5.45897,-14.22119,-10.43701,-12.93945,704,-498,69,-913,13445,-8587,3619,0.19154,-6.34965,-6.40232,-26.67236,35.76660,-6.46973,14,43,251
2024-05-14 10:13:21.2,5.24116,0.33785,8.40499,3.90748,-7.59468,-5.02800,-13.18359,-11.90186,-11.90186,1171,-254,394,-1652,13552,-8324,3570,3.79255,-7.33131,-3.95536,-65.67383,6.89697,30.82275,17,48,249
