Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:50:24.0,3.06479,2.17284,9.50485,-1.31207,7.58510,-6.72316,-4.39453,22.82715,-2.68555,841,194,691,-1604,-5359,-14984,-3552,-1.20193,8.99294,-7.50848,-35.33936,-8.23975,27.77100,55,75,57
2024-05-14 14:50:24.1,2.66770,1.52891,10.38257,-1.60896,7.26906,-7.86284,-3.29590,22.82715,-3.90625,-488,-222,-502,-1674,-5279,-15020,-3488,-1.61854,6.92907,-8.31775,39.61182,18.55469,-28.62549,58,77,59
2024-05-14 14:50:24.2,0.85517,-0.19398,10.11602,-1.68558,5.70798,-8.22677,-5.06592,22.82715,-2.01416,-921,-191,-24,-2186,-5030,-14886,-4093,-1.63769,5.25785,-7.95861,54.19922,13.00049,1.77002,55,77,55
2024-05-14 14:50:24.3,-0.26950,-0.54468,8.85552,-0.98645,4.88435,-7.34567,-5.06592,22.82715,0.24414,-734,65,-133,-2466,-4956,-14686,-4702,-0.68955,4.83646,-6.76626,44.86084,-5.31006,-10.19287,56,77,52
2024-05-14 14:50:24.4,-0.07179,-1.79772,8.08617,-1.62812,4.11817,-7.00090,-5.06592,22.52197,2.92969,-332,585,117,-2372,-4730,-14595,-5235,-1.77177,3.91227,-6.38796,18.00537,-37.41455,9.82666,55,76,51
2024-05-14 14:50:24.5,1.08897,-1.51842,7.30847,-1.81966,4.38633,-5.86121,-4.76074,23.19336,2.13623,23,522,280,-1836,-4716,-14581,-5496,-1.79093,4.20437,-5.68883,-4.69971,-28.56445,16.90674,54,77,51
2024-05-14 14:50:24.6,4.47180,-0.99570,10.92922,-3.91705,8.11184,-7.70003,-4.45557,22.82715,1.03760,1257,76,-272,-1387,-4782,-14765,-5065,-3.99367,10.65937,-8.89238,-74.70703,0.85449,-28.68652,55,76,54
2024-05-14 14:50:24.7,2.18304,-0.20997,10.35502,-2.20274,6.86682,-7.74791,-5.92041,22.46094,-0.06104,-499,-1030,403,-1811,-4881,-14833,-4616,-2.00162,7.30736,-7.64735,27.58789,63.41553,23.98682,55,74,52
2024-05-14 14:50:24.8,1.13908,-0.78809,8.68478,-2.02078,5.43982,-6.60823,-5.55420,22.46094,0.18311,-316,-560,642,-2467,-5360,-14511,-4802,-1.95374,4.88913,-5.77023,21.05713,37.84180,35.21729,55,77,52
2024-05-14 14:50:24.9,1.97513,0.65521,10.12906,-1.35996,7.79580,-6.65612,-2.99072,23.92578,0.67139,1,106,386,-2418,-5843,-14292,-4919,-1.21151,8.34648,-6.80456,0.79346,-6.16455,24.59717,55,73,51
