Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-05 11:05:25.0,-1.52528,2.39644,8.55533,2.25063,-3.64889,-7.92988,0.73242,13.85498,-18.92090,486.0,88.0,718.0,694.0,-225.0,-15384.0,5590.0,3.28975,-3.93621,-7.87242,-24.71924,-5.49316,45.16602,-357,74,-106
2024-06-05 11:05:25.1,0.32755,2.80382,8.48953,0.62251,-3.65847,-8.14058,1.46484,12.45117,-19.71436,136.0,613.0,376.0,908.0,-730.0,-15237.0,5908.0,1.47488,-4.64492,-9.18449,-2.74658,-35.21729,25.57373,-356,68,-106
2024-06-05 11:05:25.2,-0.83232,3.45236,9.22054,2.09740,-4.15648,-8.71521,3.66211,12.08496,-19.71436,702.0,481.0,667.0,1113.0,-1265.0,-15076.0,6189.0,3.13173,-4.98012,-9.30899,-36.07178,-29.23584,44.67773,-357,69,-104
2024-06-05 11:05:25.3,-0.49476,3.80188,9.09452,1.85797,-4.43422,-8.61943,5.06592,10.25391,-18.24951,320.0,328.0,977.0,1212.0,-2042.0,-14802.0,6611.0,2.87793,-5.11899,-9.36645,-13.54980,-18.61572,61.15723,-354,65,-104
2024-06-05 11:05:25.4,-0.41337,5.17741,9.69902,2.12613,-4.40549,-9.85489,6.53076,8.85010,-19.28711,229.0,214.0,718.0,1168.0,-2804.0,-14598.0,6790.0,3.29933,-5.18124,-10.74077,-8.54492,-11.47461,45.65430,-354,62,-105
2024-06-05 11:05:25.5,0.06365,5.94324,8.83679,1.82924,-3.57228,-9.86446,8.30078,8.05664,-19.71436,267.0,44.0,543.0,1028.0,-3377.0,-14386.0,7001.0,2.96892,-3.84523,-10.03685,-12.20703,-1.70898,34.91211,-350,61,-104
2024-06-05 11:05:25.6,-0.31402,5.77103,7.31396,2.27936,-2.69118,-8.62901,9.76562,8.48389,-19.04297,-290.0,121.0,93.0,1061.0,-3643.0,-14316.0,7006.0,3.37116,-2.97370,-9.49574,20.20264,-5.00488,5.61523,-350,63,-103
2024-06-05 11:05:25.7,-1.49723,5.48574,9.19916,3.11257,-4.33845,-9.40476,8.17871,7.38525,-18.61572,-266.0,-36.0,-263.0,1037.0,-3545.0,-14461.0,6758.0,4.19958,-5.28659,-9.94587,17.27295,3.78418,-15.56396,-354,59,-106
2024-06-05 11:05:25.8,-0.94049,4.86398,8.34076,2.54752,-3.58185,-8.64817,9.94873,7.38525,-17.82227,-17.0,17.0,-152.0,1118.0,-3457.0,-14577.0,6537.0,3.54833,-3.87875,-8.90675,2.25830,-0.06104,-9.09424,-354,60,-104
2024-06-05 11:05:25.9,-0.97168,4.03617,7.52844,2.40386,-3.42862,-7.50848,9.33838,7.69043,-17.45605,-42.0,120.0,-235.0,1258.0,-3309.0,-14612.0,6511.0,3.33285,-3.74945,-7.70482,4.63867,-6.40869,-13.61084,-352,61,-103
2024-06-05 11:05:26.0,-0.67354,3.72176,7.85374,2.24105,-3.43820,-7.69045,7.87354,7.69043,-17.57812,-322.0,46.0,-338.0,1432.0,-3120.0,-14765.0,6216.0,3.27538,-4.16606,-8.52845,20.62988,-1.28174,-21.60645,-352,61,-106
2024-06-05 11:05:26.1,-0.94824,3.26926,9.50181,2.51879,-4.73111,-8.55239,9.64355,9.52148,-18.24951,26.0,-41.0,-220.0,1527.0,-2874.0,-14878.0,6041.0,3.53876,-5.32968,-9.04083,-2.50244,3.96729,-11.47461,-355,63,-105
2024-06-05 11:05:26.2,-0.30941,2.94112,8.62987,1.89628,-4.14691,-7.90115,8.97217,9.82666,-17.15088,379.0,-129.0,-125.0,1625.0,-2657.0,-14909.0,6038.0,2.85878,-4.86998,-8.28423,-22.64404,6.83594,-6.40869,-353,64,-104
2024-06-05 11:05:26.3,-0.46564,3.97223,5.93216,2.32725,-1.96332,-6.47415,8.17871,9.52148,-18.61572,586.0,255.0,-20.0,1792.0,-2578.0,-14724.0,6464.0,3.19877,-1.56586,-6.51246,-18.67676,-16.41846,0.97656,-352,64,-104
2024-06-05 11:05:26.4,-0.99266,4.78072,9.08295,3.50524,-3.67762,-8.97379,7.87354,8.05664,-18.61572,-659.0,130.0,187.0,1893.0,-2683.0,-14782.0,6256.0,4.68801,-5.57869,-10.00812,43.02979,-5.06592,15.19775,-353,63,-103
2024-06-05 11:05:26.5,-0.34148,3.81051,9.49063,2.64329,-4.36718,-8.86844,8.97217,8.05664,-18.24951,150.0,415.0,503.0,1946.0,-3113.0,-14768.0,6072.0,3.48608,-4.38155,-9.05998,-4.82178,-24.47510,34.97314,-355,59,-105
