Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:26:37.0,3.85807,2.91945,6.28266,2.10697,-4.27141,-6.34007,22.94922,-7.87354,-7.87354,308,-91,-206,-5909,8291,10625,-7203,1.82445,-4.52999,-7.17807,-13.30566,6.53076,-12.93945,254,-50,-103
2024-06-02 10:26:37.1,3.12628,3.83052,9.47621,3.28496,-7.44144,-6.93386,22.15576,-7.38525,-9.03320,276,-72,-4,-5962,8118,10688,-7263,2.98328,-7.89157,-7.85805,-16.72363,5.18799,-0.91553,255,-50,-101
2024-06-02 10:26:37.2,3.25043,1.95248,6.02209,1.27376,-4.56830,-5.30574,22.15576,-7.08008,-9.15527,130,20,203,-6067,8056,10533,-7469,0.99602,-4.71675,-7.15892,-5.61523,0.91553,11.59668,254,-47,-102
2024-06-02 10:26:37.3,5.15721,4.10629,8.22474,2.80610,-5.68883,-8.41831,22.15576,-7.38525,-9.33838,-527,-34,83,-5850,8199,10597,-7395,2.54273,-6.71837,-9.81658,31.86035,4.45557,5.61523,255,-51,-102
2024-06-02 10:26:37.4,4.61341,0.20359,10.79260,-0.90025,-8.69605,-7.83411,21.17920,-7.81250,-8.66699,496,90,325,-5844,8208,10543,-7467,-1.05827,-7.97298,-9.51011,-30.57861,-2.50244,15.19775,254,-50,-103
2024-06-02 10:26:37.5,2.02779,3.64242,5.65089,3.02638,-4.80773,-4.12775,21.85059,-8.17871,-8.66699,640,256,381,-6185,8126,10093,-7892,3.00244,-5.31053,-4.97054,-36.31592,-14.64844,22.64404,255,-50,-104
2024-06-02 10:26:37.6,4.76032,3.80031,7.06261,2.59541,-5.99529,-6.65612,21.85059,-8.85010,-7.87354,681,571,426,-6459,8295,9571,-8143,2.13092,-7.09188,-8.10227,-40.83252,-34.36279,25.57373,258,-48,-108
2024-06-02 10:26:37.7,6.32757,1.84862,8.72529,0.19154,-7.92988,-7.52764,21.85059,-10.62012,-5.06592,981,205,655,-6727,8499,8843,-8529,-0.54111,-7.18286,-6.43106,-48.76709,-15.74707,33.81348,262,-48,-110
2024-06-02 10:26:37.8,5.05757,1.40220,4.90674,0.13408,-4.38633,-5.68883,20.75195,-11.41357,-3.66211,-941,-107,57,-6637,8682,8555,-8708,0.85237,-6.64175,-7.45102,72.02148,7.99561,-8.66699,261,-49,-110
2024-06-02 10:26:37.9,4.41197,4.63734,9.72590,2.89230,-8.73436,-7.13498,21.48438,-11.71875,-6.10352,-1831,-65,-461,-6163,8865,9254,-8138,3.36637,-12.24917,-9.88841,118.95752,10.43701,-24.96338,258,-48,-106
2024-06-02 10:26:38.0,1.83773,1.31482,5.52791,0.42139,-4.75984,-3.58185,22.15576,-10.25391,-6.53076,344,160,536,-5831,9211,9467,-7745,-0.03831,-2.81089,-4.26662,-9.58252,1.15967,23.07129,258,-49,-108
2024-06-02 10:26:38.1,4.81063,1.69298,7.09527,0.26816,-4.88435,-7.24032,20.38574,-11.41357,-6.89697,-982,313,295,-5522,9513,9609,-7423,-0.38787,-6.78541,-8.29381,55.35889,-12.81738,27.40479,258,-49,-106
2024-06-02 10:26:38.2,3.90358,2.36388,7.97711,0.91941,-5.81333,-7.05836,21.17920,-10.62012,-6.83594,174,-53,-290,-5336,9706,9693,-7198,0.91462,-5.26264,-7.70960,-9.46045,4.33350,-20.14160,259,-48,-104
2024-06-02 10:26:38.3,3.85327,4.31233,8.44118,2.92103,-6.33050,-7.48933,21.17920,-9.94873,-7.87354,-238,46,22,-5391,9612,9814,-7119,2.41823,-7.64735,-8.06875,11.77979,-1.34277,1.09863,260,-48,-105
2024-06-02 10:26:38.4,5.50281,2.91974,7.26758,1.70473,-4.48211,-8.28423,20.75195,-9.94873,-6.10352,-106,585,520,-5451,9862,9624,-6989,0.76617,-5.45419,-9.35209,8.60596,-33.20312,36.68213,260,-50,-106
2024-06-02 10:26:38.5,2.99849,0.74494,8.10647,-0.48843,-6.10064,-6.14853,21.85059,-10.98633,-5.73730,141,-63,-17,-5467,10202,9280,-6952,-0.49801,-6.04318,-8.53803,-6.65283,11.77979,-7.87354,260,-48,-109
2024-06-02 10:26:38.6,4.61262,3.15628,8.47707,1.80050,-6.21557,-7.82453,21.48438,-11.41357,-5.43213,324,-30,-245,-5564,9897,9422,-7124,2.05430,-6.79499,-8.59070,-19.71436,-1.40381,-14.22119,261,-48,-105
2024-06-02 10:26:38.7,4.14346,4.69971,5.72533,3.86917,-4.34803,-6.17726,21.85059,-10.62012,-4.63867,544,72,-279,-5980,9636,9306,-7296,3.74945,-4.55393,-6.50288,-24.10889,-5.00488,-17.51709,261,-50,-107
2024-06-02 10:26:38.8,2.44734,2.49971,10.25734,1.53234,-8.89717,-5.99529,22.52197,-10.98633,-4.27246,-225,119,-85,-6092,9654,9360,-7107,0.65125,-9.67771,-8.06875,6.89697,-1.70898,-8.36182,258,-49,-111
2024-06-02 10:26:38.9,4.03666,3.64595,5.49692,3.19877,-4.10860,-5.71756,22.15576,-10.98633,-5.06592,623,-266,-762,-6508,9118,9504,-7253,4.30493,-5.09983,-5.82291,-29.60205,11.96289,-46.14258,259,-50,-109
2024-06-02 10:26:39.0,3.90093,3.52944,8.31153,3.33285,-6.93386,-6.12938,21.85059,-9.52148,-4.27246,333,-139,-352,-6865,8675,9622,-7313,2.97370,-7.21638,-7.11103,-19.71436,8.23975,-22.46094,256,-50,-112
2024-06-02 10:26:39.1,4.21721,2.48490,8.39097,2.42302,-7.14455,-6.11980,22.82715,-8.48389,-4.63867,304,154,-24,-7099,8478,9564,-7395,1.95374,-8.16931,-6.77583,-30.15137,-5.92041,-7.26318,257,-50,-112
2024-06-02 10:26:39.2,4.11521,1.79527,7.27738,1.72389,-6.61781,-5.13335,22.82715,-8.48389,-3.96729,1131,-371,-188,-7483,7916,9367,-7875,1.26897,-7.12540,-6.26824,-63.84277,22.09473,-7.26318,255,-52,-109
2024-06-02 10:26:39.3,6.08907,1.32149,5.81310,0.54590,-5.46855,-6.51246,23.19336,-10.25391,-5.12695,323,-562,171,-7477,7564,9162,-8449,0.32562,-5.25785,-8.45662,-21.05713,30.94482,11.84082,258,-50,-109
2024-06-02 10:26:39.4,2.27385,3.68606,6.86686,3.44777,-6.54119,-3.35200,22.03369,-9.46045,-6.22559,-64,-624,-496,-7270,6858,9562,-8782,3.50524,-7.34567,-3.16525,4.76074,44.37256,-33.56934,256,-49,-107
2024-06-02 10:26:39.5,4.46120,13.02909,12.46842,12.45029,-9.79742,-9.70165,21.72852,-7.69043,-6.59180,-1630,-815,-320,-6912,6770,10355,-8222,12.58916,-13.59955,-12.00496,106.01807,45.28809,-26.85547,253,-50,-103
2024-06-02 10:26:39.6,4.89546,0.30451,9.02009,-1.05349,-8.04480,-6.29219,21.72852,-7.32422,-8.05664,172,1828,1862,-6479,8066,9572,-8353,-0.61773,-8.26508,-6.66091,-6.16455,-105.34668,115.53955,258,-48,-106
2024-06-02 10:26:39.7,2.23443,-3.60201,3.03301,-4.23310,-2.12613,-2.17401,21.72852,-11.29150,-4.08936,36,243,721,-6509,8890,8521,-8627,-4.55393,-0.93377,-1.62333,-5.79834,-9.46045,49.49951,262,-47,-111
2024-06-02 10:26:39.8,5.19693,7.59297,11.87569,5.80375,-11.15738,-8.21719,21.72852,-12.69531,-3.41797,-186,39,-365,-6479,9160,8866,-7997,5.89952,-13.19252,-10.11826,23.68164,-4.63867,-29.41895,261,-48,-110
2024-06-02 10:26:39.9,3.57504,5.26479,8.67537,4.16606,-8.35127,-5.35363,21.24023,-10.80322,-3.47900,272,426,-20,-6788,9046,8695,-8058,4.08465,-9.51490,-5.95699,-15.86914,-23.07129,-3.29590,261,-47,-111
2024-06-02 10:26:40.0,2.69300,1.51744,3.73451,1.19714,-3.46693,-3.17004,21.66748,-11.23047,-2.44141,284,770,-135,-7236,9285,8190,-7924,1.21630,-2.40865,-4.55393,-18.43262,-47.79053,-5.00488,261,-48,-115
2024-06-02 10:26:40.1,5.49682,4.16091,10.06934,3.85001,-9.09829,-7.16371,22.33887,-11.90186,-1.22070,-1047,352,237,-7267,9682,8284,-7299,3.71593,-9.88362,-8.38479,66.95557,-19.83643,14.70947,259,-47,-115
2024-06-02 10:26:40.2,3.23572,0.75700,10.12739,0.21070,-9.17491,-5.42067,22.33887,-10.43701,-0.97656,340,129,160,-7191,9935,8175,-7155,0.18197,-9.14139,-7.10624,-27.46582,-0.97656,4.63867,261,-48,-115
2024-06-02 10:26:40.3,4.65372,2.78332,6.19832,2.53794,-5.91868,-5.13335,21.97266,-11.47461,0.06104,1082,-659,4,-7601,9328,7910,-7816,2.43260,-6.15332,-6.70879,-67.81006,38.45215,-2.25830,259,-48,-117
