Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:11:03.0,-0.12788,-0.18535,7.54619,1.89628,-4.93223,-5.39193,20.99609,-14.52637,-0.48828,258,-33,-130,-6161,12749,8181,-1007,2.71512,-5.01843,-6.17726,-9.03320,3.11279,-7.38525,32,-16,-90
2024-05-17 12:11:03.1,-0.42464,0.19898,9.22682,2.62414,-6.20599,-6.32092,21.36230,-14.83154,0.24414,-247,-121,-368,-6081,12682,8350,-953,3.86917,-6.52204,-7.05357,12.75635,10.07080,-24.29199,30,-18,-90
2024-05-17 12:11:03.2,-0.69237,0.34158,9.85094,2.94018,-6.70400,-6.63696,19.53125,-13.73291,-1.15967,197,-96,-370,-6007,12506,8664,-947,3.81649,-7.03920,-6.56514,-13.97705,3.23486,-19.40918,28,-16,-88
2024-05-17 12:11:03.3,1.89687,-0.55782,8.50463,2.99765,-3.97452,-7.17328,21.72852,-13.06152,-0.73242,190,269,344,-6279,12371,8657,-1018,3.56270,-4.56351,-7.06794,-1.70898,-17.08984,31.43311,30,-19,-89
2024-05-17 12:11:03.4,-0.47427,0.33854,11.16841,3.46693,-7.59468,-7.44144,22.03369,-13.73291,0.24414,-86,28,-134,-6247,12540,8442,-943,4.56351,-8.26987,-7.41750,-0.79346,-1.70898,-7.50732,31,-18,-91
2024-05-17 12:11:03.5,0.32285,-0.18045,9.29851,2.90188,-5.84206,-6.63696,20.99609,-13.36670,0.24414,77,205,170,-6420,12521,8341,-937,3.91705,-5.82769,-7.13019,-3.41797,-11.90186,11.29150,29,-18,-90
2024-05-17 12:11:03.6,0.33569,-0.23860,9.06020,2.93061,-5.77502,-6.34965,20.99609,-14.52637,-0.36621,326,358,30,-6618,12457,8288,-880,3.74467,-7.24032,-6.06233,-16.60156,-18.00537,-0.54932,29,-18,-92
2024-05-17 12:11:03.7,0.56949,-0.70199,8.58966,2.69118,-5.25785,-6.30176,20.56885,-14.52637,1.46484,-365,471,395,-6785,12613,7933,-630,3.61537,-5.24349,-6.67048,24.78027,-26.12305,23.43750,31,-19,-93
2024-05-17 12:11:03.8,-1.55235,-0.65687,9.88300,1.89628,-7.44144,-6.44542,20.26367,-14.52637,1.46484,-297,267,433,-6597,12983,7497,-373,2.80132,-7.00568,-6.56035,24.47510,-13.42773,27.46582,31,-13,-93
2024-05-17 12:11:03.9,0.60588,-0.67531,10.33481,3.50524,-6.25388,-7.49891,20.56885,-15.50293,2.13623,52,342,-22,-6744,12988,7364,-192,4.70717,-6.65133,-8.16452,3.54004,-17.94434,1.28174,31,-15,-94
2024-05-17 12:11:04.0,0.81800,-1.51636,9.37647,2.71033,-5.08547,-7.59468,18.79883,-14.70947,2.92969,-591,147,363,-6612,13189,7126,-28,3.63932,-5.37278,-8.09269,44.55566,-5.73730,20.44678,33,-16,-95
2024-05-17 12:11:04.1,-0.45858,-0.51369,9.25339,2.39429,-5.84206,-6.79978,19.89746,-15.13672,2.92969,-537,-124,442,-6182,13512,6903,110,3.32327,-5.74150,-7.07272,33.38623,10.43701,27.70996,33,-15,-94
