Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-23 12:11:50.0,-2.23001,-1.29649,10.30412,-8.70563,-2.71033,-5.44940,-12.93945,10.74219,-10.74219,-332,-8,-440,8736,2416,13470,-2202,-9.10308,-3.33764,-5.39672,18.49365,2.99072,-24.23096,-10,43,128
2024-10-23 12:11:50.1,-2.07261,1.01179,8.65154,-6.95301,-0.46928,-5.62179,-13.36670,10.74219,-10.43701,74,285,-7,8653,2297,13546,-2191,-7.39356,-0.69913,-5.71277,-4.88281,-16.72363,0.73242,-9,41,127
2024-10-23 12:11:50.2,-1.47811,-0.03442,9.64489,-8.08311,-1.31207,-5.30574,-13.73291,10.31494,-10.74219,115,89,-3,8502,2362,13627,-2208,-8.56197,-1.89149,-5.52601,-7.20215,-4.51660,1.77002,-10,42,129
2024-10-23 12:11:50.3,-1.34925,-0.75279,9.28850,-7.82453,-1.79093,-4.92265,-13.73291,9.94873,-11.23047,-97,257,173,8399,2449,13690,-2116,-8.22677,-2.22190,-5.03758,5.73730,-13.42773,11.71875,-8,42,131
2024-10-23 12:11:50.4,-1.45242,0.07532,8.81934,-7.25948,-0.91941,-5.13335,-12.75635,11.71875,-12.26807,221,138,188,8373,2673,13669,-2087,-7.32173,-1.29770,-5.44461,-13.06152,-8.72803,11.59668,-10,40,131
2024-10-23 12:11:50.5,-1.45771,-0.32883,10.36786,-8.80140,-1.46530,-5.48771,-13.06152,11.10840,-12.69531,496,-600,54,8445,2860,13552,-2296,-8.79661,-1.89628,-6.09585,-30.27344,37.10938,6.28662,-10,41,131
2024-10-23 12:11:50.6,-3.30574,0.94000,7.97643,-6.04318,-0.99602,-6.15811,-13.06152,10.74219,-12.69531,-283,-190,145,8788,2916,13304,-2387,-5.66488,-1.40305,-6.47415,17.57812,10.37598,9.09424,-10,38,129
2024-10-23 12:11:50.7,0.77220,-2.16470,10.13073,-9.87404,-1.94416,-2.57625,-12.75635,11.77979,-11.10840,-721,110,-56,8740,2725,13432,-2050,-10.58754,-2.37034,-2.34161,42.60254,-3.78418,-2.68555,-9,41,127
2024-10-23 12:11:50.8,-3.89181,-0.40160,8.44383,-6.07191,-2.06866,-6.74231,-12.75635,11.47461,-10.74219,-387,142,-743,8604,2175,13653,-1811,-6.75189,-2.69118,-6.92428,20.75195,-6.28662,-39.18457,-12,40,129
2024-10-23 12:11:50.9,-1.94286,-2.21324,10.75838,-8.87802,-3.41904,-5.82291,-13.06152,11.77979,-10.00977,-334,275,-572,8416,1796,13831,-1757,-9.45743,-4.75984,-5.54517,17.82227,-8.66699,-33.50830,-11,41,127
2024-10-23 12:11:51.0,-2.01887,-1.96856,8.37165,-6.73274,-3.19877,-4.74069,-14.16016,11.77979,-10.00977,255,-175,187,8536,1644,13760,-1882,-7.16371,-3.46214,-4.83167,-15.93018,9.82666,14.22119,-9,41,126
2024-10-23 12:11:51.1,-0.69865,0.15289,8.69489,-7.80538,-0.76617,-3.82128,-14.52637,11.23047,-10.00977,583,-1223,359,9008,1901,13395,-2063,-7.68566,-0.91941,-3.98409,-37.41455,74.46289,26.24512,-10,41,125
2024-10-23 12:11:51.2,-1.03140,2.12773,10.78741,-10.12305,0.99602,-4.30014,-14.83154,10.43701,-8.48389,66,-1488,292,9848,2137,12722,-2242,-10.96583,0.67040,-4.88435,-6.40869,95.27588,23.07129,-9,43,121
2024-10-23 12:11:51.3,-1.83567,0.31834,3.85974,-3.53397,-0.48843,-2.37513,-15.50293,11.23047,-6.22559,-720,-107,-246,10495,1950,12248,-2116,-2.93540,-0.77096,-2.70554,49.62158,-3.54004,-15.68604,-12,44,119
2024-10-23 12:11:51.4,-4.12806,0.04040,10.98953,-9.37603,-1.35038,-6.93386,-15.50293,10.80322,-5.55420,-144,2063,629,9689,1662,13021,-1497,-11.01372,-2.11176,-6.65612,4.08936,-122.98584,39.30664,-13,43,122
2024-10-23 12:11:51.5,-3.57906,-2.27571,11.59639,-8.94506,-3.66805,-7.68087,-13.73291,12.57324,-9.27734,386,1176,-818,8451,1764,13845,-1491,-9.22758,-4.80773,-7.89636,-31.06689,-58.34961,-44.79980,-12,40,129
2024-10-23 12:11:51.6,-1.64091,-0.48123,10.65501,-8.33212,-1.86754,-6.59866,-13.18359,10.80322,-11.10840,1151,797,831,7854,2120,14087,-1954,-8.44704,-2.02078,-6.90512,-69.51904,-43.15186,53.16162,-10,39,134
2024-10-23 12:11:51.7,1.68210,1.53999,8.12510,-7.42229,1.52277,-3.71593,-11.71875,10.80322,-14.40430,827,0,450,7582,3108,13982,-2410,-7.16850,1.51319,-4.19000,-46.56982,3.60107,24.59717,-9,37,136
2024-10-23 12:11:51.8,0.43994,0.54488,7.66682,-6.59866,0.08619,-3.96494,-11.71875,10.43701,-14.83154,-166,-137,30,7551,3330,13920,-2564,-6.39754,-0.49801,-4.52041,13.91602,12.75635,1.89209,-8,36,137
2024-10-23 12:11:51.9,-1.14879,-2.08095,9.26153,-7.67130,-2.96892,-4.87477,-11.41357,10.43701,-14.40430,-752,39,-305,7667,2974,13991,-2251,-8.75830,-3.74945,-5.14772,45.53223,1.52588,-11.35254,-10,39,133
2024-10-23 12:11:52.0,-2.11508,-1.84264,9.17347,-7.26906,-2.65287,-5.66967,-12.08496,10.43701,-14.03809,-625,-402,107,7999,2690,13941,-1695,-7.29300,-2.88272,-5.73671,33.14209,24.96338,8.54492,-12,39,130
2024-10-23 12:11:52.1,-0.70934,-1.24225,10.00893,-9.00252,-1.33122,-4.40549,-12.20703,11.77979,-11.77979,-11,-1598,47,8697,2505,13572,-1525,-8.44704,-1.64248,-5.05673,-2.01416,85.32715,4.69971,-10,40,125
2024-10-23 12:11:52.2,-3.49100,-0.16437,7.52334,-5.92825,-1.23545,-5.66967,-13.54980,12.20703,-9.94873,-672,-11,-550,9271,1996,13282,-1447,-6.62739,-2.00162,-5.10941,37.47559,-1.95312,-31.25000,-11,43,126
2024-10-23 12:11:52.3,-1.83558,-1.77830,10.05992,-8.91633,-2.61456,-4.62576,-13.91602,11.29150,-7.69043,58,-297,-496,9299,1517,13321,-1490,-8.36085,-2.97370,-5.24349,-3.17383,20.56885,-27.95410,-12,45,123
2024-10-23 12:11:52.4,-2.14008,-0.07002,7.71860,-6.50288,-1.23545,-4.51084,-14.70947,10.49805,-7.20215,142,268,-286,9302,1139,13334,-1677,-6.67527,-1.35996,-4.10860,-9.88770,-18.24951,-14.70947,-8,43,123
2024-10-23 12:11:52.5,-0.26273,-0.14181,8.69851,-7.79580,-1.08222,-3.71593,-15.80811,10.13184,-7.69043,-67,1087,107,8773,1118,13685,-1715,-8.91633,-1.78135,-4.37676,7.26318,-67.38281,8.11768,-7,45,127
2024-10-23 12:11:52.6,0.25940,-0.53262,11.23068,-10.02727,-1.40784,-4.89392,-14.70947,10.13184,-9.52148,104,116,-177,8324,1198,13979,-1523,-9.50053,-2.10697,-5.07589,-7.20215,0.61035,-12.39014,-8,42,128
2024-10-23 12:11:52.7,-1.06308,-1.24461,9.66235,-8.18846,-2.46133,-4.78857,-14.34326,10.13184,-10.31494,375,-686,18,8570,1080,13819,-1696,-7.82932,-2.72470,-4.42943,-28.99170,42.41943,5.98145,-10,42,128
2024-10-23 12:11:52.8,-1.06082,0.19447,9.66195,-8.47578,-1.31207,-4.57788,-15.13672,9.82666,-8.78906,876,-501,105,8931,1377,13497,-2145,-9.51011,-1.84360,-4.35760,-59.32617,32.89795,7.93457,-7,43,126
2024-10-23 12:11:52.9,-4.92400,0.87557,9.92468,-7.48933,-2.69118,-7.75749,-15.13672,9.46045,-9.52148,910,101,19,9071,1865,13194,-2932,-7.32652,-3.14609,-7.85805,-59.69238,-2.74658,3.29590,-8,42,130
