Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:52:19.0,-4.52946,2.62867,10.55086,3.15088,-6.92428,-8.99294,10.80322,-20.20264,-3.41797,445,-54,543,3204,-15138,-1747,-5095,3.49087,-6.68485,-8.22198,-27.46582,3.90625,32.65381,22,9,232
2024-05-15 13:52:19.1,-4.18749,0.98021,9.05765,2.28894,-5.34405,-8.16931,11.90186,-20.56885,-4.57764,429,154,61,3623,-15067,-1758,-5019,2.04472,-5.36799,-7.07272,-25.81787,-22.94922,7.99561,19,10,231
2024-05-15 13:52:19.2,-5.58872,0.43602,6.98131,0.51717,-5.00885,-7.40314,11.10840,-21.24023,-3.78418,479,934,-122,4085,-14743,-1707,-5612,0.43576,-5.33926,-7.58510,-26.36719,-54.13818,-8.97217,20,9,227
2024-05-15 13:52:19.3,-5.48496,0.09434,6.14693,0.68955,-4.71196,-6.72316,11.47461,-21.66748,0.06104,367,514,-302,4441,-14381,-1929,-6179,1.29292,-5.26743,-7.64256,-14.34326,-20.32471,-18.55469,21,10,225
2024-05-15 13:52:19.4,-4.54015,1.19989,8.40460,3.16046,-6.08149,-6.76147,12.39014,-20.99609,1.15967,2,-628,-352,4402,-14342,-2356,-6151,3.59622,-8.05438,-7.43187,4.57764,42.29736,-13.06152,21,6,227
2024-05-15 13:52:19.5,-5.03491,1.47458,8.95830,2.62414,-6.80935,-7.38398,13.42773,-19.77539,0.06104,265,-809,-17,4378,-14565,-2553,-5532,2.82047,-6.85245,-6.78062,-19.59229,46.02051,0.61035,21,7,227
2024-05-15 13:52:19.6,-4.23819,0.96471,8.23307,2.15486,-6.10064,-6.69443,14.89258,-20.56885,0.06104,473,-457,-135,4647,-14646,-2809,-4943,2.54752,-6.22515,-5.99529,-30.76172,23.01025,-8.17871,22,7,227
2024-05-15 13:52:19.7,-3.45157,1.72319,7.82344,2.55710,-6.42627,-5.31532,12.39014,-20.20264,0.06104,180,-265,-492,4988,-14544,-3204,-4664,3.39510,-8.54282,-6.62260,-4.02832,19.89746,-31.98242,20,6,225
2024-05-15 13:52:19.8,-4.28213,-0.32569,9.58105,2.89230,-6.24430,-7.92988,12.69531,-19.53125,0.73242,744,123,-298,5110,-14394,-3661,-4660,2.97370,-5.97135,-8.57155,-40.58838,-6.83594,-14.09912,19,5,224
2024-05-15 13:52:19.9,-5.30971,-0.34177,9.23761,1.99205,-6.89555,-7.88199,13.42773,-20.20264,1.15967,148,-290,-397,5271,-14284,-3961,-4576,2.46612,-8.06875,-7.61862,-5.67627,22.21680,-24.71924,20,4,224
2024-05-15 13:52:20.0,-3.71597,0.34736,8.30604,2.68160,-6.12938,-6.17726,15.19775,-18.73779,1.52588,327,-391,-139,5362,-14211,-4359,-4328,3.39031,-7.02484,-6.82372,-9.88770,29.96826,-6.53076,16,5,225
2024-05-15 13:52:20.1,-3.03703,0.07797,7.53070,2.35598,-5.32489,-5.66009,16.66260,-18.06641,1.52588,393,-618,-191,5406,-14206,-4739,-3867,2.02078,-5.66009,-5.73192,-18.00537,39.18457,-11.84082,16,3,225
2024-05-15 13:52:20.2,-5.79417,1.58844,8.80865,1.47488,-8.61943,-6.10064,15.86914,-18.31055,0.73242,-6,-746,-318,5213,-14242,-5189,-3391,2.34640,-8.96421,-5.81812,-3.84521,41.50391,-19.28711,17,2,227
2024-05-15 13:52:20.3,-3.60466,0.50996,9.03960,2.71033,-6.74231,-6.49331,17.08984,-18.06641,-0.36621,524,-184,-215,5335,-14101,-5607,-3115,2.47569,-6.90512,-6.15332,-27.83203,6.65283,-7.01904,15,1,226
2024-05-15 13:52:20.4,-3.66095,1.27550,8.22140,2.68160,-7.06794,-5.04716,16.66260,-16.84570,1.15967,505,145,-152,5652,-13925,-5786,-3018,2.99286,-7.82932,-4.39591,-22.64404,-14.77051,2.62451,13,0,224
2024-05-15 13:52:20.5,-2.82079,1.41593,7.72939,3.12215,-6.48373,-4.23310,17.08984,-16.84570,0.67139,-19,704,318,6005,-13850,-5463,-3273,2.96892,-6.91949,-4.00325,9.21631,-40.10010,16.84570,17,2,222
2024-05-15 13:52:20.6,-5.58646,0.17486,8.02428,0.86194,-7.87242,-5.73671,17.08984,-17.94434,2.19727,-367,581,521,6072,-13917,-4989,-3604,1.14447,-8.71999,-7.42229,27.09961,-30.76172,24.59717,17,3,223
2024-05-15 13:52:20.7,-6.81959,1.04435,9.65882,1.26418,-10.19966,-5.93783,15.62500,-17.57812,2.99072,1170,-10,-118,6387,-13812,-4831,-3676,2.23148,-10.43430,-4.02719,-75.43945,1.58691,-3.23486,16,4,220
2024-05-15 13:52:20.8,-1.90795,0.50045,8.21630,3.88832,-6.30176,-4.07029,15.62500,-18.61572,4.15039,1215,222,97,7141,-13395,-5065,-3515,3.59622,-6.22036,-3.23229,-67.93213,-12.08496,15.19775,16,5,218
2024-05-15 13:52:20.9,-2.40448,0.94157,6.99641,2.90188,-6.32092,-2.69118,15.86914,-17.27295,6.40869,-154,126,-170,7579,-13185,-5017,-3461,3.03117,-6.93386,-3.19877,19.34814,-2.74658,-15.44189,17,5,217
2024-05-15 13:52:21.0,-5.15054,-1.11064,9.60164,2.28894,-8.84929,-6.03360,15.62500,-16.84570,6.83594,-167,320,-193,7433,-13149,-5153,-3706,2.26021,-9.49574,-6.54598,3.96729,-15.86914,-6.77490,15,5,215
2024-05-15 13:52:21.1,-5.78652,0.43749,9.07608,1.96332,-9.73038,-4.18521,16.66260,-17.94434,6.10352,487,-822,-48,7576,-13032,-5398,-3477,2.09740,-10.07516,-4.67365,-33.99658,55.11475,8.91113,15,2,217
2024-05-15 13:52:21.2,-2.46479,-1.09270,4.59458,0.42139,-4.30972,-3.10300,17.63916,-16.17432,6.40869,-129,-1270,198,7649,-13068,-5735,-2503,0.86673,-4.54915,-3.33764,32.65381,81.90918,6.71387,17,2,219
2024-05-15 13:52:21.3,-2.81382,0.39905,10.03374,3.45735,-7.78622,-6.01445,15.50293,-16.47949,3.78418,-1644,-869,-577,6478,-13529,-6246,-2101,4.46774,-8.46141,-5.26264,96.31348,48.27881,-33.08105,14,-2,226
2024-05-15 13:52:21.4,-3.92564,2.39428,10.39160,4.09902,-8.42789,-6.42627,17.08984,-16.84570,0.67139,-1948,-33,-553,5077,-13967,-6414,-2537,4.37197,-10.58754,-6.09585,117.73682,-2.50244,-35.40039,15,0,231
