Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 15:24:46.0,1.53803,0.15681,9.67872,3.54354,4.95139,-7.68087,-7.99561,1.03760,-20.20264,-119,450,-677,-5951,-13859,6398,166,3.26581,5.07589,-8.47099,8.97217,-26.55029,-41.87012,-402,21,-81
2024-05-14 15:24:46.1,-0.44043,0.32196,9.54535,2.03036,6.18684,-7.00090,-6.53076,1.83105,-20.20264,53,142,-130,-6076,-13978,6010,43,1.61375,6.22515,-8.04959,-2.50244,-8.42285,-9.76562,-402,18,-82
2024-05-14 15:24:46.2,-1.64238,-0.17133,9.22760,1.35038,7.02963,-6.05276,-6.10352,0.73242,-22.03369,-241,-94,-49,-6152,-13961,5972,80,0.95293,7.36962,-7.01047,14.09912,6.83594,-3.96729,-401,18,-82
2024-05-14 15:24:46.3,-0.95912,-0.28176,9.01048,1.77177,6.75189,-5.78460,-6.89697,0.73242,-20.99609,-910,-550,513,-6351,-13736,6263,442,1.39348,7.13019,-5.54517,50.84229,37.53662,30.88379,-406,20,-82
2024-05-14 15:24:46.4,1.07534,-0.49731,8.16178,3.07426,5.35363,-5.46855,-8.30078,2.92969,-20.56885,-499,-621,253,-6769,-13342,6620,885,3.07426,5.80375,-6.33050,30.27344,39.18457,14.83154,-407,24,-83
2024-05-14 15:24:46.5,2.28837,-1.25951,10.95628,4.69280,6.51246,-7.90115,-9.76562,4.63867,-19.04297,1146,-377,-7,-6306,-13364,6978,1172,4.51563,7.59947,-7.46539,-66.52832,24.41406,-2.74658,-404,26,-83
2024-05-14 15:24:46.6,-1.67101,-0.58852,9.99304,1.43657,8.15973,-5.86121,-9.76562,2.50244,-20.99609,-782,562,-479,-6325,-13455,6793,1111,1.14926,8.83013,-6.06233,47.60742,-30.57861,-26.91650,-406,25,-84
2024-05-14 15:24:46.7,0.01500,2.03956,6.99700,0.00000,4.35760,-5.84206,-9.46045,2.92969,-20.20264,-186,27,-2,-6712,-13456,6399,1171,-0.46449,4.02719,-6.17726,15.01465,-0.30518,-2.44141,-406,23,-82
2024-05-14 15:24:46.8,0.12298,0.13847,9.41335,2.08782,6.69443,-6.28261,-9.76562,3.29590,-19.40918,123,-380,685,-6721,-13219,6861,1211,1.94895,7.73355,-5.94741,-4.45557,25.81787,41.44287,-407,21,-84
2024-05-14 15:24:46.9,-0.16790,-2.41654,10.54429,4.33845,8.10227,-5.70798,-10.13184,3.96729,-19.40918,-110,-274,326,-6462,-13157,7245,1041,4.34803,10.49655,-5.48771,4.02832,18.61572,22.52197,-406,24,-86
2024-05-14 15:24:47.0,0.30451,3.46589,6.30100,-1.09179,3.24665,-6.33050,-10.43701,3.60107,-20.56885,871,-290,-1169,-6678,-13344,6629,1360,-1.61854,2.54273,-9.40955,-40.34424,8.97217,-75.01221,-403,25,-86
2024-05-14 15:24:47.1,2.40909,2.10841,10.07630,0.59378,4.20437,-9.68250,-11.90186,2.19727,-20.56885,1303,-1430,1058,-5418,-13519,7230,2009,0.29210,4.50605,-7.88199,-75.62256,93.56689,59.44824,-403,31,-88
2024-05-14 15:24:47.2,3.27279,-4.46660,8.73931,6.56035,5.09504,-6.16768,-14.03809,2.19727,-17.57812,-877,292,-327,-5800,-12889,7969,2269,7.21638,8.51408,-4.48689,56.09131,-8.85010,-7.50732,-408,29,-88
2024-05-14 15:24:47.3,-0.25685,0.36335,8.93369,0.74702,6.83808,-5.71756,-13.36670,3.96729,-17.94434,-2090,124,152,-6595,-12924,7249,2318,0.41182,7.29300,-6.92907,124.69482,-6.46973,7.56836,-410,28,-88
2024-05-14 15:24:47.4,0.12720,2.25747,5.56263,-0.90983,3.65847,-4.67365,-12.93945,6.10352,-18.31055,-32,716,-274,-6901,-12875,7063,2271,-1.34080,3.29454,-4.42943,0.73242,-39.97803,-17.88330,-409,28,-87
2024-05-14 15:24:47.5,-0.37169,0.23939,11.68112,1.98247,8.94506,-7.25948,-11.47461,6.10352,-19.04297,622,19,945,-6873,-12915,7178,1694,1.52756,9.51011,-8.76309,-39.36768,-3.47900,53.71094,-410,25,-85
2024-05-14 15:24:47.6,-0.70601,-0.40827,11.07701,2.31767,8.56197,-6.68485,-11.23047,4.27246,-20.20264,-199,-82,-231,-6614,-12945,7401,1534,1.91064,9.25631,-7.86763,11.04736,4.76074,-14.83154,-409,25,-85
2024-05-14 15:24:47.7,-0.81702,0.48064,8.90642,0.67998,7.00090,-5.54517,-11.23047,4.27246,-19.40918,-463,-299,-211,-6669,-13013,7148,1877,0.18675,6.81893,-6.71837,25.02441,17.27295,-16.66260,-407,27,-88
2024-05-14 15:24:47.8,0.97668,-0.98551,7.38663,2.56668,5.21955,-4.75984,-11.90186,5.06592,-19.40918,-220,-495,630,-6641,-12821,7445,2125,2.57146,5.52123,-5.70319,9.70459,31.00586,35.52246,-409,28,-88
2024-05-14 15:24:47.9,2.64720,-1.89814,8.61447,4.64492,4.96096,-6.21557,-12.69531,6.53076,-19.04297,1110,583,-72,-6441,-12802,7722,1847,4.70238,5.66967,-7.02484,-65.24658,-34.30176,-4.63867,-408,29,-87
2024-05-14 15:24:48.0,-0.95275,0.12484,12.23492,2.00162,8.95463,-8.15015,-11.90186,4.27246,-18.73779,63,1166,-1006,-6269,-13239,7237,1216,0.73265,9.37124,-8.18846,8.48389,-81.29883,-69.64111,-406,25,-85
2024-05-14 15:24:48.1,1.08083,2.21305,7.87718,1.25461,4.02240,-7.09667,-10.13184,3.96729,-20.56885,262,1080,-607,-6642,-13661,6112,580,1.43657,1.79093,-9.06477,-6.46973,-52.42920,-15.80811,-404,21,-83
2024-05-14 15:24:48.2,-0.86968,-2.85903,10.88244,4.47253,8.83013,-5.42067,-7.20215,2.92969,-21.24023,8,56,549,-6411,-13683,6333,57,4.64492,12.19171,-4.59703,7.08008,-7.38525,4.33350,-404,19,-81
2024-05-14 15:24:48.3,-0.92549,0.93402,9.03637,1.40784,6.24430,-6.51246,-6.04248,1.70898,-21.36230,14,916,-1265,-6603,-13930,5547,-196,0.44055,6.15332,-7.71918,2.86865,-45.59326,-79.16260,-403,19,-81
2024-05-14 15:24:48.4,-1.45595,-0.64226,7.63740,0.91941,6.35923,-4.42464,-4.57764,2.44141,-20.69092,454,-25,-628,-6580,-14307,4518,-195,0.48843,5.99529,-5.89473,-6.22559,14.28223,-21.54541,-402,14,-80
2024-05-14 15:24:48.5,0.85105,0.72072,8.17472,2.30809,4.83646,-6.27303,-3.78418,0.97656,-20.26367,446,280,-23,-6490,-14400,4350,-213,2.15007,5.69840,-7.01047,-30.21240,-13.12256,2.99072,-403,15,-78
2024-05-14 15:24:48.6,-0.52320,0.62137,11.17939,1.95374,7.05836,-8.48535,-3.47900,0.24414,-20.38574,994,502,-472,-6022,-14635,4214,-464,1.65685,8.40874,-10.52529,-52.18506,-40.03906,-37.59766,-400,16,-79
2024-05-14 15:24:48.7,-1.80459,-2.19696,10.56283,1.62812,8.92590,-6.11022,-3.11279,-1.22070,-20.38574,-687,-421,-90,-5918,-14766,3896,-441,1.32165,9.06477,-6.91949,42.17529,21.72852,-9.58252,-398,13,-81
2024-05-14 15:24:48.8,0.97668,0.92804,7.62867,1.81966,4.45337,-6.07191,-3.47900,0.18311,-21.48438,-663,-595,54,-6505,-14508,3951,124,1.79093,3.57706,-5.93304,30.33447,34.60693,8.66699,-403,18,-81
2024-05-14 15:24:48.9,1.92305,-2.19343,8.98498,4.23310,6.74231,-5.08547,-5.24902,1.22070,-21.17920,4,-340,506,-6538,-14385,4314,378,3.87875,8.51887,-5.54517,17.27295,18.43262,35.94971,-403,18,-79
2024-05-14 15:24:49.0,1.26167,0.37688,10.56194,2.90188,6.50288,-7.91072,-5.24902,1.22070,-21.85059,903,490,-497,-6354,-14492,4245,121,2.03514,6.94822,-9.97939,-60.42480,-22.21680,-32.40967,-403,17,-80
