Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 10:58:09.0,-0.04688,0.36747,8.99449,3.94579,-4.08944,-6.98174,0.97656,-22.70508,-1.03760,-203.0,72.0,301.0,-3302.0,15442.0,-1211.0,4197.0,5.07110,-4.25225,-7.09667,14.89258,-2.99072,18.12744,-307.0,74.0,-131.0
2024-06-01 10:58:09.1,-0.07934,-0.01559,9.58948,4.20437,-4.00325,-7.63299,0.24414,-21.24023,-2.31934,-211.0,152.0,433.0,-3225.0,15426.0,-1564.0,4199.0,5.31532,-4.15648,-7.40314,16.96777,-6.95801,26.06201,-308.0,78.0,-131.0
2024-06-01 10:58:09.2,-0.15603,-0.13946,9.46326,4.09902,-3.86917,-7.60426,-0.48828,-21.24023,-2.68555,-185.0,234.0,497.0,-3143.0,15369.0,-2020.0,4273.0,5.15729,-4.01283,-7.47975,16.11328,-11.96289,29.72412,-305.0,77.0,-129.0
2024-06-01 10:58:09.3,-0.06698,-0.26940,8.99322,4.03198,-3.58185,-7.20202,-2.19727,-22.03369,-3.41797,-202.0,261.0,431.0,-3031.0,15296.0,-2477.0,4378.0,5.04237,-3.74467,-7.12061,16.84570,-13.79395,26.18408,-308.0,78.0,-130.0
2024-06-01 10:58:09.4,-0.10140,0.49398,9.55810,3.91705,-4.44380,-7.51806,-3.29590,-22.33887,-3.90625,-336.0,165.0,484.0,-2862.0,15226.0,-2953.0,4437.0,4.97533,-4.67365,-7.41750,24.84131,-7.81250,28.80859,-308.0,81.0,-128.0
2024-06-01 10:58:09.5,-0.03736,-0.29725,9.50563,4.26183,-3.76382,-7.62341,-3.17383,-21.66748,-4.57764,-204.0,194.0,418.0,-2764.0,15148.0,-3355.0,4481.0,5.32489,-3.93621,-7.58510,16.90674,-9.82666,25.26855,-309.0,82.0,-129.0
2024-06-01 10:58:09.6,0.04639,0.48711,9.46454,3.84044,-4.40549,-7.46060,-4.08936,-21.72852,-4.88281,-263.0,99.0,398.0,-2622.0,15075.0,-3780.0,4472.0,4.92265,-4.52041,-7.24990,19.65332,-4.15039,23.55957,-309.0,83.0,-126.0
2024-06-01 10:58:09.7,-0.02864,-0.21968,10.06120,4.34803,-4.10860,-8.09269,-5.37109,-20.20264,-5.73730,-87.0,79.0,432.0,-2597.0,14989.0,-4105.0,4493.0,5.47334,-4.25704,-8.15973,9.58252,-2.99072,26.48926,-308.0,83.0,-128.0
2024-06-01 10:58:09.8,0.44024,1.01728,8.92417,3.33285,-4.90350,-6.76147,-7.32422,-20.20264,-5.73730,-12.0,-72.0,309.0,-2634.0,14917.0,-4414.0,4417.0,4.25225,-5.13814,-6.76626,3.35693,5.79834,18.67676,-311.0,84.0,-126.0
2024-06-01 10:58:09.9,0.16544,1.38200,9.04039,2.83484,-5.28659,-6.90512,-6.53076,-19.53125,-6.04248,293.0,-110.0,-131.0,-2812.0,14896.0,-4441.0,4351.0,3.89790,-5.19560,-6.86682,-17.08984,6.46973,-7.81250,-309.0,84.0,-130.0
