Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:50:17.0,-2.28454,-1.11819,11.88098,-1.08222,6.87639,-6.68485,-13.42773,0.18311,-17.76123,-311.0,-392.0,53.0,-6548.0,-13429.0,5905.0,3219.0,-1.08222,7.11582,-6.95301,18.37158,25.39062,3.90625,82.0,115.0,-101.0
2024-06-01 12:50:17.1,-0.44975,0.11425,6.76752,-1.08222,10.92753,-5.20039,-15.62500,-0.18311,-15.86914,-1099.0,25.0,140.0,-6884.0,-13123.0,6047.0,3504.0,-1.03912,10.94189,-4.41985,71.65527,-1.46484,8.85010,79.0,116.0,-102.0
2024-06-01 12:50:17.2,-0.90018,0.42513,6.16154,-0.59378,5.76544,-3.52439,-15.31982,1.22070,-16.60156,-1000.0,267.0,210.0,-7879.0,-12576.0,5878.0,3694.0,-0.74702,5.86121,-2.88751,59.50928,-13.18359,13.24463,78.0,113.0,-102.0
2024-06-01 12:50:17.3,1.49145,3.58063,8.38959,-0.90983,5.72713,-2.30809,-15.31982,3.41797,-15.13672,-571.0,154.0,85.0,-8549.0,-12170.0,5761.0,3749.0,-0.79011,6.02403,-2.26978,39.24561,-7.56836,3.66211,75.0,114.0,-102.0
2024-06-01 12:50:17.4,-1.36072,1.43780,12.34221,-1.53234,6.68485,-6.19642,-14.52637,4.88281,-16.17432,1355.0,-40.0,169.0,-8467.0,-12222.0,5835.0,3648.0,-1.36953,7.50370,-4.85561,-89.05029,-0.18311,9.39941,77.0,114.0,-103.0
2024-06-01 12:50:17.5,-0.31304,3.99802,7.33711,-1.53234,11.57877,-4.45337,-14.16016,4.27246,-15.38086,-462.0,-114.0,-28.0,-8039.0,-12435.0,6083.0,3492.0,-1.81008,11.17653,-5.29137,39.97803,7.62939,-4.15039,78.0,113.0,-101.0
2024-06-01 12:50:17.6,0.73003,-0.77701,7.09468,-2.98807,5.76544,-5.26743,-14.52637,3.47900,-16.17432,144.0,-596.0,-209.0,-8274.0,-12141.0,6021.0,4040.0,-2.76301,6.11980,-4.41507,-15.62500,35.40039,-10.80322,76.0,117.0,-106.0
2024-06-01 12:50:17.7,-2.30916,-1.96768,11.00336,1.10137,6.55077,-2.71033,-15.99121,4.57764,-15.01465,469.0,-576.0,141.0,-7773.0,-12213.0,6355.0,4299.0,1.17799,5.94262,-1.04870,-29.96826,27.95410,9.64355,78.0,117.0,-106.0
2024-06-01 12:50:17.8,0.87243,1.94012,10.51320,0.07662,11.27230,-1.79093,-16.78467,3.11279,-14.64844,747.0,144.0,388.0,-7216.0,-12501.0,6708.0,3886.0,0.04789,10.24276,-3.21313,-26.24512,-6.46973,26.42822,79.0,116.0,-103.0
2024-06-01 12:50:17.9,-1.99327,0.57695,11.64454,-1.14926,8.20762,-6.80935,-16.78467,2.44141,-13.85498,655.0,353.0,339.0,-6945.0,-12656.0,6979.0,3366.0,-1.14447,8.46141,-6.13895,-47.36328,-27.64893,15.86914,82.0,115.0,-100.0
2024-06-01 12:50:18.0,-2.39575,4.60488,8.89750,-1.07264,10.46782,-5.40151,-15.62500,2.50244,-15.01465,-912.0,-30.0,238.0,-6912.0,-12721.0,7084.0,2939.0,-2.05909,10.14220,-6.06233,63.96484,4.94385,7.50732,79.0,116.0,-101.0
2024-06-01 12:50:18.1,0.60078,0.26322,6.66444,-4.36718,7.21159,-5.91868,-15.99121,3.47900,-16.17432,-151.0,-388.0,-405.0,-7344.0,-12509.0,6822.0,3389.0,-4.20437,8.38958,-4.43901,3.90625,28.13721,-25.57373,81.0,117.0,-103.0
