Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 11:51:51.0,-2.55002,3.10107,8.57583,0.66082,-4.39591,-8.36085,-16.17432,-14.70947,-11.96289,100,820,518,1923,-12020,9001,-6263,0.05746,-4.60661,-9.28983,-5.61523,-49.92676,31.49414,262,5,-109
2024-06-02 11:51:51.1,-1.98925,5.62206,7.44371,-1.43657,-5.05673,-7.95861,-16.17432,-15.38086,-13.42773,130,679,-204,1611,-11659,9167,-6774,-1.14926,-4.20916,-9.00252,-6.65283,-38.45215,-14.70947,264,3,-108
2024-06-02 11:51:51.2,-2.75734,4.91007,7.19294,-0.33520,-4.24268,-8.08311,-13.67188,-15.01465,-15.19775,142,446,-356,1306,-11602,8955,-7205,-0.75181,-5.05195,-8.95942,-9.70459,-24.78027,-20.08057,263,0,-106
2024-06-02 11:51:51.3,-1.56353,4.47542,7.67133,0.55547,-5.44940,-7.16371,-13.67188,-16.78467,-14.40430,380,-178,-271,1354,-11640,8679,-7469,0.80927,-5.71756,-8.78703,-22.27783,15.68604,-19.59229,263,1,-107
2024-06-02 11:51:51.4,-2.45077,1.17870,8.22631,3.27538,-3.89790,-7.01047,-13.36670,-16.47949,-13.42773,151,-800,-246,1704,-12043,8227,-7267,3.05511,-4.53478,-6.98174,-3.90625,45.22705,-11.59668,267,-1,-110
2024-06-02 11:51:51.5,-1.12359,2.32308,9.09805,2.79653,-5.51644,-7.15413,-13.67188,-17.94434,-11.96289,-587,-2,57,1547,-12214,8286,-6943,2.24584,-7.71918,-7.83411,32.28760,-0.18311,10.19287,265,1,-111
2024-06-02 11:51:51.6,-0.90303,4.97480,6.25363,-0.86194,-5.19081,-6.08149,-14.03809,-16.11328,-14.22119,117,603,378,1441,-11879,8617,-7141,-1.26897,-5.28659,-7.98734,-0.48828,-28.99170,10.74219,264,2,-109
2024-06-02 11:51:51.7,-1.20606,4.62704,14.86869,4.53957,-9.93150,-11.16696,-11.90186,-16.47949,-14.16016,854,-11,-366,1358,-11938,8390,-7326,4.41507,-8.84929,-12.00017,-77.27051,-4.76074,-10.19287,266,-1,-109
2024-06-02 11:51:51.8,-2.00200,1.79105,8.58152,3.23708,-5.44940,-6.37838,-12.57324,-17.15088,-12.26807,1634,-206,-65,2265,-11874,7737,-7903,2.94497,-6.10543,-5.01843,-93.50586,5.31006,-2.62451,269,2,-115
2024-06-02 11:51:51.9,-2.80117,1.93374,7.05643,2.16444,-4.65449,-5.91868,-12.57324,-18.92090,-10.43701,397,153,52,2822,-11723,7414,-8251,1.84839,-5.26264,-6.37359,-21.85059,-8.91113,-0.42725,269,-1,-117
2024-06-02 11:51:52.0,-1.72368,2.66260,8.90809,2.60498,-6.97216,-5.83248,-12.93945,-19.28711,-8.17871,71,-449,41,2998,-11751,7318,-8234,2.75822,-6.92907,-6.80935,-2.19727,30.51758,-3.29590,268,-1,-118
2024-06-02 11:51:52.1,-1.87216,5.23537,9.83750,0.88110,-8.81098,-7.02005,-13.36670,-18.92090,-8.17871,-389,-276,-100,2971,-12010,7205,-7965,0.09098,-11.37765,-8.94985,16.72363,19.71436,-3.29590,269,2,-117
2024-06-02 11:51:52.2,-1.95914,2.38800,4.82416,0.25858,-4.06071,-4.03198,-12.57324,-19.71436,-6.34766,1066,-922,-750,3580,-12283,6562,-7854,1.49404,-2.31288,-2.44217,-45.95947,41.07666,-55.11475,271,0,-121
2024-06-02 11:51:52.3,0.41278,0.49388,13.42363,7.52764,-9.50053,-5.80375,-11.47461,-20.50781,-4.08936,-432,103,-73,3409,-12614,6053,-7814,6.12459,-10.68331,-8.18846,26.00098,-6.28662,6.77490,272,0,-122
2024-06-02 11:51:52.4,-2.60827,4.76365,8.06783,0.15323,-7.51806,-6.16768,-12.20703,-19.77539,-4.88281,408,607,419,3494,-12382,6368,-7896,0.43576,-6.90512,-6.62260,-26.73340,-38.75732,19.59229,271,1,-121
2024-06-02 11:51:52.5,-1.55157,2.86129,9.62282,2.83484,-8.26508,-5.18124,-11.90186,-20.50781,-4.39453,753,165,95,3861,-12066,6268,-8286,3.03117,-8.44226,-5.88995,-42.90771,-13.91602,6.40869,269,0,-121
2024-06-02 11:51:52.6,-3.51218,2.83187,10.57773,2.91145,-8.67690,-6.96259,-12.93945,-20.20264,-4.39453,283,397,832,4112,-11671,6506,-8543,2.32246,-10.21403,-6.73752,-29.47998,-19.47021,45.59326,272,2,-122
2024-06-02 11:51:52.7,-0.26548,3.62516,3.77638,-1.13968,-4.91308,-1.42700,-12.93945,-19.77539,-4.45557,50,46,42,4558,-11303,6519,-8798,-1.12531,-6.55077,-2.26021,13.79395,1.70898,-9.27734,270,3,-125
2024-06-02 11:51:52.8,-1.62904,2.77793,8.55190,2.20274,-7.76707,-4.28099,-14.03809,-19.40918,-4.39453,155,-196,-552,4206,-11556,6414,-8721,2.78695,-8.16452,-4.73590,-16.54053,13.42773,-32.83691,271,1,-124
2024-06-02 11:51:52.9,-1.53421,2.62082,9.23437,2.93061,-8.31296,-4.09902,-13.36670,-20.69092,-3.66211,426,62,-136,4331,-11625,6033,-8840,2.36077,-9.62503,-4.34803,-36.49902,-6.59180,-0.48828,270,2,-126
2024-06-02 11:51:53.0,-0.65138,2.94847,6.33591,1.16841,-6.58908,-2.11655,-12.57324,-20.20264,-2.62451,219,63,-197,4595,-11493,5808,-9028,2.15007,-6.45979,-4.11817,3.54004,-3.78418,-17.39502,271,1,-126
2024-06-02 11:51:53.1,-3.79541,2.37467,11.39416,4.39591,-9.17491,-6.80935,-12.20703,-20.87402,-2.62451,-701,299,82,4139,-11606,5960,-9004,4.20916,-11.71285,-8.33212,31.73828,-16.29639,15.74707,271,-2,-124
2024-06-02 11:51:53.2,-3.54709,1.89697,5.52311,1.13010,-4.80773,-4.72153,-12.20703,-20.50781,-4.08936,968,-66,475,4634,-11271,6068,-9117,0.69434,-2.61935,-5.69840,-36.07178,12.57324,20.62988,272,3,-125
2024-06-02 11:51:53.3,-1.74663,6.04925,10.70718,0.73744,-11.39681,-4.88435,-12.93945,-19.77539,-2.19727,-918,-541,-369,4388,-11635,6140,-8724,0.97208,-11.81341,-5.18603,38.45215,33.75244,-22.39990,271,2,-123
2024-06-02 11:51:53.4,-1.50165,2.26669,7.32230,1.98247,-6.55077,-3.76382,-13.36670,-19.77539,-4.08936,162,-889,-550,4419,-12080,5744,-8365,2.07345,-7.67130,-4.94660,-7.14111,59.75342,-34.97314,272,-1,-127
2024-06-02 11:51:53.5,-1.10515,3.82228,10.10298,2.14528,-9.74954,-4.27141,-12.57324,-20.75195,-1.83105,408,-709,294,4746,-12451,5365,-7881,3.03596,-10.41036,-5.21476,-28.25928,41.74805,16.66260,273,3,-129
2024-06-02 11:51:53.6,-0.44279,-0.04315,5.62363,2.70076,-4.48211,-2.10697,-12.93945,-20.75195,0.24414,876,286,536,5592,-12144,5193,-7920,2.14528,-3.51960,-2.55231,-26.97754,-22.09473,26.73340,269,1,-134
2024-06-02 11:51:53.7,-3.94438,4.01342,10.24606,0.65125,-9.69207,-6.50288,-13.36670,-20.50781,1.46484,-1004,933,458,5193,-11916,5864,-8068,0.65125,-11.79905,-6.69922,47.91260,-54.68750,25.69580,270,4,-130
2024-06-02 11:51:53.8,-4.19288,3.41274,6.94610,-0.06704,-6.42627,-6.01445,-13.67188,-19.77539,-1.64795,-160,739,-208,4766,-11582,6307,-8475,-0.19633,-6.76626,-7.06794,23.19336,-40.52734,-18.92090,271,3,-124
2024-06-02 11:51:53.9,-0.75818,4.15140,9.86143,2.19317,-9.74954,-3.89790,-12.93945,-19.77539,-2.68555,-168,449,-972,4101,-11670,6204,-8771,2.98807,-11.66018,-5.44461,11.65771,-28.99170,-52.00195,273,0,-122
2024-06-02 11:51:54.0,-1.84725,2.95318,8.45638,2.66245,-7.65214,-4.24268,-12.20703,-20.20264,-3.47900,578,279,-359,3926,-11638,5925,-9081,2.62414,-7.33131,-4.07987,-35.03418,-23.74268,-24.59717,270,1,-122
2024-06-02 11:51:54.1,-0.93039,0.75524,6.91717,3.68720,-5.43024,-2.49006,-11.23047,-21.54541,-2.68555,-81,-108,313,4068,-11511,5639,-9358,3.42383,-6.53162,-4.01761,9.27734,9.39941,20.44678,271,-2,-123
2024-06-02 11:51:54.2,-4.20652,4.48052,11.13693,2.72949,-9.88362,-7.52764,-12.20703,-21.17920,-2.68555,-825,129,330,3824,-11502,6247,-9082,2.53316,-11.54525,-7.89636,33.32520,-0.54932,22.27783,273,3,-120
2024-06-02 11:51:54.3,-4.60399,4.41835,8.67635,0.94814,-8.27466,-6.82851,-11.90186,-20.75195,-5.24902,774,-152,270,4279,-11371,6153,-9109,1.23066,-5.22912,-7.82932,-45.65430,17.88330,7.99561,271,0,-123
2024-06-02 11:51:54.4,-1.46987,2.96985,5.27774,0.45970,-5.57390,-2.74864,-12.57324,-20.75195,-2.99072,-149,-520,-462,4497,-11623,5769,-8935,0.52195,-5.66967,-3.86438,14.03809,30.82275,-32.65381,273,3,-125
2024-06-02 11:51:54.5,-2.85550,2.84736,7.18392,1.52277,-6.29219,-5.09504,-12.93945,-20.75195,-3.41797,-803,-1089,-660,4038,-12274,5478,-8454,1.61854,-6.42148,-5.98572,40.40527,71.16699,-41.62598,274,-1,-124
2024-06-02 11:51:54.6,-2.02250,2.72497,11.14624,4.28099,-8.43747,-6.79978,-10.80322,-21.85059,-1.64795,-638,-950,-883,3554,-13122,4950,-7688,5.06631,-8.38000,-7.28342,33.38623,54.99268,-54.62646,272,-5,-124
2024-06-02 11:51:54.7,-1.52607,2.12714,10.80741,4.83646,-7.27863,-6.87639,-9.03320,-21.85059,-2.99072,-413,-371,-510,3138,-13633,4452,-7273,4.53957,-9.01210,-7.26427,23.31543,17.39502,-24.90234,275,-6,-123
2024-06-02 11:51:54.8,-2.35290,3.18688,7.95004,2.21232,-6.20599,-5.95699,-7.20215,-22.15576,-2.44141,224,219,-400,3014,-13686,4238,-7355,2.24105,-6.68006,-6.18684,-11.59668,-12.87842,-27.34375,275,-6,-124
2024-06-02 11:51:54.9,-2.10164,4.99010,8.12294,1.63769,-7.87242,-5.53559,-6.10352,-22.94922,-2.44141,326,-127,-185,3021,-13672,3999,-7509,1.69037,-7.16850,-6.33050,-25.14648,12.51221,-19.40918,277,-7,-123
2024-06-02 11:51:55.0,-1.22970,1.74408,7.95377,3.86917,-5.40151,-4.86519,-5.85938,-22.94922,-1.64795,308,-449,-441,3238,-13827,3434,-7414,4.10381,-6.29698,-5.08547,-11.47461,23.80371,-24.47510,274,-7,-127
2024-06-02 11:51:55.1,-2.43233,1.84470,7.92111,3.21792,-5.14293,-5.93783,-5.06592,-22.52197,0.18311,-453,107,-65,3127,-13925,3298,-7340,3.39031,-6.37838,-7.00090,31.55518,-5.43213,-3.84521,275,-9,-126
2024-06-02 11:51:55.2,-3.69851,6.29345,13.09676,3.73509,-11.12865,-9.32814,-4.45557,-22.52197,-0.97656,484,231,453,2992,-13903,3513,-7338,3.97452,-11.16217,-10.29543,-20.08057,-11.04736,26.97754,276,-9,-125
2024-06-02 11:51:55.3,-3.71156,2.92288,9.49445,2.88272,-7.24032,-7.19244,-6.59180,-22.94922,-0.48828,1009,365,884,3692,-13572,3633,-7576,2.53794,-8.33691,-7.46060,-57.37305,-16.66260,44.55566,277,-5,-126
2024-06-02 11:51:55.4,-1.75800,3.17060,7.66437,2.01120,-7.24032,-3.92663,-8.36182,-23.31543,0.85449,655,264,682,4506,-13081,3976,-7825,2.15007,-7.60426,-4.39591,-37.78076,-16.17432,41.07666,274,-5,-131
2024-06-02 11:51:55.5,-1.13055,-0.23968,2.56482,1.24503,-1.52277,-2.01120,-9.03320,-21.85059,3.17383,-1059,546,936,4787,-12728,4599,-7897,1.17799,-1.99684,-2.39908,56.70166,-28.62549,57.31201,271,-1,-131
2024-06-02 11:51:55.6,-3.64928,6.59452,11.16635,0.22027,-10.34332,-8.62901,-11.47461,-21.24023,-0.54932,-1969,1079,605,3453,-12651,6103,-7695,0.16760,-10.91795,-9.17012,124.69482,-57.61719,39.24561,270,1,-120
2024-06-02 11:51:55.7,-0.66688,4.83240,11.37926,2.46133,-9.95066,-6.94343,-13.06152,-20.50781,-5.61523,-510,414,464,2816,-12474,6826,-7637,2.51400,-10.69767,-7.13498,33.87451,-20.26367,27.46582,269,0,-118
2024-06-02 11:51:55.8,-2.15803,2.14450,8.96576,2.78695,-6.12938,-6.65612,-12.93945,-19.04297,-7.87354,-59,71,523,2810,-12166,7286,-7710,2.81089,-6.02881,-7.29779,2.50244,-3.66211,32.83691,270,1,-116
2024-06-02 11:51:55.9,-2.68123,2.32779,8.17404,2.33682,-5.58348,-6.54119,-13.73291,-18.31055,-9.27734,-70,884,130,2794,-11839,7462,-8049,2.45175,-5.21476,-7.22117,4.94385,-51.14746,8.36182,268,1,-115
2024-06-02 11:51:56.0,-1.94836,4.57624,8.62535,1.54192,-7.42229,-6.45500,-13.06152,-19.10400,-9.94873,183,420,-556,2392,-11621,7377,-8559,1.37432,-7.70003,-8.22677,-8.48389,-26.73340,-33.93555,270,0,-114
2024-06-02 11:51:56.1,-2.22158,2.20657,8.55465,3.61058,-5.93783,-5.88995,-11.96289,-19.53125,-9.27734,211,-283,-279,2384,-11809,6931,-8676,3.55791,-6.64654,-6.36880,-13.00049,18.12744,-19.28711,270,-1,-113
2024-06-02 11:51:56.2,-2.22825,0.12190,5.69983,3.37116,-2.99765,-4.13733,-11.59668,-19.89746,-8.17871,290,239,292,2666,-11778,6688,-8825,3.24665,-4.97533,-5.16208,-19.59229,-13.30566,15.07568,271,-3,-114
2024-06-02 11:51:56.3,-4.11972,5.15574,8.90044,0.80448,-7.12540,-8.44704,-11.90186,-20.26367,-7.81250,-967,-184,799,2726,-11570,7390,-8516,0.66561,-7.57074,-8.90675,56.88477,15.31982,49.62158,270,0,-112
2024-06-02 11:51:56.4,-1.23225,4.95930,11.59766,2.42302,-10.27628,-7.01047,-13.67188,-18.12744,-9.64355,797,464,-89,2720,-11262,7781,-8583,2.88272,-10.07516,-8.57155,-30.63965,-26.00098,-0.42725,266,1,-114
2024-06-02 11:51:56.5,-4.15836,1.65160,6.82704,2.81568,-4.35760,-6.30176,-12.57324,-18.43262,-9.94873,333,520,440,3012,-10925,7434,-9206,2.66724,-4.93702,-7.42708,-30.88379,-32.28760,26.36719,270,0,-115
2024-06-02 11:51:56.6,-0.49653,0.84762,4.08717,1.72389,-3.39989,-1.77177,-12.69531,-19.53125,-10.13184,190,22,42,3147,-10762,7357,-9412,1.60417,-3.42862,-2.71033,-19.77539,-4.27246,-0.06104,267,-1,-115
2024-06-02 11:51:56.7,-3.77138,2.68839,8.77060,3.28496,-5.87079,-7.28821,-13.06152,-18.79883,-8.66699,-1839,173,-353,2414,-10987,7813,-8992,3.53876,-7.00090,-8.08790,110.65674,-5.24902,-19.16504,266,0,-111
2024-06-02 11:51:56.8,-0.90528,5.41739,9.74227,2.31767,-8.79182,-6.51246,-12.26807,-18.12744,-11.96289,547,370,-449,1587,-10963,7928,-9104,2.37513,-8.82534,-7.66172,-29.96826,-22.52197,-28.68652,268,-4,-108
2024-06-02 11:51:56.9,-1.36003,1.73662,7.98064,4.10860,-5.65052,-4.44380,-10.92529,-18.06641,-12.39014,471,-143,41,1796,-11004,7551,-9333,4.20437,-6.15332,-5.61221,-27.77100,9.58252,0.91553,268,-4,-110
2024-06-02 11:51:57.0,-2.98711,4.40275,7.41193,1.59938,-6.05276,-6.63696,-10.80322,-18.31055,-11.23047,-35,-227,107,2044,-11067,7534,-9220,1.50840,-5.99051,-7.03920,2.01416,15.38086,5.98145,268,-1,-112
2024-06-02 11:51:57.1,-1.28991,4.66813,8.86867,2.03993,-8.11184,-5.66967,-10.80322,-18.73779,-10.80322,325,-861,-186,2284,-11250,7381,-9065,2.16922,-8.31296,-6.82372,-20.01953,52.91748,-13.24463,269,-2,-112
2024-06-02 11:51:57.2,-2.09154,1.71524,6.71760,2.61456,-4.67365,-4.87477,-11.90186,-19.04297,-8.85010,329,-985,-121,2691,-11774,6955,-8613,2.58104,-5.53559,-4.72153,-20.14160,60.11963,-9.52148,269,-2,-118
2024-06-02 11:51:57.3,-4.04686,3.73235,13.38224,4.16606,-9.44307,-10.14220,-12.20703,-19.53125,-8.17871,-356,-740,-40,2908,-12123,6893,-8093,4.23789,-10.14699,-10.38163,20.38574,46.87500,-3.35693,269,0,-118
2024-06-02 11:51:57.4,0.93186,2.78450,9.23143,3.01680,-8.52366,-3.47650,-13.36670,-19.40918,-7.87354,892,24,253,3340,-12085,6816,-8048,3.30890,-8.35606,-4.47253,-53.34473,-1.15967,13.12256,269,0,-119
2024-06-02 11:51:57.5,-3.44481,2.03809,4.57683,0.29689,-3.19877,-5.16208,-13.36670,-20.26367,-6.40869,-206,49,417,3586,-11996,6671,-8196,0.05267,-4.06550,-7.02005,9.27734,-6.65283,19.89746,271,1,-119
2024-06-02 11:51:57.6,-1.73554,9.12002,13.68704,-0.72786,-13.65701,-9.29941,-14.03809,-19.40918,-7.81250,-499,-384,-124,3160,-12053,7288,-7750,-0.48365,-12.48860,-10.88922,56.94580,16.60156,6.83594,269,3,-119
2024-06-02 11:51:57.7,-1.85499,-0.44367,6.37818,3.73509,-3.50524,-4.25225,-13.67188,-19.77539,-6.83594,921,265,-1074,3432,-12226,6274,-8236,3.66326,-5.18124,-4.64492,-51.69678,-17.70020,-65.97900,270,1,-122
2024-06-02 11:51:57.8,0.82447,0.11200,5.16574,3.33285,-3.88832,-1.07264,-12.20703,-20.26367,-5.37109,11,666,-123,3324,-12081,5986,-8696,3.40946,-4.52999,-2.14049,1.77002,-38.69629,-7.14111,273,-2,-122
2024-06-02 11:51:57.9,-4.19975,7.16019,10.97374,0.97687,-10.09431,-9.29941,-10.80322,-20.26367,-6.83594,-861,385,762,2776,-11842,6681,-8710,0.87631,-10.52050,-10.24276,49.43848,-19.10400,47.24121,271,-1,-117
2024-06-02 11:51:58.0,-1.87706,4.55300,8.04007,1.10137,-7.72876,-5.28659,-12.93945,-19.53125,-7.56836,928,226,249,3126,-11423,6938,-8947,1.17320,-7.09188,-6.74710,-55.78613,-12.93945,12.02393,271,1,-118
2024-06-02 11:51:58.1,-3.24847,-0.96099,5.98570,4.38633,-2.54752,-4.64492,-12.57324,-20.26367,-8.66699,-211,456,-109,3027,-11368,6772,-9175,4.84125,-2.67202,-5.29616,17.02881,-26.00098,-6.16455,270,-1,-116
2024-06-02 11:51:58.2,-0.27773,5.90862,12.33907,3.55312,-11.64581,-6.24430,-11.47461,-19.53125,-10.49805,376,862,946,2204,-11274,7243,-9166,2.83005,-11.93792,-6.15811,-24.29199,-52.30713,58.59375,273,-2,-113
