Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:50:51.0,-2.50736,-1.89040,9.36196,3.06469,-4.88435,-8.01607,15.68604,-15.50293,-1.83105,727,-491,213,5637,-14035,-5161,-3611,2.77258,-5.37757,-7.42708,-40.58838,27.34375,19.28711,16,2,234
2024-05-15 13:50:51.1,-2.81892,-2.31200,8.46746,1.77177,-4.98969,-7.54679,15.01465,-15.50293,-1.03760,360,-153,186,6049,-13997,-5092,-3161,2.15486,-5.25307,-7.63778,-16.66260,9.39941,10.31494,17,1,233
2024-05-15 13:50:51.2,-3.64006,-1.83999,9.39059,2.06866,-6.38796,-7.72876,15.01465,-16.47949,-1.46484,1,347,-414,6182,-13865,-5249,-3229,2.27936,-7.02963,-7.47018,4.76074,-21.91162,-23.80371,18,2,231
2024-05-15 13:50:51.3,-3.04507,-2.70281,7.85884,1.84839,-4.65449,-7.29779,14.64844,-15.86914,-1.52588,-161,579,-113,6253,-13724,-5179,-3764,2.14049,-4.84125,-7.49412,16.05225,-31.79932,-7.75146,18,1,232
2024-05-15 13:50:51.4,-2.66339,-1.47458,6.78115,2.21232,-4.13733,-5.76544,15.68604,-16.47949,0.00000,-576,36,-375,5957,-13731,-5136,-4246,2.81568,-5.35841,-6.18205,37.29248,4.39453,-21.36230,18,1,232
2024-05-15 13:50:51.5,-5.43288,2.01426,12.95220,5.69840,-10.15178,-8.11184,16.47949,-15.13672,-0.73242,-747,182,-87,5438,-13910,-5095,-4408,6.73274,-13.06323,-8.41831,39.85596,-14.03809,2.07520,16,0,229
2024-05-15 13:50:51.6,-3.12137,-2.98290,10.11945,3.62974,-5.09504,-9.05041,17.15088,-15.13672,-1.52588,435,560,1127,5987,-13935,-4334,-4430,3.58664,-4.59224,-9.29462,-19.89746,-34.66797,65.30762,20,2,231
2024-05-15 13:50:51.7,-4.98853,-1.96925,8.14697,1.22588,-6.25388,-7.38398,13.54980,-16.47949,0.73242,103,759,716,6481,-13882,-3587,-4565,1.09179,-6.80935,-7.08709,-1.28174,-46.26465,41.80908,18,5,229
2024-05-15 13:50:51.8,-5.35590,-2.62582,5.93961,-0.29689,-5.05673,-6.72316,12.45117,-18.43262,2.19727,319,712,333,6972,-13677,-2970,-4894,-0.11014,-4.60661,-7.26906,-11.16943,-41.01562,17.15088,21,6,222
2024-05-15 13:50:51.9,-5.07238,-2.15107,6.83165,0.88110,-5.64094,-6.66570,12.57324,-17.76123,3.41797,-306,152,-207,6951,-13579,-2860,-5250,1.29770,-6.78541,-7.51806,22.21680,-5.12695,-12.26807,19,5,222
2024-05-15 13:50:52.0,-4.35235,-1.59540,9.36657,3.15088,-6.87639,-7.21159,13.24463,-18.79883,2.19727,-58,-60,45,6771,-13659,-2885,-5263,4.13254,-7.07272,-6.65133,5.98145,4.27246,3.29590,21,6,225
2024-05-15 13:50:52.1,-1.99112,-0.44916,9.13375,4.58745,-6.19642,-5.30574,12.08496,-18.73779,4.57764,-182,59,625,6796,-13718,-2683,-5182,4.54436,-7.42708,-4.91787,15.44189,-3.84521,39.36768,21,6,227
2024-05-15 13:50:52.2,-3.74088,-1.00894,8.56269,2.57625,-6.70400,-6.06233,12.08496,-19.89746,2.19727,208,401,667,7065,-13713,-2096,-5107,2.95934,-7.53722,-6.31613,-6.77490,-24.41406,40.46631,22,9,223
2024-05-15 13:50:52.3,-4.05686,-0.76318,7.99869,1.82924,-7.21159,-5.06631,10.31494,-19.89746,3.41797,1262,411,411,7835,-13326,-1754,-5138,1.86276,-7.32173,-5.00885,-70.43457,-24.35303,26.61133,21,12,220
2024-05-15 13:50:52.4,-3.26102,-1.57667,5.05865,0.74702,-4.71196,-3.99367,8.54492,-20.69092,7.32422,179,87,85,8502,-12920,-1705,-5130,1.05349,-5.22433,-4.73590,-2.25830,-3.29590,4.57764,22,13,216
2024-05-15 13:50:52.5,-5.83222,-3.23327,10.97364,2.61456,-9.41434,-8.33212,8.54492,-19.22607,8.05664,70,-85,-57,8276,-13052,-1648,-5183,2.70076,-8.96421,-6.82372,-5.43213,5.43213,-2.44141,23,12,217
2024-05-15 13:50:52.6,-4.04372,-1.17341,9.10570,2.64329,-8.27466,-5.01843,8.97217,-19.53125,7.56836,411,24,-204,8453,-12912,-1858,-5179,3.42862,-9.68250,-3.82607,-19.71436,-2.99072,-9.39941,21,12,216
2024-05-15 13:50:52.7,-3.73470,-1.82969,8.76422,2.78695,-7.86284,-4.95139,9.64355,-19.22607,8.36182,479,333,370,8822,-12647,-1670,-5279,2.75822,-8.45662,-5.54038,-23.62061,-17.45605,21.60645,22,15,211
2024-05-15 13:50:52.8,-2.33063,-2.00092,7.53109,3.17961,-6.49331,-3.72551,8.54492,-18.79883,8.66699,750,547,-65,9352,-12237,-1564,-5366,4.42464,-5.84206,-3.89790,-38.69629,-32.28760,-4.27246,19,15,209
2024-05-15 13:50:52.9,-4.27046,-0.80025,8.35272,1.98247,-8.75351,-2.84441,7.08008,-19.22607,11.90186,957,635,649,9787,-11801,-1380,-5610,0.98645,-7.91072,-2.17880,-51.94092,-39.30664,41.19873,22,16,209
2024-05-15 13:50:53.0,-2.86031,-1.05474,3.78766,0.29689,-4.36718,-2.11655,5.24902,-18.79883,13.36670,-510,189,128,10171,-11503,-904,-5644,0.95293,-4.15648,-3.73509,38.14697,-6.59180,3.41797,19,19,206
2024-05-15 13:50:53.1,-4.49514,-1.01130,9.41413,2.54752,-9.50053,-3.62016,2.68555,-18.79883,12.87842,-420,-153,-317,9504,-11962,-957,-5840,2.80610,-8.79182,-5.72713,34.11865,15.56396,-20.08057,20,17,210
2024-05-15 13:50:53.2,-4.36902,-3.09734,8.93673,2.98807,-7.82453,-6.19642,6.10352,-18.79883,10.25391,-791,-368,-139,8899,-12462,-1042,-5733,3.47172,-8.81577,-4.79336,36.31592,24.16992,-9.64355,20,14,212
