Time,BNO055_ARX,BNO055_ARY,BNO055_ARZ,BNO055_AX,BNO055_AY,BNO055_AZ,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,BNO055_Q0,BNO055_Q1,BNO055_Q2,BNO055_Q3,MPU9250_AX,MPU9250_AY,MPU9250_AZ,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:28:38.0,0.33815,-0.37571,10.01501,-1.52277,6.67527,-7.32652,16.11328,11.41357,-11.71875,108,-67,187,-4574,-10482,-11217,-3436,-1.42700,6.69922,-7.64256,-3.78418,5.24902,9.70459,71,37,85
2024-05-17 12:28:38.1,-0.42307,-0.61764,9.00410,-1.64727,5.34405,-7.09667,16.47949,10.98633,-12.45117,214,-202,98,-4544,-10591,-11160,-3327,-1.71910,5.08547,-7.38877,-12.51221,18.00537,8.97217,75,39,87
2024-05-17 12:28:38.2,0.59774,0.19379,8.90466,-1.02475,5.96656,-6.56035,16.47949,10.31494,-12.45117,204,-480,111,-4620,-10836,-10994,-2967,-0.87631,5.69361,-6.53640,-7.56836,30.45654,7.81250,72,40,87
2024-05-17 12:28:38.3,0.08042,1.27766,9.67441,-0.26816,6.06233,-7.64256,15.68604,9.52148,-12.87842,-37,-63,139,-4769,-10974,-10843,-2775,-0.18675,6.85245,-6.85724,5.31006,-1.09863,5.18799,72,40,89
2024-05-17 12:28:38.4,-0.66845,0.17201,9.82701,-1.14926,5.71756,-7.93946,15.31982,9.15527,-12.87842,-400,779,-280,-4684,-10728,-11022,-3150,-1.28334,5.42067,-7.99692,23.49854,-46.81396,-17.02881,72,40,84
2024-05-17 12:28:38.5,-0.21448,-0.96324,9.39344,-1.63769,5.75587,-7.30736,15.68604,10.31494,-11.71875,15,1085,-283,-4243,-10401,-11345,-3678,-1.38390,6.73274,-6.53640,3.41797,-69.64111,-24.47510,72,37,83
2024-05-17 12:28:38.6,-0.76259,-1.43898,8.50296,-1.38869,4.67365,-7.15413,17.15088,10.74219,-9.82666,-251,1165,-862,-3640,-9647,-11987,-4294,-1.58502,4.80294,-7.56595,15.62500,-63.23242,-53.46680,69,35,81
2024-05-17 12:28:38.7,1.74496,-2.76489,8.53180,-3.24665,5.94741,-6.12938,17.57812,12.08496,-8.30078,344,873,-1072,-3204,-8783,-12667,-4537,-3.13173,6.22994,-6.52683,-16.72363,-47.42432,-65.24658,67,37,77
2024-05-17 12:28:38.8,1.21577,-1.20047,9.06412,-1.83881,6.06233,-6.70400,16.66260,13.91602,-7.20215,36,141,-651,-3032,-8149,-13145,-4476,-1.69037,6.46936,-6.72316,0.73242,-5.79834,-41.07666,65,39,77
2024-05-17 12:28:38.9,0.81643,0.64246,9.46277,-0.46928,6.70400,-6.74231,16.66260,14.64844,-6.59180,-145,41,-745,-3172,-7632,-13438,-4421,-0.27774,6.73274,-6.79499,13.00049,0.06104,-43.88428,65,43,75
2024-05-17 12:28:39.0,-0.65432,1.26746,9.45993,0.45970,6.22515,-7.24990,14.16016,16.11328,-6.89697,-276,426,-797,-3317,-7042,-13686,-4530,0.71829,6.44542,-6.93864,20.69092,-27.70996,-49.62158,60,43,76
2024-05-17 12:28:39.1,-0.62245,0.09297,9.51142,-0.44055,5.88037,-7.48933,14.03809,16.84570,-5.43213,-266,871,-887,-3077,-6264,-14012,-4837,-0.80927,6.11022,-7.24032,16.35742,-52.79541,-51.63574,60,44,69
2024-05-17 12:28:39.2,0.68737,-0.61706,9.58526,-1.65685,6.27303,-7.11582,12.20703,18.31055,-4.27246,-163,739,-572,-2692,-5497,-14305,-5130,-1.59938,6.01924,-7.31694,14.89258,-39.73389,-33.20312,60,46,71
2024-05-17 12:28:39.3,0.16790,-0.28705,9.22907,-0.96729,6.03360,-6.92428,11.47461,18.31055,-3.60107,-80,324,-255,-2517,-5067,-14437,-5293,-0.74223,5.95699,-7.18765,8.11768,-16.17432,-15.07568,59,48,67
2024-05-17 12:28:39.4,-0.00108,0.12220,9.08648,-0.52674,6.09107,-6.72316,10.62012,18.73779,-3.11279,72,127,-92,-2434,-4963,-14483,-5303,-0.50759,6.19642,-6.74231,-2.31934,-7.08008,-6.53076,58,47,66
2024-05-17 12:28:39.5,-0.09827,0.24164,9.17386,-0.34478,6.10064,-6.84766,11.41357,19.04297,-2.68555,216,64,-18,-2365,-4960,-14521,-5234,-0.31605,6.23951,-6.75668,-8.66699,-3.17383,-2.31934,59,45,68
2024-05-17 12:28:39.6,-0.19977,0.05727,9.60684,-0.39266,6.04318,-7.46060,11.77979,18.31055,-3.90625,186,65,-74,-2294,-5002,-14580,-5057,-0.40703,6.34486,-7.30736,-8.78906,-2.44141,-5.31006,59,48,69
2024-05-17 12:28:39.7,0.52212,0.00961,9.50769,-0.95771,6.17726,-7.18286,10.31494,17.94434,-3.11279,79,99,-65,-2230,-4986,-14627,-4963,-0.95293,6.24909,-7.09188,-2.01416,-4.76074,-4.51660,55,47,70
2024-05-17 12:28:39.8,0.56802,-0.07051,9.29870,-0.98645,6.03360,-7.02963,10.31494,19.04297,-2.80762,6,93,90,-2202,-5004,-14617,-4988,-0.98166,6.12938,-6.95301,1.58691,-4.76074,4.82178,58,45,69
2024-05-17 12:28:39.9,0.19653,-0.27489,8.93428,-0.77575,5.55475,-6.96259,10.62012,18.73779,-2.01416,-54,31,43,-2207,-5045,-14585,-5040,-0.72307,5.80375,-6.95301,5.55420,-0.61035,2.25830,57,46,68
2024-05-17 12:28:40.0,0.97148,0.33461,10.26724,-1.01518,7.11582,-7.40314,10.62012,18.73779,-3.17383,-106,37,26,-2183,-5092,-14578,-5022,-1.01518,7.46539,-7.58510,7.20215,-1.22070,1.34277,57,45,69
2024-05-17 12:28:40.1,1.04494,0.27401,9.67245,-1.03433,7.09667,-6.57950,10.62012,18.31055,-3.11279,-715,-19,95,-2304,-5101,-14420,-5401,-1.05349,7.28342,-6.65612,46.81396,4.15039,5.85938,58,46,68
2024-05-17 12:28:40.2,0.55213,-0.32961,9.42198,-1.12053,7.09667,-6.12938,10.98633,18.31055,-1.34277,-1207,-88,-72,-2684,-4986,-14075,-6185,-1.08222,7.36962,-6.11022,73.60840,8.91113,-3.23486,57,48,63
2024-05-17 12:28:40.3,-0.77260,-1.33954,7.51040,-0.88110,5.18124,-5.58348,10.62012,18.31055,1.34277,-726,-108,-340,-3123,-4712,-13781,-6824,-0.77096,5.41109,-5.11899,46.69189,9.70459,-19.65332,58,48,60
2024-05-17 12:28:40.4,-0.71385,-1.57746,7.10949,-1.29292,4.73111,-5.43024,9.94873,18.31055,2.44141,291,135,-640,-3308,-4318,-13885,-6786,-1.12531,4.76463,-4.94660,-13.12256,-7.08008,-39.00146,56,51,59
2024-05-17 12:28:40.5,2.03417,0.74180,11.83803,-2.99765,9.96023,-6.05276,9.15527,19.40918,1.70898,556,-148,-133,-3249,-4150,-14234,-6167,-3.39031,8.97379,-6.70879,-33.50830,8.17871,-10.37598,56,48,60
2024-05-17 12:28:40.6,0.25616,0.51683,10.82428,-1.69516,8.37043,-6.67527,8.05664,19.77539,-0.18311,-1,-477,5,-3399,-4387,-14241,-5902,-1.67121,8.67690,-6.46458,0.54932,30.15137,0.48828,59,50,62
2024-05-17 12:28:40.7,-1.81743,0.70836,8.14305,0.40224,5.95699,-5.87079,8.85010,19.77539,-0.18311,-69,81,142,-3537,-4432,-14151,-6002,0.49801,5.84685,-5.35363,6.89697,-3.47900,7.50732,57,51,62
2024-05-17 12:28:40.8,-0.00745,-0.87331,9.44973,-1.99205,6.64654,-6.47415,8.05664,19.40918,0.97656,-58,161,10,-3398,-4481,-14123,-6111,-2.23148,6.81893,-6.54119,6.04248,-8.72803,0.12207,58,51,62
2024-05-17 12:28:40.9,-0.49545,-0.66854,9.44385,-1.37911,6.57950,-6.68485,8.85010,19.77539,1.34277,60,-308,458,-3350,-4673,-14088,-6075,-1.30249,6.57950,-6.60344,-2.74658,18.98193,26.85547,56,49,63
2024-05-17 12:28:41.0,-0.13622,0.59911,9.75032,-0.80448,7.51806,-6.18684,10.31494,19.04297,-0.54932,446,-261,330,-3441,-5134,-13996,-5861,-0.82842,7.13019,-6.00487,-25.51270,15.86914,18.98193,58,46,66
2024-05-17 12:28:41.1,-0.55969,0.71562,9.04519,0.00000,6.71358,-6.12938,10.62012,19.04297,-0.48828,281,-65,725,-3301,-5697,-13879,-5696,0.14366,7.23075,-5.69361,-15.86914,4.15039,42.72461,60,46,67
2024-05-17 12:28:41.2,1.58589,1.23470,9.32204,-0.67040,7.97776,-5.18124,11.77979,17.27295,-2.68555,314,310,34,-2939,-6008,-13898,-5527,-0.70392,8.11184,-5.96177,-15.93018,-17.94434,1.15967,59,46,67
2024-05-17 12:28:41.3,0.75985,-0.88381,8.68694,-1.58023,6.14853,-6.04318,12.08496,18.73779,-1.64795,-21,-346,377,-2984,-6202,-13777,-5592,-1.59938,6.18205,-6.05276,2.31934,21.91162,22.58301,59,44,69
2024-05-17 12:28:41.4,0.76151,-0.88881,10.06051,-1.65685,7.24032,-6.88597,13.54980,16.84570,-2.31934,-85,-533,329,-3204,-6640,-13539,-5547,-1.68558,7.50370,-7.25469,5.67627,33.50830,19.71436,59,44,68
2024-05-17 12:28:41.5,0.74994,-0.45024,9.26350,-1.51319,6.95301,-5.99529,13.24463,17.57812,-3.11279,-286,-687,11,-3606,-6895,-13347,-5453,-1.55629,7.37919,-6.20599,18.12744,43.51807,0.73242,60,42,70
2024-05-17 12:28:41.6,-0.35845,-0.04325,8.76089,-1.02475,6.48373,-5.81333,13.24463,17.27295,-3.90625,-571,-730,45,-4333,-7004,-13043,-5521,-0.91941,6.63696,-5.30574,34.11865,46.32568,3.35693,62,43,71
2024-05-17 12:28:41.7,-0.14446,-0.16878,7.79823,-1.41742,5.85164,-4.96096,12.08496,17.94434,-2.68555,49,-155,-289,-4692,-6968,-12977,-5428,-1.49882,5.58348,-5.34884,-0.61035,11.23047,-17.21191,57,45,71
2024-05-17 12:28:41.8,0.81820,0.49937,10.37492,-2.06866,8.40874,-5.79417,11.77979,18.73779,-3.60107,143,-160,-288,-4802,-6879,-13088,-5174,-2.04472,8.57634,-5.66488,-6.53076,10.13184,-17.82227,60,44,73
