Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:24:51.525145,172,584,860
2015-06-12 14:24:51.624594,172,576,852
2015-06-12 14:24:51.724043,148,584,896
2015-06-12 14:24:51.823492,132,552,848
2015-06-12 14:24:51.922941,132,576,868
2015-06-12 14:24:52.022390,112,604,836
2015-06-12 14:24:52.121839,132,664,812
2015-06-12 14:24:52.221288,160,660,780
2015-06-12 14:24:52.320737,216,680,768
2015-06-12 14:24:52.420186,236,680,756
2015-06-12 14:24:52.519635,216,692,760
2015-06-12 14:24:52.619084,188,684,752
2015-06-12 14:24:52.718533,176,712,788
2015-06-12 14:24:52.817982,184,776,668
2015-06-12 14:24:52.917431,216,776,664
2015-06-12 14:24:53.016880,232,708,668
2015-06-12 14:24:53.116329,240,712,720
2015-06-12 14:24:53.215778,244,716,748
2015-06-12 14:24:53.315227,288,700,704
2015-06-12 14:24:53.414676,268,672,748
2015-06-12 14:24:53.514125,292,672,736
2015-06-12 14:24:53.613574,236,716,740
2015-06-12 14:24:53.713023,208,768,752
2015-06-12 14:24:53.812472,212,728,772
2015-06-12 14:24:53.911921,228,688,804
2015-06-12 14:24:54.011370,224,688,752
2015-06-12 14:24:54.110819,228,684,776
2015-06-12 14:24:54.210268,236,672,724
2015-06-12 14:24:54.309717,252,672,752
2015-06-12 14:24:54.409166,244,712,740
2015-06-12 14:24:54.508615,248,720,744
2015-06-12 14:24:54.608064,256,696,688
2015-06-12 14:24:54.707513,224,728,712
2015-06-12 14:24:54.806962,212,736,732
2015-06-12 14:24:54.906411,216,732,700
2015-06-12 14:24:55.005860,220,732,696
2015-06-12 14:24:55.105309,216,732,696
2015-06-12 14:24:55.204758,204,728,700
2015-06-12 14:24:55.304207,216,728,712
2015-06-12 14:24:55.403656,208,720,752
2015-06-12 14:24:55.503105,192,732,752
2015-06-12 14:24:55.602554,176,748,756
2015-06-12 14:24:55.702003,152,744,752
2015-06-12 14:24:55.801452,156,724,764
2015-06-12 14:24:55.900901,120,700,756
2015-06-12 14:24:56.000350,100,716,768
2015-06-12 14:24:56.099799,100,696,772
2015-06-12 14:24:56.199248,84,688,808
2015-06-12 14:24:56.298697,56,684,788
2015-06-12 14:24:56.398146,32,708,780
2015-06-12 14:24:56.497595,16,696,784
2015-06-12 14:24:56.597044,24,696,800
2015-06-12 14:24:56.696493,20,672,796
2015-06-12 14:24:56.795942,12,684,808
2015-06-12 14:24:56.895391,4,688,804
2015-06-12 14:24:56.994840,-4,672,780
2015-06-12 14:24:57.094289,-12,676,800
2015-06-12 14:24:57.193738,-16,680,812
2015-06-12 14:24:57.293187,-32,664,788
2015-06-12 14:24:57.392636,-40,680,828
2015-06-12 14:24:57.492085,-48,672,804
2015-06-12 14:24:57.591534,-48,656,808
2015-06-12 14:24:57.690983,-52,632,824
2015-06-12 14:24:57.790432,-76,640,804
2015-06-12 14:24:57.889881,-116,648,832
2015-06-12 14:24:57.989330,-140,644,828
2015-06-12 14:24:58.088779,-152,644,808
2015-06-12 14:24:58.188228,-148,640,824
2015-06-12 14:24:58.287677,-152,624,820
2015-06-12 14:24:58.387126,-156,632,836
2015-06-12 14:24:58.486575,-164,640,816
2015-06-12 14:24:58.586024,-172,628,828
2015-06-12 14:24:58.685473,-164,636,820
2015-06-12 14:24:58.784922,-160,632,804
2015-06-12 14:24:58.884371,-160,616,820
2015-06-12 14:24:58.983820,-164,632,820
2015-06-12 14:24:59.083269,-176,636,808
2015-06-12 14:24:59.182718,-184,636,820
2015-06-12 14:24:59.282167,-184,628,820
2015-06-12 14:24:59.381616,-180,624,808
2015-06-12 14:24:59.481065,-200,640,808
2015-06-12 14:24:59.580514,-200,632,808
2015-06-12 14:24:59.679963,-180,624,812
2015-06-12 14:24:59.779412,-180,624,816
2015-06-12 14:24:59.878861,-172,624,816
2015-06-12 14:24:59.978310,-168,632,808
2015-06-12 14:25:00.077759,-168,624,816
2015-06-12 14:25:00.177208,-172,636,752
2015-06-12 14:25:00.276657,-172,664,764
2015-06-12 14:25:00.376106,-160,696,780
2015-06-12 14:25:00.475555,-136,692,800
2015-06-12 14:25:00.575004,-108,700,724
2015-06-12 14:25:00.674453,-92,692,788
2015-06-12 14:25:00.773902,-64,660,816
2015-06-12 14:25:00.873351,-24,696,768
2015-06-12 14:25:00.972800,-12,732,784
2015-06-12 14:25:01.072249,0,688,828
2015-06-12 14:25:01.171698,16,652,800
2015-06-12 14:25:01.271147,32,684,764
2015-06-12 14:25:01.370596,44,728,768
2015-06-12 14:25:01.470045,36,708,792
2015-06-12 14:25:01.569494,44,648,804
2015-06-12 14:25:01.668943,52,648,788
2015-06-12 14:25:01.768392,32,664,808
2015-06-12 14:25:01.867841,4,640,864
2015-06-12 14:25:01.967290,8,648,860
2015-06-12 14:25:02.066739,32,664,804
2015-06-12 14:25:02.166188,68,688,804
2015-06-12 14:25:02.265637,76,684,780
2015-06-12 14:25:02.365086,80,684,736
2015-06-12 14:25:02.464535,72,684,792
2015-06-12 14:25:02.563984,76,724,820
2015-06-12 14:25:02.663433,56,720,760
2015-06-12 14:25:02.762882,72,760,824
2015-06-12 14:25:02.862331,80,720,704
2015-06-12 14:25:02.961780,104,692,764
2015-06-12 14:25:03.061229,80,684,792
2015-06-12 14:25:03.160678,96,696,728
2015-06-12 14:25:03.260127,136,732,780
2015-06-12 14:25:03.359576,160,732,684
2015-06-12 14:25:03.459025,204,716,724
2015-06-12 14:25:03.558474,212,704,716
2015-06-12 14:25:03.657923,216,704,736
2015-06-12 14:25:03.757372,196,712,804
2015-06-12 14:25:03.856821,172,720,696
2015-06-12 14:25:03.956270,168,756,772
2015-06-12 14:25:04.055719,148,760,780
2015-06-12 14:25:04.155168,148,720,696
2015-06-12 14:25:04.254617,184,732,776
2015-06-12 14:25:04.354066,228,732,736
2015-06-12 14:25:04.453515,212,728,680
2015-06-12 14:25:04.552964,216,756,772
2015-06-12 14:25:04.652413,200,740,728
2015-06-12 14:25:04.751862,188,728,704
2015-06-12 14:25:04.851311,180,720,800
2015-06-12 14:25:04.950760,184,696,812
2015-06-12 14:25:05.050209,200,684,736
2015-06-12 14:25:05.149658,212,700,724
2015-06-12 14:25:05.249107,220,712,796
2015-06-12 14:25:05.348556,200,688,792
2015-06-12 14:25:05.448005,168,652,820
2015-06-12 14:25:05.547454,176,640,796
2015-06-12 14:25:05.646903,192,644,824
2015-06-12 14:25:05.746352,168,640,760
2015-06-12 14:25:05.845801,168,668,788
2015-06-12 14:25:05.945250,152,728,772
2015-06-12 14:25:06.044699,168,732,760
2015-06-12 14:25:06.144148,140,720,704
2015-06-12 14:25:06.243597,144,720,728
2015-06-12 14:25:06.343046,140,744,760
2015-06-12 14:25:06.442495,148,740,744
2015-06-12 14:25:06.541944,148,728,716
2015-06-12 14:25:06.641393,148,736,740
2015-06-12 14:25:06.740842,144,724,724
2015-06-12 14:25:06.840291,148,728,668
2015-06-12 14:25:06.939740,128,736,720
2015-06-12 14:25:07.039189,116,732,748
2015-06-12 14:25:07.138638,104,724,760
2015-06-12 14:25:07.238087,128,712,776
2015-06-12 14:25:07.337536,120,732,724
2015-06-12 14:25:07.436985,136,736,740
2015-06-12 14:25:07.536434,128,720,772
2015-06-12 14:25:07.635883,140,700,808
2015-06-12 14:25:07.735332,148,668,820
2015-06-12 14:25:07.834781,124,668,928
2015-06-12 14:25:07.934230,176,640,844
2015-06-12 14:25:08.033679,180,656,792
2015-06-12 14:25:08.133128,168,664,784
2015-06-12 14:25:08.232577,164,664,772
2015-06-12 14:25:08.332026,172,616,820
2015-06-12 14:25:08.431475,148,608,852
2015-06-12 14:25:08.530924,128,628,864
2015-06-12 14:25:08.630373,132,644,832
2015-06-12 14:25:08.729822,140,652,820
2015-06-12 14:25:08.829271,168,632,808
2015-06-12 14:25:08.928720,148,612,792
2015-06-12 14:25:09.028169,148,592,800
2015-06-12 14:25:09.127618,168,596,844
2015-06-12 14:25:09.227067,148,636,812
2015-06-12 14:25:09.326516,140,644,828
2015-06-12 14:25:09.425965,116,648,836
2015-06-12 14:25:09.525414,128,620,880
2015-06-12 14:25:09.624863,108,604,816
2015-06-12 14:25:09.724312,112,612,828
2015-06-12 14:25:09.823761,108,620,824
2015-06-12 14:25:09.923210,92,636,816
2015-06-12 14:25:10.022659,140,620,864
2015-06-12 14:25:10.122108,108,616,816
2015-06-12 14:25:10.221557,112,620,828
2015-06-12 14:25:10.321006,136,636,884
2015-06-12 14:25:10.420455,104,632,808
2015-06-12 14:25:10.519904,116,632,836
2015-06-12 14:25:10.619353,104,696,884
2015-06-12 14:25:10.718802,132,628,744
2015-06-12 14:25:10.818251,144,584,788
2015-06-12 14:25:10.917700,164,628,804
2015-06-12 14:25:11.017149,152,652,804
2015-06-12 14:25:11.116598,144,632,824
2015-06-12 14:25:11.216047,124,640,856
2015-06-12 14:25:11.315496,120,632,840
2015-06-12 14:25:11.414945,128,620,824
2015-06-12 14:25:11.514394,132,604,808
2015-06-12 14:25:11.613843,128,608,816
2015-06-12 14:25:11.713292,124,632,800
2015-06-12 14:25:11.812741,116,648,796
2015-06-12 14:25:11.912190,108,624,788
2015-06-12 14:25:12.011639,100,648,776
2015-06-12 14:25:12.111088,76,680,812
2015-06-12 14:25:12.210537,100,708,716
2015-06-12 14:25:12.309986,132,712,812
2015-06-12 14:25:12.409435,84,712,760
2015-06-12 14:25:12.508884,108,704,808
2015-06-12 14:25:12.608333,68,636,1216
2015-06-12 14:25:12.707782,-128,720,940
2015-06-12 14:25:12.807231,-68,644,812
2015-06-12 14:25:12.906680,4,576,792
2015-06-12 14:25:13.006129,76,576,792
2015-06-12 14:25:13.105578,72,552,836
2015-06-12 14:25:13.205027,112,552,1004
2015-06-12 14:25:13.304476,132,572,856
2015-06-12 14:25:13.403925,164,600,816
2015-06-12 14:25:13.503374,192,640,680
2015-06-12 14:25:13.602823,228,644,696
2015-06-12 14:25:13.702272,188,660,736
2015-06-12 14:25:13.801721,244,716,784
2015-06-12 14:25:13.901170,196,664,860
2015-06-12 14:25:14.000619,224,600,748
2015-06-12 14:25:14.100068,300,696,720
2015-06-12 14:25:14.199517,216,732,1044
2015-06-12 14:25:14.298966,84,708,920
2015-06-12 14:25:14.398415,92,660,948
2015-06-12 14:25:14.497864,156,656,788
2015-06-12 14:25:14.597313,272,608,612
2015-06-12 14:25:14.696762,340,592,600
2015-06-12 14:25:14.796211,392,656,672
2015-06-12 14:25:14.895660,352,692,660
2015-06-12 14:25:14.995109,336,744,712
2015-06-12 14:25:15.094558,396,680,688
2015-06-12 14:25:15.194007,388,732,660
2015-06-12 14:25:15.293456,404,776,632
2015-06-12 14:25:15.392905,400,752,620
2015-06-12 14:25:15.492354,364,740,640
2015-06-12 14:25:15.591803,388,732,616
2015-06-12 14:25:15.691252,436,696,616
2015-06-12 14:25:15.790701,420,680,636
2015-06-12 14:25:15.890150,416,708,652
2015-06-12 14:25:15.989599,404,720,676
2015-06-12 14:25:16.089048,384,712,700
2015-06-12 14:25:16.188497,396,712,664
2015-06-12 14:25:16.287946,404,712,632
2015-06-12 14:25:16.387395,408,708,652
2015-06-12 14:25:16.486844,416,680,636
2015-06-12 14:25:16.586293,380,668,684
2015-06-12 14:25:16.685742,392,684,756
2015-06-12 14:25:16.785191,364,684,748
2015-06-12 14:25:16.884640,412,704,740
2015-06-12 14:25:16.984089,440,736,556
2015-06-12 14:25:17.083538,464,688,576
2015-06-12 14:25:17.182987,452,640,716
2015-06-12 14:25:17.282436,392,656,680
2015-06-12 14:25:17.381885,396,656,688
2015-06-12 14:25:17.481334,380,676,688
2015-06-12 14:25:17.580783,288,764,652
2015-06-12 14:25:17.680232,272,792,664
2015-06-12 14:25:17.779681,224,788,648
2015-06-12 14:25:17.879130,220,764,772
2015-06-12 14:25:17.978579,172,716,728
2015-06-12 14:25:18.078028,144,708,736
2015-06-12 14:25:18.177477,116,740,752
2015-06-12 14:25:18.276926,80,780,756
2015-06-12 14:25:18.376375,60,776,716
2015-06-12 14:25:18.475824,36,752,724
2015-06-12 14:25:18.575273,28,752,756
2015-06-12 14:25:18.674722,8,752,764
2015-06-12 14:25:18.774171,4,744,748
2015-06-12 14:25:18.873620,-40,728,732
2015-06-12 14:25:18.973069,-48,760,772
2015-06-12 14:25:19.072518,-48,772,756
2015-06-12 14:25:19.171967,-40,748,740
2015-06-12 14:25:19.271416,-36,736,744
2015-06-12 14:25:19.370865,-36,744,752
2015-06-12 14:25:19.470314,-44,736,740
2015-06-12 14:25:19.569763,-44,736,752
2015-06-12 14:25:19.669212,-48,752,736
2015-06-12 14:25:19.768661,-44,752,760
2015-06-12 14:25:19.868110,-44,732,748
2015-06-12 14:25:19.967559,-44,728,748
2015-06-12 14:25:20.067008,-36,736,756
2015-06-12 14:25:20.166457,-56,724,724
2015-06-12 14:25:20.265906,-48,728,760
2015-06-12 14:25:20.365355,-56,740,764
2015-06-12 14:25:20.464804,-68,732,756
2015-06-12 14:25:20.564253,-52,728,752
2015-06-12 14:25:20.663702,-56,728,760
2015-06-12 14:25:20.763151,-60,724,756
2015-06-12 14:25:20.862600,-56,732,772
2015-06-12 14:25:20.962049,-52,724,780
2015-06-12 14:25:21.061498,-52,728,744
2015-06-12 14:25:21.160947,-60,720,788
2015-06-12 14:25:21.260396,-48,716,804
2015-06-12 14:25:21.359845,-52,708,784
2015-06-12 14:25:21.459294,-52,696,780
2015-06-12 14:25:21.558743,-52,684,784
2015-06-12 14:25:21.658192,-48,688,820
2015-06-12 14:25:21.757641,-48,692,796
2015-06-12 14:25:21.857090,-44,692,796
2015-06-12 14:25:21.956539,-40,684,788
2015-06-12 14:25:22.055988,-48,672,800
2015-06-12 14:25:22.155437,-32,672,768
2015-06-12 14:25:22.254886,-36,704,844
2015-06-12 14:25:22.354335,-44,684,916
2015-06-12 14:25:22.453784,-124,652,940
2015-06-12 14:25:22.553233,-80,736,952
2015-06-12 14:25:22.652682,24,636,1032
2015-06-12 14:25:22.752131,192,568,880
2015-06-12 14:25:22.851580,252,424,748
2015-06-12 14:25:22.951029,404,384,676
2015-06-12 14:25:23.050478,552,496,676
2015-06-12 14:25:23.149927,512,548,568
2015-06-12 14:25:23.249376,500,604,532
2015-06-12 14:25:23.348825,520,640,576
2015-06-12 14:25:23.448274,544,640,720
2015-06-12 14:25:23.547723,508,616,656
2015-06-12 14:25:23.647172,504,604,616
2015-06-12 14:25:23.746621,492,612,720
2015-06-12 14:25:23.846070,492,528,760
2015-06-12 14:25:23.945519,492,536,748
2015-06-12 14:25:24.044968,548,548,716
2015-06-12 14:25:24.144417,544,576,612
2015-06-12 14:25:24.243866,568,548,644
2015-06-12 14:25:24.343315,584,580,632
2015-06-12 14:25:24.442764,620,544,544
2015-06-12 14:25:24.542213,520,600,620
2015-06-12 14:25:24.641662,456,744,792
2015-06-12 14:25:24.741111,468,660,664
2015-06-12 14:25:24.840560,500,600,632
2015-06-12 14:25:24.940009,580,612,544
2015-06-12 14:25:25.039458,520,684,688
2015-06-12 14:25:25.138907,452,636,732
2015-06-12 14:25:25.238356,472,640,644
2015-06-12 14:25:25.337805,448,528,788
2015-06-12 14:25:25.437254,424,568,784
2015-06-12 14:25:25.536703,396,552,816
2015-06-12 14:25:25.636152,388,516,836
2015-06-12 14:25:25.735601,396,472,812
2015-06-12 14:25:25.835050,356,556,768
2015-06-12 14:25:25.934499,332,584,816
2015-06-12 14:25:26.033948,308,624,800
2015-06-12 14:25:26.133397,252,660,736
2015-06-12 14:25:26.232846,256,744,704
2015-06-12 14:25:26.332295,252,752,748
2015-06-12 14:25:26.431744,236,740,652
2015-06-12 14:25:26.531193,264,744,708
2015-06-12 14:25:26.630642,264,732,712
2015-06-12 14:25:26.730091,248,748,728
2015-06-12 14:25:26.829540,268,740,732
2015-06-12 14:25:26.928989,268,740,612
2015-06-12 14:25:27.028438,276,756,680
2015-06-12 14:25:27.127887,236,736,728
2015-06-12 14:25:27.227336,224,760,720
2015-06-12 14:25:27.326785,224,772,676
2015-06-12 14:25:27.426234,228,756,692
2015-06-12 14:25:27.525683,224,760,680
2015-06-12 14:25:27.625132,216,764,684
2015-06-12 14:25:27.724581,208,768,692
2015-06-12 14:25:27.824030,212,772,692
2015-06-12 14:25:27.923479,208,764,684
2015-06-12 14:25:28.022928,216,764,696
2015-06-12 14:25:28.122377,212,768,660
2015-06-12 14:25:28.221826,216,760,700
2015-06-12 14:25:28.321275,216,760,712
2015-06-12 14:25:28.420724,212,744,728
2015-06-12 14:25:28.520173,212,756,728
2015-06-12 14:25:28.619622,216,740,716
2015-06-12 14:25:28.719071,216,744,728
2015-06-12 14:25:28.818520,212,752,676
2015-06-12 14:25:28.917969,224,756,668
2015-06-12 14:25:29.017418,228,752,708
2015-06-12 14:25:29.116867,228,736,728
2015-06-12 14:25:29.216316,232,732,684
2015-06-12 14:25:29.315765,212,736,700
2015-06-12 14:25:29.415214,184,748,736
2015-06-12 14:25:29.514663,168,728,724
2015-06-12 14:25:29.614112,148,732,764
2015-06-12 14:25:29.713561,128,732,748
2015-06-12 14:25:29.813010,132,728,740
2015-06-12 14:25:29.912459,128,732,760
2015-06-12 14:25:30.011908,120,736,752
2015-06-12 14:25:30.111357,148,752,760
2015-06-12 14:25:30.210806,156,728,728
2015-06-12 14:25:30.310255,172,712,756
2015-06-12 14:25:30.409704,176,716,760
2015-06-12 14:25:30.509153,164,732,708
2015-06-12 14:25:30.608602,176,736,712
2015-06-12 14:25:30.708051,180,732,736
2015-06-12 14:25:30.807500,180,736,752
2015-06-12 14:25:30.906949,168,728,760
2015-06-12 14:25:31.006398,156,728,792
2015-06-12 14:25:31.105847,176,716,744
2015-06-12 14:25:31.205296,196,716,716
2015-06-12 14:25:31.304745,184,728,760
2015-06-12 14:25:31.404194,172,712,756
2015-06-12 14:25:31.503643,196,716,708
2015-06-12 14:25:31.603092,196,720,740
2015-06-12 14:25:31.702541,172,720,756
2015-06-12 14:25:31.801990,164,728,712
2015-06-12 14:25:31.901439,160,752,732
2015-06-12 14:25:32.000888,152,760,748
2015-06-12 14:25:32.100337,172,760,764
2015-06-12 14:25:32.199786,212,724,660
2015-06-12 14:25:32.299235,204,712,700
2015-06-12 14:25:32.398684,204,724,720
2015-06-12 14:25:32.498133,212,736,708
2015-06-12 14:25:32.597582,216,728,720
2015-06-12 14:25:32.697031,224,752,700
2015-06-12 14:25:32.796480,224,752,708
2015-06-12 14:25:32.895929,212,736,724
2015-06-12 14:25:32.995378,204,748,700
2015-06-12 14:25:33.094827,228,752,688
2015-06-12 14:25:33.194276,240,760,696
2015-06-12 14:25:33.293725,260,744,684
2015-06-12 14:25:33.393174,232,776,664
2015-06-12 14:25:33.492623,216,784,688
2015-06-12 14:25:33.592072,228,772,684
2015-06-12 14:25:33.691521,228,764,700
2015-06-12 14:25:33.790970,228,760,672
2015-06-12 14:25:33.890419,204,764,700
2015-06-12 14:25:33.989868,200,776,656
2015-06-12 14:25:34.089317,208,772,688
2015-06-12 14:25:34.188766,196,748,752
2015-06-12 14:25:34.288215,192,716,740
2015-06-12 14:25:34.387664,208,712,740
2015-06-12 14:25:34.487113,188,708,752
2015-06-12 14:25:34.586562,184,724,744
2015-06-12 14:25:34.686011,188,732,740
2015-06-12 14:25:34.785460,180,720,720
2015-06-12 14:25:34.884909,188,740,720
2015-06-12 14:25:34.984358,180,756,724
2015-06-12 14:25:35.083807,148,760,716
2015-06-12 14:25:35.183256,156,760,724
2015-06-12 14:25:35.282705,156,748,692
2015-06-12 14:25:35.382154,156,776,680
2015-06-12 14:25:35.481603,144,760,708
2015-06-12 14:25:35.581052,100,776,732
2015-06-12 14:25:35.680501,40,784,752
2015-06-12 14:25:35.779950,8,780,760
2015-06-12 14:25:35.879399,60,724,764
2015-06-12 14:25:35.978848,124,724,640
2015-06-12 14:25:36.078297,144,804,600
2015-06-12 14:25:36.177746,8,944,760
2015-06-12 14:25:36.277195,132,752,872
2015-06-12 14:25:36.376644,256,660,728
2015-06-12 14:25:36.476093,276,592,720
2015-06-12 14:25:36.575542,340,576,716
2015-06-12 14:25:36.674991,352,652,616
2015-06-12 14:25:36.774440,352,784,768
2015-06-12 14:25:36.873889,312,784,580
2015-06-12 14:25:36.973338,304,780,632
2015-06-12 14:25:37.072787,308,764,612
2015-06-12 14:25:37.172236,300,816,612
2015-06-12 14:25:37.271685,296,800,644
2015-06-12 14:25:37.371134,276,780,680
2015-06-12 14:25:37.470583,264,772,704
2015-06-12 14:25:37.570032,256,752,704
2015-06-12 14:25:37.669481,256,748,712
2015-06-12 14:25:37.768930,252,748,724
2015-06-12 14:25:37.868379,252,736,712
2015-06-12 14:25:37.967828,268,736,700
2015-06-12 14:25:38.067277,264,732,700
2015-06-12 14:25:38.166726,260,732,696
2015-06-12 14:25:38.266175,256,736,712
2015-06-12 14:25:38.365624,252,732,716
2015-06-12 14:25:38.465073,260,736,720
2015-06-12 14:25:38.564522,248,732,724
2015-06-12 14:25:38.663971,256,732,720
2015-06-12 14:25:38.763420,260,728,708
2015-06-12 14:25:38.862869,252,732,704
2015-06-12 14:25:38.962318,256,728,716
2015-06-12 14:25:39.061767,260,724,708
2015-06-12 14:25:39.161216,252,736,732
2015-06-12 14:25:39.260665,252,732,732
2015-06-12 14:25:39.360114,252,728,708
2015-06-12 14:25:39.459563,256,732,704
2015-06-12 14:25:39.559012,248,732,732
2015-06-12 14:25:39.658461,248,740,740
2015-06-12 14:25:39.757910,248,732,720
2015-06-12 14:25:39.857359,248,728,704
2015-06-12 14:25:39.956808,248,728,712
2015-06-12 14:25:40.056257,264,728,724
2015-06-12 14:25:40.155706,256,720,720
2015-06-12 14:25:40.255155,232,724,740
2015-06-12 14:25:40.354604,240,732,728
2015-06-12 14:25:40.454053,248,732,728
2015-06-12 14:25:40.553502,244,728,724
2015-06-12 14:25:40.652951,240,736,732
2015-06-12 14:25:40.752400,244,736,728
2015-06-12 14:25:40.851849,248,740,728
2015-06-12 14:25:40.951298,248,728,716
2015-06-12 14:25:41.050747,248,728,704
2015-06-12 14:25:41.150196,256,728,684
2015-06-12 14:25:41.249645,244,708,708
2015-06-12 14:25:41.349094,244,696,704
2015-06-12 14:25:41.448543,180,672,708
2015-06-12 14:25:41.547992,204,728,632
2015-06-12 14:25:41.647441,168,728,532
2015-06-12 14:25:41.746890,116,712,632
2015-06-12 14:25:41.846339,72,688,712
2015-06-12 14:25:41.945788,-80,732,824
2015-06-12 14:25:42.045237,-220,696,900
2015-06-12 14:25:42.144686,-312,628,964
2015-06-12 14:25:42.244135,-388,560,916
2015-06-12 14:25:42.343584,-400,600,864
2015-06-12 14:25:42.443033,-360,660,816
2015-06-12 14:25:42.542482,-312,672,772
2015-06-12 14:25:42.641931,-240,628,736
2015-06-12 14:25:42.741380,-192,596,744
2015-06-12 14:25:42.840829,-148,588,756
2015-06-12 14:25:42.940278,-108,560,840
2015-06-12 14:25:43.039727,-168,532,840
2015-06-12 14:25:43.139176,-204,588,812
2015-06-12 14:25:43.238625,-228,636,848
2015-06-12 14:25:43.338074,-244,596,916
2015-06-12 14:25:43.437523,-284,564,892
2015-06-12 14:25:43.536972,-308,600,848
2015-06-12 14:25:43.636421,-264,608,832
2015-06-12 14:25:43.735870,-236,588,784
2015-06-12 14:25:43.835319,-188,588,788
2015-06-12 14:25:43.934768,-172,576,772
2015-06-12 14:25:44.034217,-180,564,768
2015-06-12 14:25:44.133666,-200,568,796
