Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:15:07.560617,16,832,624
2015-06-12 14:15:07.660066,20,840,640
2015-06-12 14:15:07.759515,44,844,624
2015-06-12 14:15:07.858964,56,836,620
2015-06-12 14:15:07.958413,60,832,604
2015-06-12 14:15:08.057862,48,832,636
2015-06-12 14:15:08.157311,72,796,672
2015-06-12 14:15:08.256760,80,808,632
2015-06-12 14:15:08.356209,76,844,608
2015-06-12 14:15:08.455658,84,832,660
2015-06-12 14:15:08.555107,84,832,632
2015-06-12 14:15:08.654556,92,848,620
2015-06-12 14:15:08.754005,60,864,600
2015-06-12 14:15:08.853454,52,832,668
2015-06-12 14:15:08.952903,68,828,644
2015-06-12 14:15:09.052352,64,876,608
2015-06-12 14:15:09.151801,52,856,608
2015-06-12 14:15:09.251250,76,844,644
2015-06-12 14:15:09.350699,88,840,568
2015-06-12 14:15:09.450148,108,856,560
2015-06-12 14:15:09.549597,120,872,576
2015-06-12 14:15:09.649046,116,848,592
2015-06-12 14:15:09.748495,140,836,628
2015-06-12 14:15:09.847944,160,868,572
2015-06-12 14:15:09.947393,176,904,572
2015-06-12 14:15:10.046842,168,892,584
2015-06-12 14:15:10.146291,192,872,600
2015-06-12 14:15:10.245740,192,884,604
2015-06-12 14:15:10.345189,184,824,708
2015-06-12 14:15:10.444638,192,756,720
2015-06-12 14:15:10.544087,212,780,688
2015-06-12 14:15:10.643536,228,804,660
2015-06-12 14:15:10.742985,244,776,688
2015-06-12 14:15:10.842434,260,748,704
2015-06-12 14:15:10.941883,272,752,728
2015-06-12 14:15:11.041332,268,724,716
2015-06-12 14:15:11.140781,264,696,728
2015-06-12 14:15:11.240230,272,704,744
2015-06-12 14:15:11.339679,268,716,724
2015-06-12 14:15:11.439128,276,708,732
2015-06-12 14:15:11.538577,272,700,728
2015-06-12 14:15:11.638026,264,716,724
2015-06-12 14:15:11.737475,280,728,712
2015-06-12 14:15:11.836924,268,692,728
2015-06-12 14:15:11.936373,288,696,724
2015-06-12 14:15:12.035822,284,732,672
2015-06-12 14:15:12.135271,288,740,704
2015-06-12 14:15:12.234720,296,700,760
2015-06-12 14:15:12.334169,300,676,768
2015-06-12 14:15:12.433618,328,704,744
2015-06-12 14:15:12.533067,316,696,712
2015-06-12 14:15:12.632516,312,660,744
2015-06-12 14:15:12.731965,300,692,732
2015-06-12 14:15:12.831414,292,696,756
2015-06-12 14:15:12.930863,296,664,752
2015-06-12 14:15:13.030312,292,640,756
2015-06-12 14:15:13.129761,296,668,768
2015-06-12 14:15:13.229210,292,680,748
2015-06-12 14:15:13.328659,296,656,784
2015-06-12 14:15:13.428108,300,632,756
2015-06-12 14:15:13.527557,300,676,704
2015-06-12 14:15:13.627006,304,664,748
2015-06-12 14:15:13.726455,300,660,772
2015-06-12 14:15:13.825904,292,664,756
2015-06-12 14:15:13.925353,288,664,744
2015-06-12 14:15:14.024802,284,680,736
2015-06-12 14:15:14.124251,284,688,768
2015-06-12 14:15:14.223700,292,676,728
2015-06-12 14:15:14.323149,272,672,740
2015-06-12 14:15:14.422598,260,676,764
2015-06-12 14:15:14.522047,240,724,708
2015-06-12 14:15:14.621496,220,736,768
2015-06-12 14:15:14.720945,208,732,756
2015-06-12 14:15:14.820394,200,736,736
2015-06-12 14:15:14.919843,196,748,700
2015-06-12 14:15:15.019292,200,756,716
2015-06-12 14:15:15.118741,184,740,720
2015-06-12 14:15:15.218190,188,720,724
2015-06-12 14:15:15.317639,184,756,692
2015-06-12 14:15:15.417088,188,768,704
2015-06-12 14:15:15.516537,192,756,716
2015-06-12 14:15:15.615986,180,748,708
2015-06-12 14:15:15.715435,176,760,720
2015-06-12 14:15:15.814884,168,768,688
2015-06-12 14:15:15.914333,168,732,732
2015-06-12 14:15:16.013782,164,744,744
2015-06-12 14:15:16.113231,168,772,680
2015-06-12 14:15:16.212680,172,764,712
2015-06-12 14:15:16.312129,156,736,700
2015-06-12 14:15:16.411578,176,756,704
2015-06-12 14:15:16.511027,176,768,684
2015-06-12 14:15:16.610476,184,740,720
2015-06-12 14:15:16.709925,172,776,692
2015-06-12 14:15:16.809374,172,804,680
2015-06-12 14:15:16.908823,176,784,700
2015-06-12 14:15:17.008272,168,760,696
2015-06-12 14:15:17.107721,180,788,688
2015-06-12 14:15:17.207170,168,792,696
2015-06-12 14:15:17.306619,164,752,720
2015-06-12 14:15:17.406068,152,784,676
2015-06-12 14:15:17.505517,156,804,680
2015-06-12 14:15:17.604966,164,780,692
2015-06-12 14:15:17.704415,164,776,684
2015-06-12 14:15:17.803864,172,792,684
2015-06-12 14:15:17.903313,176,772,692
2015-06-12 14:15:18.002762,184,736,720
2015-06-12 14:15:18.102211,168,780,668
2015-06-12 14:15:18.201660,168,800,684
2015-06-12 14:15:18.301109,164,780,708
2015-06-12 14:15:18.400558,172,768,688
2015-06-12 14:15:18.500007,172,776,692
2015-06-12 14:15:18.599456,156,780,688
2015-06-12 14:15:18.698905,152,792,684
2015-06-12 14:15:18.798354,160,752,728
2015-06-12 14:15:18.897803,160,748,712
2015-06-12 14:15:18.997252,164,784,636
2015-06-12 14:15:19.096701,168,788,688
2015-06-12 14:15:19.196150,164,772,684
2015-06-12 14:15:19.295599,172,776,696
2015-06-12 14:15:19.395048,172,776,672
2015-06-12 14:15:19.494497,176,756,736
2015-06-12 14:15:19.593946,172,784,696
2015-06-12 14:15:19.693395,184,788,688
2015-06-12 14:15:19.792844,188,744,712
2015-06-12 14:15:19.892293,200,756,720
2015-06-12 14:15:19.991742,216,768,668
2015-06-12 14:15:20.091191,216,756,712
2015-06-12 14:15:20.190640,212,748,716
2015-06-12 14:15:20.290089,208,764,692
2015-06-12 14:15:20.389538,220,764,684
2015-06-12 14:15:20.488987,212,736,720
2015-06-12 14:15:20.588436,204,728,712
2015-06-12 14:15:20.687885,188,780,676
2015-06-12 14:15:20.787334,196,776,724
2015-06-12 14:15:20.886783,212,752,716
2015-06-12 14:15:20.986232,212,748,732
2015-06-12 14:15:21.085681,220,768,692
2015-06-12 14:15:21.185130,208,756,700
2015-06-12 14:15:21.284579,208,764,696
2015-06-12 14:15:21.384028,192,764,696
2015-06-12 14:15:21.483477,196,776,696
2015-06-12 14:15:21.582926,200,760,688
2015-06-12 14:15:21.682375,196,800,648
2015-06-12 14:15:21.781824,192,800,648
2015-06-12 14:15:21.881273,164,760,696
2015-06-12 14:15:21.980722,164,720,732
2015-06-12 14:15:22.080171,144,768,584
2015-06-12 14:15:22.179620,108,780,744
2015-06-12 14:15:22.279069,108,740,748
2015-06-12 14:15:22.378518,80,772,692
2015-06-12 14:15:22.477967,56,816,664
2015-06-12 14:15:22.577416,80,764,720
2015-06-12 14:15:22.676865,144,712,696
2015-06-12 14:15:22.776314,140,704,760
2015-06-12 14:15:22.875763,148,728,624
2015-06-12 14:15:22.975212,144,800,784
2015-06-12 14:15:23.074661,-220,664,1028
2015-06-12 14:15:23.174110,-220,704,876
2015-06-12 14:15:23.273559,-204,792,732
2015-06-12 14:15:23.373008,-160,832,668
2015-06-12 14:15:23.472457,-124,680,700
2015-06-12 14:15:23.571906,-72,480,840
2015-06-12 14:15:23.671355,-72,428,716
2015-06-12 14:15:23.770804,-132,812,412
2015-06-12 14:15:23.870253,-196,1012,352
2015-06-12 14:15:23.969702,-264,856,608
2015-06-12 14:15:24.069151,-372,684,840
2015-06-12 14:15:24.168600,-412,632,888
2015-06-12 14:15:24.268049,-392,736,744
2015-06-12 14:15:24.367498,-396,772,528
2015-06-12 14:15:24.466947,-192,752,448
2015-06-12 14:15:24.566396,-252,720,524
2015-06-12 14:15:24.665845,-240,676,688
2015-06-12 14:15:24.765294,-312,624,788
2015-06-12 14:15:24.864743,-456,628,812
2015-06-12 14:15:24.964192,-464,652,940
2015-06-12 14:15:25.063641,-488,700,796
2015-06-12 14:15:25.163090,-496,728,808
2015-06-12 14:15:25.262539,-428,672,744
2015-06-12 14:15:25.361988,-344,584,772
2015-06-12 14:15:25.461437,-268,524,816
2015-06-12 14:15:25.560886,-256,568,840
2015-06-12 14:15:25.660335,-176,692,820
2015-06-12 14:15:25.759784,-104,744,708
2015-06-12 14:15:25.859233,-48,720,696
2015-06-12 14:15:25.958682,0,664,668
2015-06-12 14:15:26.058131,80,688,744
2015-06-12 14:15:26.157580,48,700,740
2015-06-12 14:15:26.257029,44,740,744
2015-06-12 14:15:26.356478,36,764,736
2015-06-12 14:15:26.455927,24,772,716
2015-06-12 14:15:26.555376,20,768,688
2015-06-12 14:15:26.654825,24,768,732
2015-06-12 14:15:26.754274,4,752,692
2015-06-12 14:15:26.853723,-64,756,704
2015-06-12 14:15:26.953172,-120,796,740
2015-06-12 14:15:27.052621,-136,836,792
2015-06-12 14:15:27.152070,-100,804,724
2015-06-12 14:15:27.251519,16,772,636
2015-06-12 14:15:27.350968,112,784,596
2015-06-12 14:15:27.450417,132,796,524
2015-06-12 14:15:27.549866,160,840,580
2015-06-12 14:15:27.649315,140,844,568
2015-06-12 14:15:27.748764,124,844,632
2015-06-12 14:15:27.848213,128,880,632
2015-06-12 14:15:27.947662,132,860,608
2015-06-12 14:15:28.047111,144,852,560
2015-06-12 14:15:28.146560,152,868,580
2015-06-12 14:15:28.246009,160,848,628
2015-06-12 14:15:28.345458,156,844,604
2015-06-12 14:15:28.444907,148,860,564
2015-06-12 14:15:28.544356,164,876,620
2015-06-12 14:15:28.643805,184,848,572
2015-06-12 14:15:28.743254,176,832,608
2015-06-12 14:15:28.842703,176,864,584
2015-06-12 14:15:28.942152,160,872,592
2015-06-12 14:15:29.041601,156,840,648
2015-06-12 14:15:29.141050,164,832,612
2015-06-12 14:15:29.240499,156,860,540
2015-06-12 14:15:29.339948,160,856,596
2015-06-12 14:15:29.439397,164,848,640
2015-06-12 14:15:29.538846,188,856,620
2015-06-12 14:15:29.638295,164,848,572
2015-06-12 14:15:29.737744,176,864,568
2015-06-12 14:15:29.837193,168,872,588
2015-06-12 14:15:29.936642,172,852,620
2015-06-12 14:15:30.036091,172,832,604
2015-06-12 14:15:30.135540,172,828,596
2015-06-12 14:15:30.234989,168,848,548
2015-06-12 14:15:30.334438,160,852,616
2015-06-12 14:15:30.433887,156,828,596
2015-06-12 14:15:30.533336,156,864,600
2015-06-12 14:15:30.632785,160,876,596
2015-06-12 14:15:30.732234,168,832,628
2015-06-12 14:15:30.831683,180,832,588
2015-06-12 14:15:30.931132,172,852,540
2015-06-12 14:15:31.030581,172,860,608
2015-06-12 14:15:31.130030,152,828,600
2015-06-12 14:15:31.229479,148,864,564
2015-06-12 14:15:31.328928,160,860,584
2015-06-12 14:15:31.428377,156,820,624
2015-06-12 14:15:31.527826,160,824,604
2015-06-12 14:15:31.627275,168,860,548
2015-06-12 14:15:31.726724,168,856,600
2015-06-12 14:15:31.826173,156,820,588
2015-06-12 14:15:31.925622,148,848,560
2015-06-12 14:15:32.025071,152,864,596
2015-06-12 14:15:32.124520,152,824,636
2015-06-12 14:15:32.223969,164,816,592
2015-06-12 14:15:32.323418,176,860,540
2015-06-12 14:15:32.422867,160,856,600
2015-06-12 14:15:32.522316,164,848,616
2015-06-12 14:15:32.621765,156,848,580
2015-06-12 14:15:32.721214,164,864,588
2015-06-12 14:15:32.820663,164,832,612
2015-06-12 14:15:32.920112,172,812,644
2015-06-12 14:15:33.019561,172,868,596
2015-06-12 14:15:33.119010,148,880,596
2015-06-12 14:15:33.218459,160,868,628
2015-06-12 14:15:33.317908,156,856,564
2015-06-12 14:15:33.417357,164,876,584
2015-06-12 14:15:33.516806,152,840,628
2015-06-12 14:15:33.616255,164,812,608
2015-06-12 14:15:33.715704,156,868,544
2015-06-12 14:15:33.815153,140,876,604
2015-06-12 14:15:33.914602,144,856,628
2015-06-12 14:15:34.014051,152,832,572
2015-06-12 14:15:34.113500,160,864,608
2015-06-12 14:15:34.212949,164,856,624
2015-06-12 14:15:34.312398,168,824,624
2015-06-12 14:15:34.411847,172,840,612
2015-06-12 14:15:34.511296,160,856,564
2015-06-12 14:15:34.610745,168,844,612
2015-06-12 14:15:34.710194,152,816,596
2015-06-12 14:15:34.809643,152,852,592
2015-06-12 14:15:34.909092,152,864,616
2015-06-12 14:15:35.008541,144,828,636
2015-06-12 14:15:35.107990,144,816,604
2015-06-12 14:15:35.207439,148,848,556
2015-06-12 14:15:35.306888,144,860,620
2015-06-12 14:15:35.406337,140,820,604
2015-06-12 14:15:35.505786,140,840,584
2015-06-12 14:15:35.605235,152,864,584
2015-06-12 14:15:35.704684,156,824,660
2015-06-12 14:15:35.804133,156,808,604
2015-06-12 14:15:35.903582,160,848,544
2015-06-12 14:15:36.003031,148,844,596
2015-06-12 14:15:36.102480,140,816,596
2015-06-12 14:15:36.201929,136,840,600
2015-06-12 14:15:36.301378,144,868,600
2015-06-12 14:15:36.400827,152,820,644
2015-06-12 14:15:36.500276,160,816,596
2015-06-12 14:15:36.599725,164,840,556
2015-06-12 14:15:36.699174,152,844,616
2015-06-12 14:15:36.798623,144,828,592
2015-06-12 14:15:36.898072,140,848,584
2015-06-12 14:15:36.997521,124,844,624
2015-06-12 14:15:37.096970,140,816,632
2015-06-12 14:15:37.196419,152,848,580
2015-06-12 14:15:37.295868,144,868,588
2015-06-12 14:15:37.395317,144,856,636
2015-06-12 14:15:37.494766,140,844,588
2015-06-12 14:15:37.594215,148,872,576
2015-06-12 14:15:37.693664,136,864,616
2015-06-12 14:15:37.793113,144,824,644
2015-06-12 14:15:37.892562,156,868,608
2015-06-12 14:15:37.992011,136,892,592
2015-06-12 14:15:38.091460,136,872,616
2015-06-12 14:15:38.190909,136,836,592
2015-06-12 14:15:38.290358,140,864,608
2015-06-12 14:15:38.389807,128,864,616
2015-06-12 14:15:38.489256,132,824,644
2015-06-12 14:15:38.588705,132,860,592
2015-06-12 14:15:38.688154,128,892,564
2015-06-12 14:15:38.787603,132,868,620
2015-06-12 14:15:38.887052,144,840,588
2015-06-12 14:15:38.986501,148,860,584
2015-06-12 14:15:39.085950,140,864,640
2015-06-12 14:15:39.185399,144,840,648
2015-06-12 14:15:39.284848,140,872,568
2015-06-12 14:15:39.384297,128,896,572
2015-06-12 14:15:39.483746,144,868,628
2015-06-12 14:15:39.583195,124,836,600
2015-06-12 14:15:39.682644,128,852,604
2015-06-12 14:15:39.782093,132,856,608
2015-06-12 14:15:39.881542,136,824,636
2015-06-12 14:15:39.980991,136,828,612
2015-06-12 14:15:40.080440,136,844,580
2015-06-12 14:15:40.179889,132,836,616
2015-06-12 14:15:40.279338,132,820,604
2015-06-12 14:15:40.378787,128,840,592
2015-06-12 14:15:40.478236,136,864,620
2015-06-12 14:15:40.577685,136,820,636
2015-06-12 14:15:40.677134,128,820,592
2015-06-12 14:15:40.776583,128,832,572
2015-06-12 14:15:40.876032,124,844,600
2015-06-12 14:15:40.975481,128,824,588
2015-06-12 14:15:41.074930,132,836,612
2015-06-12 14:15:41.174379,124,856,620
2015-06-12 14:15:41.273828,120,816,668
2015-06-12 14:15:41.373277,128,828,616
2015-06-12 14:15:41.472726,128,840,580
2015-06-12 14:15:41.572175,132,832,628
2015-06-12 14:15:41.671624,124,812,588
2015-06-12 14:15:41.771073,124,844,588
2015-06-12 14:15:41.870522,120,880,580
2015-06-12 14:15:41.969971,116,836,636
2015-06-12 14:15:42.069420,116,828,616
2015-06-12 14:15:42.168869,112,860,596
2015-06-12 14:15:42.268318,116,856,612
2015-06-12 14:15:42.367767,84,820,624
2015-06-12 14:15:42.467216,92,832,632
2015-06-12 14:15:42.566665,92,856,636
2015-06-12 14:15:42.666114,88,824,680
2015-06-12 14:15:42.765563,92,820,640
2015-06-12 14:15:42.865012,80,852,600
2015-06-12 14:15:42.964461,84,840,644
2015-06-12 14:15:43.063910,64,828,668
2015-06-12 14:15:43.163359,76,820,656
2015-06-12 14:15:43.262808,80,812,628
2015-06-12 14:15:43.362257,84,828,632
2015-06-12 14:15:43.461706,72,832,652
2015-06-12 14:15:43.561155,48,816,672
2015-06-12 14:15:43.660604,36,804,652
2015-06-12 14:15:43.760053,24,840,644
2015-06-12 14:15:43.859502,12,840,640
2015-06-12 14:15:43.958951,16,828,664
2015-06-12 14:15:44.058400,12,804,648
2015-06-12 14:15:44.157849,-8,824,636
2015-06-12 14:15:44.257298,-24,836,656
2015-06-12 14:15:44.356747,-16,796,692
2015-06-12 14:15:44.456196,-4,804,680
2015-06-12 14:15:44.555645,-28,820,600
2015-06-12 14:15:44.655094,-16,836,652
2015-06-12 14:15:44.754543,-8,816,628
2015-06-12 14:15:44.853992,-16,812,652
2015-06-12 14:15:44.953441,-24,828,624
2015-06-12 14:15:45.052890,-16,800,660
2015-06-12 14:15:45.152339,-20,816,604
2015-06-12 14:15:45.251788,-32,824,604
2015-06-12 14:15:45.351237,-40,828,624
2015-06-12 14:15:45.450686,-56,820,652
2015-06-12 14:15:45.550135,-52,812,636
2015-06-12 14:15:45.649584,-64,840,600
2015-06-12 14:15:45.749033,-92,856,660
2015-06-12 14:15:45.848482,-88,832,620
2015-06-12 14:15:45.947931,-92,832,620
2015-06-12 14:15:46.047380,-96,852,616
2015-06-12 14:15:46.146829,-88,828,644
2015-06-12 14:15:46.246278,-104,828,636
2015-06-12 14:15:46.345727,-84,824,616
2015-06-12 14:15:46.445176,-92,844,612
2015-06-12 14:15:46.544625,-96,824,652
2015-06-12 14:15:46.644074,-100,796,676
2015-06-12 14:15:46.743523,-116,848,616
2015-06-12 14:15:46.842972,-140,852,616
2015-06-12 14:15:46.942421,-140,828,644
2015-06-12 14:15:47.041870,-124,804,632
2015-06-12 14:15:47.141319,-132,808,612
2015-06-12 14:15:47.240768,-140,816,652
2015-06-12 14:15:47.340217,-136,776,696
2015-06-12 14:15:47.439666,-132,760,668
2015-06-12 14:15:47.539115,-132,796,636
2015-06-12 14:15:47.638564,-144,792,660
2015-06-12 14:15:47.738013,-140,800,684
2015-06-12 14:15:47.837462,-128,776,676
