Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:38:12.984636,220,692,736
2015-06-12 14:38:13.084085,216,728,728
2015-06-12 14:38:13.183534,200,740,764
2015-06-12 14:38:13.282983,208,736,760
2015-06-12 14:38:13.382432,204,732,740
2015-06-12 14:38:13.481881,220,748,708
2015-06-12 14:38:13.581330,224,712,740
2015-06-12 14:38:13.680779,224,684,728
2015-06-12 14:38:13.780228,220,708,752
2015-06-12 14:38:13.879677,196,740,700
2015-06-12 14:38:13.979126,208,736,768
2015-06-12 14:38:14.078575,208,720,736
2015-06-12 14:38:14.178024,224,740,716
2015-06-12 14:38:14.277473,224,728,736
2015-06-12 14:38:14.376922,228,688,740
2015-06-12 14:38:14.476371,224,708,744
2015-06-12 14:38:14.575820,200,728,740
2015-06-12 14:38:14.675269,208,732,720
2015-06-12 14:38:14.774718,208,716,720
2015-06-12 14:38:14.874167,216,740,712
2015-06-12 14:38:14.973616,216,724,744
2015-06-12 14:38:15.073065,224,700,768
2015-06-12 14:38:15.172514,216,732,720
2015-06-12 14:38:15.271963,208,748,728
2015-06-12 14:38:15.371412,212,712,752
2015-06-12 14:38:15.470861,204,712,752
2015-06-12 14:38:15.570310,236,728,756
2015-06-12 14:38:15.669759,220,716,708
2015-06-12 14:38:15.769208,212,720,764
2015-06-12 14:38:15.868657,224,732,704
2015-06-12 14:38:15.968106,224,696,784
2015-06-12 14:38:16.067555,220,684,744
2015-06-12 14:38:16.167004,220,720,700
2015-06-12 14:38:16.266453,224,728,748
2015-06-12 14:38:16.365902,204,708,732
2015-06-12 14:38:16.465351,216,724,740
2015-06-12 14:38:16.564800,204,720,744
2015-06-12 14:38:16.664249,212,684,776
2015-06-12 14:38:16.763698,200,708,736
2015-06-12 14:38:16.863147,192,728,732
2015-06-12 14:38:16.962596,196,736,748
2015-06-12 14:38:17.062045,196,720,728
2015-06-12 14:38:17.161494,216,736,720
2015-06-12 14:38:17.260943,224,712,740
2015-06-12 14:38:17.360392,224,692,764
2015-06-12 14:38:17.459841,204,740,732
2015-06-12 14:38:17.559290,184,748,748
2015-06-12 14:38:17.658739,192,736,760
2015-06-12 14:38:17.758188,200,716,740
2015-06-12 14:38:17.857637,204,744,712
2015-06-12 14:38:17.957086,208,712,752
2015-06-12 14:38:18.056535,208,684,772
2015-06-12 14:38:18.155984,208,728,724
2015-06-12 14:38:18.255433,200,736,752
2015-06-12 14:38:18.354882,196,716,752
2015-06-12 14:38:18.454331,184,724,748
2015-06-12 14:38:18.553780,200,744,724
2015-06-12 14:38:18.653229,196,700,776
2015-06-12 14:38:18.752678,200,684,764
2015-06-12 14:38:18.852127,212,724,696
2015-06-12 14:38:18.951576,204,732,728
2015-06-12 14:38:19.051025,200,712,756
2015-06-12 14:38:19.150474,192,724,744
2015-06-12 14:38:19.249923,196,740,712
2015-06-12 14:38:19.349372,196,712,760
2015-06-12 14:38:19.448821,192,700,740
2015-06-12 14:38:19.548270,180,736,728
2015-06-12 14:38:19.647719,164,760,736
2015-06-12 14:38:19.747168,180,752,756
2015-06-12 14:38:19.846617,180,728,724
2015-06-12 14:38:19.946066,192,744,724
2015-06-12 14:38:20.045515,196,724,756
2015-06-12 14:38:20.144964,208,700,776
2015-06-12 14:38:20.244413,204,724,732
2015-06-12 14:38:20.343862,188,752,720
2015-06-12 14:38:20.443311,196,752,752
2015-06-12 14:38:20.542760,192,732,724
2015-06-12 14:38:20.642209,200,752,716
2015-06-12 14:38:20.741658,196,728,752
2015-06-12 14:38:20.841107,212,700,736
2015-06-12 14:38:20.940556,208,732,728
2015-06-12 14:38:21.040005,196,760,716
2015-06-12 14:38:21.139454,196,736,752
2015-06-12 14:38:21.238903,176,732,728
2015-06-12 14:38:21.338352,172,752,712
2015-06-12 14:38:21.437801,188,708,760
2015-06-12 14:38:21.537250,220,680,764
2015-06-12 14:38:21.636699,196,724,704
2015-06-12 14:38:21.736148,184,732,724
2015-06-12 14:38:21.835597,196,728,752
2015-06-12 14:38:21.935046,192,724,720
2015-06-12 14:38:22.034495,200,748,720
2015-06-12 14:38:22.133944,204,712,752
2015-06-12 14:38:22.233393,212,672,772
2015-06-12 14:38:22.332842,208,732,708
2015-06-12 14:38:22.432291,192,740,732
2015-06-12 14:38:22.531740,200,736,756
2015-06-12 14:38:22.631189,200,732,716
2015-06-12 14:38:22.730638,208,752,716
2015-06-12 14:38:22.830087,208,736,732
2015-06-12 14:38:22.929536,208,720,752
2015-06-12 14:38:23.028985,192,736,744
2015-06-12 14:38:23.128434,176,744,728
2015-06-12 14:38:23.227883,192,744,748
2015-06-12 14:38:23.327332,192,728,712
2015-06-12 14:38:23.426781,212,744,716
2015-06-12 14:38:23.526230,196,736,736
2015-06-12 14:38:23.625679,208,692,752
2015-06-12 14:38:23.725128,208,740,716
2015-06-12 14:38:23.824577,196,748,740
2015-06-12 14:38:23.924026,208,736,744
2015-06-12 14:38:24.023475,200,740,716
2015-06-12 14:38:24.122924,212,748,708
2015-06-12 14:38:24.222373,212,724,748
2015-06-12 14:38:24.321822,204,680,768
2015-06-12 14:38:24.421271,212,736,716
2015-06-12 14:38:24.520720,188,748,728
2015-06-12 14:38:24.620169,200,732,756
2015-06-12 14:38:24.719618,188,724,736
2015-06-12 14:38:24.819067,192,752,712
2015-06-12 14:38:24.918516,196,708,756
2015-06-12 14:38:25.017965,188,680,752
2015-06-12 14:38:25.117414,212,728,696
2015-06-12 14:38:25.216863,204,736,736
2015-06-12 14:38:25.316312,200,708,740
2015-06-12 14:38:25.415761,196,716,744
2015-06-12 14:38:25.515210,208,752,716
2015-06-12 14:38:25.614659,212,708,760
2015-06-12 14:38:25.714108,204,704,752
2015-06-12 14:38:25.813557,188,732,700
2015-06-12 14:38:25.913006,192,736,740
2015-06-12 14:38:26.012455,180,716,728
2015-06-12 14:38:26.111904,196,728,716
2015-06-12 14:38:26.211353,200,736,756
2015-06-12 14:38:26.310802,196,696,764
2015-06-12 14:38:26.410251,192,732,728
2015-06-12 14:38:26.509700,156,728,672
2015-06-12 14:38:26.609149,184,748,728
2015-06-12 14:38:26.708598,180,736,736
2015-06-12 14:38:26.808047,204,764,724
2015-06-12 14:38:26.907496,200,728,748
2015-06-12 14:38:27.006945,208,704,748
2015-06-12 14:38:27.106394,224,732,676
2015-06-12 14:38:27.205843,220,740,720
2015-06-12 14:38:27.305292,208,736,728
2015-06-12 14:38:27.404741,204,724,744
2015-06-12 14:38:27.504190,196,756,692
2015-06-12 14:38:27.603639,188,736,764
2015-06-12 14:38:27.703088,188,696,752
2015-06-12 14:38:27.802537,200,724,684
2015-06-12 14:38:27.901986,208,740,736
2015-06-12 14:38:28.001435,188,716,716
2015-06-12 14:38:28.100884,200,736,724
2015-06-12 14:38:28.200333,192,752,744
2015-06-12 14:38:28.299782,196,696,752
2015-06-12 14:38:28.399231,196,692,724
2015-06-12 14:38:28.498680,188,732,692
2015-06-12 14:38:28.598129,172,740,736
2015-06-12 14:38:28.697578,212,740,752
2015-06-12 14:38:28.797027,192,724,724
2015-06-12 14:38:28.896476,200,732,752
2015-06-12 14:38:28.995925,188,744,732
2015-06-12 14:38:29.095374,204,716,744
2015-06-12 14:38:29.194823,208,716,728
2015-06-12 14:38:29.294272,184,744,708
2015-06-12 14:38:29.393721,192,744,740
2015-06-12 14:38:29.493170,184,736,712
2015-06-12 14:38:29.592619,196,752,684
2015-06-12 14:38:29.692068,196,740,740
2015-06-12 14:38:29.791517,204,700,764
2015-06-12 14:38:29.890966,200,740,700
2015-06-12 14:38:29.990415,200,760,712
2015-06-12 14:38:30.089864,196,740,748
2015-06-12 14:38:30.189313,188,720,760
2015-06-12 14:38:30.288762,188,744,728
2015-06-12 14:38:30.388211,188,704,764
2015-06-12 14:38:30.487660,188,688,752
2015-06-12 14:38:30.587109,204,716,716
2015-06-12 14:38:30.686558,204,724,724
2015-06-12 14:38:30.786007,196,708,764
2015-06-12 14:38:30.885456,192,716,752
2015-06-12 14:38:30.984905,196,748,720
2015-06-12 14:38:31.084354,196,704,772
2015-06-12 14:38:31.183803,192,684,772
2015-06-12 14:38:31.283252,188,716,696
2015-06-12 14:38:31.382701,196,724,732
2015-06-12 14:38:31.482150,180,712,748
2015-06-12 14:38:31.581599,192,712,744
2015-06-12 14:38:31.681048,188,732,740
2015-06-12 14:38:31.780497,200,700,760
2015-06-12 14:38:31.879946,188,724,728
2015-06-12 14:38:31.979395,172,748,720
2015-06-12 14:38:32.078844,188,748,744
2015-06-12 14:38:32.178293,188,724,728
2015-06-12 14:38:32.277742,200,744,700
2015-06-12 14:38:32.377191,200,740,744
2015-06-12 14:38:32.476640,192,708,772
2015-06-12 14:38:32.576089,208,736,708
2015-06-12 14:38:32.675538,204,756,732
2015-06-12 14:38:32.774987,200,744,748
2015-06-12 14:38:32.874436,196,720,728
2015-06-12 14:38:32.973885,200,740,704
2015-06-12 14:38:33.073334,184,748,744
2015-06-12 14:38:33.172783,192,708,768
2015-06-12 14:38:33.272232,192,740,724
2015-06-12 14:38:33.371681,180,756,720
2015-06-12 14:38:33.471130,188,748,740
2015-06-12 14:38:33.570579,180,740,732
2015-06-12 14:38:33.670028,184,764,704
2015-06-12 14:38:33.769477,192,720,748
2015-06-12 14:38:33.868926,192,692,748
2015-06-12 14:38:33.968375,208,724,704
2015-06-12 14:38:34.067824,196,748,728
2015-06-12 14:38:34.167273,196,740,744
2015-06-12 14:38:34.266722,188,728,728
2015-06-12 14:38:34.366171,180,756,692
2015-06-12 14:38:34.465620,180,732,752
2015-06-12 14:38:34.565069,184,688,752
2015-06-12 14:38:34.664518,204,724,720
2015-06-12 14:38:34.763967,204,748,724
2015-06-12 14:38:34.863416,196,732,752
2015-06-12 14:38:34.962865,188,720,744
2015-06-12 14:38:35.062314,188,756,716
2015-06-12 14:38:35.161763,196,712,752
2015-06-12 14:38:35.261212,196,704,732
2015-06-12 14:38:35.360661,188,724,716
2015-06-12 14:38:35.460110,184,736,720
2015-06-12 14:38:35.559559,176,716,744
2015-06-12 14:38:35.659008,188,716,748
2015-06-12 14:38:35.758457,192,744,732
2015-06-12 14:38:35.857906,196,716,732
2015-06-12 14:38:35.957355,188,716,752
2015-06-12 14:38:36.056804,172,744,708
2015-06-12 14:38:36.156253,184,744,736
2015-06-12 14:38:36.255702,176,732,752
2015-06-12 14:38:36.355151,192,736,744
2015-06-12 14:38:36.454600,192,756,732
2015-06-12 14:38:36.554049,200,724,760
2015-06-12 14:38:36.653498,192,728,728
2015-06-12 14:38:36.752947,176,752,716
2015-06-12 14:38:36.852396,184,752,744
2015-06-12 14:38:36.951845,176,744,732
2015-06-12 14:38:37.051294,184,748,696
2015-06-12 14:38:37.150743,192,736,748
2015-06-12 14:38:37.250192,188,696,768
2015-06-12 14:38:37.349641,188,740,716
2015-06-12 14:38:37.449090,180,752,740
2015-06-12 14:38:37.548539,184,744,756
2015-06-12 14:38:37.647988,172,736,744
2015-06-12 14:38:37.747437,176,752,704
2015-06-12 14:38:37.846886,180,716,756
2015-06-12 14:38:37.946335,176,700,760
2015-06-12 14:38:38.045784,176,748,676
2015-06-12 14:38:38.145233,188,740,736
2015-06-12 14:38:38.244682,200,716,736
2015-06-12 14:38:38.344131,200,700,760
2015-06-12 14:38:38.443580,184,736,720
2015-06-12 14:38:38.543029,176,728,740
2015-06-12 14:38:38.642478,172,708,772
2015-06-12 14:38:38.741927,168,728,712
2015-06-12 14:38:38.841376,164,748,732
2015-06-12 14:38:38.940825,176,736,732
2015-06-12 14:38:39.040274,180,732,744
2015-06-12 14:38:39.139723,180,732,744
2015-06-12 14:38:39.239172,180,740,732
2015-06-12 14:38:39.338621,184,740,724
2015-06-12 14:38:39.438070,196,728,744
2015-06-12 14:38:39.537519,196,728,724
2015-06-12 14:38:39.636968,180,732,740
2015-06-12 14:38:39.736417,200,744,736
2015-06-12 14:38:39.835866,200,732,700
2015-06-12 14:38:39.935315,188,740,732
2015-06-12 14:38:40.034764,188,744,732
2015-06-12 14:38:40.134213,184,744,732
2015-06-12 14:38:40.233662,188,740,728
2015-06-12 14:38:40.333111,184,736,724
2015-06-12 14:38:40.432560,180,740,732
2015-06-12 14:38:40.532009,188,736,732
2015-06-12 14:38:40.631458,188,740,736
2015-06-12 14:38:40.730907,184,736,736
2015-06-12 14:38:40.830356,188,736,736
2015-06-12 14:38:40.929805,192,732,736
2015-06-12 14:38:41.029254,188,724,728
2015-06-12 14:38:41.128703,184,728,732
2015-06-12 14:38:41.228152,184,728,732
2015-06-12 14:38:41.327601,188,728,736
2015-06-12 14:38:41.427050,188,732,724
2015-06-12 14:38:41.526499,188,736,740
2015-06-12 14:38:41.625948,184,736,736
2015-06-12 14:38:41.725397,192,736,728
2015-06-12 14:38:41.824846,188,736,736
2015-06-12 14:38:41.924295,192,736,728
2015-06-12 14:38:42.023744,188,732,732
2015-06-12 14:38:42.123193,196,732,744
2015-06-12 14:38:42.222642,196,736,728
2015-06-12 14:38:42.322091,188,728,748
2015-06-12 14:38:42.421540,196,732,740
2015-06-12 14:38:42.520989,192,736,728
2015-06-12 14:38:42.620438,192,732,728
2015-06-12 14:38:42.719887,212,728,744
2015-06-12 14:38:42.819336,200,728,712
2015-06-12 14:38:42.918785,216,744,728
2015-06-12 14:38:43.018234,224,756,720
2015-06-12 14:38:43.117683,224,732,720
2015-06-12 14:38:43.217132,240,732,708
2015-06-12 14:38:43.316581,236,752,696
2015-06-12 14:38:43.416030,240,744,704
2015-06-12 14:38:43.515479,236,712,760
2015-06-12 14:38:43.614928,248,688,740
2015-06-12 14:38:43.714377,264,700,744
2015-06-12 14:38:43.813826,292,696,736
2015-06-12 14:38:43.913275,296,668,764
2015-06-12 14:38:44.012724,264,664,752
2015-06-12 14:38:44.112173,268,644,772
2015-06-12 14:38:44.211622,300,580,904
2015-06-12 14:38:44.311071,340,520,856
2015-06-12 14:38:44.410520,356,536,764
2015-06-12 14:38:44.509969,372,520,836
2015-06-12 14:38:44.609418,384,452,856
2015-06-12 14:38:44.708867,396,444,896
2015-06-12 14:38:44.808316,364,508,864
2015-06-12 14:38:44.907765,344,524,872
2015-06-12 14:38:45.007214,364,480,884
2015-06-12 14:38:45.106663,340,512,820
2015-06-12 14:38:45.206112,332,584,796
2015-06-12 14:38:45.305561,360,616,764
2015-06-12 14:38:45.405010,360,608,752
2015-06-12 14:38:45.504459,368,616,776
2015-06-12 14:38:45.603908,348,660,728
2015-06-12 14:38:45.703357,352,672,728
2015-06-12 14:38:45.802806,328,704,696
2015-06-12 14:38:45.902255,324,732,696
2015-06-12 14:38:46.001704,316,732,684
2015-06-12 14:38:46.101153,344,752,664
2015-06-12 14:38:46.200602,332,728,648
2015-06-12 14:38:46.300051,324,728,680
2015-06-12 14:38:46.399500,324,756,640
2015-06-12 14:38:46.498949,304,752,668
2015-06-12 14:38:46.598398,316,728,704
2015-06-12 14:38:46.697847,312,760,632
2015-06-12 14:38:46.797296,296,792,652
2015-06-12 14:38:46.896745,308,760,656
2015-06-12 14:38:46.996194,292,752,632
2015-06-12 14:38:47.095643,304,780,636
2015-06-12 14:38:47.195092,300,756,656
2015-06-12 14:38:47.294541,300,716,676
2015-06-12 14:38:47.393990,308,768,616
2015-06-12 14:38:47.493439,292,772,644
2015-06-12 14:38:47.592888,300,768,672
2015-06-12 14:38:47.692337,304,752,660
2015-06-12 14:38:47.791786,300,784,656
2015-06-12 14:38:47.891235,312,788,668
2015-06-12 14:38:47.990684,312,752,704
2015-06-12 14:38:48.090133,320,744,688
2015-06-12 14:38:48.189582,312,768,616
2015-06-12 14:38:48.289031,308,756,668
2015-06-12 14:38:48.388480,292,728,632
2015-06-12 14:38:48.487929,288,760,660
2015-06-12 14:38:48.587378,300,776,656
2015-06-12 14:38:48.686827,300,744,716
2015-06-12 14:38:48.786276,316,732,676
2015-06-12 14:38:48.885725,316,764,612
2015-06-12 14:38:48.985174,300,768,676
2015-06-12 14:38:49.084623,308,744,672
2015-06-12 14:38:49.184072,312,756,652
2015-06-12 14:38:49.283521,304,768,640
2015-06-12 14:38:49.382970,300,748,676
2015-06-12 14:38:49.482419,316,724,688
2015-06-12 14:38:49.581868,316,764,648
2015-06-12 14:38:49.681317,292,780,672
2015-06-12 14:38:49.780766,316,732,672
2015-06-12 14:38:49.880215,304,752,648
2015-06-12 14:38:49.979664,304,772,648
2015-06-12 14:38:50.079113,312,732,704
2015-06-12 14:38:50.178562,316,708,684
2015-06-12 14:38:50.278011,332,744,608
2015-06-12 14:38:50.377460,308,756,648
2015-06-12 14:38:50.476909,320,748,652
2015-06-12 14:38:50.576358,312,752,652
2015-06-12 14:38:50.675807,316,776,612
2015-06-12 14:38:50.775256,300,740,684
2015-06-12 14:38:50.874705,304,712,696
2015-06-12 14:38:50.974154,320,748,616
2015-06-12 14:38:51.073603,304,752,652
2015-06-12 14:38:51.173052,336,740,608
2015-06-12 14:38:51.272501,320,724,608
2015-06-12 14:38:51.371950,328,756,720
2015-06-12 14:38:51.471399,216,704,772
2015-06-12 14:38:51.570848,168,644,896
2015-06-12 14:38:51.670297,112,696,780
2015-06-12 14:38:51.769746,152,600,880
2015-06-12 14:38:51.869195,204,476,876
2015-06-12 14:38:51.968644,288,452,872
2015-06-12 14:38:52.068093,356,424,892
2015-06-12 14:38:52.167542,416,360,868
2015-06-12 14:38:52.266991,368,376,860
2015-06-12 14:38:52.366440,328,320,992
2015-06-12 14:38:52.465889,344,308,1012
2015-06-12 14:38:52.565338,356,344,932
2015-06-12 14:38:52.664787,364,348,960
2015-06-12 14:38:52.764236,316,348,988
2015-06-12 14:38:52.863685,264,404,924
2015-06-12 14:38:52.963134,232,500,856
2015-06-12 14:38:53.062583,236,552,860
2015-06-12 14:38:53.162032,256,560,848
2015-06-12 14:38:53.261481,288,540,828
2015-06-12 14:38:53.360930,340,552,776
2015-06-12 14:38:53.460379,376,628,656
2015-06-12 14:38:53.559828,424,616,696
2015-06-12 14:38:53.659277,408,628,740
2015-06-12 14:38:53.758726,392,660,728
2015-06-12 14:38:53.858175,404,632,732
2015-06-12 14:38:53.957624,452,616,628
2015-06-12 14:38:54.057073,480,668,584
2015-06-12 14:38:54.156522,444,652,664
2015-06-12 14:38:54.255971,436,632,712
2015-06-12 14:38:54.355420,412,724,644
2015-06-12 14:38:54.454869,392,740,648
2015-06-12 14:38:54.554318,400,736,688
2015-06-12 14:38:54.653767,404,716,664
2015-06-12 14:38:54.753216,400,728,676
2015-06-12 14:38:54.852665,384,704,680
2015-06-12 14:38:54.952114,416,684,684
2015-06-12 14:38:55.051563,424,716,640
2015-06-12 14:38:55.151012,412,736,612
2015-06-12 14:38:55.250461,420,728,664
2015-06-12 14:38:55.349910,424,716,628
2015-06-12 14:38:55.449359,420,732,608
2015-06-12 14:38:55.548808,448,660,768
2015-06-12 14:38:55.648257,372,616,720
2015-06-12 14:38:55.747706,384,712,696
2015-06-12 14:38:55.847155,368,700,704
2015-06-12 14:38:55.946604,416,632,720
2015-06-12 14:38:56.046053,440,628,704
2015-06-12 14:38:56.145502,428,608,772
2015-06-12 14:38:56.244951,388,556,840
2015-06-12 14:38:56.344400,396,588,792
2015-06-12 14:38:56.443849,408,676,664
2015-06-12 14:38:56.543298,404,700,668
2015-06-12 14:38:56.642747,392,652,724
2015-06-12 14:38:56.742196,420,660,716
2015-06-12 14:38:56.841645,468,644,612
2015-06-12 14:38:56.941094,528,596,688
2015-06-12 14:38:57.040543,496,596,644
2015-06-12 14:38:57.139992,516,604,656
2015-06-12 14:38:57.239441,544,596,616
2015-06-12 14:38:57.338890,560,564,612
2015-06-12 14:38:57.438339,576,564,692
2015-06-12 14:38:57.537788,568,592,728
2015-06-12 14:38:57.637237,580,560,688
2015-06-12 14:38:57.736686,572,592,652
2015-06-12 14:38:57.836135,552,620,652
2015-06-12 14:38:57.935584,548,616,664
2015-06-12 14:38:58.035033,524,592,636
2015-06-12 14:38:58.134482,520,632,656
2015-06-12 14:38:58.233931,508,664,668
2015-06-12 14:38:58.333380,496,636,680
2015-06-12 14:38:58.432829,476,640,644
2015-06-12 14:38:58.532278,460,688,592
2015-06-12 14:38:58.631727,464,720,636
2015-06-12 14:38:58.731176,420,696,640
2015-06-12 14:38:58.830625,404,708,676
2015-06-12 14:38:58.930074,392,724,680
2015-06-12 14:38:59.029523,336,704,716
2015-06-12 14:38:59.128972,320,740,644
2015-06-12 14:38:59.228421,292,804,620
2015-06-12 14:38:59.327870,296,804,616
2015-06-12 14:38:59.427319,284,772,644
2015-06-12 14:38:59.526768,280,776,648
2015-06-12 14:38:59.626217,228,780,696
2015-06-12 14:38:59.725666,212,764,728
2015-06-12 14:38:59.825115,224,776,692
2015-06-12 14:38:59.924564,200,788,676
2015-06-12 14:39:00.024013,196,784,688
2015-06-12 14:39:00.123462,164,736,740
2015-06-12 14:39:00.222911,200,768,748
2015-06-12 14:39:00.322360,164,764,752
2015-06-12 14:39:00.421809,180,688,796
