Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:31:33.000758,-136,636,868
2015-06-12 14:31:33.100207,-144,620,840
2015-06-12 14:31:33.199656,-132,636,816
2015-06-12 14:31:33.299105,-132,648,780
2015-06-12 14:31:33.398554,-120,652,780
2015-06-12 14:31:33.498003,-120,660,792
2015-06-12 14:31:33.597452,-112,640,804
2015-06-12 14:31:33.696901,-116,640,804
2015-06-12 14:31:33.796350,-112,616,812
2015-06-12 14:31:33.895799,-176,676,844
2015-06-12 14:31:33.995248,-152,732,788
2015-06-12 14:31:34.094697,-152,640,804
2015-06-12 14:31:34.194146,-116,544,872
2015-06-12 14:31:34.293595,-92,556,804
2015-06-12 14:31:34.393044,-68,660,772
2015-06-12 14:31:34.492493,-64,716,752
2015-06-12 14:31:34.591942,-88,720,800
2015-06-12 14:31:34.691391,-116,792,764
2015-06-12 14:31:34.790840,-104,796,724
2015-06-12 14:31:34.890289,-68,748,744
2015-06-12 14:31:34.989738,-64,692,776
2015-06-12 14:31:35.089187,-68,700,792
2015-06-12 14:31:35.188636,-64,728,756
2015-06-12 14:31:35.288085,-48,756,692
2015-06-12 14:31:35.387534,-60,732,752
2015-06-12 14:31:35.486983,-76,724,764
2015-06-12 14:31:35.586432,-56,712,836
2015-06-12 14:31:35.685881,-80,732,776
2015-06-12 14:31:35.785330,-80,748,752
2015-06-12 14:31:35.884779,-72,732,728
2015-06-12 14:31:35.984228,-36,728,748
2015-06-12 14:31:36.083677,-44,736,744
2015-06-12 14:31:36.183126,-20,728,728
2015-06-12 14:31:36.282575,-20,732,756
2015-06-12 14:31:36.382024,-8,736,784
2015-06-12 14:31:36.481473,-8,720,788
2015-06-12 14:31:36.580922,-4,696,756
2015-06-12 14:31:36.680371,12,700,764
2015-06-12 14:31:36.779820,12,696,788
2015-06-12 14:31:36.879269,0,684,816
2015-06-12 14:31:36.978718,-8,668,832
2015-06-12 14:31:37.078167,-12,664,816
2015-06-12 14:31:37.177616,-12,648,808
2015-06-12 14:31:37.277065,-44,616,844
2015-06-12 14:31:37.376514,-48,616,840
2015-06-12 14:31:37.475963,-96,620,852
2015-06-12 14:31:37.575412,-104,636,908
2015-06-12 14:31:37.674861,-100,632,888
2015-06-12 14:31:37.774310,-108,624,824
2015-06-12 14:31:37.873759,-88,632,784
2015-06-12 14:31:37.973208,-96,584,844
2015-06-12 14:31:38.072657,-96,576,892
2015-06-12 14:31:38.172106,-96,596,884
2015-06-12 14:31:38.271555,-104,632,820
2015-06-12 14:31:38.371004,-120,624,816
2015-06-12 14:31:38.470453,-120,608,824
2015-06-12 14:31:38.569902,-132,608,852
2015-06-12 14:31:38.669351,-140,608,852
2015-06-12 14:31:38.768800,-144,604,852
2015-06-12 14:31:38.868249,-148,600,864
2015-06-12 14:31:38.967698,-152,576,860
2015-06-12 14:31:39.067147,-172,552,852
2015-06-12 14:31:39.166596,-176,556,880
2015-06-12 14:31:39.266045,-176,572,864
2015-06-12 14:31:39.365494,-196,580,848
2015-06-12 14:31:39.464943,-188,584,836
2015-06-12 14:31:39.564392,-176,604,816
2015-06-12 14:31:39.663841,-164,608,812
2015-06-12 14:31:39.763290,-164,580,832
2015-06-12 14:31:39.862739,-180,588,852
2015-06-12 14:31:39.962188,-192,596,852
2015-06-12 14:31:40.061637,-212,608,852
2015-06-12 14:31:40.161086,-208,608,808
2015-06-12 14:31:40.260535,-228,592,816
2015-06-12 14:31:40.359984,-236,580,812
2015-06-12 14:31:40.459433,-240,588,840
2015-06-12 14:31:40.558882,-252,620,860
2015-06-12 14:31:40.658331,-236,592,828
2015-06-12 14:31:40.757780,-276,640,740
2015-06-12 14:31:40.857229,-216,684,756
2015-06-12 14:31:40.956678,-204,636,728
2015-06-12 14:31:41.056127,-200,552,892
2015-06-12 14:31:41.155576,-188,500,912
2015-06-12 14:31:41.255025,-212,536,848
2015-06-12 14:31:41.354474,-224,740,740
2015-06-12 14:31:41.453923,-172,736,832
2015-06-12 14:31:41.553372,-152,588,924
2015-06-12 14:31:41.652821,-204,576,824
2015-06-12 14:31:41.752270,-148,496,868
2015-06-12 14:31:41.851719,-112,592,828
2015-06-12 14:31:41.951168,-112,700,692
2015-06-12 14:31:42.050617,-56,744,732
2015-06-12 14:31:42.150066,-76,688,748
2015-06-12 14:31:42.249515,-52,532,972
2015-06-12 14:31:42.348964,-132,532,860
2015-06-12 14:31:42.448413,-148,744,940
2015-06-12 14:31:42.547862,-124,748,888
2015-06-12 14:31:42.647311,-144,664,752
2015-06-12 14:31:42.746760,-152,552,776
2015-06-12 14:31:42.846209,-100,548,792
2015-06-12 14:31:42.945658,-40,596,772
2015-06-12 14:31:43.045107,-32,672,708
2015-06-12 14:31:43.144556,24,732,696
2015-06-12 14:31:43.244005,4,708,752
2015-06-12 14:31:43.343454,-52,628,924
2015-06-12 14:31:43.442903,-20,584,1084
2015-06-12 14:31:43.542352,-40,640,856
2015-06-12 14:31:43.641801,-20,668,740
2015-06-12 14:31:43.741250,-72,648,736
2015-06-12 14:31:43.840699,-88,612,816
2015-06-12 14:31:43.940148,-80,640,828
2015-06-12 14:31:44.039597,-68,580,832
2015-06-12 14:31:44.139046,-12,504,832
2015-06-12 14:31:44.238495,-4,460,820
2015-06-12 14:31:44.337944,0,608,848
2015-06-12 14:31:44.437393,-76,876,908
2015-06-12 14:31:44.536842,-132,772,932
2015-06-12 14:31:44.636291,-80,620,804
2015-06-12 14:31:44.735740,-28,592,704
2015-06-12 14:31:44.835189,-28,580,764
2015-06-12 14:31:44.934638,-84,632,804
2015-06-12 14:31:45.034087,-140,664,744
2015-06-12 14:31:45.133536,-80,688,720
2015-06-12 14:31:45.232985,-24,668,724
2015-06-12 14:31:45.332434,-4,728,980
2015-06-12 14:31:45.431883,-176,632,1036
2015-06-12 14:31:45.531332,-228,588,1020
2015-06-12 14:31:45.630781,-208,672,832
2015-06-12 14:31:45.730230,-184,636,744
2015-06-12 14:31:45.829679,-120,568,820
2015-06-12 14:31:45.929128,-104,548,848
2015-06-12 14:31:46.028577,-80,652,792
2015-06-12 14:31:46.128026,-96,636,800
2015-06-12 14:31:46.227475,-88,508,900
2015-06-12 14:31:46.326924,-108,460,888
2015-06-12 14:31:46.426373,-144,540,852
2015-06-12 14:31:46.525822,-144,652,812
2015-06-12 14:31:46.625271,-120,708,868
2015-06-12 14:31:46.724720,-92,624,876
2015-06-12 14:31:46.824169,-124,572,804
2015-06-12 14:31:46.923618,-124,588,820
2015-06-12 14:31:47.023067,-160,628,784
2015-06-12 14:31:47.122516,-216,708,912
2015-06-12 14:31:47.221965,-232,672,784
2015-06-12 14:31:47.321414,-240,616,768
2015-06-12 14:31:47.420863,-272,636,832
2015-06-12 14:31:47.520312,-272,600,792
2015-06-12 14:31:47.619761,-280,588,808
2015-06-12 14:31:47.719210,-304,604,824
2015-06-12 14:31:47.818659,-284,592,812
2015-06-12 14:31:47.918108,-280,608,784
2015-06-12 14:31:48.017557,-252,588,804
2015-06-12 14:31:48.117006,-280,556,784
2015-06-12 14:31:48.216455,-248,604,868
2015-06-12 14:31:48.315904,-248,624,800
2015-06-12 14:31:48.415353,-248,608,856
2015-06-12 14:31:48.514802,-224,584,864
2015-06-12 14:31:48.614251,-228,580,804
2015-06-12 14:31:48.713700,-188,584,812
2015-06-12 14:31:48.813149,-216,636,860
2015-06-12 14:31:48.912598,-204,652,848
2015-06-12 14:31:49.012047,-168,632,804
2015-06-12 14:31:49.111496,-176,644,836
2015-06-12 14:31:49.210945,-152,636,832
2015-06-12 14:31:49.310394,-152,600,868
2015-06-12 14:31:49.409843,-92,560,888
2015-06-12 14:31:49.509292,-100,604,764
2015-06-12 14:31:49.608741,-60,652,808
2015-06-12 14:31:49.708190,-24,620,820
2015-06-12 14:31:49.807639,4,592,776
2015-06-12 14:31:49.907088,24,596,856
2015-06-12 14:31:50.006537,40,604,868
2015-06-12 14:31:50.105986,32,616,868
2015-06-12 14:31:50.205435,68,596,836
2015-06-12 14:31:50.304884,60,576,836
2015-06-12 14:31:50.404333,56,596,844
2015-06-12 14:31:50.503782,76,604,848
2015-06-12 14:31:50.603231,64,604,844
2015-06-12 14:31:50.702680,60,600,844
2015-06-12 14:31:50.802129,44,604,824
2015-06-12 14:31:50.901578,32,624,856
2015-06-12 14:31:51.001027,28,616,848
2015-06-12 14:31:51.100476,24,592,828
2015-06-12 14:31:51.199925,16,596,844
2015-06-12 14:31:51.299374,24,604,808
2015-06-12 14:31:51.398823,-4,620,840
2015-06-12 14:31:51.498272,-20,632,896
2015-06-12 14:31:51.597721,-16,616,872
2015-06-12 14:31:51.697170,-28,600,832
2015-06-12 14:31:51.796619,-32,604,836
2015-06-12 14:31:51.896068,-24,624,848
2015-06-12 14:31:51.995517,-40,620,852
2015-06-12 14:31:52.094966,-52,608,860
2015-06-12 14:31:52.194415,-76,612,876
2015-06-12 14:31:52.293864,-76,608,892
2015-06-12 14:31:52.393313,-88,580,916
2015-06-12 14:31:52.492762,-44,576,860
2015-06-12 14:31:52.592211,12,616,748
2015-06-12 14:31:52.691660,4,700,756
2015-06-12 14:31:52.791109,4,676,792
2015-06-12 14:31:52.890558,16,640,836
2015-06-12 14:31:52.990007,32,612,852
2015-06-12 14:31:53.089456,20,604,856
2015-06-12 14:31:53.188905,8,612,832
2015-06-12 14:31:53.288354,8,624,840
2015-06-12 14:31:53.387803,8,632,860
2015-06-12 14:31:53.487252,24,620,868
2015-06-12 14:31:53.586701,-4,596,828
2015-06-12 14:31:53.686150,-8,580,852
2015-06-12 14:31:53.785599,16,616,832
2015-06-12 14:31:53.885048,48,684,764
2015-06-12 14:31:53.984497,48,736,776
2015-06-12 14:31:54.083946,52,664,812
2015-06-12 14:31:54.183395,40,612,832
2015-06-12 14:31:54.282844,24,604,876
2015-06-12 14:31:54.382293,28,632,848
2015-06-12 14:31:54.481742,36,644,832
2015-06-12 14:31:54.581191,40,636,824
2015-06-12 14:31:54.680640,32,636,816
2015-06-12 14:31:54.780089,40,636,836
2015-06-12 14:31:54.879538,24,624,832
2015-06-12 14:31:54.978987,24,632,848
2015-06-12 14:31:55.078436,20,640,824
2015-06-12 14:31:55.177885,16,636,832
2015-06-12 14:31:55.277334,20,628,828
2015-06-12 14:31:55.376783,20,632,824
2015-06-12 14:31:55.476232,24,640,832
2015-06-12 14:31:55.575681,24,644,840
2015-06-12 14:31:55.675130,16,640,816
2015-06-12 14:31:55.774579,16,636,844
2015-06-12 14:31:55.874028,16,636,832
2015-06-12 14:31:55.973477,16,628,820
2015-06-12 14:31:56.072926,12,632,824
2015-06-12 14:31:56.172375,12,628,828
2015-06-12 14:31:56.271824,12,628,824
2015-06-12 14:31:56.371273,16,632,836
2015-06-12 14:31:56.470722,16,636,836
2015-06-12 14:31:56.570171,20,628,840
2015-06-12 14:31:56.669620,28,632,844
2015-06-12 14:31:56.769069,16,628,824
2015-06-12 14:31:56.868518,16,636,820
2015-06-12 14:31:56.967967,12,640,832
2015-06-12 14:31:57.067416,16,636,840
2015-06-12 14:31:57.166865,8,636,836
2015-06-12 14:31:57.266314,12,632,832
2015-06-12 14:31:57.365763,12,632,828
2015-06-12 14:31:57.465212,8,632,836
2015-06-12 14:31:57.564661,12,632,836
2015-06-12 14:31:57.664110,12,624,816
2015-06-12 14:31:57.763559,12,628,832
2015-06-12 14:31:57.863008,24,632,832
2015-06-12 14:31:57.962457,12,624,836
2015-06-12 14:31:58.061906,8,624,844
2015-06-12 14:31:58.161355,8,632,836
2015-06-12 14:31:58.260804,8,628,844
2015-06-12 14:31:58.360253,8,624,832
2015-06-12 14:31:58.459702,12,628,828
2015-06-12 14:31:58.559151,8,624,852
2015-06-12 14:31:58.658600,4,632,832
2015-06-12 14:31:58.758049,12,628,844
2015-06-12 14:31:58.857498,16,620,852
2015-06-12 14:31:58.956947,16,624,828
2015-06-12 14:31:59.056396,12,624,840
2015-06-12 14:31:59.155845,16,616,832
2015-06-12 14:31:59.255294,20,620,840
2015-06-12 14:31:59.354743,12,632,844
2015-06-12 14:31:59.454192,20,636,844
2015-06-12 14:31:59.553641,16,632,832
2015-06-12 14:31:59.653090,16,632,824
2015-06-12 14:31:59.752539,16,636,848
2015-06-12 14:31:59.851988,8,628,848
2015-06-12 14:31:59.951437,8,628,852
2015-06-12 14:32:00.050886,20,628,840
2015-06-12 14:32:00.150335,16,628,840
2015-06-12 14:32:00.249784,16,624,832
2015-06-12 14:32:00.349233,16,632,844
2015-06-12 14:32:00.448682,12,624,836
2015-06-12 14:32:00.548131,12,624,844
2015-06-12 14:32:00.647580,8,628,844
2015-06-12 14:32:00.747029,16,624,820
2015-06-12 14:32:00.846478,16,624,832
2015-06-12 14:32:00.945927,20,628,848
2015-06-12 14:32:01.045376,12,632,836
2015-06-12 14:32:01.144825,12,624,860
2015-06-12 14:32:01.244274,12,616,856
2015-06-12 14:32:01.343723,12,616,848
2015-06-12 14:32:01.443172,12,612,848
2015-06-12 14:32:01.542621,24,596,852
2015-06-12 14:32:01.642070,16,592,836
2015-06-12 14:32:01.741519,0,604,868
2015-06-12 14:32:01.840968,0,596,860
2015-06-12 14:32:01.940417,-12,588,868
2015-06-12 14:32:02.039866,-16,580,868
2015-06-12 14:32:02.139315,-12,576,868
2015-06-12 14:32:02.238764,-8,576,888
2015-06-12 14:32:02.338213,-20,576,884
2015-06-12 14:32:02.437662,-24,572,896
2015-06-12 14:32:02.537111,-16,568,880
2015-06-12 14:32:02.636560,-8,564,876
2015-06-12 14:32:02.736009,-4,548,864
2015-06-12 14:32:02.835458,0,556,868
2015-06-12 14:32:02.934907,-4,564,880
2015-06-12 14:32:03.034356,-4,568,900
2015-06-12 14:32:03.133805,0,572,876
2015-06-12 14:32:03.233254,12,580,884
2015-06-12 14:32:03.332703,28,580,864
2015-06-12 14:32:03.432152,28,572,856
2015-06-12 14:32:03.531601,40,576,868
2015-06-12 14:32:03.631050,32,592,868
2015-06-12 14:32:03.730499,36,596,876
2015-06-12 14:32:03.829948,40,580,864
2015-06-12 14:32:03.929397,36,580,860
2015-06-12 14:32:04.028846,36,592,844
2015-06-12 14:32:04.128295,40,592,856
2015-06-12 14:32:04.227744,32,592,860
2015-06-12 14:32:04.327193,32,592,868
2015-06-12 14:32:04.426642,32,588,864
2015-06-12 14:32:04.526091,28,592,864
2015-06-12 14:32:04.625540,40,596,860
2015-06-12 14:32:04.724989,40,596,868
2015-06-12 14:32:04.824438,44,588,864
2015-06-12 14:32:04.923887,48,584,872
2015-06-12 14:32:05.023336,48,580,864
2015-06-12 14:32:05.122785,52,584,872
2015-06-12 14:32:05.222234,48,576,856
2015-06-12 14:32:05.321683,40,572,848
2015-06-12 14:32:05.421132,36,580,872
2015-06-12 14:32:05.520581,36,584,860
2015-06-12 14:32:05.620030,40,580,880
2015-06-12 14:32:05.719479,40,584,868
2015-06-12 14:32:05.818928,40,584,864
2015-06-12 14:32:05.918377,44,584,864
2015-06-12 14:32:06.017826,40,580,872
2015-06-12 14:32:06.117275,36,576,880
2015-06-12 14:32:06.216724,44,580,856
2015-06-12 14:32:06.316173,48,584,852
2015-06-12 14:32:06.415622,40,588,864
2015-06-12 14:32:06.515071,36,580,872
2015-06-12 14:32:06.614520,36,584,860
2015-06-12 14:32:06.713969,40,588,876
2015-06-12 14:32:06.813418,44,588,864
2015-06-12 14:32:06.912867,44,588,864
2015-06-12 14:32:07.012316,44,588,872
2015-06-12 14:32:07.111765,44,580,860
2015-06-12 14:32:07.211214,52,580,872
2015-06-12 14:32:07.310663,44,580,860
2015-06-12 14:32:07.410112,40,580,860
2015-06-12 14:32:07.509561,36,580,860
2015-06-12 14:32:07.609010,36,584,864
2015-06-12 14:32:07.708459,40,592,900
2015-06-12 14:32:07.807908,24,600,892
2015-06-12 14:32:07.907357,44,576,900
2015-06-12 14:32:08.006806,44,580,856
2015-06-12 14:32:08.106255,68,584,852
2015-06-12 14:32:08.205704,84,588,860
2015-06-12 14:32:08.305153,76,600,836
2015-06-12 14:32:08.404602,76,612,852
2015-06-12 14:32:08.504051,72,628,836
2015-06-12 14:32:08.603500,68,640,840
2015-06-12 14:32:08.702949,64,632,828
2015-06-12 14:32:08.802398,64,640,820
2015-06-12 14:32:08.901847,60,644,832
2015-06-12 14:32:09.001296,64,644,828
2015-06-12 14:32:09.100745,60,644,836
2015-06-12 14:32:09.200194,64,644,824
2015-06-12 14:32:09.299643,68,644,832
2015-06-12 14:32:09.399092,68,656,824
2015-06-12 14:32:09.498541,64,656,824
2015-06-12 14:32:09.597990,56,652,816
2015-06-12 14:32:09.697439,60,656,816
2015-06-12 14:32:09.796888,60,660,828
2015-06-12 14:32:09.896337,52,648,804
2015-06-12 14:32:09.995786,52,652,824
2015-06-12 14:32:10.095235,52,652,828
2015-06-12 14:32:10.194684,52,652,828
2015-06-12 14:32:10.294133,52,648,816
2015-06-12 14:32:10.393582,52,648,816
2015-06-12 14:32:10.493031,60,652,824
2015-06-12 14:32:10.592480,60,652,824
2015-06-12 14:32:10.691929,56,648,816
2015-06-12 14:32:10.791378,52,652,816
2015-06-12 14:32:10.890827,44,652,824
2015-06-12 14:32:10.990276,40,656,824
2015-06-12 14:32:11.089725,48,660,828
2015-06-12 14:32:11.189174,40,648,796
2015-06-12 14:32:11.288623,48,652,816
2015-06-12 14:32:11.388072,52,656,836
2015-06-12 14:32:11.487521,52,648,816
2015-06-12 14:32:11.586970,60,656,824
2015-06-12 14:32:11.686419,52,652,808
2015-06-12 14:32:11.785868,56,656,820
2015-06-12 14:32:11.885317,56,660,816
2015-06-12 14:32:11.984766,60,648,820
2015-06-12 14:32:12.084215,56,660,808
2015-06-12 14:32:12.183664,64,668,812
2015-06-12 14:32:12.283113,48,664,812
2015-06-12 14:32:12.382562,56,656,804
2015-06-12 14:32:12.482011,60,648,812
2015-06-12 14:32:12.581460,60,660,816
2015-06-12 14:32:12.680909,56,660,816
2015-06-12 14:32:12.780358,56,660,824
2015-06-12 14:32:12.879807,52,656,820
2015-06-12 14:32:12.979256,56,660,812
2015-06-12 14:32:13.078705,48,660,832
2015-06-12 14:32:13.178154,52,648,816
2015-06-12 14:32:13.277603,44,652,824
2015-06-12 14:32:13.377052,44,656,816
2015-06-12 14:32:13.476501,32,664,808
2015-06-12 14:32:13.575950,24,668,808
2015-06-12 14:32:13.675399,28,668,800
2015-06-12 14:32:13.774848,32,680,772
2015-06-12 14:32:13.874297,44,696,764
2015-06-12 14:32:13.973746,28,724,748
2015-06-12 14:32:14.073195,40,784,712
2015-06-12 14:32:14.172644,28,788,676
2015-06-12 14:32:14.272093,12,804,720
2015-06-12 14:32:14.371542,-16,740,748
2015-06-12 14:32:14.470991,-44,740,784
2015-06-12 14:32:14.570440,-48,740,756
2015-06-12 14:32:14.669889,-48,748,752
2015-06-12 14:32:14.769338,-52,736,736
2015-06-12 14:32:14.868787,-28,804,556
2015-06-12 14:32:14.968236,4,816,692
2015-06-12 14:32:15.067685,8,792,728
2015-06-12 14:32:15.167134,28,720,764
2015-06-12 14:32:15.266583,8,660,820
2015-06-12 14:32:15.366032,-48,676,808
2015-06-12 14:32:15.465481,-60,720,820
2015-06-12 14:32:15.564930,-68,720,820
2015-06-12 14:32:15.664379,-60,708,828
2015-06-12 14:32:15.763828,-28,692,780
2015-06-12 14:32:15.863277,4,696,768
2015-06-12 14:32:15.962726,28,688,740
2015-06-12 14:32:16.062175,32,696,732
2015-06-12 14:32:16.161624,44,716,760
2015-06-12 14:32:16.261073,16,712,752
2015-06-12 14:32:16.360522,0,724,764
2015-06-12 14:32:16.459971,-4,728,772
2015-06-12 14:32:16.559420,0,736,748
2015-06-12 14:32:16.658869,0,740,740
2015-06-12 14:32:16.758318,0,744,728
2015-06-12 14:32:16.857767,0,736,740
2015-06-12 14:32:16.957216,-4,728,760
2015-06-12 14:32:17.056665,-16,728,744
2015-06-12 14:32:17.156114,-12,748,784
2015-06-12 14:32:17.255563,-16,748,752
2015-06-12 14:32:17.355012,-4,720,744
2015-06-12 14:32:17.454461,-4,720,768
2015-06-12 14:32:17.553910,-12,712,748
2015-06-12 14:32:17.653359,-12,712,776
2015-06-12 14:32:17.752808,-20,704,780
2015-06-12 14:32:17.852257,-16,696,792
2015-06-12 14:32:17.951706,-36,672,764
2015-06-12 14:32:18.051155,-48,676,788
2015-06-12 14:32:18.150604,-60,684,804
2015-06-12 14:32:18.250053,-80,672,808
2015-06-12 14:32:18.349502,-76,660,808
2015-06-12 14:32:18.448951,-92,656,784
2015-06-12 14:32:18.548400,-96,668,784
2015-06-12 14:32:18.647849,-104,684,796
2015-06-12 14:32:18.747298,-104,692,792
2015-06-12 14:32:18.846747,-136,696,768
2015-06-12 14:32:18.946196,-144,700,800
2015-06-12 14:32:19.045645,-168,704,800
2015-06-12 14:32:19.145094,-168,680,816
2015-06-12 14:32:19.244543,-160,640,816
2015-06-12 14:32:19.343992,-168,632,792
2015-06-12 14:32:19.443441,-172,656,808
2015-06-12 14:32:19.542890,-184,664,812
2015-06-12 14:32:19.642339,-184,664,816
2015-06-12 14:32:19.741788,-184,660,796
2015-06-12 14:32:19.841237,-180,668,772
2015-06-12 14:32:19.940686,-172,676,776
2015-06-12 14:32:20.040135,-180,684,800
2015-06-12 14:32:20.139584,-200,672,784
2015-06-12 14:32:20.239033,-200,684,776
2015-06-12 14:32:20.338482,-192,692,748
2015-06-12 14:32:20.437931,-196,680,728
2015-06-12 14:32:20.537380,-184,684,736
2015-06-12 14:32:20.636829,-192,688,752
2015-06-12 14:32:20.736278,-196,704,748
2015-06-12 14:32:20.835727,-236,696,784
2015-06-12 14:32:20.935176,-244,664,816
2015-06-12 14:32:21.034625,-260,624,820
