Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:28:12.014329,-56,716,740
2015-06-12 14:28:12.113778,-52,724,768
2015-06-12 14:28:12.213227,-52,712,780
2015-06-12 14:28:12.312676,-52,720,788
2015-06-12 14:28:12.412125,-36,720,760
2015-06-12 14:28:12.511574,-28,716,760
2015-06-12 14:28:12.611023,-12,712,776
2015-06-12 14:28:12.710472,-20,716,796
2015-06-12 14:28:12.809921,-20,708,752
2015-06-12 14:28:12.909370,-16,724,760
2015-06-12 14:28:13.008819,-16,684,816
2015-06-12 14:28:13.108268,-24,624,844
2015-06-12 14:28:13.207717,-24,648,788
2015-06-12 14:28:13.307166,-12,692,768
2015-06-12 14:28:13.406615,-16,708,768
2015-06-12 14:28:13.506064,-28,688,816
2015-06-12 14:28:13.605513,-36,672,812
2015-06-12 14:28:13.704962,-36,668,792
2015-06-12 14:28:13.804411,-44,664,796
2015-06-12 14:28:13.903860,-12,692,772
2015-06-12 14:28:14.003309,-44,760,752
2015-06-12 14:28:14.102758,-56,720,784
2015-06-12 14:28:14.202207,-60,664,820
2015-06-12 14:28:14.301656,-40,664,804
2015-06-12 14:28:14.401105,-40,704,768
2015-06-12 14:28:14.500554,-44,704,736
2015-06-12 14:28:14.600003,-40,692,788
2015-06-12 14:28:14.699452,-60,684,824
2015-06-12 14:28:14.798901,-40,712,796
2015-06-12 14:28:14.898350,-44,720,756
2015-06-12 14:28:14.997799,-40,700,760
2015-06-12 14:28:15.097248,-28,664,784
2015-06-12 14:28:15.196697,-36,672,784
2015-06-12 14:28:15.296146,-44,692,792
2015-06-12 14:28:15.395595,-52,704,784
2015-06-12 14:28:15.495044,-48,704,776
2015-06-12 14:28:15.594493,-52,692,796
2015-06-12 14:28:15.693942,-56,688,784
2015-06-12 14:28:15.793391,-48,688,780
2015-06-12 14:28:15.892840,-40,704,804
2015-06-12 14:28:15.992289,-48,700,776
2015-06-12 14:28:16.091738,-40,688,788
2015-06-12 14:28:16.191187,-40,700,796
2015-06-12 14:28:16.290636,-40,700,780
2015-06-12 14:28:16.390085,-36,696,772
2015-06-12 14:28:16.489534,-40,704,784
2015-06-12 14:28:16.588983,-44,708,796
2015-06-12 14:28:16.688432,-44,704,776
2015-06-12 14:28:16.787881,-44,716,780
2015-06-12 14:28:16.887330,-36,700,756
2015-06-12 14:28:16.986779,-24,696,780
2015-06-12 14:28:17.086228,-44,704,780
2015-06-12 14:28:17.185677,-44,692,764
2015-06-12 14:28:17.285126,-60,700,796
2015-06-12 14:28:17.384575,-56,696,796
2015-06-12 14:28:17.484024,-44,692,792
2015-06-12 14:28:17.583473,-52,684,780
2015-06-12 14:28:17.682922,-64,688,800
2015-06-12 14:28:17.782371,-52,728,780
2015-06-12 14:28:17.881820,-60,696,804
2015-06-12 14:28:17.981269,-52,664,788
2015-06-12 14:28:18.080718,-56,668,808
2015-06-12 14:28:18.180167,-52,688,800
2015-06-12 14:28:18.279616,-60,688,780
2015-06-12 14:28:18.379065,-68,680,784
2015-06-12 14:28:18.478514,-88,684,760
2015-06-12 14:28:18.577963,-68,692,816
2015-06-12 14:28:18.677412,-60,672,804
2015-06-12 14:28:18.776861,-48,652,820
2015-06-12 14:28:18.876310,-56,648,800
2015-06-12 14:28:18.975759,-72,676,768
2015-06-12 14:28:19.075208,-84,700,800
2015-06-12 14:28:19.174657,-88,688,800
2015-06-12 14:28:19.274106,-104,672,804
2015-06-12 14:28:19.373555,-72,708,760
2015-06-12 14:28:19.473004,-100,660,848
2015-06-12 14:28:19.572453,-68,612,856
2015-06-12 14:28:19.671902,-48,632,808
2015-06-12 14:28:19.771351,-48,680,748
2015-06-12 14:28:19.870800,-20,724,720
2015-06-12 14:28:19.970249,-40,708,756
2015-06-12 14:28:20.069698,-72,676,780
2015-06-12 14:28:20.169147,-72,664,888
2015-06-12 14:28:20.268596,-80,688,832
2015-06-12 14:28:20.368045,-84,684,804
2015-06-12 14:28:20.467494,-76,668,812
2015-06-12 14:28:20.566943,-88,664,772
2015-06-12 14:28:20.666392,-100,680,776
2015-06-12 14:28:20.765841,-116,676,796
2015-06-12 14:28:20.865290,-128,680,784
2015-06-12 14:28:20.964739,-176,700,772
2015-06-12 14:28:21.064188,-176,680,852
2015-06-12 14:28:21.163637,-188,660,812
2015-06-12 14:28:21.263086,-168,692,720
2015-06-12 14:28:21.362535,-176,724,684
2015-06-12 14:28:21.461984,-156,716,728
2015-06-12 14:28:21.561433,-204,660,812
2015-06-12 14:28:21.660882,-208,640,880
2015-06-12 14:28:21.760331,-204,648,828
2015-06-12 14:28:21.859780,-168,652,804
2015-06-12 14:28:21.959229,-192,656,744
2015-06-12 14:28:22.058678,-128,820,764
2015-06-12 14:28:22.158127,-92,780,732
2015-06-12 14:28:22.257576,-24,728,724
2015-06-12 14:28:22.357025,0,716,704
2015-06-12 14:28:22.456474,-84,696,800
2015-06-12 14:28:22.555923,-128,688,904
2015-06-12 14:28:22.655372,-160,672,920
2015-06-12 14:28:22.754821,-176,596,844
2015-06-12 14:28:22.854270,-84,604,824
2015-06-12 14:28:22.953719,-40,720,688
2015-06-12 14:28:23.053168,20,708,732
2015-06-12 14:28:23.152617,72,616,792
2015-06-12 14:28:23.252066,116,648,840
2015-06-12 14:28:23.351515,64,644,796
2015-06-12 14:28:23.450964,-64,608,884
2015-06-12 14:28:23.550413,-168,664,792
2015-06-12 14:28:23.649862,-120,688,880
2015-06-12 14:28:23.749311,-72,640,864
2015-06-12 14:28:23.848760,-36,616,772
2015-06-12 14:28:23.948209,0,648,764
2015-06-12 14:28:24.047658,0,688,668
2015-06-12 14:28:24.147107,36,724,864
2015-06-12 14:28:24.246556,-44,724,1040
2015-06-12 14:28:24.346005,-64,696,824
2015-06-12 14:28:24.445454,-136,652,732
2015-06-12 14:28:24.544903,-88,684,760
2015-06-12 14:28:24.644352,-152,692,788
2015-06-12 14:28:24.743801,-120,632,824
2015-06-12 14:28:24.843250,-24,540,804
2015-06-12 14:28:24.942699,28,456,796
2015-06-12 14:28:25.042148,-48,712,676
2015-06-12 14:28:25.141597,-108,856,900
2015-06-12 14:28:25.241046,-172,800,716
2015-06-12 14:28:25.340495,-80,628,808
2015-06-12 14:28:25.439944,-48,536,832
2015-06-12 14:28:25.539393,-120,552,752
2015-06-12 14:28:25.638842,-196,672,744
2015-06-12 14:28:25.738291,-156,716,672
2015-06-12 14:28:25.837740,-100,648,652
2015-06-12 14:28:25.937189,4,808,1044
2015-06-12 14:28:26.036638,-236,640,1100
2015-06-12 14:28:26.136087,-372,604,1008
2015-06-12 14:28:26.235536,-296,640,780
2015-06-12 14:28:26.334985,-308,624,732
2015-06-12 14:28:26.434434,-196,732,824
2015-06-12 14:28:26.533883,-116,776,972
2015-06-12 14:28:26.633332,-136,632,912
2015-06-12 14:28:26.732781,-44,552,748
2015-06-12 14:28:26.832230,216,704,360
2015-06-12 14:28:26.931679,156,916,52
2015-06-12 14:28:27.031128,244,1052,236
2015-06-12 14:28:27.130577,264,928,464
2015-06-12 14:28:27.230026,288,864,532
2015-06-12 14:28:27.329475,140,768,552
2015-06-12 14:28:27.428924,160,856,652
2015-06-12 14:28:27.528373,128,848,692
2015-06-12 14:28:27.627822,104,760,744
2015-06-12 14:28:27.727271,72,816,576
2015-06-12 14:28:27.826720,236,864,664
2015-06-12 14:28:27.926169,88,880,572
2015-06-12 14:28:28.025618,128,848,676
2015-06-12 14:28:28.125067,112,788,696
2015-06-12 14:28:28.224516,144,760,700
2015-06-12 14:28:28.323965,104,772,668
2015-06-12 14:28:28.423414,104,720,784
2015-06-12 14:28:28.522863,44,788,740
2015-06-12 14:28:28.622312,48,808,692
2015-06-12 14:28:28.721761,88,784,676
2015-06-12 14:28:28.821210,116,780,652
2015-06-12 14:28:28.920659,100,800,636
2015-06-12 14:28:29.020108,104,792,664
2015-06-12 14:28:29.119557,100,780,696
2015-06-12 14:28:29.219006,100,768,684
2015-06-12 14:28:29.318455,88,784,696
2015-06-12 14:28:29.417904,76,760,768
2015-06-12 14:28:29.517353,64,756,768
2015-06-12 14:28:29.616802,68,724,824
2015-06-12 14:28:29.716251,-20,756,864
2015-06-12 14:28:29.815700,32,736,724
2015-06-12 14:28:29.915149,88,796,672
2015-06-12 14:28:30.014598,124,688,804
2015-06-12 14:28:30.114047,140,620,680
2015-06-12 14:28:30.213496,164,744,668
2015-06-12 14:28:30.312945,128,764,732
2015-06-12 14:28:30.412394,132,716,724
2015-06-12 14:28:30.511843,92,792,440
2015-06-12 14:28:30.611292,160,856,624
2015-06-12 14:28:30.710741,200,888,564
2015-06-12 14:28:30.810190,164,860,548
2015-06-12 14:28:30.909639,24,780,816
2015-06-12 14:28:31.009088,64,792,796
2015-06-12 14:28:31.108537,44,776,680
2015-06-12 14:28:31.207986,40,832,564
2015-06-12 14:28:31.307435,16,912,580
2015-06-12 14:28:31.406884,52,860,704
2015-06-12 14:28:31.506333,-8,748,804
2015-06-12 14:28:31.605782,100,740,668
2015-06-12 14:28:31.705231,124,756,680
2015-06-12 14:28:31.804680,104,768,632
2015-06-12 14:28:31.904129,32,708,732
2015-06-12 14:28:32.003578,52,736,800
2015-06-12 14:28:32.103027,40,728,688
2015-06-12 14:28:32.202476,64,752,708
2015-06-12 14:28:32.301925,24,772,676
2015-06-12 14:28:32.401374,-4,808,676
2015-06-12 14:28:32.500823,12,820,704
2015-06-12 14:28:32.600272,0,800,700
2015-06-12 14:28:32.699721,-20,780,688
2015-06-12 14:28:32.799170,-28,780,716
2015-06-12 14:28:32.898619,-40,768,720
2015-06-12 14:28:32.998068,-56,736,752
2015-06-12 14:28:33.097517,-72,740,740
2015-06-12 14:28:33.196966,-60,744,764
2015-06-12 14:28:33.296415,-72,688,752
2015-06-12 14:28:33.395864,-80,660,784
2015-06-12 14:28:33.495313,-128,692,760
2015-06-12 14:28:33.594762,-200,708,836
2015-06-12 14:28:33.694211,-224,708,836
2015-06-12 14:28:33.793660,-220,716,788
2015-06-12 14:28:33.893109,-244,776,968
2015-06-12 14:28:33.992558,-208,732,820
2015-06-12 14:28:34.092007,-244,584,776
2015-06-12 14:28:34.191456,-192,540,956
2015-06-12 14:28:34.290905,-272,636,840
2015-06-12 14:28:34.390354,-236,780,800
2015-06-12 14:28:34.489803,-260,616,808
2015-06-12 14:28:34.589252,-96,516,812
2015-06-12 14:28:34.688701,-68,652,676
2015-06-12 14:28:34.788150,0,664,752
2015-06-12 14:28:34.887599,68,668,716
2015-06-12 14:28:34.987048,60,664,712
2015-06-12 14:28:35.086497,68,704,704
2015-06-12 14:28:35.185946,52,732,660
2015-06-12 14:28:35.285395,-12,724,772
2015-06-12 14:28:35.384844,-56,744,840
2015-06-12 14:28:35.484293,-112,688,876
2015-06-12 14:28:35.583742,-212,660,880
2015-06-12 14:28:35.683191,-344,624,928
2015-06-12 14:28:35.782640,-328,568,980
2015-06-12 14:28:35.882089,-328,624,968
2015-06-12 14:28:35.981538,-248,660,824
2015-06-12 14:28:36.080987,-92,688,616
2015-06-12 14:28:36.180436,24,716,580
2015-06-12 14:28:36.279885,188,676,564
2015-06-12 14:28:36.379334,196,656,592
2015-06-12 14:28:36.478783,168,664,676
2015-06-12 14:28:36.578232,120,684,696
2015-06-12 14:28:36.677681,-80,552,820
2015-06-12 14:28:36.777130,-248,644,820
2015-06-12 14:28:36.876579,-384,684,996
2015-06-12 14:28:36.976028,-480,588,1056
2015-06-12 14:28:37.075477,-452,428,1024
2015-06-12 14:28:37.174926,-380,548,776
2015-06-12 14:28:37.274375,-292,680,716
2015-06-12 14:28:37.373824,-176,728,764
2015-06-12 14:28:37.473273,-60,716,704
2015-06-12 14:28:37.572722,24,736,744
2015-06-12 14:28:37.672171,144,640,620
2015-06-12 14:28:37.771620,224,696,456
2015-06-12 14:28:37.871069,332,792,492
2015-06-12 14:28:37.970518,300,768,532
2015-06-12 14:28:38.069967,304,760,520
2015-06-12 14:28:38.169416,48,720,864
2015-06-12 14:28:38.268865,-24,740,900
2015-06-12 14:28:38.368314,-136,628,1060
2015-06-12 14:28:38.467763,-168,672,928
2015-06-12 14:28:38.567212,-256,684,852
2015-06-12 14:28:38.666661,-208,648,940
2015-06-12 14:28:38.766110,-68,628,724
2015-06-12 14:28:38.865559,124,620,612
2015-06-12 14:28:38.965008,276,588,560
2015-06-12 14:28:39.064457,312,608,608
2015-06-12 14:28:39.163906,304,612,664
2015-06-12 14:28:39.263355,112,596,780
2015-06-12 14:28:39.362804,-208,652,1016
2015-06-12 14:28:39.462253,-372,656,1072
2015-06-12 14:28:39.561702,-312,656,928
2015-06-12 14:28:39.661151,-248,648,876
2015-06-12 14:28:39.760600,-132,696,780
2015-06-12 14:28:39.860049,-32,684,764
2015-06-12 14:28:39.959498,120,628,656
2015-06-12 14:28:40.058947,212,560,684
2015-06-12 14:28:40.158396,252,556,836
2015-06-12 14:28:40.257845,116,608,696
2015-06-12 14:28:40.357294,-16,420,1176
2015-06-12 14:28:40.456743,-188,536,1084
2015-06-12 14:28:40.556192,-200,580,940
2015-06-12 14:28:40.655641,-148,592,896
2015-06-12 14:28:40.755090,-84,584,832
2015-06-12 14:28:40.854539,8,596,760
2015-06-12 14:28:40.953988,100,560,752
2015-06-12 14:28:41.053437,84,556,776
2015-06-12 14:28:41.152886,40,556,832
2015-06-12 14:28:41.252335,-8,616,748
2015-06-12 14:28:41.351784,-96,616,852
2015-06-12 14:28:41.451233,-168,640,760
2015-06-12 14:28:41.550682,-272,600,1036
2015-06-12 14:28:41.650131,-304,640,984
2015-06-12 14:28:41.749580,-260,692,920
2015-06-12 14:28:41.849029,-152,624,788
2015-06-12 14:28:41.948478,-32,600,616
2015-06-12 14:28:42.047927,36,680,536
2015-06-12 14:28:42.147376,84,732,640
2015-06-12 14:28:42.246825,132,676,688
2015-06-12 14:28:42.346274,-92,540,892
2015-06-12 14:28:42.445723,-276,540,920
2015-06-12 14:28:42.545172,-356,600,968
2015-06-12 14:28:42.644621,-392,616,936
2015-06-12 14:28:42.744070,-376,628,900
2015-06-12 14:28:42.843519,-316,724,708
2015-06-12 14:28:42.942968,-220,704,784
2015-06-12 14:28:43.042417,-140,664,892
2015-06-12 14:28:43.141866,-24,648,836
2015-06-12 14:28:43.241315,92,628,676
2015-06-12 14:28:43.340764,252,568,660
2015-06-12 14:28:43.440213,332,528,560
2015-06-12 14:28:43.539662,268,516,628
2015-06-12 14:28:43.639111,184,544,752
2015-06-12 14:28:43.738560,-240,544,1096
2015-06-12 14:28:43.838009,-408,732,880
2015-06-12 14:28:43.937458,-392,668,1056
2015-06-12 14:28:44.036907,-368,652,924
2015-06-12 14:28:44.136356,-232,636,808
2015-06-12 14:28:44.235805,-64,572,764
2015-06-12 14:28:44.335254,56,612,712
2015-06-12 14:28:44.434703,156,588,668
2015-06-12 14:28:44.534152,200,612,696
2015-06-12 14:28:44.633601,152,640,840
2015-06-12 14:28:44.733050,96,724,708
2015-06-12 14:28:44.832499,68,716,748
2015-06-12 14:28:44.931948,80,648,792
2015-06-12 14:28:45.031397,-16,584,880
2015-06-12 14:28:45.130846,-64,544,912
2015-06-12 14:28:45.230295,-156,556,900
2015-06-12 14:28:45.329744,-172,564,800
2015-06-12 14:28:45.429193,-212,488,820
2015-06-12 14:28:45.528642,-224,500,856
2015-06-12 14:28:45.628091,-320,532,928
2015-06-12 14:28:45.727540,-428,616,892
2015-06-12 14:28:45.826989,-544,716,944
2015-06-12 14:28:45.926438,-524,644,896
2015-06-12 14:28:46.025887,-424,604,752
2015-06-12 14:28:46.125336,-384,368,820
2015-06-12 14:28:46.224785,-280,220,952
2015-06-12 14:28:46.324234,-180,268,1004
2015-06-12 14:28:46.423683,-80,380,808
2015-06-12 14:28:46.523132,104,524,756
2015-06-12 14:28:46.622581,60,408,712
2015-06-12 14:28:46.722030,-132,252,1000
2015-06-12 14:28:46.821479,-296,312,1100
2015-06-12 14:28:46.920928,-504,428,1076
2015-06-12 14:28:47.020377,-500,536,968
2015-06-12 14:28:47.119826,-420,488,888
2015-06-12 14:28:47.219275,-120,484,732
2015-06-12 14:28:47.318724,-116,480,812
2015-06-12 14:28:47.418173,0,444,900
2015-06-12 14:28:47.517622,-48,516,820
2015-06-12 14:28:47.617071,-112,588,920
2015-06-12 14:28:47.716520,-116,584,916
2015-06-12 14:28:47.815969,-116,620,872
2015-06-12 14:28:47.915418,-56,604,848
2015-06-12 14:28:48.014867,-8,656,784
2015-06-12 14:28:48.114316,40,680,844
2015-06-12 14:28:48.213765,112,660,608
2015-06-12 14:28:48.313214,172,696,668
2015-06-12 14:28:48.412663,156,740,648
2015-06-12 14:28:48.512112,172,788,676
2015-06-12 14:28:48.611561,164,804,656
2015-06-12 14:28:48.711010,156,772,704
2015-06-12 14:28:48.810459,128,772,708
2015-06-12 14:28:48.909908,120,776,708
2015-06-12 14:28:49.009357,108,784,724
2015-06-12 14:28:49.108806,108,760,696
2015-06-12 14:28:49.208255,96,776,652
2015-06-12 14:28:49.307704,64,800,652
2015-06-12 14:28:49.407153,40,772,796
2015-06-12 14:28:49.506602,16,772,764
2015-06-12 14:28:49.606051,8,752,744
2015-06-12 14:28:49.705500,28,744,764
2015-06-12 14:28:49.804949,32,740,756
2015-06-12 14:28:49.904398,36,732,732
2015-06-12 14:28:50.003847,52,724,752
2015-06-12 14:28:50.103296,60,748,736
2015-06-12 14:28:50.202745,68,744,724
2015-06-12 14:28:50.302194,60,736,732
2015-06-12 14:28:50.401643,52,740,736
2015-06-12 14:28:50.501092,36,756,732
2015-06-12 14:28:50.600541,32,756,732
2015-06-12 14:28:50.699990,32,756,744
2015-06-12 14:28:50.799439,28,756,736
2015-06-12 14:28:50.898888,32,760,732
2015-06-12 14:28:50.998337,36,760,724
2015-06-12 14:28:51.097786,32,756,740
2015-06-12 14:28:51.197235,48,764,724
2015-06-12 14:28:51.296684,48,768,704
2015-06-12 14:28:51.396133,40,764,732
2015-06-12 14:28:51.495582,44,764,728
2015-06-12 14:28:51.595031,48,760,712
2015-06-12 14:28:51.694480,52,764,712
2015-06-12 14:28:51.793929,52,764,712
2015-06-12 14:28:51.893378,56,780,712
2015-06-12 14:28:51.992827,52,768,748
2015-06-12 14:28:52.092276,28,772,732
2015-06-12 14:28:52.191725,80,796,680
2015-06-12 14:28:52.291174,112,752,712
2015-06-12 14:28:52.390623,148,704,732
2015-06-12 14:28:52.490072,172,692,708
2015-06-12 14:28:52.589521,164,712,724
2015-06-12 14:28:52.688970,168,728,736
2015-06-12 14:28:52.788419,164,704,736
2015-06-12 14:28:52.887868,108,696,764
2015-06-12 14:28:52.987317,88,700,744
2015-06-12 14:28:53.086766,68,704,820
2015-06-12 14:28:53.186215,24,692,772
2015-06-12 14:28:53.285664,24,680,820
2015-06-12 14:28:53.385113,-20,752,812
2015-06-12 14:28:53.484562,-132,872,812
2015-06-12 14:28:53.584011,-140,780,820
2015-06-12 14:28:53.683460,-384,764,716
2015-06-12 14:28:53.782909,-172,724,860
2015-06-12 14:28:53.882358,-28,708,704
2015-06-12 14:28:53.981807,144,696,716
2015-06-12 14:28:54.081256,204,644,596
2015-06-12 14:28:54.180705,188,648,604
2015-06-12 14:28:54.280154,56,660,712
2015-06-12 14:28:54.379603,-20,796,764
2015-06-12 14:28:54.479052,-128,908,740
2015-06-12 14:28:54.578501,-196,944,848
2015-06-12 14:28:54.677950,-140,908,696
2015-06-12 14:28:54.777399,-88,836,548
2015-06-12 14:28:54.876848,80,736,652
2015-06-12 14:28:54.976297,184,672,636
2015-06-12 14:28:55.075746,224,620,536
2015-06-12 14:28:55.175195,176,600,672
2015-06-12 14:28:55.274644,-56,760,896
2015-06-12 14:28:55.374093,-216,980,812
2015-06-12 14:28:55.473542,-176,1008,660
2015-06-12 14:28:55.572991,-68,848,620
2015-06-12 14:28:55.672440,108,736,640
2015-06-12 14:28:55.771889,220,656,556
2015-06-12 14:28:55.871338,264,636,616
2015-06-12 14:28:55.970787,176,636,688
2015-06-12 14:28:56.070236,120,768,712
2015-06-12 14:28:56.169685,-60,884,624
2015-06-12 14:28:56.269134,-224,896,816
2015-06-12 14:28:56.368583,-136,860,584
2015-06-12 14:28:56.468032,-28,860,624
2015-06-12 14:28:56.567481,80,836,600
2015-06-12 14:28:56.666930,204,736,680
2015-06-12 14:28:56.766379,272,688,604
2015-06-12 14:28:56.865828,244,688,536
2015-06-12 14:28:56.965277,148,780,660
2015-06-12 14:28:57.064726,176,820,684
2015-06-12 14:28:57.164175,136,824,632
2015-06-12 14:28:57.263624,112,804,736
2015-06-12 14:28:57.363073,68,828,628
2015-06-12 14:28:57.462522,80,852,660
2015-06-12 14:28:57.561971,84,824,668
2015-06-12 14:28:57.661420,76,792,688
2015-06-12 14:28:57.760869,92,792,704
2015-06-12 14:28:57.860318,92,804,704
2015-06-12 14:28:57.959767,84,784,716
2015-06-12 14:28:58.059216,116,776,704
2015-06-12 14:28:58.158665,132,756,692
2015-06-12 14:28:58.258114,172,764,684
2015-06-12 14:28:58.357563,172,776,636
2015-06-12 14:28:58.457012,180,776,664
2015-06-12 14:28:58.556461,180,772,676
2015-06-12 14:28:58.655910,172,772,708
2015-06-12 14:28:58.755359,168,788,676
2015-06-12 14:28:58.854808,164,800,656
2015-06-12 14:28:58.954257,152,788,672
2015-06-12 14:28:59.053706,152,800,652
2015-06-12 14:28:59.153155,156,812,676
2015-06-12 14:28:59.252604,160,796,660
2015-06-12 14:28:59.352053,176,788,668
2015-06-12 14:28:59.451502,168,788,668
2015-06-12 14:28:59.550951,172,788,672
2015-06-12 14:28:59.650400,168,788,664
2015-06-12 14:28:59.749849,168,784,664
2015-06-12 14:28:59.849298,168,788,680
2015-06-12 14:28:59.948747,172,784,672
2015-06-12 14:29:00.048196,168,784,672
2015-06-12 14:29:00.147645,168,780,680
2015-06-12 14:29:00.247094,168,784,684
2015-06-12 14:29:00.346543,168,784,672
2015-06-12 14:29:00.445992,168,784,680
2015-06-12 14:29:00.545441,172,780,676
2015-06-12 14:29:00.644890,172,780,676
2015-06-12 14:29:00.744339,176,776,676
2015-06-12 14:29:00.843788,184,772,688
2015-06-12 14:29:00.943237,184,784,664
2015-06-12 14:29:01.042686,184,780,644
2015-06-12 14:29:01.142135,188,784,660
2015-06-12 14:29:01.241584,172,788,648
2015-06-12 14:29:01.341033,172,804,680
2015-06-12 14:29:01.440482,164,776,732
2015-06-12 14:29:01.539931,176,760,720
2015-06-12 14:29:01.639380,188,740,716
2015-06-12 14:29:01.738829,208,740,724
2015-06-12 14:29:01.838278,196,744,716
2015-06-12 14:29:01.937727,184,740,720
2015-06-12 14:29:02.037176,172,752,768
2015-06-12 14:29:02.136625,132,768,752
2015-06-12 14:29:02.236074,148,760,820
