Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:48:01.126022,-172,476,888
2015-06-12 14:48:01.225471,-200,448,928
2015-06-12 14:48:01.324920,-220,384,980
2015-06-12 14:48:01.424369,-216,344,1020
2015-06-12 14:48:01.523818,-200,304,996
2015-06-12 14:48:01.623267,-184,328,996
2015-06-12 14:48:01.722716,-160,360,996
2015-06-12 14:48:01.822165,-156,348,888
2015-06-12 14:48:01.921614,-144,332,916
2015-06-12 14:48:02.021063,-140,320,964
2015-06-12 14:48:02.120512,-112,400,940
2015-06-12 14:48:02.219961,-64,476,1028
2015-06-12 14:48:02.319410,-72,412,948
2015-06-12 14:48:02.418859,-84,416,940
2015-06-12 14:48:02.518308,-84,448,952
2015-06-12 14:48:02.617757,-92,440,924
2015-06-12 14:48:02.717206,-96,492,876
2015-06-12 14:48:02.816655,-108,492,940
2015-06-12 14:48:02.916104,-124,500,928
2015-06-12 14:48:03.015553,-132,508,916
2015-06-12 14:48:03.115002,-128,504,888
2015-06-12 14:48:03.214451,-120,508,880
2015-06-12 14:48:03.313900,-120,544,864
2015-06-12 14:48:03.413349,-104,548,892
2015-06-12 14:48:03.512798,-88,560,920
2015-06-12 14:48:03.612247,-132,520,840
2015-06-12 14:48:03.711696,-140,516,892
2015-06-12 14:48:03.811145,-156,524,876
2015-06-12 14:48:03.910594,-164,520,904
2015-06-12 14:48:04.010043,-156,524,908
2015-06-12 14:48:04.109492,-140,540,908
2015-06-12 14:48:04.208941,-136,500,876
2015-06-12 14:48:04.308390,-132,520,864
2015-06-12 14:48:04.407839,-144,532,872
2015-06-12 14:48:04.507288,-140,540,904
2015-06-12 14:48:04.606737,-124,500,904
2015-06-12 14:48:04.706186,-136,552,884
2015-06-12 14:48:04.805635,-160,604,856
2015-06-12 14:48:04.905084,-164,556,928
2015-06-12 14:48:05.004533,-160,548,1004
2015-06-12 14:48:05.103982,-156,492,796
2015-06-12 14:48:05.203431,-116,548,788
2015-06-12 14:48:05.302880,-132,616,864
2015-06-12 14:48:05.402329,-132,620,868
2015-06-12 14:48:05.501778,-132,648,824
2015-06-12 14:48:05.601227,-148,648,816
2015-06-12 14:48:05.700676,-136,704,692
2015-06-12 14:48:05.800125,-152,736,664
2015-06-12 14:48:05.899574,-136,712,792
2015-06-12 14:48:05.999023,-116,628,924
2015-06-12 14:48:06.098472,-112,608,784
2015-06-12 14:48:06.197921,-116,636,772
2015-06-12 14:48:06.297370,-100,684,796
2015-06-12 14:48:06.396819,-100,704,744
2015-06-12 14:48:06.496268,-108,716,708
2015-06-12 14:48:06.595717,-116,732,748
2015-06-12 14:48:06.695166,-112,748,764
2015-06-12 14:48:06.794615,-116,760,744
2015-06-12 14:48:06.894064,-108,708,808
2015-06-12 14:48:06.993513,-44,740,692
2015-06-12 14:48:07.092962,-60,772,744
2015-06-12 14:48:07.192411,-104,632,912
2015-06-12 14:48:07.291860,-68,464,816
2015-06-12 14:48:07.391309,-120,492,848
2015-06-12 14:48:07.490758,-120,536,928
2015-06-12 14:48:07.590207,-148,556,860
2015-06-12 14:48:07.689656,-132,580,864
2015-06-12 14:48:07.789105,-164,584,808
2015-06-12 14:48:07.888554,-204,612,792
2015-06-12 14:48:07.988003,-196,624,816
2015-06-12 14:48:08.087452,-200,612,812
2015-06-12 14:48:08.186901,-192,584,808
2015-06-12 14:48:08.286350,-176,564,880
2015-06-12 14:48:08.385799,-204,604,816
2015-06-12 14:48:08.485248,-160,624,824
2015-06-12 14:48:08.584697,-204,580,876
2015-06-12 14:48:08.684146,-168,616,840
2015-06-12 14:48:08.783595,-168,620,768
2015-06-12 14:48:08.883044,-184,628,848
2015-06-12 14:48:08.982493,-196,568,868
2015-06-12 14:48:09.081942,-192,604,772
2015-06-12 14:48:09.181391,-188,636,836
2015-06-12 14:48:09.280840,-188,624,852
2015-06-12 14:48:09.380289,-192,628,808
2015-06-12 14:48:09.479738,-172,648,816
2015-06-12 14:48:09.579187,-172,656,796
2015-06-12 14:48:09.678636,-176,620,828
2015-06-12 14:48:09.778085,-172,576,824
2015-06-12 14:48:09.877534,-176,604,768
2015-06-12 14:48:09.976983,-176,632,824
2015-06-12 14:48:10.076432,-184,588,812
2015-06-12 14:48:10.175881,-220,604,820
2015-06-12 14:48:10.275330,-216,620,804
2015-06-12 14:48:10.374779,-228,624,824
2015-06-12 14:48:10.474228,-228,580,844
2015-06-12 14:48:10.573677,-212,604,824
2015-06-12 14:48:10.673126,-220,628,828
2015-06-12 14:48:10.772575,-224,624,836
2015-06-12 14:48:10.872024,-224,636,796
2015-06-12 14:48:10.971473,-212,648,828
2015-06-12 14:48:11.070922,-220,636,804
2015-06-12 14:48:11.170371,-232,608,820
2015-06-12 14:48:11.269820,-236,596,812
2015-06-12 14:48:11.369269,-244,616,768
2015-06-12 14:48:11.468718,-236,620,840
2015-06-12 14:48:11.568167,-256,576,820
2015-06-12 14:48:11.667616,-260,588,836
2015-06-12 14:48:11.767065,-260,596,804
2015-06-12 14:48:11.866514,-260,584,808
2015-06-12 14:48:11.965963,-252,572,856
2015-06-12 14:48:12.065412,-248,604,832
2015-06-12 14:48:12.164861,-252,620,836
2015-06-12 14:48:12.264310,-252,620,856
2015-06-12 14:48:12.363759,-248,596,804
2015-06-12 14:48:12.463208,-248,640,816
2015-06-12 14:48:12.562657,-240,632,804
2015-06-12 14:48:12.662106,-248,608,828
2015-06-12 14:48:12.761555,-244,568,828
2015-06-12 14:48:12.861004,-224,588,780
2015-06-12 14:48:12.960453,-228,624,816
2015-06-12 14:48:13.059902,-228,588,816
2015-06-12 14:48:13.159351,-228,596,840
2015-06-12 14:48:13.258800,-196,612,852
2015-06-12 14:48:13.358249,-188,632,804
2015-06-12 14:48:13.457698,-184,628,824
2015-06-12 14:48:13.557147,-180,564,868
2015-06-12 14:48:13.656596,-160,568,756
2015-06-12 14:48:13.756045,-152,616,856
2015-06-12 14:48:13.855494,-160,636,860
2015-06-12 14:48:13.954943,-156,576,844
2015-06-12 14:48:14.054392,-144,548,688
2015-06-12 14:48:14.153841,-212,528,804
2015-06-12 14:48:14.253290,-288,540,800
2015-06-12 14:48:14.352739,-384,524,840
2015-06-12 14:48:14.452188,-444,536,736
2015-06-12 14:48:14.551637,-580,560,860
2015-06-12 14:48:14.651086,-600,532,896
2015-06-12 14:48:14.750535,-532,504,832
2015-06-12 14:48:14.849984,-484,528,768
2015-06-12 14:48:14.949433,-416,568,736
2015-06-12 14:48:15.048882,-312,540,724
2015-06-12 14:48:15.148331,-252,536,780
2015-06-12 14:48:15.247780,-196,492,812
2015-06-12 14:48:15.347229,-180,564,860
2015-06-12 14:48:15.446678,-216,632,872
2015-06-12 14:48:15.546127,-228,608,836
2015-06-12 14:48:15.645576,-256,576,792
2015-06-12 14:48:15.745025,-288,576,832
2015-06-12 14:48:15.844474,-264,560,856
2015-06-12 14:48:15.943923,-312,604,744
2015-06-12 14:48:16.043372,-308,600,796
2015-06-12 14:48:16.142821,-316,412,792
2015-06-12 14:48:16.242270,-356,496,572
2015-06-12 14:48:16.341719,-448,704,648
2015-06-12 14:48:16.441168,-488,768,660
2015-06-12 14:48:16.540617,-472,676,720
2015-06-12 14:48:16.640066,-448,624,744
2015-06-12 14:48:16.739515,-460,588,732
2015-06-12 14:48:16.838964,-472,568,716
2015-06-12 14:48:16.938413,-436,552,672
2015-06-12 14:48:17.037862,-440,580,608
2015-06-12 14:48:17.137311,-504,572,652
2015-06-12 14:48:17.236760,-564,516,756
2015-06-12 14:48:17.336209,-616,544,752
2015-06-12 14:48:17.435658,-588,672,748
2015-06-12 14:48:17.535107,-540,712,684
2015-06-12 14:48:17.634556,-452,648,664
2015-06-12 14:48:17.734005,-404,584,612
2015-06-12 14:48:17.833454,-372,580,680
2015-06-12 14:48:17.932903,-396,588,720
2015-06-12 14:48:18.032352,-468,612,744
2015-06-12 14:48:18.131801,-488,648,780
2015-06-12 14:48:18.231250,-488,636,680
2015-06-12 14:48:18.330699,-476,656,724
2015-06-12 14:48:18.430148,-468,596,856
2015-06-12 14:48:18.529597,-416,452,808
2015-06-12 14:48:18.629046,-472,476,700
2015-06-12 14:48:18.728495,-448,544,692
2015-06-12 14:48:18.827944,-416,572,756
2015-06-12 14:48:18.927393,-340,552,732
2015-06-12 14:48:19.026842,-316,636,760
2015-06-12 14:48:19.126291,-376,548,792
2015-06-12 14:48:19.225740,-420,436,904
2015-06-12 14:48:19.325189,-456,468,836
2015-06-12 14:48:19.424638,-468,548,788
2015-06-12 14:48:19.524087,-428,576,772
2015-06-12 14:48:19.623536,-412,560,796
2015-06-12 14:48:19.722985,-400,532,796
2015-06-12 14:48:19.822434,-412,508,792
2015-06-12 14:48:19.921883,-416,468,832
2015-06-12 14:48:20.021332,-400,520,800
2015-06-12 14:48:20.120781,-400,588,816
2015-06-12 14:48:20.220230,-396,576,808
2015-06-12 14:48:20.319679,-400,520,796
2015-06-12 14:48:20.419128,-400,512,800
2015-06-12 14:48:20.518577,-428,524,796
2015-06-12 14:48:20.618026,-428,500,832
2015-06-12 14:48:20.717475,-428,484,800
2015-06-12 14:48:20.816924,-420,496,716
2015-06-12 14:48:20.916373,-424,512,748
2015-06-12 14:48:21.015822,-460,496,760
2015-06-12 14:48:21.115271,-468,472,804
2015-06-12 14:48:21.214720,-504,476,736
2015-06-12 14:48:21.314169,-516,492,772
2015-06-12 14:48:21.413618,-524,468,788
2015-06-12 14:48:21.513067,-500,496,776
2015-06-12 14:48:21.612516,-496,540,764
2015-06-12 14:48:21.711965,-484,548,752
2015-06-12 14:48:21.811414,-472,544,748
2015-06-12 14:48:21.910863,-488,520,736
2015-06-12 14:48:22.010312,-480,552,752
2015-06-12 14:48:22.109761,-476,560,780
2015-06-12 14:48:22.209210,-476,556,692
2015-06-12 14:48:22.308659,-476,596,724
2015-06-12 14:48:22.408108,-460,596,736
2015-06-12 14:48:22.507557,-468,572,692
2015-06-12 14:48:22.607006,-464,580,712
2015-06-12 14:48:22.706455,-504,592,764
2015-06-12 14:48:22.805904,-476,568,740
2015-06-12 14:48:22.905353,-488,568,668
2015-06-12 14:48:23.004802,-492,620,784
2015-06-12 14:48:23.104251,-460,616,772
2015-06-12 14:48:23.203700,-460,664,700
2015-06-12 14:48:23.303149,-428,704,696
2015-06-12 14:48:23.402598,-396,700,720
2015-06-12 14:48:23.502047,-376,608,824
2015-06-12 14:48:23.601496,-348,500,824
2015-06-12 14:48:23.700945,-320,496,804
2015-06-12 14:48:23.800394,-308,516,836
2015-06-12 14:48:23.899843,-284,496,868
2015-06-12 14:48:23.999292,-280,524,860
2015-06-12 14:48:24.098741,-268,564,784
2015-06-12 14:48:24.198190,-252,564,808
2015-06-12 14:48:24.297639,-248,564,828
2015-06-12 14:48:24.397088,-260,540,876
2015-06-12 14:48:24.496537,-284,580,880
2015-06-12 14:48:24.595986,-292,564,880
2015-06-12 14:48:24.695435,-292,532,804
2015-06-12 14:48:24.794884,-288,584,844
2015-06-12 14:48:24.894333,-256,592,900
2015-06-12 14:48:24.993782,-256,560,848
2015-06-12 14:48:25.093231,-236,560,852
2015-06-12 14:48:25.192680,-188,568,816
2015-06-12 14:48:25.292129,-208,560,804
2015-06-12 14:48:25.391578,-152,564,832
2015-06-12 14:48:25.491027,-100,612,860
2015-06-12 14:48:25.590476,-128,636,784
2015-06-12 14:48:25.689925,-156,632,772
2015-06-12 14:48:25.789374,-200,612,816
2015-06-12 14:48:25.888823,-192,608,844
2015-06-12 14:48:25.988272,-176,600,772
2015-06-12 14:48:26.087721,-204,576,776
2015-06-12 14:48:26.187170,-220,608,824
2015-06-12 14:48:26.286619,-264,616,908
2015-06-12 14:48:26.386068,-264,616,900
2015-06-12 14:48:26.485517,-284,584,836
2015-06-12 14:48:26.584966,-260,572,808
2015-06-12 14:48:26.684415,-272,556,796
2015-06-12 14:48:26.783864,-268,536,812
2015-06-12 14:48:26.883313,-272,580,808
2015-06-12 14:48:26.982762,-300,592,856
2015-06-12 14:48:27.082211,-312,564,856
2015-06-12 14:48:27.181660,-328,544,852
2015-06-12 14:48:27.281109,-312,536,836
2015-06-12 14:48:27.380558,-332,532,816
2015-06-12 14:48:27.480007,-348,496,836
2015-06-12 14:48:27.579456,-324,508,812
2015-06-12 14:48:27.678905,-324,552,828
2015-06-12 14:48:27.778354,-324,540,816
2015-06-12 14:48:27.877803,-360,528,828
2015-06-12 14:48:27.977252,-348,500,824
2015-06-12 14:48:28.076701,-348,508,828
2015-06-12 14:48:28.176150,-352,488,832
2015-06-12 14:48:28.275599,-348,512,828
2015-06-12 14:48:28.375048,-352,540,832
2015-06-12 14:48:28.474497,-348,524,844
2015-06-12 14:48:28.573946,-356,492,820
2015-06-12 14:48:28.673395,-372,480,856
2015-06-12 14:48:28.772844,-384,524,860
2015-06-12 14:48:28.872293,-376,500,900
2015-06-12 14:48:28.971742,-368,464,876
2015-06-12 14:48:29.071191,-348,504,816
2015-06-12 14:48:29.170640,-332,532,852
2015-06-12 14:48:29.270089,-320,504,860
2015-06-12 14:48:29.369538,-312,488,832
2015-06-12 14:48:29.468987,-312,484,832
2015-06-12 14:48:29.568436,-328,508,844
2015-06-12 14:48:29.667885,-320,496,900
2015-06-12 14:48:29.767334,-340,484,892
2015-06-12 14:48:29.866783,-320,528,800
2015-06-12 14:48:29.966232,-316,548,836
2015-06-12 14:48:30.065681,-292,540,832
2015-06-12 14:48:30.165130,-280,552,812
2015-06-12 14:48:30.264579,-260,580,784
2015-06-12 14:48:30.364028,-248,588,792
2015-06-12 14:48:30.463477,-252,548,808
2015-06-12 14:48:30.562926,-240,592,832
2015-06-12 14:48:30.662375,-268,616,848
2015-06-12 14:48:30.761824,-276,612,824
2015-06-12 14:48:30.861273,-284,576,808
2015-06-12 14:48:30.960722,-284,572,828
2015-06-12 14:48:31.060171,-276,604,816
2015-06-12 14:48:31.159620,-260,572,840
2015-06-12 14:48:31.259069,-256,540,884
2015-06-12 14:48:31.358518,-244,576,784
2015-06-12 14:48:31.457967,-248,600,800
2015-06-12 14:48:31.557416,-244,588,832
2015-06-12 14:48:31.656865,-256,572,836
2015-06-12 14:48:31.756314,-264,592,804
2015-06-12 14:48:31.855763,-276,604,808
2015-06-12 14:48:31.955212,-272,584,804
2015-06-12 14:48:32.054661,-248,588,804
2015-06-12 14:48:32.154110,-240,628,832
2015-06-12 14:48:32.253559,-236,624,824
2015-06-12 14:48:32.353008,-248,608,824
2015-06-12 14:48:32.452457,-232,604,792
2015-06-12 14:48:32.551906,-260,612,804
2015-06-12 14:48:32.651355,-248,576,844
2015-06-12 14:48:32.750804,-232,604,812
2015-06-12 14:48:32.850253,-224,656,812
2015-06-12 14:48:32.949702,-216,648,808
2015-06-12 14:48:33.049151,-228,604,764
2015-06-12 14:48:33.148600,-232,604,820
2015-06-12 14:48:33.248049,-240,636,800
2015-06-12 14:48:33.347498,-240,624,812
2015-06-12 14:48:33.446947,-260,604,832
2015-06-12 14:48:33.546396,-268,616,792
2015-06-12 14:48:33.645845,-260,628,792
2015-06-12 14:48:33.745294,-240,624,792
2015-06-12 14:48:33.844743,-244,608,792
2015-06-12 14:48:33.944192,-248,636,788
2015-06-12 14:48:34.043641,-252,632,800
2015-06-12 14:48:34.143090,-252,604,812
2015-06-12 14:48:34.242539,-216,636,752
2015-06-12 14:48:34.341988,-216,664,788
2015-06-12 14:48:34.441437,-208,668,776
2015-06-12 14:48:34.540886,-208,652,776
2015-06-12 14:48:34.640335,-196,664,748
2015-06-12 14:48:34.739784,-192,672,764
2015-06-12 14:48:34.839233,-216,644,764
2015-06-12 14:48:34.938682,-192,676,796
2015-06-12 14:48:35.038131,-184,712,804
2015-06-12 14:48:35.137580,-188,712,812
2015-06-12 14:48:35.237029,-196,676,792
2015-06-12 14:48:35.336478,-160,700,796
2015-06-12 14:48:35.435927,-124,724,768
2015-06-12 14:48:35.535376,-88,680,740
2015-06-12 14:48:35.634825,-44,700,712
2015-06-12 14:48:35.734274,-28,728,716
2015-06-12 14:48:35.833723,8,728,724
2015-06-12 14:48:35.933172,0,680,756
2015-06-12 14:48:36.032621,4,696,772
2015-06-12 14:48:36.132070,0,732,748
2015-06-12 14:48:36.231519,-12,696,820
2015-06-12 14:48:36.330968,12,696,816
2015-06-12 14:48:36.430417,-4,728,808
2015-06-12 14:48:36.529866,8,712,788
2015-06-12 14:48:36.629315,4,676,788
2015-06-12 14:48:36.728764,44,688,800
2015-06-12 14:48:36.828213,44,696,768
2015-06-12 14:48:36.927662,60,672,804
2015-06-12 14:48:37.027111,60,652,812
2015-06-12 14:48:37.126560,40,692,772
2015-06-12 14:48:37.226009,52,712,780
2015-06-12 14:48:37.325458,60,760,712
2015-06-12 14:48:37.424907,56,748,732
2015-06-12 14:48:37.524356,60,728,748
2015-06-12 14:48:37.623805,52,656,804
2015-06-12 14:48:37.723254,68,652,824
2015-06-12 14:48:37.822703,76,684,780
2015-06-12 14:48:37.922152,88,676,788
2015-06-12 14:48:38.021601,88,648,820
2015-06-12 14:48:38.121050,84,632,824
2015-06-12 14:48:38.220499,84,672,836
2015-06-12 14:48:38.319948,80,700,788
2015-06-12 14:48:38.419397,36,664,776
2015-06-12 14:48:38.518846,84,660,876
2015-06-12 14:48:38.618295,120,628,868
2015-06-12 14:48:38.717744,112,640,764
2015-06-12 14:48:38.817193,128,684,764
2015-06-12 14:48:38.916642,112,732,744
2015-06-12 14:48:39.016091,128,736,748
2015-06-12 14:48:39.115540,80,704,748
2015-06-12 14:48:39.214989,76,680,796
2015-06-12 14:48:39.314438,108,732,796
2015-06-12 14:48:39.413887,116,716,784
2015-06-12 14:48:39.513336,128,684,732
2015-06-12 14:48:39.612785,136,684,760
2015-06-12 14:48:39.712234,124,704,780
2015-06-12 14:48:39.811683,132,712,780
2015-06-12 14:48:39.911132,112,716,756
2015-06-12 14:48:40.010581,132,724,772
2015-06-12 14:48:40.110030,140,716,764
2015-06-12 14:48:40.209479,148,712,756
2015-06-12 14:48:40.308928,152,716,764
2015-06-12 14:48:40.408377,132,712,740
2015-06-12 14:48:40.507826,120,736,764
2015-06-12 14:48:40.607275,104,732,764
2015-06-12 14:48:40.706724,112,720,748
2015-06-12 14:48:40.806173,108,720,740
2015-06-12 14:48:40.905622,108,708,780
2015-06-12 14:48:41.005071,112,712,736
2015-06-12 14:48:41.104520,120,728,756
2015-06-12 14:48:41.203969,124,716,756
2015-06-12 14:48:41.303418,132,728,752
2015-06-12 14:48:41.402867,108,716,756
2015-06-12 14:48:41.502316,104,716,764
2015-06-12 14:48:41.601765,100,728,784
2015-06-12 14:48:41.701214,88,716,748
2015-06-12 14:48:41.800663,100,716,760
2015-06-12 14:48:41.900112,108,712,772
2015-06-12 14:48:41.999561,112,716,780
2015-06-12 14:48:42.099010,140,704,788
2015-06-12 14:48:42.198459,120,696,760
2015-06-12 14:48:42.297908,112,700,784
2015-06-12 14:48:42.397357,92,712,792
2015-06-12 14:48:42.496806,104,704,808
2015-06-12 14:48:42.596255,80,692,772
2015-06-12 14:48:42.695704,88,700,776
2015-06-12 14:48:42.795153,80,704,796
2015-06-12 14:48:42.894602,80,692,804
2015-06-12 14:48:42.994051,108,676,836
2015-06-12 14:48:43.093500,92,668,784
2015-06-12 14:48:43.192949,108,676,796
2015-06-12 14:48:43.292398,100,672,812
2015-06-12 14:48:43.391847,84,668,820
2015-06-12 14:48:43.491296,88,648,796
2015-06-12 14:48:43.590745,60,656,796
2015-06-12 14:48:43.690194,56,672,808
2015-06-12 14:48:43.789643,84,672,836
2015-06-12 14:48:43.889092,36,664,824
2015-06-12 14:48:43.988541,36,660,808
2015-06-12 14:48:44.087990,32,656,820
2015-06-12 14:48:44.187439,32,636,852
2015-06-12 14:48:44.286888,28,616,828
2015-06-12 14:48:44.386337,32,652,824
2015-06-12 14:48:44.485786,40,668,788
2015-06-12 14:48:44.585235,28,676,796
2015-06-12 14:48:44.684684,20,624,784
2015-06-12 14:48:44.784133,12,680,760
2015-06-12 14:48:44.883582,60,792,724
2015-06-12 14:48:44.983031,48,748,708
2015-06-12 14:48:45.082480,40,744,728
2015-06-12 14:48:45.181929,52,744,740
2015-06-12 14:48:45.281378,36,780,692
2015-06-12 14:48:45.380827,16,768,692
2015-06-12 14:48:45.480276,16,828,676
2015-06-12 14:48:45.579725,28,804,732
2015-06-12 14:48:45.679174,24,720,772
2015-06-12 14:48:45.778623,32,724,728
2015-06-12 14:48:45.878072,12,724,772
2015-06-12 14:48:45.977521,24,752,732
2015-06-12 14:48:46.076970,20,760,772
2015-06-12 14:48:46.176419,36,708,800
2015-06-12 14:48:46.275868,36,688,756
2015-06-12 14:48:46.375317,28,708,764
2015-06-12 14:48:46.474766,12,688,796
2015-06-12 14:48:46.574215,8,680,796
2015-06-12 14:48:46.673664,-4,708,780
2015-06-12 14:48:46.773113,-20,696,764
2015-06-12 14:48:46.872562,-20,696,780
2015-06-12 14:48:46.972011,-20,712,780
2015-06-12 14:48:47.071460,-16,700,772
2015-06-12 14:48:47.170909,-16,708,784
2015-06-12 14:48:47.270358,-16,676,804
2015-06-12 14:48:47.369807,-20,696,752
2015-06-12 14:48:47.469256,-16,692,780
2015-06-12 14:48:47.568705,-20,720,792
2015-06-12 14:48:47.668154,-24,736,780
2015-06-12 14:48:47.767603,-16,732,772
2015-06-12 14:48:47.867052,-16,684,788
2015-06-12 14:48:47.966501,-24,708,772
2015-06-12 14:48:48.065950,-16,724,760
2015-06-12 14:48:48.165399,-20,732,764
2015-06-12 14:48:48.264848,-24,688,808
2015-06-12 14:48:48.364297,-28,724,768
2015-06-12 14:48:48.463746,-44,740,784
2015-06-12 14:48:48.563195,-56,756,784
2015-06-12 14:48:48.662644,-40,744,756
2015-06-12 14:48:48.762093,-44,748,768
2015-06-12 14:48:48.861542,-32,732,748
2015-06-12 14:48:48.960991,-40,712,792
2015-06-12 14:48:49.060440,-36,712,752
2015-06-12 14:48:49.159889,-36,712,748
2015-06-12 14:48:49.259338,-36,644,816
2015-06-12 14:48:49.358787,-60,684,712
2015-06-12 14:48:49.458236,-52,736,768
2015-06-12 14:48:49.557685,-112,764,744
2015-06-12 14:48:49.657134,-80,732,832
2015-06-12 14:48:49.756583,-48,632,784
2015-06-12 14:48:49.856032,-28,696,732
2015-06-12 14:48:49.955481,-20,728,792
2015-06-12 14:48:50.054930,-40,688,820
2015-06-12 14:48:50.154379,44,636,848
2015-06-12 14:48:50.253828,36,632,896
2015-06-12 14:48:50.353277,-24,592,804
2015-06-12 14:48:50.452726,-36,516,888
2015-06-12 14:48:50.552175,-84,568,840
2015-06-12 14:48:50.651624,-40,600,848
2015-06-12 14:48:50.751073,-44,664,764
2015-06-12 14:48:50.850522,-56,716,880
2015-06-12 14:48:50.949971,-44,544,888
2015-06-12 14:48:51.049420,-28,472,940
2015-06-12 14:48:51.148869,0,488,884
2015-06-12 14:48:51.248318,-8,612,892
2015-06-12 14:48:51.347767,-28,572,1008
2015-06-12 14:48:51.447216,-36,496,852
2015-06-12 14:48:51.546665,-16,448,872
2015-06-12 14:48:51.646114,12,580,732
2015-06-12 14:48:51.745563,4,680,764
2015-06-12 14:48:51.845012,-8,660,824
2015-06-12 14:48:51.944461,-48,540,864
2015-06-12 14:48:52.043910,-100,460,788
2015-06-12 14:48:52.143359,-188,508,744
2015-06-12 14:48:52.242808,-268,648,736
2015-06-12 14:48:52.342257,-364,620,884
2015-06-12 14:48:52.441706,-364,500,940
2015-06-12 14:48:52.541155,-376,488,924
2015-06-12 14:48:52.640604,-356,540,828
2015-06-12 14:48:52.740053,-344,560,824
2015-06-12 14:48:52.839502,-316,516,840
2015-06-12 14:48:52.938951,-324,524,824
2015-06-12 14:48:53.038400,-316,544,864
2015-06-12 14:48:53.137849,-324,552,848
2015-06-12 14:48:53.237298,-340,524,868
2015-06-12 14:48:53.336747,-312,536,788
2015-06-12 14:48:53.436196,-308,552,832
2015-06-12 14:48:53.535645,-308,548,868
2015-06-12 14:48:53.635094,-316,512,864
2015-06-12 14:48:53.734543,-296,496,856
2015-06-12 14:48:53.833992,-288,512,828
2015-06-12 14:48:53.933441,-276,500,900
2015-06-12 14:48:54.032890,-268,492,924
2015-06-12 14:48:54.132339,-308,520,820
2015-06-12 14:48:54.231788,-300,532,812
2015-06-12 14:48:54.331237,-288,512,820
2015-06-12 14:48:54.430686,-284,508,844
2015-06-12 14:48:54.530135,-264,516,856
2015-06-12 14:48:54.629584,-268,540,840
2015-06-12 14:48:54.729033,-260,532,860
2015-06-12 14:48:54.828482,-280,564,852
