Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:43:04.966900,292,756,656
2015-06-12 14:43:05.066349,296,748,668
2015-06-12 14:43:05.165798,292,756,676
2015-06-12 14:43:05.265247,288,764,696
2015-06-12 14:43:05.364696,284,752,684
2015-06-12 14:43:05.464145,292,756,668
2015-06-12 14:43:05.563594,292,756,672
2015-06-12 14:43:05.663043,292,748,684
2015-06-12 14:43:05.762492,292,752,676
2015-06-12 14:43:05.861941,296,748,680
2015-06-12 14:43:05.961390,300,748,664
2015-06-12 14:43:06.060839,296,748,684
2015-06-12 14:43:06.160288,300,748,692
2015-06-12 14:43:06.259737,292,740,696
2015-06-12 14:43:06.359186,296,744,688
2015-06-12 14:43:06.458635,300,732,708
2015-06-12 14:43:06.558084,304,748,668
2015-06-12 14:43:06.657533,312,756,676
2015-06-12 14:43:06.756982,312,740,672
2015-06-12 14:43:06.856431,316,744,668
2015-06-12 14:43:06.955880,328,748,668
2015-06-12 14:43:07.055329,332,752,676
2015-06-12 14:43:07.154778,340,728,680
2015-06-12 14:43:07.254227,336,732,668
2015-06-12 14:43:07.353676,340,728,688
2015-06-12 14:43:07.453125,340,732,676
2015-06-12 14:43:07.552574,344,732,668
2015-06-12 14:43:07.652023,348,732,692
2015-06-12 14:43:07.751472,356,728,680
2015-06-12 14:43:07.850921,352,728,676
2015-06-12 14:43:07.950370,344,724,672
2015-06-12 14:43:08.049819,336,728,668
2015-06-12 14:43:08.149268,344,732,680
2015-06-12 14:43:08.248717,336,728,684
2015-06-12 14:43:08.348166,348,732,684
2015-06-12 14:43:08.447615,372,748,668
2015-06-12 14:43:08.547064,364,732,684
2015-06-12 14:43:08.646513,360,724,648
2015-06-12 14:43:08.745962,376,736,656
2015-06-12 14:43:08.845411,380,736,660
2015-06-12 14:43:08.944860,384,720,684
2015-06-12 14:43:09.044309,380,720,676
2015-06-12 14:43:09.143758,380,728,664
2015-06-12 14:43:09.243207,380,724,664
2015-06-12 14:43:09.342656,372,724,676
2015-06-12 14:43:09.442105,368,720,672
2015-06-12 14:43:09.541554,356,728,716
2015-06-12 14:43:09.641003,348,720,664
2015-06-12 14:43:09.740452,372,720,676
2015-06-12 14:43:09.839901,376,700,684
2015-06-12 14:43:09.939350,360,728,664
2015-06-12 14:43:10.038799,356,728,676
2015-06-12 14:43:10.138248,356,712,692
2015-06-12 14:43:10.237697,360,716,688
2015-06-12 14:43:10.337146,352,720,688
2015-06-12 14:43:10.436595,364,732,696
2015-06-12 14:43:10.536044,376,720,664
2015-06-12 14:43:10.635493,380,716,700
2015-06-12 14:43:10.734942,352,744,664
2015-06-12 14:43:10.834391,360,744,704
2015-06-12 14:43:10.933840,356,708,664
2015-06-12 14:43:11.033289,348,704,724
2015-06-12 14:43:11.132738,352,696,692
2015-06-12 14:43:11.232187,352,740,672
2015-06-12 14:43:11.331636,344,720,688
2015-06-12 14:43:11.431085,340,712,704
2015-06-12 14:43:11.530534,352,720,664
2015-06-12 14:43:11.629983,344,728,692
2015-06-12 14:43:11.729432,336,708,700
2015-06-12 14:43:11.828881,320,724,696
2015-06-12 14:43:11.928330,324,728,688
2015-06-12 14:43:12.027779,328,708,724
2015-06-12 14:43:12.127228,316,704,688
2015-06-12 14:43:12.226677,312,764,616
2015-06-12 14:43:12.326126,300,760,680
2015-06-12 14:43:12.425575,308,732,652
2015-06-12 14:43:12.525024,284,740,672
2015-06-12 14:43:12.624473,296,760,660
2015-06-12 14:43:12.723922,280,756,644
2015-06-12 14:43:12.823371,276,748,648
2015-06-12 14:43:12.922820,256,788,652
2015-06-12 14:43:13.022269,236,828,640
2015-06-12 14:43:13.121718,236,816,680
2015-06-12 14:43:13.221167,232,792,660
2015-06-12 14:43:13.320616,224,816,644
2015-06-12 14:43:13.420065,232,828,628
2015-06-12 14:43:13.519514,228,804,656
2015-06-12 14:43:13.618963,220,800,660
2015-06-12 14:43:13.718412,212,828,624
2015-06-12 14:43:13.817861,220,836,620
2015-06-12 14:43:13.917310,212,800,600
2015-06-12 14:43:14.016759,208,820,596
2015-06-12 14:43:14.116208,204,824,600
2015-06-12 14:43:14.215657,200,796,652
2015-06-12 14:43:14.315106,204,772,668
2015-06-12 14:43:14.414555,216,804,596
2015-06-12 14:43:14.514004,212,824,628
2015-06-12 14:43:14.613453,216,796,628
2015-06-12 14:43:14.712902,212,800,644
2015-06-12 14:43:14.812351,204,820,628
2015-06-12 14:43:14.911800,196,812,660
2015-06-12 14:43:15.011249,196,788,660
2015-06-12 14:43:15.110698,208,816,612
2015-06-12 14:43:15.210147,196,844,624
2015-06-12 14:43:15.309596,192,824,676
2015-06-12 14:43:15.409045,176,800,640
2015-06-12 14:43:15.508494,180,828,612
2015-06-12 14:43:15.607943,196,820,628
2015-06-12 14:43:15.707392,188,800,656
2015-06-12 14:43:15.806841,200,792,656
2015-06-12 14:43:15.906290,208,816,624
2015-06-12 14:43:16.005739,184,828,636
2015-06-12 14:43:16.105188,180,820,652
2015-06-12 14:43:16.204637,200,812,648
2015-06-12 14:43:16.304086,204,840,628
2015-06-12 14:43:16.403535,196,836,644
2015-06-12 14:43:16.502984,200,800,688
2015-06-12 14:43:16.602433,200,800,648
2015-06-12 14:43:16.701882,200,820,596
2015-06-12 14:43:16.801331,196,816,644
2015-06-12 14:43:16.900780,188,784,648
2015-06-12 14:43:17.000229,176,812,628
2015-06-12 14:43:17.099678,188,828,644
2015-06-12 14:43:17.199127,188,792,660
2015-06-12 14:43:17.298576,196,764,672
2015-06-12 14:43:17.398025,196,800,612
2015-06-12 14:43:17.497474,184,836,628
2015-06-12 14:43:17.596923,184,828,664
2015-06-12 14:43:17.696372,196,804,644
2015-06-12 14:43:17.795821,196,828,624
2015-06-12 14:43:17.895270,208,816,648
2015-06-12 14:43:17.994719,200,792,672
2015-06-12 14:43:18.094168,188,804,632
2015-06-12 14:43:18.193617,192,812,624
2015-06-12 14:43:18.293066,188,800,668
2015-06-12 14:43:18.392515,196,792,648
2015-06-12 14:43:18.491964,188,796,632
2015-06-12 14:43:18.591413,192,820,620
2015-06-12 14:43:18.690862,176,808,632
2015-06-12 14:43:18.790311,176,812,640
2015-06-12 14:43:18.889760,192,836,612
2015-06-12 14:43:18.989209,176,844,612
2015-06-12 14:43:19.088658,184,840,632
2015-06-12 14:43:19.188107,176,820,612
2015-06-12 14:43:19.287556,164,840,640
2015-06-12 14:43:19.387005,168,848,648
2015-06-12 14:43:19.486454,164,816,648
2015-06-12 14:43:19.585903,164,816,632
2015-06-12 14:43:19.685352,180,832,600
2015-06-12 14:43:19.784801,164,832,628
2015-06-12 14:43:19.884250,164,824,632
2015-06-12 14:43:19.983699,164,832,604
2015-06-12 14:43:20.083148,156,860,620
2015-06-12 14:43:20.182597,152,816,660
2015-06-12 14:43:20.282046,160,800,644
2015-06-12 14:43:20.381495,172,824,608
2015-06-12 14:43:20.480944,172,832,604
2015-06-12 14:43:20.580393,172,828,660
2015-06-12 14:43:20.679842,156,812,620
2015-06-12 14:43:20.779291,152,836,620
2015-06-12 14:43:20.878740,152,836,636
2015-06-12 14:43:20.978189,152,796,664
2015-06-12 14:43:21.077638,160,796,648
2015-06-12 14:43:21.177087,160,836,600
2015-06-12 14:43:21.276536,144,848,636
2015-06-12 14:43:21.375985,160,828,676
2015-06-12 14:43:21.475434,160,804,648
2015-06-12 14:43:21.574883,160,840,648
2015-06-12 14:43:21.674332,160,836,624
2015-06-12 14:43:21.773781,156,796,684
2015-06-12 14:43:21.873230,152,800,656
2015-06-12 14:43:21.972679,144,824,624
2015-06-12 14:43:22.072128,152,832,656
2015-06-12 14:43:22.171577,160,804,648
2015-06-12 14:43:22.271026,160,828,652
2015-06-12 14:43:22.370475,180,828,644
2015-06-12 14:43:22.469924,172,796,696
2015-06-12 14:43:22.569373,196,776,700
2015-06-12 14:43:22.668822,216,776,628
2015-06-12 14:43:22.768271,204,792,676
2015-06-12 14:43:22.867720,204,760,660
2015-06-12 14:43:22.967169,216,760,688
2015-06-12 14:43:23.066618,244,748,612
2015-06-12 14:43:23.166067,240,688,612
2015-06-12 14:43:23.265516,204,612,696
2015-06-12 14:43:23.364965,104,572,756
2015-06-12 14:43:23.464414,-72,664,740
2015-06-12 14:43:23.563863,-360,680,936
2015-06-12 14:43:23.663312,-424,612,1140
2015-06-12 14:43:23.762761,-444,600,948
2015-06-12 14:43:23.862210,-448,640,808
2015-06-12 14:43:23.961659,-384,536,812
2015-06-12 14:43:24.061108,-304,400,852
2015-06-12 14:43:24.160557,-244,408,808
2015-06-12 14:43:24.260006,-232,504,820
2015-06-12 14:43:24.359455,-236,532,868
2015-06-12 14:43:24.458904,-264,528,860
2015-06-12 14:43:24.558353,-292,512,872
2015-06-12 14:43:24.657802,-300,532,864
2015-06-12 14:43:24.757251,-288,520,892
2015-06-12 14:43:24.856700,-256,556,812
2015-06-12 14:43:24.956149,-240,604,816
2015-06-12 14:43:25.055598,-232,608,804
2015-06-12 14:43:25.155047,-236,584,812
2015-06-12 14:43:25.254496,-216,572,804
2015-06-12 14:43:25.353945,-240,600,812
2015-06-12 14:43:25.453394,-236,600,808
2015-06-12 14:43:25.552843,-208,624,812
2015-06-12 14:43:25.652292,-208,664,812
2015-06-12 14:43:25.751741,-184,648,808
2015-06-12 14:43:25.851190,-176,632,800
2015-06-12 14:43:25.950639,-156,636,804
2015-06-12 14:43:26.050088,-160,672,760
2015-06-12 14:43:26.149537,-168,660,780
2015-06-12 14:43:26.248986,-152,672,788
2015-06-12 14:43:26.348435,-152,700,780
2015-06-12 14:43:26.447884,-148,696,780
2015-06-12 14:43:26.547333,-152,688,772
2015-06-12 14:43:26.646782,-160,680,768
2015-06-12 14:43:26.746231,-132,676,788
2015-06-12 14:43:26.845680,-148,688,768
2015-06-12 14:43:26.945129,-156,664,808
2015-06-12 14:43:27.044578,-148,664,800
2015-06-12 14:43:27.144027,-148,704,792
2015-06-12 14:43:27.243476,-140,712,760
2015-06-12 14:43:27.342925,-152,684,772
2015-06-12 14:43:27.442374,-136,688,776
2015-06-12 14:43:27.541823,-156,696,780
2015-06-12 14:43:27.641272,-160,672,788
2015-06-12 14:43:27.740721,-136,676,800
2015-06-12 14:43:27.840170,-136,720,776
2015-06-12 14:43:27.939619,-128,716,772
2015-06-12 14:43:28.039068,-132,684,776
2015-06-12 14:43:28.138517,-116,688,772
2015-06-12 14:43:28.237966,-132,692,768
2015-06-12 14:43:28.337415,-132,656,792
2015-06-12 14:43:28.436864,-132,676,800
2015-06-12 14:43:28.536313,-152,716,780
2015-06-12 14:43:28.635762,-136,716,792
2015-06-12 14:43:28.735211,-140,680,764
2015-06-12 14:43:28.834660,-148,676,804
2015-06-12 14:43:28.934109,-152,708,784
2015-06-12 14:43:29.033558,-148,692,808
2015-06-12 14:43:29.133007,-148,648,816
2015-06-12 14:43:29.232456,-132,680,728
2015-06-12 14:43:29.331905,-124,712,752
2015-06-12 14:43:29.431354,-132,680,760
2015-06-12 14:43:29.530803,-128,668,792
2015-06-12 14:43:29.630252,-136,692,760
2015-06-12 14:43:29.729701,-140,692,788
2015-06-12 14:43:29.829150,-136,664,820
2015-06-12 14:43:29.928599,-124,676,756
2015-06-12 14:43:30.028048,-132,708,776
2015-06-12 14:43:30.127497,-136,684,776
2015-06-12 14:43:30.226946,-140,676,772
2015-06-12 14:43:30.326395,-132,704,756
2015-06-12 14:43:30.425844,-136,696,792
2015-06-12 14:43:30.525293,-144,648,792
2015-06-12 14:43:30.624742,-120,684,768
2015-06-12 14:43:30.724191,-112,712,764
2015-06-12 14:43:30.823640,-112,700,792
2015-06-12 14:43:30.923089,-128,668,776
2015-06-12 14:43:31.022538,-128,676,788
2015-06-12 14:43:31.121987,-132,704,756
2015-06-12 14:43:31.221436,-128,684,800
2015-06-12 14:43:31.320885,-132,648,800
2015-06-12 14:43:31.420334,-116,680,732
2015-06-12 14:43:31.519783,-120,720,756
2015-06-12 14:43:31.619232,-120,708,792
2015-06-12 14:43:31.718681,-116,692,776
2015-06-12 14:43:31.818130,-124,708,776
2015-06-12 14:43:31.917579,-124,724,764
2015-06-12 14:43:32.017028,-112,688,796
2015-06-12 14:43:32.116477,-104,696,796
2015-06-12 14:43:32.215926,-116,720,728
2015-06-12 14:43:32.315375,-108,724,748
2015-06-12 14:43:32.414824,-116,708,760
2015-06-12 14:43:32.514273,-128,708,752
2015-06-12 14:43:32.613722,-116,728,744
2015-06-12 14:43:32.713171,-120,716,748
2015-06-12 14:43:32.812620,-124,692,756
2015-06-12 14:43:32.912069,-116,724,736
2015-06-12 14:43:33.011518,-120,748,748
2015-06-12 14:43:33.110967,-104,724,784
2015-06-12 14:43:33.210416,-108,704,736
2015-06-12 14:43:33.309865,-108,696,780
2015-06-12 14:43:33.409314,-100,728,732
2015-06-12 14:43:33.508763,-92,736,776
2015-06-12 14:43:33.608212,-100,676,800
2015-06-12 14:43:33.707661,-100,724,716
2015-06-12 14:43:33.807110,-92,792,748
2015-06-12 14:43:33.906559,-64,792,772
2015-06-12 14:43:34.006008,-4,784,724
2015-06-12 14:43:34.105457,52,764,644
2015-06-12 14:43:34.204906,136,740,604
2015-06-12 14:43:34.304355,160,752,660
2015-06-12 14:43:34.403804,164,732,692
2015-06-12 14:43:34.503253,160,772,676
2015-06-12 14:43:34.602702,168,788,704
2015-06-12 14:43:34.702151,160,776,708
2015-06-12 14:43:34.801600,160,764,688
2015-06-12 14:43:34.901049,164,772,680
2015-06-12 14:43:35.000498,160,768,680
2015-06-12 14:43:35.099947,160,784,696
2015-06-12 14:43:35.199396,152,760,720
2015-06-12 14:43:35.298845,156,748,704
2015-06-12 14:43:35.398294,152,788,668
2015-06-12 14:43:35.497743,152,792,692
2015-06-12 14:43:35.597192,156,772,716
2015-06-12 14:43:35.696641,144,752,712
2015-06-12 14:43:35.796090,156,764,716
2015-06-12 14:43:35.895539,148,776,692
2015-06-12 14:43:35.994988,148,736,752
2015-06-12 14:43:36.094437,148,724,724
2015-06-12 14:43:36.193886,156,776,676
2015-06-12 14:43:36.293335,140,780,764
2015-06-12 14:43:36.392784,136,764,720
2015-06-12 14:43:36.492233,144,748,704
2015-06-12 14:43:36.591682,148,760,720
2015-06-12 14:43:36.691131,148,772,700
2015-06-12 14:43:36.790580,124,744,740
2015-06-12 14:43:36.890029,120,748,724
2015-06-12 14:43:36.989478,116,784,664
2015-06-12 14:43:37.088927,120,800,664
2015-06-12 14:43:37.188376,108,780,700
2015-06-12 14:43:37.287825,116,776,712
2015-06-12 14:43:37.387274,120,792,664
2015-06-12 14:43:37.486723,124,792,692
2015-06-12 14:43:37.586172,108,776,712
2015-06-12 14:43:37.685621,124,792,632
2015-06-12 14:43:37.785070,120,808,672
2015-06-12 14:43:37.884519,124,792,684
2015-06-12 14:43:37.983968,116,780,712
2015-06-12 14:43:38.083417,124,804,660
2015-06-12 14:43:38.182866,116,784,712
2015-06-12 14:43:38.282315,112,772,724
2015-06-12 14:43:38.381764,140,792,632
2015-06-12 14:43:38.481213,132,812,660
2015-06-12 14:43:38.580662,128,788,672
2015-06-12 14:43:38.680111,124,784,692
2015-06-12 14:43:38.779560,124,800,664
2015-06-12 14:43:38.879009,128,788,700
2015-06-12 14:43:38.978458,116,760,716
2015-06-12 14:43:39.077907,136,796,616
2015-06-12 14:43:39.177356,124,804,656
2015-06-12 14:43:39.276805,116,792,668
2015-06-12 14:43:39.376254,116,784,696
2015-06-12 14:43:39.475703,120,816,664
2015-06-12 14:43:39.575152,120,792,700
2015-06-12 14:43:39.674601,128,772,708
2015-06-12 14:43:39.774050,128,788,664
2015-06-12 14:43:39.873499,136,800,664
2015-06-12 14:43:39.972948,132,772,680
2015-06-12 14:43:40.072397,144,764,688
2015-06-12 14:43:40.171846,140,804,656
2015-06-12 14:43:40.271295,140,792,688
2015-06-12 14:43:40.370744,136,784,688
2015-06-12 14:43:40.470193,132,796,688
2015-06-12 14:43:40.569642,140,792,680
2015-06-12 14:43:40.669091,128,772,696
2015-06-12 14:43:40.768540,148,776,708
2015-06-12 14:43:40.867989,144,776,696
2015-06-12 14:43:40.967438,148,768,744
2015-06-12 14:43:41.066887,144,752,736
2015-06-12 14:43:41.166336,152,748,720
2015-06-12 14:43:41.265785,172,740,700
2015-06-12 14:43:41.365234,164,752,728
2015-06-12 14:43:41.464683,156,760,720
2015-06-12 14:43:41.564132,152,748,748
2015-06-12 14:43:41.663581,140,720,756
2015-06-12 14:43:41.763030,148,764,688
2015-06-12 14:43:41.862479,148,764,720
2015-06-12 14:43:41.961928,164,748,720
2015-06-12 14:43:42.061377,164,748,728
2015-06-12 14:43:42.160826,172,768,704
2015-06-12 14:43:42.260275,156,748,736
2015-06-12 14:43:42.359724,156,708,752
2015-06-12 14:43:42.459173,172,748,680
2015-06-12 14:43:42.558622,156,760,712
2015-06-12 14:43:42.658071,156,748,704
2015-06-12 14:43:42.757520,144,772,712
2015-06-12 14:43:42.856969,144,768,720
2015-06-12 14:43:42.956418,140,776,684
2015-06-12 14:43:43.055867,136,760,700
2015-06-12 14:43:43.155316,132,768,700
2015-06-12 14:43:43.254765,124,792,688
2015-06-12 14:43:43.354214,116,804,644
2015-06-12 14:43:43.453663,120,808,688
2015-06-12 14:43:43.553112,124,788,652
2015-06-12 14:43:43.652561,128,788,680
2015-06-12 14:43:43.752010,128,772,704
2015-06-12 14:43:43.851459,136,796,636
2015-06-12 14:43:43.950908,128,820,636
2015-06-12 14:43:44.050357,124,808,648
2015-06-12 14:43:44.149806,116,804,660
2015-06-12 14:43:44.249255,112,816,640
2015-06-12 14:43:44.348704,104,800,692
2015-06-12 14:43:44.448153,100,788,680
2015-06-12 14:43:44.547602,116,820,628
2015-06-12 14:43:44.647051,116,816,628
2015-06-12 14:43:44.746500,108,804,648
2015-06-12 14:43:44.845949,104,804,660
2015-06-12 14:43:44.945398,100,828,652
2015-06-12 14:43:45.044847,104,812,672
2015-06-12 14:43:45.144296,128,800,656
2015-06-12 14:43:45.243745,120,820,628
2015-06-12 14:43:45.343194,116,816,616
2015-06-12 14:43:45.442643,116,812,648
2015-06-12 14:43:45.542092,124,820,656
2015-06-12 14:43:45.641541,124,820,644
2015-06-12 14:43:45.740990,132,820,664
2015-06-12 14:43:45.840439,124,824,644
2015-06-12 14:43:45.939888,120,820,648
2015-06-12 14:43:46.039337,116,820,652
2015-06-12 14:43:46.138786,112,824,652
2015-06-12 14:43:46.238235,112,820,648
2015-06-12 14:43:46.337684,108,820,648
2015-06-12 14:43:46.437133,104,824,652
2015-06-12 14:43:46.536582,100,824,648
2015-06-12 14:43:46.636031,108,824,656
2015-06-12 14:43:46.735480,112,816,640
2015-06-12 14:43:46.834929,112,820,640
2015-06-12 14:43:46.934378,112,824,648
2015-06-12 14:43:47.033827,108,828,640
2015-06-12 14:43:47.133276,104,824,640
2015-06-12 14:43:47.232725,108,816,648
2015-06-12 14:43:47.332174,112,820,648
2015-06-12 14:43:47.431623,112,816,648
2015-06-12 14:43:47.531072,112,816,640
2015-06-12 14:43:47.630521,108,816,648
2015-06-12 14:43:47.729970,116,824,648
2015-06-12 14:43:47.829419,116,824,656
2015-06-12 14:43:47.928868,112,816,648
2015-06-12 14:43:48.028317,116,820,644
2015-06-12 14:43:48.127766,112,816,664
2015-06-12 14:43:48.227215,116,816,660
2015-06-12 14:43:48.326664,116,808,668
2015-06-12 14:43:48.426113,108,808,640
2015-06-12 14:43:48.525562,128,824,688
2015-06-12 14:43:48.625011,124,816,644
2015-06-12 14:43:48.724460,140,796,640
2015-06-12 14:43:48.823909,164,776,680
2015-06-12 14:43:48.923358,176,780,676
2015-06-12 14:43:49.022807,176,788,676
2015-06-12 14:43:49.122256,176,796,672
2015-06-12 14:43:49.221705,176,776,664
2015-06-12 14:43:49.321154,172,776,708
2015-06-12 14:43:49.420603,176,772,704
2015-06-12 14:43:49.520052,172,776,684
2015-06-12 14:43:49.619501,160,772,716
2015-06-12 14:43:49.718950,172,764,720
2015-06-12 14:43:49.818399,168,776,684
2015-06-12 14:43:49.917848,180,788,688
2015-06-12 14:43:50.017297,172,768,720
2015-06-12 14:43:50.116746,172,768,700
2015-06-12 14:43:50.216195,168,776,676
2015-06-12 14:43:50.315644,176,788,688
2015-06-12 14:43:50.415093,200,780,676
2015-06-12 14:43:50.514542,204,752,712
2015-06-12 14:43:50.613991,192,772,684
2015-06-12 14:43:50.713440,192,780,672
2015-06-12 14:43:50.812889,196,756,700
2015-06-12 14:43:50.912338,188,740,708
2015-06-12 14:43:51.011787,196,768,676
2015-06-12 14:43:51.111236,204,780,704
2015-06-12 14:43:51.210685,188,756,732
2015-06-12 14:43:51.310134,176,748,716
2015-06-12 14:43:51.409583,188,764,692
2015-06-12 14:43:51.509032,196,760,704
2015-06-12 14:43:51.608481,188,760,708
2015-06-12 14:43:51.707930,188,776,680
2015-06-12 14:43:51.807379,176,756,732
2015-06-12 14:43:51.906828,172,736,716
2015-06-12 14:43:52.006277,188,784,648
2015-06-12 14:43:52.105726,180,772,708
2015-06-12 14:43:52.205175,188,756,708
2015-06-12 14:43:52.304624,188,772,676
2015-06-12 14:43:52.404073,192,792,676
2015-06-12 14:43:52.503522,172,772,732
2015-06-12 14:43:52.602971,180,736,748
2015-06-12 14:43:52.702420,188,756,668
2015-06-12 14:43:52.801869,180,788,676
2015-06-12 14:43:52.901318,188,776,736
2015-06-12 14:43:53.000767,192,752,704
2015-06-12 14:43:53.100216,196,792,688
2015-06-12 14:43:53.199665,208,772,700
2015-06-12 14:43:53.299114,216,744,712
2015-06-12 14:43:53.398563,220,740,704
2015-06-12 14:43:53.498012,216,772,692
2015-06-12 14:43:53.597461,212,756,732
2015-06-12 14:43:53.696910,192,740,740
2015-06-12 14:43:53.796359,200,772,720
2015-06-12 14:43:53.895808,208,756,696
2015-06-12 14:43:53.995257,204,732,736
2015-06-12 14:43:54.094706,204,716,716
2015-06-12 14:43:54.194155,200,764,660
2015-06-12 14:43:54.293604,200,764,716
2015-06-12 14:43:54.393053,200,720,708
2015-06-12 14:43:54.492502,188,752,680
2015-06-12 14:43:54.591951,208,760,688
2015-06-12 14:43:54.691400,196,744,684
2015-06-12 14:43:54.790849,188,720,760
2015-06-12 14:43:54.890298,192,768,676
2015-06-12 14:43:54.989747,176,776,716
2015-06-12 14:43:55.089196,188,760,724
2015-06-12 14:43:55.188645,200,760,676
2015-06-12 14:43:55.288094,216,780,716
2015-06-12 14:43:55.387543,204,772,704
2015-06-12 14:43:55.486992,200,744,736
2015-06-12 14:43:55.586441,208,740,716
2015-06-12 14:43:55.685890,204,776,696
2015-06-12 14:43:55.785339,204,752,700
2015-06-12 14:43:55.884788,196,728,708
2015-06-12 14:43:55.984237,196,772,708
2015-06-12 14:43:56.083686,208,760,684
2015-06-12 14:43:56.183135,204,748,732
2015-06-12 14:43:56.282584,208,744,704
2015-06-12 14:43:56.382033,204,780,664
2015-06-12 14:43:56.481482,188,800,680
2015-06-12 14:43:56.580931,180,784,700
2015-06-12 14:43:56.680380,172,768,688
2015-06-12 14:43:56.779829,192,784,680
2015-06-12 14:43:56.879278,180,776,664
2015-06-12 14:43:56.978727,160,768,684
2015-06-12 14:43:57.078176,168,796,656
2015-06-12 14:43:57.177625,152,824,672
2015-06-12 14:43:57.277074,160,808,684
2015-06-12 14:43:57.376523,152,792,656
2015-06-12 14:43:57.475972,168,808,652
2015-06-12 14:43:57.575421,152,808,632
2015-06-12 14:43:57.674870,148,796,680
2015-06-12 14:43:57.774319,144,812,660
2015-06-12 14:43:57.873768,140,820,640
2015-06-12 14:43:57.973217,152,840,644
2015-06-12 14:43:58.072666,152,820,628
2015-06-12 14:43:58.172115,160,832,644
