Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:36:46.808002,240,756,688
2015-06-12 13:36:46.907451,248,776,648
2015-06-12 13:36:47.006900,252,796,664
2015-06-12 13:36:47.106349,244,772,716
2015-06-12 13:36:47.205798,244,752,724
2015-06-12 13:36:47.305247,244,756,708
2015-06-12 13:36:47.404696,240,756,744
2015-06-12 13:36:47.504145,284,764,672
2015-06-12 13:36:47.603594,300,772,584
2015-06-12 13:36:47.703043,304,748,656
2015-06-12 13:36:47.802492,292,760,676
2015-06-12 13:36:47.901941,292,764,676
2015-06-12 13:36:48.001390,300,728,676
2015-06-12 13:36:48.100839,288,736,716
2015-06-12 13:36:48.200288,296,748,684
2015-06-12 13:36:48.299737,300,756,688
2015-06-12 13:36:48.399186,296,740,700
2015-06-12 13:36:48.498635,296,740,708
2015-06-12 13:36:48.598084,308,740,692
2015-06-12 13:36:48.697533,304,748,680
2015-06-12 13:36:48.796982,300,736,688
2015-06-12 13:36:48.896431,316,736,700
2015-06-12 13:36:48.995880,300,744,684
2015-06-12 13:36:49.095329,300,744,696
2015-06-12 13:36:49.194778,304,744,692
2015-06-12 13:36:49.294227,304,740,708
2015-06-12 13:36:49.393676,300,752,684
2015-06-12 13:36:49.493125,300,736,688
2015-06-12 13:36:49.592574,308,736,704
2015-06-12 13:36:49.692023,308,748,724
2015-06-12 13:36:49.791472,316,748,684
2015-06-12 13:36:49.890921,360,720,748
2015-06-12 13:36:49.990370,368,720,628
2015-06-12 13:36:50.089819,372,724,624
2015-06-12 13:36:50.189268,336,728,696
2015-06-12 13:36:50.288717,364,720,708
2015-06-12 13:36:50.388166,332,720,696
2015-06-12 13:36:50.487615,296,736,752
2015-06-12 13:36:50.587064,280,684,832
2015-06-12 13:36:50.686513,268,628,800
2015-06-12 13:36:50.785962,240,648,816
2015-06-12 13:36:50.885411,240,676,804
2015-06-12 13:36:50.984860,232,660,828
2015-06-12 13:36:51.084309,244,628,816
2015-06-12 13:36:51.183758,236,624,776
2015-06-12 13:36:51.283207,228,644,808
2015-06-12 13:36:51.382656,224,660,816
2015-06-12 13:36:51.482105,232,652,824
2015-06-12 13:36:51.581554,228,640,800
2015-06-12 13:36:51.681003,204,672,768
2015-06-12 13:36:51.780452,236,672,780
2015-06-12 13:36:51.879901,224,660,800
2015-06-12 13:36:51.979350,232,672,780
2015-06-12 13:36:52.078799,224,672,768
2015-06-12 13:36:52.178248,240,672,784
2015-06-12 13:36:52.277697,240,672,768
2015-06-12 13:36:52.377146,240,672,772
2015-06-12 13:36:52.476595,248,680,788
2015-06-12 13:36:52.576044,244,680,784
2015-06-12 13:36:52.675493,236,684,784
2015-06-12 13:36:52.774942,224,704,764
2015-06-12 13:36:52.874391,240,688,788
2015-06-12 13:36:52.973840,236,648,740
2015-06-12 13:36:53.073289,264,668,744
2015-06-12 13:36:53.172738,260,700,740
2015-06-12 13:36:53.272187,256,712,752
2015-06-12 13:36:53.371636,260,728,744
2015-06-12 13:36:53.471085,252,728,728
2015-06-12 13:36:53.570534,244,728,728
2015-06-12 13:36:53.669983,244,720,732
2015-06-12 13:36:53.769432,240,716,732
2015-06-12 13:36:53.868881,236,720,748
2015-06-12 13:36:53.968330,232,716,736
2015-06-12 13:36:54.067779,224,704,736
2015-06-12 13:36:54.167228,188,744,740
2015-06-12 13:36:54.266677,216,748,752
2015-06-12 13:36:54.366126,220,720,728
2015-06-12 13:36:54.465575,172,784,596
2015-06-12 13:36:54.565024,224,708,776
2015-06-12 13:36:54.664473,212,684,768
2015-06-12 13:36:54.763922,240,716,788
2015-06-12 13:36:54.863371,180,720,756
2015-06-12 13:36:54.962820,240,724,756
2015-06-12 13:36:55.062269,228,712,736
2015-06-12 13:36:55.161718,208,712,736
2015-06-12 13:36:55.261167,208,716,764
2015-06-12 13:36:55.360616,192,708,744
2015-06-12 13:36:55.460065,220,732,740
2015-06-12 13:36:55.559514,216,740,720
2015-06-12 13:36:55.658963,212,728,744
2015-06-12 13:36:55.758412,212,728,696
2015-06-12 13:36:55.857861,148,752,560
2015-06-12 13:36:55.957310,152,800,856
2015-06-12 13:36:56.056759,120,812,772
2015-06-12 13:36:56.156208,16,748,420
2015-06-12 13:36:56.255657,236,788,672
2015-06-12 13:36:56.355106,408,788,672
2015-06-12 13:36:56.454555,212,848,988
2015-06-12 13:36:56.554004,-52,640,1124
2015-06-12 13:36:56.653453,72,836,1000
2015-06-12 13:36:56.752902,92,808,848
2015-06-12 13:36:56.852351,152,604,832
2015-06-12 13:36:56.951800,84,680,92
2015-06-12 13:36:57.051249,-28,684,92
2015-06-12 13:36:57.150698,576,1168,668
2015-06-12 13:36:57.250147,356,524,648
2015-06-12 13:36:57.349596,220,164,192
2015-06-12 13:36:57.449045,260,640,448
2015-06-12 13:36:57.548494,256,964,360
2015-06-12 13:36:57.647943,308,1004,468
2015-06-12 13:36:57.747392,256,804,496
2015-06-12 13:36:57.846841,244,784,728
2015-06-12 13:36:57.946290,260,892,596
2015-06-12 13:36:58.045739,300,872,544
2015-06-12 13:36:58.145188,348,816,536
2015-06-12 13:36:58.244637,244,840,392
2015-06-12 13:36:58.344086,372,804,600
2015-06-12 13:36:58.443535,-140,680,752
2015-06-12 13:36:58.542984,96,592,736
2015-06-12 13:36:58.642433,68,720,552
2015-06-12 13:36:58.741882,88,784,848
2015-06-12 13:36:58.841331,48,888,836
2015-06-12 13:36:58.940780,128,728,752
2015-06-12 13:36:59.040229,260,744,728
2015-06-12 13:36:59.139678,140,712,800
2015-06-12 13:36:59.239127,-156,692,508
2015-06-12 13:36:59.338576,-152,684,660
2015-06-12 13:36:59.438025,-176,760,792
2015-06-12 13:36:59.537474,-424,768,684
2015-06-12 13:36:59.636923,-320,940,1072
2015-06-12 13:36:59.736372,-288,1012,696
2015-06-12 13:36:59.835821,-224,812,804
2015-06-12 13:36:59.935270,-128,720,624
2015-06-12 13:37:00.034719,-36,832,696
2015-06-12 13:37:00.134168,-40,844,632
2015-06-12 13:37:00.233617,96,672,592
2015-06-12 13:37:00.333066,240,620,580
2015-06-12 13:37:00.432515,300,716,536
2015-06-12 13:37:00.531964,252,756,652
2015-06-12 13:37:00.631413,256,740,708
2015-06-12 13:37:00.730862,276,752,688
2015-06-12 13:37:00.830311,268,840,608
2015-06-12 13:37:00.929760,284,856,608
2015-06-12 13:37:01.029209,292,816,628
2015-06-12 13:37:01.128658,316,720,668
2015-06-12 13:37:01.228107,212,816,760
2015-06-12 13:37:01.327556,244,1000,468
2015-06-12 13:37:01.427005,312,872,884
2015-06-12 13:37:01.526454,132,624,1028
2015-06-12 13:37:01.625903,156,624,368
2015-06-12 13:37:01.725352,268,772,360
2015-06-12 13:37:01.824801,348,860,480
2015-06-12 13:37:01.924250,320,780,744
2015-06-12 13:37:02.023699,304,724,700
2015-06-12 13:37:02.123148,296,796,596
2015-06-12 13:37:02.222597,296,824,604
2015-06-12 13:37:02.322046,288,816,548
2015-06-12 13:37:02.421495,256,840,568
2015-06-12 13:37:02.520944,264,852,624
2015-06-12 13:37:02.620393,248,860,588
2015-06-12 13:37:02.719842,256,848,600
2015-06-12 13:37:02.819291,264,820,584
2015-06-12 13:37:02.918740,248,816,592
2015-06-12 13:37:03.018189,248,832,608
2015-06-12 13:37:03.117638,236,836,592
2015-06-12 13:37:03.217087,236,844,608
2015-06-12 13:37:03.316536,240,848,552
2015-06-12 13:37:03.415985,236,824,604
2015-06-12 13:37:03.515434,232,824,652
2015-06-12 13:37:03.614883,236,840,600
2015-06-12 13:37:03.714332,212,832,592
2015-06-12 13:37:03.813781,228,848,588
2015-06-12 13:37:03.913230,204,856,604
2015-06-12 13:37:04.012679,184,700,412
2015-06-12 13:37:04.112128,188,808,784
2015-06-12 13:37:04.211577,180,880,696
2015-06-12 13:37:04.311026,180,876,644
2015-06-12 13:37:04.410475,176,820,660
2015-06-12 13:37:04.509924,184,792,592
2015-06-12 13:37:04.609373,192,824,620
2015-06-12 13:37:04.708822,192,852,600
2015-06-12 13:37:04.808271,216,840,640
2015-06-12 13:37:04.907720,232,836,580
2015-06-12 13:37:05.007169,232,848,560
2015-06-12 13:37:05.106618,212,856,548
2015-06-12 13:37:05.206067,196,876,572
2015-06-12 13:37:05.305516,164,872,604
2015-06-12 13:37:05.404965,164,860,608
2015-06-12 13:37:05.504414,180,872,584
2015-06-12 13:37:05.603863,220,844,560
2015-06-12 13:37:05.703312,240,820,572
2015-06-12 13:37:05.802761,292,792,580
2015-06-12 13:37:05.902210,268,836,560
2015-06-12 13:37:06.001659,164,884,648
2015-06-12 13:37:06.101108,124,812,744
2015-06-12 13:37:06.200557,168,800,696
2015-06-12 13:37:06.300006,184,780,640
2015-06-12 13:37:06.399455,180,708,656
2015-06-12 13:37:06.498904,160,660,760
2015-06-12 13:37:06.598353,80,664,812
2015-06-12 13:37:06.697802,28,692,748
2015-06-12 13:37:06.797251,-48,708,796
2015-06-12 13:37:06.896700,-148,688,856
2015-06-12 13:37:06.996149,-196,700,928
2015-06-12 13:37:07.095598,-196,664,888
2015-06-12 13:37:07.195047,-184,596,836
2015-06-12 13:37:07.294496,-156,564,792
2015-06-12 13:37:07.393945,-148,564,728
2015-06-12 13:37:07.493394,-160,580,660
2015-06-12 13:37:07.592843,-192,536,612
2015-06-12 13:37:07.692292,-332,512,684
2015-06-12 13:37:07.791741,-496,464,696
2015-06-12 13:37:07.891190,-664,480,760
2015-06-12 13:37:07.990639,-740,492,748
2015-06-12 13:37:08.090088,-768,596,604
2015-06-12 13:37:08.189537,-772,568,516
2015-06-12 13:37:08.288986,-772,480,520
2015-06-12 13:37:08.388435,-784,488,468
2015-06-12 13:37:08.487884,-800,492,444
2015-06-12 13:37:08.587333,-780,460,364
2015-06-12 13:37:08.686782,-820,476,460
2015-06-12 13:37:08.786231,-744,456,440
2015-06-12 13:37:08.885680,-692,428,428
2015-06-12 13:37:08.985129,-776,356,776
2015-06-12 13:37:09.084578,-912,360,608
2015-06-12 13:37:09.184027,-916,384,552
2015-06-12 13:37:09.283476,-828,432,584
2015-06-12 13:37:09.382925,-752,528,592
2015-06-12 13:37:09.482374,-764,612,652
2015-06-12 13:37:09.581823,-688,728,628
2015-06-12 13:37:09.681272,-480,716,476
2015-06-12 13:37:09.780721,-224,608,736
2015-06-12 13:37:09.880170,-108,548,608
2015-06-12 13:37:09.979619,-68,532,652
2015-06-12 13:37:10.079068,0,540,824
2015-06-12 13:37:10.178517,32,588,852
2015-06-12 13:37:10.277966,44,632,824
2015-06-12 13:37:10.377415,12,584,888
2015-06-12 13:37:10.476864,24,548,948
2015-06-12 13:37:10.576313,76,732,616
2015-06-12 13:37:10.675762,140,748,772
2015-06-12 13:37:10.775211,96,744,688
2015-06-12 13:37:10.874660,-64,652,924
2015-06-12 13:37:10.974109,-108,736,740
2015-06-12 13:37:11.073558,-288,784,756
2015-06-12 13:37:11.173007,-224,664,1016
2015-06-12 13:37:11.272456,-220,576,892
2015-06-12 13:37:11.371905,-164,652,744
2015-06-12 13:37:11.471354,-104,672,760
2015-06-12 13:37:11.570803,-196,652,704
2015-06-12 13:37:11.670252,-136,720,716
2015-06-12 13:37:11.769701,-136,620,764
2015-06-12 13:37:11.869150,-260,656,688
2015-06-12 13:37:11.968599,-104,740,888
2015-06-12 13:37:12.068048,-152,636,912
2015-06-12 13:37:12.167497,-132,588,820
2015-06-12 13:37:12.266946,-140,632,812
2015-06-12 13:37:12.366395,-104,664,952
2015-06-12 13:37:12.465844,-176,596,1024
2015-06-12 13:37:12.565293,-84,680,816
2015-06-12 13:37:12.664742,-44,620,708
2015-06-12 13:37:12.764191,-232,532,804
2015-06-12 13:37:12.863640,-280,648,792
2015-06-12 13:37:12.963089,-232,676,792
2015-06-12 13:37:13.062538,-220,732,700
2015-06-12 13:37:13.161987,-180,724,708
2015-06-12 13:37:13.261436,-292,716,728
2015-06-12 13:37:13.360885,-228,772,824
2015-06-12 13:37:13.460334,-152,776,868
2015-06-12 13:37:13.559783,-132,708,884
2015-06-12 13:37:13.659232,-124,640,752
2015-06-12 13:37:13.758681,-76,636,780
2015-06-12 13:37:13.858130,-40,568,852
2015-06-12 13:37:13.957579,-60,548,800
2015-06-12 13:37:14.057028,0,676,916
2015-06-12 13:37:14.156477,-16,624,864
2015-06-12 13:37:14.255926,-16,612,852
2015-06-12 13:37:14.355375,-12,600,876
2015-06-12 13:37:14.454824,40,632,816
2015-06-12 13:37:14.554273,-40,656,768
2015-06-12 13:37:14.653722,-104,700,860
2015-06-12 13:37:14.753171,-136,580,864
2015-06-12 13:37:14.852620,-192,580,788
2015-06-12 13:37:14.952069,-172,668,856
2015-06-12 13:37:15.051518,-148,656,880
2015-06-12 13:37:15.150967,-156,640,820
2015-06-12 13:37:15.250416,-128,636,884
2015-06-12 13:37:15.349865,-152,724,696
2015-06-12 13:37:15.449314,0,756,896
2015-06-12 13:37:15.548763,0,768,872
2015-06-12 13:37:15.648212,32,756,752
2015-06-12 13:37:15.747661,108,672,608
2015-06-12 13:37:15.847110,180,664,680
2015-06-12 13:37:15.946559,208,640,712
2015-06-12 13:37:16.046008,224,640,748
2015-06-12 13:37:16.145457,200,704,732
2015-06-12 13:37:16.244906,200,756,688
2015-06-12 13:37:16.344355,200,748,684
2015-06-12 13:37:16.443804,216,740,724
2015-06-12 13:37:16.543253,180,756,736
2015-06-12 13:37:16.642702,164,748,688
2015-06-12 13:37:16.742151,184,716,716
2015-06-12 13:37:16.841600,176,712,688
2015-06-12 13:37:16.941049,160,676,704
2015-06-12 13:37:17.040498,148,620,796
2015-06-12 13:37:17.139947,76,648,744
2015-06-12 13:37:17.239396,-28,648,820
2015-06-12 13:37:17.338845,-180,648,868
2015-06-12 13:37:17.438294,-288,632,920
2015-06-12 13:37:17.537743,-332,608,944
2015-06-12 13:37:17.637192,-344,576,932
2015-06-12 13:37:17.736641,-380,556,900
2015-06-12 13:37:17.836090,-428,552,984
2015-06-12 13:37:17.935539,-376,520,996
2015-06-12 13:37:18.034988,-216,520,720
2015-06-12 13:37:18.134437,-172,580,504
2015-06-12 13:37:18.233886,-172,600,704
2015-06-12 13:37:18.333335,-148,608,812
2015-06-12 13:37:18.432784,-156,636,824
2015-06-12 13:37:18.532233,-204,632,780
2015-06-12 13:37:18.631682,-276,664,856
2015-06-12 13:37:18.731131,-296,708,804
2015-06-12 13:37:18.830580,-268,692,788
2015-06-12 13:37:18.930029,-248,700,728
2015-06-12 13:37:19.029478,-200,736,636
2015-06-12 13:37:19.128927,-168,752,732
2015-06-12 13:37:19.228376,-100,640,804
2015-06-12 13:37:19.327825,-124,716,772
2015-06-12 13:37:19.427274,-132,800,800
2015-06-12 13:37:19.526723,-148,816,744
2015-06-12 13:37:19.626172,-128,772,816
2015-06-12 13:37:19.725621,-88,688,848
2015-06-12 13:37:19.825070,-84,640,776
2015-06-12 13:37:19.924519,20,628,740
2015-06-12 13:37:20.023968,84,632,708
2015-06-12 13:37:20.123417,100,648,748
2015-06-12 13:37:20.222866,92,652,768
2015-06-12 13:37:20.322315,64,668,816
2015-06-12 13:37:20.421764,60,692,840
2015-06-12 13:37:20.521213,8,672,864
2015-06-12 13:37:20.620662,-80,672,888
2015-06-12 13:37:20.720111,-80,672,868
2015-06-12 13:37:20.819560,-40,700,848
2015-06-12 13:37:20.919009,-8,748,880
2015-06-12 13:37:21.018458,32,716,788
2015-06-12 13:37:21.117907,100,664,776
2015-06-12 13:37:21.217356,148,640,700
2015-06-12 13:37:21.316805,180,700,712
2015-06-12 13:37:21.416254,256,676,632
2015-06-12 13:37:21.515703,284,696,628
2015-06-12 13:37:21.615152,284,740,668
2015-06-12 13:37:21.714601,272,772,676
2015-06-12 13:37:21.814050,272,736,732
2015-06-12 13:37:21.913499,284,712,712
2015-06-12 13:37:22.012948,312,716,716
2015-06-12 13:37:22.112397,316,728,772
2015-06-12 13:37:22.211846,284,740,664
2015-06-12 13:37:22.311295,288,716,716
2015-06-12 13:37:22.410744,292,728,656
2015-06-12 13:37:22.510193,300,764,672
2015-06-12 13:37:22.609642,288,748,680
2015-06-12 13:37:22.709091,296,768,660
2015-06-12 13:37:22.808540,268,780,656
2015-06-12 13:37:22.907989,256,772,676
2015-06-12 13:37:23.007438,252,764,684
2015-06-12 13:37:23.106887,252,760,692
2015-06-12 13:37:23.206336,252,772,696
2015-06-12 13:37:23.305785,248,768,684
2015-06-12 13:37:23.405234,248,772,680
2015-06-12 13:37:23.504683,248,772,680
2015-06-12 13:37:23.604132,252,756,736
2015-06-12 13:37:23.703581,248,772,656
2015-06-12 13:37:23.803030,252,772,668
2015-06-12 13:37:23.902479,240,764,700
2015-06-12 13:37:24.001928,244,768,704
2015-06-12 13:37:24.101377,164,760,828
2015-06-12 13:37:24.200826,144,692,868
2015-06-12 13:37:24.300275,256,740,544
2015-06-12 13:37:24.399724,264,752,668
2015-06-12 13:37:24.499173,196,708,724
2015-06-12 13:37:24.598622,128,764,696
2015-06-12 13:37:24.698071,64,764,720
2015-06-12 13:37:24.797520,4,756,760
2015-06-12 13:37:24.896969,-36,748,784
2015-06-12 13:37:24.996418,-64,736,764
2015-06-12 13:37:25.095867,-76,720,784
2015-06-12 13:37:25.195316,-68,724,784
2015-06-12 13:37:25.294765,-56,712,780
2015-06-12 13:37:25.394214,-56,708,748
2015-06-12 13:37:25.493663,-68,752,740
2015-06-12 13:37:25.593112,-76,736,752
2015-06-12 13:37:25.692561,-60,728,756
2015-06-12 13:37:25.792010,-52,720,764
2015-06-12 13:37:25.891459,-32,696,824
2015-06-12 13:37:25.990908,-8,772,648
2015-06-12 13:37:26.090357,8,780,652
2015-06-12 13:37:26.189806,92,780,660
2015-06-12 13:37:26.289255,152,784,704
2015-06-12 13:37:26.388704,108,812,752
2015-06-12 13:37:26.488153,276,808,572
2015-06-12 13:37:26.587602,264,824,692
2015-06-12 13:37:26.687051,272,792,704
2015-06-12 13:37:26.786500,252,752,712
2015-06-12 13:37:26.885949,264,728,716
2015-06-12 13:37:26.985398,268,720,696
2015-06-12 13:37:27.084847,280,736,700
2015-06-12 13:37:27.184296,280,752,696
2015-06-12 13:37:27.283745,280,748,700
2015-06-12 13:37:27.383194,296,744,700
2015-06-12 13:37:27.482643,288,740,688
2015-06-12 13:37:27.582092,284,736,696
2015-06-12 13:37:27.681541,272,752,672
2015-06-12 13:37:27.780990,280,760,688
2015-06-12 13:37:27.880439,276,748,708
2015-06-12 13:37:27.979888,272,744,692
2015-06-12 13:37:28.079337,272,756,672
2015-06-12 13:37:28.178786,260,776,648
2015-06-12 13:37:28.278235,268,756,680
2015-06-12 13:37:28.377684,260,764,692
2015-06-12 13:37:28.477133,272,780,688
2015-06-12 13:37:28.576582,268,772,660
2015-06-12 13:37:28.676031,252,764,696
2015-06-12 13:37:28.775480,256,768,684
2015-06-12 13:37:28.874929,260,772,688
2015-06-12 13:37:28.974378,252,760,672
2015-06-12 13:37:29.073827,248,760,672
2015-06-12 13:37:29.173276,256,768,692
2015-06-12 13:37:29.272725,252,772,672
2015-06-12 13:37:29.372174,248,768,672
2015-06-12 13:37:29.471623,248,764,700
2015-06-12 13:37:29.571072,236,756,692
2015-06-12 13:37:29.670521,232,772,684
2015-06-12 13:37:29.769970,244,768,692
2015-06-12 13:37:29.869419,248,760,668
2015-06-12 13:37:29.968868,248,756,688
2015-06-12 13:37:30.068317,228,724,748
2015-06-12 13:37:30.167766,224,696,748
2015-06-12 13:37:30.267215,216,708,724
2015-06-12 13:37:30.366664,220,732,700
2015-06-12 13:37:30.466113,192,752,720
2015-06-12 13:37:30.565562,144,768,776
2015-06-12 13:37:30.665011,116,784,672
2015-06-12 13:37:30.764460,132,812,640
2015-06-12 13:37:30.863909,128,716,744
2015-06-12 13:37:30.963358,132,680,776
2015-06-12 13:37:31.062807,168,728,720
2015-06-12 13:37:31.162256,196,832,736
2015-06-12 13:37:31.261705,108,752,720
2015-06-12 13:37:31.361154,60,720,828
2015-06-12 13:37:31.460603,-52,612,892
2015-06-12 13:37:31.560052,-92,684,908
2015-06-12 13:37:31.659501,-112,756,824
2015-06-12 13:37:31.758950,-68,612,816
2015-06-12 13:37:31.858399,28,524,804
2015-06-12 13:37:31.957848,120,728,716
2015-06-12 13:37:32.057297,-192,620,548
2015-06-12 13:37:32.156746,-312,496,616
2015-06-12 13:37:32.256195,-472,520,636
2015-06-12 13:37:32.355644,-528,476,680
2015-06-12 13:37:32.455093,-628,524,612
2015-06-12 13:37:32.554542,-784,532,656
2015-06-12 13:37:32.653991,-856,500,828
2015-06-12 13:37:32.753440,-856,432,556
2015-06-12 13:37:32.852889,-924,452,664
2015-06-12 13:37:32.952338,-944,548,912
2015-06-12 13:37:33.051787,-940,500,572
2015-06-12 13:37:33.151236,-920,416,588
2015-06-12 13:37:33.250685,-704,380,892
2015-06-12 13:37:33.350134,-584,388,772
2015-06-12 13:37:33.449583,-360,472,772
2015-06-12 13:37:33.549032,-196,516,668
2015-06-12 13:37:33.648481,-56,468,616
2015-06-12 13:37:33.747930,160,516,808
2015-06-12 13:37:33.847379,88,636,868
2015-06-12 13:37:33.946828,-128,712,780
2015-06-12 13:37:34.046277,-168,732,792
2015-06-12 13:37:34.145726,-264,664,764
2015-06-12 13:37:34.245175,-212,636,792
2015-06-12 13:37:34.344624,-212,668,748
2015-06-12 13:37:34.444073,-184,704,696
2015-06-12 13:37:34.543522,-104,680,672
2015-06-12 13:37:34.642971,28,648,908
2015-06-12 13:37:34.742420,-128,572,972
2015-06-12 13:37:34.841869,-232,620,920
2015-06-12 13:37:34.941318,-244,600,848
2015-06-12 13:37:35.040767,-340,624,772
2015-06-12 13:37:35.140216,-320,572,812
2015-06-12 13:37:35.239665,-284,524,860
2015-06-12 13:37:35.339114,-252,496,864
2015-06-12 13:37:35.438563,-196,456,748
2015-06-12 13:37:35.538012,-184,588,792
2015-06-12 13:37:35.637461,-260,600,804
2015-06-12 13:37:35.736910,-280,564,856
2015-06-12 13:37:35.836359,-404,452,756
2015-06-12 13:37:35.935808,-456,444,928
2015-06-12 13:37:36.035257,-512,496,796
2015-06-12 13:37:36.134706,-508,520,816
2015-06-12 13:37:36.234155,-420,512,848
2015-06-12 13:37:36.333604,-356,616,1028
2015-06-12 13:37:36.433053,-336,584,900
2015-06-12 13:37:36.532502,-304,540,932
2015-06-12 13:37:36.631951,-252,484,836
2015-06-12 13:37:36.731400,-256,436,840
2015-06-12 13:37:36.830849,-264,512,912
2015-06-12 13:37:36.930298,-252,476,716
2015-06-12 13:37:37.029747,-180,556,992
2015-06-12 13:37:37.129196,-156,604,808
2015-06-12 13:37:37.228645,-84,576,960
2015-06-12 13:37:37.328094,-88,596,884
2015-06-12 13:37:37.427543,-68,552,872
2015-06-12 13:37:37.526992,-24,568,812
2015-06-12 13:37:37.626441,-76,584,836
2015-06-12 13:37:37.725890,-44,588,896
2015-06-12 13:37:37.825339,-44,652,932
2015-06-12 13:37:37.924788,-76,640,844
2015-06-12 13:37:38.024237,-68,624,764
2015-06-12 13:37:38.123686,-64,660,896
2015-06-12 13:37:38.223135,-92,628,900
2015-06-12 13:37:38.322584,-76,648,900
2015-06-12 13:37:38.422033,-112,676,988
2015-06-12 13:37:38.521482,-12,684,744
2015-06-12 13:37:38.620931,40,676,636
2015-06-12 13:37:38.720380,76,648,628
2015-06-12 13:37:38.819829,84,648,636
2015-06-12 13:37:38.919278,92,668,760
2015-06-12 13:37:39.018727,24,632,800
2015-06-12 13:37:39.118176,-32,608,904
2015-06-12 13:37:39.217625,-108,664,956
2015-06-12 13:37:39.317074,-136,576,868
2015-06-12 13:37:39.416523,-176,616,924
2015-06-12 13:37:39.515972,-176,636,884
2015-06-12 13:37:39.615421,-156,628,880
2015-06-12 13:37:39.714870,-148,632,828
