Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:44:42.526369,228,744,696
2015-06-12 14:44:42.625818,220,768,716
2015-06-12 14:44:42.725267,224,748,740
2015-06-12 14:44:42.824716,216,724,724
2015-06-12 14:44:42.924165,204,760,716
2015-06-12 14:44:43.023614,208,760,692
2015-06-12 14:44:43.123063,204,736,768
2015-06-12 14:44:43.222512,200,712,756
2015-06-12 14:44:43.321961,220,748,652
2015-06-12 14:44:43.421410,216,752,704
2015-06-12 14:44:43.520859,212,736,720
2015-06-12 14:44:43.620308,212,752,700
2015-06-12 14:44:43.719757,232,768,712
2015-06-12 14:44:43.819206,212,736,712
2015-06-12 14:44:43.918655,208,716,732
2015-06-12 14:44:44.018104,196,760,680
2015-06-12 14:44:44.117553,192,776,732
2015-06-12 14:44:44.217002,192,736,728
2015-06-12 14:44:44.316451,188,740,720
2015-06-12 14:44:44.415900,200,752,688
2015-06-12 14:44:44.515349,204,764,724
2015-06-12 14:44:44.614798,204,736,744
2015-06-12 14:44:44.714247,204,700,756
2015-06-12 14:44:44.813696,208,740,728
2015-06-12 14:44:44.913145,196,764,696
2015-06-12 14:44:45.012594,216,732,724
2015-06-12 14:44:45.112043,204,712,752
2015-06-12 14:44:45.211492,212,748,712
2015-06-12 14:44:45.310941,204,752,736
2015-06-12 14:44:45.410390,208,696,772
2015-06-12 14:44:45.509839,200,732,728
2015-06-12 14:44:45.609288,192,772,716
2015-06-12 14:44:45.708737,208,732,744
2015-06-12 14:44:45.808186,204,716,744
2015-06-12 14:44:45.907635,208,752,732
2015-06-12 14:44:46.007084,208,744,700
2015-06-12 14:44:46.106533,216,700,756
2015-06-12 14:44:46.205982,212,720,740
2015-06-12 14:44:46.305431,216,756,720
2015-06-12 14:44:46.404880,224,728,720
2015-06-12 14:44:46.504329,212,700,736
2015-06-12 14:44:46.603778,192,740,728
2015-06-12 14:44:46.703227,196,748,712
2015-06-12 14:44:46.802676,192,708,760
2015-06-12 14:44:46.902125,188,696,764
2015-06-12 14:44:47.001574,208,732,688
2015-06-12 14:44:47.101023,212,736,708
2015-06-12 14:44:47.200472,200,720,704
2015-06-12 14:44:47.299921,184,744,736
2015-06-12 14:44:47.399370,188,764,692
2015-06-12 14:44:47.498819,180,732,748
2015-06-12 14:44:47.598268,168,716,756
2015-06-12 14:44:47.697717,172,752,684
2015-06-12 14:44:47.797166,168,760,724
2015-06-12 14:44:47.896615,164,748,696
2015-06-12 14:44:47.996064,160,764,692
2015-06-12 14:44:48.095513,172,776,648
2015-06-12 14:44:48.194962,156,776,696
2015-06-12 14:44:48.294411,156,776,660
2015-06-12 14:44:48.393860,152,804,632
2015-06-12 14:44:48.493309,152,824,620
2015-06-12 14:44:48.592758,156,820,612
2015-06-12 14:44:48.692207,156,816,620
2015-06-12 14:44:48.791656,140,812,636
2015-06-12 14:44:48.891105,140,796,652
2015-06-12 14:44:48.990554,136,828,640
2015-06-12 14:44:49.090003,124,856,628
2015-06-12 14:44:49.189452,132,852,652
2015-06-12 14:44:49.288901,128,828,616
2015-06-12 14:44:49.388350,132,844,616
2015-06-12 14:44:49.487799,120,812,660
2015-06-12 14:44:49.587248,128,776,688
2015-06-12 14:44:49.686697,140,824,620
2015-06-12 14:44:49.786146,128,844,652
2015-06-12 14:44:49.885595,124,804,672
2015-06-12 14:44:49.985044,136,808,640
2015-06-12 14:44:50.084493,132,828,636
2015-06-12 14:44:50.183942,128,808,676
2015-06-12 14:44:50.283391,132,780,660
2015-06-12 14:44:50.382840,132,816,592
2015-06-12 14:44:50.482289,124,820,644
2015-06-12 14:44:50.581738,116,792,652
2015-06-12 14:44:50.681187,120,808,640
2015-06-12 14:44:50.780636,120,844,640
2015-06-12 14:44:50.880085,124,808,684
2015-06-12 14:44:50.979534,124,784,664
2015-06-12 14:44:51.078983,144,804,596
2015-06-12 14:44:51.178432,128,812,648
2015-06-12 14:44:51.277881,120,788,648
2015-06-12 14:44:51.377330,124,808,656
2015-06-12 14:44:51.476779,116,836,644
2015-06-12 14:44:51.576228,116,816,684
2015-06-12 14:44:51.675677,128,796,652
2015-06-12 14:44:51.775126,132,820,616
2015-06-12 14:44:51.874575,128,832,636
2015-06-12 14:44:51.974024,128,808,648
2015-06-12 14:44:52.073473,148,808,632
2015-06-12 14:44:52.172922,140,796,632
2015-06-12 14:44:52.272371,140,820,624
2015-06-12 14:44:52.371820,132,840,628
2015-06-12 14:44:52.471269,116,812,656
2015-06-12 14:44:52.570718,136,800,616
2015-06-12 14:44:52.670167,136,840,620
2015-06-12 14:44:52.769616,132,852,644
2015-06-12 14:44:52.869065,128,832,668
2015-06-12 14:44:52.968514,140,816,636
2015-06-12 14:44:53.067963,148,840,620
2015-06-12 14:44:53.167412,136,820,632
2015-06-12 14:44:53.266861,144,784,672
2015-06-12 14:44:53.366310,132,812,620
2015-06-12 14:44:53.465759,128,852,648
2015-06-12 14:44:53.565208,128,844,672
2015-06-12 14:44:53.664657,128,824,632
2015-06-12 14:44:53.764106,136,840,620
2015-06-12 14:44:53.863555,112,824,684
2015-06-12 14:44:53.963004,120,784,688
2015-06-12 14:44:54.062453,144,808,600
2015-06-12 14:44:54.161902,136,824,656
2015-06-12 14:44:54.261351,128,808,680
2015-06-12 14:44:54.360800,124,808,644
2015-06-12 14:44:54.460249,128,848,608
2015-06-12 14:44:54.559698,112,816,688
2015-06-12 14:44:54.659147,116,792,668
2015-06-12 14:44:54.758596,140,816,624
2015-06-12 14:44:54.858045,132,824,656
2015-06-12 14:44:54.957494,128,808,648
2015-06-12 14:44:55.056943,132,808,632
2015-06-12 14:44:55.156392,128,840,604
2015-06-12 14:44:55.255841,112,808,680
2015-06-12 14:44:55.355290,132,788,668
2015-06-12 14:44:55.454739,136,828,612
2015-06-12 14:44:55.554188,124,848,656
2015-06-12 14:44:55.653637,124,828,672
2015-06-12 14:44:55.753086,120,800,652
2015-06-12 14:44:55.852535,116,808,648
2015-06-12 14:44:55.951984,120,844,672
2015-06-12 14:44:56.051433,112,796,716
2015-06-12 14:44:56.150882,128,796,668
2015-06-12 14:44:56.250331,140,808,604
2015-06-12 14:44:56.349780,140,812,628
2015-06-12 14:44:56.449229,140,772,668
2015-06-12 14:44:56.548678,132,788,640
2015-06-12 14:44:56.648127,128,832,656
2015-06-12 14:44:56.747576,132,800,684
2015-06-12 14:44:56.847025,156,808,648
2015-06-12 14:44:56.946474,148,828,620
2015-06-12 14:44:57.045923,132,812,652
2015-06-12 14:44:57.145372,120,788,656
2015-06-12 14:44:57.244821,124,800,660
2015-06-12 14:44:57.344270,132,832,660
2015-06-12 14:44:57.443719,124,796,692
2015-06-12 14:44:57.543168,140,812,652
2015-06-12 14:44:57.642617,124,844,624
2015-06-12 14:44:57.742066,132,828,664
2015-06-12 14:44:57.841515,140,800,660
2015-06-12 14:44:57.940964,132,800,620
2015-06-12 14:44:58.040413,140,828,640
2015-06-12 14:44:58.139862,132,796,700
2015-06-12 14:44:58.239311,132,812,644
2015-06-12 14:44:58.338760,124,844,636
2015-06-12 14:44:58.438209,132,828,664
2015-06-12 14:44:58.537658,140,800,648
2015-06-12 14:44:58.637107,160,812,608
2015-06-12 14:44:58.736556,144,820,664
2015-06-12 14:44:58.836005,132,784,684
2015-06-12 14:44:58.935454,124,820,624
2015-06-12 14:44:59.034903,124,840,660
2015-06-12 14:44:59.134352,132,824,664
2015-06-12 14:44:59.233801,132,808,636
2015-06-12 14:44:59.333250,152,820,636
2015-06-12 14:44:59.432699,140,828,664
2015-06-12 14:44:59.532148,136,796,668
2015-06-12 14:44:59.631597,144,836,632
2015-06-12 14:44:59.731046,124,856,648
2015-06-12 14:44:59.830495,132,832,672
2015-06-12 14:44:59.929944,128,812,648
2015-06-12 14:45:00.029393,144,816,644
2015-06-12 14:45:00.128842,144,836,668
2015-06-12 14:45:00.228291,140,796,672
2015-06-12 14:45:00.327740,136,828,640
2015-06-12 14:45:00.427189,124,852,644
2015-06-12 14:45:00.526638,120,836,676
2015-06-12 14:45:00.626087,116,812,632
2015-06-12 14:45:00.725536,132,820,652
2015-06-12 14:45:00.824985,128,828,664
2015-06-12 14:45:00.924434,128,796,684
2015-06-12 14:45:01.023883,132,820,612
2015-06-12 14:45:01.123332,124,848,640
2015-06-12 14:45:01.222781,132,836,676
2015-06-12 14:45:01.322230,124,820,632
2015-06-12 14:45:01.421679,132,836,604
2015-06-12 14:45:01.521128,120,812,692
2015-06-12 14:45:01.620577,120,772,672
2015-06-12 14:45:01.720026,136,816,624
2015-06-12 14:45:01.819475,148,824,656
2015-06-12 14:45:01.918924,140,812,668
2015-06-12 14:45:02.018373,128,804,644
2015-06-12 14:45:02.117822,128,844,648
2015-06-12 14:45:02.217271,128,788,700
2015-06-12 14:45:02.316720,140,784,700
2015-06-12 14:45:02.416169,152,804,616
2015-06-12 14:45:02.515618,152,820,680
2015-06-12 14:45:02.615067,152,800,680
2015-06-12 14:45:02.714516,152,796,688
2015-06-12 14:45:02.813965,160,808,660
2015-06-12 14:45:02.913414,156,780,692
2015-06-12 14:45:03.012863,160,768,708
2015-06-12 14:45:03.112312,184,796,648
2015-06-12 14:45:03.211761,184,800,640
2015-06-12 14:45:03.311210,180,788,668
2015-06-12 14:45:03.410659,184,776,708
2015-06-12 14:45:03.510108,196,788,680
2015-06-12 14:45:03.609557,176,760,708
2015-06-12 14:45:03.709006,188,748,708
2015-06-12 14:45:03.808455,192,780,664
2015-06-12 14:45:03.907904,188,784,676
2015-06-12 14:45:04.007353,180,764,684
2015-06-12 14:45:04.106802,180,764,688
2015-06-12 14:45:04.206251,188,792,676
2015-06-12 14:45:04.305700,184,756,712
2015-06-12 14:45:04.405149,180,728,732
2015-06-12 14:45:04.504598,200,772,624
2015-06-12 14:45:04.604047,196,772,668
2015-06-12 14:45:04.703496,188,764,688
2015-06-12 14:45:04.802945,184,772,696
2015-06-12 14:45:04.902394,188,796,648
2015-06-12 14:45:05.001843,180,776,704
2015-06-12 14:45:05.101292,168,752,720
2015-06-12 14:45:05.200741,184,788,632
2015-06-12 14:45:05.300190,176,808,656
2015-06-12 14:45:05.399639,160,796,680
2015-06-12 14:45:05.499088,156,780,696
2015-06-12 14:45:05.598537,160,804,676
2015-06-12 14:45:05.697986,156,792,668
2015-06-12 14:45:05.797435,156,788,656
2015-06-12 14:45:05.896884,144,796,648
2015-06-12 14:45:05.996333,160,812,652
2015-06-12 14:45:06.095782,144,808,628
2015-06-12 14:45:06.195231,156,808,644
2015-06-12 14:45:06.294680,140,816,668
2015-06-12 14:45:06.394129,128,768,684
2015-06-12 14:45:06.493578,132,816,628
2015-06-12 14:45:06.593027,108,840,640
2015-06-12 14:45:06.692476,104,832,644
2015-06-12 14:45:06.791925,96,828,620
2015-06-12 14:45:06.891374,108,836,608
2015-06-12 14:45:06.990823,96,812,660
2015-06-12 14:45:07.090272,100,796,648
2015-06-12 14:45:07.189721,116,812,592
2015-06-12 14:45:07.289170,112,836,612
2015-06-12 14:45:07.388619,96,812,660
2015-06-12 14:45:07.488068,96,816,664
2015-06-12 14:45:07.587517,88,844,640
2015-06-12 14:45:07.686966,100,804,684
2015-06-12 14:45:07.786415,108,836,640
2015-06-12 14:45:07.885864,88,864,620
2015-06-12 14:45:07.985313,92,848,660
2015-06-12 14:45:08.084762,92,832,640
2015-06-12 14:45:08.184211,108,852,616
2015-06-12 14:45:08.283660,88,832,672
2015-06-12 14:45:08.383109,96,796,660
2015-06-12 14:45:08.482558,120,832,588
2015-06-12 14:45:08.582007,100,836,636
2015-06-12 14:45:08.681456,96,824,648
2015-06-12 14:45:08.780905,88,824,628
2015-06-12 14:45:08.880354,80,844,608
2015-06-12 14:45:08.979803,76,812,672
2015-06-12 14:45:09.079252,80,788,656
2015-06-12 14:45:09.178701,96,820,608
2015-06-12 14:45:09.278150,100,824,632
2015-06-12 14:45:09.377599,96,808,636
2015-06-12 14:45:09.477048,96,804,652
2015-06-12 14:45:09.576497,92,836,648
2015-06-12 14:45:09.675946,96,792,668
2015-06-12 14:45:09.775395,108,816,632
2015-06-12 14:45:09.874844,96,848,604
2015-06-12 14:45:09.974293,100,836,648
2015-06-12 14:45:10.073742,96,824,644
2015-06-12 14:45:10.173191,96,832,644
2015-06-12 14:45:10.272640,88,848,644
2015-06-12 14:45:10.372089,100,800,668
2015-06-12 14:45:10.471538,112,808,632
2015-06-12 14:45:10.570987,108,832,608
2015-06-12 14:45:10.670436,96,832,664
2015-06-12 14:45:10.769885,104,832,652
2015-06-12 14:45:10.869334,108,820,636
2015-06-12 14:45:10.968783,100,828,636
2015-06-12 14:45:11.068232,112,836,612
2015-06-12 14:45:11.167681,112,828,632
2015-06-12 14:45:11.267130,100,828,664
2015-06-12 14:45:11.366579,88,836,656
2015-06-12 14:45:11.466028,104,836,644
2015-06-12 14:45:11.565477,100,820,640
2015-06-12 14:45:11.664926,92,824,644
2015-06-12 14:45:11.764375,96,828,648
2015-06-12 14:45:11.863824,92,816,648
2015-06-12 14:45:11.963273,100,828,652
2015-06-12 14:45:12.062722,104,824,620
2015-06-12 14:45:12.162171,104,824,636
2015-06-12 14:45:12.261620,108,820,648
2015-06-12 14:45:12.361069,96,824,640
2015-06-12 14:45:12.460518,100,824,656
2015-06-12 14:45:12.559967,104,824,628
2015-06-12 14:45:12.659416,104,824,644
2015-06-12 14:45:12.758865,104,828,636
2015-06-12 14:45:12.858314,100,820,636
2015-06-12 14:45:12.957763,96,820,640
2015-06-12 14:45:13.057212,96,824,632
2015-06-12 14:45:13.156661,104,820,636
2015-06-12 14:45:13.256110,108,820,640
2015-06-12 14:45:13.355559,108,816,640
2015-06-12 14:45:13.455008,104,816,636
2015-06-12 14:45:13.554457,96,816,648
2015-06-12 14:45:13.653906,92,816,644
2015-06-12 14:45:13.753355,108,836,664
2015-06-12 14:45:13.852804,88,824,648
2015-06-12 14:45:13.952253,100,824,624
2015-06-12 14:45:14.051702,120,824,636
2015-06-12 14:45:14.151151,120,820,656
2015-06-12 14:45:14.250600,116,824,636
2015-06-12 14:45:14.350049,108,832,640
2015-06-12 14:45:14.449498,112,828,640
2015-06-12 14:45:14.548947,108,828,648
2015-06-12 14:45:14.648396,104,816,636
2015-06-12 14:45:14.747845,108,828,676
2015-06-12 14:45:14.847294,104,844,668
2015-06-12 14:45:14.946743,120,828,668
2015-06-12 14:45:15.046192,112,840,616
2015-06-12 14:45:15.145641,112,840,668
2015-06-12 14:45:15.245090,104,816,664
2015-06-12 14:45:15.344539,108,812,648
2015-06-12 14:45:15.443988,104,824,632
2015-06-12 14:45:15.543437,116,828,660
2015-06-12 14:45:15.642886,116,832,648
2015-06-12 14:45:15.742335,120,824,652
2015-06-12 14:45:15.841784,104,848,648
2015-06-12 14:45:15.941233,104,844,660
2015-06-12 14:45:16.040682,96,808,688
2015-06-12 14:45:16.140131,104,792,640
2015-06-12 14:45:16.239580,96,828,628
2015-06-12 14:45:16.339029,92,804,668
2015-06-12 14:45:16.438478,80,812,656
2015-06-12 14:45:16.537927,112,812,660
2015-06-12 14:45:16.637376,100,812,624
2015-06-12 14:45:16.736825,104,804,648
2015-06-12 14:45:16.836274,104,824,640
2015-06-12 14:45:16.935723,80,816,688
2015-06-12 14:45:17.035172,84,820,664
2015-06-12 14:45:17.134621,84,848,636
2015-06-12 14:45:17.234070,80,840,644
2015-06-12 14:45:17.333519,68,836,660
2015-06-12 14:45:17.432968,60,828,616
2015-06-12 14:45:17.532417,44,852,636
2015-06-12 14:45:17.631866,52,836,652
2015-06-12 14:45:17.731315,48,796,684
2015-06-12 14:45:17.830764,68,796,640
2015-06-12 14:45:17.930213,56,812,616
2015-06-12 14:45:18.029662,52,820,672
2015-06-12 14:45:18.129111,60,800,640
2015-06-12 14:45:18.228560,44,820,612
2015-06-12 14:45:18.328009,48,832,644
2015-06-12 14:45:18.427458,32,808,656
2015-06-12 14:45:18.526907,40,828,648
2015-06-12 14:45:18.626356,40,852,620
2015-06-12 14:45:18.725805,20,840,648
2015-06-12 14:45:18.825254,16,840,676
2015-06-12 14:45:18.924703,24,844,592
2015-06-12 14:45:19.024152,20,860,592
2015-06-12 14:45:19.123601,24,848,652
2015-06-12 14:45:19.223050,28,816,672
2015-06-12 14:45:19.322499,36,804,640
2015-06-12 14:45:19.421948,44,812,620
2015-06-12 14:45:19.521397,28,824,644
2015-06-12 14:45:19.620846,40,824,628
2015-06-12 14:45:19.720295,40,832,624
2015-06-12 14:45:19.819744,36,832,632
2015-06-12 14:45:19.919193,32,808,680
2015-06-12 14:45:20.018642,40,808,644
2015-06-12 14:45:20.118091,44,844,616
2015-06-12 14:45:20.217540,32,852,632
2015-06-12 14:45:20.316989,24,856,636
2015-06-12 14:45:20.416438,44,844,608
2015-06-12 14:45:20.515887,40,868,616
2015-06-12 14:45:20.615336,40,848,668
2015-06-12 14:45:20.714785,60,820,652
2015-06-12 14:45:20.814234,64,852,596
2015-06-12 14:45:20.913683,56,868,604
2015-06-12 14:45:21.013132,56,852,652
2015-06-12 14:45:21.112581,60,832,616
2015-06-12 14:45:21.212030,60,868,620
2015-06-12 14:45:21.311479,56,868,652
2015-06-12 14:45:21.410928,60,828,660
2015-06-12 14:45:21.510377,68,852,604
2015-06-12 14:45:21.609826,52,868,600
2015-06-12 14:45:21.709275,56,860,652
2015-06-12 14:45:21.808724,52,840,612
2015-06-12 14:45:21.908173,56,868,624
2015-06-12 14:45:22.007622,64,852,648
2015-06-12 14:45:22.107071,72,820,664
2015-06-12 14:45:22.206520,84,828,616
2015-06-12 14:45:22.305969,84,852,580
2015-06-12 14:45:22.405418,84,844,632
2015-06-12 14:45:22.504867,76,832,596
2015-06-12 14:45:22.604316,60,864,612
2015-06-12 14:45:22.703765,60,860,644
2015-06-12 14:45:22.803214,64,832,656
2015-06-12 14:45:22.902663,80,832,616
2015-06-12 14:45:23.002112,84,836,584
2015-06-12 14:45:23.101561,80,836,652
2015-06-12 14:45:23.201010,68,824,600
2015-06-12 14:45:23.300459,64,852,608
2015-06-12 14:45:23.399908,72,856,636
2015-06-12 14:45:23.499357,84,820,660
2015-06-12 14:45:23.598806,88,816,628
2015-06-12 14:45:23.698255,100,832,588
2015-06-12 14:45:23.797704,88,836,644
2015-06-12 14:45:23.897153,84,824,612
2015-06-12 14:45:23.996602,72,860,620
2015-06-12 14:45:24.096051,64,868,668
2015-06-12 14:45:24.195500,80,832,676
2015-06-12 14:45:24.294949,88,840,620
2015-06-12 14:45:24.394398,92,844,592
2015-06-12 14:45:24.493847,72,840,640
2015-06-12 14:45:24.593296,68,828,612
2015-06-12 14:45:24.692745,64,856,608
2015-06-12 14:45:24.792194,64,856,652
2015-06-12 14:45:24.891643,72,824,680
2015-06-12 14:45:24.991092,80,840,616
2015-06-12 14:45:25.090541,92,848,592
2015-06-12 14:45:25.189990,84,848,640
2015-06-12 14:45:25.289439,76,836,636
2015-06-12 14:45:25.388888,84,848,616
2015-06-12 14:45:25.488337,76,852,604
2015-06-12 14:45:25.587786,68,832,652
2015-06-12 14:45:25.687235,68,816,620
2015-06-12 14:45:25.786684,84,892,660
2015-06-12 14:45:25.886133,60,864,660
2015-06-12 14:45:25.985582,60,848,608
2015-06-12 14:45:26.085031,76,836,624
2015-06-12 14:45:26.184480,88,864,636
2015-06-12 14:45:26.283929,80,816,660
2015-06-12 14:45:26.383378,104,792,680
2015-06-12 14:45:26.482827,136,816,608
2015-06-12 14:45:26.582276,132,820,632
2015-06-12 14:45:26.681725,128,796,648
2015-06-12 14:45:26.781174,144,804,676
2015-06-12 14:45:26.880623,152,812,664
2015-06-12 14:45:26.980072,164,772,700
2015-06-12 14:45:27.079521,180,772,692
2015-06-12 14:45:27.178970,180,776,656
2015-06-12 14:45:27.278419,184,796,676
2015-06-12 14:45:27.377868,192,768,672
2015-06-12 14:45:27.477317,184,784,720
2015-06-12 14:45:27.576766,180,768,724
2015-06-12 14:45:27.676215,172,732,748
2015-06-12 14:45:27.775664,184,744,684
2015-06-12 14:45:27.875113,204,768,712
2015-06-12 14:45:27.974562,212,760,716
2015-06-12 14:45:28.074011,220,744,716
2015-06-12 14:45:28.173460,232,760,692
2015-06-12 14:45:28.272909,224,732,708
2015-06-12 14:45:28.372358,216,708,748
2015-06-12 14:45:28.471807,216,740,668
2015-06-12 14:45:28.571256,216,756,704
2015-06-12 14:45:28.670705,220,736,736
2015-06-12 14:45:28.770154,232,740,704
2015-06-12 14:45:28.869603,236,756,676
2015-06-12 14:45:28.969052,224,744,704
2015-06-12 14:45:29.068501,224,712,748
2015-06-12 14:45:29.167950,220,744,692
2015-06-12 14:45:29.267399,220,780,720
2015-06-12 14:45:29.366848,228,752,736
2015-06-12 14:45:29.466297,220,744,700
2015-06-12 14:45:29.565746,228,748,700
2015-06-12 14:45:29.665195,224,756,712
2015-06-12 14:45:29.764644,224,764,700
2015-06-12 14:45:29.864093,224,736,732
2015-06-12 14:45:29.963542,232,728,724
2015-06-12 14:45:30.062991,232,760,676
2015-06-12 14:45:30.162440,224,748,724
2015-06-12 14:45:30.261889,220,720,708
2015-06-12 14:45:30.361338,220,756,716
2015-06-12 14:45:30.460787,228,764,680
2015-06-12 14:45:30.560236,228,728,740
2015-06-12 14:45:30.659685,236,728,724
2015-06-12 14:45:30.759134,232,760,684
2015-06-12 14:45:30.858583,232,748,720
2015-06-12 14:45:30.958032,220,724,704
2015-06-12 14:45:31.057481,208,748,700
2015-06-12 14:45:31.156930,216,764,684
2015-06-12 14:45:31.256379,204,728,716
2015-06-12 14:45:31.355828,200,700,748
2015-06-12 14:45:31.455277,204,760,656
2015-06-12 14:45:31.554726,200,768,708
2015-06-12 14:45:31.654175,204,748,716
2015-06-12 14:45:31.753624,212,752,688
2015-06-12 14:45:31.853073,232,764,676
2015-06-12 14:45:31.952522,220,752,712
2015-06-12 14:45:32.051971,212,716,724
2015-06-12 14:45:32.151420,204,764,704
2015-06-12 14:45:32.250869,200,784,704
2015-06-12 14:45:32.350318,208,760,720
2015-06-12 14:45:32.449767,208,736,704
2015-06-12 14:45:32.549216,220,768,716
2015-06-12 14:45:32.648665,204,760,708
2015-06-12 14:45:32.748114,216,728,728
2015-06-12 14:45:32.847563,224,744,716
2015-06-12 14:45:32.947012,220,776,680
2015-06-12 14:45:33.046461,220,756,712
2015-06-12 14:45:33.145910,220,744,732
2015-06-12 14:45:33.245359,212,744,696
2015-06-12 14:45:33.344808,212,772,716
2015-06-12 14:45:33.444257,204,764,720
2015-06-12 14:45:33.543706,204,720,740
2015-06-12 14:45:33.643155,208,748,712
2015-06-12 14:45:33.742604,212,756,684
2015-06-12 14:45:33.842053,212,752,712
2015-06-12 14:45:33.941502,204,740,696
2015-06-12 14:45:34.040951,200,760,728
2015-06-12 14:45:34.140400,200,772,708
2015-06-12 14:45:34.239849,212,736,724
2015-06-12 14:45:34.339298,212,760,684
2015-06-12 14:45:34.438747,208,784,680
2015-06-12 14:45:34.538196,204,772,704
2015-06-12 14:45:34.637645,192,760,696
2015-06-12 14:45:34.737094,192,768,668
2015-06-12 14:45:34.836543,192,784,652
2015-06-12 14:45:34.935992,180,760,708
2015-06-12 14:45:35.035441,168,740,740
2015-06-12 14:45:35.134890,172,796,656
2015-06-12 14:45:35.234339,168,800,696
2015-06-12 14:45:35.333788,176,776,704
2015-06-12 14:45:35.433237,168,764,692
2015-06-12 14:45:35.532686,164,788,720
2015-06-12 14:45:35.632135,164,792,672
2015-06-12 14:45:35.731584,168,764,728
2015-06-12 14:45:35.831033,160,800,648
2015-06-12 14:45:35.930482,156,812,684
2015-06-12 14:45:36.029931,172,812,688
2015-06-12 14:45:36.129380,180,788,644
2015-06-12 14:45:36.228829,204,780,660
2015-06-12 14:45:36.328278,196,788,668
2015-06-12 14:45:36.427727,168,800,644
2015-06-12 14:45:36.527176,152,872,588
2015-06-12 14:45:36.626625,144,884,612
2015-06-12 14:45:36.726074,160,848,596
2015-06-12 14:45:36.825523,156,848,616
2015-06-12 14:45:36.924972,156,820,632
2015-06-12 14:45:37.024421,124,836,616
2015-06-12 14:45:37.123870,52,836,644
2015-06-12 14:45:37.223319,48,832,680
2015-06-12 14:45:37.322768,60,852,648
2015-06-12 14:45:37.422217,72,832,648
2015-06-12 14:45:37.521666,92,808,672
2015-06-12 14:45:37.621115,96,780,684
2015-06-12 14:45:37.720564,92,780,632
2015-06-12 14:45:37.820013,76,812,644
2015-06-12 14:45:37.919462,84,780,704
2015-06-12 14:45:38.018911,92,776,688
2015-06-12 14:45:38.118360,112,844,628
2015-06-12 14:45:38.217809,96,828,648
