Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:35:14.917126,-564,556,656
2015-06-12 13:35:15.016575,-564,492,596
2015-06-12 13:35:15.116024,-588,480,616
2015-06-12 13:35:15.215473,-600,528,588
2015-06-12 13:35:15.314922,-704,512,596
2015-06-12 13:35:15.414371,-732,452,568
2015-06-12 13:35:15.513820,-760,400,528
2015-06-12 13:35:15.613269,-768,404,576
2015-06-12 13:35:15.712718,-768,408,508
2015-06-12 13:35:15.812167,-808,340,508
2015-06-12 13:35:15.911616,-772,288,520
2015-06-12 13:35:16.011065,-668,252,420
2015-06-12 13:35:16.110514,-780,352,564
2015-06-12 13:35:16.209963,-872,272,528
2015-06-12 13:35:16.309412,-884,192,460
2015-06-12 13:35:16.408861,-828,172,424
2015-06-12 13:35:16.508310,-844,116,252
2015-06-12 13:35:16.607759,-900,204,500
2015-06-12 13:35:16.707208,-872,232,568
2015-06-12 13:35:16.806657,-900,188,400
2015-06-12 13:35:16.906106,-928,204,524
2015-06-12 13:35:17.005555,-916,248,500
2015-06-12 13:35:17.105004,-908,296,408
2015-06-12 13:35:17.204453,-900,276,444
2015-06-12 13:35:17.303902,-872,244,624
2015-06-12 13:35:17.403351,-876,304,484
2015-06-12 13:35:17.502800,-888,300,380
2015-06-12 13:35:17.602249,-848,300,460
2015-06-12 13:35:17.701698,-828,252,388
2015-06-12 13:35:17.801147,-840,256,404
2015-06-12 13:35:17.900596,-868,240,492
2015-06-12 13:35:18.000045,-888,228,524
2015-06-12 13:35:18.099494,-908,244,496
2015-06-12 13:35:18.198943,-920,208,476
2015-06-12 13:35:18.298392,-920,208,516
2015-06-12 13:35:18.397841,-936,220,540
2015-06-12 13:35:18.497290,-916,232,532
2015-06-12 13:35:18.596739,-936,244,660
2015-06-12 13:35:18.696188,-916,316,804
2015-06-12 13:35:18.795637,-852,404,756
2015-06-12 13:35:18.895086,-740,476,664
2015-06-12 13:35:18.994535,-596,500,708
2015-06-12 13:35:19.093984,-416,460,752
2015-06-12 13:35:19.193433,-268,424,692
2015-06-12 13:35:19.292882,-172,456,652
2015-06-12 13:35:19.392331,-104,516,732
2015-06-12 13:35:19.491780,-128,576,840
2015-06-12 13:35:19.591229,-172,660,844
2015-06-12 13:35:19.690678,-216,660,900
2015-06-12 13:35:19.790127,-260,632,820
2015-06-12 13:35:19.889576,-260,656,792
2015-06-12 13:35:19.989025,-272,628,808
2015-06-12 13:35:20.088474,-276,604,856
2015-06-12 13:35:20.187923,-260,632,832
2015-06-12 13:35:20.287372,-272,616,824
2015-06-12 13:35:20.386821,-272,576,888
2015-06-12 13:35:20.486270,-244,592,868
2015-06-12 13:35:20.585719,-224,652,848
2015-06-12 13:35:20.685168,-208,640,828
2015-06-12 13:35:20.784617,-164,608,812
2015-06-12 13:35:20.884066,-148,604,780
2015-06-12 13:35:20.983515,-132,652,744
2015-06-12 13:35:21.082964,-104,672,764
2015-06-12 13:35:21.182413,-88,668,820
2015-06-12 13:35:21.281862,-80,680,820
2015-06-12 13:35:21.381311,-52,676,788
2015-06-12 13:35:21.480760,-36,700,680
2015-06-12 13:35:21.580209,-36,688,656
2015-06-12 13:35:21.679658,-72,612,692
2015-06-12 13:35:21.779107,-112,492,764
2015-06-12 13:35:21.878556,-200,480,720
2015-06-12 13:35:21.978005,-340,524,644
2015-06-12 13:35:22.077454,-448,540,720
2015-06-12 13:35:22.176903,-596,508,720
2015-06-12 13:35:22.276352,-732,456,716
2015-06-12 13:35:22.375801,-820,392,684
2015-06-12 13:35:22.475250,-864,380,600
2015-06-12 13:35:22.574699,-884,352,484
2015-06-12 13:35:22.674148,-864,288,440
2015-06-12 13:35:22.773597,-880,260,444
2015-06-12 13:35:22.873046,-896,264,460
2015-06-12 13:35:22.972495,-904,264,468
2015-06-12 13:35:23.071944,-924,252,444
2015-06-12 13:35:23.171393,-952,228,456
2015-06-12 13:35:23.270842,-924,236,480
2015-06-12 13:35:23.370291,-916,220,480
2015-06-12 13:35:23.469740,-904,232,492
2015-06-12 13:35:23.569189,-864,244,468
2015-06-12 13:35:23.668638,-848,272,464
2015-06-12 13:35:23.768087,-840,276,512
2015-06-12 13:35:23.867536,-860,280,512
2015-06-12 13:35:23.966985,-856,284,520
2015-06-12 13:35:24.066434,-860,296,508
2015-06-12 13:35:24.165883,-860,300,500
2015-06-12 13:35:24.265332,-856,304,536
2015-06-12 13:35:24.364781,-856,312,532
2015-06-12 13:35:24.464230,-816,348,504
2015-06-12 13:35:24.563679,-824,328,504
2015-06-12 13:35:24.663128,-832,316,516
2015-06-12 13:35:24.762577,-824,368,552
2015-06-12 13:35:24.862026,-836,392,504
2015-06-12 13:35:24.961475,-820,332,464
2015-06-12 13:35:25.060924,-820,288,432
2015-06-12 13:35:25.160373,-820,304,432
2015-06-12 13:35:25.259822,-844,324,440
2015-06-12 13:35:25.359271,-864,308,492
2015-06-12 13:35:25.458720,-872,312,480
2015-06-12 13:35:25.558169,-904,336,428
2015-06-12 13:35:25.657618,-900,336,380
2015-06-12 13:35:25.757067,-888,316,440
2015-06-12 13:35:25.856516,-884,308,436
2015-06-12 13:35:25.955965,-880,320,468
2015-06-12 13:35:26.055414,-892,320,464
2015-06-12 13:35:26.154863,-896,388,572
2015-06-12 13:35:26.254312,-952,460,736
2015-06-12 13:35:26.353761,-944,524,744
2015-06-12 13:35:26.453210,-864,624,584
2015-06-12 13:35:26.552659,-756,580,608
2015-06-12 13:35:26.652108,-532,488,664
2015-06-12 13:35:26.751557,-312,436,624
2015-06-12 13:35:26.851006,-132,448,624
2015-06-12 13:35:26.950455,-28,504,676
2015-06-12 13:35:27.049904,-20,548,788
2015-06-12 13:35:27.149353,-64,536,924
2015-06-12 13:35:27.248802,-108,552,892
2015-06-12 13:35:27.348251,-144,620,872
2015-06-12 13:35:27.447700,-164,640,888
2015-06-12 13:35:27.547149,-160,636,880
2015-06-12 13:35:27.646598,-136,612,836
2015-06-12 13:35:27.746047,-116,608,828
2015-06-12 13:35:27.845496,-108,620,808
2015-06-12 13:35:27.944945,-96,612,828
2015-06-12 13:35:28.044394,-76,604,880
2015-06-12 13:35:28.143843,-72,612,856
2015-06-12 13:35:28.243292,-80,620,840
2015-06-12 13:35:28.342741,-84,616,872
2015-06-12 13:35:28.442190,-96,596,836
2015-06-12 13:35:28.541639,-92,604,856
2015-06-12 13:35:28.641088,-128,628,900
2015-06-12 13:35:28.740537,-84,664,944
2015-06-12 13:35:28.839986,-64,652,860
2015-06-12 13:35:28.939435,-8,640,816
2015-06-12 13:35:29.038884,48,632,776
2015-06-12 13:35:29.138333,80,608,760
2015-06-12 13:35:29.237782,104,620,784
2015-06-12 13:35:29.337231,124,632,816
2015-06-12 13:35:29.436680,120,620,812
2015-06-12 13:35:29.536129,116,648,840
2015-06-12 13:35:29.635578,120,672,784
2015-06-12 13:35:29.735027,120,676,792
2015-06-12 13:35:29.834476,132,680,780
2015-06-12 13:35:29.933925,124,680,796
2015-06-12 13:35:30.033374,124,684,808
2015-06-12 13:35:30.132823,116,688,792
2015-06-12 13:35:30.232272,108,688,800
2015-06-12 13:35:30.331721,120,660,808
2015-06-12 13:35:30.431170,120,676,824
2015-06-12 13:35:30.530619,104,696,860
2015-06-12 13:35:30.630068,100,672,832
2015-06-12 13:35:30.729517,80,644,780
2015-06-12 13:35:30.828966,84,636,832
2015-06-12 13:35:30.928415,88,656,852
2015-06-12 13:35:31.027864,68,640,816
2015-06-12 13:35:31.127313,68,612,824
2015-06-12 13:35:31.226762,20,644,808
2015-06-12 13:35:31.326211,12,620,872
2015-06-12 13:35:31.425660,-16,568,908
2015-06-12 13:35:31.525109,-40,584,884
2015-06-12 13:35:31.624558,-88,596,860
2015-06-12 13:35:31.724007,-112,620,912
2015-06-12 13:35:31.823456,-128,596,892
2015-06-12 13:35:31.922905,-136,600,848
2015-06-12 13:35:32.022354,-160,620,816
2015-06-12 13:35:32.121803,-124,632,868
2015-06-12 13:35:32.221252,-104,612,820
2015-06-12 13:35:32.320701,-96,612,820
2015-06-12 13:35:32.420150,-96,628,812
2015-06-12 13:35:32.519599,-84,640,808
2015-06-12 13:35:32.619048,-84,644,808
2015-06-12 13:35:32.718497,-76,668,824
2015-06-12 13:35:32.817946,-80,672,804
2015-06-12 13:35:32.917395,-92,672,816
2015-06-12 13:35:33.016844,-92,656,824
2015-06-12 13:35:33.116293,-88,640,836
2015-06-12 13:35:33.215742,-96,640,828
2015-06-12 13:35:33.315191,-96,636,808
2015-06-12 13:35:33.414640,-96,652,808
2015-06-12 13:35:33.514089,-104,648,828
2015-06-12 13:35:33.613538,-100,652,828
2015-06-12 13:35:33.712987,-104,652,828
2015-06-12 13:35:33.812436,-100,656,832
2015-06-12 13:35:33.911885,-104,644,816
2015-06-12 13:35:34.011334,-100,644,836
2015-06-12 13:35:34.110783,-104,648,816
2015-06-12 13:35:34.210232,-108,652,824
2015-06-12 13:35:34.309681,-104,652,832
2015-06-12 13:35:34.409130,-108,640,824
2015-06-12 13:35:34.508579,-108,648,832
2015-06-12 13:35:34.608028,-108,648,824
2015-06-12 13:35:34.707477,-116,652,824
2015-06-12 13:35:34.806926,-116,648,824
2015-06-12 13:35:34.906375,-128,644,820
2015-06-12 13:35:35.005824,-100,644,828
2015-06-12 13:35:35.105273,-104,640,812
2015-06-12 13:35:35.204722,-104,644,804
2015-06-12 13:35:35.304171,-104,652,828
2015-06-12 13:35:35.403620,-112,656,828
2015-06-12 13:35:35.503069,-116,652,812
2015-06-12 13:35:35.602518,-120,648,820
2015-06-12 13:35:35.701967,-112,652,832
2015-06-12 13:35:35.801416,-112,644,812
2015-06-12 13:35:35.900865,-128,644,832
2015-06-12 13:35:36.000314,-120,668,820
2015-06-12 13:35:36.099763,-120,664,804
2015-06-12 13:35:36.199212,-112,648,808
2015-06-12 13:35:36.298661,-120,648,816
2015-06-12 13:35:36.398110,-120,656,820
2015-06-12 13:35:36.497559,-120,652,812
2015-06-12 13:35:36.597008,-120,648,816
2015-06-12 13:35:36.696457,-124,656,824
2015-06-12 13:35:36.795906,-120,672,828
2015-06-12 13:35:36.895355,-112,664,852
2015-06-12 13:35:36.994804,-100,676,808
2015-06-12 13:35:37.094253,-72,644,820
2015-06-12 13:35:37.193702,-56,616,820
2015-06-12 13:35:37.293151,-36,644,816
2015-06-12 13:35:37.392600,-16,668,840
2015-06-12 13:35:37.492049,-20,660,836
2015-06-12 13:35:37.591498,-40,612,852
2015-06-12 13:35:37.690947,-28,588,844
2015-06-12 13:35:37.790396,-28,600,880
2015-06-12 13:35:37.889845,-28,612,812
2015-06-12 13:35:37.989294,-32,640,852
2015-06-12 13:35:38.088743,-24,632,868
2015-06-12 13:35:38.188192,-24,620,848
2015-06-12 13:35:38.287641,-28,612,840
2015-06-12 13:35:38.387090,-20,616,840
2015-06-12 13:35:38.486539,-16,632,844
2015-06-12 13:35:38.585988,-12,632,860
2015-06-12 13:35:38.685437,-32,628,848
2015-06-12 13:35:38.784886,-20,620,840
2015-06-12 13:35:38.884335,-20,616,840
2015-06-12 13:35:38.983784,-16,616,844
2015-06-12 13:35:39.083233,-28,624,840
2015-06-12 13:35:39.182682,-28,628,844
2015-06-12 13:35:39.282131,-36,628,836
2015-06-12 13:35:39.381580,-40,620,840
2015-06-12 13:35:39.481029,-40,624,852
2015-06-12 13:35:39.580478,-40,632,852
2015-06-12 13:35:39.679927,-48,628,852
2015-06-12 13:35:39.779376,-24,624,876
2015-06-12 13:35:39.878825,-24,660,812
2015-06-12 13:35:39.978274,-8,640,844
2015-06-12 13:35:40.077723,-8,580,836
2015-06-12 13:35:40.177172,4,604,840
2015-06-12 13:35:40.276621,16,632,872
2015-06-12 13:35:40.376070,4,632,880
2015-06-12 13:35:40.475519,-4,588,876
2015-06-12 13:35:40.574968,0,564,840
2015-06-12 13:35:40.674417,-16,596,840
2015-06-12 13:35:40.773866,-24,616,860
2015-06-12 13:35:40.873315,-32,592,888
2015-06-12 13:35:40.972764,-20,568,912
2015-06-12 13:35:41.072213,-16,572,876
2015-06-12 13:35:41.171662,-40,560,876
2015-06-12 13:35:41.271111,-32,576,892
2015-06-12 13:35:41.370560,-40,576,908
2015-06-12 13:35:41.470009,-36,564,832
2015-06-12 13:35:41.569458,-12,596,820
2015-06-12 13:35:41.668907,8,624,828
2015-06-12 13:35:41.768356,-8,580,856
2015-06-12 13:35:41.867805,-48,604,836
2015-06-12 13:35:41.967254,-40,668,840
2015-06-12 13:35:42.066703,-56,676,828
2015-06-12 13:35:42.166152,-76,636,828
2015-06-12 13:35:42.265601,-72,656,824
2015-06-12 13:35:42.365050,-60,668,816
2015-06-12 13:35:42.464499,-56,652,824
2015-06-12 13:35:42.563948,-48,628,820
2015-06-12 13:35:42.663397,-40,628,852
2015-06-12 13:35:42.762846,-28,640,848
2015-06-12 13:35:42.862295,-36,644,832
2015-06-12 13:35:42.961744,-48,628,872
2015-06-12 13:35:43.061193,-56,560,928
2015-06-12 13:35:43.160642,-44,528,900
2015-06-12 13:35:43.260091,-32,548,872
2015-06-12 13:35:43.359540,-4,576,868
2015-06-12 13:35:43.458989,-16,568,844
2015-06-12 13:35:43.558438,-20,568,880
2015-06-12 13:35:43.657887,-28,560,892
2015-06-12 13:35:43.757336,-48,548,916
2015-06-12 13:35:43.856785,-52,532,920
2015-06-12 13:35:43.956234,-68,560,888
2015-06-12 13:35:44.055683,-84,604,864
2015-06-12 13:35:44.155132,-52,608,868
2015-06-12 13:35:44.254581,-36,604,856
2015-06-12 13:35:44.354030,-32,608,836
2015-06-12 13:35:44.453479,-28,632,828
2015-06-12 13:35:44.552928,-32,652,844
2015-06-12 13:35:44.652377,-40,660,872
2015-06-12 13:35:44.751826,-28,676,860
2015-06-12 13:35:44.851275,-4,688,812
2015-06-12 13:35:44.950724,28,664,776
2015-06-12 13:35:45.050173,52,632,752
2015-06-12 13:35:45.149622,56,640,800
2015-06-12 13:35:45.249071,56,660,840
2015-06-12 13:35:45.348520,60,668,820
2015-06-12 13:35:45.447969,84,684,776
2015-06-12 13:35:45.547418,128,656,772
2015-06-12 13:35:45.646867,124,644,804
2015-06-12 13:35:45.746316,160,676,812
2015-06-12 13:35:45.845765,184,708,780
2015-06-12 13:35:45.945214,204,668,780
2015-06-12 13:35:46.044663,236,628,792
2015-06-12 13:35:46.144112,236,628,804
2015-06-12 13:35:46.243561,244,624,800
2015-06-12 13:35:46.343010,256,624,804
2015-06-12 13:35:46.442459,252,624,796
2015-06-12 13:35:46.541908,252,620,800
2015-06-12 13:35:46.641357,260,620,796
2015-06-12 13:35:46.740806,264,612,792
2015-06-12 13:35:46.840255,264,616,800
2015-06-12 13:35:46.939704,264,636,808
2015-06-12 13:35:47.039153,264,636,804
2015-06-12 13:35:47.138602,272,628,808
2015-06-12 13:35:47.238051,296,612,808
2015-06-12 13:35:47.337500,280,608,780
2015-06-12 13:35:47.436949,284,608,808
2015-06-12 13:35:47.536398,280,612,804
2015-06-12 13:35:47.635847,260,624,824
2015-06-12 13:35:47.735296,252,600,844
2015-06-12 13:35:47.834745,252,592,836
2015-06-12 13:35:47.934194,248,588,844
2015-06-12 13:35:48.033643,244,580,848
2015-06-12 13:35:48.133092,248,580,832
2015-06-12 13:35:48.232541,248,580,820
2015-06-12 13:35:48.331990,252,576,832
2015-06-12 13:35:48.431439,248,580,836
2015-06-12 13:35:48.530888,252,584,832
2015-06-12 13:35:48.630337,252,584,836
2015-06-12 13:35:48.729786,248,596,832
2015-06-12 13:35:48.829235,256,596,820
2015-06-12 13:35:48.928684,256,596,828
2015-06-12 13:35:49.028133,256,584,828
2015-06-12 13:35:49.127582,256,592,840
2015-06-12 13:35:49.227031,264,584,832
2015-06-12 13:35:49.326480,260,576,824
2015-06-12 13:35:49.425929,264,584,844
2015-06-12 13:35:49.525378,252,584,844
2015-06-12 13:35:49.624827,252,572,836
2015-06-12 13:35:49.724276,272,572,844
2015-06-12 13:35:49.823725,260,584,836
2015-06-12 13:35:49.923174,256,572,804
2015-06-12 13:35:50.022623,252,596,848
2015-06-12 13:35:50.122072,268,588,820
2015-06-12 13:35:50.221521,260,608,820
2015-06-12 13:35:50.320970,252,596,808
2015-06-12 13:35:50.420419,244,576,836
2015-06-12 13:35:50.519868,240,564,856
2015-06-12 13:35:50.619317,228,576,864
2015-06-12 13:35:50.718766,224,580,852
2015-06-12 13:35:50.818215,232,568,840
2015-06-12 13:35:50.917664,244,568,820
2015-06-12 13:35:51.017113,236,580,840
2015-06-12 13:35:51.116562,236,580,844
2015-06-12 13:35:51.216011,228,580,852
2015-06-12 13:35:51.315460,232,576,848
2015-06-12 13:35:51.414909,232,576,836
2015-06-12 13:35:51.514358,232,580,840
2015-06-12 13:35:51.613807,228,576,860
2015-06-12 13:35:51.713256,228,576,832
2015-06-12 13:35:51.812705,232,576,848
2015-06-12 13:35:51.912154,232,576,832
2015-06-12 13:35:52.011603,204,588,816
2015-06-12 13:35:52.111052,236,576,856
2015-06-12 13:35:52.210501,232,576,864
2015-06-12 13:35:52.309950,224,576,872
2015-06-12 13:35:52.409399,216,572,844
2015-06-12 13:35:52.508848,240,560,864
2015-06-12 13:35:52.608297,252,560,828
2015-06-12 13:35:52.707746,272,568,844
2015-06-12 13:35:52.807195,256,572,824
2015-06-12 13:35:52.906644,256,584,820
2015-06-12 13:35:53.006093,260,592,800
2015-06-12 13:35:53.105542,256,612,828
2015-06-12 13:35:53.204991,260,620,804
2015-06-12 13:35:53.304440,276,624,772
2015-06-12 13:35:53.403889,292,620,768
2015-06-12 13:35:53.503338,296,612,772
2015-06-12 13:35:53.602787,296,624,780
2015-06-12 13:35:53.702236,304,616,788
2015-06-12 13:35:53.801685,288,624,780
2015-06-12 13:35:53.901134,296,632,780
2015-06-12 13:35:54.000583,288,636,788
2015-06-12 13:35:54.100032,288,624,788
2015-06-12 13:35:54.199481,292,620,796
2015-06-12 13:35:54.298930,284,620,804
2015-06-12 13:35:54.398379,272,640,812
2015-06-12 13:35:54.497828,268,652,864
2015-06-12 13:35:54.597277,264,616,804
2015-06-12 13:35:54.696726,268,612,824
2015-06-12 13:35:54.796175,252,588,832
2015-06-12 13:35:54.895624,252,604,792
2015-06-12 13:35:54.995073,252,612,824
2015-06-12 13:35:55.094522,248,608,808
2015-06-12 13:35:55.193971,248,628,808
2015-06-12 13:35:55.293420,216,668,784
2015-06-12 13:35:55.392869,224,656,824
2015-06-12 13:35:55.492318,232,636,800
2015-06-12 13:35:55.591767,228,640,780
2015-06-12 13:35:55.691216,200,660,776
2015-06-12 13:35:55.790665,216,676,804
2015-06-12 13:35:55.890114,192,684,788
2015-06-12 13:35:55.989563,196,720,704
2015-06-12 13:35:56.089012,204,736,708
2015-06-12 13:35:56.188461,148,680,800
2015-06-12 13:35:56.287910,212,692,792
2015-06-12 13:35:56.387359,248,688,756
2015-06-12 13:35:56.486808,252,728,736
2015-06-12 13:35:56.586257,328,720,776
2015-06-12 13:35:56.685706,352,676,756
2015-06-12 13:35:56.785155,344,656,732
2015-06-12 13:35:56.884604,388,660,756
2015-06-12 13:35:56.984053,344,680,744
2015-06-12 13:35:57.083502,376,644,752
2015-06-12 13:35:57.182951,400,600,756
2015-06-12 13:35:57.282400,420,592,732
2015-06-12 13:35:57.381849,424,600,712
2015-06-12 13:35:57.481298,424,616,724
2015-06-12 13:35:57.580747,416,624,732
2015-06-12 13:35:57.680196,416,632,724
2015-06-12 13:35:57.779645,412,636,736
2015-06-12 13:35:57.879094,416,640,728
2015-06-12 13:35:57.978543,420,652,728
2015-06-12 13:35:58.077992,420,648,708
2015-06-12 13:35:58.177441,412,648,732
2015-06-12 13:35:58.276890,416,640,728
2015-06-12 13:35:58.376339,404,644,708
2015-06-12 13:35:58.475788,412,644,728
2015-06-12 13:35:58.575237,412,648,728
2015-06-12 13:35:58.674686,416,652,728
2015-06-12 13:35:58.774135,404,644,720
2015-06-12 13:35:58.873584,412,644,736
2015-06-12 13:35:58.973033,408,640,724
2015-06-12 13:35:59.072482,408,640,728
2015-06-12 13:35:59.171931,408,640,708
2015-06-12 13:35:59.271380,404,640,720
2015-06-12 13:35:59.370829,412,648,716
2015-06-12 13:35:59.470278,404,648,732
2015-06-12 13:35:59.569727,396,644,732
2015-06-12 13:35:59.669176,400,644,724
2015-06-12 13:35:59.768625,404,644,728
