Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:34:45.732920,-48,676,808
2015-06-12 14:34:45.832369,-44,648,824
2015-06-12 14:34:45.931818,-52,656,796
2015-06-12 14:34:46.031267,-64,688,792
2015-06-12 14:34:46.130716,-56,680,820
2015-06-12 14:34:46.230165,-68,648,824
2015-06-12 14:34:46.329614,-60,648,816
2015-06-12 14:34:46.429063,-56,664,804
2015-06-12 14:34:46.528512,-44,648,816
2015-06-12 14:34:46.627961,-44,664,808
2015-06-12 14:34:46.727410,-60,672,816
2015-06-12 14:34:46.826859,-56,672,812
2015-06-12 14:34:46.926308,-60,648,808
2015-06-12 14:34:47.025757,-60,636,836
2015-06-12 14:34:47.125206,-60,672,800
2015-06-12 14:34:47.224655,-48,644,820
2015-06-12 14:34:47.324104,-56,628,832
2015-06-12 14:34:47.423553,-64,652,788
2015-06-12 14:34:47.523002,-56,664,808
2015-06-12 14:34:47.622451,-64,648,824
2015-06-12 14:34:47.721900,-68,640,856
2015-06-12 14:34:47.821349,-64,664,812
2015-06-12 14:34:47.920798,-56,660,820
2015-06-12 14:34:48.020247,-52,632,828
2015-06-12 14:34:48.119696,-52,652,784
2015-06-12 14:34:48.219145,-44,668,804
2015-06-12 14:34:48.318594,-52,656,832
2015-06-12 14:34:48.418043,-52,644,856
2015-06-12 14:34:48.517492,-60,668,796
2015-06-12 14:34:48.616941,-56,644,808
2015-06-12 14:34:48.716390,-60,612,840
2015-06-12 14:34:48.815839,-48,640,792
2015-06-12 14:34:48.915288,-36,664,804
2015-06-12 14:34:49.014737,-44,652,808
2015-06-12 14:34:49.114186,-44,652,824
2015-06-12 14:34:49.213635,-44,668,784
2015-06-12 14:34:49.313084,-56,672,816
2015-06-12 14:34:49.412533,-52,652,848
2015-06-12 14:34:49.511982,-40,652,788
2015-06-12 14:34:49.611431,-44,688,812
2015-06-12 14:34:49.710880,-56,676,828
2015-06-12 14:34:49.810329,-48,668,816
2015-06-12 14:34:49.909778,-44,684,800
2015-06-12 14:34:50.009227,-52,676,800
2015-06-12 14:34:50.108676,-52,656,828
2015-06-12 14:34:50.208125,-52,664,820
2015-06-12 14:34:50.307574,-56,684,788
2015-06-12 14:34:50.407023,-64,692,864
2015-06-12 14:34:50.506472,-48,656,804
2015-06-12 14:34:50.605921,-48,652,804
2015-06-12 14:34:50.705370,-40,656,808
2015-06-12 14:34:50.804819,-44,680,776
2015-06-12 14:34:50.904268,-60,680,820
2015-06-12 14:34:51.003717,-52,640,848
2015-06-12 14:34:51.103166,-40,656,804
2015-06-12 14:34:51.202615,-44,696,816
2015-06-12 14:34:51.302064,-48,688,812
2015-06-12 14:34:51.401513,-56,676,824
2015-06-12 14:34:51.500962,-60,680,784
2015-06-12 14:34:51.600411,-60,664,812
2015-06-12 14:34:51.699860,-52,628,824
2015-06-12 14:34:51.799309,-32,652,796
2015-06-12 14:34:51.898758,-36,676,804
2015-06-12 14:34:51.998207,-44,668,828
2015-06-12 14:34:52.097656,-60,652,848
2015-06-12 14:34:52.197105,-56,672,808
2015-06-12 14:34:52.296554,-56,668,824
2015-06-12 14:34:52.396003,-64,624,812
2015-06-12 14:34:52.495452,-40,648,788
2015-06-12 14:34:52.594901,-36,664,812
2015-06-12 14:34:52.694350,-44,656,824
2015-06-12 14:34:52.793799,-52,656,828
2015-06-12 14:34:52.893248,-56,668,796
2015-06-12 14:34:52.992697,-52,656,816
2015-06-12 14:34:53.092146,-60,616,848
2015-06-12 14:34:53.191595,-44,644,780
2015-06-12 14:34:53.291044,-40,672,792
2015-06-12 14:34:53.390493,-40,668,820
2015-06-12 14:34:53.489942,-48,648,844
2015-06-12 14:34:53.589391,-52,660,784
2015-06-12 14:34:53.688840,-56,660,800
2015-06-12 14:34:53.788289,-52,628,820
2015-06-12 14:34:53.887738,-36,636,808
2015-06-12 14:34:53.987187,-44,668,812
2015-06-12 14:34:54.086636,-56,668,824
2015-06-12 14:34:54.186085,-52,668,808
2015-06-12 14:34:54.285534,-40,672,776
2015-06-12 14:34:54.384983,-44,668,804
2015-06-12 14:34:54.484432,-40,632,840
2015-06-12 14:34:54.583881,-32,660,800
2015-06-12 14:34:54.683330,-40,696,804
2015-06-12 14:34:54.782779,-44,684,804
2015-06-12 14:34:54.882228,-48,660,820
2015-06-12 14:34:54.981677,-52,656,840
2015-06-12 14:34:55.081126,-44,676,792
2015-06-12 14:34:55.180575,-36,656,816
2015-06-12 14:34:55.280024,-40,636,820
2015-06-12 14:34:55.379473,-48,656,792
2015-06-12 14:34:55.478922,-44,672,804
2015-06-12 14:34:55.578371,-44,668,816
2015-06-12 14:34:55.677820,-44,660,832
2015-06-12 14:34:55.777269,-52,676,776
2015-06-12 14:34:55.876718,-52,660,808
2015-06-12 14:34:55.976167,-44,632,808
2015-06-12 14:34:56.075616,-24,648,772
2015-06-12 14:34:56.175065,-32,684,804
2015-06-12 14:34:56.274514,-40,672,812
2015-06-12 14:34:56.373963,-40,660,832
2015-06-12 14:34:56.473412,-44,676,780
2015-06-12 14:34:56.572861,-44,672,828
2015-06-12 14:34:56.672310,-44,632,816
2015-06-12 14:34:56.771759,-28,660,784
2015-06-12 14:34:56.871208,-28,692,796
2015-06-12 14:34:56.970657,-44,672,816
2015-06-12 14:34:57.070106,-40,672,836
2015-06-12 14:34:57.169555,-28,680,760
2015-06-12 14:34:57.269004,-36,680,820
2015-06-12 14:34:57.368453,-40,652,824
2015-06-12 14:34:57.467902,-32,680,788
2015-06-12 14:34:57.567351,-32,696,816
2015-06-12 14:34:57.666800,-36,668,808
2015-06-12 14:34:57.766249,-36,660,824
2015-06-12 14:34:57.865698,-44,676,816
2015-06-12 14:34:57.965147,-36,672,792
2015-06-12 14:34:58.064596,-32,656,804
2015-06-12 14:34:58.164045,-28,664,816
2015-06-12 14:34:58.263494,-28,672,824
2015-06-12 14:34:58.362943,-24,688,816
2015-06-12 14:34:58.462392,-24,680,808
2015-06-12 14:34:58.561841,-28,672,824
2015-06-12 14:34:58.661290,-28,656,800
2015-06-12 14:34:58.760739,-32,664,808
2015-06-12 14:34:58.860188,-32,668,824
2015-06-12 14:34:58.959637,-28,668,812
2015-06-12 14:34:59.059086,-36,656,816
2015-06-12 14:34:59.158535,-28,660,816
2015-06-12 14:34:59.257984,-28,664,816
2015-06-12 14:34:59.357433,-28,660,824
2015-06-12 14:34:59.456882,-28,660,808
2015-06-12 14:34:59.556331,-36,660,812
2015-06-12 14:34:59.655780,-32,664,816
2015-06-12 14:34:59.755229,-36,660,816
2015-06-12 14:34:59.854678,-32,660,824
2015-06-12 14:34:59.954127,-32,660,812
2015-06-12 14:35:00.053576,-32,656,816
2015-06-12 14:35:00.153025,-28,660,808
2015-06-12 14:35:00.252474,-36,660,816
2015-06-12 14:35:00.351923,-32,672,816
2015-06-12 14:35:00.451372,-28,664,816
2015-06-12 14:35:00.550821,-32,660,816
2015-06-12 14:35:00.650270,-28,664,820
2015-06-12 14:35:00.749719,-32,664,820
2015-06-12 14:35:00.849168,-24,668,804
2015-06-12 14:35:00.948617,-24,664,816
2015-06-12 14:35:01.048066,-28,668,816
2015-06-12 14:35:01.147515,-36,664,816
2015-06-12 14:35:01.246964,-36,668,820
2015-06-12 14:35:01.346413,-36,668,812
2015-06-12 14:35:01.445862,-36,672,804
2015-06-12 14:35:01.545311,-28,676,812
2015-06-12 14:35:01.644760,-28,664,816
2015-06-12 14:35:01.744209,-24,668,804
2015-06-12 14:35:01.843658,-28,672,804
2015-06-12 14:35:01.943107,-20,680,808
2015-06-12 14:35:02.042556,-20,672,804
2015-06-12 14:35:02.142005,-28,660,812
2015-06-12 14:35:02.241454,-24,664,808
2015-06-12 14:35:02.340903,-28,676,808
2015-06-12 14:35:02.440352,-20,672,804
2015-06-12 14:35:02.539801,-24,660,820
2015-06-12 14:35:02.639250,-20,644,788
2015-06-12 14:35:02.738699,-32,676,832
2015-06-12 14:35:02.838148,-28,676,816
2015-06-12 14:35:02.937597,-28,676,808
2015-06-12 14:35:03.037046,-28,688,808
2015-06-12 14:35:03.136495,-28,692,792
2015-06-12 14:35:03.235944,-28,656,808
2015-06-12 14:35:03.335393,-20,656,820
2015-06-12 14:35:03.434842,-20,664,800
2015-06-12 14:35:03.534291,-24,684,808
2015-06-12 14:35:03.633740,-8,664,796
2015-06-12 14:35:03.733189,-28,660,808
2015-06-12 14:35:03.832638,-28,672,808
2015-06-12 14:35:03.932087,-16,680,796
2015-06-12 14:35:04.031536,-20,692,808
2015-06-12 14:35:04.130985,-16,656,816
2015-06-12 14:35:04.230434,-16,672,784
2015-06-12 14:35:04.329883,-24,708,800
2015-06-12 14:35:04.429332,-24,692,800
2015-06-12 14:35:04.528781,-32,684,832
2015-06-12 14:35:04.628230,-20,672,800
2015-06-12 14:35:04.727679,-20,664,816
2015-06-12 14:35:04.827128,-28,684,812
2015-06-12 14:35:04.926577,-20,696,796
2015-06-12 14:35:05.026026,-16,668,816
2015-06-12 14:35:05.125475,-12,620,828
2015-06-12 14:35:05.224924,-8,656,780
2015-06-12 14:35:05.324373,-16,704,792
2015-06-12 14:35:05.423822,-8,680,816
2015-06-12 14:35:05.523271,-24,676,816
2015-06-12 14:35:05.622720,-16,676,800
2015-06-12 14:35:05.722169,-24,676,788
2015-06-12 14:35:05.821618,-16,660,840
2015-06-12 14:35:05.921067,-12,680,784
2015-06-12 14:35:06.020516,-16,708,804
2015-06-12 14:35:06.119965,-8,688,804
2015-06-12 14:35:06.219414,-20,688,808
2015-06-12 14:35:06.318863,-12,700,776
2015-06-12 14:35:06.418312,-20,688,792
2015-06-12 14:35:06.517761,-8,652,824
2015-06-12 14:35:06.617210,-4,672,808
2015-06-12 14:35:06.716659,-16,712,792
2015-06-12 14:35:06.816108,-24,708,804
2015-06-12 14:35:06.915557,-16,696,796
2015-06-12 14:35:07.015006,-4,692,804
2015-06-12 14:35:07.114455,0,692,804
2015-06-12 14:35:07.213904,8,660,808
2015-06-12 14:35:07.313353,12,684,780
2015-06-12 14:35:07.412802,-8,716,796
2015-06-12 14:35:07.512251,-12,700,816
2015-06-12 14:35:07.611700,-16,668,788
2015-06-12 14:35:07.711149,-12,676,828
2015-06-12 14:35:07.810598,-12,688,808
2015-06-12 14:35:07.910047,-4,648,828
2015-06-12 14:35:08.009496,-8,636,836
2015-06-12 14:35:08.108945,-4,660,764
2015-06-12 14:35:08.208394,0,676,812
2015-06-12 14:35:08.307843,-4,652,796
2015-06-12 14:35:08.407292,-4,648,832
2015-06-12 14:35:08.506741,-4,672,800
2015-06-12 14:35:08.606190,0,652,804
2015-06-12 14:35:08.705639,0,628,804
2015-06-12 14:35:08.805088,12,668,764
2015-06-12 14:35:08.904537,12,688,804
2015-06-12 14:35:09.003986,8,672,828
2015-06-12 14:35:09.103435,-8,684,812
2015-06-12 14:35:09.202884,8,700,780
2015-06-12 14:35:09.302333,0,676,804
2015-06-12 14:35:09.401782,0,644,828
2015-06-12 14:35:09.501231,0,672,804
2015-06-12 14:35:09.600680,-16,708,776
2015-06-12 14:35:09.700129,-16,696,808
2015-06-12 14:35:09.799578,-8,672,808
2015-06-12 14:35:09.899027,8,680,812
2015-06-12 14:35:09.998476,4,692,800
2015-06-12 14:35:10.097925,12,652,788
2015-06-12 14:35:10.197374,8,664,796
2015-06-12 14:35:10.296823,-12,700,772
2015-06-12 14:35:10.396272,-4,696,820
2015-06-12 14:35:10.495721,-12,664,796
2015-06-12 14:35:10.595170,-8,664,828
2015-06-12 14:35:10.694619,-8,692,792
2015-06-12 14:35:10.794068,4,664,828
2015-06-12 14:35:10.893517,4,644,808
2015-06-12 14:35:10.992966,4,676,772
2015-06-12 14:35:11.092415,8,684,808
2015-06-12 14:35:11.191864,0,648,796
2015-06-12 14:35:11.291313,4,660,844
2015-06-12 14:35:11.390762,4,672,804
2015-06-12 14:35:11.490211,8,652,820
2015-06-12 14:35:11.589660,8,644,820
2015-06-12 14:35:11.689109,8,668,756
2015-06-12 14:35:11.788558,12,676,796
2015-06-12 14:35:11.888007,4,660,808
2015-06-12 14:35:11.987456,-4,668,824
2015-06-12 14:35:12.086905,-4,684,784
2015-06-12 14:35:12.186354,-8,668,804
2015-06-12 14:35:12.285803,4,656,812
2015-06-12 14:35:12.385252,4,688,796
2015-06-12 14:35:12.484701,-4,704,792
2015-06-12 14:35:12.584150,-4,696,828
2015-06-12 14:35:12.683599,4,660,800
2015-06-12 14:35:12.783048,4,664,828
2015-06-12 14:35:12.882497,4,688,784
2015-06-12 14:35:12.981946,8,656,812
2015-06-12 14:35:13.081395,12,648,836
2015-06-12 14:35:13.180844,28,676,756
2015-06-12 14:35:13.280293,20,696,796
2015-06-12 14:35:13.379742,12,692,816
2015-06-12 14:35:13.479191,8,688,816
2015-06-12 14:35:13.578640,20,692,784
2015-06-12 14:35:13.678089,16,684,804
2015-06-12 14:35:13.777538,20,648,816
2015-06-12 14:35:13.876987,16,688,784
2015-06-12 14:35:13.976436,0,716,788
2015-06-12 14:35:14.075885,-4,700,832
2015-06-12 14:35:14.175334,0,668,824
2015-06-12 14:35:14.274783,12,660,828
2015-06-12 14:35:14.374232,24,688,784
2015-06-12 14:35:14.473681,36,660,792
2015-06-12 14:35:14.573130,40,648,800
2015-06-12 14:35:14.672579,16,684,788
2015-06-12 14:35:14.772028,20,696,804
2015-06-12 14:35:14.871477,16,668,804
2015-06-12 14:35:14.970926,28,664,828
2015-06-12 14:35:15.070375,20,684,788
2015-06-12 14:35:15.169824,28,656,804
2015-06-12 14:35:15.269273,28,652,804
2015-06-12 14:35:15.368722,20,680,768
2015-06-12 14:35:15.468171,28,676,796
2015-06-12 14:35:15.567620,20,660,812
2015-06-12 14:35:15.667069,24,672,832
2015-06-12 14:35:15.766518,16,696,768
2015-06-12 14:35:15.865967,20,672,808
2015-06-12 14:35:15.965416,20,632,804
2015-06-12 14:35:16.064865,36,676,768
2015-06-12 14:35:16.164314,32,704,780
2015-06-12 14:35:16.263763,24,692,812
2015-06-12 14:35:16.363212,32,684,808
2015-06-12 14:35:16.462661,40,700,772
2015-06-12 14:35:16.562110,36,692,796
2015-06-12 14:35:16.661559,32,660,816
2015-06-12 14:35:16.761008,32,696,796
2015-06-12 14:35:16.860457,16,712,788
2015-06-12 14:35:16.959906,16,700,804
2015-06-12 14:35:17.059355,20,672,804
2015-06-12 14:35:17.158804,36,680,796
2015-06-12 14:35:17.258253,32,704,788
2015-06-12 14:35:17.357702,44,652,796
2015-06-12 14:35:17.457151,48,676,788
2015-06-12 14:35:17.556600,28,708,776
2015-06-12 14:35:17.656049,32,704,796
2015-06-12 14:35:17.755498,24,664,800
2015-06-12 14:35:17.854947,32,668,828
2015-06-12 14:35:17.954396,28,688,796
2015-06-12 14:35:18.053845,36,652,800
2015-06-12 14:35:18.153294,32,668,792
2015-06-12 14:35:18.252743,16,704,768
2015-06-12 14:35:18.352192,16,700,828
2015-06-12 14:35:18.451641,12,680,820
2015-06-12 14:35:18.551090,24,676,832
2015-06-12 14:35:18.650539,24,692,772
2015-06-12 14:35:18.749988,44,656,808
2015-06-12 14:35:18.849437,36,632,824
2015-06-12 14:35:18.948886,52,680,740
2015-06-12 14:35:19.048335,60,680,804
2015-06-12 14:35:19.147784,36,656,816
2015-06-12 14:35:19.247233,40,656,816
2015-06-12 14:35:19.346682,36,680,788
2015-06-12 14:35:19.446131,48,648,796
2015-06-12 14:35:19.545580,52,632,844
2015-06-12 14:35:19.645029,60,668,772
2015-06-12 14:35:19.744478,52,676,800
2015-06-12 14:35:19.843927,48,680,812
2015-06-12 14:35:19.943376,40,676,808
2015-06-12 14:35:20.042825,48,692,768
2015-06-12 14:35:20.142274,44,672,808
2015-06-12 14:35:20.241723,44,624,872
2015-06-12 14:35:20.341172,56,676,780
2015-06-12 14:35:20.440621,56,700,796
2015-06-12 14:35:20.540070,52,680,812
2015-06-12 14:35:20.639519,44,668,828
2015-06-12 14:35:20.738968,52,688,780
2015-06-12 14:35:20.838417,44,656,816
2015-06-12 14:35:20.937866,56,628,824
2015-06-12 14:35:21.037315,68,660,752
2015-06-12 14:35:21.136764,64,672,788
2015-06-12 14:35:21.236213,56,660,816
2015-06-12 14:35:21.335662,56,656,828
2015-06-12 14:35:21.435111,52,680,776
2015-06-12 14:35:21.534560,44,664,812
2015-06-12 14:35:21.634009,56,632,816
2015-06-12 14:35:21.733458,60,668,776
2015-06-12 14:35:21.832907,48,684,800
2015-06-12 14:35:21.932356,52,668,804
2015-06-12 14:35:22.031805,56,660,824
2015-06-12 14:35:22.131254,56,680,796
2015-06-12 14:35:22.230703,56,656,804
2015-06-12 14:35:22.330152,76,652,820
2015-06-12 14:35:22.429601,72,700,776
2015-06-12 14:35:22.529050,64,708,820
2015-06-12 14:35:22.628499,68,692,812
2015-06-12 14:35:22.727948,56,668,836
2015-06-12 14:35:22.827397,64,692,776
2015-06-12 14:35:22.926846,56,672,804
2015-06-12 14:35:23.026295,64,624,824
2015-06-12 14:35:23.125744,80,672,776
2015-06-12 14:35:23.225193,80,688,812
2015-06-12 14:35:23.324642,76,664,808
2015-06-12 14:35:23.424091,68,656,820
2015-06-12 14:35:23.523540,64,676,800
2015-06-12 14:35:23.622989,60,644,824
2015-06-12 14:35:23.722438,64,612,820
2015-06-12 14:35:23.821887,80,656,768
2015-06-12 14:35:23.921336,76,672,804
2015-06-12 14:35:24.020785,68,640,804
2015-06-12 14:35:24.120234,76,644,832
2015-06-12 14:35:24.219683,64,668,804
2015-06-12 14:35:24.319132,80,640,824
2015-06-12 14:35:24.418581,80,636,832
2015-06-12 14:35:24.518030,84,648,784
2015-06-12 14:35:24.617479,76,656,824
2015-06-12 14:35:24.716928,68,632,816
2015-06-12 14:35:24.816377,80,640,828
2015-06-12 14:35:24.915826,68,680,800
2015-06-12 14:35:25.015275,72,644,824
2015-06-12 14:35:25.114724,76,636,836
2015-06-12 14:35:25.214173,80,660,804
2015-06-12 14:35:25.313622,72,664,816
2015-06-12 14:35:25.413071,68,656,828
2015-06-12 14:35:25.512520,72,640,800
2015-06-12 14:35:25.611969,84,664,828
2015-06-12 14:35:25.711418,76,684,804
2015-06-12 14:35:25.810867,84,648,816
2015-06-12 14:35:25.910316,88,652,808
2015-06-12 14:35:26.009765,80,688,796
2015-06-12 14:35:26.109214,76,684,816
2015-06-12 14:35:26.208663,88,680,828
2015-06-12 14:35:26.308112,76,664,824
2015-06-12 14:35:26.407561,76,672,804
2015-06-12 14:35:26.507010,80,680,800
2015-06-12 14:35:26.606459,96,644,808
2015-06-12 14:35:26.705908,96,648,820
2015-06-12 14:35:26.805357,80,672,788
2015-06-12 14:35:26.904806,80,676,816
2015-06-12 14:35:27.004255,80,672,804
2015-06-12 14:35:27.103704,92,684,784
2015-06-12 14:35:27.203153,88,672,800
2015-06-12 14:35:27.302602,96,640,820
2015-06-12 14:35:27.402051,96,688,796
2015-06-12 14:35:27.501500,76,692,800
2015-06-12 14:35:27.600949,88,680,804
2015-06-12 14:35:27.700398,80,656,804
2015-06-12 14:35:27.799847,88,660,828
2015-06-12 14:35:27.899296,76,684,812
2015-06-12 14:35:27.998745,88,656,800
2015-06-12 14:35:28.098194,88,668,816
2015-06-12 14:35:28.197643,76,684,792
2015-06-12 14:35:28.297092,80,680,820
2015-06-12 14:35:28.396541,80,656,792
2015-06-12 14:35:28.495990,100,660,800
2015-06-12 14:35:28.595439,92,672,808
2015-06-12 14:35:28.694888,104,656,800
2015-06-12 14:35:28.794337,92,676,816
2015-06-12 14:35:28.893786,76,700,792
2015-06-12 14:35:28.993235,88,684,808
2015-06-12 14:35:29.092684,92,664,804
2015-06-12 14:35:29.192133,104,676,792
2015-06-12 14:35:29.291582,92,684,796
2015-06-12 14:35:29.391031,96,648,796
2015-06-12 14:35:29.490480,100,680,796
2015-06-12 14:35:29.589929,80,700,780
2015-06-12 14:35:29.689378,92,680,808
2015-06-12 14:35:29.788827,88,648,804
2015-06-12 14:35:29.888276,96,656,820
2015-06-12 14:35:29.987725,92,680,800
2015-06-12 14:35:30.087174,100,644,804
2015-06-12 14:35:30.186623,104,660,816
2015-06-12 14:35:30.286072,88,680,788
2015-06-12 14:35:30.385521,96,672,788
2015-06-12 14:35:30.484970,88,648,820
2015-06-12 14:35:30.584419,104,652,816
2015-06-12 14:35:30.683868,100,680,800
2015-06-12 14:35:30.783317,100,656,800
2015-06-12 14:35:30.882766,96,668,812
2015-06-12 14:35:30.982215,76,684,788
2015-06-12 14:35:31.081664,88,680,808
2015-06-12 14:35:31.181113,84,664,808
2015-06-12 14:35:31.280562,92,668,812
2015-06-12 14:35:31.380011,84,684,796
2015-06-12 14:35:31.479460,88,656,800
2015-06-12 14:35:31.578909,92,636,824
2015-06-12 14:35:31.678358,100,676,792
2015-06-12 14:35:31.777807,100,680,804
2015-06-12 14:35:31.877256,96,672,820
2015-06-12 14:35:31.976705,84,664,816
2015-06-12 14:35:32.076154,100,688,764
2015-06-12 14:35:32.175603,84,680,808
2015-06-12 14:35:32.275052,88,648,796
2015-06-12 14:35:32.374501,104,688,776
2015-06-12 14:35:32.473950,92,708,796
2015-06-12 14:35:32.573399,80,696,820
2015-06-12 14:35:32.672848,80,664,800
2015-06-12 14:35:32.772297,100,668,784
2015-06-12 14:35:32.871746,96,680,800
2015-06-12 14:35:32.971195,100,652,824
2015-06-12 14:35:33.070644,96,672,804
2015-06-12 14:35:33.170093,84,716,788
2015-06-12 14:35:33.269542,96,692,788
2015-06-12 14:35:33.368991,84,656,796
2015-06-12 14:35:33.468440,104,660,804
2015-06-12 14:35:33.567889,96,684,800
2015-06-12 14:35:33.667338,104,652,812
2015-06-12 14:35:33.766787,104,672,812
2015-06-12 14:35:33.866236,84,700,804
2015-06-12 14:35:33.965685,80,688,784
2015-06-12 14:35:34.065134,88,668,808
2015-06-12 14:35:34.164583,96,692,776
2015-06-12 14:35:34.264032,84,668,816
2015-06-12 14:35:34.363481,96,632,844
2015-06-12 14:35:34.462930,112,672,772
2015-06-12 14:35:34.562379,96,688,792
2015-06-12 14:35:34.661828,96,672,808
2015-06-12 14:35:34.761277,96,676,808
2015-06-12 14:35:34.860726,112,692,740
2015-06-12 14:35:34.960175,96,688,804
2015-06-12 14:35:35.059624,92,652,832
2015-06-12 14:35:35.159073,100,676,800
2015-06-12 14:35:35.258522,84,708,796
2015-06-12 14:35:35.357971,80,692,828
2015-06-12 14:35:35.457420,80,676,816
2015-06-12 14:35:35.556869,84,692,784
2015-06-12 14:35:35.656318,80,668,808
2015-06-12 14:35:35.755767,84,644,848
2015-06-12 14:35:35.855216,92,684,780
2015-06-12 14:35:35.954665,92,700,796
2015-06-12 14:35:36.054114,84,680,820
2015-06-12 14:35:36.153563,80,656,840
2015-06-12 14:35:36.253012,80,672,796
2015-06-12 14:35:36.352461,72,652,816
2015-06-12 14:35:36.451910,80,624,836
2015-06-12 14:35:36.551359,88,660,796
2015-06-12 14:35:36.650808,88,672,808
2015-06-12 14:35:36.750257,84,664,816
2015-06-12 14:35:36.849706,88,652,824
2015-06-12 14:35:36.949155,80,676,776
2015-06-12 14:35:37.048604,84,656,792
2015-06-12 14:35:37.148053,96,636,832
2015-06-12 14:35:37.247502,92,664,792
2015-06-12 14:35:37.346951,100,660,792
2015-06-12 14:35:37.446400,92,648,808
2015-06-12 14:35:37.545849,104,660,796
2015-06-12 14:35:37.645298,92,660,796
2015-06-12 14:35:37.744747,108,632,824
2015-06-12 14:35:37.844196,104,648,804
2015-06-12 14:35:37.943645,88,680,792
2015-06-12 14:35:38.043094,92,668,784
2015-06-12 14:35:38.142543,88,652,820
2015-06-12 14:35:38.241992,92,660,820
2015-06-12 14:35:38.341441,84,680,784
2015-06-12 14:35:38.440890,92,648,812
2015-06-12 14:35:38.540339,100,644,808
2015-06-12 14:35:38.639788,92,676,764
2015-06-12 14:35:38.739237,80,680,796
2015-06-12 14:35:38.838686,84,668,796
2015-06-12 14:35:38.938135,88,664,808
2015-06-12 14:35:39.037584,88,676,808
2015-06-12 14:35:39.137033,84,688,804
2015-06-12 14:35:39.236482,92,668,804
2015-06-12 14:35:39.335931,100,668,808
2015-06-12 14:35:39.435380,100,672,792
2015-06-12 14:35:39.534829,88,680,812
2015-06-12 14:35:39.634278,100,680,808
2015-06-12 14:35:39.733727,116,668,788
2015-06-12 14:35:39.833176,104,664,800
2015-06-12 14:35:39.932625,104,680,804
2015-06-12 14:35:40.032074,100,684,804
2015-06-12 14:35:40.131523,100,676,796
