Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:46:40.419083,-272,604,808
2015-06-12 13:46:40.518532,-268,616,796
2015-06-12 13:46:40.617981,-268,612,800
2015-06-12 13:46:40.717430,-268,612,804
2015-06-12 13:46:40.816879,-272,620,796
2015-06-12 13:46:40.916328,-272,616,804
2015-06-12 13:46:41.015777,-272,612,812
2015-06-12 13:46:41.115226,-272,612,800
2015-06-12 13:46:41.214675,-268,608,804
2015-06-12 13:46:41.314124,-272,616,808
2015-06-12 13:46:41.413573,-276,616,804
2015-06-12 13:46:41.513022,-280,616,784
2015-06-12 13:46:41.612471,-280,616,800
2015-06-12 13:46:41.711920,-280,608,804
2015-06-12 13:46:41.811369,-284,612,804
2015-06-12 13:46:41.910818,-284,612,800
2015-06-12 13:46:42.010267,-288,616,800
2015-06-12 13:46:42.109716,-300,612,788
2015-06-12 13:46:42.209165,-284,628,792
2015-06-12 13:46:42.308614,-276,616,808
2015-06-12 13:46:42.408063,-260,576,852
2015-06-12 13:46:42.507512,-252,584,836
2015-06-12 13:46:42.606961,-252,572,816
2015-06-12 13:46:42.706410,-256,564,796
2015-06-12 13:46:42.805859,-272,576,828
2015-06-12 13:46:42.905308,-288,596,828
2015-06-12 13:46:43.004757,-292,584,864
2015-06-12 13:46:43.104206,-300,608,836
2015-06-12 13:46:43.203655,-264,560,920
2015-06-12 13:46:43.303104,-252,504,872
2015-06-12 13:46:43.402553,-244,500,904
2015-06-12 13:46:43.502002,-256,548,820
2015-06-12 13:46:43.601451,-244,564,816
2015-06-12 13:46:43.700900,-220,528,920
2015-06-12 13:46:43.800349,-196,508,916
2015-06-12 13:46:43.899798,-180,492,864
2015-06-12 13:46:43.999247,-208,500,840
2015-06-12 13:46:44.098696,-268,540,840
2015-06-12 13:46:44.198145,-276,544,884
2015-06-12 13:46:44.297594,-260,524,920
2015-06-12 13:46:44.397043,-248,524,876
2015-06-12 13:46:44.496492,-244,536,864
2015-06-12 13:46:44.595941,-244,536,848
2015-06-12 13:46:44.695390,-252,532,832
2015-06-12 13:46:44.794839,-256,540,848
2015-06-12 13:46:44.894288,-256,540,872
2015-06-12 13:46:44.993737,-264,540,868
2015-06-12 13:46:45.093186,-260,544,840
2015-06-12 13:46:45.192635,-252,540,848
2015-06-12 13:46:45.292084,-252,544,848
2015-06-12 13:46:45.391533,-248,532,868
2015-06-12 13:46:45.490982,-256,536,852
2015-06-12 13:46:45.590431,-264,548,840
2015-06-12 13:46:45.689880,-260,556,844
2015-06-12 13:46:45.789329,-256,556,836
2015-06-12 13:46:45.888778,-252,548,852
2015-06-12 13:46:45.988227,-256,556,840
2015-06-12 13:46:46.087676,-264,548,852
2015-06-12 13:46:46.187125,-268,556,856
2015-06-12 13:46:46.286574,-260,560,832
2015-06-12 13:46:46.386023,-252,560,828
2015-06-12 13:46:46.485472,-272,572,804
2015-06-12 13:46:46.584921,-292,596,804
2015-06-12 13:46:46.684370,-296,608,808
2015-06-12 13:46:46.783819,-292,604,792
2015-06-12 13:46:46.883268,-284,608,804
2015-06-12 13:46:46.982717,-288,608,796
2015-06-12 13:46:47.082166,-276,608,796
2015-06-12 13:46:47.181615,-264,624,764
2015-06-12 13:46:47.281064,-276,628,756
2015-06-12 13:46:47.380513,-260,632,796
2015-06-12 13:46:47.479962,-244,644,800
2015-06-12 13:46:47.579411,-212,636,800
2015-06-12 13:46:47.678860,-196,616,824
2015-06-12 13:46:47.778309,-172,636,832
2015-06-12 13:46:47.877758,-164,668,792
2015-06-12 13:46:47.977207,-164,664,808
2015-06-12 13:46:48.076656,-136,656,816
2015-06-12 13:46:48.176105,-124,660,828
2015-06-12 13:46:48.275554,-116,652,824
2015-06-12 13:46:48.375003,-104,652,824
2015-06-12 13:46:48.474452,-108,648,812
2015-06-12 13:46:48.573901,-96,628,820
2015-06-12 13:46:48.673350,-108,640,816
2015-06-12 13:46:48.772799,-112,656,820
2015-06-12 13:46:48.872248,-116,652,816
2015-06-12 13:46:48.971697,-116,640,812
2015-06-12 13:46:49.071146,-124,640,824
2015-06-12 13:46:49.170595,-128,656,824
2015-06-12 13:46:49.270044,-128,648,808
2015-06-12 13:46:49.369493,-132,636,840
2015-06-12 13:46:49.468942,-136,636,840
2015-06-12 13:46:49.568391,-140,644,812
2015-06-12 13:46:49.667840,-140,648,816
2015-06-12 13:46:49.767289,-136,636,808
2015-06-12 13:46:49.866738,-136,640,840
2015-06-12 13:46:49.966187,-140,644,796
2015-06-12 13:46:50.065636,-140,652,796
2015-06-12 13:46:50.165085,-128,644,792
2015-06-12 13:46:50.264534,-124,652,800
2015-06-12 13:46:50.363983,-120,644,816
2015-06-12 13:46:50.463432,-132,648,832
2015-06-12 13:46:50.562881,-128,640,828
2015-06-12 13:46:50.662330,-136,632,848
2015-06-12 13:46:50.761779,-128,624,852
2015-06-12 13:46:50.861228,-120,620,832
2015-06-12 13:46:50.960677,-116,620,836
2015-06-12 13:46:51.060126,-112,616,836
2015-06-12 13:46:51.159575,-120,620,836
2015-06-12 13:46:51.259024,-120,624,836
2015-06-12 13:46:51.358473,-120,612,852
2015-06-12 13:46:51.457922,-112,608,836
2015-06-12 13:46:51.557371,-120,608,832
2015-06-12 13:46:51.656820,-120,612,832
2015-06-12 13:46:51.756269,-124,612,844
2015-06-12 13:46:51.855718,-128,624,844
2015-06-12 13:46:51.955167,-128,608,824
2015-06-12 13:46:52.054616,-128,608,820
2015-06-12 13:46:52.154065,-124,608,836
2015-06-12 13:46:52.253514,-136,608,848
2015-06-12 13:46:52.352963,-140,612,832
2015-06-12 13:46:52.452412,-140,608,844
2015-06-12 13:46:52.551861,-136,604,856
2015-06-12 13:46:52.651310,-140,600,848
2015-06-12 13:46:52.750759,-140,596,844
2015-06-12 13:46:52.850208,-144,592,852
2015-06-12 13:46:52.949657,-140,600,844
2015-06-12 13:46:53.049106,-148,600,844
2015-06-12 13:46:53.148555,-156,600,832
2015-06-12 13:46:53.248004,-156,592,832
2015-06-12 13:46:53.347453,-152,616,824
2015-06-12 13:46:53.446902,-152,616,840
2015-06-12 13:46:53.546351,-160,604,836
2015-06-12 13:46:53.645800,-164,604,832
2015-06-12 13:46:53.745249,-172,608,828
2015-06-12 13:46:53.844698,-168,616,828
2015-06-12 13:46:53.944147,-172,616,832
2015-06-12 13:46:54.043596,-172,608,820
2015-06-12 13:46:54.143045,-176,604,816
2015-06-12 13:46:54.242494,-164,632,800
2015-06-12 13:46:54.341943,-184,632,800
2015-06-12 13:46:54.441392,-204,592,812
2015-06-12 13:46:54.540841,-224,572,804
2015-06-12 13:46:54.640290,-240,584,764
2015-06-12 13:46:54.739739,-232,592,764
2015-06-12 13:46:54.839188,-228,592,784
2015-06-12 13:46:54.938637,-308,580,744
2015-06-12 13:46:55.038086,-356,556,752
2015-06-12 13:46:55.137535,-380,560,768
2015-06-12 13:46:55.236984,-444,552,708
2015-06-12 13:46:55.336433,-528,548,708
2015-06-12 13:46:55.435882,-604,540,732
2015-06-12 13:46:55.535331,-648,512,768
2015-06-12 13:46:55.634780,-656,488,728
2015-06-12 13:46:55.734229,-672,464,636
2015-06-12 13:46:55.833678,-668,452,636
2015-06-12 13:46:55.933127,-680,424,628
2015-06-12 13:46:56.032576,-676,428,644
2015-06-12 13:46:56.132025,-724,476,652
2015-06-12 13:46:56.231474,-728,484,684
2015-06-12 13:46:56.330923,-708,448,716
2015-06-12 13:46:56.430372,-680,412,652
2015-06-12 13:46:56.529821,-648,420,652
2015-06-12 13:46:56.629270,-612,432,636
2015-06-12 13:46:56.728719,-600,440,656
2015-06-12 13:46:56.828168,-632,464,680
2015-06-12 13:46:56.927617,-648,488,712
2015-06-12 13:46:57.027066,-648,484,704
2015-06-12 13:46:57.126515,-636,476,636
2015-06-12 13:46:57.225964,-644,484,628
2015-06-12 13:46:57.325413,-628,484,676
2015-06-12 13:46:57.424862,-628,484,692
2015-06-12 13:46:57.524311,-636,508,688
2015-06-12 13:46:57.623760,-628,544,708
2015-06-12 13:46:57.723209,-616,564,704
2015-06-12 13:46:57.822658,-636,512,684
2015-06-12 13:46:57.922107,-628,472,712
2015-06-12 13:46:58.021556,-616,544,712
2015-06-12 13:46:58.121005,-624,564,768
2015-06-12 13:46:58.220454,-620,540,780
2015-06-12 13:46:58.319903,-508,528,860
2015-06-12 13:46:58.419352,-368,596,944
2015-06-12 13:46:58.518801,-280,512,780
2015-06-12 13:46:58.618250,-168,452,704
2015-06-12 13:46:58.717699,-56,420,740
2015-06-12 13:46:58.817148,-64,500,856
2015-06-12 13:46:58.916597,-88,508,868
2015-06-12 13:46:59.016046,-108,576,892
2015-06-12 13:46:59.115495,-104,660,832
2015-06-12 13:46:59.214944,-84,664,812
2015-06-12 13:46:59.314393,-68,656,860
2015-06-12 13:46:59.413842,-56,644,812
2015-06-12 13:46:59.513291,-52,660,840
2015-06-12 13:46:59.612740,-36,688,840
2015-06-12 13:46:59.712189,-32,672,828
2015-06-12 13:46:59.811638,-40,672,808
2015-06-12 13:46:59.911087,-32,680,828
2015-06-12 13:47:00.010536,-20,672,824
2015-06-12 13:47:00.109985,-20,684,792
2015-06-12 13:47:00.209434,-8,704,772
2015-06-12 13:47:00.308883,-4,692,800
2015-06-12 13:47:00.408332,16,716,808
2015-06-12 13:47:00.507781,12,652,844
2015-06-12 13:47:00.607230,48,644,832
2015-06-12 13:47:00.706679,40,680,804
2015-06-12 13:47:00.806128,16,652,832
2015-06-12 13:47:00.905577,-4,612,860
2015-06-12 13:47:01.005026,-24,616,860
2015-06-12 13:47:01.104475,-28,612,840
2015-06-12 13:47:01.203924,-44,604,852
2015-06-12 13:47:01.303373,-52,628,824
2015-06-12 13:47:01.402822,-56,624,844
2015-06-12 13:47:01.502271,-60,628,856
2015-06-12 13:47:01.601720,-60,624,840
2015-06-12 13:47:01.701169,-60,620,848
2015-06-12 13:47:01.800618,-68,612,844
2015-06-12 13:47:01.900067,-68,616,848
2015-06-12 13:47:01.999516,-68,612,848
2015-06-12 13:47:02.098965,-68,612,840
2015-06-12 13:47:02.198414,-60,616,852
2015-06-12 13:47:02.297863,-68,616,844
2015-06-12 13:47:02.397312,-68,616,852
2015-06-12 13:47:02.496761,-64,628,820
2015-06-12 13:47:02.596210,-76,628,836
2015-06-12 13:47:02.695659,-80,592,820
2015-06-12 13:47:02.795108,-72,616,836
2015-06-12 13:47:02.894557,-72,604,876
2015-06-12 13:47:02.994006,-64,608,896
2015-06-12 13:47:03.093455,-68,636,852
2015-06-12 13:47:03.192904,-52,604,932
2015-06-12 13:47:03.292353,-52,636,872
2015-06-12 13:47:03.391802,-48,624,848
2015-06-12 13:47:03.491251,-44,608,864
2015-06-12 13:47:03.590700,-40,600,816
2015-06-12 13:47:03.690149,-16,608,888
2015-06-12 13:47:03.789598,-28,604,864
2015-06-12 13:47:03.889047,-32,564,884
2015-06-12 13:47:03.988496,-32,556,880
2015-06-12 13:47:04.087945,-36,544,884
2015-06-12 13:47:04.187394,-44,540,896
2015-06-12 13:47:04.286843,-40,548,920
2015-06-12 13:47:04.386292,-28,536,900
2015-06-12 13:47:04.485741,-20,544,908
2015-06-12 13:47:04.585190,-12,540,892
2015-06-12 13:47:04.684639,0,556,856
2015-06-12 13:47:04.784088,-4,560,900
2015-06-12 13:47:04.883537,0,528,940
2015-06-12 13:47:04.982986,8,516,924
2015-06-12 13:47:05.082435,0,528,856
2015-06-12 13:47:05.181884,72,560,884
2015-06-12 13:47:05.281333,68,580,836
2015-06-12 13:47:05.380782,28,480,892
2015-06-12 13:47:05.480231,64,476,848
2015-06-12 13:47:05.579680,80,584,844
2015-06-12 13:47:05.679129,8,568,868
2015-06-12 13:47:05.778578,-88,592,1004
2015-06-12 13:47:05.878027,-172,588,988
2015-06-12 13:47:05.977476,-180,556,864
2015-06-12 13:47:06.076925,-168,564,900
2015-06-12 13:47:06.176374,-156,564,880
2015-06-12 13:47:06.275823,-84,492,764
2015-06-12 13:47:06.375272,-68,504,840
2015-06-12 13:47:06.474721,-56,680,940
2015-06-12 13:47:06.574170,-200,692,820
2015-06-12 13:47:06.673619,-208,652,812
2015-06-12 13:47:06.773068,-192,592,880
2015-06-12 13:47:06.872517,-160,592,880
2015-06-12 13:47:06.971966,-204,596,880
2015-06-12 13:47:07.071415,-232,564,912
2015-06-12 13:47:07.170864,-176,532,936
2015-06-12 13:47:07.270313,-136,524,860
2015-06-12 13:47:07.369762,-104,464,852
2015-06-12 13:47:07.469211,-44,484,944
2015-06-12 13:47:07.568660,-120,604,848
2015-06-12 13:47:07.668109,-116,604,832
2015-06-12 13:47:07.767558,-136,540,868
2015-06-12 13:47:07.867007,-136,532,908
2015-06-12 13:47:07.966456,-172,556,892
2015-06-12 13:47:08.065905,-136,628,844
2015-06-12 13:47:08.165354,-128,640,840
2015-06-12 13:47:08.264803,-120,616,836
2015-06-12 13:47:08.364252,-60,604,732
2015-06-12 13:47:08.463701,8,652,664
2015-06-12 13:47:08.563150,-20,668,868
2015-06-12 13:47:08.662599,-140,680,1036
2015-06-12 13:47:08.762048,-272,688,960
2015-06-12 13:47:08.861497,-372,640,816
2015-06-12 13:47:08.960946,-292,524,860
2015-06-12 13:47:09.060395,-180,504,812
2015-06-12 13:47:09.159844,-120,568,836
2015-06-12 13:47:09.259293,-144,532,892
2015-06-12 13:47:09.358742,-84,444,900
2015-06-12 13:47:09.458191,-72,464,848
2015-06-12 13:47:09.557640,-28,528,876
2015-06-12 13:47:09.657089,-40,600,872
2015-06-12 13:47:09.756538,-124,568,828
2015-06-12 13:47:09.855987,-192,540,904
2015-06-12 13:47:09.955436,-216,532,852
2015-06-12 13:47:10.054885,-280,528,764
2015-06-12 13:47:10.154334,-336,560,844
2015-06-12 13:47:10.253783,-428,532,924
2015-06-12 13:47:10.353232,-360,440,880
2015-06-12 13:47:10.452681,-552,576,-588
2015-06-12 13:47:10.552130,-344,316,876
2015-06-12 13:47:10.651579,-540,212,796
2015-06-12 13:47:10.751028,-640,252,844
2015-06-12 13:47:10.850477,-648,128,944
2015-06-12 13:47:10.949926,-644,76,884
2015-06-12 13:47:11.049375,-672,4,900
2015-06-12 13:47:11.148824,-712,48,612
2015-06-12 13:47:11.248273,-740,20,744
2015-06-12 13:47:11.347722,-744,-72,756
2015-06-12 13:47:11.447171,-780,12,772
2015-06-12 13:47:11.546620,-780,56,720
2015-06-12 13:47:11.646069,-764,28,844
2015-06-12 13:47:11.745518,-688,108,892
2015-06-12 13:47:11.844967,-564,188,828
2015-06-12 13:47:11.944416,-544,212,688
2015-06-12 13:47:12.043865,-580,248,780
2015-06-12 13:47:12.143314,-608,308,928
2015-06-12 13:47:12.242763,-580,288,860
2015-06-12 13:47:12.342212,-572,396,620
2015-06-12 13:47:12.441661,-536,432,668
2015-06-12 13:47:12.541110,-532,380,704
2015-06-12 13:47:12.640559,-548,348,728
2015-06-12 13:47:12.740008,-600,372,716
2015-06-12 13:47:12.839457,-652,400,708
2015-06-12 13:47:12.938906,-732,464,712
2015-06-12 13:47:13.038355,-704,432,852
2015-06-12 13:47:13.137804,-688,312,736
2015-06-12 13:47:13.237253,-664,272,680
2015-06-12 13:47:13.336702,-616,324,636
2015-06-12 13:47:13.436151,-628,372,664
2015-06-12 13:47:13.535600,-576,408,728
2015-06-12 13:47:13.635049,-676,400,728
2015-06-12 13:47:13.734498,-684,392,772
2015-06-12 13:47:13.833947,-732,344,648
2015-06-12 13:47:13.933396,-756,320,592
2015-06-12 13:47:14.032845,-752,372,640
2015-06-12 13:47:14.132294,-740,416,692
2015-06-12 13:47:14.231743,-736,364,624
2015-06-12 13:47:14.331192,-736,344,560
2015-06-12 13:47:14.430641,-716,392,556
2015-06-12 13:47:14.530090,-724,440,560
2015-06-12 13:47:14.629539,-724,428,596
2015-06-12 13:47:14.728988,-732,424,628
2015-06-12 13:47:14.828437,-724,420,628
2015-06-12 13:47:14.927886,-724,416,624
2015-06-12 13:47:15.027335,-716,416,612
2015-06-12 13:47:15.126784,-712,412,556
2015-06-12 13:47:15.226233,-712,412,580
2015-06-12 13:47:15.325682,-716,416,592
2015-06-12 13:47:15.425131,-740,416,572
2015-06-12 13:47:15.524580,-768,388,560
2015-06-12 13:47:15.624029,-800,372,564
2015-06-12 13:47:15.723478,-840,324,552
2015-06-12 13:47:15.822927,-844,308,552
2015-06-12 13:47:15.922376,-832,316,576
2015-06-12 13:47:16.021825,-824,308,544
2015-06-12 13:47:16.121274,-820,296,544
2015-06-12 13:47:16.220723,-820,292,536
2015-06-12 13:47:16.320172,-812,304,540
2015-06-12 13:47:16.419621,-812,316,556
2015-06-12 13:47:16.519070,-824,304,556
2015-06-12 13:47:16.618519,-828,284,564
2015-06-12 13:47:16.717968,-840,264,556
2015-06-12 13:47:16.817417,-832,280,528
2015-06-12 13:47:16.916866,-832,308,552
2015-06-12 13:47:17.016315,-816,308,552
2015-06-12 13:47:17.115764,-796,284,552
2015-06-12 13:47:17.215213,-788,272,560
2015-06-12 13:47:17.314662,-792,268,544
2015-06-12 13:47:17.414111,-820,272,508
2015-06-12 13:47:17.513560,-832,300,548
2015-06-12 13:47:17.613009,-844,328,540
2015-06-12 13:47:17.712458,-828,300,552
2015-06-12 13:47:17.811907,-856,284,464
2015-06-12 13:47:17.911356,-856,288,484
2015-06-12 13:47:18.010805,-864,264,516
2015-06-12 13:47:18.110254,-880,208,536
2015-06-12 13:47:18.209703,-876,232,508
2015-06-12 13:47:18.309152,-896,216,520
2015-06-12 13:47:18.408601,-916,188,580
2015-06-12 13:47:18.508050,-892,200,604
2015-06-12 13:47:18.607499,-888,220,580
2015-06-12 13:47:18.706948,-848,280,636
2015-06-12 13:47:18.806397,-816,288,568
2015-06-12 13:47:18.905846,-760,280,628
2015-06-12 13:47:19.005295,-728,256,664
2015-06-12 13:47:19.104744,-664,328,684
2015-06-12 13:47:19.204193,-632,496,748
2015-06-12 13:47:19.303642,-616,540,792
2015-06-12 13:47:19.403091,-584,516,828
2015-06-12 13:47:19.502540,-556,532,764
2015-06-12 13:47:19.601989,-528,560,636
2015-06-12 13:47:19.701438,-460,560,696
2015-06-12 13:47:19.800887,-400,540,708
2015-06-12 13:47:19.900336,-332,532,776
2015-06-12 13:47:19.999785,-308,572,688
2015-06-12 13:47:20.099234,-320,560,688
2015-06-12 13:47:20.198683,-372,540,736
2015-06-12 13:47:20.298132,-404,572,744
2015-06-12 13:47:20.397581,-448,628,792
2015-06-12 13:47:20.497030,-448,632,756
2015-06-12 13:47:20.596479,-476,616,720
2015-06-12 13:47:20.695928,-516,572,756
2015-06-12 13:47:20.795377,-500,528,808
2015-06-12 13:47:20.894826,-484,552,760
2015-06-12 13:47:20.994275,-460,580,744
2015-06-12 13:47:21.093724,-468,572,744
2015-06-12 13:47:21.193173,-460,528,764
2015-06-12 13:47:21.292622,-452,496,776
2015-06-12 13:47:21.392071,-452,496,772
2015-06-12 13:47:21.491520,-444,496,780
2015-06-12 13:47:21.590969,-448,504,760
2015-06-12 13:47:21.690418,-460,520,788
2015-06-12 13:47:21.789867,-480,520,780
2015-06-12 13:47:21.889316,-480,524,776
2015-06-12 13:47:21.988765,-492,520,788
2015-06-12 13:47:22.088214,-488,504,772
2015-06-12 13:47:22.187663,-472,500,780
2015-06-12 13:47:22.287112,-500,504,804
2015-06-12 13:47:22.386561,-480,488,900
2015-06-12 13:47:22.486010,-504,424,808
2015-06-12 13:47:22.585459,-508,444,760
2015-06-12 13:47:22.684908,-476,476,820
2015-06-12 13:47:22.784357,-460,480,836
2015-06-12 13:47:22.883806,-440,528,816
2015-06-12 13:47:22.983255,-416,504,812
2015-06-12 13:47:23.082704,-428,452,792
2015-06-12 13:47:23.182153,-388,444,892
2015-06-12 13:47:23.281602,-364,560,792
2015-06-12 13:47:23.381051,-372,608,768
2015-06-12 13:47:23.480500,-340,488,880
2015-06-12 13:47:23.579949,-332,436,868
2015-06-12 13:47:23.679398,-344,508,864
2015-06-12 13:47:23.778847,-420,564,776
2015-06-12 13:47:23.878296,-444,608,748
2015-06-12 13:47:23.977745,-384,616,732
2015-06-12 13:47:24.077194,-324,556,764
2015-06-12 13:47:24.176643,-280,572,716
2015-06-12 13:47:24.276092,-232,596,700
2015-06-12 13:47:24.375541,-256,576,648
2015-06-12 13:47:24.474990,-272,552,740
2015-06-12 13:47:24.574439,-392,500,792
2015-06-12 13:47:24.673888,-488,584,924
2015-06-12 13:47:24.773337,-528,656,888
2015-06-12 13:47:24.872786,-580,600,812
2015-06-12 13:47:24.972235,-580,512,740
2015-06-12 13:47:25.071684,-576,456,664
2015-06-12 13:47:25.171133,-544,400,628
2015-06-12 13:47:25.270582,-520,388,768
2015-06-12 13:47:25.370031,-548,408,800
2015-06-12 13:47:25.469480,-536,412,848
2015-06-12 13:47:25.568929,-572,444,792
2015-06-12 13:47:25.668378,-500,536,912
2015-06-12 13:47:25.767827,-480,588,844
2015-06-12 13:47:25.867276,-444,560,832
2015-06-12 13:47:25.966725,-412,508,876
2015-06-12 13:47:26.066174,-412,484,896
2015-06-12 13:47:26.165623,-336,572,836
2015-06-12 13:47:26.265072,-220,640,732
2015-06-12 13:47:26.364521,-108,632,724
2015-06-12 13:47:26.463970,-28,576,684
2015-06-12 13:47:26.563419,32,576,748
2015-06-12 13:47:26.662868,72,628,804
2015-06-12 13:47:26.762317,116,668,800
2015-06-12 13:47:26.861766,112,688,872
2015-06-12 13:47:26.961215,104,660,812
2015-06-12 13:47:27.060664,108,636,780
2015-06-12 13:47:27.160113,140,660,752
2015-06-12 13:47:27.259562,160,668,796
2015-06-12 13:47:27.359011,164,652,732
2015-06-12 13:47:27.458460,200,640,776
2015-06-12 13:47:27.557909,200,656,804
2015-06-12 13:47:27.657358,228,664,796
2015-06-12 13:47:27.756807,224,680,808
2015-06-12 13:47:27.856256,244,656,772
2015-06-12 13:47:27.955705,256,656,752
2015-06-12 13:47:28.055154,248,644,796
2015-06-12 13:47:28.154603,260,668,732
2015-06-12 13:47:28.254052,252,688,756
2015-06-12 13:47:28.353501,260,700,768
2015-06-12 13:47:28.452950,260,732,824
2015-06-12 13:47:28.552399,208,656,688
2015-06-12 13:47:28.651848,224,668,812
2015-06-12 13:47:28.751297,196,660,792
2015-06-12 13:47:28.850746,176,660,804
2015-06-12 13:47:28.950195,168,652,784
2015-06-12 13:47:29.049644,172,660,820
2015-06-12 13:47:29.149093,168,668,840
2015-06-12 13:47:29.248542,160,660,816
2015-06-12 13:47:29.347991,160,660,816
2015-06-12 13:47:29.447440,156,648,796
2015-06-12 13:47:29.546889,152,644,800
2015-06-12 13:47:29.646338,156,648,812
2015-06-12 13:47:29.745787,156,660,832
2015-06-12 13:47:29.845236,136,644,800
2015-06-12 13:47:29.944685,148,648,832
2015-06-12 13:47:30.044134,144,656,808
2015-06-12 13:47:30.143583,140,644,816
2015-06-12 13:47:30.243032,136,632,812
2015-06-12 13:47:30.342481,140,624,816
2015-06-12 13:47:30.441930,136,632,832
2015-06-12 13:47:30.541379,128,632,824
2015-06-12 13:47:30.640828,128,628,832
2015-06-12 13:47:30.740277,120,636,816
2015-06-12 13:47:30.839726,120,632,832
2015-06-12 13:47:30.939175,120,632,828
2015-06-12 13:47:31.038624,128,632,836
2015-06-12 13:47:31.138073,124,628,828
2015-06-12 13:47:31.237522,124,632,824
2015-06-12 13:47:31.336971,116,632,840
2015-06-12 13:47:31.436420,120,632,832
2015-06-12 13:47:31.535869,120,632,844
2015-06-12 13:47:31.635318,116,628,852
2015-06-12 13:47:31.734767,112,612,856
2015-06-12 13:47:31.834216,112,584,872
2015-06-12 13:47:31.933665,116,572,840
2015-06-12 13:47:32.033114,84,564,832
2015-06-12 13:47:32.132563,72,580,848
2015-06-12 13:47:32.232012,68,576,860
2015-06-12 13:47:32.331461,56,564,892
2015-06-12 13:47:32.430910,20,564,908
2015-06-12 13:47:32.530359,-12,584,884
2015-06-12 13:47:32.629808,-36,620,856
2015-06-12 13:47:32.729257,-40,656,816
2015-06-12 13:47:32.828706,-32,676,808
2015-06-12 13:47:32.928155,-52,612,876
2015-06-12 13:47:33.027604,-60,600,860
2015-06-12 13:47:33.127053,-56,648,796
2015-06-12 13:47:33.226502,-56,640,764
2015-06-12 13:47:33.325951,-56,588,952
2015-06-12 13:47:33.425400,-68,584,1104
2015-06-12 13:47:33.524849,-200,640,948
2015-06-12 13:47:33.624298,-196,604,864
2015-06-12 13:47:33.723747,-144,496,844
2015-06-12 13:47:33.823196,-112,484,812
2015-06-12 13:47:33.922645,-180,492,844
2015-06-12 13:47:34.022094,-132,528,860
2015-06-12 13:47:34.121543,-108,492,896
2015-06-12 13:47:34.220992,-88,468,884
2015-06-12 13:47:34.320441,-68,508,984
2015-06-12 13:47:34.419890,-132,680,872
2015-06-12 13:47:34.519339,-144,532,892
2015-06-12 13:47:34.618788,-136,532,892
2015-06-12 13:47:34.718237,-152,580,804
2015-06-12 13:47:34.817686,-164,612,828
2015-06-12 13:47:34.917135,-160,588,824
2015-06-12 13:47:35.016584,-172,584,824
2015-06-12 13:47:35.116033,-172,612,824
