Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:12:26.950482,244,824,580
2015-06-12 14:12:27.049931,252,852,588
2015-06-12 14:12:27.149380,204,860,608
2015-06-12 14:12:27.248829,196,828,664
2015-06-12 14:12:27.348278,192,868,600
2015-06-12 14:12:27.447727,204,892,576
2015-06-12 14:12:27.547176,220,860,592
2015-06-12 14:12:27.646625,244,796,636
2015-06-12 14:12:27.746074,292,800,632
2015-06-12 14:12:27.845523,240,836,612
2015-06-12 14:12:27.944972,256,812,660
2015-06-12 14:12:28.044421,292,768,676
2015-06-12 14:12:28.143870,300,768,624
2015-06-12 14:12:28.243319,292,768,632
2015-06-12 14:12:28.342768,280,792,628
2015-06-12 14:12:28.442217,284,800,636
2015-06-12 14:12:28.541666,304,808,656
2015-06-12 14:12:28.641115,312,732,688
2015-06-12 14:12:28.740564,312,724,668
2015-06-12 14:12:28.840013,352,812,604
2015-06-12 14:12:28.939462,344,788,600
2015-06-12 14:12:29.038911,340,804,584
2015-06-12 14:12:29.138360,364,776,588
2015-06-12 14:12:29.237809,368,796,576
2015-06-12 14:12:29.337258,360,796,548
2015-06-12 14:12:29.436707,364,812,548
2015-06-12 14:12:29.536156,348,804,604
2015-06-12 14:12:29.635605,356,780,592
2015-06-12 14:12:29.735054,344,816,560
2015-06-12 14:12:29.834503,348,836,568
2015-06-12 14:12:29.933952,360,816,584
2015-06-12 14:12:30.033401,364,800,560
2015-06-12 14:12:30.132850,372,812,552
2015-06-12 14:12:30.232299,364,804,576
2015-06-12 14:12:30.331748,380,808,612
2015-06-12 14:12:30.431197,364,812,556
2015-06-12 14:12:30.530646,360,828,556
2015-06-12 14:12:30.630095,368,808,560
2015-06-12 14:12:30.729544,368,792,576
2015-06-12 14:12:30.828993,380,808,592
2015-06-12 14:12:30.928442,360,816,576
2015-06-12 14:12:31.027891,360,776,600
2015-06-12 14:12:31.127340,368,788,600
2015-06-12 14:12:31.226789,356,816,560
2015-06-12 14:12:31.326238,360,804,576
2015-06-12 14:12:31.425687,320,832,752
2015-06-12 14:12:31.525136,304,800,572
2015-06-12 14:12:31.624585,384,752,540
2015-06-12 14:12:31.724034,364,772,552
2015-06-12 14:12:31.823483,348,788,568
2015-06-12 14:12:31.922932,316,812,580
2015-06-12 14:12:32.022381,276,864,608
2015-06-12 14:12:32.121830,276,856,572
2015-06-12 14:12:32.221279,288,828,556
2015-06-12 14:12:32.320728,288,824,560
2015-06-12 14:12:32.420177,276,864,532
2015-06-12 14:12:32.519626,264,856,556
2015-06-12 14:12:32.619075,248,856,564
2015-06-12 14:12:32.718524,248,872,532
2015-06-12 14:12:32.817973,248,884,544
2015-06-12 14:12:32.917422,256,860,524
2015-06-12 14:12:33.016871,232,860,552
2015-06-12 14:12:33.116320,232,888,548
2015-06-12 14:12:33.215769,228,880,592
2015-06-12 14:12:33.315218,232,852,584
2015-06-12 14:12:33.414667,208,844,572
2015-06-12 14:12:33.514116,192,884,564
2015-06-12 14:12:33.613565,188,876,548
2015-06-12 14:12:33.713014,184,872,556
2015-06-12 14:12:33.812463,188,880,556
2015-06-12 14:12:33.911912,180,896,536
2015-06-12 14:12:34.011361,188,872,548
2015-06-12 14:12:34.110810,196,880,520
2015-06-12 14:12:34.210259,192,896,504
2015-06-12 14:12:34.309708,188,892,524
2015-06-12 14:12:34.409157,184,896,540
2015-06-12 14:12:34.508606,176,888,520
2015-06-12 14:12:34.608055,176,912,528
2015-06-12 14:12:34.707504,176,880,572
2015-06-12 14:12:34.806953,184,872,560
2015-06-12 14:12:34.906402,196,892,504
2015-06-12 14:12:35.005851,176,904,532
2015-06-12 14:12:35.105300,184,892,544
2015-06-12 14:12:35.204749,192,880,512
2015-06-12 14:12:35.304198,204,912,520
2015-06-12 14:12:35.403647,200,896,568
2015-06-12 14:12:35.503096,204,872,560
2015-06-12 14:12:35.602545,192,896,540
2015-06-12 14:12:35.701994,172,932,524
2015-06-12 14:12:35.801443,184,916,548
2015-06-12 14:12:35.900892,184,900,532
2015-06-12 14:12:36.000341,204,920,520
2015-06-12 14:12:36.099790,196,896,548
2015-06-12 14:12:36.199239,192,888,560
2015-06-12 14:12:36.298688,196,912,516
2015-06-12 14:12:36.398137,184,924,496
2015-06-12 14:12:36.497586,196,920,524
2015-06-12 14:12:36.597035,200,892,512
2015-06-12 14:12:36.696484,216,916,512
2015-06-12 14:12:36.795933,208,896,544
2015-06-12 14:12:36.895382,216,880,544
2015-06-12 14:12:36.994831,212,900,488
2015-06-12 14:12:37.094280,192,920,512
2015-06-12 14:12:37.193729,200,908,540
2015-06-12 14:12:37.293178,184,888,548
2015-06-12 14:12:37.392627,172,892,540
2015-06-12 14:12:37.492076,164,908,536
2015-06-12 14:12:37.591525,164,880,580
2015-06-12 14:12:37.690974,172,868,560
2015-06-12 14:12:37.790423,184,876,536
2015-06-12 14:12:37.889872,176,880,564
2015-06-12 14:12:37.989321,168,880,556
2015-06-12 14:12:38.088770,156,884,556
2015-06-12 14:12:38.188219,144,896,540
2015-06-12 14:12:38.287668,140,860,588
2015-06-12 14:12:38.387117,156,860,556
2015-06-12 14:12:38.486566,168,872,532
2015-06-12 14:12:38.586015,156,880,564
2015-06-12 14:12:38.685464,152,872,572
2015-06-12 14:12:38.784913,148,872,560
2015-06-12 14:12:38.884362,128,872,552
2015-06-12 14:12:38.983811,108,876,576
2015-06-12 14:12:39.083260,104,852,612
2015-06-12 14:12:39.182709,88,852,604
2015-06-12 14:12:39.282158,84,872,572
2015-06-12 14:12:39.381607,76,876,588
2015-06-12 14:12:39.481056,84,880,628
2015-06-12 14:12:39.580505,100,856,588
2015-06-12 14:12:39.679954,96,872,576
2015-06-12 14:12:39.779403,96,876,532
2015-06-12 14:12:39.878852,116,872,552
2015-06-12 14:12:39.978301,116,868,592
2015-06-12 14:12:40.077750,112,856,600
2015-06-12 14:12:40.177199,104,888,564
2015-06-12 14:12:40.276648,100,888,584
2015-06-12 14:12:40.376097,100,872,576
2015-06-12 14:12:40.475546,100,876,580
2015-06-12 14:12:40.574995,96,880,576
2015-06-12 14:12:40.674444,84,888,580
2015-06-12 14:12:40.773893,88,880,572
2015-06-12 14:12:40.873342,96,868,624
2015-06-12 14:12:40.972791,100,832,592
2015-06-12 14:12:41.072240,116,860,552
2015-06-12 14:12:41.171689,120,868,580
2015-06-12 14:12:41.271138,136,864,608
2015-06-12 14:12:41.370587,144,856,628
2015-06-12 14:12:41.470036,160,848,596
2015-06-12 14:12:41.569485,176,852,592
2015-06-12 14:12:41.668934,168,844,624
2015-06-12 14:12:41.768383,160,828,612
2015-06-12 14:12:41.867832,164,844,616
2015-06-12 14:12:41.967281,148,856,620
2015-06-12 14:12:42.066730,148,848,640
2015-06-12 14:12:42.166179,152,848,620
2015-06-12 14:12:42.265628,160,852,604
2015-06-12 14:12:42.365077,152,848,612
2015-06-12 14:12:42.464526,164,832,612
2015-06-12 14:12:42.563975,152,828,608
2015-06-12 14:12:42.663424,160,812,608
2015-06-12 14:12:42.762873,172,824,580
2015-06-12 14:12:42.862322,148,852,636
2015-06-12 14:12:42.961771,136,852,632
2015-06-12 14:12:43.061220,136,832,624
2015-06-12 14:12:43.160669,140,824,644
2015-06-12 14:12:43.260118,140,820,636
2015-06-12 14:12:43.359567,164,824,652
2015-06-12 14:12:43.459016,160,836,616
2015-06-12 14:12:43.558465,172,840,596
2015-06-12 14:12:43.657914,160,848,612
2015-06-12 14:12:43.757363,164,836,636
2015-06-12 14:12:43.856812,168,820,612
2015-06-12 14:12:43.956261,164,816,624
2015-06-12 14:12:44.055710,152,820,636
2015-06-12 14:12:44.155159,144,836,600
2015-06-12 14:12:44.254608,144,816,652
2015-06-12 14:12:44.354057,148,824,616
2015-06-12 14:12:44.453506,136,844,608
2015-06-12 14:12:44.552955,120,864,620
2015-06-12 14:12:44.652404,144,848,636
2015-06-12 14:12:44.751853,156,828,612
2015-06-12 14:12:44.851302,184,840,628
2015-06-12 14:12:44.950751,156,832,640
2015-06-12 14:12:45.050200,160,812,608
2015-06-12 14:12:45.149649,144,816,632
2015-06-12 14:12:45.249098,120,840,596
2015-06-12 14:12:45.348547,128,840,636
2015-06-12 14:12:45.447996,140,828,620
2015-06-12 14:12:45.547445,144,828,620
2015-06-12 14:12:45.646894,140,832,624
2015-06-12 14:12:45.746343,148,820,616
2015-06-12 14:12:45.845792,148,808,604
2015-06-12 14:12:45.945241,156,832,620
2015-06-12 14:12:46.044690,152,832,624
2015-06-12 14:12:46.144139,148,832,604
2015-06-12 14:12:46.243588,164,848,620
2015-06-12 14:12:46.343037,156,836,612
2015-06-12 14:12:46.442486,168,840,624
2015-06-12 14:12:46.541935,160,824,616
2015-06-12 14:12:46.641384,168,828,624
2015-06-12 14:12:46.740833,164,828,608
2015-06-12 14:12:46.840282,160,836,608
2015-06-12 14:12:46.939731,160,836,624
2015-06-12 14:12:47.039180,156,832,620
2015-06-12 14:12:47.138629,160,836,620
2015-06-12 14:12:47.238078,156,836,628
2015-06-12 14:12:47.337527,160,836,624
2015-06-12 14:12:47.436976,160,828,616
2015-06-12 14:12:47.536425,168,828,628
2015-06-12 14:12:47.635874,168,820,620
2015-06-12 14:12:47.735323,160,824,628
2015-06-12 14:12:47.834772,160,824,624
2015-06-12 14:12:47.934221,152,832,632
2015-06-12 14:12:48.033670,152,828,628
2015-06-12 14:12:48.133119,160,832,632
2015-06-12 14:12:48.232568,160,828,620
2015-06-12 14:12:48.332017,168,824,624
2015-06-12 14:12:48.431466,176,828,604
2015-06-12 14:12:48.530915,172,816,608
2015-06-12 14:12:48.630364,172,820,624
2015-06-12 14:12:48.729813,172,824,620
2015-06-12 14:12:48.829262,172,828,616
2015-06-12 14:12:48.928711,176,828,636
2015-06-12 14:12:49.028160,184,824,632
2015-06-12 14:12:49.127609,176,824,612
2015-06-12 14:12:49.227058,180,816,636
2015-06-12 14:12:49.326507,180,820,620
2015-06-12 14:12:49.425956,180,828,620
2015-06-12 14:12:49.525405,176,824,624
2015-06-12 14:12:49.624854,172,804,628
2015-06-12 14:12:49.724303,176,828,608
2015-06-12 14:12:49.823752,168,852,588
2015-06-12 14:12:49.923201,156,848,608
2015-06-12 14:12:50.022650,184,852,620
2015-06-12 14:12:50.122099,172,844,612
2015-06-12 14:12:50.221548,192,836,616
2015-06-12 14:12:50.320997,200,852,616
2015-06-12 14:12:50.420446,204,832,620
2015-06-12 14:12:50.519895,216,824,632
2015-06-12 14:12:50.619344,212,816,632
2015-06-12 14:12:50.718793,216,816,616
2015-06-12 14:12:50.818242,208,828,616
2015-06-12 14:12:50.917691,228,816,640
2015-06-12 14:12:51.017140,232,796,636
2015-06-12 14:12:51.116589,248,788,624
2015-06-12 14:12:51.216038,264,788,620
2015-06-12 14:12:51.315487,260,808,600
2015-06-12 14:12:51.414936,248,812,624
2015-06-12 14:12:51.514385,240,796,628
2015-06-12 14:12:51.613834,248,804,612
2015-06-12 14:12:51.713283,240,820,620
2015-06-12 14:12:51.812732,248,828,612
2015-06-12 14:12:51.912181,236,828,572
2015-06-12 14:12:52.011630,260,796,608
2015-06-12 14:12:52.111079,264,816,596
2015-06-12 14:12:52.210528,256,808,624
2015-06-12 14:12:52.309977,236,804,636
2015-06-12 14:12:52.409426,244,792,632
2015-06-12 14:12:52.508875,228,824,600
2015-06-12 14:12:52.608324,232,832,612
2015-06-12 14:12:52.707773,228,840,600
2015-06-12 14:12:52.807222,236,836,596
2015-06-12 14:12:52.906671,232,828,572
2015-06-12 14:12:53.006120,248,820,600
2015-06-12 14:12:53.105569,252,820,592
2015-06-12 14:12:53.205018,248,832,588
2015-06-12 14:12:53.304467,232,820,596
2015-06-12 14:12:53.403916,232,836,572
2015-06-12 14:12:53.503365,248,840,540
2015-06-12 14:12:53.602814,252,840,552
2015-06-12 14:12:53.702263,248,844,560
2015-06-12 14:12:53.801712,260,860,520
2015-06-12 14:12:53.901161,252,876,504
2015-06-12 14:12:54.000610,248,880,504
2015-06-12 14:12:54.100059,240,888,516
2015-06-12 14:12:54.199508,240,920,512
2015-06-12 14:12:54.298957,224,916,488
2015-06-12 14:12:54.398406,224,920,524
2015-06-12 14:12:54.497855,212,896,496
2015-06-12 14:12:54.597304,208,936,504
2015-06-12 14:12:54.696753,216,912,484
2015-06-12 14:12:54.796202,216,884,524
2015-06-12 14:12:54.895651,216,876,492
2015-06-12 14:12:54.995100,224,900,476
2015-06-12 14:12:55.094549,216,904,512
2015-06-12 14:12:55.193998,224,888,488
2015-06-12 14:12:55.293447,212,900,464
2015-06-12 14:12:55.392896,212,916,476
2015-06-12 14:12:55.492345,196,896,508
2015-06-12 14:12:55.591794,204,888,520
2015-06-12 14:12:55.691243,212,908,452
2015-06-12 14:12:55.790692,200,912,492
2015-06-12 14:12:55.890141,192,912,512
2015-06-12 14:12:55.989590,192,924,504
2015-06-12 14:12:56.089039,192,948,528
2015-06-12 14:12:56.188488,200,924,508
2015-06-12 14:12:56.287937,208,896,528
2015-06-12 14:12:56.387386,224,892,472
2015-06-12 14:12:56.486835,220,900,504
2015-06-12 14:12:56.586284,220,900,524
2015-06-12 14:12:56.685733,204,868,492
2015-06-12 14:12:56.785182,196,896,484
2015-06-12 14:12:56.884631,188,908,524
2015-06-12 14:12:56.984080,184,888,544
2015-06-12 14:12:57.083529,192,888,540
2015-06-12 14:12:57.182978,204,904,468
2015-06-12 14:12:57.282427,188,904,516
2015-06-12 14:12:57.381876,184,896,532
2015-06-12 14:12:57.481325,184,908,496
2015-06-12 14:12:57.580774,184,908,484
2015-06-12 14:12:57.680223,188,880,532
2015-06-12 14:12:57.779672,192,868,532
2015-06-12 14:12:57.879121,184,900,488
2015-06-12 14:12:57.978570,172,924,500
2015-06-12 14:12:58.078019,188,916,540
2015-06-12 14:12:58.177468,180,888,492
2015-06-12 14:12:58.276917,180,920,480
2015-06-12 14:12:58.376366,180,916,528
2015-06-12 14:12:58.475815,188,892,528
2015-06-12 14:12:58.575264,188,892,532
2015-06-12 14:12:58.674713,188,912,480
2015-06-12 14:12:58.774162,180,920,532
2015-06-12 14:12:58.873611,180,916,524
2015-06-12 14:12:58.973060,196,908,484
2015-06-12 14:12:59.072509,200,920,520
2015-06-12 14:12:59.171958,196,908,540
2015-06-12 14:12:59.271407,204,904,500
2015-06-12 14:12:59.370856,200,896,504
2015-06-12 14:12:59.470305,200,892,500
2015-06-12 14:12:59.569754,204,892,544
2015-06-12 14:12:59.669203,192,868,528
2015-06-12 14:12:59.768652,192,872,508
2015-06-12 14:12:59.868101,200,884,524
2015-06-12 14:12:59.967550,200,872,576
2015-06-12 14:13:00.066999,184,856,596
2015-06-12 14:13:00.166448,188,884,552
2015-06-12 14:13:00.265897,180,888,552
2015-06-12 14:13:00.365346,196,884,572
2015-06-12 14:13:00.464795,204,848,576
2015-06-12 14:13:00.564244,204,860,576
2015-06-12 14:13:00.663693,212,876,568
2015-06-12 14:13:00.763142,208,844,576
2015-06-12 14:13:00.862591,208,844,588
2015-06-12 14:13:00.962040,212,856,548
2015-06-12 14:13:01.061489,204,864,576
2015-06-12 14:13:01.160938,192,844,592
2015-06-12 14:13:01.260387,196,844,584
2015-06-12 14:13:01.359836,200,864,564
2015-06-12 14:13:01.459285,192,860,596
2015-06-12 14:13:01.558734,192,836,584
2015-06-12 14:13:01.658183,200,840,552
2015-06-12 14:13:01.757632,188,868,556
2015-06-12 14:13:01.857081,188,872,584
2015-06-12 14:13:01.956530,192,840,584
2015-06-12 14:13:02.055979,192,848,576
2015-06-12 14:13:02.155428,204,868,584
2015-06-12 14:13:02.254877,212,836,604
2015-06-12 14:13:02.354326,208,824,596
2015-06-12 14:13:02.453775,220,848,556
2015-06-12 14:13:02.553224,208,864,592
2015-06-12 14:13:02.652673,212,844,604
2015-06-12 14:13:02.752122,236,844,584
2015-06-12 14:13:02.851571,248,836,600
2015-06-12 14:13:02.951020,224,824,616
2015-06-12 14:13:03.050469,240,804,604
2015-06-12 14:13:03.149918,248,820,628
2015-06-12 14:13:03.249367,244,820,640
2015-06-12 14:13:03.348816,252,804,656
2015-06-12 14:13:03.448265,248,780,644
2015-06-12 14:13:03.547714,248,800,636
2015-06-12 14:13:03.647163,252,800,616
2015-06-12 14:13:03.746612,240,780,648
2015-06-12 14:13:03.846061,252,764,668
2015-06-12 14:13:03.945510,240,792,628
2015-06-12 14:13:04.044959,240,800,660
2015-06-12 14:13:04.144408,252,792,672
2015-06-12 14:13:04.243857,264,772,656
2015-06-12 14:13:04.343306,288,784,656
2015-06-12 14:13:04.442755,268,800,640
2015-06-12 14:13:04.542204,272,768,676
2015-06-12 14:13:04.641653,264,764,688
2015-06-12 14:13:04.741102,276,780,628
2015-06-12 14:13:04.840551,272,776,644
2015-06-12 14:13:04.940000,264,772,668
2015-06-12 14:13:05.039449,260,768,644
2015-06-12 14:13:05.138898,288,792,680
2015-06-12 14:13:05.238347,268,796,648
2015-06-12 14:13:05.337796,276,776,692
2015-06-12 14:13:05.437245,272,776,696
2015-06-12 14:13:05.536694,268,808,628
2015-06-12 14:13:05.636143,264,792,648
2015-06-12 14:13:05.735592,264,780,652
