Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:21:29.544226,476,784,496
2015-06-12 14:21:29.643675,492,808,496
2015-06-12 14:21:29.743124,508,792,460
2015-06-12 14:21:29.842573,536,792,488
2015-06-12 14:21:29.942022,480,804,396
2015-06-12 14:21:30.041471,472,844,456
2015-06-12 14:21:30.140920,452,832,472
2015-06-12 14:21:30.240369,460,848,448
2015-06-12 14:21:30.339818,436,848,456
2015-06-12 14:21:30.439267,448,840,512
2015-06-12 14:21:30.538716,480,796,496
2015-06-12 14:21:30.638165,488,768,480
2015-06-12 14:21:30.737614,500,760,460
2015-06-12 14:21:30.837063,476,776,492
2015-06-12 14:21:30.936512,452,788,516
2015-06-12 14:21:31.035961,448,824,604
2015-06-12 14:21:31.135410,420,804,512
2015-06-12 14:21:31.234859,396,824,480
2015-06-12 14:21:31.334308,384,860,528
2015-06-12 14:21:31.433757,408,828,492
2015-06-12 14:21:31.533206,412,852,520
2015-06-12 14:21:31.632655,368,864,440
2015-06-12 14:21:31.732104,364,876,468
2015-06-12 14:21:31.831553,376,852,476
2015-06-12 14:21:31.931002,392,832,492
2015-06-12 14:21:32.030451,388,836,520
2015-06-12 14:21:32.129900,380,844,500
2015-06-12 14:21:32.229349,376,832,528
2015-06-12 14:21:32.328798,376,848,544
2015-06-12 14:21:32.428247,324,840,564
2015-06-12 14:21:32.527696,324,836,564
2015-06-12 14:21:32.627145,328,864,564
2015-06-12 14:21:32.726594,292,868,540
2015-06-12 14:21:32.826043,312,840,576
2015-06-12 14:21:32.925492,352,824,508
2015-06-12 14:21:33.024941,360,832,516
2015-06-12 14:21:33.124390,328,836,556
2015-06-12 14:21:33.223839,328,824,604
2015-06-12 14:21:33.323288,328,836,600
2015-06-12 14:21:33.422737,304,848,512
2015-06-12 14:21:33.522186,300,832,596
2015-06-12 14:21:33.621635,284,820,572
2015-06-12 14:21:33.721084,276,836,600
2015-06-12 14:21:33.820533,272,828,588
2015-06-12 14:21:33.919982,276,796,656
2015-06-12 14:21:34.019431,288,828,580
2015-06-12 14:21:34.118880,276,844,556
2015-06-12 14:21:34.218329,236,820,556
2015-06-12 14:21:34.317778,208,800,616
2015-06-12 14:21:34.417227,196,820,608
2015-06-12 14:21:34.516676,168,828,588
2015-06-12 14:21:34.616125,168,808,636
2015-06-12 14:21:34.715574,168,820,660
2015-06-12 14:21:34.815023,112,856,556
2015-06-12 14:21:34.914472,144,860,612
2015-06-12 14:21:35.013921,132,840,572
2015-06-12 14:21:35.113370,148,860,608
2015-06-12 14:21:35.212819,156,860,592
2015-06-12 14:21:35.312268,176,832,624
2015-06-12 14:21:35.411717,180,868,632
2015-06-12 14:21:35.511166,152,872,600
2015-06-12 14:21:35.610615,164,872,620
2015-06-12 14:21:35.710064,180,836,628
2015-06-12 14:21:35.809513,176,864,600
2015-06-12 14:21:35.908962,156,840,596
2015-06-12 14:21:36.008411,172,824,640
2015-06-12 14:21:36.107860,200,856,620
2015-06-12 14:21:36.207309,236,852,600
2015-06-12 14:21:36.306758,276,844,576
2015-06-12 14:21:36.406207,300,796,548
2015-06-12 14:21:36.505656,308,820,572
2015-06-12 14:21:36.605105,292,816,568
2015-06-12 14:21:36.704554,284,796,620
2015-06-12 14:21:36.804003,280,800,652
2015-06-12 14:21:36.903452,264,820,648
2015-06-12 14:21:37.002901,212,816,660
2015-06-12 14:21:37.102350,204,796,692
2015-06-12 14:21:37.201799,188,780,752
2015-06-12 14:21:37.301248,156,764,760
2015-06-12 14:21:37.400697,164,752,716
2015-06-12 14:21:37.500146,184,756,672
2015-06-12 14:21:37.599595,156,780,696
2015-06-12 14:21:37.699044,168,776,708
2015-06-12 14:21:37.798493,168,764,688
2015-06-12 14:21:37.897942,184,768,680
2015-06-12 14:21:37.997391,176,784,692
2015-06-12 14:21:38.096840,168,764,716
2015-06-12 14:21:38.196289,156,780,688
2015-06-12 14:21:38.295738,148,804,676
2015-06-12 14:21:38.395187,156,780,672
2015-06-12 14:21:38.494636,168,764,692
2015-06-12 14:21:38.594085,184,776,640
2015-06-12 14:21:38.693534,192,768,640
2015-06-12 14:21:38.792983,168,740,752
2015-06-12 14:21:38.892432,156,756,708
2015-06-12 14:21:38.991881,116,776,696
2015-06-12 14:21:39.091330,124,784,716
2015-06-12 14:21:39.190779,124,768,696
2015-06-12 14:21:39.290228,128,764,704
2015-06-12 14:21:39.389677,120,756,708
2015-06-12 14:21:39.489126,96,732,764
2015-06-12 14:21:39.588575,96,736,724
2015-06-12 14:21:39.688024,80,756,716
2015-06-12 14:21:39.787473,76,756,756
2015-06-12 14:21:39.886922,56,744,776
2015-06-12 14:21:39.986371,64,752,732
2015-06-12 14:21:40.085820,60,760,716
2015-06-12 14:21:40.185269,52,748,720
2015-06-12 14:21:40.284718,56,700,744
2015-06-12 14:21:40.384167,64,716,704
2015-06-12 14:21:40.483616,28,744,700
2015-06-12 14:21:40.583065,-32,724,752
2015-06-12 14:21:40.682514,-116,704,804
2015-06-12 14:21:40.781963,-132,720,792
2015-06-12 14:21:40.881412,-188,824,848
2015-06-12 14:21:40.980861,-136,816,712
2015-06-12 14:21:41.080310,-108,760,680
2015-06-12 14:21:41.179759,-80,724,652
2015-06-12 14:21:41.279208,-52,744,624
2015-06-12 14:21:41.378657,-36,772,672
2015-06-12 14:21:41.478106,-80,764,744
2015-06-12 14:21:41.577555,-84,744,804
2015-06-12 14:21:41.677004,-104,712,732
2015-06-12 14:21:41.776453,-108,756,728
2015-06-12 14:21:41.875902,-152,768,720
2015-06-12 14:21:41.975351,-124,756,776
2015-06-12 14:21:42.074800,-120,712,760
2015-06-12 14:21:42.174249,-84,740,688
2015-06-12 14:21:42.273698,-88,768,704
2015-06-12 14:21:42.373147,-84,752,744
2015-06-12 14:21:42.472596,-88,756,696
2015-06-12 14:21:42.572045,-100,776,656
2015-06-12 14:21:42.671494,-96,768,712
2015-06-12 14:21:42.770943,-112,756,700
2015-06-12 14:21:42.870392,-88,788,640
2015-06-12 14:21:42.969841,-72,812,664
2015-06-12 14:21:43.069290,-80,788,664
2015-06-12 14:21:43.168739,-72,796,664
2015-06-12 14:21:43.268188,-88,812,604
2015-06-12 14:21:43.367637,-80,800,684
2015-06-12 14:21:43.467086,-52,788,696
2015-06-12 14:21:43.566535,-56,800,632
2015-06-12 14:21:43.665984,-56,812,652
2015-06-12 14:21:43.765433,-64,784,660
2015-06-12 14:21:43.864882,-68,800,648
2015-06-12 14:21:43.964331,-64,840,640
2015-06-12 14:21:44.063780,-60,804,696
2015-06-12 14:21:44.163229,-48,780,700
2015-06-12 14:21:44.262678,-48,796,616
2015-06-12 14:21:44.362127,-44,828,644
2015-06-12 14:21:44.461576,-44,800,652
2015-06-12 14:21:44.561025,-44,800,676
2015-06-12 14:21:44.660474,-52,828,668
2015-06-12 14:21:44.759923,-52,812,696
2015-06-12 14:21:44.859372,-44,816,660
2015-06-12 14:21:44.958821,-56,836,640
2015-06-12 14:21:45.058270,-48,832,644
2015-06-12 14:21:45.157719,-60,796,664
2015-06-12 14:21:45.257168,-56,804,668
2015-06-12 14:21:45.356617,-56,836,636
2015-06-12 14:21:45.456066,-48,808,704
2015-06-12 14:21:45.555515,-48,784,700
2015-06-12 14:21:45.654964,-48,808,608
2015-06-12 14:21:45.754413,-44,816,632
2015-06-12 14:21:45.853862,-40,804,636
2015-06-12 14:21:45.953311,-48,804,648
2015-06-12 14:21:46.052760,-40,832,620
2015-06-12 14:21:46.152209,-56,820,676
2015-06-12 14:21:46.251658,-44,788,692
2015-06-12 14:21:46.351107,-24,808,644
2015-06-12 14:21:46.450556,-60,848,628
2015-06-12 14:21:46.550005,-56,844,672
2015-06-12 14:21:46.649454,-68,812,656
2015-06-12 14:21:46.748903,-52,816,672
2015-06-12 14:21:46.848352,-56,844,628
2015-06-12 14:21:46.947801,-44,804,708
2015-06-12 14:21:47.047250,-32,784,684
2015-06-12 14:21:47.146699,-36,808,616
2015-06-12 14:21:47.246148,-52,824,636
2015-06-12 14:21:47.345597,-52,812,672
2015-06-12 14:21:47.445046,-48,808,664
2015-06-12 14:21:47.544495,-60,820,624
2015-06-12 14:21:47.643944,-72,796,692
2015-06-12 14:21:47.743393,-72,768,692
2015-06-12 14:21:47.842842,-72,804,648
2015-06-12 14:21:47.942291,-88,824,656
2015-06-12 14:21:48.041740,-88,812,672
2015-06-12 14:21:48.141189,-92,784,688
2015-06-12 14:21:48.240638,-100,816,648
2015-06-12 14:21:48.340087,-100,804,652
2015-06-12 14:21:48.439536,-88,772,656
2015-06-12 14:21:48.538985,-64,804,620
2015-06-12 14:21:48.638434,-72,832,616
2015-06-12 14:21:48.737883,-72,816,668
2015-06-12 14:21:48.837332,-64,800,672
2015-06-12 14:21:48.936781,-56,820,648
2015-06-12 14:21:49.036230,-68,824,692
2015-06-12 14:21:49.135679,-44,780,676
2015-06-12 14:21:49.235128,-48,816,660
2015-06-12 14:21:49.334577,-72,836,676
2015-06-12 14:21:49.434026,-60,812,688
2015-06-12 14:21:49.533475,-60,824,668
2015-06-12 14:21:49.632924,-44,824,644
2015-06-12 14:21:49.732373,-32,832,608
2015-06-12 14:21:49.831822,-12,808,684
2015-06-12 14:21:49.931271,8,756,692
2015-06-12 14:21:50.030720,24,800,644
2015-06-12 14:21:50.130169,-8,824,652
2015-06-12 14:21:50.229618,-12,816,672
2015-06-12 14:21:50.329067,-8,800,688
2015-06-12 14:21:50.428516,-20,828,604
2015-06-12 14:21:50.527965,-8,800,712
2015-06-12 14:21:50.627414,4,772,704
2015-06-12 14:21:50.726863,16,804,644
2015-06-12 14:21:50.826312,12,844,640
2015-06-12 14:21:50.925761,0,848,624
2015-06-12 14:21:51.025210,4,840,628
2015-06-12 14:21:51.124659,24,840,640
2015-06-12 14:21:51.224108,20,824,672
2015-06-12 14:21:51.323557,20,796,680
2015-06-12 14:21:51.423006,24,832,636
2015-06-12 14:21:51.522455,24,848,656
2015-06-12 14:21:51.621904,24,824,656
2015-06-12 14:21:51.721353,24,808,640
2015-06-12 14:21:51.820802,48,828,648
2015-06-12 14:21:51.920251,36,832,676
2015-06-12 14:21:52.019700,36,812,652
2015-06-12 14:21:52.119149,64,832,632
2015-06-12 14:21:52.218598,52,844,632
2015-06-12 14:21:52.318047,48,828,672
2015-06-12 14:21:52.417496,28,812,664
2015-06-12 14:21:52.516945,32,816,664
2015-06-12 14:21:52.616394,36,848,652
2015-06-12 14:21:52.715843,56,808,680
2015-06-12 14:21:52.815292,56,796,660
2015-06-12 14:21:52.914741,28,820,648
2015-06-12 14:21:53.014190,36,824,672
2015-06-12 14:21:53.113639,44,808,684
2015-06-12 14:21:53.213088,48,792,648
2015-06-12 14:21:53.312537,40,808,676
2015-06-12 14:21:53.411986,32,780,708
2015-06-12 14:21:53.511435,32,808,684
2015-06-12 14:21:53.610884,28,820,660
2015-06-12 14:21:53.710333,32,796,696
2015-06-12 14:21:53.809782,28,772,724
2015-06-12 14:21:53.909231,24,772,696
2015-06-12 14:21:54.008680,4,800,656
2015-06-12 14:21:54.108129,4,784,724
2015-06-12 14:21:54.207578,12,776,696
2015-06-12 14:21:54.307027,20,784,644
2015-06-12 14:21:54.406476,20,788,676
2015-06-12 14:21:54.505925,24,784,668
2015-06-12 14:21:54.605374,20,796,656
2015-06-12 14:21:54.704823,16,824,664
2015-06-12 14:21:54.804272,24,796,684
2015-06-12 14:21:54.903721,24,808,656
2015-06-12 14:21:55.003170,16,836,652
2015-06-12 14:21:55.102619,24,820,680
2015-06-12 14:21:55.202068,32,792,708
2015-06-12 14:21:55.301517,32,784,668
2015-06-12 14:21:55.400966,12,808,696
2015-06-12 14:21:55.500415,24,784,704
2015-06-12 14:21:55.599864,44,812,644
2015-06-12 14:21:55.699313,36,832,636
2015-06-12 14:21:55.798762,44,820,648
2015-06-12 14:21:55.898211,28,812,644
2015-06-12 14:21:55.997660,44,828,620
2015-06-12 14:21:56.097109,36,852,644
2015-06-12 14:21:56.196558,52,808,700
2015-06-12 14:21:56.296007,60,816,660
2015-06-12 14:21:56.395456,56,836,660
2015-06-12 14:21:56.494905,44,848,648
2015-06-12 14:21:56.594354,40,856,628
2015-06-12 14:21:56.693803,36,844,628
2015-06-12 14:21:56.793252,44,804,712
2015-06-12 14:21:56.892701,48,780,680
2015-06-12 14:21:56.992150,56,808,620
2015-06-12 14:21:57.091599,40,832,652
2015-06-12 14:21:57.191048,52,812,668
2015-06-12 14:21:57.290497,48,800,636
2015-06-12 14:21:57.389946,72,804,652
2015-06-12 14:21:57.489395,64,832,668
2015-06-12 14:21:57.588844,60,800,696
2015-06-12 14:21:57.688293,68,816,632
2015-06-12 14:21:57.787742,60,840,640
2015-06-12 14:21:57.887191,64,820,676
2015-06-12 14:21:57.986640,44,816,656
2015-06-12 14:21:58.086089,52,816,624
2015-06-12 14:21:58.185538,40,836,664
2015-06-12 14:21:58.284987,40,808,680
2015-06-12 14:21:58.384436,52,824,628
2015-06-12 14:21:58.483885,48,832,620
2015-06-12 14:21:58.583334,68,812,664
2015-06-12 14:21:58.682783,44,800,660
2015-06-12 14:21:58.782232,48,808,680
2015-06-12 14:21:58.881681,36,832,648
2015-06-12 14:21:58.981130,48,804,684
2015-06-12 14:21:59.080579,60,808,636
2015-06-12 14:21:59.180028,44,836,628
2015-06-12 14:21:59.279477,44,828,664
2015-06-12 14:21:59.378926,44,824,672
2015-06-12 14:21:59.478375,48,820,648
2015-06-12 14:21:59.577824,64,816,632
2015-06-12 14:21:59.677273,72,808,656
2015-06-12 14:21:59.776722,76,792,688
2015-06-12 14:21:59.876171,68,804,680
2015-06-12 14:21:59.975620,80,808,660
2015-06-12 14:22:00.075069,76,808,668
2015-06-12 14:22:00.174518,76,792,716
2015-06-12 14:22:00.273967,84,772,744
2015-06-12 14:22:00.373416,76,752,732
2015-06-12 14:22:00.472865,68,740,744
2015-06-12 14:22:00.572314,64,760,736
2015-06-12 14:22:00.671763,60,764,736
2015-06-12 14:22:00.771212,68,764,736
2015-06-12 14:22:00.870661,60,752,732
2015-06-12 14:22:00.970110,84,760,720
2015-06-12 14:22:01.069559,80,756,732
2015-06-12 14:22:01.169008,64,716,760
2015-06-12 14:22:01.268457,64,748,712
2015-06-12 14:22:01.367906,60,780,712
2015-06-12 14:22:01.467355,52,768,732
2015-06-12 14:22:01.566804,68,756,716
2015-06-12 14:22:01.666253,68,764,712
2015-06-12 14:22:01.765702,64,740,744
2015-06-12 14:22:01.865151,52,764,708
2015-06-12 14:22:01.964600,56,788,696
2015-06-12 14:22:02.064049,48,776,732
2015-06-12 14:22:02.163498,52,760,744
2015-06-12 14:22:02.262947,64,788,692
2015-06-12 14:22:02.362396,64,764,724
2015-06-12 14:22:02.461845,76,764,724
2015-06-12 14:22:02.561294,64,764,704
2015-06-12 14:22:02.660743,64,776,676
2015-06-12 14:22:02.760192,64,772,724
2015-06-12 14:22:02.859641,64,772,712
2015-06-12 14:22:02.959090,60,764,676
2015-06-12 14:22:03.058539,68,748,712
2015-06-12 14:22:03.157988,32,784,700
2015-06-12 14:22:03.257437,36,816,716
2015-06-12 14:22:03.356886,36,800,708
2015-06-12 14:22:03.456335,28,776,724
2015-06-12 14:22:03.555784,48,796,700
2015-06-12 14:22:03.655233,28,772,684
2015-06-12 14:22:03.754682,40,744,716
2015-06-12 14:22:03.854131,40,780,704
2015-06-12 14:22:03.953580,28,808,696
2015-06-12 14:22:04.053029,40,792,700
2015-06-12 14:22:04.152478,32,776,712
2015-06-12 14:22:04.251927,48,776,696
2015-06-12 14:22:04.351376,52,784,692
2015-06-12 14:22:04.450825,52,788,692
2015-06-12 14:22:04.550274,48,788,696
2015-06-12 14:22:04.649723,40,788,684
2015-06-12 14:22:04.749172,40,792,688
2015-06-12 14:22:04.848621,36,796,688
2015-06-12 14:22:04.948070,32,792,700
2015-06-12 14:22:05.047519,40,792,688
2015-06-12 14:22:05.146968,40,788,692
2015-06-12 14:22:05.246417,44,788,692
2015-06-12 14:22:05.345866,44,788,692
2015-06-12 14:22:05.445315,40,784,692
2015-06-12 14:22:05.544764,40,780,696
2015-06-12 14:22:05.644213,36,784,692
2015-06-12 14:22:05.743662,44,792,700
2015-06-12 14:22:05.843111,40,788,688
2015-06-12 14:22:05.942560,40,784,696
2015-06-12 14:22:06.042009,40,784,692
2015-06-12 14:22:06.141458,40,784,688
2015-06-12 14:22:06.240907,40,788,696
2015-06-12 14:22:06.340356,40,784,700
2015-06-12 14:22:06.439805,44,780,712
2015-06-12 14:22:06.539254,48,784,704
2015-06-12 14:22:06.638703,44,788,684
2015-06-12 14:22:06.738152,44,792,708
2015-06-12 14:22:06.837601,44,788,716
2015-06-12 14:22:06.937050,44,788,700
2015-06-12 14:22:07.036499,44,784,684
2015-06-12 14:22:07.135948,44,784,692
2015-06-12 14:22:07.235397,36,780,704
2015-06-12 14:22:07.334846,28,776,692
2015-06-12 14:22:07.434295,52,792,712
2015-06-12 14:22:07.533744,36,792,688
2015-06-12 14:22:07.633193,36,788,680
2015-06-12 14:22:07.732642,60,788,696
2015-06-12 14:22:07.832091,60,784,692
2015-06-12 14:22:07.931540,48,796,708
2015-06-12 14:22:08.030989,40,800,656
2015-06-12 14:22:08.130438,44,796,696
2015-06-12 14:22:08.229887,44,792,692
2015-06-12 14:22:08.329336,44,776,696
2015-06-12 14:22:08.428785,36,784,704
2015-06-12 14:22:08.528234,20,800,724
2015-06-12 14:22:08.627683,20,808,692
2015-06-12 14:22:08.727132,24,784,708
2015-06-12 14:22:08.826581,36,796,688
2015-06-12 14:22:08.926030,36,792,708
2015-06-12 14:22:09.025479,28,776,712
2015-06-12 14:22:09.124928,28,776,696
2015-06-12 14:22:09.224377,36,796,684
2015-06-12 14:22:09.323826,48,788,684
2015-06-12 14:22:09.423275,32,788,700
2015-06-12 14:22:09.522724,36,792,708
2015-06-12 14:22:09.622173,28,796,688
2015-06-12 14:22:09.721622,36,808,656
2015-06-12 14:22:09.821071,36,800,656
2015-06-12 14:22:09.920520,24,740,728
2015-06-12 14:22:10.019969,24,788,684
2015-06-12 14:22:10.119418,24,816,664
2015-06-12 14:22:10.218867,20,804,684
2015-06-12 14:22:10.318316,40,800,696
2015-06-12 14:22:10.417765,32,804,672
2015-06-12 14:22:10.517214,28,804,648
2015-06-12 14:22:10.616663,32,816,648
2015-06-12 14:22:10.716112,28,808,712
2015-06-12 14:22:10.815561,36,784,704
2015-06-12 14:22:10.915010,44,804,644
2015-06-12 14:22:11.014459,40,840,652
2015-06-12 14:22:11.113908,44,808,704
2015-06-12 14:22:11.213357,32,804,676
2015-06-12 14:22:11.312806,44,832,644
2015-06-12 14:22:11.412255,32,828,680
2015-06-12 14:22:11.511704,44,792,716
2015-06-12 14:22:11.611153,36,792,676
2015-06-12 14:22:11.710602,28,816,684
2015-06-12 14:22:11.810051,36,800,684
2015-06-12 14:22:11.909500,36,792,676
2015-06-12 14:22:12.008949,48,804,676
2015-06-12 14:22:12.108398,32,780,720
2015-06-12 14:22:12.207847,44,756,724
2015-06-12 14:22:12.307296,48,796,656
2015-06-12 14:22:12.406745,32,824,692
2015-06-12 14:22:12.506194,28,804,716
2015-06-12 14:22:12.605643,28,780,684
2015-06-12 14:22:12.705092,20,808,696
2015-06-12 14:22:12.804541,28,816,668
2015-06-12 14:22:12.903990,32,780,736
2015-06-12 14:22:13.003439,28,752,728
2015-06-12 14:22:13.102888,48,776,648
2015-06-12 14:22:13.202337,48,788,692
2015-06-12 14:22:13.301786,48,768,692
2015-06-12 14:22:13.401235,36,776,668
2015-06-12 14:22:13.500684,44,792,672
2015-06-12 14:22:13.600133,36,772,736
2015-06-12 14:22:13.699582,36,744,740
2015-06-12 14:22:13.799031,48,784,632
2015-06-12 14:22:13.898480,36,808,692
2015-06-12 14:22:13.997929,28,768,712
2015-06-12 14:22:14.097378,32,776,676
2015-06-12 14:22:14.196827,44,796,656
2015-06-12 14:22:14.296276,36,776,740
2015-06-12 14:22:14.395725,44,744,732
2015-06-12 14:22:14.495174,48,772,648
2015-06-12 14:22:14.594623,48,800,696
2015-06-12 14:22:14.694072,36,760,708
2015-06-12 14:22:14.793521,40,776,716
2015-06-12 14:22:14.892970,44,804,692
2015-06-12 14:22:14.992419,52,772,728
2015-06-12 14:22:15.091868,48,772,680
2015-06-12 14:22:15.191317,28,824,692
2015-06-12 14:22:15.290766,28,800,692
2015-06-12 14:22:15.390215,36,792,676
2015-06-12 14:22:15.489664,48,800,660
2015-06-12 14:22:15.589113,48,788,728
2015-06-12 14:22:15.688562,52,760,620
2015-06-12 14:22:15.788011,68,784,620
2015-06-12 14:22:15.887460,68,800,716
2015-06-12 14:22:15.986909,52,784,692
2015-06-12 14:22:16.086358,52,804,708
2015-06-12 14:22:16.185807,48,812,692
2015-06-12 14:22:16.285256,48,768,740
2015-06-12 14:22:16.384705,40,780,720
2015-06-12 14:22:16.484154,40,816,668
2015-06-12 14:22:16.583603,40,812,720
2015-06-12 14:22:16.683052,48,772,692
2015-06-12 14:22:16.782501,56,788,676
2015-06-12 14:22:16.881950,56,784,732
2015-06-12 14:22:16.981399,56,752,744
2015-06-12 14:22:17.080848,64,788,676
2015-06-12 14:22:17.180297,52,800,696
2015-06-12 14:22:17.279746,52,792,728
2015-06-12 14:22:17.379195,56,772,696
2015-06-12 14:22:17.478644,60,792,708
2015-06-12 14:22:17.578093,48,792,708
2015-06-12 14:22:17.677542,44,756,728
2015-06-12 14:22:17.776991,48,780,684
2015-06-12 14:22:17.876440,44,804,676
2015-06-12 14:22:17.975889,52,808,704
2015-06-12 14:22:18.075338,60,780,704
2015-06-12 14:22:18.174787,52,792,708
2015-06-12 14:22:18.274236,52,796,680
2015-06-12 14:22:18.373685,52,772,740
2015-06-12 14:22:18.473134,60,784,704
2015-06-12 14:22:18.572583,56,804,676
2015-06-12 14:22:18.672032,64,792,696
2015-06-12 14:22:18.771481,56,764,708
2015-06-12 14:22:18.870930,48,780,716
2015-06-12 14:22:18.970379,60,808,660
2015-06-12 14:22:19.069828,56,776,728
2015-06-12 14:22:19.169277,48,764,720
2015-06-12 14:22:19.268726,40,784,688
2015-06-12 14:22:19.368175,52,808,692
2015-06-12 14:22:19.467624,48,788,692
2015-06-12 14:22:19.567073,52,792,704
2015-06-12 14:22:19.666522,36,788,696
2015-06-12 14:22:19.765971,32,756,736
2015-06-12 14:22:19.865420,32,788,652
2015-06-12 14:22:19.964869,12,828,684
2015-06-12 14:22:20.064318,0,812,672
2015-06-12 14:22:20.163767,-4,804,684
2015-06-12 14:22:20.263216,12,820,636
2015-06-12 14:22:20.362665,12,796,688
2015-06-12 14:22:20.462114,4,768,680
2015-06-12 14:22:20.561563,8,804,624
2015-06-12 14:22:20.661012,0,824,672
2015-06-12 14:22:20.760461,-8,804,680
2015-06-12 14:22:20.859910,0,816,664
2015-06-12 14:22:20.959359,0,824,716
2015-06-12 14:22:21.058808,8,780,716
2015-06-12 14:22:21.158257,8,804,668
2015-06-12 14:22:21.257706,4,820,676
2015-06-12 14:22:21.357155,8,816,660
2015-06-12 14:22:21.456604,-4,788,692
2015-06-12 14:22:21.556053,-4,792,720
2015-06-12 14:22:21.655502,-20,796,676
2015-06-12 14:22:21.754951,-28,764,704
2015-06-12 14:22:21.854400,-52,788,644
2015-06-12 14:22:21.953849,-36,796,652
2015-06-12 14:22:22.053298,-72,768,684
2015-06-12 14:22:22.152747,-88,696,828
2015-06-12 14:22:22.252196,-140,660,888
2015-06-12 14:22:22.351645,-184,704,784
2015-06-12 14:22:22.451094,-160,776,756
2015-06-12 14:22:22.550543,-104,716,848
2015-06-12 14:22:22.649992,-84,684,880
2015-06-12 14:22:22.749441,-100,700,740
2015-06-12 14:22:22.848890,-128,708,712
2015-06-12 14:22:22.948339,-124,688,808
2015-06-12 14:22:23.047788,-176,640,820
2015-06-12 14:22:23.147237,-168,684,788
2015-06-12 14:22:23.246686,-152,664,756
2015-06-12 14:22:23.346135,-128,588,772
2015-06-12 14:22:23.445584,-84,624,756
2015-06-12 14:22:23.545033,-60,744,764
2015-06-12 14:22:23.644482,-112,792,688
2015-06-12 14:22:23.743931,-60,868,824
2015-06-12 14:22:23.843380,-88,788,768
2015-06-12 14:22:23.942829,-104,668,796
2015-06-12 14:22:24.042278,-136,648,676
2015-06-12 14:22:24.141727,-168,804,592
2015-06-12 14:22:24.241176,-76,840,696
2015-06-12 14:22:24.340625,-68,732,676
2015-06-12 14:22:24.440074,-52,708,684
2015-06-12 14:22:24.539523,-68,724,620
2015-06-12 14:22:24.638972,-56,788,880
2015-06-12 14:22:24.738421,-152,716,900
2015-06-12 14:22:24.837870,-132,696,848
2015-06-12 14:22:24.937319,-132,752,748
2015-06-12 14:22:25.036768,-120,764,724
2015-06-12 14:22:25.136217,-132,716,788
2015-06-12 14:22:25.235666,-120,680,776
2015-06-12 14:22:25.335115,-112,644,832
