Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:41:57.341580,140,752,712
2015-06-12 14:41:57.441029,156,724,756
2015-06-12 14:41:57.540478,156,704,780
2015-06-12 14:41:57.639927,160,728,708
2015-06-12 14:41:57.739376,160,744,732
2015-06-12 14:41:57.838825,152,728,728
2015-06-12 14:41:57.938274,156,740,752
2015-06-12 14:41:58.037723,152,748,732
2015-06-12 14:41:58.137172,160,720,736
2015-06-12 14:41:58.236621,144,748,736
2015-06-12 14:41:58.336070,132,772,732
2015-06-12 14:41:58.435519,144,760,728
2015-06-12 14:41:58.534968,132,744,720
2015-06-12 14:41:58.634417,128,752,728
2015-06-12 14:41:58.733866,136,772,692
2015-06-12 14:41:58.833315,132,744,736
2015-06-12 14:41:58.932764,144,732,736
2015-06-12 14:41:59.032213,140,752,700
2015-06-12 14:41:59.131662,144,756,708
2015-06-12 14:41:59.231111,132,748,716
2015-06-12 14:41:59.330560,124,752,712
2015-06-12 14:41:59.430009,136,780,696
2015-06-12 14:41:59.529458,136,744,748
2015-06-12 14:41:59.628907,136,732,724
2015-06-12 14:41:59.728356,132,764,688
2015-06-12 14:41:59.827805,132,768,704
2015-06-12 14:41:59.927254,116,756,704
2015-06-12 14:42:00.026703,132,760,708
2015-06-12 14:42:00.126152,136,784,688
2015-06-12 14:42:00.225601,140,760,720
2015-06-12 14:42:00.325050,128,772,692
2015-06-12 14:42:00.424499,120,804,676
2015-06-12 14:42:00.523948,136,804,688
2015-06-12 14:42:00.623397,124,788,676
2015-06-12 14:42:00.722846,128,800,660
2015-06-12 14:42:00.822295,124,776,696
2015-06-12 14:42:00.921744,116,744,712
2015-06-12 14:42:01.021193,120,784,632
2015-06-12 14:42:01.120642,128,804,660
2015-06-12 14:42:01.220091,116,792,656
2015-06-12 14:42:01.319540,124,800,688
2015-06-12 14:42:01.418989,104,808,704
2015-06-12 14:42:01.518438,116,776,712
2015-06-12 14:42:01.617887,128,800,664
2015-06-12 14:42:01.717336,124,820,680
2015-06-12 14:42:01.816785,120,800,688
2015-06-12 14:42:01.916234,116,780,664
2015-06-12 14:42:02.015683,120,804,652
2015-06-12 14:42:02.115132,120,800,688
2015-06-12 14:42:02.214581,116,772,728
2015-06-12 14:42:02.314030,124,784,668
2015-06-12 14:42:02.413479,124,812,684
2015-06-12 14:42:02.512928,120,796,656
2015-06-12 14:42:02.612377,152,784,676
2015-06-12 14:42:02.711826,160,788,668
2015-06-12 14:42:02.811275,176,720,736
2015-06-12 14:42:02.910724,204,760,644
2015-06-12 14:42:03.010173,164,796,692
2015-06-12 14:42:03.109622,164,760,740
2015-06-12 14:42:03.209071,156,752,744
2015-06-12 14:42:03.308520,172,772,676
2015-06-12 14:42:03.407969,184,772,680
2015-06-12 14:42:03.507418,196,776,668
2015-06-12 14:42:03.606867,168,804,668
2015-06-12 14:42:03.706316,168,800,680
2015-06-12 14:42:03.805765,164,788,696
2015-06-12 14:42:03.905214,112,824,708
2015-06-12 14:42:04.004663,136,788,700
2015-06-12 14:42:04.104112,188,812,556
2015-06-12 14:42:04.203561,264,772,600
2015-06-12 14:42:04.303010,340,704,564
2015-06-12 14:42:04.402459,440,764,500
2015-06-12 14:42:04.501908,436,772,472
2015-06-12 14:42:04.601357,452,776,496
2015-06-12 14:42:04.700806,420,812,516
2015-06-12 14:42:04.800255,380,868,508
2015-06-12 14:42:04.899704,352,828,552
2015-06-12 14:42:04.999153,348,828,580
2015-06-12 14:42:05.098602,324,832,596
2015-06-12 14:42:05.198051,336,820,608
2015-06-12 14:42:05.297500,336,808,576
2015-06-12 14:42:05.396949,356,820,568
2015-06-12 14:42:05.496398,368,784,616
2015-06-12 14:42:05.595847,372,740,656
2015-06-12 14:42:05.695296,408,776,560
2015-06-12 14:42:05.794745,424,776,636
2015-06-12 14:42:05.894194,404,748,628
2015-06-12 14:42:05.993643,408,764,664
2015-06-12 14:42:06.093092,372,788,568
2015-06-12 14:42:06.192541,328,732,584
2015-06-12 14:42:06.291990,368,756,588
2015-06-12 14:42:06.391439,384,864,632
2015-06-12 14:42:06.490888,468,948,556
2015-06-12 14:42:06.590337,684,876,428
2015-06-12 14:42:06.689786,800,752,168
2015-06-12 14:42:06.789235,756,532,92
2015-06-12 14:42:06.888684,416,536,196
2015-06-12 14:42:06.988133,24,588,776
2015-06-12 14:42:07.087582,-492,700,1152
2015-06-12 14:42:07.187031,-320,872,876
2015-06-12 14:42:07.286480,-280,760,548
2015-06-12 14:42:07.385929,-128,628,684
2015-06-12 14:42:07.485378,-56,636,712
2015-06-12 14:42:07.584827,-124,772,800
2015-06-12 14:42:07.684276,-104,836,808
2015-06-12 14:42:07.783725,-64,740,744
2015-06-12 14:42:07.883174,-36,704,796
2015-06-12 14:42:07.982623,-108,764,880
2015-06-12 14:42:08.082072,-48,672,952
2015-06-12 14:42:08.181521,-52,680,960
2015-06-12 14:42:08.280970,-72,496,1052
2015-06-12 14:42:08.380419,20,476,860
2015-06-12 14:42:08.479868,128,592,644
2015-06-12 14:42:08.579317,252,604,728
2015-06-12 14:42:08.678766,128,784,664
2015-06-12 14:42:08.778215,304,560,812
2015-06-12 14:42:08.877664,620,568,812
2015-06-12 14:42:08.977113,564,732,392
2015-06-12 14:42:09.076562,484,652,532
2015-06-12 14:42:09.176011,324,636,680
2015-06-12 14:42:09.275460,136,680,820
2015-06-12 14:42:09.374909,-20,740,704
2015-06-12 14:42:09.474358,-12,748,760
2015-06-12 14:42:09.573807,48,824,624
2015-06-12 14:42:09.673256,144,780,464
2015-06-12 14:42:09.772705,300,744,720
2015-06-12 14:42:09.872154,208,596,784
2015-06-12 14:42:09.971603,52,692,780
2015-06-12 14:42:10.071052,-4,804,676
2015-06-12 14:42:10.170501,68,756,764
2015-06-12 14:42:10.269950,148,676,684
2015-06-12 14:42:10.369399,192,684,704
2015-06-12 14:42:10.468848,172,752,740
2015-06-12 14:42:10.568297,100,764,752
2015-06-12 14:42:10.667746,92,768,704
2015-06-12 14:42:10.767195,140,756,724
2015-06-12 14:42:10.866644,136,732,744
2015-06-12 14:42:10.966093,140,756,764
2015-06-12 14:42:11.065542,144,760,736
2015-06-12 14:42:11.164991,180,712,776
2015-06-12 14:42:11.264440,168,696,824
2015-06-12 14:42:11.363889,180,684,788
2015-06-12 14:42:11.463338,172,656,772
2015-06-12 14:42:11.562787,180,628,832
2015-06-12 14:42:11.662236,144,672,788
2015-06-12 14:42:11.761685,128,640,780
2015-06-12 14:42:11.861134,148,604,780
2015-06-12 14:42:11.960583,148,632,804
2015-06-12 14:42:12.060032,156,676,776
2015-06-12 14:42:12.159481,140,672,788
2015-06-12 14:42:12.258930,140,644,820
2015-06-12 14:42:12.358379,140,696,712
2015-06-12 14:42:12.457828,140,724,732
2015-06-12 14:42:12.557277,152,732,720
2015-06-12 14:42:12.656726,148,740,724
2015-06-12 14:42:12.756175,136,768,684
2015-06-12 14:42:12.855624,116,772,712
2015-06-12 14:42:12.955073,120,776,704
2015-06-12 14:42:13.054522,100,804,668
2015-06-12 14:42:13.153971,120,792,668
2015-06-12 14:42:13.253420,116,756,684
2015-06-12 14:42:13.352869,100,780,716
2015-06-12 14:42:13.452318,100,820,676
2015-06-12 14:42:13.551767,104,800,688
2015-06-12 14:42:13.651216,116,772,684
2015-06-12 14:42:13.750665,84,796,660
2015-06-12 14:42:13.850114,92,800,696
2015-06-12 14:42:13.949563,76,776,692
2015-06-12 14:42:14.049012,88,788,676
2015-06-12 14:42:14.148461,76,800,688
2015-06-12 14:42:14.247910,76,776,700
2015-06-12 14:42:14.347359,88,796,672
2015-06-12 14:42:14.446808,84,820,660
2015-06-12 14:42:14.546257,84,812,684
2015-06-12 14:42:14.645706,68,796,664
2015-06-12 14:42:14.745155,76,816,652
2015-06-12 14:42:14.844604,80,804,704
2015-06-12 14:42:14.944053,72,788,716
2015-06-12 14:42:15.043502,76,816,664
2015-06-12 14:42:15.142951,60,840,668
2015-06-12 14:42:15.242400,68,812,696
2015-06-12 14:42:15.341849,68,800,668
2015-06-12 14:42:15.441298,84,808,660
2015-06-12 14:42:15.540747,76,788,696
2015-06-12 14:42:15.640196,80,752,712
2015-06-12 14:42:15.739645,96,788,672
2015-06-12 14:42:15.839094,92,812,692
2015-06-12 14:42:15.938543,88,788,704
2015-06-12 14:42:16.037992,80,768,724
2015-06-12 14:42:16.137441,88,784,692
2015-06-12 14:42:16.236890,92,756,732
2015-06-12 14:42:16.336339,88,756,732
2015-06-12 14:42:16.435788,76,780,688
2015-06-12 14:42:16.535237,96,780,692
2015-06-12 14:42:16.634686,76,776,720
2015-06-12 14:42:16.734135,92,772,704
2015-06-12 14:42:16.833584,88,776,708
2015-06-12 14:42:16.933033,96,752,720
2015-06-12 14:42:17.032482,96,780,704
2015-06-12 14:42:17.131931,88,808,720
2015-06-12 14:42:17.231380,92,788,708
2015-06-12 14:42:17.330829,84,780,720
2015-06-12 14:42:17.430278,84,792,688
2015-06-12 14:42:17.529727,80,772,724
2015-06-12 14:42:17.629176,84,744,732
2015-06-12 14:42:17.728625,92,776,672
2015-06-12 14:42:17.828074,96,780,680
2015-06-12 14:42:17.927523,68,772,724
2015-06-12 14:42:18.026972,68,780,708
2015-06-12 14:42:18.126421,60,792,700
2015-06-12 14:42:18.225870,72,788,668
2015-06-12 14:42:18.325319,60,808,672
2015-06-12 14:42:18.424768,56,824,648
2015-06-12 14:42:18.524217,40,808,652
2015-06-12 14:42:18.623666,44,804,664
2015-06-12 14:42:18.723115,44,804,668
2015-06-12 14:42:18.822564,28,812,648
2015-06-12 14:42:18.922013,-4,808,672
2015-06-12 14:42:19.021462,-16,820,664
2015-06-12 14:42:19.120911,-20,820,652
2015-06-12 14:42:19.220360,0,812,676
