Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:56:39.300961,-488,580,720
2015-06-12 13:56:39.400410,-480,628,588
2015-06-12 13:56:39.499859,-472,668,584
2015-06-12 13:56:39.599308,-460,648,580
2015-06-12 13:56:39.698757,-516,680,672
2015-06-12 13:56:39.798206,-532,660,756
2015-06-12 13:56:39.897655,-516,592,672
2015-06-12 13:56:39.997104,-496,592,600
2015-06-12 13:56:40.096553,-504,624,600
2015-06-12 13:56:40.196002,-508,668,664
2015-06-12 13:56:40.295451,-524,600,652
2015-06-12 13:56:40.394900,-524,588,656
2015-06-12 13:56:40.494349,-520,620,712
2015-06-12 13:56:40.593798,-512,604,608
2015-06-12 13:56:40.693247,-500,620,592
2015-06-12 13:56:40.792696,-520,648,660
2015-06-12 13:56:40.892145,-520,648,612
2015-06-12 13:56:40.991594,-528,636,744
2015-06-12 13:56:41.091043,-552,672,776
2015-06-12 13:56:41.190492,-544,736,712
2015-06-12 13:56:41.289941,-492,768,648
2015-06-12 13:56:41.389390,-420,796,720
2015-06-12 13:56:41.488839,-332,608,788
2015-06-12 13:56:41.588288,-216,580,764
2015-06-12 13:56:41.687737,-100,656,772
2015-06-12 13:56:41.787186,12,648,772
2015-06-12 13:56:41.886635,100,564,724
2015-06-12 13:56:41.986084,256,596,624
2015-06-12 13:56:42.085533,280,720,608
2015-06-12 13:56:42.184982,304,652,740
2015-06-12 13:56:42.284431,332,640,808
2015-06-12 13:56:42.383880,336,620,800
2015-06-12 13:56:42.483329,328,628,744
2015-06-12 13:56:42.582778,352,660,788
2015-06-12 13:56:42.682227,332,656,736
2015-06-12 13:56:42.781676,388,648,636
2015-06-12 13:56:42.881125,400,548,688
2015-06-12 13:56:42.980574,388,656,688
2015-06-12 13:56:43.080023,332,660,680
2015-06-12 13:56:43.179472,264,668,564
2015-06-12 13:56:43.278921,356,708,732
2015-06-12 13:56:43.378370,380,688,780
2015-06-12 13:56:43.477819,392,708,772
2015-06-12 13:56:43.577268,364,760,792
2015-06-12 13:56:43.676717,384,752,660
2015-06-12 13:56:43.776166,380,768,720
2015-06-12 13:56:43.875615,244,676,760
2015-06-12 13:56:43.975064,200,636,816
2015-06-12 13:56:44.074513,192,680,812
2015-06-12 13:56:44.173962,176,736,832
2015-06-12 13:56:44.273411,196,748,816
2015-06-12 13:56:44.372860,200,660,844
2015-06-12 13:56:44.472309,204,528,788
2015-06-12 13:56:44.571758,252,584,756
2015-06-12 13:56:44.671207,248,648,788
2015-06-12 13:56:44.770656,248,592,816
2015-06-12 13:56:44.870105,256,608,820
2015-06-12 13:56:44.969554,264,640,784
2015-06-12 13:56:45.069003,264,632,828
2015-06-12 13:56:45.168452,260,564,860
2015-06-12 13:56:45.267901,296,548,800
2015-06-12 13:56:45.367350,288,624,796
2015-06-12 13:56:45.466799,276,572,788
2015-06-12 13:56:45.566248,276,568,844
2015-06-12 13:56:45.665697,248,564,792
2015-06-12 13:56:45.765146,256,560,876
2015-06-12 13:56:45.864595,204,484,840
2015-06-12 13:56:45.964044,200,588,864
2015-06-12 13:56:46.063493,160,592,920
2015-06-12 13:56:46.162942,104,544,912
2015-06-12 13:56:46.262391,100,500,872
2015-06-12 13:56:46.361840,56,492,828
2015-06-12 13:56:46.461289,4,552,928
2015-06-12 13:56:46.560738,4,524,916
2015-06-12 13:56:46.660187,4,620,896
2015-06-12 13:56:46.759636,-12,588,900
2015-06-12 13:56:46.859085,4,584,884
2015-06-12 13:56:46.958534,16,584,844
2015-06-12 13:56:47.057983,20,572,860
2015-06-12 13:56:47.157432,8,572,936
2015-06-12 13:56:47.256881,28,532,844
2015-06-12 13:56:47.356330,60,596,852
2015-06-12 13:56:47.455779,44,564,884
2015-06-12 13:56:47.555228,44,552,920
2015-06-12 13:56:47.654677,40,584,932
2015-06-12 13:56:47.754126,36,556,904
2015-06-12 13:56:47.853575,56,532,964
2015-06-12 13:56:47.953024,88,508,852
2015-06-12 13:56:48.052473,136,568,856
2015-06-12 13:56:48.151922,156,572,852
2015-06-12 13:56:48.251371,136,536,892
2015-06-12 13:56:48.350820,132,548,836
2015-06-12 13:56:48.450269,148,568,856
2015-06-12 13:56:48.549718,184,560,884
2015-06-12 13:56:48.649167,188,564,828
2015-06-12 13:56:48.748616,200,620,816
2015-06-12 13:56:48.848065,196,576,828
2015-06-12 13:56:48.947514,184,604,812
2015-06-12 13:56:49.046963,184,628,848
2015-06-12 13:56:49.146412,164,596,884
2015-06-12 13:56:49.245861,184,568,844
2015-06-12 13:56:49.345310,168,612,792
2015-06-12 13:56:49.444759,184,672,788
2015-06-12 13:56:49.544208,184,628,828
2015-06-12 13:56:49.643657,160,640,796
2015-06-12 13:56:49.743106,156,664,804
2015-06-12 13:56:49.842555,172,672,836
2015-06-12 13:56:49.942004,196,608,824
2015-06-12 13:56:50.041453,192,620,768
2015-06-12 13:56:50.140902,200,696,744
2015-06-12 13:56:50.240351,204,644,800
2015-06-12 13:56:50.339800,180,668,772
2015-06-12 13:56:50.439249,180,688,776
2015-06-12 13:56:50.538698,164,672,800
2015-06-12 13:56:50.638147,208,640,772
2015-06-12 13:56:50.737596,192,660,756
2015-06-12 13:56:50.837045,196,716,732
2015-06-12 13:56:50.936494,200,664,792
2015-06-12 13:56:51.035943,164,656,824
2015-06-12 13:56:51.135392,160,684,824
2015-06-12 13:56:51.234841,152,688,776
2015-06-12 13:56:51.334290,172,672,776
2015-06-12 13:56:51.433739,144,648,780
2015-06-12 13:56:51.533188,140,668,752
2015-06-12 13:56:51.632637,124,676,800
2015-06-12 13:56:51.732086,132,664,792
2015-06-12 13:56:51.831535,132,688,784
2015-06-12 13:56:51.930984,128,712,760
2015-06-12 13:56:52.030433,100,680,756
2015-06-12 13:56:52.129882,88,696,792
2015-06-12 13:56:52.229331,76,688,788
2015-06-12 13:56:52.328780,44,688,844
2015-06-12 13:56:52.428229,72,664,820
2015-06-12 13:56:52.527678,60,680,796
2015-06-12 13:56:52.627127,56,680,796
2015-06-12 13:56:52.726576,56,620,812
2015-06-12 13:56:52.826025,64,620,840
2015-06-12 13:56:52.925474,16,636,824
2015-06-12 13:56:53.024923,-20,640,888
2015-06-12 13:56:53.124372,-12,620,840
2015-06-12 13:56:53.223821,-20,640,808
2015-06-12 13:56:53.323270,-36,632,856
2015-06-12 13:56:53.422719,-40,600,860
2015-06-12 13:56:53.522168,-32,632,816
2015-06-12 13:56:53.621617,-36,688,780
2015-06-12 13:56:53.721066,-24,728,824
2015-06-12 13:56:53.820515,20,692,772
2015-06-12 13:56:53.919964,44,712,760
2015-06-12 13:56:54.019413,56,692,792
2015-06-12 13:56:54.118862,64,688,860
2015-06-12 13:56:54.218311,96,684,796
2015-06-12 13:56:54.317760,104,688,820
2015-06-12 13:56:54.417209,128,680,820
2015-06-12 13:56:54.516658,124,620,808
2015-06-12 13:56:54.616107,124,676,804
2015-06-12 13:56:54.715556,128,672,828
2015-06-12 13:56:54.815005,124,668,816
2015-06-12 13:56:54.914454,124,680,772
2015-06-12 13:56:55.013903,116,676,820
2015-06-12 13:56:55.113352,124,644,816
2015-06-12 13:56:55.212801,124,652,804
2015-06-12 13:56:55.312250,116,728,760
2015-06-12 13:56:55.411699,100,728,792
2015-06-12 13:56:55.511148,112,712,756
2015-06-12 13:56:55.610597,100,672,796
2015-06-12 13:56:55.710046,96,660,884
2015-06-12 13:56:55.809495,124,672,828
2015-06-12 13:56:55.908944,160,680,784
2015-06-12 13:56:56.008393,216,724,708
2015-06-12 13:56:56.107842,260,700,712
2015-06-12 13:56:56.207291,308,684,720
2015-06-12 13:56:56.306740,336,692,632
2015-06-12 13:56:56.406189,300,704,688
2015-06-12 13:56:56.505638,420,580,704
2015-06-12 13:56:56.605087,344,688,772
2015-06-12 13:56:56.704536,352,748,744
2015-06-12 13:56:56.803985,328,588,744
2015-06-12 13:56:56.903434,340,548,812
2015-06-12 13:56:57.002883,296,680,736
2015-06-12 13:56:57.102332,376,816,736
2015-06-12 13:56:57.201781,328,744,812
2015-06-12 13:56:57.301230,300,712,724
2015-06-12 13:56:57.400679,320,740,660
2015-06-12 13:56:57.500128,264,692,672
2015-06-12 13:56:57.599577,228,704,688
2015-06-12 13:56:57.699026,284,740,688
2015-06-12 13:56:57.798475,308,736,708
2015-06-12 13:56:57.897924,320,696,740
2015-06-12 13:56:57.997373,344,712,704
2015-06-12 13:56:58.096822,264,704,884
2015-06-12 13:56:58.196271,380,692,888
2015-06-12 13:56:58.295720,412,600,664
2015-06-12 13:56:58.395169,492,568,560
2015-06-12 13:56:58.494618,544,552,596
2015-06-12 13:56:58.594067,548,556,660
2015-06-12 13:56:58.693516,568,540,740
2015-06-12 13:56:58.792965,572,520,692
2015-06-12 13:56:58.892414,524,472,740
2015-06-12 13:56:58.991863,612,540,700
2015-06-12 13:56:59.091312,580,528,672
2015-06-12 13:56:59.190761,560,500,704
2015-06-12 13:56:59.290210,560,440,732
2015-06-12 13:56:59.389659,520,428,740
2015-06-12 13:56:59.489108,572,484,668
2015-06-12 13:56:59.588557,600,488,596
2015-06-12 13:56:59.688006,640,492,616
2015-06-12 13:56:59.787455,640,520,596
2015-06-12 13:56:59.886904,644,556,624
2015-06-12 13:56:59.986353,616,544,684
2015-06-12 13:57:00.085802,608,532,700
2015-06-12 13:57:00.185251,600,552,620
2015-06-12 13:57:00.284700,612,544,640
2015-06-12 13:57:00.384149,612,564,620
2015-06-12 13:57:00.483598,592,548,672
2015-06-12 13:57:00.583047,576,568,684
2015-06-12 13:57:00.682496,572,572,648
2015-06-12 13:57:00.781945,580,564,628
2015-06-12 13:57:00.881394,588,572,616
2015-06-12 13:57:00.980843,608,600,604
2015-06-12 13:57:01.080292,576,592,680
2015-06-12 13:57:01.179741,576,560,640
2015-06-12 13:57:01.279190,576,640,628
2015-06-12 13:57:01.378639,564,648,620
2015-06-12 13:57:01.478088,608,596,584
2015-06-12 13:57:01.577537,604,592,616
2015-06-12 13:57:01.676986,580,632,592
2015-06-12 13:57:01.776435,576,588,640
2015-06-12 13:57:01.875884,536,624,672
2015-06-12 13:57:01.975333,532,644,712
2015-06-12 13:57:02.074782,544,612,660
2015-06-12 13:57:02.174231,584,556,596
2015-06-12 13:57:02.273680,604,540,580
2015-06-12 13:57:02.373129,592,588,600
2015-06-12 13:57:02.472578,588,556,680
2015-06-12 13:57:02.572027,580,600,640
2015-06-12 13:57:02.671476,584,604,628
2015-06-12 13:57:02.770925,600,608,608
2015-06-12 13:57:02.870374,588,616,592
2015-06-12 13:57:02.969823,600,644,612
2015-06-12 13:57:03.069272,572,592,652
2015-06-12 13:57:03.168721,572,588,652
2015-06-12 13:57:03.268170,580,652,604
2015-06-12 13:57:03.367619,616,576,616
2015-06-12 13:57:03.467068,644,520,596
2015-06-12 13:57:03.566517,692,604,512
2015-06-12 13:57:03.665966,672,600,592
2015-06-12 13:57:03.765415,660,508,592
2015-06-12 13:57:03.864864,660,432,524
2015-06-12 13:57:03.964313,704,504,548
2015-06-12 13:57:04.063762,708,616,528
2015-06-12 13:57:04.163211,768,640,412
2015-06-12 13:57:04.262660,712,592,400
2015-06-12 13:57:04.362109,628,552,596
2015-06-12 13:57:04.461558,660,464,540
2015-06-12 13:57:04.561007,576,596,484
2015-06-12 13:57:04.660456,424,628,652
2015-06-12 13:57:04.759905,328,652,872
2015-06-12 13:57:04.859354,188,644,936
2015-06-12 13:57:04.958803,108,648,860
2015-06-12 13:57:05.058252,20,696,792
2015-06-12 13:57:05.157701,0,812,716
2015-06-12 13:57:05.257150,-24,804,696
2015-06-12 13:57:05.356599,-52,748,760
2015-06-12 13:57:05.456048,-36,708,780
2015-06-12 13:57:05.555497,-76,700,768
2015-06-12 13:57:05.654946,-88,664,816
2015-06-12 13:57:05.754395,-92,676,792
2015-06-12 13:57:05.853844,-108,732,752
2015-06-12 13:57:05.953293,-96,736,772
2015-06-12 13:57:06.052742,-116,704,796
2015-06-12 13:57:06.152191,-88,712,760
2015-06-12 13:57:06.251640,-84,700,824
2015-06-12 13:57:06.351089,-60,684,780
2015-06-12 13:57:06.450538,-48,672,804
2015-06-12 13:57:06.549987,-4,688,788
2015-06-12 13:57:06.649436,0,652,732
2015-06-12 13:57:06.748885,80,672,764
2015-06-12 13:57:06.848334,40,720,744
2015-06-12 13:57:06.947783,16,688,748
2015-06-12 13:57:07.047232,-24,756,680
2015-06-12 13:57:07.146681,-144,872,760
2015-06-12 13:57:07.246130,-352,780,736
2015-06-12 13:57:07.345579,-336,624,768
2015-06-12 13:57:07.445028,-268,644,648
2015-06-12 13:57:07.544477,-416,704,512
2015-06-12 13:57:07.643926,-396,744,772
2015-06-12 13:57:07.743375,-396,600,888
2015-06-12 13:57:07.842824,-296,524,808
2015-06-12 13:57:07.942273,-288,552,692
2015-06-12 13:57:08.041722,-292,484,956
2015-06-12 13:57:08.141171,-296,404,1020
2015-06-12 13:57:08.240620,-328,480,860
2015-06-12 13:57:08.340069,-344,576,808
2015-06-12 13:57:08.439518,-316,608,800
2015-06-12 13:57:08.538967,-268,596,844
2015-06-12 13:57:08.638416,-264,580,888
2015-06-12 13:57:08.737865,-324,532,820
2015-06-12 13:57:08.837314,-320,556,756
2015-06-12 13:57:08.936763,-340,644,728
2015-06-12 13:57:09.036212,-280,640,772
2015-06-12 13:57:09.135661,-356,484,880
2015-06-12 13:57:09.235110,-376,516,808
2015-06-12 13:57:09.334559,-352,548,792
2015-06-12 13:57:09.434008,-332,524,856
2015-06-12 13:57:09.533457,-320,568,768
2015-06-12 13:57:09.632906,-360,588,760
2015-06-12 13:57:09.732355,-372,604,704
2015-06-12 13:57:09.831804,-384,640,760
2015-06-12 13:57:09.931253,-380,640,760
2015-06-12 13:57:10.030702,-360,608,820
2015-06-12 13:57:10.130151,-336,576,892
2015-06-12 13:57:10.229600,-280,612,808
2015-06-12 13:57:10.329049,-240,676,756
2015-06-12 13:57:10.428498,-168,688,736
2015-06-12 13:57:10.527947,-148,640,720
2015-06-12 13:57:10.627396,-72,656,752
2015-06-12 13:57:10.726845,-56,692,836
2015-06-12 13:57:10.826294,-44,668,840
2015-06-12 13:57:10.925743,-40,720,744
2015-06-12 13:57:11.025192,-32,732,728
2015-06-12 13:57:11.124641,-60,708,728
2015-06-12 13:57:11.224090,-64,708,776
2015-06-12 13:57:11.323539,-64,720,752
2015-06-12 13:57:11.422988,-88,748,760
2015-06-12 13:57:11.522437,-100,704,752
2015-06-12 13:57:11.621886,-92,700,792
2015-06-12 13:57:11.721335,-108,736,772
2015-06-12 13:57:11.820784,-112,732,768
2015-06-12 13:57:11.920233,-144,712,752
2015-06-12 13:57:12.019682,-164,728,724
2015-06-12 13:57:12.119131,-144,732,712
2015-06-12 13:57:12.218580,-140,740,732
2015-06-12 13:57:12.318029,-120,752,792
2015-06-12 13:57:12.417478,-92,716,820
2015-06-12 13:57:12.516927,-100,676,816
2015-06-12 13:57:12.616376,-100,680,760
2015-06-12 13:57:12.715825,-128,736,760
2015-06-12 13:57:12.815274,-100,716,804
2015-06-12 13:57:12.914723,-44,684,824
2015-06-12 13:57:13.014172,8,672,704
2015-06-12 13:57:13.113621,-8,644,736
2015-06-12 13:57:13.213070,-48,644,864
2015-06-12 13:57:13.312519,-144,644,892
2015-06-12 13:57:13.411968,-196,636,848
2015-06-12 13:57:13.511417,-208,624,808
2015-06-12 13:57:13.610866,-252,632,796
2015-06-12 13:57:13.710315,-236,640,804
2015-06-12 13:57:13.809764,-192,672,784
2015-06-12 13:57:13.909213,-188,708,724
2015-06-12 13:57:14.008662,-164,692,740
2015-06-12 13:57:14.108111,-148,628,804
2015-06-12 13:57:14.207560,-192,652,792
2015-06-12 13:57:14.307009,-224,716,804
2015-06-12 13:57:14.406458,-256,672,912
2015-06-12 13:57:14.505907,-236,632,856
2015-06-12 13:57:14.605356,-172,672,788
2015-06-12 13:57:14.704805,-132,704,736
2015-06-12 13:57:14.804254,-104,708,760
2015-06-12 13:57:14.903703,-76,688,780
2015-06-12 13:57:15.003152,-72,684,760
2015-06-12 13:57:15.102601,-52,720,732
2015-06-12 13:57:15.202050,-36,732,712
2015-06-12 13:57:15.301499,-24,720,744
2015-06-12 13:57:15.400948,-12,712,776
2015-06-12 13:57:15.500397,-20,704,776
2015-06-12 13:57:15.599846,-12,736,768
2015-06-12 13:57:15.699295,52,728,772
2015-06-12 13:57:15.798744,76,724,768
2015-06-12 13:57:15.898193,72,708,768
2015-06-12 13:57:15.997642,88,684,824
2015-06-12 13:57:16.097091,116,672,824
2015-06-12 13:57:16.196540,116,664,800
2015-06-12 13:57:16.295989,148,660,796
2015-06-12 13:57:16.395438,180,672,848
2015-06-12 13:57:16.494887,212,668,804
2015-06-12 13:57:16.594336,200,680,772
2015-06-12 13:57:16.693785,248,668,824
2015-06-12 13:57:16.793234,308,564,776
2015-06-12 13:57:16.892683,352,556,692
2015-06-12 13:57:16.992132,372,600,720
2015-06-12 13:57:17.091581,396,620,744
2015-06-12 13:57:17.191030,396,648,728
2015-06-12 13:57:17.290479,400,692,712
2015-06-12 13:57:17.389928,412,684,748
2015-06-12 13:57:17.489377,412,664,804
2015-06-12 13:57:17.588826,444,744,604
2015-06-12 13:57:17.688275,500,740,392
2015-06-12 13:57:17.787724,556,720,412
2015-06-12 13:57:17.887173,632,668,396
2015-06-12 13:57:17.986622,632,648,512
2015-06-12 13:57:18.086071,588,636,536
2015-06-12 13:57:18.185520,580,676,616
2015-06-12 13:57:18.284969,568,688,584
2015-06-12 13:57:18.384418,588,696,556
2015-06-12 13:57:18.483867,560,728,644
2015-06-12 13:57:18.583316,460,656,616
2015-06-12 13:57:18.682765,448,596,676
2015-06-12 13:57:18.782214,544,648,616
2015-06-12 13:57:18.881663,528,692,568
2015-06-12 13:57:18.981112,484,604,624
2015-06-12 13:57:19.080561,588,596,652
2015-06-12 13:57:19.180010,644,732,428
2015-06-12 13:57:19.279459,548,712,576
2015-06-12 13:57:19.378908,536,684,652
2015-06-12 13:57:19.478357,464,668,732
2015-06-12 13:57:19.577806,512,644,724
2015-06-12 13:57:19.677255,504,672,560
2015-06-12 13:57:19.776704,544,700,568
2015-06-12 13:57:19.876153,512,696,672
2015-06-12 13:57:19.975602,520,660,552
2015-06-12 13:57:20.075051,504,764,592
2015-06-12 13:57:20.174500,508,720,556
2015-06-12 13:57:20.273949,528,752,528
2015-06-12 13:57:20.373398,568,696,404
2015-06-12 13:57:20.472847,608,612,368
2015-06-12 13:57:20.572296,624,648,332
2015-06-12 13:57:20.671745,556,772,424
2015-06-12 13:57:20.771194,480,796,512
2015-06-12 13:57:20.870643,492,824,448
2015-06-12 13:57:20.970092,452,804,532
2015-06-12 13:57:21.069541,476,784,556
2015-06-12 13:57:21.168990,388,764,732
2015-06-12 13:57:21.268439,380,784,584
2015-06-12 13:57:21.367888,448,808,468
2015-06-12 13:57:21.467337,492,796,428
2015-06-12 13:57:21.566786,500,692,612
2015-06-12 13:57:21.666235,376,680,708
2015-06-12 13:57:21.765684,368,712,648
2015-06-12 13:57:21.865133,320,816,624
2015-06-12 13:57:21.964582,252,892,620
2015-06-12 13:57:22.064031,244,832,640
2015-06-12 13:57:22.163480,280,744,652
2015-06-12 13:57:22.262929,260,724,644
2015-06-12 13:57:22.362378,224,780,720
2015-06-12 13:57:22.461827,268,776,708
2015-06-12 13:57:22.561276,260,736,548
2015-06-12 13:57:22.660725,224,776,596
2015-06-12 13:57:22.760174,116,772,664
2015-06-12 13:57:22.859623,152,768,548
2015-06-12 13:57:22.959072,28,872,808
2015-06-12 13:57:23.058521,-24,824,820
2015-06-12 13:57:23.157970,-36,780,896
2015-06-12 13:57:23.257419,4,860,648
2015-06-12 13:57:23.356868,80,960,572
2015-06-12 13:57:23.456317,140,972,412
2015-06-12 13:57:23.555766,236,868,408
2015-06-12 13:57:23.655215,388,712,516
2015-06-12 13:57:23.754664,352,744,424
2015-06-12 13:57:23.854113,272,844,556
2015-06-12 13:57:23.953562,268,812,628
2015-06-12 13:57:24.053011,252,780,672
2015-06-12 13:57:24.152460,232,760,708
2015-06-12 13:57:24.251909,196,772,716
2015-06-12 13:57:24.351358,164,720,656
2015-06-12 13:57:24.450807,132,716,780
2015-06-12 13:57:24.550256,104,708,804
2015-06-12 13:57:24.649705,68,636,784
2015-06-12 13:57:24.749154,68,676,808
2015-06-12 13:57:24.848603,12,660,812
2015-06-12 13:57:24.948052,-28,704,808
2015-06-12 13:57:25.047501,-136,636,544
2015-06-12 13:57:25.146950,-104,596,452
2015-06-12 13:57:25.246399,-164,524,780
2015-06-12 13:57:25.345848,-204,564,884
2015-06-12 13:57:25.445297,-248,616,804
2015-06-12 13:57:25.544746,-284,608,752
2015-06-12 13:57:25.644195,-336,560,800
2015-06-12 13:57:25.743644,-372,512,828
2015-06-12 13:57:25.843093,-576,392,936
2015-06-12 13:57:25.942542,-552,492,760
2015-06-12 13:57:26.041991,-520,520,684
2015-06-12 13:57:26.141440,-484,532,764
2015-06-12 13:57:26.240889,-476,528,792
2015-06-12 13:57:26.340338,-464,484,768
2015-06-12 13:57:26.439787,-464,512,768
2015-06-12 13:57:26.539236,-460,520,784
2015-06-12 13:57:26.638685,-476,516,756
2015-06-12 13:57:26.738134,-484,520,776
2015-06-12 13:57:26.837583,-488,524,716
2015-06-12 13:57:26.937032,-496,516,752
2015-06-12 13:57:27.036481,-512,512,772
2015-06-12 13:57:27.135930,-512,512,744
2015-06-12 13:57:27.235379,-524,472,756
2015-06-12 13:57:27.334828,-516,520,832
2015-06-12 13:57:27.434277,-452,568,820
2015-06-12 13:57:27.533726,-392,568,788
2015-06-12 13:57:27.633175,-316,588,752
2015-06-12 13:57:27.732624,-256,524,708
2015-06-12 13:57:27.832073,-244,656,716
2015-06-12 13:57:27.931522,-244,696,784
2015-06-12 13:57:28.030971,-252,684,748
2015-06-12 13:57:28.130420,-292,660,660
2015-06-12 13:57:28.229869,-336,596,792
2015-06-12 13:57:28.329318,-360,580,768
2015-06-12 13:57:28.428767,-400,592,780
2015-06-12 13:57:28.528216,-420,584,780
2015-06-12 13:57:28.627665,-436,572,748
2015-06-12 13:57:28.727114,-436,584,668
2015-06-12 13:57:28.826563,-432,592,740
2015-06-12 13:57:28.926012,-448,576,708
2015-06-12 13:57:29.025461,-448,588,764
2015-06-12 13:57:29.124910,-464,588,732
2015-06-12 13:57:29.224359,-460,560,700
2015-06-12 13:57:29.323808,-456,560,752
2015-06-12 13:57:29.423257,-476,556,704
2015-06-12 13:57:29.522706,-468,548,768
2015-06-12 13:57:29.622155,-476,568,736
2015-06-12 13:57:29.721604,-484,532,780
2015-06-12 13:57:29.821053,-508,524,724
2015-06-12 13:57:29.920502,-504,528,756
2015-06-12 13:57:30.019951,-508,572,656
2015-06-12 13:57:30.119400,-508,564,740
2015-06-12 13:57:30.218849,-504,560,744
2015-06-12 13:57:30.318298,-488,560,688
2015-06-12 13:57:30.417747,-496,568,724
2015-06-12 13:57:30.517196,-540,552,728
2015-06-12 13:57:30.616645,-520,552,780
2015-06-12 13:57:30.716094,-484,496,732
2015-06-12 13:57:30.815543,-468,552,680
2015-06-12 13:57:30.914992,-460,604,740
2015-06-12 13:57:31.014441,-464,572,716
2015-06-12 13:57:31.113890,-456,576,724
2015-06-12 13:57:31.213339,-488,572,696
2015-06-12 13:57:31.312788,-520,560,816
2015-06-12 13:57:31.412237,-520,512,788
2015-06-12 13:57:31.511686,-500,448,692
2015-06-12 13:57:31.611135,-504,520,744
2015-06-12 13:57:31.710584,-516,576,772
2015-06-12 13:57:31.810033,-512,500,732
2015-06-12 13:57:31.909482,-472,560,744
2015-06-12 13:57:32.008931,-448,616,736
2015-06-12 13:57:32.108380,-428,560,616
2015-06-12 13:57:32.207829,-432,584,748
2015-06-12 13:57:32.307278,-448,572,788
2015-06-12 13:57:32.406727,-476,544,760
2015-06-12 13:57:32.506176,-468,544,812
2015-06-12 13:57:32.605625,-464,532,724
2015-06-12 13:57:32.705074,-480,540,752
2015-06-12 13:57:32.804523,-480,620,764
2015-06-12 13:57:32.903972,-472,664,644
