Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:55:23.123027,-260,776,800
2015-06-12 13:55:23.222476,-140,616,832
2015-06-12 13:55:23.321925,-12,420,812
2015-06-12 13:55:23.421374,92,424,804
2015-06-12 13:55:23.520823,140,656,740
2015-06-12 13:55:23.620272,104,772,764
2015-06-12 13:55:23.719721,52,636,876
2015-06-12 13:55:23.819170,16,584,916
2015-06-12 13:55:23.918619,-44,692,716
2015-06-12 13:55:24.018068,8,796,636
2015-06-12 13:55:24.117517,76,816,708
2015-06-12 13:55:24.216966,40,792,756
2015-06-12 13:55:24.316415,36,768,676
2015-06-12 13:55:24.415864,92,788,748
2015-06-12 13:55:24.515313,124,788,716
2015-06-12 13:55:24.614762,100,760,608
2015-06-12 13:55:24.714211,192,736,752
2015-06-12 13:55:24.813660,136,744,616
2015-06-12 13:55:24.913109,116,756,780
2015-06-12 13:55:25.012558,96,752,768
2015-06-12 13:55:25.112007,112,784,748
2015-06-12 13:55:25.211456,96,788,648
2015-06-12 13:55:25.310905,92,780,672
2015-06-12 13:55:25.410354,96,772,700
2015-06-12 13:55:25.509803,84,776,708
2015-06-12 13:55:25.609252,76,796,676
2015-06-12 13:55:25.708701,80,800,692
2015-06-12 13:55:25.808150,72,788,676
2015-06-12 13:55:25.907599,76,788,676
2015-06-12 13:55:26.007048,88,784,696
2015-06-12 13:55:26.106497,88,780,712
2015-06-12 13:55:26.205946,60,784,700
2015-06-12 13:55:26.305395,68,788,700
2015-06-12 13:55:26.404844,72,784,684
2015-06-12 13:55:26.504293,80,780,700
2015-06-12 13:55:26.603742,88,780,696
2015-06-12 13:55:26.703191,88,776,680
2015-06-12 13:55:26.802640,84,780,664
2015-06-12 13:55:26.902089,76,788,684
2015-06-12 13:55:27.001538,68,804,692
2015-06-12 13:55:27.100987,64,792,692
2015-06-12 13:55:27.200436,76,792,700
2015-06-12 13:55:27.299885,60,796,688
2015-06-12 13:55:27.399334,72,808,708
2015-06-12 13:55:27.498783,88,796,680
2015-06-12 13:55:27.598232,100,784,680
2015-06-12 13:55:27.697681,120,784,668
2015-06-12 13:55:27.797130,120,788,672
2015-06-12 13:55:27.896579,128,796,704
2015-06-12 13:55:27.996028,120,788,696
2015-06-12 13:55:28.095477,112,792,720
2015-06-12 13:55:28.194926,104,752,764
2015-06-12 13:55:28.294375,124,728,772
2015-06-12 13:55:28.393824,148,716,764
2015-06-12 13:55:28.493273,152,700,736
2015-06-12 13:55:28.592722,160,704,760
2015-06-12 13:55:28.692171,160,696,808
2015-06-12 13:55:28.791620,168,672,812
2015-06-12 13:55:28.891069,168,660,792
2015-06-12 13:55:28.990518,168,668,780
2015-06-12 13:55:29.089967,168,668,780
2015-06-12 13:55:29.189416,156,672,800
2015-06-12 13:55:29.288865,144,664,832
2015-06-12 13:55:29.388314,100,640,872
2015-06-12 13:55:29.487763,100,620,864
2015-06-12 13:55:29.587212,100,620,844
2015-06-12 13:55:29.686661,112,640,832
2015-06-12 13:55:29.786110,120,636,816
2015-06-12 13:55:29.885559,100,628,832
2015-06-12 13:55:29.985008,92,616,876
2015-06-12 13:55:30.084457,76,600,852
2015-06-12 13:55:30.183906,96,600,836
2015-06-12 13:55:30.283355,100,620,804
2015-06-12 13:55:30.382804,92,676,840
2015-06-12 13:55:30.482253,60,664,820
2015-06-12 13:55:30.581702,100,636,876
2015-06-12 13:55:30.681151,36,620,776
2015-06-12 13:55:30.780600,152,700,708
2015-06-12 13:55:30.880049,140,740,772
2015-06-12 13:55:30.979498,68,700,816
2015-06-12 13:55:31.078947,108,688,816
2015-06-12 13:55:31.178396,92,640,756
2015-06-12 13:55:31.277845,88,608,836
2015-06-12 13:55:31.377294,120,824,708
2015-06-12 13:55:31.476743,140,924,852
2015-06-12 13:55:31.576192,140,800,756
2015-06-12 13:55:31.675641,140,748,552
2015-06-12 13:55:31.775090,188,684,596
2015-06-12 13:55:31.874539,164,692,772
2015-06-12 13:55:31.973988,132,776,764
2015-06-12 13:55:32.073437,148,768,644
2015-06-12 13:55:32.172886,248,708,516
2015-06-12 13:55:32.272335,520,772,732
2015-06-12 13:55:32.371784,288,704,904
2015-06-12 13:55:32.471233,52,588,892
2015-06-12 13:55:32.570682,-40,580,868
2015-06-12 13:55:32.670131,-148,752,900
2015-06-12 13:55:32.769580,-264,728,852
2015-06-12 13:55:32.869029,-188,504,956
2015-06-12 13:55:32.968478,-84,320,892
2015-06-12 13:55:33.067927,208,896,744
2015-06-12 13:55:33.167376,108,884,552
2015-06-12 13:55:33.266825,-8,676,732
2015-06-12 13:55:33.366274,-16,376,796
2015-06-12 13:55:33.465723,-164,412,1040
2015-06-12 13:55:33.565172,-208,952,632
2015-06-12 13:55:33.664621,-48,896,528
2015-06-12 13:55:33.764070,420,812,1028
2015-06-12 13:55:33.863519,260,492,492
2015-06-12 13:55:33.962968,296,608,568
2015-06-12 13:55:34.062417,-40,856,460
2015-06-12 13:55:34.161866,12,856,1044
2015-06-12 13:55:34.261315,168,688,692
2015-06-12 13:55:34.360764,496,620,628
2015-06-12 13:55:34.460213,372,612,308
2015-06-12 13:55:34.559662,40,660,548
2015-06-12 13:55:34.659111,-100,872,1160
2015-06-12 13:55:34.758560,-156,796,748
2015-06-12 13:55:34.858009,124,720,544
2015-06-12 13:55:34.957458,464,796,624
2015-06-12 13:55:35.056907,348,656,564
2015-06-12 13:55:35.156356,-104,700,592
2015-06-12 13:55:35.255805,-256,712,1044
2015-06-12 13:55:35.355254,-248,632,932
2015-06-12 13:55:35.454703,-124,524,836
2015-06-12 13:55:35.554152,96,468,1008
2015-06-12 13:55:35.653601,168,668,836
2015-06-12 13:55:35.753050,-124,680,560
2015-06-12 13:55:35.852499,116,712,768
2015-06-12 13:55:35.951948,-84,504,976
2015-06-12 13:55:36.051397,-216,596,852
2015-06-12 13:55:36.150846,-140,752,596
2015-06-12 13:55:36.250295,-100,744,468
2015-06-12 13:55:36.349744,172,848,844
2015-06-12 13:55:36.449193,108,756,976
2015-06-12 13:55:36.548642,-76,780,740
2015-06-12 13:55:36.648091,-24,836,804
2015-06-12 13:55:36.747540,-32,732,848
2015-06-12 13:55:36.846989,4,692,804
2015-06-12 13:55:36.946438,16,716,720
2015-06-12 13:55:37.045887,84,660,760
2015-06-12 13:55:37.145336,120,628,776
2015-06-12 13:55:37.244785,124,660,772
2015-06-12 13:55:37.344234,76,760,700
2015-06-12 13:55:37.443683,104,788,724
2015-06-12 13:55:37.543132,116,740,740
2015-06-12 13:55:37.642581,140,736,724
2015-06-12 13:55:37.742030,148,748,680
2015-06-12 13:55:37.841479,152,768,652
2015-06-12 13:55:37.940928,140,764,708
2015-06-12 13:55:38.040377,132,776,716
2015-06-12 13:55:38.139826,132,780,692
2015-06-12 13:55:38.239275,128,776,716
2015-06-12 13:55:38.338724,128,768,708
2015-06-12 13:55:38.438173,128,764,716
2015-06-12 13:55:38.537622,140,772,704
2015-06-12 13:55:38.637071,140,772,712
2015-06-12 13:55:38.736520,148,772,716
2015-06-12 13:55:38.835969,124,768,712
2015-06-12 13:55:38.935418,152,756,760
2015-06-12 13:55:39.034867,152,756,692
2015-06-12 13:55:39.134316,152,756,712
2015-06-12 13:55:39.233765,144,760,712
2015-06-12 13:55:39.333214,136,776,720
2015-06-12 13:55:39.432663,152,768,724
2015-06-12 13:55:39.532112,160,744,720
2015-06-12 13:55:39.631561,168,732,728
2015-06-12 13:55:39.731010,172,736,732
2015-06-12 13:55:39.830459,176,744,752
2015-06-12 13:55:39.929908,176,748,760
2015-06-12 13:55:40.029357,172,724,748
2015-06-12 13:55:40.128806,188,716,752
2015-06-12 13:55:40.228255,192,712,752
2015-06-12 13:55:40.327704,204,720,788
2015-06-12 13:55:40.427153,204,708,756
2015-06-12 13:55:40.526602,196,692,760
2015-06-12 13:55:40.626051,192,688,772
2015-06-12 13:55:40.725500,192,688,768
2015-06-12 13:55:40.824949,196,688,776
2015-06-12 13:55:40.924398,200,664,788
2015-06-12 13:55:41.023847,212,692,752
2015-06-12 13:55:41.123296,228,676,776
2015-06-12 13:55:41.222745,240,668,756
2015-06-12 13:55:41.322194,248,680,744
2015-06-12 13:55:41.421643,228,676,764
2015-06-12 13:55:41.521092,216,668,824
2015-06-12 13:55:41.620541,188,648,848
2015-06-12 13:55:41.719990,172,632,852
2015-06-12 13:55:41.819439,168,624,844
2015-06-12 13:55:41.918888,148,628,892
2015-06-12 13:55:42.018337,164,600,880
2015-06-12 13:55:42.117786,144,608,856
2015-06-12 13:55:42.217235,148,608,808
2015-06-12 13:55:42.316684,148,628,820
2015-06-12 13:55:42.416133,120,668,812
2015-06-12 13:55:42.515582,92,676,796
2015-06-12 13:55:42.615031,112,744,700
2015-06-12 13:55:42.714480,156,784,656
2015-06-12 13:55:42.813929,176,784,648
2015-06-12 13:55:42.913378,180,776,676
2015-06-12 13:55:43.012827,168,780,656
2015-06-12 13:55:43.112276,184,792,660
2015-06-12 13:55:43.211725,172,788,664
2015-06-12 13:55:43.311174,148,792,684
2015-06-12 13:55:43.410623,128,788,664
2015-06-12 13:55:43.510072,160,788,692
2015-06-12 13:55:43.609521,160,772,660
2015-06-12 13:55:43.708970,164,764,680
2015-06-12 13:55:43.808419,156,772,672
2015-06-12 13:55:43.907868,144,784,684
2015-06-12 13:55:44.007317,124,788,692
2015-06-12 13:55:44.106766,136,792,668
2015-06-12 13:55:44.206215,132,804,692
2015-06-12 13:55:44.305664,120,808,680
2015-06-12 13:55:44.405113,112,800,688
2015-06-12 13:55:44.504562,112,780,676
2015-06-12 13:55:44.604011,108,764,668
2015-06-12 13:55:44.703460,108,788,692
2015-06-12 13:55:44.802909,80,796,728
2015-06-12 13:55:44.902358,56,792,744
2015-06-12 13:55:45.001807,40,784,700
2015-06-12 13:55:45.101256,36,776,708
2015-06-12 13:55:45.200705,36,772,700
2015-06-12 13:55:45.300154,24,768,708
2015-06-12 13:55:45.399603,28,784,676
2015-06-12 13:55:45.499052,20,796,672
2015-06-12 13:55:45.598501,28,796,692
2015-06-12 13:55:45.697950,24,804,676
2015-06-12 13:55:45.797399,12,788,680
2015-06-12 13:55:45.896848,12,784,708
2015-06-12 13:55:45.996297,16,812,716
2015-06-12 13:55:46.095746,24,796,728
2015-06-12 13:55:46.195195,24,760,732
2015-06-12 13:55:46.294644,28,744,748
2015-06-12 13:55:46.394093,40,732,784
2015-06-12 13:55:46.493542,56,736,748
2015-06-12 13:55:46.592991,80,740,748
2015-06-12 13:55:46.692440,100,748,716
2015-06-12 13:55:46.791889,120,708,752
2015-06-12 13:55:46.891338,128,720,748
2015-06-12 13:55:46.990787,152,740,760
2015-06-12 13:55:47.090236,172,720,772
2015-06-12 13:55:47.189685,192,676,692
2015-06-12 13:55:47.289134,208,680,748
2015-06-12 13:55:47.388583,184,700,816
2015-06-12 13:55:47.488032,180,764,792
2015-06-12 13:55:47.587481,132,684,816
2015-06-12 13:55:47.686930,112,584,880
2015-06-12 13:55:47.786379,36,616,888
2015-06-12 13:55:47.885828,40,548,948
2015-06-12 13:55:47.985277,32,520,904
2015-06-12 13:55:48.084726,40,548,860
2015-06-12 13:55:48.184175,56,572,852
2015-06-12 13:55:48.283624,56,560,884
2015-06-12 13:55:48.383073,52,564,896
2015-06-12 13:55:48.482522,56,572,884
2015-06-12 13:55:48.581971,56,556,880
2015-06-12 13:55:48.681420,60,536,888
2015-06-12 13:55:48.780869,56,528,904
2015-06-12 13:55:48.880318,48,536,904
2015-06-12 13:55:48.979767,48,544,892
2015-06-12 13:55:49.079216,44,544,888
2015-06-12 13:55:49.178665,44,540,896
2015-06-12 13:55:49.278114,56,540,876
2015-06-12 13:55:49.377563,60,540,920
2015-06-12 13:55:49.477012,52,528,896
2015-06-12 13:55:49.576461,52,528,896
2015-06-12 13:55:49.675910,56,524,900
2015-06-12 13:55:49.775359,56,528,900
2015-06-12 13:55:49.874808,52,532,908
2015-06-12 13:55:49.974257,40,532,900
2015-06-12 13:55:50.073706,36,532,912
2015-06-12 13:55:50.173155,40,540,896
2015-06-12 13:55:50.272604,36,536,920
2015-06-12 13:55:50.372053,40,532,908
2015-06-12 13:55:50.471502,36,524,904
2015-06-12 13:55:50.570951,36,520,916
2015-06-12 13:55:50.670400,36,524,908
2015-06-12 13:55:50.769849,24,520,912
2015-06-12 13:55:50.869298,24,532,888
2015-06-12 13:55:50.968747,28,532,896
2015-06-12 13:55:51.068196,24,536,860
2015-06-12 13:55:51.167645,12,536,888
2015-06-12 13:55:51.267094,8,500,944
2015-06-12 13:55:51.366543,12,464,944
2015-06-12 13:55:51.465992,8,480,912
2015-06-12 13:55:51.565441,4,492,908
2015-06-12 13:55:51.664890,4,504,924
2015-06-12 13:55:51.764339,0,524,912
2015-06-12 13:55:51.863788,8,528,912
2015-06-12 13:55:51.963237,4,536,912
2015-06-12 13:55:52.062686,16,548,884
2015-06-12 13:55:52.162135,36,552,876
2015-06-12 13:55:52.261584,40,544,876
2015-06-12 13:55:52.361033,44,552,884
2015-06-12 13:55:52.460482,40,560,864
2015-06-12 13:55:52.559931,56,564,864
2015-06-12 13:55:52.659380,48,580,876
2015-06-12 13:55:52.758829,52,576,872
2015-06-12 13:55:52.858278,44,580,880
2015-06-12 13:55:52.957727,44,576,872
2015-06-12 13:55:53.057176,40,584,900
2015-06-12 13:55:53.156625,36,560,904
2015-06-12 13:55:53.256074,44,552,876
2015-06-12 13:55:53.355523,60,568,832
2015-06-12 13:55:53.454972,76,576,848
2015-06-12 13:55:53.554421,68,600,820
2015-06-12 13:55:53.653870,64,612,840
2015-06-12 13:55:53.753319,56,644,808
2015-06-12 13:55:53.852768,48,688,780
2015-06-12 13:55:53.952217,36,676,784
2015-06-12 13:55:54.051666,44,704,756
2015-06-12 13:55:54.151115,48,740,744
