Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:49:59.217634,112,652,804
2015-06-12 13:49:59.317083,132,624,840
2015-06-12 13:49:59.416532,140,636,816
2015-06-12 13:49:59.515981,136,664,816
2015-06-12 13:49:59.615430,132,672,812
2015-06-12 13:49:59.714879,128,672,804
2015-06-12 13:49:59.814328,136,672,796
2015-06-12 13:49:59.913777,140,676,776
2015-06-12 13:50:00.013226,136,684,780
2015-06-12 13:50:00.112675,136,684,792
2015-06-12 13:50:00.212124,136,680,800
2015-06-12 13:50:00.311573,128,696,792
2015-06-12 13:50:00.411022,128,692,800
2015-06-12 13:50:00.510471,128,684,784
2015-06-12 13:50:00.609920,128,680,788
2015-06-12 13:50:00.709369,128,692,788
2015-06-12 13:50:00.808818,120,692,808
2015-06-12 13:50:00.908267,120,684,792
2015-06-12 13:50:01.007716,124,704,776
2015-06-12 13:50:01.107165,136,692,784
2015-06-12 13:50:01.206614,144,684,792
2015-06-12 13:50:01.306063,152,676,796
2015-06-12 13:50:01.405512,152,672,800
2015-06-12 13:50:01.504961,152,672,796
2015-06-12 13:50:01.604410,152,660,836
2015-06-12 13:50:01.703859,144,660,812
2015-06-12 13:50:01.803308,156,656,820
2015-06-12 13:50:01.902757,152,644,800
2015-06-12 13:50:02.002206,156,644,816
2015-06-12 13:50:02.101655,160,660,808
2015-06-12 13:50:02.201104,160,656,808
2015-06-12 13:50:02.300553,152,652,808
2015-06-12 13:50:02.400002,152,660,824
2015-06-12 13:50:02.499451,160,668,804
2015-06-12 13:50:02.598900,156,660,808
2015-06-12 13:50:02.698349,156,648,812
2015-06-12 13:50:02.797798,168,652,772
2015-06-12 13:50:02.897247,180,656,788
2015-06-12 13:50:02.996696,168,644,808
2015-06-12 13:50:03.096145,160,648,812
2015-06-12 13:50:03.195594,164,660,828
2015-06-12 13:50:03.295043,156,644,824
2015-06-12 13:50:03.394492,156,620,832
2015-06-12 13:50:03.493941,140,632,836
2015-06-12 13:50:03.593390,140,624,816
2015-06-12 13:50:03.692839,136,620,824
2015-06-12 13:50:03.792288,124,616,848
2015-06-12 13:50:03.891737,120,604,844
2015-06-12 13:50:03.991186,92,612,856
2015-06-12 13:50:04.090635,68,616,880
2015-06-12 13:50:04.190084,56,596,888
2015-06-12 13:50:04.289533,40,564,884
2015-06-12 13:50:04.388982,44,580,860
2015-06-12 13:50:04.488431,48,588,848
2015-06-12 13:50:04.587880,48,596,860
2015-06-12 13:50:04.687329,56,592,876
2015-06-12 13:50:04.786778,60,592,864
2015-06-12 13:50:04.886227,72,588,848
2015-06-12 13:50:04.985676,80,580,864
2015-06-12 13:50:05.085125,68,564,864
2015-06-12 13:50:05.184574,68,544,868
2015-06-12 13:50:05.284023,68,592,868
2015-06-12 13:50:05.383472,68,640,840
2015-06-12 13:50:05.482921,68,608,840
2015-06-12 13:50:05.582370,48,584,872
2015-06-12 13:50:05.681819,32,600,880
2015-06-12 13:50:05.781268,20,612,876
2015-06-12 13:50:05.880717,24,600,864
2015-06-12 13:50:05.980166,20,576,864
2015-06-12 13:50:06.079615,24,572,872
2015-06-12 13:50:06.179064,16,608,876
2015-06-12 13:50:06.278513,24,576,896
2015-06-12 13:50:06.377962,20,548,904
2015-06-12 13:50:06.477411,12,532,892
2015-06-12 13:50:06.576860,20,516,884
2015-06-12 13:50:06.676309,32,528,884
2015-06-12 13:50:06.775758,44,556,880
2015-06-12 13:50:06.875207,32,568,876
2015-06-12 13:50:06.974656,24,572,896
2015-06-12 13:50:07.074105,28,572,892
2015-06-12 13:50:07.173554,36,576,856
2015-06-12 13:50:07.273003,52,588,832
2015-06-12 13:50:07.372452,56,616,832
2015-06-12 13:50:07.471901,60,636,848
2015-06-12 13:50:07.571350,60,640,836
2015-06-12 13:50:07.670799,68,640,848
2015-06-12 13:50:07.770248,76,656,808
2015-06-12 13:50:07.869697,84,660,820
2015-06-12 13:50:07.969146,92,656,808
2015-06-12 13:50:08.068595,92,660,796
2015-06-12 13:50:08.168044,108,684,772
2015-06-12 13:50:08.267493,120,692,788
2015-06-12 13:50:08.366942,112,692,784
2015-06-12 13:50:08.466391,124,692,784
2015-06-12 13:50:08.565840,120,696,776
2015-06-12 13:50:08.665289,116,704,788
2015-06-12 13:50:08.764738,116,684,784
2015-06-12 13:50:08.864187,116,716,764
2015-06-12 13:50:08.963636,132,712,752
2015-06-12 13:50:09.063085,140,700,772
2015-06-12 13:50:09.162534,144,704,748
2015-06-12 13:50:09.261983,148,712,728
2015-06-12 13:50:09.361432,152,708,768
2015-06-12 13:50:09.460881,152,692,784
2015-06-12 13:50:09.560330,156,704,760
2015-06-12 13:50:09.659779,160,716,748
2015-06-12 13:50:09.759228,168,716,780
2015-06-12 13:50:09.858677,164,712,768
2015-06-12 13:50:09.958126,164,712,764
2015-06-12 13:50:10.057575,164,712,772
2015-06-12 13:50:10.157024,160,708,768
2015-06-12 13:50:10.256473,148,708,752
2015-06-12 13:50:10.355922,152,712,772
2015-06-12 13:50:10.455371,148,708,756
2015-06-12 13:50:10.554820,156,708,780
2015-06-12 13:50:10.654269,156,708,780
2015-06-12 13:50:10.753718,160,704,780
2015-06-12 13:50:10.853167,156,704,784
2015-06-12 13:50:10.952616,156,700,764
2015-06-12 13:50:11.052065,156,704,768
2015-06-12 13:50:11.151514,156,704,764
2015-06-12 13:50:11.250963,156,704,788
2015-06-12 13:50:11.350412,160,696,764
2015-06-12 13:50:11.449861,160,696,768
2015-06-12 13:50:11.549310,160,704,764
2015-06-12 13:50:11.648759,160,708,776
2015-06-12 13:50:11.748208,160,708,780
2015-06-12 13:50:11.847657,160,704,776
2015-06-12 13:50:11.947106,160,700,764
2015-06-12 13:50:12.046555,156,704,768
2015-06-12 13:50:12.146004,160,696,772
2015-06-12 13:50:12.245453,164,696,780
2015-06-12 13:50:12.344902,164,696,768
2015-06-12 13:50:12.444351,164,696,768
2015-06-12 13:50:12.543800,164,696,780
2015-06-12 13:50:12.643249,168,700,768
2015-06-12 13:50:12.742698,164,704,772
2015-06-12 13:50:12.842147,160,700,768
2015-06-12 13:50:12.941596,172,692,768
2015-06-12 13:50:13.041045,172,692,780
2015-06-12 13:50:13.140494,168,692,800
2015-06-12 13:50:13.239943,164,696,792
2015-06-12 13:50:13.339392,160,676,768
2015-06-12 13:50:13.438841,180,676,764
2015-06-12 13:50:13.538290,172,680,760
2015-06-12 13:50:13.637739,144,684,760
2015-06-12 13:50:13.737188,112,720,760
2015-06-12 13:50:13.836637,80,740,760
2015-06-12 13:50:13.936086,76,748,756
2015-06-12 13:50:14.035535,68,768,704
2015-06-12 13:50:14.134984,60,784,704
2015-06-12 13:50:14.234433,60,788,728
2015-06-12 13:50:14.333882,56,788,752
2015-06-12 13:50:14.433331,56,808,612
2015-06-12 13:50:14.532780,132,816,576
2015-06-12 13:50:14.632229,192,796,568
2015-06-12 13:50:14.731678,208,776,656
2015-06-12 13:50:14.831127,212,756,660
2015-06-12 13:50:14.930576,196,784,648
2015-06-12 13:50:15.030025,172,836,620
2015-06-12 13:50:15.129474,156,852,640
2015-06-12 13:50:15.228923,168,800,692
2015-06-12 13:50:15.328372,176,800,692
2015-06-12 13:50:15.427821,164,784,696
2015-06-12 13:50:15.527270,172,816,720
2015-06-12 13:50:15.626719,156,820,736
2015-06-12 13:50:15.726168,152,820,736
2015-06-12 13:50:15.825617,160,856,836
2015-06-12 13:50:15.925066,160,832,808
2015-06-12 13:50:16.024515,116,796,452
2015-06-12 13:50:16.123964,120,688,700
2015-06-12 13:50:16.223413,144,808,840
2015-06-12 13:50:16.322862,132,876,696
2015-06-12 13:50:16.422311,124,900,700
2015-06-12 13:50:16.521760,132,908,716
2015-06-12 13:50:16.621209,116,876,660
2015-06-12 13:50:16.720658,132,868,752
2015-06-12 13:50:16.820107,136,820,692
2015-06-12 13:50:16.919556,132,804,704
2015-06-12 13:50:17.019005,112,792,720
2015-06-12 13:50:17.118454,116,784,708
2015-06-12 13:50:17.217903,120,780,692
2015-06-12 13:50:17.317352,132,784,704
2015-06-12 13:50:17.416801,132,776,696
2015-06-12 13:50:17.516250,128,772,688
2015-06-12 13:50:17.615699,128,776,700
2015-06-12 13:50:17.715148,128,780,692
2015-06-12 13:50:17.814597,124,780,704
2015-06-12 13:50:17.914046,124,784,684
2015-06-12 13:50:18.013495,132,780,688
2015-06-12 13:50:18.112944,136,784,708
2015-06-12 13:50:18.212393,128,780,732
2015-06-12 13:50:18.311842,140,792,692
2015-06-12 13:50:18.411291,148,784,660
2015-06-12 13:50:18.510740,164,772,660
2015-06-12 13:50:18.610189,168,788,684
2015-06-12 13:50:18.709638,172,800,680
2015-06-12 13:50:18.809087,176,776,708
2015-06-12 13:50:18.908536,176,764,704
2015-06-12 13:50:19.007985,184,776,720
2015-06-12 13:50:19.107434,196,772,712
2015-06-12 13:50:19.206883,192,764,700
2015-06-12 13:50:19.306332,196,756,724
2015-06-12 13:50:19.405781,172,748,720
2015-06-12 13:50:19.505230,184,760,728
2015-06-12 13:50:19.604679,184,760,712
2015-06-12 13:50:19.704128,188,756,708
2015-06-12 13:50:19.803577,192,756,712
2015-06-12 13:50:19.903026,192,760,720
2015-06-12 13:50:20.002475,200,760,720
2015-06-12 13:50:20.101924,192,756,708
2015-06-12 13:50:20.201373,196,752,716
2015-06-12 13:50:20.300822,196,748,724
2015-06-12 13:50:20.400271,196,744,708
2015-06-12 13:50:20.499720,196,756,724
2015-06-12 13:50:20.599169,208,756,708
2015-06-12 13:50:20.698618,196,760,704
2015-06-12 13:50:20.798067,204,760,716
2015-06-12 13:50:20.897516,204,760,712
2015-06-12 13:50:20.996965,204,772,660
2015-06-12 13:50:21.096414,204,748,728
2015-06-12 13:50:21.195863,212,760,680
2015-06-12 13:50:21.295312,216,768,672
2015-06-12 13:50:21.394761,220,764,676
2015-06-12 13:50:21.494210,212,768,684
2015-06-12 13:50:21.593659,188,784,672
2015-06-12 13:50:21.693108,180,784,684
2015-06-12 13:50:21.792557,176,780,692
2015-06-12 13:50:21.892006,164,776,680
2015-06-12 13:50:21.991455,172,788,668
2015-06-12 13:50:22.090904,164,800,668
2015-06-12 13:50:22.190353,160,796,672
2015-06-12 13:50:22.289802,160,788,680
2015-06-12 13:50:22.389251,156,792,664
2015-06-12 13:50:22.488700,156,792,664
2015-06-12 13:50:22.588149,152,788,672
2015-06-12 13:50:22.687598,152,792,688
2015-06-12 13:50:22.787047,152,788,672
2015-06-12 13:50:22.886496,156,788,668
2015-06-12 13:50:22.985945,160,792,688
2015-06-12 13:50:23.085394,156,788,672
2015-06-12 13:50:23.184843,160,784,672
2015-06-12 13:50:23.284292,160,780,680
2015-06-12 13:50:23.383741,160,792,680
2015-06-12 13:50:23.483190,168,792,684
2015-06-12 13:50:23.582639,152,788,668
2015-06-12 13:50:23.682088,164,788,688
2015-06-12 13:50:23.781537,152,796,664
2015-06-12 13:50:23.880986,156,800,684
2015-06-12 13:50:23.980435,172,796,680
2015-06-12 13:50:24.079884,164,788,672
2015-06-12 13:50:24.179333,164,792,684
2015-06-12 13:50:24.278782,156,796,672
2015-06-12 13:50:24.378231,156,812,664
2015-06-12 13:50:24.477680,148,796,688
2015-06-12 13:50:24.577129,160,780,688
2015-06-12 13:50:24.676578,156,788,664
2015-06-12 13:50:24.776027,152,792,672
2015-06-12 13:50:24.875476,168,796,672
2015-06-12 13:50:24.974925,152,796,660
2015-06-12 13:50:25.074374,132,808,668
2015-06-12 13:50:25.173823,104,836,700
2015-06-12 13:50:25.273272,136,788,704
2015-06-12 13:50:25.372721,152,764,648
2015-06-12 13:50:25.472170,168,752,660
2015-06-12 13:50:25.571619,132,780,728
2015-06-12 13:50:25.671068,104,788,716
2015-06-12 13:50:25.770517,100,796,664
2015-06-12 13:50:25.869966,68,808,680
2015-06-12 13:50:25.969415,68,828,644
2015-06-12 13:50:26.068864,80,816,628
2015-06-12 13:50:26.168313,80,816,636
2015-06-12 13:50:26.267762,72,804,672
2015-06-12 13:50:26.367211,68,808,640
2015-06-12 13:50:26.466660,60,808,704
2015-06-12 13:50:26.566109,56,800,712
2015-06-12 13:50:26.665558,68,792,676
2015-06-12 13:50:26.765007,80,780,664
2015-06-12 13:50:26.864456,80,788,720
2015-06-12 13:50:26.963905,52,824,688
2015-06-12 13:50:27.063354,56,812,656
2015-06-12 13:50:27.162803,52,780,728
2015-06-12 13:50:27.262252,48,780,712
2015-06-12 13:50:27.361701,36,780,720
2015-06-12 13:50:27.461150,36,776,712
2015-06-12 13:50:27.560599,36,780,720
2015-06-12 13:50:27.660048,40,788,700
2015-06-12 13:50:27.759497,44,792,680
2015-06-12 13:50:27.858946,44,788,684
2015-06-12 13:50:27.958395,44,780,700
2015-06-12 13:50:28.057844,44,784,704
2015-06-12 13:50:28.157293,44,772,704
2015-06-12 13:50:28.256742,40,780,700
2015-06-12 13:50:28.356191,48,788,700
2015-06-12 13:50:28.455640,40,788,688
2015-06-12 13:50:28.555089,44,792,700
2015-06-12 13:50:28.654538,44,784,696
2015-06-12 13:50:28.753987,48,788,700
2015-06-12 13:50:28.853436,72,812,668
2015-06-12 13:50:28.952885,68,804,664
2015-06-12 13:50:29.052334,72,792,660
2015-06-12 13:50:29.151783,52,792,680
2015-06-12 13:50:29.251232,52,804,676
2015-06-12 13:50:29.350681,60,820,644
2015-06-12 13:50:29.450130,60,828,676
2015-06-12 13:50:29.549579,48,796,668
2015-06-12 13:50:29.649028,56,780,712
2015-06-12 13:50:29.748477,56,792,696
2015-06-12 13:50:29.847926,56,776,712
2015-06-12 13:50:29.947375,80,764,716
2015-06-12 13:50:30.046824,68,756,688
2015-06-12 13:50:30.146273,44,768,740
2015-06-12 13:50:30.245722,28,740,748
2015-06-12 13:50:30.345171,16,736,840
2015-06-12 13:50:30.444620,-12,756,812
2015-06-12 13:50:30.544069,36,712,868
2015-06-12 13:50:30.643518,64,652,792
2015-06-12 13:50:30.742967,96,684,704
2015-06-12 13:50:30.842416,120,700,852
2015-06-12 13:50:30.941865,132,716,912
2015-06-12 13:50:31.041314,112,684,836
2015-06-12 13:50:31.140763,120,672,844
2015-06-12 13:50:31.240212,84,668,724
2015-06-12 13:50:31.339661,72,652,784
2015-06-12 13:50:31.439110,60,656,768
2015-06-12 13:50:31.538559,72,656,860
2015-06-12 13:50:31.638008,72,652,808
2015-06-12 13:50:31.737457,64,680,796
2015-06-12 13:50:31.836906,72,668,788
2015-06-12 13:50:31.936355,80,668,820
2015-06-12 13:50:32.035804,60,692,740
2015-06-12 13:50:32.135253,68,688,832
2015-06-12 13:50:32.234702,72,664,856
2015-06-12 13:50:32.334151,68,648,824
2015-06-12 13:50:32.433600,80,684,848
2015-06-12 13:50:32.533049,60,668,812
2015-06-12 13:50:32.632498,64,680,832
2015-06-12 13:50:32.731947,52,688,808
2015-06-12 13:50:32.831396,52,676,780
2015-06-12 13:50:32.930845,48,672,748
2015-06-12 13:50:33.030294,52,672,816
2015-06-12 13:50:33.129743,52,688,804
2015-06-12 13:50:33.229192,52,692,816
2015-06-12 13:50:33.328641,48,696,804
2015-06-12 13:50:33.428090,56,696,792
2015-06-12 13:50:33.527539,64,688,780
2015-06-12 13:50:33.626988,64,692,796
2015-06-12 13:50:33.726437,64,688,776
2015-06-12 13:50:33.825886,68,692,804
2015-06-12 13:50:33.925335,64,692,792
2015-06-12 13:50:34.024784,68,688,800
2015-06-12 13:50:34.124233,76,700,776
2015-06-12 13:50:34.223682,76,700,796
2015-06-12 13:50:34.323131,80,688,788
2015-06-12 13:50:34.422580,80,684,792
2015-06-12 13:50:34.522029,84,688,784
2015-06-12 13:50:34.621478,88,696,780
2015-06-12 13:50:34.720927,88,688,788
2015-06-12 13:50:34.820376,88,692,764
2015-06-12 13:50:34.919825,92,696,788
2015-06-12 13:50:35.019274,92,692,792
2015-06-12 13:50:35.118723,96,700,788
2015-06-12 13:50:35.218172,92,696,784
2015-06-12 13:50:35.317621,92,696,792
2015-06-12 13:50:35.417070,88,700,784
2015-06-12 13:50:35.516519,88,700,772
2015-06-12 13:50:35.615968,88,704,768
2015-06-12 13:50:35.715417,96,696,776
2015-06-12 13:50:35.814866,96,696,788
2015-06-12 13:50:35.914315,100,704,768
2015-06-12 13:50:36.013764,88,708,780
2015-06-12 13:50:36.113213,92,708,776
2015-06-12 13:50:36.212662,84,708,772
2015-06-12 13:50:36.312111,100,696,796
2015-06-12 13:50:36.411560,112,700,756
2015-06-12 13:50:36.511009,104,704,680
2015-06-12 13:50:36.610458,128,716,828
2015-06-12 13:50:36.709907,152,724,792
2015-06-12 13:50:36.809356,128,712,664
2015-06-12 13:50:36.908805,140,680,784
2015-06-12 13:50:37.008254,152,700,800
2015-06-12 13:50:37.107703,144,724,752
2015-06-12 13:50:37.207152,144,740,744
2015-06-12 13:50:37.306601,148,736,784
2015-06-12 13:50:37.406050,136,740,720
2015-06-12 13:50:37.505499,128,752,672
2015-06-12 13:50:37.604948,132,744,744
2015-06-12 13:50:37.704397,144,712,816
2015-06-12 13:50:37.803846,136,728,744
2015-06-12 13:50:37.903295,144,720,720
2015-06-12 13:50:38.002744,148,724,808
2015-06-12 13:50:38.102193,136,740,752
2015-06-12 13:50:38.201642,136,748,692
2015-06-12 13:50:38.301091,136,712,824
2015-06-12 13:50:38.400540,128,740,752
2015-06-12 13:50:38.499989,136,704,796
2015-06-12 13:50:38.599438,124,728,692
2015-06-12 13:50:38.698887,132,708,780
2015-06-12 13:50:38.798336,156,736,784
2015-06-12 13:50:38.897785,140,740,796
2015-06-12 13:50:38.997234,136,728,740
2015-06-12 13:50:39.096683,112,740,796
2015-06-12 13:50:39.196132,104,712,712
2015-06-12 13:50:39.295581,112,708,732
2015-06-12 13:50:39.395030,96,732,744
2015-06-12 13:50:39.494479,108,732,748
2015-06-12 13:50:39.593928,108,728,744
2015-06-12 13:50:39.693377,100,728,752
2015-06-12 13:50:39.792826,120,732,756
2015-06-12 13:50:39.892275,116,740,740
2015-06-12 13:50:39.991724,120,728,756
2015-06-12 13:50:40.091173,128,724,752
2015-06-12 13:50:40.190622,136,728,736
2015-06-12 13:50:40.290071,128,732,752
2015-06-12 13:50:40.389520,128,728,744
2015-06-12 13:50:40.488969,132,728,748
2015-06-12 13:50:40.588418,128,732,740
2015-06-12 13:50:40.687867,132,740,752
2015-06-12 13:50:40.787316,132,728,752
2015-06-12 13:50:40.886765,132,728,744
2015-06-12 13:50:40.986214,132,740,748
2015-06-12 13:50:41.085663,128,732,756
2015-06-12 13:50:41.185112,136,732,756
2015-06-12 13:50:41.284561,132,720,752
2015-06-12 13:50:41.384010,140,724,744
2015-06-12 13:50:41.483459,136,728,756
2015-06-12 13:50:41.582908,132,728,748
2015-06-12 13:50:41.682357,132,732,752
2015-06-12 13:50:41.781806,136,732,756
2015-06-12 13:50:41.881255,136,728,752
2015-06-12 13:50:41.980704,136,732,752
2015-06-12 13:50:42.080153,132,728,752
2015-06-12 13:50:42.179602,132,728,748
2015-06-12 13:50:42.279051,132,728,752
2015-06-12 13:50:42.378500,136,724,744
2015-06-12 13:50:42.477949,140,728,748
2015-06-12 13:50:42.577398,140,732,780
2015-06-12 13:50:42.676847,140,732,744
2015-06-12 13:50:42.776296,140,724,748
2015-06-12 13:50:42.875745,136,736,760
2015-06-12 13:50:42.975194,136,736,752
2015-06-12 13:50:43.074643,132,740,752
2015-06-12 13:50:43.174092,136,740,748
2015-06-12 13:50:43.273541,136,728,756
2015-06-12 13:50:43.372990,132,728,744
2015-06-12 13:50:43.472439,136,728,740
2015-06-12 13:50:43.571888,140,728,748
2015-06-12 13:50:43.671337,144,732,748
2015-06-12 13:50:43.770786,136,732,744
2015-06-12 13:50:43.870235,132,732,744
2015-06-12 13:50:43.969684,140,728,756
2015-06-12 13:50:44.069133,140,728,744
2015-06-12 13:50:44.168582,140,736,748
2015-06-12 13:50:44.268031,144,724,748
2015-06-12 13:50:44.367480,144,724,744
2015-06-12 13:50:44.466929,144,732,748
2015-06-12 13:50:44.566378,140,732,748
2015-06-12 13:50:44.665827,136,728,772
2015-06-12 13:50:44.765276,140,728,752
2015-06-12 13:50:44.864725,140,732,760
2015-06-12 13:50:44.964174,140,736,760
2015-06-12 13:50:45.063623,144,736,752
2015-06-12 13:50:45.163072,140,736,752
2015-06-12 13:50:45.262521,140,736,744
2015-06-12 13:50:45.361970,144,736,740
2015-06-12 13:50:45.461419,144,736,748
2015-06-12 13:50:45.560868,148,736,744
2015-06-12 13:50:45.660317,140,732,756
2015-06-12 13:50:45.759766,140,736,740
2015-06-12 13:50:45.859215,136,732,744
2015-06-12 13:50:45.958664,136,736,744
2015-06-12 13:50:46.058113,136,732,740
2015-06-12 13:50:46.157562,148,728,740
2015-06-12 13:50:46.257011,148,728,740
2015-06-12 13:50:46.356460,144,672,676
2015-06-12 13:50:46.455909,156,708,716
2015-06-12 13:50:46.555358,128,644,668
2015-06-12 13:50:46.654807,104,696,672
2015-06-12 13:50:46.754256,52,692,768
2015-06-12 13:50:46.853705,-24,672,632
2015-06-12 13:50:46.953154,-124,620,748
2015-06-12 13:50:47.052603,-220,584,768
2015-06-12 13:50:47.152052,-360,568,808
2015-06-12 13:50:47.251501,-436,556,808
2015-06-12 13:50:47.350950,-548,528,716
2015-06-12 13:50:47.450399,-592,500,708
2015-06-12 13:50:47.549848,-660,456,676
2015-06-12 13:50:47.649297,-696,456,684
2015-06-12 13:50:47.748746,-728,436,652
2015-06-12 13:50:47.848195,-756,396,632
2015-06-12 13:50:47.947644,-756,376,576
2015-06-12 13:50:48.047093,-764,356,548
2015-06-12 13:50:48.146542,-756,344,532
2015-06-12 13:50:48.245991,-796,328,576
2015-06-12 13:50:48.345440,-840,292,572
2015-06-12 13:50:48.444889,-852,252,528
2015-06-12 13:50:48.544338,-840,232,416
2015-06-12 13:50:48.643787,-864,228,480
2015-06-12 13:50:48.743236,-1008,188,552
2015-06-12 13:50:48.842685,-932,216,536
2015-06-12 13:50:48.942134,-912,208,480
2015-06-12 13:50:49.041583,-888,192,400
2015-06-12 13:50:49.141032,-872,200,404
2015-06-12 13:50:49.240481,-900,216,424
2015-06-12 13:50:49.339930,-924,224,452
2015-06-12 13:50:49.439379,-936,188,492
2015-06-12 13:50:49.538828,-952,188,484
2015-06-12 13:50:49.638277,-968,212,484
2015-06-12 13:50:49.737726,-944,232,472
2015-06-12 13:50:49.837175,-912,228,508
2015-06-12 13:50:49.936624,-828,240,536
2015-06-12 13:50:50.036073,-784,268,540
2015-06-12 13:50:50.135522,-776,268,564
2015-06-12 13:50:50.234971,-764,300,608
2015-06-12 13:50:50.334420,-768,296,612
2015-06-12 13:50:50.433869,-768,324,628
2015-06-12 13:50:50.533318,-768,364,624
2015-06-12 13:50:50.632767,-748,372,592
2015-06-12 13:50:50.732216,-760,356,560
2015-06-12 13:50:50.831665,-744,388,632
2015-06-12 13:50:50.931114,-720,376,648
2015-06-12 13:50:51.030563,-724,364,628
2015-06-12 13:50:51.130012,-740,352,672
2015-06-12 13:50:51.229461,-752,372,664
2015-06-12 13:50:51.328910,-744,396,644
2015-06-12 13:50:51.428359,-724,396,636
2015-06-12 13:50:51.527808,-692,436,672
2015-06-12 13:50:51.627257,-668,460,672
2015-06-12 13:50:51.726706,-640,484,732
2015-06-12 13:50:51.826155,-596,432,784
2015-06-12 13:50:51.925604,-564,424,744
2015-06-12 13:50:52.025053,-560,464,708
2015-06-12 13:50:52.124502,-536,476,780
2015-06-12 13:50:52.223951,-520,468,740
2015-06-12 13:50:52.323400,-536,444,696
2015-06-12 13:50:52.422849,-532,468,800
2015-06-12 13:50:52.522298,-516,468,812
2015-06-12 13:50:52.621747,-484,488,688
2015-06-12 13:50:52.721196,-464,516,660
2015-06-12 13:50:52.820645,-444,464,796
2015-06-12 13:50:52.920094,-432,508,864
2015-06-12 13:50:53.019543,-428,540,892
2015-06-12 13:50:53.118992,-452,520,884
2015-06-12 13:50:53.218441,-464,540,860
2015-06-12 13:50:53.317890,-432,480,828
2015-06-12 13:50:53.417339,-420,420,824
2015-06-12 13:50:53.516788,-424,468,820
2015-06-12 13:50:53.616237,-460,468,812
2015-06-12 13:50:53.715686,-452,476,856
2015-06-12 13:50:53.815135,-468,472,800
2015-06-12 13:50:53.914584,-472,456,788
2015-06-12 13:50:54.014033,-404,488,756
2015-06-12 13:50:54.113482,-380,540,748
2015-06-12 13:50:54.212931,-392,512,828
2015-06-12 13:50:54.312380,-412,500,852
2015-06-12 13:50:54.411829,-420,524,848
2015-06-12 13:50:54.511278,-432,568,808
2015-06-12 13:50:54.610727,-448,544,756
2015-06-12 13:50:54.710176,-424,512,760
2015-06-12 13:50:54.809625,-416,500,740
2015-06-12 13:50:54.909074,-440,488,804
2015-06-12 13:50:55.008523,-456,492,760
2015-06-12 13:50:55.107972,-460,492,712
2015-06-12 13:50:55.207421,-480,504,716
2015-06-12 13:50:55.306870,-476,500,740
2015-06-12 13:50:55.406319,-516,412,764
2015-06-12 13:50:55.505768,-568,368,752
2015-06-12 13:50:55.605217,-596,384,748
2015-06-12 13:50:55.704666,-612,360,760
2015-06-12 13:50:55.804115,-652,324,684
2015-06-12 13:50:55.903564,-696,308,636
2015-06-12 13:50:56.003013,-740,312,648
