Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:04:53.463042,-264,752,752
2015-06-12 14:04:53.562491,-300,728,828
2015-06-12 14:04:53.661940,-308,556,888
2015-06-12 14:04:53.761389,-296,476,872
2015-06-12 14:04:53.860838,-308,544,796
2015-06-12 14:04:53.960287,-300,652,788
2015-06-12 14:04:54.059736,-292,656,780
2015-06-12 14:04:54.159185,-288,600,820
2015-06-12 14:04:54.258634,-284,580,840
2015-06-12 14:04:54.358083,-268,592,840
2015-06-12 14:04:54.457532,-228,608,828
2015-06-12 14:04:54.556981,-216,628,776
2015-06-12 14:04:54.656430,-168,632,776
2015-06-12 14:04:54.755879,-144,656,796
2015-06-12 14:04:54.855328,-152,684,816
2015-06-12 14:04:54.954777,-120,684,800
2015-06-12 14:04:55.054226,-72,676,776
2015-06-12 14:04:55.153675,-68,680,776
2015-06-12 14:04:55.253124,-40,716,916
2015-06-12 14:04:55.352573,0,792,660
2015-06-12 14:04:55.452022,72,732,768
2015-06-12 14:04:55.551471,152,688,692
2015-06-12 14:04:55.650920,200,676,648
2015-06-12 14:04:55.750369,220,672,732
2015-06-12 14:04:55.849818,216,684,752
2015-06-12 14:04:55.949267,220,700,700
2015-06-12 14:04:56.048716,188,736,732
2015-06-12 14:04:56.148165,152,776,832
2015-06-12 14:04:56.247614,168,816,776
2015-06-12 14:04:56.347063,208,804,744
2015-06-12 14:04:56.446512,252,688,716
2015-06-12 14:04:56.545961,364,560,664
2015-06-12 14:04:56.645410,380,612,580
2015-06-12 14:04:56.744859,384,628,652
2015-06-12 14:04:56.844308,352,604,668
2015-06-12 14:04:56.943757,284,728,780
2015-06-12 14:04:57.043206,152,768,904
2015-06-12 14:04:57.142655,176,712,840
2015-06-12 14:04:57.242104,48,832,844
2015-06-12 14:04:57.341553,128,708,896
2015-06-12 14:04:57.441002,280,560,648
2015-06-12 14:04:57.540451,404,640,668
2015-06-12 14:04:57.639900,460,620,692
2015-06-12 14:04:57.739349,384,556,764
2015-06-12 14:04:57.838798,352,540,804
2015-06-12 14:04:57.938247,368,612,692
2015-06-12 14:04:58.037696,360,700,608
2015-06-12 14:04:58.137145,352,804,620
2015-06-12 14:04:58.236594,356,776,656
2015-06-12 14:04:58.336043,368,716,672
2015-06-12 14:04:58.435492,372,740,596
2015-06-12 14:04:58.534941,380,788,596
2015-06-12 14:04:58.634390,416,792,572
2015-06-12 14:04:58.733839,400,736,648
2015-06-12 14:04:58.833288,440,736,568
2015-06-12 14:04:58.932737,440,772,588
2015-06-12 14:04:59.032186,432,752,628
2015-06-12 14:04:59.131635,420,740,620
2015-06-12 14:04:59.231084,432,720,656
2015-06-12 14:04:59.330533,424,740,624
2015-06-12 14:04:59.429982,440,708,676
2015-06-12 14:04:59.529431,448,688,632
2015-06-12 14:04:59.628880,416,692,760
2015-06-12 14:04:59.728329,396,612,728
2015-06-12 14:04:59.827778,440,628,576
2015-06-12 14:04:59.927227,412,696,692
2015-06-12 14:05:00.026676,392,704,748
2015-06-12 14:05:00.126125,332,672,736
2015-06-12 14:05:00.225574,344,692,700
2015-06-12 14:05:00.325023,340,684,656
2015-06-12 14:05:00.424472,296,648,764
2015-06-12 14:05:00.523921,372,588,716
2015-06-12 14:05:00.623370,324,576,780
2015-06-12 14:05:00.722819,328,576,808
2015-06-12 14:05:00.822268,376,588,760
2015-06-12 14:05:00.921717,380,500,908
2015-06-12 14:05:01.021166,452,632,1124
2015-06-12 14:05:01.120615,340,388,796
2015-06-12 14:05:01.220064,428,276,752
2015-06-12 14:05:01.319513,432,416,768
2015-06-12 14:05:01.418962,388,616,704
2015-06-12 14:05:01.518411,396,672,648
2015-06-12 14:05:01.617860,404,676,712
2015-06-12 14:05:01.717309,412,732,568
2015-06-12 14:05:01.816758,412,740,612
2015-06-12 14:05:01.916207,412,728,644
2015-06-12 14:05:02.015656,420,748,604
2015-06-12 14:05:02.115105,424,776,556
2015-06-12 14:05:02.214554,436,784,544
2015-06-12 14:05:02.314003,416,792,560
2015-06-12 14:05:02.413452,436,788,644
2015-06-12 14:05:02.512901,376,792,580
2015-06-12 14:05:02.612350,388,836,560
2015-06-12 14:05:02.711799,384,804,572
2015-06-12 14:05:02.811248,380,780,612
2015-06-12 14:05:02.910697,384,808,580
2015-06-12 14:05:03.010146,360,796,568
2015-06-12 14:05:03.109595,356,784,600
2015-06-12 14:05:03.209044,332,776,612
2015-06-12 14:05:03.308493,304,772,652
2015-06-12 14:05:03.407942,276,764,676
2015-06-12 14:05:03.507391,272,772,668
2015-06-12 14:05:03.606840,240,780,676
2015-06-12 14:05:03.706289,240,788,648
2015-06-12 14:05:03.805738,220,776,660
2015-06-12 14:05:03.905187,204,808,760
2015-06-12 14:05:04.004636,184,772,708
2015-06-12 14:05:04.104085,220,760,720
2015-06-12 14:05:04.203534,236,748,704
2015-06-12 14:05:04.302983,252,756,660
2015-06-12 14:05:04.402432,248,760,616
2015-06-12 14:05:04.501881,252,784,700
2015-06-12 14:05:04.601330,172,824,640
2015-06-12 14:05:04.700779,172,824,640
2015-06-12 14:05:04.800228,196,820,624
2015-06-12 14:05:04.899677,200,808,656
2015-06-12 14:05:04.999126,212,708,708
2015-06-12 14:05:05.098575,280,708,708
2015-06-12 14:05:05.198024,308,720,628
2015-06-12 14:05:05.297473,312,764,616
2015-06-12 14:05:05.396922,320,744,720
2015-06-12 14:05:05.496371,296,700,716
2015-06-12 14:05:05.595820,264,724,700
2015-06-12 14:05:05.695269,232,800,664
2015-06-12 14:05:05.794718,248,804,676
2015-06-12 14:05:05.894167,264,760,672
2015-06-12 14:05:05.993616,268,732,696
2015-06-12 14:05:06.093065,272,740,716
2015-06-12 14:05:06.192514,268,744,700
2015-06-12 14:05:06.291963,264,744,672
2015-06-12 14:05:06.391412,272,764,652
2015-06-12 14:05:06.490861,280,780,644
2015-06-12 14:05:06.590310,284,764,652
2015-06-12 14:05:06.689759,280,772,648
2015-06-12 14:05:06.789208,308,764,664
2015-06-12 14:05:06.888657,304,740,644
2015-06-12 14:05:06.988106,304,740,668
2015-06-12 14:05:07.087555,288,736,708
2015-06-12 14:05:07.187004,276,708,776
2015-06-12 14:05:07.286453,248,704,788
2015-06-12 14:05:07.385902,232,684,780
2015-06-12 14:05:07.485351,220,668,784
2015-06-12 14:05:07.584800,212,656,800
2015-06-12 14:05:07.684249,220,640,816
2015-06-12 14:05:07.783698,200,620,772
2015-06-12 14:05:07.883147,172,636,824
2015-06-12 14:05:07.982596,140,644,852
2015-06-12 14:05:08.082045,112,636,844
2015-06-12 14:05:08.181494,88,636,836
2015-06-12 14:05:08.280943,60,648,864
2015-06-12 14:05:08.380392,40,632,868
2015-06-12 14:05:08.479841,40,624,864
2015-06-12 14:05:08.579290,28,612,856
2015-06-12 14:05:08.678739,32,604,860
2015-06-12 14:05:08.778188,28,604,832
2015-06-12 14:05:08.877637,36,608,864
2015-06-12 14:05:08.977086,36,612,848
2015-06-12 14:05:09.076535,36,612,840
2015-06-12 14:05:09.175984,44,612,852
2015-06-12 14:05:09.275433,40,608,844
2015-06-12 14:05:09.374882,40,608,852
2015-06-12 14:05:09.474331,40,604,856
2015-06-12 14:05:09.573780,44,600,848
2015-06-12 14:05:09.673229,44,600,840
2015-06-12 14:05:09.772678,52,600,848
2015-06-12 14:05:09.872127,44,604,856
2015-06-12 14:05:09.971576,40,616,848
2015-06-12 14:05:10.071025,44,608,860
2015-06-12 14:05:10.170474,48,608,844
2015-06-12 14:05:10.269923,40,612,856
2015-06-12 14:05:10.369372,40,612,844
2015-06-12 14:05:10.468821,44,604,860
2015-06-12 14:05:10.568270,48,600,848
2015-06-12 14:05:10.667719,44,596,840
2015-06-12 14:05:10.767168,52,600,852
2015-06-12 14:05:10.866617,48,608,860
2015-06-12 14:05:10.966066,40,608,856
2015-06-12 14:05:11.065515,44,604,864
2015-06-12 14:05:11.164964,44,604,840
2015-06-12 14:05:11.264413,40,604,844
2015-06-12 14:05:11.363862,52,600,860
2015-06-12 14:05:11.463311,48,608,852
2015-06-12 14:05:11.562760,48,612,844
2015-06-12 14:05:11.662209,52,612,852
2015-06-12 14:05:11.761658,56,612,840
2015-06-12 14:05:11.861107,56,604,840
2015-06-12 14:05:11.960556,60,608,852
2015-06-12 14:05:12.060005,56,608,848
2015-06-12 14:05:12.159454,48,612,864
2015-06-12 14:05:12.258903,44,608,848
2015-06-12 14:05:12.358352,48,608,848
2015-06-12 14:05:12.457801,52,604,844
2015-06-12 14:05:12.557250,52,608,844
2015-06-12 14:05:12.656699,52,612,840
2015-06-12 14:05:12.756148,56,612,840
2015-06-12 14:05:12.855597,56,608,840
2015-06-12 14:05:12.955046,60,612,864
2015-06-12 14:05:13.054495,56,604,844
2015-06-12 14:05:13.153944,56,600,852
2015-06-12 14:05:13.253393,52,612,860
2015-06-12 14:05:13.352842,44,604,860
2015-06-12 14:05:13.452291,44,608,844
2015-06-12 14:05:13.551740,52,612,844
2015-06-12 14:05:13.651189,52,604,860
2015-06-12 14:05:13.750638,52,600,864
2015-06-12 14:05:13.850087,44,596,848
2015-06-12 14:05:13.949536,52,600,864
2015-06-12 14:05:14.048985,44,596,860
2015-06-12 14:05:14.148434,44,608,852
2015-06-12 14:05:14.247883,48,604,860
2015-06-12 14:05:14.347332,48,604,848
2015-06-12 14:05:14.446781,56,600,864
2015-06-12 14:05:14.546230,56,604,852
2015-06-12 14:05:14.645679,60,600,852
2015-06-12 14:05:14.745128,48,596,856
2015-06-12 14:05:14.844577,52,600,860
2015-06-12 14:05:14.944026,48,596,840
2015-06-12 14:05:15.043475,40,600,848
2015-06-12 14:05:15.142924,40,588,856
2015-06-12 14:05:15.242373,40,588,864
2015-06-12 14:05:15.341822,44,584,856
2015-06-12 14:05:15.441271,36,588,872
2015-06-12 14:05:15.540720,36,580,864
2015-06-12 14:05:15.640169,28,576,848
2015-06-12 14:05:15.739618,28,592,848
2015-06-12 14:05:15.839067,28,604,868
2015-06-12 14:05:15.938516,20,600,868
2015-06-12 14:05:16.037965,24,600,848
2015-06-12 14:05:16.137414,20,604,844
2015-06-12 14:05:16.236863,16,608,848
2015-06-12 14:05:16.336312,16,612,844
2015-06-12 14:05:16.435761,16,608,856
2015-06-12 14:05:16.535210,16,600,852
2015-06-12 14:05:16.634659,20,608,848
2015-06-12 14:05:16.734108,8,608,844
2015-06-12 14:05:16.833557,4,608,844
2015-06-12 14:05:16.933006,4,620,852
2015-06-12 14:05:17.032455,-4,616,852
2015-06-12 14:05:17.131904,4,616,864
2015-06-12 14:05:17.231353,0,624,848
2015-06-12 14:05:17.330802,4,620,844
2015-06-12 14:05:17.430251,8,612,840
2015-06-12 14:05:17.529700,8,608,848
2015-06-12 14:05:17.629149,4,616,856
2015-06-12 14:05:17.728598,4,616,848
2015-06-12 14:05:17.828047,8,612,848
2015-06-12 14:05:17.927496,8,624,852
2015-06-12 14:05:18.026945,8,624,852
2015-06-12 14:05:18.126394,8,620,828
2015-06-12 14:05:18.225843,4,608,832
2015-06-12 14:05:18.325292,0,612,852
2015-06-12 14:05:18.424741,0,624,848
2015-06-12 14:05:18.524190,0,620,848
2015-06-12 14:05:18.623639,4,616,840
2015-06-12 14:05:18.723088,8,612,840
2015-06-12 14:05:18.822537,-4,612,876
2015-06-12 14:05:18.921986,0,616,844
2015-06-12 14:05:19.021435,-4,620,852
2015-06-12 14:05:19.120884,0,612,836
2015-06-12 14:05:19.220333,0,612,832
2015-06-12 14:05:19.319782,-8,612,840
2015-06-12 14:05:19.419231,-8,608,840
2015-06-12 14:05:19.518680,-8,612,852
2015-06-12 14:05:19.618129,-16,608,824
2015-06-12 14:05:19.717578,-24,588,832
2015-06-12 14:05:19.817027,-20,616,864
2015-06-12 14:05:19.916476,-44,636,836
2015-06-12 14:05:20.015925,-60,632,872
2015-06-12 14:05:20.115374,-80,620,864
2015-06-12 14:05:20.214823,-88,596,856
2015-06-12 14:05:20.314272,-92,592,816
2015-06-12 14:05:20.413721,-104,616,828
2015-06-12 14:05:20.513170,-116,612,852
2015-06-12 14:05:20.612619,-148,600,880
2015-06-12 14:05:20.712068,-176,628,908
2015-06-12 14:05:20.811517,-164,596,916
2015-06-12 14:05:20.910966,-156,528,852
2015-06-12 14:05:21.010415,-124,528,860
2015-06-12 14:05:21.109864,-88,540,836
2015-06-12 14:05:21.209313,-72,604,800
2015-06-12 14:05:21.308762,-76,636,876
2015-06-12 14:05:21.408211,-84,584,860
2015-06-12 14:05:21.507660,-80,580,860
2015-06-12 14:05:21.607109,-80,588,856
2015-06-12 14:05:21.706558,-88,596,836
2015-06-12 14:05:21.806007,-88,604,844
2015-06-12 14:05:21.905456,-80,584,840
2015-06-12 14:05:22.004905,-112,596,824
2015-06-12 14:05:22.104354,-104,612,832
2015-06-12 14:05:22.203803,-116,596,852
2015-06-12 14:05:22.303252,-132,592,836
2015-06-12 14:05:22.402701,-152,612,828
2015-06-12 14:05:22.502150,-152,604,820
2015-06-12 14:05:22.601599,-188,584,868
2015-06-12 14:05:22.701048,-216,600,844
2015-06-12 14:05:22.800497,-232,592,824
2015-06-12 14:05:22.899946,-228,576,816
2015-06-12 14:05:22.999395,-236,560,832
2015-06-12 14:05:23.098844,-240,544,828
2015-06-12 14:05:23.198293,-272,576,824
2015-06-12 14:05:23.297742,-308,564,848
2015-06-12 14:05:23.397191,-316,540,840
2015-06-12 14:05:23.496640,-328,524,884
2015-06-12 14:05:23.596089,-316,520,836
2015-06-12 14:05:23.695538,-292,512,844
2015-06-12 14:05:23.794987,-288,516,852
2015-06-12 14:05:23.894436,-296,520,840
2015-06-12 14:05:23.993885,-300,524,864
2015-06-12 14:05:24.093334,-304,520,856
2015-06-12 14:05:24.192783,-320,532,856
2015-06-12 14:05:24.292232,-344,520,924
2015-06-12 14:05:24.391681,-320,520,876
2015-06-12 14:05:24.491130,-300,508,816
2015-06-12 14:05:24.590579,-288,500,820
2015-06-12 14:05:24.690028,-284,492,856
2015-06-12 14:05:24.789477,-292,492,808
2015-06-12 14:05:24.888926,-308,500,784
2015-06-12 14:05:24.988375,-356,504,788
2015-06-12 14:05:25.087824,-420,512,836
2015-06-12 14:05:25.187273,-456,532,836
2015-06-12 14:05:25.286722,-432,508,780
2015-06-12 14:05:25.386171,-448,520,740
2015-06-12 14:05:25.485620,-468,516,832
2015-06-12 14:05:25.585069,-460,508,848
2015-06-12 14:05:25.684518,-448,500,816
2015-06-12 14:05:25.783967,-392,492,732
2015-06-12 14:05:25.883416,-416,452,788
2015-06-12 14:05:25.982865,-432,496,816
2015-06-12 14:05:26.082314,-464,480,836
2015-06-12 14:05:26.181763,-516,404,856
2015-06-12 14:05:26.281212,-524,452,856
2015-06-12 14:05:26.380661,-480,532,824
2015-06-12 14:05:26.480110,-436,556,864
2015-06-12 14:05:26.579559,-396,472,888
2015-06-12 14:05:26.679008,-356,536,820
2015-06-12 14:05:26.778457,-316,624,936
2015-06-12 14:05:26.877906,-280,564,772
2015-06-12 14:05:26.977355,-148,608,684
2015-06-12 14:05:27.076804,-24,580,764
2015-06-12 14:05:27.176253,-8,572,736
2015-06-12 14:05:27.275702,36,648,820
2015-06-12 14:05:27.375151,36,652,804
2015-06-12 14:05:27.474600,36,648,820
2015-06-12 14:05:27.574049,36,660,796
2015-06-12 14:05:27.673498,44,664,808
2015-06-12 14:05:27.772947,68,660,804
2015-06-12 14:05:27.872396,64,660,812
2015-06-12 14:05:27.971845,52,668,820
2015-06-12 14:05:28.071294,48,664,808
2015-06-12 14:05:28.170743,28,648,820
2015-06-12 14:05:28.270192,28,660,808
2015-06-12 14:05:28.369641,28,672,812
2015-06-12 14:05:28.469090,32,676,812
2015-06-12 14:05:28.568539,12,648,808
2015-06-12 14:05:28.667988,16,656,808
2015-06-12 14:05:28.767437,28,676,812
2015-06-12 14:05:28.866886,32,676,796
2015-06-12 14:05:28.966335,40,680,820
2015-06-12 14:05:29.065784,48,664,820
2015-06-12 14:05:29.165233,40,660,804
2015-06-12 14:05:29.264682,32,684,784
2015-06-12 14:05:29.364131,28,668,844
2015-06-12 14:05:29.463580,28,656,824
2015-06-12 14:05:29.563029,16,632,820
2015-06-12 14:05:29.662478,-4,664,880
2015-06-12 14:05:29.761927,0,660,856
2015-06-12 14:05:29.861376,-8,632,828
2015-06-12 14:05:29.960825,16,640,784
2015-06-12 14:05:30.060274,48,648,812
2015-06-12 14:05:30.159723,76,632,836
2015-06-12 14:05:30.259172,80,660,780
2015-06-12 14:05:30.358621,72,680,804
2015-06-12 14:05:30.458070,52,676,848
2015-06-12 14:05:30.557519,40,616,852
2015-06-12 14:05:30.656968,12,624,816
2015-06-12 14:05:30.756417,8,644,820
2015-06-12 14:05:30.855866,0,624,884
2015-06-12 14:05:30.955315,-8,624,804
2015-06-12 14:05:31.054764,4,652,856
2015-06-12 14:05:31.154213,28,632,840
2015-06-12 14:05:31.253662,40,616,832
2015-06-12 14:05:31.353111,48,628,816
2015-06-12 14:05:31.452560,44,676,892
2015-06-12 14:05:31.552009,4,688,880
2015-06-12 14:05:31.651458,-12,700,828
2015-06-12 14:05:31.750907,-4,648,860
2015-06-12 14:05:31.850356,12,596,844
2015-06-12 14:05:31.949805,16,636,820
2015-06-12 14:05:32.049254,36,680,792
2015-06-12 14:05:32.148703,36,668,836
2015-06-12 14:05:32.248152,28,660,828
2015-06-12 14:05:32.347601,52,668,796
2015-06-12 14:05:32.447050,56,660,812
2015-06-12 14:05:32.546499,48,652,812
2015-06-12 14:05:32.645948,40,668,792
2015-06-12 14:05:32.745397,36,708,764
2015-06-12 14:05:32.844846,40,732,764
2015-06-12 14:05:32.944295,40,732,732
2015-06-12 14:05:33.043744,44,736,740
2015-06-12 14:05:33.143193,56,736,736
2015-06-12 14:05:33.242642,52,740,732
2015-06-12 14:05:33.342091,40,740,784
2015-06-12 14:05:33.441540,24,748,736
2015-06-12 14:05:33.540989,36,756,752
2015-06-12 14:05:33.640438,36,752,736
2015-06-12 14:05:33.739887,36,736,752
2015-06-12 14:05:33.839336,36,728,772
2015-06-12 14:05:33.938785,40,732,752
2015-06-12 14:05:34.038234,36,728,752
2015-06-12 14:05:34.137683,36,736,748
2015-06-12 14:05:34.237132,32,736,744
2015-06-12 14:05:34.336581,32,732,740
2015-06-12 14:05:34.436030,36,728,748
2015-06-12 14:05:34.535479,40,736,760
2015-06-12 14:05:34.634928,40,740,748
2015-06-12 14:05:34.734377,40,740,736
2015-06-12 14:05:34.833826,44,740,752
2015-06-12 14:05:34.933275,44,736,748
2015-06-12 14:05:35.032724,44,728,748
2015-06-12 14:05:35.132173,48,732,756
2015-06-12 14:05:35.231622,40,744,748
2015-06-12 14:05:35.331071,36,740,760
2015-06-12 14:05:35.430520,40,740,748
2015-06-12 14:05:35.529969,40,736,760
2015-06-12 14:05:35.629418,40,736,748
2015-06-12 14:05:35.728867,40,732,744
2015-06-12 14:05:35.828316,32,732,752
2015-06-12 14:05:35.927765,40,732,752
2015-06-12 14:05:36.027214,44,736,748
2015-06-12 14:05:36.126663,36,724,736
2015-06-12 14:05:36.226112,44,724,752
2015-06-12 14:05:36.325561,44,736,760
2015-06-12 14:05:36.425010,36,736,760
2015-06-12 14:05:36.524459,32,732,756
2015-06-12 14:05:36.623908,44,732,756
2015-06-12 14:05:36.723357,48,728,744
2015-06-12 14:05:36.822806,44,724,748
2015-06-12 14:05:36.922255,40,724,760
2015-06-12 14:05:37.021704,44,732,756
2015-06-12 14:05:37.121153,48,736,772
2015-06-12 14:05:37.220602,44,736,756
2015-06-12 14:05:37.320051,48,736,764
2015-06-12 14:05:37.419500,44,736,740
2015-06-12 14:05:37.518949,44,740,748
2015-06-12 14:05:37.618398,40,736,756
2015-06-12 14:05:37.717847,44,736,744
2015-06-12 14:05:37.817296,48,736,748
2015-06-12 14:05:37.916745,52,736,760
2015-06-12 14:05:38.016194,48,728,764
2015-06-12 14:05:38.115643,36,736,756
2015-06-12 14:05:38.215092,36,740,752
2015-06-12 14:05:38.314541,40,740,756
2015-06-12 14:05:38.413990,40,728,744
2015-06-12 14:05:38.513439,40,732,744
2015-06-12 14:05:38.612888,36,740,748
2015-06-12 14:05:38.712337,36,740,760
2015-06-12 14:05:38.811786,40,736,748
2015-06-12 14:05:38.911235,44,728,752
2015-06-12 14:05:39.010684,40,728,748
2015-06-12 14:05:39.110133,36,728,748
2015-06-12 14:05:39.209582,36,720,748
2015-06-12 14:05:39.309031,32,724,760
2015-06-12 14:05:39.408480,12,736,740
2015-06-12 14:05:39.507929,16,736,736
2015-06-12 14:05:39.607378,4,732,748
2015-06-12 14:05:39.706827,-16,752,716
2015-06-12 14:05:39.806276,-28,772,708
2015-06-12 14:05:39.905725,-48,780,688
2015-06-12 14:05:40.005174,-60,796,692
2015-06-12 14:05:40.104623,-56,808,676
2015-06-12 14:05:40.204072,-64,812,692
2015-06-12 14:05:40.303521,-68,812,688
2015-06-12 14:05:40.402970,-52,804,688
2015-06-12 14:05:40.502419,-36,780,668
2015-06-12 14:05:40.601868,-28,780,628
2015-06-12 14:05:40.701317,-20,808,632
2015-06-12 14:05:40.800766,-16,800,664
2015-06-12 14:05:40.900215,-48,788,664
2015-06-12 14:05:40.999664,-72,808,684
2015-06-12 14:05:41.099113,-88,820,696
2015-06-12 14:05:41.198562,-84,800,688
2015-06-12 14:05:41.298011,-84,788,656
2015-06-12 14:05:41.397460,-80,756,680
2015-06-12 14:05:41.496909,-92,736,708
2015-06-12 14:05:41.596358,-108,728,700
2015-06-12 14:05:41.695807,-136,728,740
2015-06-12 14:05:41.795256,-156,720,724
2015-06-12 14:05:41.894705,-176,712,724
2015-06-12 14:05:41.994154,-216,692,788
2015-06-12 14:05:42.093603,-248,652,800
2015-06-12 14:05:42.193052,-268,628,796
2015-06-12 14:05:42.292501,-296,632,816
2015-06-12 14:05:42.391950,-312,640,804
2015-06-12 14:05:42.491399,-328,612,832
2015-06-12 14:05:42.590848,-324,608,836
2015-06-12 14:05:42.690297,-300,664,800
2015-06-12 14:05:42.789746,-288,700,792
2015-06-12 14:05:42.889195,-268,704,744
2015-06-12 14:05:42.988644,-264,584,840
2015-06-12 14:05:43.088093,-172,580,740
2015-06-12 14:05:43.187542,-188,496,900
2015-06-12 14:05:43.286991,-268,476,656
2015-06-12 14:05:43.386440,-244,504,864
2015-06-12 14:05:43.485889,-360,516,804
2015-06-12 14:05:43.585338,-396,568,828
2015-06-12 14:05:43.684787,-484,508,944
2015-06-12 14:05:43.784236,-372,420,656
2015-06-12 14:05:43.883685,-580,320,812
2015-06-12 14:05:43.983134,-472,368,812
2015-06-12 14:05:44.082583,-588,376,804
2015-06-12 14:05:44.182032,-608,400,828
2015-06-12 14:05:44.281481,-676,464,724
2015-06-12 14:05:44.380930,-512,472,728
2015-06-12 14:05:44.480379,-636,-96,716
2015-06-12 14:05:44.579828,-668,12,772
2015-06-12 14:05:44.679277,-672,120,800
2015-06-12 14:05:44.778726,-724,364,692
2015-06-12 14:05:44.878175,-636,352,852
2015-06-12 14:05:44.977624,-548,208,736
2015-06-12 14:05:45.077073,-644,32,784
2015-06-12 14:05:45.176522,-680,204,752
2015-06-12 14:05:45.275971,-628,320,728
2015-06-12 14:05:45.375420,-492,324,736
2015-06-12 14:05:45.474869,-1152,524,540
2015-06-12 14:05:45.574318,-960,392,668
2015-06-12 14:05:45.673767,-852,132,816
2015-06-12 14:05:45.773216,-780,124,736
2015-06-12 14:05:45.872665,-752,68,736
2015-06-12 14:05:45.972114,-736,92,736
2015-06-12 14:05:46.071563,-876,16,656
2015-06-12 14:05:46.171012,-788,56,768
2015-06-12 14:05:46.270461,-780,116,580
2015-06-12 14:05:46.369910,-752,88,732
2015-06-12 14:05:46.469359,-768,72,724
2015-06-12 14:05:46.568808,-736,24,660
2015-06-12 14:05:46.668257,-760,-8,720
2015-06-12 14:05:46.767706,-784,8,660
2015-06-12 14:05:46.867155,-816,-12,708
2015-06-12 14:05:46.966604,-828,52,700
2015-06-12 14:05:47.066053,-884,56,576
2015-06-12 14:05:47.165502,-860,164,552
2015-06-12 14:05:47.264951,-816,200,560
2015-06-12 14:05:47.364400,-764,152,600
2015-06-12 14:05:47.463849,-812,24,752
2015-06-12 14:05:47.563298,-856,68,684
2015-06-12 14:05:47.662747,-892,120,504
2015-06-12 14:05:47.762196,-860,96,596
2015-06-12 14:05:47.861645,-836,24,676
2015-06-12 14:05:47.961094,-864,-56,744
2015-06-12 14:05:48.060543,-832,0,676
2015-06-12 14:05:48.159992,-828,80,640
2015-06-12 14:05:48.259441,-804,192,560
2015-06-12 14:05:48.358890,-768,304,588
2015-06-12 14:05:48.458339,-760,292,612
2015-06-12 14:05:48.557788,-752,204,644
2015-06-12 14:05:48.657237,-760,180,684
2015-06-12 14:05:48.756686,-784,160,664
2015-06-12 14:05:48.856135,-788,144,680
2015-06-12 14:05:48.955584,-796,148,660
2015-06-12 14:05:49.055033,-796,148,660
2015-06-12 14:05:49.154482,-792,144,660
2015-06-12 14:05:49.253931,-788,148,640
2015-06-12 14:05:49.353380,-784,164,648
2015-06-12 14:05:49.452829,-784,160,628
2015-06-12 14:05:49.552278,-792,160,644
2015-06-12 14:05:49.651727,-800,164,660
2015-06-12 14:05:49.751176,-796,168,660
2015-06-12 14:05:49.850625,-792,156,652
2015-06-12 14:05:49.950074,-780,148,652
2015-06-12 14:05:50.049523,-780,140,664
2015-06-12 14:05:50.148972,-776,152,668
2015-06-12 14:05:50.248421,-780,160,664
2015-06-12 14:05:50.347870,-780,160,680
