Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:40:10.380105,-412,520,800
2015-06-12 13:40:10.479554,-392,524,800
2015-06-12 13:40:10.579003,-420,520,796
2015-06-12 13:40:10.678452,-416,532,836
2015-06-12 13:40:10.777901,-420,524,808
2015-06-12 13:40:10.877350,-420,528,808
2015-06-12 13:40:10.976799,-420,520,812
2015-06-12 13:40:11.076248,-424,516,808
2015-06-12 13:40:11.175697,-424,508,800
2015-06-12 13:40:11.275146,-420,504,800
2015-06-12 13:40:11.374595,-416,508,808
2015-06-12 13:40:11.474044,-416,500,812
2015-06-12 13:40:11.573493,-420,504,812
2015-06-12 13:40:11.672942,-412,512,788
2015-06-12 13:40:11.772391,-428,528,784
2015-06-12 13:40:11.871840,-440,532,808
2015-06-12 13:40:11.971289,-448,536,780
2015-06-12 13:40:12.070738,-464,520,792
2015-06-12 13:40:12.170187,-472,552,784
2015-06-12 13:40:12.269636,-492,584,784
2015-06-12 13:40:12.369085,-488,572,788
2015-06-12 13:40:12.468534,-496,500,816
2015-06-12 13:40:12.567983,-492,480,808
2015-06-12 13:40:12.667432,-464,496,792
2015-06-12 13:40:12.766881,-416,496,768
2015-06-12 13:40:12.866330,-380,488,812
2015-06-12 13:40:12.965779,-352,496,828
2015-06-12 13:40:13.065228,-352,524,836
2015-06-12 13:40:13.164677,-368,508,912
2015-06-12 13:40:13.264126,-364,524,868
2015-06-12 13:40:13.363575,-320,512,832
2015-06-12 13:40:13.463024,-268,548,796
2015-06-12 13:40:13.562473,-236,588,816
2015-06-12 13:40:13.661922,-232,576,836
2015-06-12 13:40:13.761371,-244,552,836
2015-06-12 13:40:13.860820,-264,536,860
2015-06-12 13:40:13.960269,-284,532,860
2015-06-12 13:40:14.059718,-296,532,868
2015-06-12 13:40:14.159167,-292,544,860
2015-06-12 13:40:14.258616,-276,536,848
2015-06-12 13:40:14.358065,-264,532,840
2015-06-12 13:40:14.457514,-260,504,856
2015-06-12 13:40:14.556963,-276,468,892
2015-06-12 13:40:14.656412,-316,488,876
2015-06-12 13:40:14.755861,-344,560,852
2015-06-12 13:40:14.855310,-348,576,848
2015-06-12 13:40:14.954759,-328,536,836
2015-06-12 13:40:15.054208,-328,508,824
2015-06-12 13:40:15.153657,-312,536,824
2015-06-12 13:40:15.253106,-292,564,848
2015-06-12 13:40:15.352555,-276,592,840
2015-06-12 13:40:15.452004,-276,588,828
2015-06-12 13:40:15.551453,-280,572,820
2015-06-12 13:40:15.650902,-284,564,824
2015-06-12 13:40:15.750351,-292,556,820
2015-06-12 13:40:15.849800,-308,556,824
2015-06-12 13:40:15.949249,-300,560,836
2015-06-12 13:40:16.048698,-316,552,820
2015-06-12 13:40:16.148147,-312,584,832
2015-06-12 13:40:16.247596,-308,616,776
2015-06-12 13:40:16.347045,-284,604,804
2015-06-12 13:40:16.446494,-276,576,824
2015-06-12 13:40:16.545943,-300,580,820
2015-06-12 13:40:16.645392,-308,576,816
2015-06-12 13:40:16.744841,-328,644,848
2015-06-12 13:40:16.844290,-264,704,876
2015-06-12 13:40:16.943739,-228,724,852
2015-06-12 13:40:17.043188,-156,668,832
2015-06-12 13:40:17.142637,-80,636,848
2015-06-12 13:40:17.242086,-16,612,760
2015-06-12 13:40:17.341535,40,636,644
2015-06-12 13:40:17.440984,100,688,628
2015-06-12 13:40:17.540433,112,632,708
2015-06-12 13:40:17.639882,60,604,872
2015-06-12 13:40:17.739331,-16,648,756
2015-06-12 13:40:17.838780,-84,712,708
2015-06-12 13:40:17.938229,-96,612,996
2015-06-12 13:40:18.037678,-108,704,968
2015-06-12 13:40:18.137127,-184,800,764
2015-06-12 13:40:18.236576,-136,644,828
2015-06-12 13:40:18.336025,-140,560,852
2015-06-12 13:40:18.435474,-28,624,816
2015-06-12 13:40:18.534923,24,580,776
2015-06-12 13:40:18.634372,128,712,892
2015-06-12 13:40:18.733821,16,696,828
2015-06-12 13:40:18.833270,-20,652,760
2015-06-12 13:40:18.932719,-180,584,792
2015-06-12 13:40:19.032168,-300,592,880
2015-06-12 13:40:19.131617,-268,708,804
2015-06-12 13:40:19.231066,-260,712,716
2015-06-12 13:40:19.330515,-160,700,652
2015-06-12 13:40:19.429964,64,632,1192
2015-06-12 13:40:19.529413,-232,520,988
2015-06-12 13:40:19.628862,-144,560,872
2015-06-12 13:40:19.728311,-204,656,704
2015-06-12 13:40:19.827760,-212,676,876
2015-06-12 13:40:19.927209,-192,604,892
2015-06-12 13:40:20.026658,-72,544,780
2015-06-12 13:40:20.126107,80,492,804
2015-06-12 13:40:20.225556,48,648,680
2015-06-12 13:40:20.325005,-100,752,656
2015-06-12 13:40:20.424454,-56,696,728
2015-06-12 13:40:20.523903,-148,564,904
2015-06-12 13:40:20.623352,-228,644,936
2015-06-12 13:40:20.722801,-208,728,720
2015-06-12 13:40:20.822250,-40,676,544
2015-06-12 13:40:20.921699,340,872,1084
2015-06-12 13:40:21.021148,24,604,668
2015-06-12 13:40:21.120597,-20,596,896
2015-06-12 13:40:21.220046,-12,644,748
2015-06-12 13:40:21.319495,-168,800,740
2015-06-12 13:40:21.418944,-208,712,848
2015-06-12 13:40:21.518393,-76,588,692
2015-06-12 13:40:21.617842,200,696,804
2015-06-12 13:40:21.717291,148,632,556
2015-06-12 13:40:21.816740,-68,572,660
2015-06-12 13:40:21.916189,-224,540,684
2015-06-12 13:40:22.015638,-364,504,812
2015-06-12 13:40:22.115087,-536,480,732
2015-06-12 13:40:22.214536,-576,552,604
2015-06-12 13:40:22.313985,-552,648,560
2015-06-12 13:40:22.413434,-696,656,1116
2015-06-12 13:40:22.512883,-740,596,912
2015-06-12 13:40:22.612332,-704,464,640
2015-06-12 13:40:22.711781,-560,476,720
2015-06-12 13:40:22.811230,-456,488,804
2015-06-12 13:40:22.910679,-504,496,816
2015-06-12 13:40:23.010128,-432,468,844
2015-06-12 13:40:23.109577,-232,512,812
2015-06-12 13:40:23.209026,-188,608,712
2015-06-12 13:40:23.308475,-228,604,760
2015-06-12 13:40:23.407924,-256,580,752
2015-06-12 13:40:23.507373,-224,572,812
2015-06-12 13:40:23.606822,-320,656,860
2015-06-12 13:40:23.706271,-324,764,704
2015-06-12 13:40:23.805720,-140,688,636
2015-06-12 13:40:23.905169,136,632,1032
2015-06-12 13:40:24.004618,-68,668,884
2015-06-12 13:40:24.104067,-60,592,872
2015-06-12 13:40:24.203516,-44,552,732
2015-06-12 13:40:24.302965,-68,720,756
2015-06-12 13:40:24.402414,-204,668,932
2015-06-12 13:40:24.501863,-144,504,828
2015-06-12 13:40:24.601312,44,440,748
2015-06-12 13:40:24.700761,192,676,824
2015-06-12 13:40:24.800210,-48,724,740
2015-06-12 13:40:24.899659,-116,692,736
2015-06-12 13:40:24.999108,-112,628,772
2015-06-12 13:40:25.098557,-224,676,820
2015-06-12 13:40:25.198006,-212,736,732
2015-06-12 13:40:25.297455,-72,696,600
2015-06-12 13:40:25.396904,108,736,928
2015-06-12 13:40:25.496353,-188,720,812
2015-06-12 13:40:25.595802,-116,616,900
2015-06-12 13:40:25.695251,-112,576,720
2015-06-12 13:40:25.794700,-52,684,800
2015-06-12 13:40:25.894149,-188,668,892
2015-06-12 13:40:25.993598,-204,540,928
2015-06-12 13:40:26.093047,-68,904,972
2015-06-12 13:40:26.192496,220,904,972
2015-06-12 13:40:26.291945,-100,840,836
2015-06-12 13:40:26.391394,-160,772,724
2015-06-12 13:40:26.490843,-136,704,728
2015-06-12 13:40:26.590292,-100,620,804
2015-06-12 13:40:26.689741,-232,784,696
2015-06-12 13:40:26.789190,-132,792,648
2015-06-12 13:40:26.888639,-44,704,656
2015-06-12 13:40:26.988088,32,600,1016
2015-06-12 13:40:27.087537,-72,656,856
2015-06-12 13:40:27.186986,-40,592,856
2015-06-12 13:40:27.286435,32,564,708
2015-06-12 13:40:27.385884,84,668,728
2015-06-12 13:40:27.485333,-132,644,804
2015-06-12 13:40:27.584782,-108,556,952
2015-06-12 13:40:27.684231,-76,460,772
2015-06-12 13:40:27.783680,84,720,1104
2015-06-12 13:40:27.883129,-124,768,992
2015-06-12 13:40:27.982578,-120,708,684
2015-06-12 13:40:28.082027,-108,712,716
2015-06-12 13:40:28.181476,52,716,712
2015-06-12 13:40:28.280925,36,740,660
2015-06-12 13:40:28.380374,36,756,724
2015-06-12 13:40:28.479823,48,696,596
2015-06-12 13:40:28.579272,248,700,812
2015-06-12 13:40:28.678721,104,676,756
2015-06-12 13:40:28.778170,12,664,904
2015-06-12 13:40:28.877619,-56,672,800
2015-06-12 13:40:28.977068,-100,656,812
2015-06-12 13:40:29.076517,-140,564,868
2015-06-12 13:40:29.175966,-204,508,860
2015-06-12 13:40:29.275415,-252,504,796
2015-06-12 13:40:29.374864,-328,536,820
2015-06-12 13:40:29.474313,-420,512,868
2015-06-12 13:40:29.573762,-524,496,968
2015-06-12 13:40:29.673211,-520,532,948
2015-06-12 13:40:29.772660,-508,524,864
2015-06-12 13:40:29.872109,-460,524,816
2015-06-12 13:40:29.971558,-360,516,800
2015-06-12 13:40:30.071007,-264,516,772
2015-06-12 13:40:30.170456,-236,504,760
2015-06-12 13:40:30.269905,-244,480,788
2015-06-12 13:40:30.369354,-256,464,792
2015-06-12 13:40:30.468803,-344,452,720
2015-06-12 13:40:30.568252,-436,464,788
2015-06-12 13:40:30.667701,-508,416,736
2015-06-12 13:40:30.767150,-588,416,728
2015-06-12 13:40:30.866599,-668,400,628
2015-06-12 13:40:30.966048,-720,392,564
2015-06-12 13:40:31.065497,-752,420,528
2015-06-12 13:40:31.164946,-788,436,544
2015-06-12 13:40:31.264395,-864,432,580
2015-06-12 13:40:31.363844,-872,436,532
2015-06-12 13:40:31.463293,-896,392,484
2015-06-12 13:40:31.562742,-836,332,412
2015-06-12 13:40:31.662191,-780,280,348
2015-06-12 13:40:31.761640,-884,136,368
2015-06-12 13:40:31.861089,-904,144,412
2015-06-12 13:40:31.960538,-932,136,416
2015-06-12 13:40:32.059987,-908,148,472
2015-06-12 13:40:32.159436,-916,124,452
2015-06-12 13:40:32.258885,-932,120,440
2015-06-12 13:40:32.358334,-944,132,420
2015-06-12 13:40:32.457783,-940,188,456
2015-06-12 13:40:32.557232,-984,148,592
2015-06-12 13:40:32.656681,-988,128,556
2015-06-12 13:40:32.756130,-960,308,704
2015-06-12 13:40:32.855579,-928,452,720
2015-06-12 13:40:32.955028,-872,520,676
2015-06-12 13:40:33.054477,-744,508,788
2015-06-12 13:40:33.153926,-588,400,768
2015-06-12 13:40:33.253375,-348,364,732
2015-06-12 13:40:33.352824,-200,436,616
2015-06-12 13:40:33.452273,-36,560,604
2015-06-12 13:40:33.551722,60,612,648
2015-06-12 13:40:33.651171,96,588,784
2015-06-12 13:40:33.750620,116,648,808
2015-06-12 13:40:33.850069,124,724,744
2015-06-12 13:40:33.949518,112,684,780
2015-06-12 13:40:34.048967,124,672,788
2015-06-12 13:40:34.148416,132,696,792
2015-06-12 13:40:34.247865,156,696,788
2015-06-12 13:40:34.347314,116,712,764
2015-06-12 13:40:34.446763,148,652,796
2015-06-12 13:40:34.546212,116,688,772
2015-06-12 13:40:34.645661,116,716,760
2015-06-12 13:40:34.745110,56,680,792
2015-06-12 13:40:34.844559,-12,644,824
2015-06-12 13:40:34.944008,-64,636,868
2015-06-12 13:40:35.043457,-100,632,872
2015-06-12 13:40:35.142906,-120,612,852
2015-06-12 13:40:35.242355,-144,548,856
2015-06-12 13:40:35.341804,-152,520,872
2015-06-12 13:40:35.441253,-136,556,824
2015-06-12 13:40:35.540702,-128,656,848
2015-06-12 13:40:35.640151,-140,696,840
2015-06-12 13:40:35.739600,-100,640,780
2015-06-12 13:40:35.839049,-44,580,768
2015-06-12 13:40:35.938498,-36,620,836
2015-06-12 13:40:36.037947,-52,624,748
2015-06-12 13:40:36.137396,-24,564,772
2015-06-12 13:40:36.236845,-356,536,884
2015-06-12 13:40:36.336294,-504,624,936
2015-06-12 13:40:36.435743,-516,544,852
2015-06-12 13:40:36.535192,-492,468,728
2015-06-12 13:40:36.634641,-444,500,776
2015-06-12 13:40:36.734090,-400,500,800
2015-06-12 13:40:36.833539,-368,500,864
2015-06-12 13:40:36.932988,-336,524,872
2015-06-12 13:40:37.032437,-344,536,836
2015-06-12 13:40:37.131886,-336,532,856
2015-06-12 13:40:37.231335,-348,516,656
2015-06-12 13:40:37.330784,-320,544,800
2015-06-12 13:40:37.430233,-340,572,832
2015-06-12 13:40:37.529682,-340,604,812
2015-06-12 13:40:37.629131,-308,596,772
2015-06-12 13:40:37.728580,-292,608,892
2015-06-12 13:40:37.828029,-300,600,792
2015-06-12 13:40:37.927478,-408,536,1064
2015-06-12 13:40:38.026927,-248,476,920
2015-06-12 13:40:38.126376,-368,556,844
2015-06-12 13:40:38.225825,-344,576,800
2015-06-12 13:40:38.325274,-328,476,796
2015-06-12 13:40:38.424723,-304,492,724
2015-06-12 13:40:38.524172,-256,548,792
2015-06-12 13:40:38.623621,-272,576,796
2015-06-12 13:40:38.723070,-212,604,812
2015-06-12 13:40:38.822519,-244,592,832
2015-06-12 13:40:38.921968,-300,568,748
2015-06-12 13:40:39.021417,-316,652,856
2015-06-12 13:40:39.120866,-344,612,812
2015-06-12 13:40:39.220315,-352,576,828
2015-06-12 13:40:39.319764,-340,564,832
2015-06-12 13:40:39.419213,-336,536,796
2015-06-12 13:40:39.518662,-312,496,824
2015-06-12 13:40:39.618111,-340,496,812
2015-06-12 13:40:39.717560,-392,520,832
2015-06-12 13:40:39.817009,-436,560,860
2015-06-12 13:40:39.916458,-464,548,820
2015-06-12 13:40:40.015907,-484,532,800
2015-06-12 13:40:40.115356,-484,536,848
2015-06-12 13:40:40.214805,-448,504,872
2015-06-12 13:40:40.314254,-420,468,828
2015-06-12 13:40:40.413703,-416,480,824
2015-06-12 13:40:40.513152,-412,508,808
2015-06-12 13:40:40.612601,-392,540,808
2015-06-12 13:40:40.712050,-320,560,800
2015-06-12 13:40:40.811499,-304,572,808
2015-06-12 13:40:40.910948,-288,564,848
2015-06-12 13:40:41.010397,-280,544,820
2015-06-12 13:40:41.109846,-276,540,892
2015-06-12 13:40:41.209295,-268,552,816
2015-06-12 13:40:41.308744,-272,580,808
2015-06-12 13:40:41.408193,-296,596,836
2015-06-12 13:40:41.507642,-312,616,816
2015-06-12 13:40:41.607091,-268,616,772
2015-06-12 13:40:41.706540,-256,580,756
2015-06-12 13:40:41.805989,-228,588,840
2015-06-12 13:40:41.905438,-216,612,864
2015-06-12 13:40:42.004887,-204,624,776
2015-06-12 13:40:42.104336,-224,632,772
2015-06-12 13:40:42.203785,-224,632,880
2015-06-12 13:40:42.303234,-220,584,968
2015-06-12 13:40:42.402683,-256,512,808
2015-06-12 13:40:42.502132,-256,512,808
2015-06-12 13:40:42.601581,-232,504,808
2015-06-12 13:40:42.701030,-256,440,796
2015-06-12 13:40:42.800479,-336,488,724
2015-06-12 13:40:42.899928,-328,480,732
2015-06-12 13:40:42.999377,-416,384,712
2015-06-12 13:40:43.098826,-528,344,724
2015-06-12 13:40:43.198275,-644,444,692
2015-06-12 13:40:43.297724,-688,564,736
2015-06-12 13:40:43.397173,-776,488,824
2015-06-12 13:40:43.496622,-856,492,788
2015-06-12 13:40:43.596071,-868,508,812
2015-06-12 13:40:43.695520,-788,576,720
2015-06-12 13:40:43.794969,-716,548,748
2015-06-12 13:40:43.894418,-592,504,752
2015-06-12 13:40:43.993867,-472,496,656
2015-06-12 13:40:44.093316,-296,556,660
2015-06-12 13:40:44.192765,-156,592,684
2015-06-12 13:40:44.292214,-116,580,716
2015-06-12 13:40:44.391663,-96,608,756
2015-06-12 13:40:44.491112,-96,660,748
2015-06-12 13:40:44.590561,-88,696,748
2015-06-12 13:40:44.690010,-76,656,840
2015-06-12 13:40:44.789459,-100,576,900
2015-06-12 13:40:44.888908,-116,616,916
2015-06-12 13:40:44.988357,-188,700,868
2015-06-12 13:40:45.087806,-248,676,868
2015-06-12 13:40:45.187255,-292,524,940
2015-06-12 13:40:45.286704,-272,436,920
2015-06-12 13:40:45.386153,-188,448,864
2015-06-12 13:40:45.485602,-148,488,868
2015-06-12 13:40:45.585051,-116,496,884
2015-06-12 13:40:45.684500,-76,464,840
2015-06-12 13:40:45.783949,80,544,956
2015-06-12 13:40:45.883398,-64,608,976
2015-06-12 13:40:45.982847,-148,592,896
2015-06-12 13:40:46.082296,-76,580,800
2015-06-12 13:40:46.181745,-112,584,764
2015-06-12 13:40:46.281194,-216,592,900
2015-06-12 13:40:46.380643,-276,668,860
2015-06-12 13:40:46.480092,-184,684,740
2015-06-12 13:40:46.579541,-36,636,784
2015-06-12 13:40:46.678990,4,556,1032
2015-06-12 13:40:46.778439,-256,608,948
2015-06-12 13:40:46.877888,-192,464,976
2015-06-12 13:40:46.977337,-132,436,780
2015-06-12 13:40:47.076786,-164,604,756
2015-06-12 13:40:47.176235,-212,568,980
2015-06-12 13:40:47.275684,-140,480,948
2015-06-12 13:40:47.375133,-32,364,752
2015-06-12 13:40:47.474582,320,584,948
2015-06-12 13:40:47.574031,32,564,932
2015-06-12 13:40:47.673480,-112,572,788
2015-06-12 13:40:47.772929,-164,604,800
2015-06-12 13:40:47.872378,-248,528,796
2015-06-12 13:40:47.971827,-392,464,844
2015-06-12 13:40:48.071276,-456,528,832
2015-06-12 13:40:48.170725,-400,584,744
2015-06-12 13:40:48.270174,-364,644,584
2015-06-12 13:40:48.369623,-376,520,936
2015-06-12 13:40:48.469072,-548,364,832
2015-06-12 13:40:48.568521,-564,388,752
2015-06-12 13:40:48.667970,-592,372,680
2015-06-12 13:40:48.767419,-608,360,608
2015-06-12 13:40:48.866868,-672,356,604
2015-06-12 13:40:48.966317,-752,332,716
2015-06-12 13:40:49.065766,-808,284,580
2015-06-12 13:40:49.165215,-820,264,596
2015-06-12 13:40:49.264664,-812,228,656
2015-06-12 13:40:49.364113,-844,204,580
2015-06-12 13:40:49.463562,-920,116,576
2015-06-12 13:40:49.563011,-896,280,564
2015-06-12 13:40:49.662460,-868,396,540
2015-06-12 13:40:49.761909,-820,352,580
2015-06-12 13:40:49.861358,-868,296,624
2015-06-12 13:40:49.960807,-856,380,716
2015-06-12 13:40:50.060256,-796,448,740
2015-06-12 13:40:50.159705,-736,416,660
2015-06-12 13:40:50.259154,-708,380,552
2015-06-12 13:40:50.358603,-580,456,592
2015-06-12 13:40:50.458052,-460,496,704
2015-06-12 13:40:50.557501,-408,528,752
2015-06-12 13:40:50.656950,-384,484,716
2015-06-12 13:40:50.756399,-420,448,640
2015-06-12 13:40:50.855848,-472,492,652
2015-06-12 13:40:50.955297,-504,468,744
2015-06-12 13:40:51.054746,-608,416,732
2015-06-12 13:40:51.154195,-696,452,696
2015-06-12 13:40:51.253644,-772,456,708
2015-06-12 13:40:51.353093,-888,352,668
2015-06-12 13:40:51.452542,-936,216,644
2015-06-12 13:40:51.551991,-900,280,652
2015-06-12 13:40:51.651440,-760,392,632
2015-06-12 13:40:51.750889,-676,340,504
2015-06-12 13:40:51.850338,-608,248,524
2015-06-12 13:40:51.949787,-612,232,676
2015-06-12 13:40:52.049236,-652,340,772
2015-06-12 13:40:52.148685,-700,416,736
2015-06-12 13:40:52.248134,-740,336,696
2015-06-12 13:40:52.347583,-780,332,672
2015-06-12 13:40:52.447032,-844,348,568
2015-06-12 13:40:52.546481,-848,360,456
2015-06-12 13:40:52.645930,-820,384,384
2015-06-12 13:40:52.745379,-768,328,524
2015-06-12 13:40:52.844828,-784,300,508
2015-06-12 13:40:52.944277,-792,312,504
2015-06-12 13:40:53.043726,-804,268,532
2015-06-12 13:40:53.143175,-872,232,528
2015-06-12 13:40:53.242624,-904,256,620
2015-06-12 13:40:53.342073,-944,232,536
2015-06-12 13:40:53.441522,-976,212,504
2015-06-12 13:40:53.540971,-936,176,572
2015-06-12 13:40:53.640420,-856,156,456
2015-06-12 13:40:53.739869,-868,192,424
2015-06-12 13:40:53.839318,-868,232,512
2015-06-12 13:40:53.938767,-876,224,500
2015-06-12 13:40:54.038216,-856,236,476
2015-06-12 13:40:54.137665,-864,268,444
2015-06-12 13:40:54.237114,-872,260,492
2015-06-12 13:40:54.336563,-884,264,496
2015-06-12 13:40:54.436012,-880,260,512
2015-06-12 13:40:54.535461,-864,244,468
2015-06-12 13:40:54.634910,-872,280,468
2015-06-12 13:40:54.734359,-888,320,536
2015-06-12 13:40:54.833808,-876,328,520
2015-06-12 13:40:54.933257,-856,316,476
2015-06-12 13:40:55.032706,-828,316,460
2015-06-12 13:40:55.132155,-812,316,472
2015-06-12 13:40:55.231604,-820,320,492
2015-06-12 13:40:55.331053,-832,360,464
2015-06-12 13:40:55.430502,-840,368,516
2015-06-12 13:40:55.529951,-848,348,492
2015-06-12 13:40:55.629400,-884,312,432
2015-06-12 13:40:55.728849,-872,372,504
2015-06-12 13:40:55.828298,-852,384,464
2015-06-12 13:40:55.927747,-844,304,444
2015-06-12 13:40:56.027196,-840,308,424
2015-06-12 13:40:56.126645,-828,336,456
2015-06-12 13:40:56.226094,-844,336,484
2015-06-12 13:40:56.325543,-864,320,496
2015-06-12 13:40:56.424992,-888,312,476
2015-06-12 13:40:56.524441,-880,288,516
2015-06-12 13:40:56.623890,-900,296,484
2015-06-12 13:40:56.723339,-832,280,560
2015-06-12 13:40:56.822788,-860,240,392
2015-06-12 13:40:56.922237,-852,304,524
2015-06-12 13:40:57.021686,-856,308,540
2015-06-12 13:40:57.121135,-836,260,504
