Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:16:29.208246,132,800,672
2015-06-12 14:16:29.307695,140,824,616
2015-06-12 14:16:29.407144,144,848,592
2015-06-12 14:16:29.506593,128,844,632
2015-06-12 14:16:29.606042,128,832,636
2015-06-12 14:16:29.705491,132,820,612
2015-06-12 14:16:29.804940,124,852,628
2015-06-12 14:16:29.904389,136,812,648
2015-06-12 14:16:30.003838,136,808,620
2015-06-12 14:16:30.103287,132,844,580
2015-06-12 14:16:30.202736,124,848,624
2015-06-12 14:16:30.302185,128,836,648
2015-06-12 14:16:30.401634,120,820,604
2015-06-12 14:16:30.501083,120,848,636
2015-06-12 14:16:30.600532,116,856,644
2015-06-12 14:16:30.699981,116,816,668
2015-06-12 14:16:30.799430,104,832,628
2015-06-12 14:16:30.898879,100,836,592
2015-06-12 14:16:30.998328,108,828,628
2015-06-12 14:16:31.097777,96,808,604
2015-06-12 14:16:31.197226,92,832,600
2015-06-12 14:16:31.296675,80,872,596
2015-06-12 14:16:31.396124,72,848,608
2015-06-12 14:16:31.495573,88,856,584
2015-06-12 14:16:31.595022,88,876,584
2015-06-12 14:16:31.694471,68,868,608
2015-06-12 14:16:31.793920,60,860,652
2015-06-12 14:16:31.893369,52,864,616
2015-06-12 14:16:31.992818,76,868,600
2015-06-12 14:16:32.092267,88,844,572
2015-06-12 14:16:32.191716,116,880,564
2015-06-12 14:16:32.291165,120,872,584
2015-06-12 14:16:32.390614,120,832,608
2015-06-12 14:16:32.490063,136,864,616
2015-06-12 14:16:32.589512,108,876,608
2015-06-12 14:16:32.688961,120,868,640
2015-06-12 14:16:32.788410,100,824,616
2015-06-12 14:16:32.887859,112,840,656
2015-06-12 14:16:32.987308,124,844,640
2015-06-12 14:16:33.086757,140,796,688
2015-06-12 14:16:33.186206,156,820,624
2015-06-12 14:16:33.285655,148,828,628
2015-06-12 14:16:33.385104,156,816,652
2015-06-12 14:16:33.484553,148,816,648
2015-06-12 14:16:33.584002,144,808,624
2015-06-12 14:16:33.683451,144,832,664
2015-06-12 14:16:33.782900,144,828,664
2015-06-12 14:16:33.882349,160,804,688
2015-06-12 14:16:33.981798,152,804,660
2015-06-12 14:16:34.081247,164,832,616
2015-06-12 14:16:34.180696,156,828,624
2015-06-12 14:16:34.280145,160,812,628
2015-06-12 14:16:34.379594,152,812,636
2015-06-12 14:16:34.479043,160,820,636
2015-06-12 14:16:34.578492,156,820,648
2015-06-12 14:16:34.677941,156,824,632
2015-06-12 14:16:34.777390,152,820,628
2015-06-12 14:16:34.876839,152,824,636
2015-06-12 14:16:34.976288,152,820,640
2015-06-12 14:16:35.075737,156,828,632
2015-06-12 14:16:35.175186,164,824,640
2015-06-12 14:16:35.274635,160,828,640
2015-06-12 14:16:35.374084,156,832,640
2015-06-12 14:16:35.473533,160,828,632
2015-06-12 14:16:35.572982,164,820,636
2015-06-12 14:16:35.672431,156,820,636
2015-06-12 14:16:35.771880,152,824,644
2015-06-12 14:16:35.871329,152,820,652
2015-06-12 14:16:35.970778,160,820,644
2015-06-12 14:16:36.070227,156,820,640
2015-06-12 14:16:36.169676,152,820,644
2015-06-12 14:16:36.269125,156,820,640
2015-06-12 14:16:36.368574,160,824,628
2015-06-12 14:16:36.468023,156,828,628
2015-06-12 14:16:36.567472,152,824,640
2015-06-12 14:16:36.666921,160,820,636
2015-06-12 14:16:36.766370,160,816,632
2015-06-12 14:16:36.865819,160,820,640
2015-06-12 14:16:36.965268,160,820,644
2015-06-12 14:16:37.064717,156,816,648
2015-06-12 14:16:37.164166,156,820,628
2015-06-12 14:16:37.263615,156,820,636
2015-06-12 14:16:37.363064,160,812,624
2015-06-12 14:16:37.462513,156,820,648
2015-06-12 14:16:37.561962,152,820,616
2015-06-12 14:16:37.661411,148,828,660
2015-06-12 14:16:37.760860,148,816,648
2015-06-12 14:16:37.860309,152,804,668
2015-06-12 14:16:37.959758,156,812,628
2015-06-12 14:16:38.059207,152,844,604
2015-06-12 14:16:38.158656,152,828,636
2015-06-12 14:16:38.258105,156,816,656
2015-06-12 14:16:38.357554,156,824,628
2015-06-12 14:16:38.457003,156,820,624
2015-06-12 14:16:38.556452,148,820,636
2015-06-12 14:16:38.655901,156,816,644
2015-06-12 14:16:38.755350,152,816,640
2015-06-12 14:16:38.854799,156,816,644
2015-06-12 14:16:38.954248,156,816,628
2015-06-12 14:16:39.053697,156,820,640
2015-06-12 14:16:39.153146,156,824,644
2015-06-12 14:16:39.252595,156,816,636
2015-06-12 14:16:39.352044,164,824,628
2015-06-12 14:16:39.451493,164,824,632
2015-06-12 14:16:39.550942,164,828,636
2015-06-12 14:16:39.650391,160,824,628
2015-06-12 14:16:39.749840,160,824,624
2015-06-12 14:16:39.849289,164,824,624
2015-06-12 14:16:39.948738,148,828,624
2015-06-12 14:16:40.048187,156,828,620
2015-06-12 14:16:40.147636,156,828,648
2015-06-12 14:16:40.247085,156,840,624
2015-06-12 14:16:40.346534,144,844,668
2015-06-12 14:16:40.445983,140,804,680
2015-06-12 14:16:40.545432,144,772,744
2015-06-12 14:16:40.644881,112,784,684
2015-06-12 14:16:40.744330,132,792,644
2015-06-12 14:16:40.843779,144,812,636
2015-06-12 14:16:40.943228,176,792,672
2015-06-12 14:16:41.042677,196,768,644
2015-06-12 14:16:41.142126,200,800,656
2015-06-12 14:16:41.241575,140,844,748
2015-06-12 14:16:41.341024,20,808,680
2015-06-12 14:16:41.440473,24,896,656
2015-06-12 14:16:41.539922,20,936,484
2015-06-12 14:16:41.639371,40,880,648
2015-06-12 14:16:41.738820,16,800,640
2015-06-12 14:16:41.838269,36,844,544
2015-06-12 14:16:41.937718,24,868,580
2015-06-12 14:16:42.037167,12,856,592
2015-06-12 14:16:42.136616,0,868,632
2015-06-12 14:16:42.236065,-12,832,588
2015-06-12 14:16:42.335514,-20,832,648
2015-06-12 14:16:42.434963,-32,800,700
2015-06-12 14:16:42.534412,-20,780,708
2015-06-12 14:16:42.633861,-76,772,700
2015-06-12 14:16:42.733310,-112,788,728
2015-06-12 14:16:42.832759,-120,788,700
2015-06-12 14:16:42.932208,-112,768,716
2015-06-12 14:16:43.031657,-100,780,716
2015-06-12 14:16:43.131106,-100,768,704
2015-06-12 14:16:43.230555,-104,784,684
2015-06-12 14:16:43.330004,-112,764,696
2015-06-12 14:16:43.429453,-128,784,676
2015-06-12 14:16:43.528902,-152,772,684
2015-06-12 14:16:43.628351,-148,760,704
2015-06-12 14:16:43.727800,-136,768,688
2015-06-12 14:16:43.827249,-144,768,664
2015-06-12 14:16:43.926698,-132,772,712
2015-06-12 14:16:44.026147,-132,768,688
2015-06-12 14:16:44.125596,-136,768,688
2015-06-12 14:16:44.225045,-140,768,708
2015-06-12 14:16:44.324494,-132,760,716
2015-06-12 14:16:44.423943,-148,768,680
2015-06-12 14:16:44.523392,-160,772,668
2015-06-12 14:16:44.622841,-132,752,752
2015-06-12 14:16:44.722290,-124,764,700
2015-06-12 14:16:44.821739,-136,780,664
2015-06-12 14:16:44.921188,-144,784,696
2015-06-12 14:16:45.020637,-136,772,704
2015-06-12 14:16:45.120086,-128,772,680
2015-06-12 14:16:45.219535,-132,764,688
2015-06-12 14:16:45.318984,-148,772,688
2015-06-12 14:16:45.418433,-156,768,692
2015-06-12 14:16:45.517882,-148,760,720
2015-06-12 14:16:45.617331,-132,764,700
2015-06-12 14:16:45.716780,-140,756,676
2015-06-12 14:16:45.816229,-140,764,696
2015-06-12 14:16:45.915678,-140,772,700
2015-06-12 14:16:46.015127,-140,768,676
2015-06-12 14:16:46.114576,-156,788,648
2015-06-12 14:16:46.214025,-144,756,724
2015-06-12 14:16:46.313474,-144,768,688
2015-06-12 14:16:46.412923,-148,788,660
2015-06-12 14:16:46.512372,-140,792,676
2015-06-12 14:16:46.611821,-136,772,712
2015-06-12 14:16:46.711270,-136,768,684
2015-06-12 14:16:46.810719,-156,776,652
2015-06-12 14:16:46.910168,-136,748,732
2015-06-12 14:16:47.009617,-108,780,704
2015-06-12 14:16:47.109066,-100,792,612
2015-06-12 14:16:47.208515,-92,804,648
2015-06-12 14:16:47.307964,-80,804,648
2015-06-12 14:16:47.407413,-108,840,600
2015-06-12 14:16:47.506862,-84,856,656
2015-06-12 14:16:47.606311,-48,824,688
2015-06-12 14:16:47.705760,-36,804,664
2015-06-12 14:16:47.805209,-28,812,640
2015-06-12 14:16:47.904658,-4,832,636
2015-06-12 14:16:48.004107,-8,816,636
2015-06-12 14:16:48.103556,12,820,656
2015-06-12 14:16:48.203005,16,840,660
2015-06-12 14:16:48.302454,28,812,668
2015-06-12 14:16:48.401903,36,836,632
2015-06-12 14:16:48.501352,16,856,628
2015-06-12 14:16:48.600801,16,844,644
2015-06-12 14:16:48.700250,12,848,628
2015-06-12 14:16:48.799699,24,836,644
2015-06-12 14:16:48.899148,24,824,632
2015-06-12 14:16:48.998597,32,824,648
2015-06-12 14:16:49.098046,24,836,636
2015-06-12 14:16:49.197495,40,828,640
2015-06-12 14:16:49.296944,32,840,640
2015-06-12 14:16:49.396393,24,844,624
2015-06-12 14:16:49.495842,20,836,612
2015-06-12 14:16:49.595291,16,832,644
2015-06-12 14:16:49.694740,12,828,632
2015-06-12 14:16:49.794189,4,840,636
2015-06-12 14:16:49.893638,12,836,636
2015-06-12 14:16:49.993087,16,832,632
2015-06-12 14:16:50.092536,24,828,632
2015-06-12 14:16:50.191985,24,836,628
2015-06-12 14:16:50.291434,24,840,632
2015-06-12 14:16:50.390883,20,832,620
2015-06-12 14:16:50.490332,24,840,640
2015-06-12 14:16:50.589781,24,824,636
2015-06-12 14:16:50.689230,32,820,684
2015-06-12 14:16:50.788679,36,832,612
2015-06-12 14:16:50.888128,56,828,628
2015-06-12 14:16:50.987577,68,816,624
2015-06-12 14:16:51.087026,72,836,604
2015-06-12 14:16:51.186475,64,832,644
2015-06-12 14:16:51.285924,56,876,736
2015-06-12 14:16:51.385373,52,832,640
2015-06-12 14:16:51.484822,56,848,608
2015-06-12 14:16:51.584271,76,840,652
2015-06-12 14:16:51.683720,88,824,660
2015-06-12 14:16:51.783169,96,816,600
2015-06-12 14:16:51.882618,92,816,556
2015-06-12 14:16:51.982067,88,828,676
2015-06-12 14:16:52.081516,44,852,668
2015-06-12 14:16:52.180965,48,836,636
2015-06-12 14:16:52.280414,40,844,600
2015-06-12 14:16:52.379863,48,796,624
2015-06-12 14:16:52.479312,72,828,672
2015-06-12 14:16:52.578761,60,828,608
2015-06-12 14:16:52.678210,60,824,648
2015-06-12 14:16:52.777659,56,824,652
2015-06-12 14:16:52.877108,24,832,636
2015-06-12 14:16:52.976557,0,844,648
2015-06-12 14:16:53.076006,-12,832,620
2015-06-12 14:16:53.175455,-4,824,652
2015-06-12 14:16:53.274904,8,812,664
2015-06-12 14:16:53.374353,0,816,656
2015-06-12 14:16:53.473802,-24,808,652
2015-06-12 14:16:53.573251,-20,796,668
2015-06-12 14:16:53.672700,4,780,704
2015-06-12 14:16:53.772149,0,772,708
2015-06-12 14:16:53.871598,-16,780,656
2015-06-12 14:16:53.971047,-24,792,684
2015-06-12 14:16:54.070496,-44,788,696
2015-06-12 14:16:54.169945,-32,784,700
2015-06-12 14:16:54.269394,-32,776,672
2015-06-12 14:16:54.368843,-56,804,672
2015-06-12 14:16:54.468292,-40,784,688
2015-06-12 14:16:54.567741,-56,796,656
2015-06-12 14:16:54.667190,-56,788,700
2015-06-12 14:16:54.766639,-52,764,724
2015-06-12 14:16:54.866088,-32,760,700
2015-06-12 14:16:54.965537,-32,768,688
2015-06-12 14:16:55.064986,-16,768,736
2015-06-12 14:16:55.164435,-44,784,676
2015-06-12 14:16:55.263884,-72,804,652
2015-06-12 14:16:55.363333,-48,792,708
2015-06-12 14:16:55.462782,-36,772,716
2015-06-12 14:16:55.562231,-48,796,668
2015-06-12 14:16:55.661680,-72,784,688
2015-06-12 14:16:55.761129,-68,768,740
2015-06-12 14:16:55.860578,-52,780,704
2015-06-12 14:16:55.960027,-60,820,688
2015-06-12 14:16:56.059476,-72,824,668
2015-06-12 14:16:56.158925,-64,796,700
2015-06-12 14:16:56.258374,-44,796,712
2015-06-12 14:16:56.357823,-48,804,668
2015-06-12 14:16:56.457272,-64,796,696
2015-06-12 14:16:56.556721,-36,784,688
2015-06-12 14:16:56.656170,-36,788,676
2015-06-12 14:16:56.755619,-44,820,636
2015-06-12 14:16:56.855068,-44,832,628
2015-06-12 14:16:56.954517,-40,836,656
2015-06-12 14:16:57.053966,-32,816,644
2015-06-12 14:16:57.153415,-40,828,612
2015-06-12 14:16:57.252864,-32,832,664
2015-06-12 14:16:57.352313,-24,800,708
2015-06-12 14:16:57.451762,-32,824,668
2015-06-12 14:16:57.551211,-36,812,656
2015-06-12 14:16:57.650660,-20,804,656
2015-06-12 14:16:57.750109,4,796,668
2015-06-12 14:16:57.849558,16,784,680
2015-06-12 14:16:57.949007,20,788,680
2015-06-12 14:16:58.048456,12,792,676
2015-06-12 14:16:58.147905,4,800,676
2015-06-12 14:16:58.247354,-8,796,680
2015-06-12 14:16:58.346803,-12,800,684
2015-06-12 14:16:58.446252,-12,800,684
2015-06-12 14:16:58.545701,-8,800,668
2015-06-12 14:16:58.645150,-8,788,692
2015-06-12 14:16:58.744599,-12,788,708
2015-06-12 14:16:58.844048,-16,796,684
2015-06-12 14:16:58.943497,-12,792,676
2015-06-12 14:16:59.042946,-12,788,692
2015-06-12 14:16:59.142395,-32,780,700
2015-06-12 14:16:59.241844,-48,780,712
2015-06-12 14:16:59.341293,-64,780,716
2015-06-12 14:16:59.440742,-64,776,700
2015-06-12 14:16:59.540191,-72,768,696
2015-06-12 14:16:59.639640,-72,764,728
2015-06-12 14:16:59.739089,-72,760,724
2015-06-12 14:16:59.838538,-76,764,716
2015-06-12 14:16:59.937987,-84,764,716
2015-06-12 14:17:00.037436,-84,768,724
2015-06-12 14:17:00.136885,-80,764,708
2015-06-12 14:17:00.236334,-72,764,724
2015-06-12 14:17:00.335783,-76,768,716
2015-06-12 14:17:00.435232,-76,764,708
2015-06-12 14:17:00.534681,-76,764,724
2015-06-12 14:17:00.634130,-80,764,708
2015-06-12 14:17:00.733579,-80,768,700
2015-06-12 14:17:00.833028,-76,768,720
2015-06-12 14:17:00.932477,-80,764,712
2015-06-12 14:17:01.031926,-80,768,716
2015-06-12 14:17:01.131375,-80,768,716
2015-06-12 14:17:01.230824,-80,772,704
2015-06-12 14:17:01.330273,-84,772,704
2015-06-12 14:17:01.429722,-84,772,716
2015-06-12 14:17:01.529171,-80,772,708
2015-06-12 14:17:01.628620,-84,768,716
2015-06-12 14:17:01.728069,-88,768,696
2015-06-12 14:17:01.827518,-88,776,696
2015-06-12 14:17:01.926967,-88,776,700
2015-06-12 14:17:02.026416,-96,776,700
2015-06-12 14:17:02.125865,-92,780,692
2015-06-12 14:17:02.225314,-92,772,708
2015-06-12 14:17:02.324763,-88,776,704
2015-06-12 14:17:02.424212,-88,776,696
2015-06-12 14:17:02.523661,-92,772,716
2015-06-12 14:17:02.623110,-92,776,676
2015-06-12 14:17:02.722559,-92,780,708
2015-06-12 14:17:02.822008,-92,780,696
2015-06-12 14:17:02.921457,-96,780,688
2015-06-12 14:17:03.020906,-92,776,708
2015-06-12 14:17:03.120355,-100,768,716
2015-06-12 14:17:03.219804,-100,776,700
2015-06-12 14:17:03.319253,-96,784,692
2015-06-12 14:17:03.418702,-96,784,692
2015-06-12 14:17:03.518151,-92,780,704
2015-06-12 14:17:03.617600,-100,780,688
2015-06-12 14:17:03.717049,-100,776,684
2015-06-12 14:17:03.816498,-112,776,672
2015-06-12 14:17:03.915947,-92,772,656
2015-06-12 14:17:04.015396,-60,800,616
2015-06-12 14:17:04.114845,-88,824,624
2015-06-12 14:17:04.214294,-96,840,620
2015-06-12 14:17:04.313743,-116,836,648
2015-06-12 14:17:04.413192,-84,840,680
2015-06-12 14:17:04.512641,-40,848,648
2015-06-12 14:17:04.612090,-16,872,636
2015-06-12 14:17:04.711539,-8,872,596
2015-06-12 14:17:04.810988,16,868,588
2015-06-12 14:17:04.910437,44,872,624
2015-06-12 14:17:05.009886,52,832,648
2015-06-12 14:17:05.109335,60,792,704
2015-06-12 14:17:05.208784,64,824,684
2015-06-12 14:17:05.308233,60,856,632
2015-06-12 14:17:05.407682,60,848,644
2015-06-12 14:17:05.507131,72,804,660
2015-06-12 14:17:05.606580,96,792,660
2015-06-12 14:17:05.706029,100,804,640
2015-06-12 14:17:05.805478,88,800,688
2015-06-12 14:17:05.904927,68,808,664
2015-06-12 14:17:06.004376,36,840,720
2015-06-12 14:17:06.103825,40,824,692
2015-06-12 14:17:06.203274,76,812,652
2015-06-12 14:17:06.302723,128,792,604
2015-06-12 14:17:06.402172,100,804,664
2015-06-12 14:17:06.501621,48,804,656
2015-06-12 14:17:06.601070,16,816,648
2015-06-12 14:17:06.700519,-16,844,580
2015-06-12 14:17:06.799968,-36,840,596
2015-06-12 14:17:06.899417,-64,812,624
2015-06-12 14:17:06.998866,-76,812,692
2015-06-12 14:17:07.098315,-72,804,664
2015-06-12 14:17:07.197764,-100,804,676
2015-06-12 14:17:07.297213,-88,796,704
2015-06-12 14:17:07.396662,-84,784,708
2015-06-12 14:17:07.496111,-60,804,684
2015-06-12 14:17:07.595560,-48,788,676
2015-06-12 14:17:07.695009,-36,784,720
2015-06-12 14:17:07.794458,-40,788,704
2015-06-12 14:17:07.893907,-40,784,696
2015-06-12 14:17:07.993356,-28,800,684
2015-06-12 14:17:08.092805,-64,804,680
2015-06-12 14:17:08.192254,-80,792,728
2015-06-12 14:17:08.291703,-92,764,728
2015-06-12 14:17:08.391152,-72,780,696
2015-06-12 14:17:08.490601,-84,768,692
2015-06-12 14:17:08.590050,-100,768,736
2015-06-12 14:17:08.689499,-96,768,704
2015-06-12 14:17:08.788948,-92,760,708
2015-06-12 14:17:08.888397,-92,760,732
2015-06-12 14:17:08.987846,-96,760,696
2015-06-12 14:17:09.087295,-108,760,732
2015-06-12 14:17:09.186744,-96,760,736
2015-06-12 14:17:09.286193,-124,772,696
2015-06-12 14:17:09.385642,-128,740,740
2015-06-12 14:17:09.485091,-112,744,724
2015-06-12 14:17:09.584540,-116,752,708
2015-06-12 14:17:09.683989,-128,760,720
2015-06-12 14:17:09.783438,-120,760,720
2015-06-12 14:17:09.882887,-104,760,704
2015-06-12 14:17:09.982336,-96,756,704
2015-06-12 14:17:10.081785,-96,756,700
2015-06-12 14:17:10.181234,-100,764,700
2015-06-12 14:17:10.280683,-108,764,708
2015-06-12 14:17:10.380132,-112,764,692
2015-06-12 14:17:10.479581,-112,764,716
2015-06-12 14:17:10.579030,-112,768,708
2015-06-12 14:17:10.678479,-108,772,700
2015-06-12 14:17:10.777928,-104,768,688
2015-06-12 14:17:10.877377,-108,776,680
2015-06-12 14:17:10.976826,-112,776,708
2015-06-12 14:17:11.076275,-112,780,688
2015-06-12 14:17:11.175724,-104,776,708
2015-06-12 14:17:11.275173,-96,772,696
2015-06-12 14:17:11.374622,-92,772,692
2015-06-12 14:17:11.474071,-96,784,700
2015-06-12 14:17:11.573520,-96,780,692
2015-06-12 14:17:11.672969,-104,780,708
2015-06-12 14:17:11.772418,-112,796,648
2015-06-12 14:17:11.871867,-104,792,664
2015-06-12 14:17:11.971316,-80,780,716
2015-06-12 14:17:12.070765,-72,784,696
2015-06-12 14:17:12.170214,-68,788,688
2015-06-12 14:17:12.269663,-72,796,680
2015-06-12 14:17:12.369112,-76,788,688
2015-06-12 14:17:12.468561,-80,796,680
2015-06-12 14:17:12.568010,-80,788,676
2015-06-12 14:17:12.667459,-84,788,688
2015-06-12 14:17:12.766908,-96,784,688
2015-06-12 14:17:12.866357,-92,788,684
2015-06-12 14:17:12.965806,-88,792,672
2015-06-12 14:17:13.065255,-88,788,688
2015-06-12 14:17:13.164704,-84,784,692
2015-06-12 14:17:13.264153,-84,780,688
2015-06-12 14:17:13.363602,-84,784,672
2015-06-12 14:17:13.463051,-96,780,676
2015-06-12 14:17:13.562500,-80,780,660
2015-06-12 14:17:13.661949,-72,772,680
2015-06-12 14:17:13.761398,-72,792,648
2015-06-12 14:17:13.860847,-64,792,588
2015-06-12 14:17:13.960296,-88,828,568
2015-06-12 14:17:14.059745,-132,864,624
2015-06-12 14:17:14.159194,-148,864,660
2015-06-12 14:17:14.258643,-148,848,652
2015-06-12 14:17:14.358092,-108,840,636
2015-06-12 14:17:14.457541,-64,860,616
2015-06-12 14:17:14.556990,-40,864,596
2015-06-12 14:17:14.656439,-24,824,628
2015-06-12 14:17:14.755888,-16,832,620
2015-06-12 14:17:14.855337,4,856,588
2015-06-12 14:17:14.954786,8,872,612
2015-06-12 14:17:15.054235,36,844,596
2015-06-12 14:17:15.153684,56,848,612
2015-06-12 14:17:15.253133,56,852,608
2015-06-12 14:17:15.352582,64,836,620
2015-06-12 14:17:15.452031,84,844,616
2015-06-12 14:17:15.551480,84,844,628
2015-06-12 14:17:15.650929,92,836,672
2015-06-12 14:17:15.750378,92,812,668
2015-06-12 14:17:15.849827,80,796,716
2015-06-12 14:17:15.949276,84,776,716
2015-06-12 14:17:16.048725,80,752,748
2015-06-12 14:17:16.148174,92,756,768
2015-06-12 14:17:16.247623,108,772,736
2015-06-12 14:17:16.347072,132,772,724
2015-06-12 14:17:16.446521,140,732,740
2015-06-12 14:17:16.545970,148,732,752
2015-06-12 14:17:16.645419,140,748,720
2015-06-12 14:17:16.744868,144,720,732
2015-06-12 14:17:16.844317,144,748,684
2015-06-12 14:17:16.943766,132,792,756
2015-06-12 14:17:17.043215,128,796,804
2015-06-12 14:17:17.142664,108,736,728
2015-06-12 14:17:17.242113,156,724,680
2015-06-12 14:17:17.341562,172,756,624
2015-06-12 14:17:17.441011,204,764,604
2015-06-12 14:17:17.540460,172,796,656
2015-06-12 14:17:17.639909,168,808,652
2015-06-12 14:17:17.739358,144,788,688
2015-06-12 14:17:17.838807,132,792,684
2015-06-12 14:17:17.938256,132,824,608
2015-06-12 14:17:18.037705,128,816,660
2015-06-12 14:17:18.137154,136,808,676
2015-06-12 14:17:18.236603,144,812,620
2015-06-12 14:17:18.336052,160,832,620
2015-06-12 14:17:18.435501,144,800,664
2015-06-12 14:17:18.534950,152,776,660
2015-06-12 14:17:18.634399,144,828,624
2015-06-12 14:17:18.733848,136,848,628
2015-06-12 14:17:18.833297,136,832,660
2015-06-12 14:17:18.932746,132,812,660
2015-06-12 14:17:19.032195,136,828,660
2015-06-12 14:17:19.131644,164,832,640
2015-06-12 14:17:19.231093,180,788,672
2015-06-12 14:17:19.330542,200,800,680
2015-06-12 14:17:19.429991,212,808,576
2015-06-12 14:17:19.529440,236,804,600
2015-06-12 14:17:19.628889,252,776,620
2015-06-12 14:17:19.728338,260,776,612
2015-06-12 14:17:19.827787,248,792,636
2015-06-12 14:17:19.927236,220,768,668
2015-06-12 14:17:20.026685,208,780,672
2015-06-12 14:17:20.126134,200,824,604
2015-06-12 14:17:20.225583,200,828,628
2015-06-12 14:17:20.325032,188,812,620
2015-06-12 14:17:20.424481,196,812,628
2015-06-12 14:17:20.523930,192,820,620
2015-06-12 14:17:20.623379,180,840,652
2015-06-12 14:17:20.722828,188,828,608
2015-06-12 14:17:20.822277,184,832,632
2015-06-12 14:17:20.921726,192,812,668
2015-06-12 14:17:21.021175,196,792,664
2015-06-12 14:17:21.120624,204,832,612
2015-06-12 14:17:21.220073,192,832,624
2015-06-12 14:17:21.319522,192,816,648
2015-06-12 14:17:21.418971,192,804,640
2015-06-12 14:17:21.518420,188,800,624
2015-06-12 14:17:21.617869,180,832,636
2015-06-12 14:17:21.717318,188,808,648
2015-06-12 14:17:21.816767,192,776,668
2015-06-12 14:17:21.916216,176,792,632
2015-06-12 14:17:22.015665,184,812,584
2015-06-12 14:17:22.115114,196,816,640
2015-06-12 14:17:22.214563,180,788,632
2015-06-12 14:17:22.314012,184,828,628
2015-06-12 14:17:22.413461,180,840,652
2015-06-12 14:17:22.512910,196,792,668
2015-06-12 14:17:22.612359,208,816,560
2015-06-12 14:17:22.711808,216,828,596
2015-06-12 14:17:22.811257,208,832,636
2015-06-12 14:17:22.910706,200,816,624
2015-06-12 14:17:23.010155,200,828,616
2015-06-12 14:17:23.109604,196,836,620
2015-06-12 14:17:23.209053,196,800,668
2015-06-12 14:17:23.308502,188,824,620
2015-06-12 14:17:23.407951,188,864,596
2015-06-12 14:17:23.507400,172,836,632
2015-06-12 14:17:23.606849,176,836,636
2015-06-12 14:17:23.706298,172,840,604
2015-06-12 14:17:23.805747,180,856,620
2015-06-12 14:17:23.905196,160,816,668
2015-06-12 14:17:24.004645,164,808,648
2015-06-12 14:17:24.104094,180,836,612
2015-06-12 14:17:24.203543,168,852,612
2015-06-12 14:17:24.302992,168,840,656
2015-06-12 14:17:24.402441,160,832,596
2015-06-12 14:17:24.501890,176,844,620
2015-06-12 14:17:24.601339,164,828,656
2015-06-12 14:17:24.700788,168,800,648
2015-06-12 14:17:24.800237,164,832,596
2015-06-12 14:17:24.899686,164,848,612
2015-06-12 14:17:24.999135,164,836,640
2015-06-12 14:17:25.098584,164,820,604
2015-06-12 14:17:25.198033,168,848,636
2015-06-12 14:17:25.297482,152,832,652
2015-06-12 14:17:25.396931,164,804,648
2015-06-12 14:17:25.496380,168,844,612
2015-06-12 14:17:25.595829,172,856,604
2015-06-12 14:17:25.695278,180,820,636
2015-06-12 14:17:25.794727,188,796,640
2015-06-12 14:17:25.894176,172,836,652
2015-06-12 14:17:25.993625,156,844,636
2015-06-12 14:17:26.093074,160,804,680
2015-06-12 14:17:26.192523,160,808,656
2015-06-12 14:17:26.291972,172,796,668
2015-06-12 14:17:26.391421,180,780,700
2015-06-12 14:17:26.490870,180,788,684
