Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:51:45.727513,-832,296,500
2015-06-12 13:51:45.826962,-824,300,488
2015-06-12 13:51:45.926411,-828,324,504
2015-06-12 13:51:46.025860,-844,336,508
2015-06-12 13:51:46.125309,-840,284,524
2015-06-12 13:51:46.224758,-832,256,428
2015-06-12 13:51:46.324207,-868,276,468
2015-06-12 13:51:46.423656,-888,276,532
2015-06-12 13:51:46.523105,-880,292,500
2015-06-12 13:51:46.622554,-872,252,488
2015-06-12 13:51:46.722003,-860,220,448
2015-06-12 13:51:46.821452,-888,260,496
2015-06-12 13:51:46.920901,-916,308,620
2015-06-12 13:51:47.020350,-896,316,640
2015-06-12 13:51:47.119799,-836,312,492
2015-06-12 13:51:47.219248,-764,364,500
2015-06-12 13:51:47.318697,-744,376,536
2015-06-12 13:51:47.418146,-728,340,596
2015-06-12 13:51:47.517595,-716,400,620
2015-06-12 13:51:47.617044,-692,444,688
2015-06-12 13:51:47.716493,-696,452,616
2015-06-12 13:51:47.815942,-700,424,668
2015-06-12 13:51:47.915391,-684,420,688
2015-06-12 13:51:48.014840,-672,516,552
2015-06-12 13:51:48.114289,-652,536,564
2015-06-12 13:51:48.213738,-668,488,684
2015-06-12 13:51:48.313187,-616,488,680
2015-06-12 13:51:48.412636,-604,556,708
2015-06-12 13:51:48.512085,-560,588,764
2015-06-12 13:51:48.611534,-496,604,720
2015-06-12 13:51:48.710983,-448,560,680
2015-06-12 13:51:48.810432,-440,536,684
2015-06-12 13:51:48.909881,-480,528,768
2015-06-12 13:51:49.009330,-440,564,860
2015-06-12 13:51:49.108779,-392,612,736
2015-06-12 13:51:49.208228,-388,576,688
2015-06-12 13:51:49.307677,-400,584,776
2015-06-12 13:51:49.407126,-388,612,820
2015-06-12 13:51:49.506575,-416,604,768
2015-06-12 13:51:49.606024,-420,556,832
2015-06-12 13:51:49.705473,-428,540,824
2015-06-12 13:51:49.804922,-392,536,828
2015-06-12 13:51:49.904371,-368,540,768
2015-06-12 13:51:50.003820,-384,544,740
2015-06-12 13:51:50.103269,-384,556,772
2015-06-12 13:51:50.202718,-400,540,804
2015-06-12 13:51:50.302167,-388,528,828
2015-06-12 13:51:50.401616,-400,528,764
2015-06-12 13:51:50.501065,-412,508,820
2015-06-12 13:51:50.600514,-428,468,824
2015-06-12 13:51:50.699963,-428,504,764
2015-06-12 13:51:50.799412,-420,520,752
2015-06-12 13:51:50.898861,-416,548,804
2015-06-12 13:51:50.998310,-412,540,812
2015-06-12 13:51:51.097759,-412,520,808
2015-06-12 13:51:51.197208,-420,520,804
2015-06-12 13:51:51.296657,-436,516,808
2015-06-12 13:51:51.396106,-412,548,800
2015-06-12 13:51:51.495555,-436,560,768
2015-06-12 13:51:51.595004,-416,532,780
2015-06-12 13:51:51.694453,-384,552,820
2015-06-12 13:51:51.793902,-412,512,812
2015-06-12 13:51:51.893351,-460,464,780
2015-06-12 13:51:51.992800,-468,532,856
2015-06-12 13:51:52.092249,-460,556,784
2015-06-12 13:51:52.191698,-468,556,640
2015-06-12 13:51:52.291147,-472,580,624
2015-06-12 13:51:52.390596,-408,684,808
2015-06-12 13:51:52.490045,-428,684,768
2015-06-12 13:51:52.589494,-476,544,964
2015-06-12 13:51:52.688943,-520,352,1168
2015-06-12 13:51:52.788392,-552,368,928
2015-06-12 13:51:52.887841,-384,636,596
2015-06-12 13:51:52.987290,-348,640,424
2015-06-12 13:51:53.086739,-100,596,552
2015-06-12 13:51:53.186188,84,528,784
2015-06-12 13:51:53.285637,136,560,720
2015-06-12 13:51:53.385086,152,584,716
2015-06-12 13:51:53.484535,168,604,812
2015-06-12 13:51:53.583984,44,672,980
2015-06-12 13:51:53.683433,68,548,960
2015-06-12 13:51:53.782882,40,608,856
2015-06-12 13:51:53.882331,64,624,804
2015-06-12 13:51:53.981780,44,600,844
2015-06-12 13:51:54.081229,48,620,880
2015-06-12 13:51:54.180678,40,628,860
2015-06-12 13:51:54.280127,48,612,848
2015-06-12 13:51:54.379576,52,600,860
2015-06-12 13:51:54.479025,40,596,844
2015-06-12 13:51:54.578474,64,584,832
2015-06-12 13:51:54.677923,72,588,844
2015-06-12 13:51:54.777372,72,580,904
2015-06-12 13:51:54.876821,68,576,864
2015-06-12 13:51:54.976270,88,572,804
2015-06-12 13:51:55.075719,92,584,840
2015-06-12 13:51:55.175168,112,596,808
2015-06-12 13:51:55.274617,116,616,824
2015-06-12 13:51:55.374066,136,584,764
2015-06-12 13:51:55.473515,136,584,796
2015-06-12 13:51:55.572964,132,672,900
2015-06-12 13:51:55.672413,152,704,892
2015-06-12 13:51:55.771862,108,656,748
2015-06-12 13:51:55.871311,120,624,792
2015-06-12 13:51:55.970760,136,612,828
2015-06-12 13:51:56.070209,144,632,764
2015-06-12 13:51:56.169658,144,632,832
2015-06-12 13:51:56.269107,136,644,820
2015-06-12 13:51:56.368556,152,644,828
2015-06-12 13:51:56.468005,172,668,860
2015-06-12 13:51:56.567454,180,668,820
2015-06-12 13:51:56.666903,168,664,752
2015-06-12 13:51:56.766352,168,664,804
2015-06-12 13:51:56.865801,176,664,796
2015-06-12 13:51:56.965250,152,668,824
2015-06-12 13:51:57.064699,160,688,812
2015-06-12 13:51:57.164148,132,660,776
2015-06-12 13:51:57.263597,164,668,808
2015-06-12 13:51:57.363046,160,676,804
2015-06-12 13:51:57.462495,156,700,808
2015-06-12 13:51:57.561944,128,664,728
2015-06-12 13:51:57.661393,124,712,768
2015-06-12 13:51:57.760842,108,692,780
2015-06-12 13:51:57.860291,96,664,744
2015-06-12 13:51:57.959740,104,668,828
2015-06-12 13:51:58.059189,92,672,808
2015-06-12 13:51:58.158638,124,696,888
2015-06-12 13:51:58.258087,-8,720,584
2015-06-12 13:51:58.357536,44,604,924
2015-06-12 13:51:58.456985,12,420,924
2015-06-12 13:51:58.556434,0,404,952
2015-06-12 13:51:58.655883,40,428,1088
2015-06-12 13:51:58.755332,40,464,948
2015-06-12 13:51:58.854781,40,444,956
2015-06-12 13:51:58.954230,-4,456,952
2015-06-12 13:51:59.053679,-4,416,976
2015-06-12 13:51:59.153128,-48,396,944
2015-06-12 13:51:59.252577,4,520,932
2015-06-12 13:51:59.352026,8,440,932
2015-06-12 13:51:59.451475,44,432,832
2015-06-12 13:51:59.550924,48,608,1012
2015-06-12 13:51:59.650373,104,836,772
2015-06-12 13:51:59.749822,60,776,784
2015-06-12 13:51:59.849271,32,680,968
2015-06-12 13:51:59.948720,100,612,956
2015-06-12 13:52:00.048169,64,636,784
2015-06-12 13:52:00.147618,124,820,776
2015-06-12 13:52:00.247067,48,812,692
2015-06-12 13:52:00.346516,28,800,712
2015-06-12 13:52:00.445965,48,732,800
2015-06-12 13:52:00.545414,48,704,792
2015-06-12 13:52:00.644863,56,688,784
2015-06-12 13:52:00.744312,24,648,804
2015-06-12 13:52:00.843761,28,716,744
2015-06-12 13:52:00.943210,48,696,788
2015-06-12 13:52:01.042659,-60,564,608
2015-06-12 13:52:01.142108,-36,700,668
2015-06-12 13:52:01.241557,-48,800,588
2015-06-12 13:52:01.341006,-36,944,556
2015-06-12 13:52:01.440455,-60,976,500
2015-06-12 13:52:01.539904,-64,864,544
2015-06-12 13:52:01.639353,-92,788,620
2015-06-12 13:52:01.738802,-8,760,712
2015-06-12 13:52:01.838251,-20,760,572
2015-06-12 13:52:01.937700,40,784,588
2015-06-12 13:52:02.037149,-4,844,556
2015-06-12 13:52:02.136598,-36,864,656
2015-06-12 13:52:02.236047,-56,844,660
2015-06-12 13:52:02.335496,-60,860,668
2015-06-12 13:52:02.434945,-164,812,764
2015-06-12 13:52:02.534394,-220,676,876
2015-06-12 13:52:02.633843,-284,372,680
2015-06-12 13:52:02.733292,-176,472,684
2015-06-12 13:52:02.832741,-140,560,896
2015-06-12 13:52:02.932190,-144,620,1088
2015-06-12 13:52:03.031639,-104,624,864
2015-06-12 13:52:03.131088,-92,644,800
2015-06-12 13:52:03.230537,-88,592,892
2015-06-12 13:52:03.329986,-80,568,900
2015-06-12 13:52:03.429435,-48,588,860
2015-06-12 13:52:03.528884,-36,600,860
2015-06-12 13:52:03.628333,-24,608,860
2015-06-12 13:52:03.727782,-20,584,888
2015-06-12 13:52:03.827231,-24,576,904
2015-06-12 13:52:03.926680,-12,572,904
2015-06-12 13:52:04.026129,-12,568,876
2015-06-12 13:52:04.125578,-32,592,952
2015-06-12 13:52:04.225027,-16,572,892
2015-06-12 13:52:04.324476,-4,544,884
2015-06-12 13:52:04.423925,0,540,892
2015-06-12 13:52:04.523374,-8,548,900
2015-06-12 13:52:04.622823,-8,548,904
2015-06-12 13:52:04.722272,-16,548,900
2015-06-12 13:52:04.821721,-24,548,888
2015-06-12 13:52:04.921170,-16,544,892
2015-06-12 13:52:05.020619,-8,536,900
2015-06-12 13:52:05.120068,0,536,896
2015-06-12 13:52:05.219517,-4,536,900
2015-06-12 13:52:05.318966,-4,532,904
2015-06-12 13:52:05.418415,-4,528,900
2015-06-12 13:52:05.517864,0,528,908
2015-06-12 13:52:05.617313,-4,520,908
2015-06-12 13:52:05.716762,0,516,912
2015-06-12 13:52:05.816211,-4,516,920
2015-06-12 13:52:05.915660,-8,516,912
2015-06-12 13:52:06.015109,-4,512,912
2015-06-12 13:52:06.114558,-8,512,912
2015-06-12 13:52:06.214007,-12,512,912
2015-06-12 13:52:06.313456,-8,508,920
2015-06-12 13:52:06.412905,-16,500,916
2015-06-12 13:52:06.512354,-16,508,912
2015-06-12 13:52:06.611803,-12,512,900
2015-06-12 13:52:06.711252,-12,516,916
2015-06-12 13:52:06.810701,-12,516,916
2015-06-12 13:52:06.910150,-24,516,916
2015-06-12 13:52:07.009599,-16,516,904
2015-06-12 13:52:07.109048,-16,512,924
2015-06-12 13:52:07.208497,-16,508,920
2015-06-12 13:52:07.307946,-12,492,960
2015-06-12 13:52:07.407395,-64,440,968
2015-06-12 13:52:07.506844,-24,332,1020
2015-06-12 13:52:07.606293,-80,424,860
2015-06-12 13:52:07.705742,-112,584,860
2015-06-12 13:52:07.805191,-104,572,856
2015-06-12 13:52:07.904640,-48,540,876
2015-06-12 13:52:08.004089,-168,524,952
2015-06-12 13:52:08.103538,-96,528,900
2015-06-12 13:52:08.202987,-60,508,928
2015-06-12 13:52:08.302436,-44,500,916
2015-06-12 13:52:08.401885,-44,480,928
2015-06-12 13:52:08.501334,-56,452,968
2015-06-12 13:52:08.600783,-48,432,948
2015-06-12 13:52:08.700232,-44,492,912
2015-06-12 13:52:08.799681,-88,504,884
2015-06-12 13:52:08.899130,-136,504,908
2015-06-12 13:52:08.998579,-148,524,896
2015-06-12 13:52:09.098028,-148,528,904
2015-06-12 13:52:09.197477,-164,548,816
2015-06-12 13:52:09.296926,-160,552,872
2015-06-12 13:52:09.396375,-160,552,876
2015-06-12 13:52:09.495824,-152,540,888
2015-06-12 13:52:09.595273,-132,536,916
2015-06-12 13:52:09.694722,-152,560,824
2015-06-12 13:52:09.794171,-172,564,852
2015-06-12 13:52:09.893620,-180,564,868
2015-06-12 13:52:09.993069,-180,568,860
2015-06-12 13:52:10.092518,-180,568,860
2015-06-12 13:52:10.191967,-196,568,848
2015-06-12 13:52:10.291416,-188,568,856
2015-06-12 13:52:10.390865,-196,572,868
2015-06-12 13:52:10.490314,-204,572,848
2015-06-12 13:52:10.589763,-204,572,856
2015-06-12 13:52:10.689212,-192,572,860
2015-06-12 13:52:10.788661,-196,568,840
2015-06-12 13:52:10.888110,-212,552,868
2015-06-12 13:52:10.987559,-180,560,848
2015-06-12 13:52:11.087008,-192,572,844
2015-06-12 13:52:11.186457,-188,576,848
2015-06-12 13:52:11.285906,-196,576,840
2015-06-12 13:52:11.385355,-216,548,860
2015-06-12 13:52:11.484804,-204,556,868
2015-06-12 13:52:11.584253,-208,548,864
2015-06-12 13:52:11.683702,-244,584,788
2015-06-12 13:52:11.783151,-216,596,844
2015-06-12 13:52:11.882600,-192,584,856
2015-06-12 13:52:11.982049,-200,568,864
2015-06-12 13:52:12.081498,-212,564,860
2015-06-12 13:52:12.180947,-208,556,856
2015-06-12 13:52:12.280396,-212,556,860
2015-06-12 13:52:12.379845,-212,556,864
2015-06-12 13:52:12.479294,-204,556,848
2015-06-12 13:52:12.578743,-228,560,844
2015-06-12 13:52:12.678192,-216,552,852
2015-06-12 13:52:12.777641,-208,556,860
2015-06-12 13:52:12.877090,-212,564,836
2015-06-12 13:52:12.976539,-252,560,928
2015-06-12 13:52:13.075988,-196,504,892
2015-06-12 13:52:13.175437,-224,536,852
2015-06-12 13:52:13.274886,-192,588,852
2015-06-12 13:52:13.374335,-180,668,840
2015-06-12 13:52:13.473784,-172,652,752
2015-06-12 13:52:13.573233,-164,632,800
2015-06-12 13:52:13.672682,-192,608,820
2015-06-12 13:52:13.772131,-200,608,836
2015-06-12 13:52:13.871580,-204,644,812
2015-06-12 13:52:13.971029,-196,680,784
2015-06-12 13:52:14.070478,-128,732,800
2015-06-12 13:52:14.169927,-164,676,776
2015-06-12 13:52:14.269376,-208,632,880
2015-06-12 13:52:14.368825,-172,664,872
2015-06-12 13:52:14.468274,-168,624,832
2015-06-12 13:52:14.567723,-192,648,768
2015-06-12 13:52:14.667172,-156,588,920
2015-06-12 13:52:14.766621,-152,576,824
2015-06-12 13:52:14.866070,-140,600,868
2015-06-12 13:52:14.965519,-120,648,768
2015-06-12 13:52:15.064968,-116,672,836
2015-06-12 13:52:15.164417,-128,636,860
2015-06-12 13:52:15.263866,-108,648,740
2015-06-12 13:52:15.363315,-100,608,896
2015-06-12 13:52:15.462764,-80,608,732
2015-06-12 13:52:15.562213,-64,564,972
2015-06-12 13:52:15.661662,-80,576,904
2015-06-12 13:52:15.761111,-76,580,880
2015-06-12 13:52:15.860560,-68,600,780
2015-06-12 13:52:15.960009,-72,592,880
2015-06-12 13:52:16.059458,-68,628,736
2015-06-12 13:52:16.158907,-84,632,852
2015-06-12 13:52:16.258356,-72,624,884
2015-06-12 13:52:16.357805,-96,608,788
2015-06-12 13:52:16.457254,-76,588,852
2015-06-12 13:52:16.556703,-80,624,848
2015-06-12 13:52:16.656152,-96,652,848
2015-06-12 13:52:16.755601,-124,652,756
2015-06-12 13:52:16.855050,-140,588,764
2015-06-12 13:52:16.954499,-124,584,884
2015-06-12 13:52:17.053948,-124,616,856
2015-06-12 13:52:17.153397,-124,676,868
2015-06-12 13:52:17.252846,-96,756,884
2015-06-12 13:52:17.352295,-188,648,748
2015-06-12 13:52:17.451744,-212,560,956
2015-06-12 13:52:17.551193,-116,484,960
2015-06-12 13:52:17.650642,-192,548,804
2015-06-12 13:52:17.750091,-200,720,848
2015-06-12 13:52:17.849540,-124,632,864
2015-06-12 13:52:17.948989,-84,416,980
2015-06-12 13:52:18.048438,4,396,1072
2015-06-12 13:52:18.147887,-112,176,924
2015-06-12 13:52:18.247336,-44,100,1100
2015-06-12 13:52:18.346785,-20,128,1040
2015-06-12 13:52:18.446234,0,188,972
2015-06-12 13:52:18.545683,0,320,864
2015-06-12 13:52:18.645132,56,360,984
2015-06-12 13:52:18.744581,44,400,944
2015-06-12 13:52:18.844030,-28,448,1048
2015-06-12 13:52:18.943479,-68,544,900
2015-06-12 13:52:19.042928,-104,616,828
2015-06-12 13:52:19.142377,-136,640,772
2015-06-12 13:52:19.241826,-120,652,636
2015-06-12 13:52:19.341275,-128,684,704
2015-06-12 13:52:19.440724,-160,744,724
2015-06-12 13:52:19.540173,-148,760,696
2015-06-12 13:52:19.639622,-168,720,704
2015-06-12 13:52:19.739071,-108,732,680
2015-06-12 13:52:19.838520,-112,724,784
2015-06-12 13:52:19.937969,-160,760,792
2015-06-12 13:52:20.037418,-132,768,788
2015-06-12 13:52:20.136867,-156,732,692
2015-06-12 13:52:20.236316,-188,732,672
2015-06-12 13:52:20.335765,-236,780,688
2015-06-12 13:52:20.435214,-216,732,768
2015-06-12 13:52:20.534663,-212,704,760
2015-06-12 13:52:20.634112,-252,736,692
2015-06-12 13:52:20.733561,-248,752,732
2015-06-12 13:52:20.833010,-220,744,732
2015-06-12 13:52:20.932459,-228,764,684
2015-06-12 13:52:21.031908,-232,748,672
2015-06-12 13:52:21.131357,-220,736,664
2015-06-12 13:52:21.230806,-236,728,628
2015-06-12 13:52:21.330255,-244,740,672
2015-06-12 13:52:21.429704,-272,752,740
2015-06-12 13:52:21.529153,-268,772,692
2015-06-12 13:52:21.628602,-276,776,660
2015-06-12 13:52:21.728051,-256,792,652
2015-06-12 13:52:21.827500,-192,784,696
2015-06-12 13:52:21.926949,-128,752,728
2015-06-12 13:52:22.026398,-104,780,700
2015-06-12 13:52:22.125847,-92,828,692
2015-06-12 13:52:22.225296,-68,836,620
2015-06-12 13:52:22.324745,24,796,568
2015-06-12 13:52:22.424194,52,812,588
2015-06-12 13:52:22.523643,88,836,648
2015-06-12 13:52:22.623092,88,840,648
2015-06-12 13:52:22.722541,108,832,620
2015-06-12 13:52:22.821990,168,800,588
2015-06-12 13:52:22.921439,172,800,608
2015-06-12 13:52:23.020888,168,800,648
2015-06-12 13:52:23.120337,176,812,668
2015-06-12 13:52:23.219786,172,816,708
2015-06-12 13:52:23.319235,208,788,688
2015-06-12 13:52:23.418684,244,748,624
2015-06-12 13:52:23.518133,248,728,616
2015-06-12 13:52:23.617582,220,756,724
2015-06-12 13:52:23.717031,192,764,720
2015-06-12 13:52:23.816480,208,744,756
2015-06-12 13:52:23.915929,156,740,788
2015-06-12 13:52:24.015378,140,752,816
2015-06-12 13:52:24.114827,116,736,792
2015-06-12 13:52:24.214276,104,732,752
2015-06-12 13:52:24.313725,96,732,792
2015-06-12 13:52:24.413174,84,736,744
2015-06-12 13:52:24.512623,96,740,764
2015-06-12 13:52:24.612072,60,740,732
2015-06-12 13:52:24.711521,84,724,744
2015-06-12 13:52:24.810970,80,740,768
2015-06-12 13:52:24.910419,72,752,684
2015-06-12 13:52:25.009868,80,752,712
2015-06-12 13:52:25.109317,68,748,744
2015-06-12 13:52:25.208766,76,764,764
2015-06-12 13:52:25.308215,72,764,732
2015-06-12 13:52:25.407664,64,716,784
2015-06-12 13:52:25.507113,60,696,748
2015-06-12 13:52:25.606562,80,720,772
2015-06-12 13:52:25.706011,68,728,732
2015-06-12 13:52:25.805460,68,740,752
2015-06-12 13:52:25.904909,64,744,744
2015-06-12 13:52:26.004358,72,736,744
2015-06-12 13:52:26.103807,68,736,732
2015-06-12 13:52:26.203256,72,744,744
2015-06-12 13:52:26.302705,72,744,752
2015-06-12 13:52:26.402154,68,740,760
2015-06-12 13:52:26.501603,72,744,736
2015-06-12 13:52:26.601052,84,736,776
2015-06-12 13:52:26.700501,64,748,768
2015-06-12 13:52:26.799950,88,768,716
2015-06-12 13:52:26.899399,100,728,724
2015-06-12 13:52:26.998848,92,672,772
2015-06-12 13:52:27.098297,88,712,772
2015-06-12 13:52:27.197746,88,752,764
2015-06-12 13:52:27.297195,96,736,796
2015-06-12 13:52:27.396644,64,712,776
2015-06-12 13:52:27.496093,76,704,792
2015-06-12 13:52:27.595542,56,720,792
2015-06-12 13:52:27.694991,64,736,756
2015-06-12 13:52:27.794440,72,728,748
2015-06-12 13:52:27.893889,68,752,692
2015-06-12 13:52:27.993338,52,760,656
2015-06-12 13:52:28.092787,64,776,680
2015-06-12 13:52:28.192236,52,768,708
2015-06-12 13:52:28.291685,20,772,708
2015-06-12 13:52:28.391134,-28,788,684
2015-06-12 13:52:28.490583,-100,792,660
2015-06-12 13:52:28.590032,-128,804,660
2015-06-12 13:52:28.689481,-152,796,660
2015-06-12 13:52:28.788930,-164,776,672
2015-06-12 13:52:28.888379,-188,776,672
2015-06-12 13:52:28.987828,-212,776,680
2015-06-12 13:52:29.087277,-224,768,688
2015-06-12 13:52:29.186726,-228,764,668
2015-06-12 13:52:29.286175,-236,756,676
2015-06-12 13:52:29.385624,-232,760,692
2015-06-12 13:52:29.485073,-236,764,660
2015-06-12 13:52:29.584522,-240,764,676
2015-06-12 13:52:29.683971,-248,752,704
2015-06-12 13:52:29.783420,-244,748,700
2015-06-12 13:52:29.882869,-256,736,692
2015-06-12 13:52:29.982318,-260,744,688
2015-06-12 13:52:30.081767,-268,740,684
2015-06-12 13:52:30.181216,-268,740,704
2015-06-12 13:52:30.280665,-272,724,716
2015-06-12 13:52:30.380114,-276,740,696
2015-06-12 13:52:30.479563,-280,736,676
2015-06-12 13:52:30.579012,-276,740,672
2015-06-12 13:52:30.678461,-272,752,692
2015-06-12 13:52:30.777910,-276,748,684
2015-06-12 13:52:30.877359,-280,744,692
2015-06-12 13:52:30.976808,-284,748,672
2015-06-12 13:52:31.076257,-280,748,688
2015-06-12 13:52:31.175706,-284,744,684
2015-06-12 13:52:31.275155,-280,744,696
2015-06-12 13:52:31.374604,-280,740,684
2015-06-12 13:52:31.474053,-276,740,676
2015-06-12 13:52:31.573502,-284,756,644
2015-06-12 13:52:31.672951,-284,760,652
2015-06-12 13:52:31.772400,-276,760,676
2015-06-12 13:52:31.871849,-276,752,656
2015-06-12 13:52:31.971298,-276,764,668
2015-06-12 13:52:32.070747,-280,760,656
2015-06-12 13:52:32.170196,-284,752,644
2015-06-12 13:52:32.269645,-280,764,656
2015-06-12 13:52:32.369094,-276,760,672
2015-06-12 13:52:32.468543,-280,740,704
2015-06-12 13:52:32.567992,-280,748,660
2015-06-12 13:52:32.667441,-296,744,660
2015-06-12 13:52:32.766890,-296,756,668
2015-06-12 13:52:32.866339,-256,764,672
2015-06-12 13:52:32.965788,-272,756,672
2015-06-12 13:52:33.065237,-280,744,680
2015-06-12 13:52:33.164686,-292,752,668
2015-06-12 13:52:33.264135,-292,752,676
2015-06-12 13:52:33.363584,-288,748,684
2015-06-12 13:52:33.463033,-288,744,668
2015-06-12 13:52:33.562482,-288,748,668
2015-06-12 13:52:33.661931,-292,752,668
2015-06-12 13:52:33.761380,-296,740,692
