Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:51:44.190129,548,696,556
2015-06-12 14:51:44.289578,564,628,588
2015-06-12 14:51:44.389027,560,632,564
2015-06-12 14:51:44.488476,556,704,624
2015-06-12 14:51:44.587925,564,676,628
2015-06-12 14:51:44.687374,544,624,576
2015-06-12 14:51:44.786823,572,656,528
2015-06-12 14:51:44.886272,556,696,544
2015-06-12 14:51:44.985721,548,684,604
2015-06-12 14:51:45.085170,532,672,604
2015-06-12 14:51:45.184619,524,676,604
2015-06-12 14:51:45.284068,520,704,584
2015-06-12 14:51:45.383517,508,712,596
2015-06-12 14:51:45.482966,504,688,564
2015-06-12 14:51:45.582415,520,708,604
2015-06-12 14:51:45.681864,516,680,584
2015-06-12 14:51:45.781313,504,708,600
2015-06-12 14:51:45.880762,476,700,632
2015-06-12 14:51:45.980211,488,688,632
2015-06-12 14:51:46.079660,496,684,620
2015-06-12 14:51:46.179109,520,704,508
2015-06-12 14:51:46.278558,540,720,536
2015-06-12 14:51:46.378007,576,668,536
2015-06-12 14:51:46.477456,572,664,492
2015-06-12 14:51:46.576905,552,716,512
2015-06-12 14:51:46.676354,524,708,572
2015-06-12 14:51:46.775803,452,692,728
2015-06-12 14:51:46.875252,384,628,796
2015-06-12 14:51:46.974701,332,672,792
2015-06-12 14:51:47.074150,304,696,808
2015-06-12 14:51:47.173599,320,664,800
2015-06-12 14:51:47.273048,324,648,748
2015-06-12 14:51:47.372497,332,652,772
2015-06-12 14:51:47.471946,328,628,736
2015-06-12 14:51:47.571395,340,620,788
2015-06-12 14:51:47.670844,344,636,772
2015-06-12 14:51:47.770293,336,656,768
2015-06-12 14:51:47.869742,320,644,784
2015-06-12 14:51:47.969191,324,624,768
2015-06-12 14:51:48.068640,316,664,772
2015-06-12 14:51:48.168089,320,660,740
2015-06-12 14:51:48.267538,320,632,764
2015-06-12 14:51:48.366987,312,624,776
2015-06-12 14:51:48.466436,316,672,724
2015-06-12 14:51:48.565885,308,676,748
2015-06-12 14:51:48.665334,308,648,728
2015-06-12 14:51:48.764783,304,676,744
2015-06-12 14:51:48.864232,296,700,740
2015-06-12 14:51:48.963681,292,676,752
2015-06-12 14:51:49.063130,300,656,740
2015-06-12 14:51:49.162579,304,688,700
2015-06-12 14:51:49.262028,288,712,736
2015-06-12 14:51:49.361477,284,676,732
2015-06-12 14:51:49.460926,280,696,748
2015-06-12 14:51:49.560375,288,712,720
2015-06-12 14:51:49.659824,272,692,748
2015-06-12 14:51:49.759273,280,680,688
2015-06-12 14:51:49.858722,288,712,688
2015-06-12 14:51:49.958171,276,728,736
2015-06-12 14:51:50.057620,268,708,740
2015-06-12 14:51:50.157069,264,696,724
2015-06-12 14:51:50.256518,268,728,748
2015-06-12 14:51:50.355967,272,720,716
2015-06-12 14:51:50.455416,268,688,732
2015-06-12 14:51:50.554865,272,688,736
2015-06-12 14:51:50.654314,276,716,720
2015-06-12 14:51:50.753763,272,720,740
2015-06-12 14:51:50.853212,264,716,736
2015-06-12 14:51:50.952661,268,728,712
2015-06-12 14:51:51.052110,268,728,712
2015-06-12 14:51:51.151559,264,712,732
2015-06-12 14:51:51.251008,256,696,740
2015-06-12 14:51:51.350457,248,712,724
2015-06-12 14:51:51.449906,256,732,724
2015-06-12 14:51:51.549355,264,708,740
2015-06-12 14:51:51.648804,256,700,736
2015-06-12 14:51:51.748253,260,720,732
2015-06-12 14:51:51.847702,260,720,728
2015-06-12 14:51:51.947151,252,692,732
2015-06-12 14:51:52.046600,252,692,764
2015-06-12 14:51:52.146049,264,724,684
2015-06-12 14:51:52.245498,264,720,736
2015-06-12 14:51:52.344947,264,696,748
2015-06-12 14:51:52.444396,264,688,728
2015-06-12 14:51:52.543845,256,708,760
2015-06-12 14:51:52.643294,256,708,728
2015-06-12 14:51:52.742743,256,684,764
2015-06-12 14:51:52.842192,252,676,756
2015-06-12 14:51:52.941641,276,716,692
2015-06-12 14:51:53.041090,272,712,740
2015-06-12 14:51:53.140539,264,700,760
2015-06-12 14:51:53.239988,264,700,732
2015-06-12 14:51:53.339437,264,724,748
2015-06-12 14:51:53.438886,264,720,752
2015-06-12 14:51:53.538335,264,684,760
2015-06-12 14:51:53.637784,276,704,732
2015-06-12 14:51:53.737233,280,728,712
2015-06-12 14:51:53.836682,268,704,740
2015-06-12 14:51:53.936131,268,704,748
2015-06-12 14:51:54.035580,268,716,716
2015-06-12 14:51:54.135029,268,740,704
2015-06-12 14:51:54.234478,260,704,748
2015-06-12 14:51:54.333927,256,680,756
2015-06-12 14:51:54.433376,252,732,708
2015-06-12 14:51:54.532825,248,740,724
2015-06-12 14:51:54.632274,264,708,756
2015-06-12 14:51:54.731723,264,696,736
2015-06-12 14:51:54.831172,256,716,740
2015-06-12 14:51:54.930621,264,728,724
2015-06-12 14:51:55.030070,264,692,756
2015-06-12 14:51:55.129519,264,680,780
2015-06-12 14:51:55.228968,284,712,708
2015-06-12 14:51:55.328417,276,708,720
2015-06-12 14:51:55.427866,264,700,736
2015-06-12 14:51:55.527315,256,720,732
2015-06-12 14:51:55.626764,256,728,708
2015-06-12 14:51:55.726213,252,712,748
2015-06-12 14:51:55.825662,244,700,756
2015-06-12 14:51:55.925111,252,728,696
2015-06-12 14:51:56.024560,248,724,752
2015-06-12 14:51:56.124009,244,700,748
2015-06-12 14:51:56.223458,252,708,732
2015-06-12 14:51:56.322907,256,724,712
2015-06-12 14:51:56.422356,256,704,744
2015-06-12 14:51:56.521805,240,672,784
2015-06-12 14:51:56.621254,248,716,704
2015-06-12 14:51:56.720703,252,728,724
2015-06-12 14:51:56.820152,252,700,744
2015-06-12 14:51:56.919601,248,712,744
2015-06-12 14:51:57.019050,248,724,724
2015-06-12 14:51:57.118499,256,740,716
2015-06-12 14:51:57.217948,244,716,752
2015-06-12 14:51:57.317397,236,688,772
2015-06-12 14:51:57.416846,232,732,720
2015-06-12 14:51:57.516295,252,736,712
2015-06-12 14:51:57.615744,276,724,708
2015-06-12 14:51:57.715193,280,716,716
2015-06-12 14:51:57.814642,304,720,700
2015-06-12 14:51:57.914091,292,716,712
2015-06-12 14:51:58.013540,288,700,732
2015-06-12 14:51:58.112989,276,740,676
2015-06-12 14:51:58.212438,284,760,688
2015-06-12 14:51:58.311887,292,732,692
2015-06-12 14:51:58.411336,300,736,684
2015-06-12 14:51:58.510785,296,732,712
2015-06-12 14:51:58.610234,296,736,700
2015-06-12 14:51:58.709683,288,708,732
2015-06-12 14:51:58.809132,288,700,724
2015-06-12 14:51:58.908581,316,736,672
2015-06-12 14:51:59.008030,312,752,672
2015-06-12 14:51:59.107479,324,732,680
2015-06-12 14:51:59.206928,328,728,644
2015-06-12 14:51:59.306377,324,708,712
2015-06-12 14:51:59.405826,320,736,664
2015-06-12 14:51:59.505275,328,736,644
2015-06-12 14:51:59.604724,328,760,636
2015-06-12 14:51:59.704173,328,768,664
2015-06-12 14:51:59.803622,324,744,676
2015-06-12 14:51:59.903071,312,740,684
2015-06-12 14:52:00.002520,324,744,672
2015-06-12 14:52:00.101969,332,732,660
2015-06-12 14:52:00.201418,324,700,656
2015-06-12 14:52:00.300867,316,740,664
2015-06-12 14:52:00.400316,300,764,688
2015-06-12 14:52:00.499765,288,728,720
2015-06-12 14:52:00.599214,248,712,748
2015-06-12 14:52:00.698663,228,716,776
2015-06-12 14:52:00.798112,216,676,808
2015-06-12 14:52:00.897561,228,676,768
2015-06-12 14:52:00.997010,220,676,768
2015-06-12 14:52:01.096459,224,688,780
2015-06-12 14:52:01.195908,216,656,780
2015-06-12 14:52:01.295357,212,644,736
2015-06-12 14:52:01.394806,216,664,748
2015-06-12 14:52:01.494255,192,632,800
2015-06-12 14:52:01.593704,148,652,848
2015-06-12 14:52:01.693153,128,684,852
2015-06-12 14:52:01.792602,168,676,800
2015-06-12 14:52:01.892051,200,660,780
2015-06-12 14:52:01.991500,236,672,728
2015-06-12 14:52:02.090949,232,676,756
2015-06-12 14:52:02.190398,204,656,808
2015-06-12 14:52:02.289847,204,688,756
2015-06-12 14:52:02.389296,188,700,764
2015-06-12 14:52:02.488745,196,668,764
2015-06-12 14:52:02.588194,196,672,748
2015-06-12 14:52:02.687643,188,708,756
2015-06-12 14:52:02.787092,172,704,764
2015-06-12 14:52:02.886541,152,692,776
2015-06-12 14:52:02.985990,116,692,808
2015-06-12 14:52:03.085439,96,696,824
2015-06-12 14:52:03.184888,116,672,768
2015-06-12 14:52:03.284337,104,648,804
2015-06-12 14:52:03.383786,104,644,796
2015-06-12 14:52:03.483235,100,656,832
2015-06-12 14:52:03.582684,116,644,776
2015-06-12 14:52:03.682133,108,648,796
2015-06-12 14:52:03.781582,92,648,812
2015-06-12 14:52:03.881031,72,660,868
2015-06-12 14:52:03.980480,28,648,868
2015-06-12 14:52:04.079929,12,664,876
2015-06-12 14:52:04.179378,12,692,852
2015-06-12 14:52:04.278827,-4,664,872
2015-06-12 14:52:04.378276,8,648,908
2015-06-12 14:52:04.477725,44,636,764
2015-06-12 14:52:04.577174,68,632,832
2015-06-12 14:52:04.676623,80,616,776
2015-06-12 14:52:04.776072,92,628,792
2015-06-12 14:52:04.875521,104,596,796
2015-06-12 14:52:04.974970,96,660,796
2015-06-12 14:52:05.074419,96,712,736
2015-06-12 14:52:05.173868,84,720,796
2015-06-12 14:52:05.273317,68,720,816
2015-06-12 14:52:05.372766,68,668,868
2015-06-12 14:52:05.472215,68,636,788
2015-06-12 14:52:05.571664,80,676,804
2015-06-12 14:52:05.671113,80,700,784
2015-06-12 14:52:05.770562,76,708,864
2015-06-12 14:52:05.870011,-28,812,852
2015-06-12 14:52:05.969460,0,796,792
2015-06-12 14:52:06.068909,148,692,664
2015-06-12 14:52:06.168358,256,608,616
2015-06-12 14:52:06.267807,372,596,588
2015-06-12 14:52:06.367256,412,592,652
2015-06-12 14:52:06.466705,408,692,716
2015-06-12 14:52:06.566154,380,720,692
2015-06-12 14:52:06.665603,388,756,540
2015-06-12 14:52:06.765052,424,740,592
2015-06-12 14:52:06.864501,424,712,580
2015-06-12 14:52:06.963950,432,720,608
2015-06-12 14:52:07.063399,404,752,640
2015-06-12 14:52:07.162848,376,780,632
2015-06-12 14:52:07.262297,380,804,592
2015-06-12 14:52:07.361746,368,744,680
2015-06-12 14:52:07.461195,412,728,584
2015-06-12 14:52:07.560644,452,760,536
2015-06-12 14:52:07.660093,476,768,608
2015-06-12 14:52:07.759542,500,832,552
2015-06-12 14:52:07.858991,516,796,480
2015-06-12 14:52:07.958440,540,672,492
2015-06-12 14:52:08.057889,568,672,552
2015-06-12 14:52:08.157338,532,680,560
2015-06-12 14:52:08.256787,508,732,592
2015-06-12 14:52:08.356236,476,740,644
2015-06-12 14:52:08.455685,464,728,644
2015-06-12 14:52:08.555134,476,708,628
2015-06-12 14:52:08.654583,476,688,628
2015-06-12 14:52:08.754032,480,688,600
2015-06-12 14:52:08.853481,472,700,628
2015-06-12 14:52:08.952930,464,708,640
2015-06-12 14:52:09.052379,464,700,644
2015-06-12 14:52:09.151828,464,684,604
2015-06-12 14:52:09.251277,460,688,640
2015-06-12 14:52:09.350726,460,696,624
2015-06-12 14:52:09.450175,452,704,648
2015-06-12 14:52:09.549624,452,696,644
2015-06-12 14:52:09.649073,464,704,656
2015-06-12 14:52:09.748522,456,704,608
2015-06-12 14:52:09.847971,456,704,612
2015-06-12 14:52:09.947420,464,708,620
2015-06-12 14:52:10.046869,476,712,632
2015-06-12 14:52:10.146318,472,716,596
2015-06-12 14:52:10.245767,468,720,596
2015-06-12 14:52:10.345216,464,724,620
2015-06-12 14:52:10.444665,448,724,612
2015-06-12 14:52:10.544114,448,732,612
2015-06-12 14:52:10.643563,452,728,632
2015-06-12 14:52:10.743012,448,728,608
2015-06-12 14:52:10.842461,448,748,640
2015-06-12 14:52:10.941910,448,752,596
2015-06-12 14:52:11.041359,440,756,616
2015-06-12 14:52:11.140808,432,736,664
2015-06-12 14:52:11.240257,428,732,616
2015-06-12 14:52:11.339706,424,740,608
2015-06-12 14:52:11.439155,424,756,628
2015-06-12 14:52:11.538604,424,752,608
2015-06-12 14:52:11.638053,400,760,608
2015-06-12 14:52:11.737502,424,760,628
2015-06-12 14:52:11.836951,420,760,612
2015-06-12 14:52:11.936400,416,768,612
2015-06-12 14:52:12.035849,416,732,628
2015-06-12 14:52:12.135298,424,732,620
2015-06-12 14:52:12.234747,404,780,612
2015-06-12 14:52:12.334196,404,776,608
2015-06-12 14:52:12.433645,392,760,592
2015-06-12 14:52:12.533094,416,752,604
2015-06-12 14:52:12.632543,384,756,624
2015-06-12 14:52:12.731992,404,764,624
2015-06-12 14:52:12.831441,380,772,600
2015-06-12 14:52:12.930890,392,772,620
2015-06-12 14:52:13.030339,384,736,636
2015-06-12 14:52:13.129788,400,736,608
2015-06-12 14:52:13.229237,396,764,572
2015-06-12 14:52:13.328686,396,768,616
2015-06-12 14:52:13.428135,404,768,568
2015-06-12 14:52:13.527584,400,764,596
2015-06-12 14:52:13.627033,392,792,568
2015-06-12 14:52:13.726482,380,772,608
2015-06-12 14:52:13.825931,388,756,608
2015-06-12 14:52:13.925380,388,780,552
2015-06-12 14:52:14.024829,372,804,536
2015-06-12 14:52:14.124278,388,804,580
2015-06-12 14:52:14.223727,396,768,560
2015-06-12 14:52:14.323176,388,768,548
2015-06-12 14:52:14.422625,396,784,544
2015-06-12 14:52:14.522074,408,756,588
2015-06-12 14:52:14.621523,276,720,576
2015-06-12 14:52:14.720972,244,764,604
2015-06-12 14:52:14.820421,192,808,588
2015-06-12 14:52:14.919870,128,852,712
2015-06-12 14:52:15.019319,64,812,728
2015-06-12 14:52:15.118768,-16,828,664
2015-06-12 14:52:15.218217,-24,824,692
2015-06-12 14:52:15.317666,-48,768,672
2015-06-12 14:52:15.417115,-40,796,660
2015-06-12 14:52:15.516564,-96,820,676
2015-06-12 14:52:15.616013,-164,800,688
2015-06-12 14:52:15.715462,-184,776,680
2015-06-12 14:52:15.814911,-184,796,684
2015-06-12 14:52:15.914360,-200,812,696
