Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 13:58:20.540043,-216,648,1068
2015-06-12 13:58:20.639492,-156,516,1068
2015-06-12 13:58:20.738941,-116,484,876
2015-06-12 13:58:20.838390,-68,492,844
2015-06-12 13:58:20.937839,-8,536,848
2015-06-12 13:58:21.037288,52,440,832
2015-06-12 13:58:21.136737,88,348,808
2015-06-12 13:58:21.236186,44,496,732
2015-06-12 13:58:21.335635,80,636,824
2015-06-12 13:58:21.435084,-16,804,736
2015-06-12 13:58:21.534533,12,608,772
2015-06-12 13:58:21.633982,-64,556,532
2015-06-12 13:58:21.733431,-172,616,672
2015-06-12 13:58:21.832880,-336,532,604
2015-06-12 13:58:21.932329,-796,552,720
2015-06-12 13:58:22.031778,-1020,480,1680
2015-06-12 13:58:22.131227,-724,604,1360
2015-06-12 13:58:22.230676,-952,932,948
2015-06-12 13:58:22.330125,-396,940,744
2015-06-12 13:58:22.429574,-260,624,904
2015-06-12 13:58:22.529023,-272,416,936
2015-06-12 13:58:22.628472,-148,448,896
2015-06-12 13:58:22.727921,-148,472,748
2015-06-12 13:58:22.827370,-592,344,2040
2015-06-12 13:58:22.926819,-412,472,792
2015-06-12 13:58:23.026268,-284,552,804
2015-06-12 13:58:23.125717,-248,568,816
2015-06-12 13:58:23.225166,-248,516,856
2015-06-12 13:58:23.324615,-248,548,836
2015-06-12 13:58:23.424064,-260,584,852
2015-06-12 13:58:23.523513,-256,600,852
2015-06-12 13:58:23.622962,-252,584,836
2015-06-12 13:58:23.722411,-224,528,896
2015-06-12 13:58:23.821860,-172,524,836
2015-06-12 13:58:23.921309,-148,528,888
2015-06-12 13:58:24.020758,-128,544,844
2015-06-12 13:58:24.120207,-96,572,848
2015-06-12 13:58:24.219656,-72,552,908
2015-06-12 13:58:24.319105,-84,556,920
2015-06-12 13:58:24.418554,-96,580,916
2015-06-12 13:58:24.518003,-88,616,904
2015-06-12 13:58:24.617452,-60,644,868
2015-06-12 13:58:24.716901,-28,644,824
2015-06-12 13:58:24.816350,4,644,764
2015-06-12 13:58:24.915799,32,712,656
2015-06-12 13:58:25.015248,120,748,748
2015-06-12 13:58:25.114697,124,676,752
2015-06-12 13:58:25.214146,136,680,756
2015-06-12 13:58:25.313595,116,688,728
2015-06-12 13:58:25.413044,196,728,772
2015-06-12 13:58:25.512493,196,676,780
2015-06-12 13:58:25.611942,236,680,788
2015-06-12 13:58:25.711391,240,668,784
2015-06-12 13:58:25.810840,224,684,784
2015-06-12 13:58:25.910289,200,688,788
2015-06-12 13:58:26.009738,208,676,788
2015-06-12 13:58:26.109187,200,668,784
2015-06-12 13:58:26.208636,212,628,800
2015-06-12 13:58:26.308085,200,620,840
2015-06-12 13:58:26.407534,224,596,872
2015-06-12 13:58:26.506983,244,652,760
2015-06-12 13:58:26.606432,272,676,672
2015-06-12 13:58:26.705881,316,660,740
2015-06-12 13:58:26.805330,300,668,776
2015-06-12 13:58:26.904779,276,652,748
2015-06-12 13:58:27.004228,328,608,728
2015-06-12 13:58:27.103677,340,652,744
2015-06-12 13:58:27.203126,320,676,784
2015-06-12 13:58:27.302575,336,648,744
2015-06-12 13:58:27.402024,316,656,720
2015-06-12 13:58:27.501473,328,684,668
2015-06-12 13:58:27.600922,344,688,712
2015-06-12 13:58:27.700371,344,696,744
2015-06-12 13:58:27.799820,312,684,732
2015-06-12 13:58:27.899269,336,664,764
2015-06-12 13:58:27.998718,340,644,704
2015-06-12 13:58:28.098167,360,644,776
2015-06-12 13:58:28.197616,316,620,744
2015-06-12 13:58:28.297065,368,592,664
2015-06-12 13:58:28.396514,408,612,720
2015-06-12 13:58:28.495963,368,644,788
2015-06-12 13:58:28.595412,300,692,808
2015-06-12 13:58:28.694861,292,708,772
2015-06-12 13:58:28.794310,312,708,844
2015-06-12 13:58:28.893759,308,732,884
2015-06-12 13:58:28.993208,276,688,692
2015-06-12 13:58:29.092657,300,652,440
2015-06-12 13:58:29.192106,420,652,512
2015-06-12 13:58:29.291555,432,716,640
2015-06-12 13:58:29.391004,336,752,712
2015-06-12 13:58:29.490453,344,736,768
2015-06-12 13:58:29.589902,336,688,916
2015-06-12 13:58:29.689351,304,652,836
2015-06-12 13:58:29.788800,312,648,744
2015-06-12 13:58:29.888249,320,620,704
2015-06-12 13:58:29.987698,336,684,724
2015-06-12 13:58:30.087147,280,752,732
2015-06-12 13:58:30.186596,292,720,804
2015-06-12 13:58:30.286045,288,628,840
2015-06-12 13:58:30.385494,252,668,820
2015-06-12 13:58:30.484943,280,604,788
2015-06-12 13:58:30.584392,284,592,740
2015-06-12 13:58:30.683841,308,624,764
2015-06-12 13:58:30.783290,248,760,708
2015-06-12 13:58:30.882739,268,704,684
2015-06-12 13:58:30.982188,268,652,780
2015-06-12 13:58:31.081637,216,632,768
2015-06-12 13:58:31.181086,148,640,816
2015-06-12 13:58:31.280535,60,748,792
2015-06-12 13:58:31.379984,36,720,880
2015-06-12 13:58:31.479433,-4,748,996
2015-06-12 13:58:31.578882,128,784,848
2015-06-12 13:58:31.678331,212,720,576
2015-06-12 13:58:31.777780,360,712,480
2015-06-12 13:58:31.877229,448,664,452
2015-06-12 13:58:31.976678,484,716,448
2015-06-12 13:58:32.076127,524,748,528
2015-06-12 13:58:32.175576,508,716,584
2015-06-12 13:58:32.275025,520,748,480
2015-06-12 13:58:32.374474,548,744,464
2015-06-12 13:58:32.473923,552,720,480
2015-06-12 13:58:32.573372,560,728,560
2015-06-12 13:58:32.672821,556,728,528
2015-06-12 13:58:32.772270,564,704,508
2015-06-12 13:58:32.871719,572,724,528
2015-06-12 13:58:32.971168,568,688,640
2015-06-12 13:58:33.070617,560,612,596
2015-06-12 13:58:33.170066,628,628,520
2015-06-12 13:58:33.269515,604,692,520
2015-06-12 13:58:33.368964,604,692,580
2015-06-12 13:58:33.468413,604,632,468
2015-06-12 13:58:33.567862,608,596,492
2015-06-12 13:58:33.667311,648,636,384
2015-06-12 13:58:33.766760,680,704,392
2015-06-12 13:58:33.866209,648,708,536
2015-06-12 13:58:33.965658,640,716,464
2015-06-12 13:58:34.065107,656,748,392
2015-06-12 13:58:34.164556,680,744,276
2015-06-12 13:58:34.264005,664,700,236
2015-06-12 13:58:34.363454,668,728,316
2015-06-12 13:58:34.462903,680,756,556
2015-06-12 13:58:34.562352,692,640,460
2015-06-12 13:58:34.661801,684,556,388
2015-06-12 13:58:34.761250,644,588,444
2015-06-12 13:58:34.860699,616,628,540
2015-06-12 13:58:34.960148,584,624,596
2015-06-12 13:58:35.059597,584,644,652
2015-06-12 13:58:35.159046,500,632,656
2015-06-12 13:58:35.258495,472,716,676
2015-06-12 13:58:35.357944,436,744,640
2015-06-12 13:58:35.457393,416,748,604
2015-06-12 13:58:35.556842,376,760,640
2015-06-12 13:58:35.656291,380,732,800
2015-06-12 13:58:35.755740,320,684,716
2015-06-12 13:58:35.855189,304,736,644
2015-06-12 13:58:35.954638,356,696,600
2015-06-12 13:58:36.054087,352,668,520
2015-06-12 13:58:36.153536,368,688,544
2015-06-12 13:58:36.252985,180,604,1124
2015-06-12 13:58:36.352434,72,672,836
2015-06-12 13:58:36.451883,-52,676,796
2015-06-12 13:58:36.551332,-76,728,816
2015-06-12 13:58:36.650781,-112,716,836
2015-06-12 13:58:36.750230,-180,724,876
2015-06-12 13:58:36.849679,-204,704,732
2015-06-12 13:58:36.949128,-212,672,840
2015-06-12 13:58:37.048577,-236,628,772
2015-06-12 13:58:37.148026,-228,648,740
2015-06-12 13:58:37.247475,-244,652,812
2015-06-12 13:58:37.346924,-264,608,764
2015-06-12 13:58:37.446373,-268,596,828
2015-06-12 13:58:37.545822,-284,600,848
2015-06-12 13:58:37.645271,-312,600,856
2015-06-12 13:58:37.744720,-356,596,800
2015-06-12 13:58:37.844169,-372,608,780
2015-06-12 13:58:37.943618,-380,640,812
2015-06-12 13:58:38.043067,-396,572,668
2015-06-12 13:58:38.142516,-412,604,704
2015-06-12 13:58:38.241965,-416,628,836
2015-06-12 13:58:38.341414,-420,584,788
2015-06-12 13:58:38.440863,-416,568,780
2015-06-12 13:58:38.540312,-412,552,736
2015-06-12 13:58:38.639761,-364,600,796
2015-06-12 13:58:38.739210,-316,636,760
2015-06-12 13:58:38.838659,-272,652,744
2015-06-12 13:58:38.938108,-276,640,704
2015-06-12 13:58:39.037557,-288,624,760
2015-06-12 13:58:39.137006,-308,644,784
2015-06-12 13:58:39.236455,-328,656,772
2015-06-12 13:58:39.335904,-336,684,756
2015-06-12 13:58:39.435353,-328,656,724
2015-06-12 13:58:39.534802,-332,628,720
2015-06-12 13:58:39.634251,-328,636,772
2015-06-12 13:58:39.733700,-328,648,736
2015-06-12 13:58:39.833149,-324,664,752
2015-06-12 13:58:39.932598,-368,644,756
2015-06-12 13:58:40.032047,-364,632,752
2015-06-12 13:58:40.131496,-380,632,776
2015-06-12 13:58:40.230945,-396,632,744
2015-06-12 13:58:40.330394,-336,648,768
2015-06-12 13:58:40.429843,-364,656,752
2015-06-12 13:58:40.529292,-380,660,712
2015-06-12 13:58:40.628741,-336,660,708
2015-06-12 13:58:40.728190,-344,636,732
2015-06-12 13:58:40.827639,-352,636,792
2015-06-12 13:58:40.927088,-344,652,736
2015-06-12 13:58:41.026537,-356,644,700
2015-06-12 13:58:41.125986,-344,644,720
2015-06-12 13:58:41.225435,-380,664,732
2015-06-12 13:58:41.324884,-384,640,768
2015-06-12 13:58:41.424333,-400,640,748
2015-06-12 13:58:41.523782,-400,672,764
2015-06-12 13:58:41.623231,-368,668,768
2015-06-12 13:58:41.722680,-360,688,732
2015-06-12 13:58:41.822129,-336,652,688
2015-06-12 13:58:41.921578,-316,628,716
2015-06-12 13:58:42.021027,-288,592,708
2015-06-12 13:58:42.120476,-288,596,804
2015-06-12 13:58:42.219925,-312,576,840
2015-06-12 13:58:42.319374,-332,580,824
2015-06-12 13:58:42.418823,-372,576,784
2015-06-12 13:58:42.518272,-388,584,808
2015-06-12 13:58:42.617721,-380,592,820
2015-06-12 13:58:42.717170,-352,584,776
2015-06-12 13:58:42.816619,-396,536,684
2015-06-12 13:58:42.916068,-428,524,740
2015-06-12 13:58:43.015517,-480,592,840
2015-06-12 13:58:43.114966,-532,584,748
2015-06-12 13:58:43.214415,-508,532,824
2015-06-12 13:58:43.313864,-500,504,668
2015-06-12 13:58:43.413313,-504,496,824
2015-06-12 13:58:43.512762,-516,564,744
2015-06-12 13:58:43.612211,-500,560,728
2015-06-12 13:58:43.711660,-480,544,732
2015-06-12 13:58:43.811109,-448,556,712
2015-06-12 13:58:43.910558,-428,560,704
2015-06-12 13:58:44.010007,-424,580,756
2015-06-12 13:58:44.109456,-440,620,796
2015-06-12 13:58:44.208905,-432,600,764
2015-06-12 13:58:44.308354,-424,600,744
2015-06-12 13:58:44.407803,-444,544,756
2015-06-12 13:58:44.507252,-448,480,736
2015-06-12 13:58:44.606701,-440,536,788
2015-06-12 13:58:44.706150,-416,580,712
2015-06-12 13:58:44.805599,-448,556,736
2015-06-12 13:58:44.905048,-500,516,728
2015-06-12 13:58:45.004497,-556,500,684
2015-06-12 13:58:45.103946,-552,540,764
2015-06-12 13:58:45.203395,-524,544,744
2015-06-12 13:58:45.302844,-508,544,724
2015-06-12 13:58:45.402293,-476,552,784
2015-06-12 13:58:45.501742,-488,544,668
2015-06-12 13:58:45.601191,-484,488,696
2015-06-12 13:58:45.700640,-536,500,744
2015-06-12 13:58:45.800089,-576,552,744
2015-06-12 13:58:45.899538,-576,528,732
2015-06-12 13:58:45.998987,-564,520,696
2015-06-12 13:58:46.098436,-576,484,736
2015-06-12 13:58:46.197885,-544,468,668
2015-06-12 13:58:46.297334,-524,512,632
2015-06-12 13:58:46.396783,-544,556,740
2015-06-12 13:58:46.496232,-540,560,660
2015-06-12 13:58:46.595681,-524,528,736
2015-06-12 13:58:46.695130,-528,436,732
2015-06-12 13:58:46.794579,-544,456,740
2015-06-12 13:58:46.894028,-548,504,748
2015-06-12 13:58:46.993477,-580,504,824
2015-06-12 13:58:47.092926,-528,508,792
2015-06-12 13:58:47.192375,-528,500,752
2015-06-12 13:58:47.291824,-448,512,672
2015-06-12 13:58:47.391273,-420,528,684
2015-06-12 13:58:47.490722,-412,568,788
2015-06-12 13:58:47.590171,-432,584,792
2015-06-12 13:58:47.689620,-448,572,800
2015-06-12 13:58:47.789069,-444,560,800
2015-06-12 13:58:47.888518,-428,536,796
2015-06-12 13:58:47.987967,-432,540,788
2015-06-12 13:58:48.087416,-408,500,792
2015-06-12 13:58:48.186865,-380,556,816
2015-06-12 13:58:48.286314,-380,604,744
2015-06-12 13:58:48.385763,-376,584,800
2015-06-12 13:58:48.485212,-376,556,812
2015-06-12 13:58:48.584661,-348,544,848
2015-06-12 13:58:48.684110,-344,580,788
2015-06-12 13:58:48.783559,-332,616,804
2015-06-12 13:58:48.883008,-312,628,792
2015-06-12 13:58:48.982457,-284,620,772
2015-06-12 13:58:49.081906,-304,600,792
2015-06-12 13:58:49.181355,-288,588,908
2015-06-12 13:58:49.280804,-260,556,880
2015-06-12 13:58:49.380253,-220,532,828
2015-06-12 13:58:49.479702,-220,512,780
2015-06-12 13:58:49.579151,-232,524,784
2015-06-12 13:58:49.678600,-264,544,792
2015-06-12 13:58:49.778049,-276,540,800
2015-06-12 13:58:49.877498,-368,552,792
2015-06-12 13:58:49.976947,-388,592,932
2015-06-12 13:58:50.076396,-388,500,840
2015-06-12 13:58:50.175845,-360,504,812
2015-06-12 13:58:50.275294,-456,504,852
2015-06-12 13:58:50.374743,-420,520,904
2015-06-12 13:58:50.474192,-376,548,932
2015-06-12 13:58:50.573641,-364,468,808
2015-06-12 13:58:50.673090,-312,472,844
2015-06-12 13:58:50.772539,-360,604,652
2015-06-12 13:58:50.871988,-408,608,560
2015-06-12 13:58:50.971437,-392,576,732
2015-06-12 13:58:51.070886,-400,544,928
2015-06-12 13:58:51.170335,-400,512,924
2015-06-12 13:58:51.269784,-380,544,952
2015-06-12 13:58:51.369233,-400,512,696
2015-06-12 13:58:51.468682,-376,488,776
2015-06-12 13:58:51.568131,-380,524,888
2015-06-12 13:58:51.667580,-376,512,852
2015-06-12 13:58:51.767029,-372,512,800
2015-06-12 13:58:51.866478,-360,540,840
2015-06-12 13:58:51.965927,-364,552,804
2015-06-12 13:58:52.065376,-352,508,848
2015-06-12 13:58:52.164825,-332,472,844
2015-06-12 13:58:52.264274,-356,504,836
2015-06-12 13:58:52.363723,-368,508,824
2015-06-12 13:58:52.463172,-356,504,832
2015-06-12 13:58:52.562621,-348,456,880
2015-06-12 13:58:52.662070,-356,440,896
2015-06-12 13:58:52.761519,-372,492,908
2015-06-12 13:58:52.860968,-388,484,808
2015-06-12 13:58:52.960417,-368,476,844
2015-06-12 13:58:53.059866,-348,488,820
2015-06-12 13:58:53.159315,-344,488,844
2015-06-12 13:58:53.258764,-336,484,860
2015-06-12 13:58:53.358213,-344,496,868
2015-06-12 13:58:53.457662,-356,480,840
2015-06-12 13:58:53.557111,-356,508,852
2015-06-12 13:58:53.656560,-340,488,856
2015-06-12 13:58:53.756009,-332,488,892
2015-06-12 13:58:53.855458,-348,484,836
2015-06-12 13:58:53.954907,-380,492,848
2015-06-12 13:58:54.054356,-388,468,880
2015-06-12 13:58:54.153805,-364,448,828
2015-06-12 13:58:54.253254,-372,512,828
2015-06-12 13:58:54.352703,-376,584,804
2015-06-12 13:58:54.452152,-372,552,764
2015-06-12 13:58:54.551601,-348,532,872
2015-06-12 13:58:54.651050,-336,488,904
2015-06-12 13:58:54.750499,-336,472,840
2015-06-12 13:58:54.849948,-376,544,812
2015-06-12 13:58:54.949397,-388,536,792
2015-06-12 13:58:55.048846,-380,556,800
2015-06-12 13:58:55.148295,-368,544,772
2015-06-12 13:58:55.247744,-356,516,844
2015-06-12 13:58:55.347193,-368,484,912
2015-06-12 13:58:55.446642,-396,500,836
2015-06-12 13:58:55.546091,-384,516,816
2015-06-12 13:58:55.645540,-384,520,812
2015-06-12 13:58:55.744989,-360,524,840
2015-06-12 13:58:55.844438,-392,504,816
2015-06-12 13:58:55.943887,-412,508,836
2015-06-12 13:58:56.043336,-408,508,844
2015-06-12 13:58:56.142785,-392,500,736
2015-06-12 13:58:56.242234,-376,504,820
2015-06-12 13:58:56.341683,-384,492,836
2015-06-12 13:58:56.441132,-428,504,848
2015-06-12 13:58:56.540581,-416,500,836
2015-06-12 13:58:56.640030,-420,476,832
2015-06-12 13:58:56.739479,-396,476,720
2015-06-12 13:58:56.838928,-356,536,804
2015-06-12 13:58:56.938377,-396,528,880
2015-06-12 13:58:57.037826,-404,520,860
2015-06-12 13:58:57.137275,-400,512,840
2015-06-12 13:58:57.236724,-436,492,796
2015-06-12 13:58:57.336173,-436,416,692
2015-06-12 13:58:57.435622,-408,424,748
2015-06-12 13:58:57.535071,-388,504,868
2015-06-12 13:58:57.634520,-396,560,828
2015-06-12 13:58:57.733969,-392,548,712
2015-06-12 13:58:57.833418,-432,592,768
2015-06-12 13:58:57.932867,-420,564,852
2015-06-12 13:58:58.032316,-420,528,804
2015-06-12 13:58:58.131765,-416,504,780
2015-06-12 13:58:58.231214,-416,536,764
2015-06-12 13:58:58.330663,-428,508,812
2015-06-12 13:58:58.430112,-404,612,832
2015-06-12 13:58:58.529561,-412,676,624
2015-06-12 13:58:58.629010,-376,656,744
2015-06-12 13:58:58.728459,-380,588,808
2015-06-12 13:58:58.827908,-444,540,800
2015-06-12 13:58:58.927357,-440,540,856
2015-06-12 13:58:59.026806,-432,576,808
2015-06-12 13:58:59.126255,-428,568,644
2015-06-12 13:58:59.225704,-400,556,748
2015-06-12 13:58:59.325153,-376,568,796
2015-06-12 13:58:59.424602,-428,540,836
2015-06-12 13:58:59.524051,-448,584,776
2015-06-12 13:58:59.623500,-424,572,828
2015-06-12 13:58:59.722949,-400,488,728
2015-06-12 13:58:59.822398,-408,472,712
2015-06-12 13:58:59.921847,-448,508,760
2015-06-12 13:59:00.021296,-448,496,832
2015-06-12 13:59:00.120745,-448,456,808
2015-06-12 13:59:00.220194,-480,508,824
2015-06-12 13:59:00.319643,-436,576,752
2015-06-12 13:59:00.419092,-416,580,724
2015-06-12 13:59:00.518541,-400,540,812
2015-06-12 13:59:00.617990,-436,524,840
2015-06-12 13:59:00.717439,-540,528,620
2015-06-12 13:59:00.816888,-480,552,736
2015-06-12 13:59:00.916337,-416,564,804
2015-06-12 13:59:01.015786,-384,532,764
2015-06-12 13:59:01.115235,-388,492,752
2015-06-12 13:59:01.214684,-436,512,752
2015-06-12 13:59:01.314133,-452,552,808
2015-06-12 13:59:01.413582,-404,548,828
2015-06-12 13:59:01.513031,-392,516,776
2015-06-12 13:59:01.612480,-388,496,768
2015-06-12 13:59:01.711929,-404,508,772
2015-06-12 13:59:01.811378,-408,532,792
2015-06-12 13:59:01.910827,-432,548,820
2015-06-12 13:59:02.010276,-416,536,836
2015-06-12 13:59:02.109725,-408,556,824
2015-06-12 13:59:02.209174,-416,524,756
2015-06-12 13:59:02.308623,-404,508,792
2015-06-12 13:59:02.408072,-388,512,816
2015-06-12 13:59:02.507521,-376,528,796
2015-06-12 13:59:02.606970,-404,600,788
2015-06-12 13:59:02.706419,-408,528,772
2015-06-12 13:59:02.805868,-400,500,772
2015-06-12 13:59:02.905317,-408,528,716
2015-06-12 13:59:03.004766,-420,576,764
2015-06-12 13:59:03.104215,-452,484,804
2015-06-12 13:59:03.203664,-476,556,792
2015-06-12 13:59:03.303113,-444,596,792
2015-06-12 13:59:03.402562,-472,632,672
2015-06-12 13:59:03.502011,-508,436,672
2015-06-12 13:59:03.601460,-444,316,816
2015-06-12 13:59:03.700909,-448,408,824
2015-06-12 13:59:03.800358,-468,452,888
2015-06-12 13:59:03.899807,-460,396,864
2015-06-12 13:59:03.999256,-460,464,824
2015-06-12 13:59:04.098705,-468,492,720
2015-06-12 13:59:04.198154,-448,568,728
2015-06-12 13:59:04.297603,-428,636,776
2015-06-12 13:59:04.397052,-396,480,824
2015-06-12 13:59:04.496501,-392,440,776
2015-06-12 13:59:04.595950,-404,520,828
2015-06-12 13:59:04.695399,-456,608,776
2015-06-12 13:59:04.794848,-448,512,756
2015-06-12 13:59:04.894297,-432,488,668
2015-06-12 13:59:04.993746,-440,564,736
2015-06-12 13:59:05.093195,-436,532,828
2015-06-12 13:59:05.192644,-448,448,852
2015-06-12 13:59:05.292093,-452,524,900
2015-06-12 13:59:05.391542,-476,508,816
2015-06-12 13:59:05.490991,-460,504,792
2015-06-12 13:59:05.590440,-416,508,724
2015-06-12 13:59:05.689889,-424,524,792
2015-06-12 13:59:05.789338,-432,524,804
2015-06-12 13:59:05.888787,-444,476,848
2015-06-12 13:59:05.988236,-464,528,836
2015-06-12 13:59:06.087685,-468,472,756
2015-06-12 13:59:06.187134,-452,484,692
2015-06-12 13:59:06.286583,-432,504,708
2015-06-12 13:59:06.386032,-428,472,784
2015-06-12 13:59:06.485481,-472,480,880
2015-06-12 13:59:06.584930,-456,460,844
2015-06-12 13:59:06.684379,-432,480,820
2015-06-12 13:59:06.783828,-440,492,744
2015-06-12 13:59:06.883277,-448,504,728
2015-06-12 13:59:06.982726,-420,544,716
2015-06-12 13:59:07.082175,-476,596,780
2015-06-12 13:59:07.181624,-460,572,816
2015-06-12 13:59:07.281073,-404,580,880
2015-06-12 13:59:07.380522,-452,576,664
2015-06-12 13:59:07.479971,-456,564,712
2015-06-12 13:59:07.579420,-408,564,788
2015-06-12 13:59:07.678869,-388,520,756
2015-06-12 13:59:07.778318,-412,568,764
2015-06-12 13:59:07.877767,-432,488,848
2015-06-12 13:59:07.977216,-444,528,812
2015-06-12 13:59:08.076665,-500,580,648
2015-06-12 13:59:08.176114,-448,612,780
2015-06-12 13:59:08.275563,-428,596,824
2015-06-12 13:59:08.375012,-428,544,808
2015-06-12 13:59:08.474461,-416,476,780
2015-06-12 13:59:08.573910,-428,552,740
2015-06-12 13:59:08.673359,-412,588,820
2015-06-12 13:59:08.772808,-432,532,768
2015-06-12 13:59:08.872257,-424,544,792
2015-06-12 13:59:08.971706,-396,544,776
2015-06-12 13:59:09.071155,-376,504,784
2015-06-12 13:59:09.170604,-404,520,860
2015-06-12 13:59:09.270053,-440,504,788
2015-06-12 13:59:09.369502,-420,528,820
2015-06-12 13:59:09.468951,-408,536,788
2015-06-12 13:59:09.568400,-416,520,772
2015-06-12 13:59:09.667849,-408,508,800
2015-06-12 13:59:09.767298,-420,536,816
2015-06-12 13:59:09.866747,-404,480,860
2015-06-12 13:59:09.966196,-408,512,812
2015-06-12 13:59:10.065645,-408,540,808
2015-06-12 13:59:10.165094,-400,532,788
2015-06-12 13:59:10.264543,-388,500,780
2015-06-12 13:59:10.363992,-388,488,836
2015-06-12 13:59:10.463441,-376,480,792
2015-06-12 13:59:10.562890,-404,560,804
2015-06-12 13:59:10.662339,-428,512,800
2015-06-12 13:59:10.761788,-464,544,856
2015-06-12 13:59:10.861237,-436,532,820
2015-06-12 13:59:10.960686,-400,516,824
2015-06-12 13:59:11.060135,-392,492,828
2015-06-12 13:59:11.159584,-428,520,772
2015-06-12 13:59:11.259033,-444,532,844
2015-06-12 13:59:11.358482,-420,520,832
2015-06-12 13:59:11.457931,-400,504,756
2015-06-12 13:59:11.557380,-380,508,764
