Time,BNO055_AX,BNO055_AY,BNO055_AZ
2015-06-12 14:00:15.304189,-420,632,612
2015-06-12 14:00:15.403638,-408,616,672
2015-06-12 14:00:15.503087,-420,600,680
2015-06-12 14:00:15.602536,-456,640,748
2015-06-12 14:00:15.701985,-444,668,756
2015-06-12 14:00:15.801434,-424,680,752
2015-06-12 14:00:15.900883,-404,608,648
2015-06-12 14:00:16.000332,-384,628,700
2015-06-12 14:00:16.099781,-388,632,724
2015-06-12 14:00:16.199230,-416,600,784
2015-06-12 14:00:16.298679,-460,604,684
2015-06-12 14:00:16.398128,-448,628,772
2015-06-12 14:00:16.497577,-436,608,708
2015-06-12 14:00:16.597026,-432,572,724
2015-06-12 14:00:16.696475,-440,552,696
2015-06-12 14:00:16.795924,-436,580,792
2015-06-12 14:00:16.895373,-448,572,716
2015-06-12 14:00:16.994822,-480,584,640
2015-06-12 14:00:17.094271,-448,584,824
2015-06-12 14:00:17.193720,-436,584,748
2015-06-12 14:00:17.293169,-432,576,652
2015-06-12 14:00:17.392618,-412,564,680
2015-06-12 14:00:17.492067,-444,580,752
2015-06-12 14:00:17.591516,-464,588,776
2015-06-12 14:00:17.690965,-512,608,748
2015-06-12 14:00:17.790414,-464,644,744
2015-06-12 14:00:17.889863,-460,592,636
2015-06-12 14:00:17.989312,-460,588,680
2015-06-12 14:00:18.088761,-464,576,756
2015-06-12 14:00:18.188210,-480,592,752
2015-06-12 14:00:18.287659,-480,656,780
2015-06-12 14:00:18.387108,-448,620,636
2015-06-12 14:00:18.486557,-444,576,648
2015-06-12 14:00:18.586006,-480,608,756
2015-06-12 14:00:18.685455,-468,560,828
2015-06-12 14:00:18.784904,-480,608,708
2015-06-12 14:00:18.884353,-472,624,684
2015-06-12 14:00:18.983802,-440,616,660
2015-06-12 14:00:19.083251,-436,584,712
2015-06-12 14:00:19.182700,-444,592,756
2015-06-12 14:00:19.282149,-460,592,720
2015-06-12 14:00:19.381598,-440,628,740
2015-06-12 14:00:19.481047,-432,620,724
2015-06-12 14:00:19.580496,-396,612,692
2015-06-12 14:00:19.679945,-392,644,724
2015-06-12 14:00:19.779394,-400,604,728
2015-06-12 14:00:19.878843,-432,604,704
2015-06-12 14:00:19.978292,-440,648,736
2015-06-12 14:00:20.077741,-428,616,736
2015-06-12 14:00:20.177190,-404,580,720
2015-06-12 14:00:20.276639,-400,576,676
2015-06-12 14:00:20.376088,-420,636,708
2015-06-12 14:00:20.475537,-432,576,768
2015-06-12 14:00:20.574986,-448,592,744
2015-06-12 14:00:20.674435,-432,604,776
2015-06-12 14:00:20.773884,-416,628,720
2015-06-12 14:00:20.873333,-396,604,688
2015-06-12 14:00:20.972782,-392,628,732
2015-06-12 14:00:21.072231,-404,604,660
2015-06-12 14:00:21.171680,-420,628,744
2015-06-12 14:00:21.271129,-412,644,792
2015-06-12 14:00:21.370578,-416,628,716
2015-06-12 14:00:21.470027,-380,588,644
2015-06-12 14:00:21.569476,-376,608,688
2015-06-12 14:00:21.668925,-408,600,756
2015-06-12 14:00:21.768374,-432,592,756
2015-06-12 14:00:21.867823,-444,668,796
2015-06-12 14:00:21.967272,-428,660,712
2015-06-12 14:00:22.066721,-408,624,700
2015-06-12 14:00:22.166170,-388,600,752
2015-06-12 14:00:22.265619,-392,560,736
2015-06-12 14:00:22.365068,-448,560,748
2015-06-12 14:00:22.464517,-456,616,796
2015-06-12 14:00:22.563966,-460,616,716
2015-06-12 14:00:22.663415,-436,576,756
2015-06-12 14:00:22.762864,-436,556,728
2015-06-12 14:00:22.862313,-448,616,768
2015-06-12 14:00:22.961762,-452,632,740
2015-06-12 14:00:23.061211,-448,636,708
2015-06-12 14:00:23.160660,-436,696,820
2015-06-12 14:00:23.260109,-448,532,552
2015-06-12 14:00:23.359558,-408,544,712
2015-06-12 14:00:23.459007,-468,704,792
2015-06-12 14:00:23.558456,-436,680,792
2015-06-12 14:00:23.657905,-420,592,740
2015-06-12 14:00:23.757354,-416,656,648
2015-06-12 14:00:23.856803,-408,620,644
2015-06-12 14:00:23.956252,-380,620,776
2015-06-12 14:00:24.055701,-368,604,756
2015-06-12 14:00:24.155150,-392,632,776
2015-06-12 14:00:24.254599,-388,672,692
2015-06-12 14:00:24.354048,-376,604,708
2015-06-12 14:00:24.453497,-412,632,692
2015-06-12 14:00:24.552946,-440,636,772
2015-06-12 14:00:24.652395,-448,628,760
2015-06-12 14:00:24.751844,-432,620,720
2015-06-12 14:00:24.851293,-416,648,720
2015-06-12 14:00:24.950742,-380,620,624
2015-06-12 14:00:25.050191,-388,632,676
2015-06-12 14:00:25.149640,-408,652,756
2015-06-12 14:00:25.249089,-416,708,788
2015-06-12 14:00:25.348538,-408,668,724
2015-06-12 14:00:25.447987,-356,612,616
2015-06-12 14:00:25.547436,-372,612,668
2015-06-12 14:00:25.646885,-392,620,732
2015-06-12 14:00:25.746334,-424,664,792
2015-06-12 14:00:25.845783,-424,676,788
2015-06-12 14:00:25.945232,-404,640,660
2015-06-12 14:00:26.044681,-408,620,636
2015-06-12 14:00:26.144130,-404,588,744
2015-06-12 14:00:26.243579,-424,592,784
2015-06-12 14:00:26.343028,-424,664,800
2015-06-12 14:00:26.442477,-416,668,712
2015-06-12 14:00:26.541926,-372,588,616
2015-06-12 14:00:26.641375,-380,580,728
2015-06-12 14:00:26.740824,-392,580,780
2015-06-12 14:00:26.840273,-412,616,792
2015-06-12 14:00:26.939722,-432,624,760
2015-06-12 14:00:27.039171,-408,632,728
2015-06-12 14:00:27.138620,-388,600,580
2015-06-12 14:00:27.238069,-396,628,700
2015-06-12 14:00:27.337518,-420,612,788
2015-06-12 14:00:27.436967,-420,616,800
2015-06-12 14:00:27.536416,-412,656,784
2015-06-12 14:00:27.635865,-408,636,708
2015-06-12 14:00:27.735314,-364,600,596
2015-06-12 14:00:27.834763,-380,588,668
2015-06-12 14:00:27.934212,-388,628,700
2015-06-12 14:00:28.033661,-424,676,736
2015-06-12 14:00:28.133110,-412,712,820
2015-06-12 14:00:28.232559,-384,600,636
2015-06-12 14:00:28.332008,-396,576,704
2015-06-12 14:00:28.431457,-388,620,728
2015-06-12 14:00:28.530906,-404,672,760
2015-06-12 14:00:28.630355,-416,660,784
2015-06-12 14:00:28.729804,-408,644,744
2015-06-12 14:00:28.829253,-408,588,752
2015-06-12 14:00:28.928702,-408,596,748
2015-06-12 14:00:29.028151,-412,612,696
2015-06-12 14:00:29.127600,-384,624,720
2015-06-12 14:00:29.227049,-412,644,732
2015-06-12 14:00:29.326498,-416,624,716
2015-06-12 14:00:29.425947,-404,660,740
2015-06-12 14:00:29.525396,-408,656,748
2015-06-12 14:00:29.624845,-420,624,668
2015-06-12 14:00:29.724294,-436,612,676
2015-06-12 14:00:29.823743,-420,600,716
2015-06-12 14:00:29.923192,-424,636,748
2015-06-12 14:00:30.022641,-396,684,808
2015-06-12 14:00:30.122090,-376,672,756
2015-06-12 14:00:30.221539,-348,576,664
2015-06-12 14:00:30.320988,-336,604,704
2015-06-12 14:00:30.420437,-336,660,740
2015-06-12 14:00:30.519886,-352,640,776
2015-06-12 14:00:30.619335,-356,676,780
2015-06-12 14:00:30.718784,-348,660,772
2015-06-12 14:00:30.818233,-332,616,740
2015-06-12 14:00:30.917682,-336,600,696
2015-06-12 14:00:31.017131,-352,660,700
2015-06-12 14:00:31.116580,-360,676,732
2015-06-12 14:00:31.216029,-380,644,768
2015-06-12 14:00:31.315478,-416,628,728
2015-06-12 14:00:31.414927,-396,644,800
2015-06-12 14:00:31.514376,-376,640,764
2015-06-12 14:00:31.613825,-368,656,672
2015-06-12 14:00:31.713274,-360,656,664
2015-06-12 14:00:31.812723,-412,652,752
2015-06-12 14:00:31.912172,-404,644,792
2015-06-12 14:00:32.011621,-364,640,744
2015-06-12 14:00:32.111070,-344,624,760
2015-06-12 14:00:32.210519,-332,588,728
2015-06-12 14:00:32.309968,-316,604,724
2015-06-12 14:00:32.409417,-328,732,680
2015-06-12 14:00:32.508866,-344,724,724
2015-06-12 14:00:32.608315,-372,636,692
2015-06-12 14:00:32.707764,-372,616,732
2015-06-12 14:00:32.807213,-380,616,808
2015-06-12 14:00:32.906662,-376,620,804
2015-06-12 14:00:33.006111,-388,596,776
2015-06-12 14:00:33.105560,-384,644,712
2015-06-12 14:00:33.205009,-436,660,788
2015-06-12 14:00:33.304458,-456,656,788
2015-06-12 14:00:33.403907,-420,568,676
2015-06-12 14:00:33.503356,-392,536,684
2015-06-12 14:00:33.602805,-432,592,756
2015-06-12 14:00:33.702254,-472,708,932
2015-06-12 14:00:33.801703,-496,480,432
2015-06-12 14:00:33.901152,-472,592,660
2015-06-12 14:00:34.000601,-452,568,780
2015-06-12 14:00:34.100050,-456,544,824
2015-06-12 14:00:34.199499,-464,628,832
2015-06-12 14:00:34.298948,-472,760,724
2015-06-12 14:00:34.398397,-120,740,628
2015-06-12 14:00:34.497846,-204,760,648
2015-06-12 14:00:34.597295,-236,760,616
2015-06-12 14:00:34.696744,-168,704,852
2015-06-12 14:00:34.796193,-72,684,736
2015-06-12 14:00:34.895642,32,704,660
2015-06-12 14:00:34.995091,104,720,628
2015-06-12 14:00:35.094540,172,716,668
2015-06-12 14:00:35.193989,200,712,712
2015-06-12 14:00:35.293438,184,728,664
2015-06-12 14:00:35.392887,172,700,728
2015-06-12 14:00:35.492336,188,740,740
2015-06-12 14:00:35.591785,176,768,708
2015-06-12 14:00:35.691234,220,824,660
2015-06-12 14:00:35.790683,276,788,584
2015-06-12 14:00:35.890132,296,760,640
2015-06-12 14:00:35.989581,264,732,632
2015-06-12 14:00:36.089030,232,728,664
2015-06-12 14:00:36.188479,172,768,584
2015-06-12 14:00:36.287928,204,840,648
2015-06-12 14:00:36.387377,256,808,740
2015-06-12 14:00:36.486826,232,788,508
2015-06-12 14:00:36.586275,296,864,512
2015-06-12 14:00:36.685724,268,932,640
2015-06-12 14:00:36.785173,220,808,832
2015-06-12 14:00:36.884622,200,676,768
2015-06-12 14:00:36.984071,184,780,668
2015-06-12 14:00:37.083520,68,828,712
2015-06-12 14:00:37.182969,80,732,764
2015-06-12 14:00:37.282418,112,700,752
2015-06-12 14:00:37.381867,112,736,752
2015-06-12 14:00:37.481316,44,728,736
2015-06-12 14:00:37.580765,20,744,764
2015-06-12 14:00:37.680214,72,816,760
2015-06-12 14:00:37.779663,40,752,836
2015-06-12 14:00:37.879112,36,664,852
2015-06-12 14:00:37.978561,76,676,772
2015-06-12 14:00:38.078010,116,748,736
2015-06-12 14:00:38.177459,76,728,692
2015-06-12 14:00:38.276908,88,664,808
2015-06-12 14:00:38.376357,112,696,820
2015-06-12 14:00:38.475806,96,760,792
2015-06-12 14:00:38.575255,100,756,780
2015-06-12 14:00:38.674704,136,724,760
2015-06-12 14:00:38.774153,156,744,788
2015-06-12 14:00:38.873602,132,716,772
2015-06-12 14:00:38.973051,108,628,804
2015-06-12 14:00:39.072500,140,700,768
2015-06-12 14:00:39.171949,116,748,776
2015-06-12 14:00:39.271398,128,728,716
2015-06-12 14:00:39.370847,96,692,748
2015-06-12 14:00:39.470296,100,652,852
2015-06-12 14:00:39.569745,-68,656,900
2015-06-12 14:00:39.669194,-188,612,888
2015-06-12 14:00:39.768643,-196,576,932
2015-06-12 14:00:39.868092,-212,600,848
2015-06-12 14:00:39.967541,-228,636,828
2015-06-12 14:00:40.066990,-256,592,864
2015-06-12 14:00:40.166439,-224,556,892
2015-06-12 14:00:40.265888,-244,568,844
2015-06-12 14:00:40.365337,-216,576,812
2015-06-12 14:00:40.464786,-208,632,788
2015-06-12 14:00:40.564235,-212,664,844
2015-06-12 14:00:40.663684,-212,644,860
2015-06-12 14:00:40.763133,-188,628,788
2015-06-12 14:00:40.862582,-180,640,784
2015-06-12 14:00:40.962031,-164,644,796
2015-06-12 14:00:41.061480,-164,604,856
2015-06-12 14:00:41.160929,-188,564,864
2015-06-12 14:00:41.260378,-200,556,836
2015-06-12 14:00:41.359827,-220,572,876
2015-06-12 14:00:41.459276,-252,568,848
2015-06-12 14:00:41.558725,-272,592,880
2015-06-12 14:00:41.658174,-276,592,876
2015-06-12 14:00:41.757623,-284,592,844
2015-06-12 14:00:41.857072,-272,612,808
2015-06-12 14:00:41.956521,-256,616,764
2015-06-12 14:00:42.055970,-116,612,760
2015-06-12 14:00:42.155419,4,660,716
2015-06-12 14:00:42.254868,16,700,724
2015-06-12 14:00:42.354317,0,624,800
2015-06-12 14:00:42.453766,-44,560,848
2015-06-12 14:00:42.553215,-192,568,844
2015-06-12 14:00:42.652664,-216,648,780
2015-06-12 14:00:42.752113,-264,728,692
2015-06-12 14:00:42.851562,-304,736,832
2015-06-12 14:00:42.951011,-368,692,760
2015-06-12 14:00:43.050460,-420,560,808
2015-06-12 14:00:43.149909,-368,464,1072
2015-06-12 14:00:43.249358,-420,536,1144
2015-06-12 14:00:43.348807,-388,616,1012
2015-06-12 14:00:43.448256,-364,676,816
2015-06-12 14:00:43.547705,-256,680,824
2015-06-12 14:00:43.647154,-240,568,852
2015-06-12 14:00:43.746603,-112,428,888
2015-06-12 14:00:43.846052,24,468,732
2015-06-12 14:00:43.945501,116,628,816
2015-06-12 14:00:44.044950,68,644,824
2015-06-12 14:00:44.144399,52,616,796
2015-06-12 14:00:44.243848,-12,668,800
2015-06-12 14:00:44.343297,16,764,784
2015-06-12 14:00:44.442746,24,712,840
2015-06-12 14:00:44.542195,80,612,764
2015-06-12 14:00:44.641644,132,696,572
2015-06-12 14:00:44.741093,168,732,652
2015-06-12 14:00:44.840542,160,640,776
2015-06-12 14:00:44.939991,168,652,756
2015-06-12 14:00:45.039440,176,696,748
2015-06-12 14:00:45.138889,152,684,800
2015-06-12 14:00:45.238338,160,676,752
2015-06-12 14:00:45.337787,184,708,688
2015-06-12 14:00:45.437236,184,716,740
2015-06-12 14:00:45.536685,196,684,772
2015-06-12 14:00:45.636134,144,696,800
2015-06-12 14:00:45.735583,168,724,728
2015-06-12 14:00:45.835032,196,696,752
2015-06-12 14:00:45.934481,228,716,752
2015-06-12 14:00:46.033930,236,708,752
2015-06-12 14:00:46.133379,256,688,752
2015-06-12 14:00:46.232828,256,664,744
2015-06-12 14:00:46.332277,264,684,808
2015-06-12 14:00:46.431726,248,660,792
2015-06-12 14:00:46.531175,240,624,812
2015-06-12 14:00:46.630624,236,672,800
2015-06-12 14:00:46.730073,232,704,796
2015-06-12 14:00:46.829522,236,684,796
2015-06-12 14:00:46.928971,248,692,760
2015-06-12 14:00:47.028420,252,688,764
2015-06-12 14:00:47.127869,244,660,768
2015-06-12 14:00:47.227318,244,624,804
2015-06-12 14:00:47.326767,256,680,768
2015-06-12 14:00:47.426216,244,708,732
2015-06-12 14:00:47.525665,236,672,736
2015-06-12 14:00:47.625114,232,672,784
2015-06-12 14:00:47.724563,232,708,748
2015-06-12 14:00:47.824012,220,680,800
2015-06-12 14:00:47.923461,208,676,788
2015-06-12 14:00:48.022910,212,700,772
2015-06-12 14:00:48.122359,208,716,764
2015-06-12 14:00:48.221808,200,704,752
2015-06-12 14:00:48.321257,188,704,768
2015-06-12 14:00:48.420706,172,720,744
2015-06-12 14:00:48.520155,168,704,752
2015-06-12 14:00:48.619604,156,724,736
2015-06-12 14:00:48.719053,152,736,732
2015-06-12 14:00:48.818502,140,748,728
2015-06-12 14:00:48.917951,132,736,716
2015-06-12 14:00:49.017400,132,760,732
2015-06-12 14:00:49.116849,136,776,704
2015-06-12 14:00:49.216298,128,740,756
2015-06-12 14:00:49.315747,136,756,712
2015-06-12 14:00:49.415196,116,768,720
2015-06-12 14:00:49.514645,124,772,744
2015-06-12 14:00:49.614094,124,760,724
2015-06-12 14:00:49.713543,132,780,720
2015-06-12 14:00:49.812992,120,752,768
2015-06-12 14:00:49.912441,124,704,740
2015-06-12 14:00:50.011890,144,716,672
2015-06-12 14:00:50.111339,148,752,708
2015-06-12 14:00:50.210788,148,720,756
2015-06-12 14:00:50.310237,152,732,756
2015-06-12 14:00:50.409686,160,740,744
2015-06-12 14:00:50.509135,160,708,744
2015-06-12 14:00:50.608584,172,744,708
2015-06-12 14:00:50.708033,164,752,748
2015-06-12 14:00:50.807482,196,688,776
2015-06-12 14:00:50.906931,188,672,780
2015-06-12 14:00:51.006380,192,676,784
2015-06-12 14:00:51.105829,176,672,828
2015-06-12 14:00:51.205278,192,628,832
2015-06-12 14:00:51.304727,188,652,784
2015-06-12 14:00:51.404176,180,656,804
